Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
JAK-STAT signaling pathway	19/162	1.43458922318281e-06	3.28548225127384e-05	0	0	4.03773125608569	54.3261881871462	IL22;CDKN1A;CSF2;CISH;IFNGR1;IL23R;FHL1;OSM;IL5RA;IL2;SOCS2;CCND2;IL23A;MYC;BCL2;STAT4;IL7R;IL9R;MCL1
Cytokine-cytokine receptor interaction	27/295	1.46021433389948e-06	3.28548225127384e-05	0	0	3.08067235935706	41.3947706170719	IL22;CSF2;IL23R;IL5RA;TNF;TNFSF13B;IL18RAP;CCR6;CCR2;TGFB1;TNFSF14;IFNGR1;CCL20;TNFSF12;OSM;IL17RE;IL2;CD4;CD40LG;IL23A;TNFSF9;TNFRSF25;LTB;IL7R;IL18R1;IL9R;IL17A
Pathways in cancer	39/531	2.12385348587029e-06	4.41108031680752e-05	0	0	2.44242188745417	31.9035947551622	PTGER4;CDKN1A;HSP90AB1;TERC;EPAS1;IL23R;MGST3;PTGER2;IL5RA;HSP90B1;RPS6KA5;CCND2;MYC;STAT4;WNT1;GSTM2;JUN;EGLN3;HSP90AA1;TGFB1;GADD45B;IFNGR1;TPM3;ZBTB16;FLT3LG;FOS;NFKB1;IL2;NFKBIA;PLCB3;CDK6;IL23A;KIT;RARA;BCL2;CYCS;PLCB1;CALM1;IL7R
PI3K-Akt signaling pathway	29/354	5.53052297597899e-06	0.000104936472254143	0	0	2.72914172644076	33.0368833237541	CDKN1A;HSP90AB1;AREG;HSP90B1;CCND2;YWHAQ;ERBB3;MYC;THEM4;MCL1;YWHAH;HSP90AA1;RPS6;OSM;FLT3LG;YWHAZ;IL2;NFKB1;RBL2;NR4A1;CDK6;PPP2R2B;KIT;COL6A1;BCL2;SGK3;ITGA5;IL7R;TLR2
Protein export	7/23	5.82980401411903e-06	0.000104936472254143	0	0	13.1338315217391	158.295861327056	SEC61A1;SPCS3;SPCS2;HSPA5;SEC61G;SRPRB;SEC61B
Measles	16/139	1.21991480117548e-05	0.000205860622698363	0	0	3.93849305422188	44.5606793062343	HSPA8;JUN;TRADD;TNFAIP3;FOS;IL2;NFKB1;NFKBIA;CCND2;CDK6;BCL2;CYCS;HSPA1B;SLAMF1;TLR2;HSPA1A
Legionellosis	10/57	1.35164638485462e-05	0.000214673249359263	0	0	6.40687755169781	71.8313616286891	EEF1A1;EEF1G;NFKBIA;HSPA8;CYCS;TNF;NFKB1;HSPA1B;TLR2;HSPA1A
Hepatitis B	17/162	2.24462295091139e-05	0.000336693442636709	0	0	3.55126726857391	38.0141424094947	EGR2;JUN;CDKN1A;EGR3;TGFB1;DDX3X;FOS;TNF;YWHAZ;NFKB1;NFKBIA;YWHAQ;MYC;BCL2;STAT4;CYCS;TLR2
Chagas disease	13/102	2.67368333763078e-05	0.0003799444742949	0	0	4.40949596703181	46.4296485154685	JUN;TGFB1;IFNGR1;FOS;TNF;IL2;NFKB1;NFKBIA;PLCB3;GNA15;PPP2R2B;PLCB1;TLR2
Leishmaniasis	11/77	3.78973135873696e-05	0.00051161373342949	0	0	5.02161458333333	51.1232017325927	EEF1A1;NFKBIA;JUN;TGFB1;NCF1;IFNGR1;NCF4;FOS;TNF;NFKB1;TLR2
Transcriptional misregulation in cancer	18/192	5.90168983979822e-05	0.000758788693688343	0	0	3.13368197417879	30.5148134121698	DDX5;CDKN1A;CSF2;GADD45B;BCL2A1;IGFBP3;ZBTB16;RUNX2;NFKB1;DUSP6;MLF1;CCND2;NR4A3;SPINT1;MYC;ID2;NFKBIZ;RARA
TNF signaling pathway	13/112	7.21804408859324e-05	0.000885850865418261	0	0	3.96203413444793	37.7833103451187	JUN;CSF2;CCL20;TRADD;TNFAIP3;FOS;TNF;NFKB1;NFKBIA;RPS6KA5;MAP3K8;JUNB;IL18R1
Pathogenic Escherichia coli infection	18/197	8.23999990051032e-05	0.000967304336146864	0	0	3.04535465593476	28.6382871882176	JUN;TMED10;TRADD;FOS;TUBB4B;BAIAP2;TNF;NFKB1;NFKBIA;CYTH3;MYO1D;TUBA1C;TUBA1A;TUBB2A;NCL;RPS3;NLRP3;CYCS
C-type lectin receptor signaling pathway	12/104	0.000143672079582179	0.00149197928796878	0	0	3.93080220453154	34.7796478130146	NFKBIA;PLK3;PPP3CA;EGR2;JUN;EGR3;IL23A;NLRP3;CALM1;TNF;IL2;NFKB1
NF-kappa B signaling pathway	12/104	0.000143672079582179	0.00149197928796878	0	0	3.93080220453154	34.7796478130146	NFKBIA;CD40LG;GADD45B;TNFSF14;BCL2A1;TRADD;BCL2;TNFAIP3;LTB;TNF;NFKB1;TNFSF13B
T cell receptor signaling pathway	12/104	0.000143672079582179	0.00149197928796878	0	0	3.93080220453154	34.7796478130146	NFKBIA;PPP3CA;JUN;CD4;CSF2;CD40LG;MAP3K8;FOS;ICOS;TNF;IL2;NFKB1
Parathyroid hormone synthesis, secretion and action	12/106	0.000172449238284459	0.00172449238284459	0	0	3.84676855458995	33.3338176053826	NR4A2;CYP27B1;EGR1;CDKN1A;MMP25;PLCB3;JUND;PDE4D;BCL2;FOS;PLCB1;RUNX2
Fluid shear stress and atherosclerosis	14/139	0.000180560067401283	0.00174111493565523	0	0	3.38004395604396	29.1341099131107	GSTM2;JUN;HSP90AA1;HSP90AB1;NCF1;DUSP1;MGST3;TXN;FOS;TNF;NFKB1;HSP90B1;BCL2;CALM1
Kaposi sarcoma-associated herpesvirus infection	17/193	0.000200449342587278	0.00186625249995052	0	0	2.92103706624606	24.8724816420044	JUN;CDKN1A;CSF2;IFNGR1;TRADD;FOS;NFKB1;NFKBIA;PPP3CA;CD200R1;ZFP36;CDK6;MYC;UBC;CYCS;CALM1;RPS27A
Antigen processing and presentation	10/78	0.000213433923189765	0.0018832815181604	0	0	4.42346517390107	37.3879383225926	PDIA3;HSPA8;HSP90AA1;CD4;HSP90AB1;HSPA5;TNF;HSPA1B;CTSB;HSPA1A
Rheumatoid arthritis	11/93	0.00021622861875175	0.0018832815181604	0	0	4.03843368902439	34.0810457597385	JUN;CSF2;TGFB1;IL23A;CCL20;FOS;LTB;TNF;TNFSF13B;TLR2;IL17A
HIF-1 signaling pathway	12/109	0.000224779727896588	0.00189657895412746	0	0	3.727215526838	31.3100626321243	LDHA;CDKN1A;EGLN3;PFKFB3;IFNGR1;MKNK1;RPS6;BCL2;ENO1;TIMP1;ENO2;NFKB1
Osteoclast differentiation	13/127	0.000259155313390768	0.00212036165501537	0	0	3.43803277786944	28.3915600720906	JUN;JUND;TGFB1;NCF1;IFNGR1;NCF4;FOS;TNF;NFKB1;NFKBIA;PPP3CA;FOSB;JUNB
Toxoplasmosis	12/112	0.000290057587512024	0.00226441357254687	0	0	3.61483568075117	29.4443948924921	NFKBIA;HSPA8;TGFB1;CD40LG;IFNGR1;BCL2;CYCS;TNF;NFKB1;HSPA1B;TLR2;HSPA1A
NOD-like receptor signaling pathway	16/181	0.000293535092737558	0.00226441357254687	0	0	2.92955380577428	23.8275650164824	JUN;HSP90AA1;HSP90AB1;TNFAIP3;TXN;ANTXR2;TNF;NFKB1;NFKBIA;PLCB3;NLRP6;BCL2;TXNIP;NLRP3;PLCB1;CTSB
Circadian rhythm	6/31	0.000426881061802694	0.0032016079635202	0	0	7.19032558139535	55.7897730531738	PER1;BHLHE40;RORC;CRY1;RORA;NR1D1
Estrogen signaling pathway	13/137	0.000541988039352352	0.00395504785473338	0	0	3.15912883001315	23.7574911024762	HSPA8;JUN;HSP90AA1;HSP90AB1;FOS;HSP90B1;PLCB3;BCL2;RARA;CALM1;PLCB1;HSPA1B;HSPA1A
p53 signaling pathway	9/73	0.000587512655879653	0.00409672794301286	0	0	4.22422605140187	31.4266060764539	CDKN1A;CCND2;CDK6;GADD45B;SESN1;IGFBP3;PERP;BCL2;CYCS
Cellular senescence	14/156	0.000591749591768525	0.00409672794301286	0	0	2.97275963473147	22.0948189720293	CDKN1A;TGFB1;GADD45B;IGFBP3;ZFP36L2;NFKB1;ZFP36L1;HIPK2;RBL2;PPP3CA;CCND2;CDK6;MYC;CALM1
Epstein-Barr virus infection	16/202	0.000977397579429625	0.00659743366114997	0	0	2.59595292523918	17.9915556038072	PDIA3;JUN;CDKN1A;GADD45B;TRADD;TNFAIP3;TNF;NFKB1;NFKBIA;CCND2;CDK6;MYC;BCL2;CYCS;VIM;TLR2
Viral carcinogenesis	16/203	0.00102990054259631	0.00678227186587812	0	0	2.58193608151922	17.7593129843739	EGR2;JUN;CDKN1A;EGR3;DDX3X;TRADD;YWHAZ;HDAC9;SND1;NFKB1;NFKBIA;RBL2;CCND2;CDK6;YWHAQ;YWHAH
Shigellosis	18/246	0.00121556390136893	0.00781433936594314	0	0	2.38475929159391	16.0078092899744	CAST;JUN;CSF2;TRADD;TNF;MYL12A;NFKB1;NFKBIA;CYTH3;PLCB3;RPS6KA5;UBC;BCL2;NLRP3;CYCS;ITGA5;PLCB1;RPS27A
Hematopoietic cell lineage	10/99	0.00143753620244544	0.00889636877905485	0	0	3.37604515416572	22.0956233800835	CD2;CD4;CSF2;KIT;IL5RA;FLT3LG;ITGA5;IL7R;TNF;IL9R
Acute myeloid leukemia	8/67	0.00144977861584598	0.00889636877905485	0	0	4.06779661016949	26.5885196458298	CSF2;BCL2A1;MYC;ZBTB16;KIT;RARA;DUSP6;NFKB1
Renin secretion	8/69	0.00175616393296771	0.0105369835978063	0	0	3.93401830558601	24.959864724413	PTGER4;PPP3CA;PLCB3;PTGER2;ADRB2;PLCB1;CALM1;CTSB
Colorectal cancer	9/86	0.00191672853458523	0.0112503631377829	0	0	3.5086782376502	21.9542749288773	CDKN1A;JUN;TGFB1;GADD45B;MYC;BCL2;CYCS;FOS;AREG
Human T-cell leukemia virus 1 infection	16/219	0.00225478415928786	0.0129530153831431	0	0	2.37644777161475	14.4837386745353	EGR1;EGR2;JUN;CDKN1A;CSF2;TGFB1;FOS;TNF;IL2;NFKB1;NFKBIA;PPP3CA;ZFP36;CD4;CCND2;MYC
Proteoglycans in cancer	15/205	0.0030055328080649	0.0168089682500189	0	0	2.378227408143	13.8110810250601	CD63;CDKN1A;DDX5;TGFB1;RPS6;PLAUR;ANK3;ANK1;TNF;ERBB3;MYC;PDCD4;ITGA5;WNT1;TLR2
Th1 and Th2 cell differentiation	9/92	0.00305051646018862	0.0168089682500189	0	0	3.25402544758473	18.848761388542	NFKBIA;PPP3CA;JUN;CD4;IFNGR1;STAT4;FOS;IL2;NFKB1
Pertussis	8/76	0.00324911472065235	0.0175452194915227	0	0	3.52776507181411	20.2118809417084	JUN;IL23A;NLRP3;FOS;ITGA5;CALM1;TNF;NFKB1
Phagosome	12/152	0.00414077086325854	0.021921728099604	0	0	2.57665995975855	14.1378067611736	SEC61A1;TUBA1C;TUBA1A;TUBB2A;NCF1;SEC61G;NCF4;M6PR;SEC61B;ITGA5;TUBB4B;TLR2
Yersinia infection	11/137	0.00521883126022698	0.0270977776973324	0	0	2.62218501984127	13.7808456445062	NFKBIA;JUN;CD4;NLRP3;FOS;ITGA5;BAIAP2;TNF;IL2;NFKB1;SKAP2
Hepatitis C	12/157	0.00535663595408725	0.0272885227849728	0	0	2.48716205277643	13.0064127969133	NFKBIA;CDKN1A;CDK6;YWHAQ;PPP2R2B;MYC;TRADD;CYCS;TNF;YWHAZ;NFKB1;YWHAH
Amoebiasis	9/102	0.006049218971422	0.0302200975637844	0	0	2.90262285197468	14.8260927934277	PLCB3;GNA15;CSF2;TGFB1;HSPB1;PLCB1;TNF;NFKB1;TLR2
Tuberculosis	13/180	0.00615594580003016	0.0302200975637844	0	0	2.34045388846132	11.9136987150197	PLK3;TGFB1;IFNGR1;TRADD;TNF;NFKB1;CYP27B1;PPP3CA;IL23A;BCL2;CYCS;CALM1;TLR2
Human cytomegalovirus infection	15/225	0.0070612680571374	0.0339782239384575	0	0	2.14948337825696	10.6466719640615	PTGER4;PDIA3;CDKN1A;PTGER2;TRADD;TNF;NFKB1;NFKBIA;PPP3CA;PLCB3;CDK6;MYC;CYCS;CALM1;PLCB1
Hippo signaling pathway	12/163	0.00717318060922991	0.0339782239384575	0	0	2.38758822249168	11.7884927092153	PATJ;CCND2;TGFB1;LATS2;YWHAQ;PPP2R2B;MYC;ID2;WNT1;AREG;YWHAZ;YWHAH
Cell cycle	10/124	0.00733543071126553	0.034147694690374	0	0	2.63226318526425	12.9376766063143	RBL2;CDKN1A;CCND2;TGFB1;CDK6;GADD45B;YWHAQ;MYC;YWHAZ;YWHAH
Prion disease	17/273	0.00834106056210393	0.0379860818171507	0	0	1.99983364550473	9.57233354336408	EGR1;HSPA8;PRNP;NCF1;HSPA5;NCF4;NDUFB2;TUBB4B;TNF;PPP3CA;TUBA1C;TUBA1A;TUBB2A;KIF5C;CYCS;HSPA1B;HSPA1A
PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	0.00844135151492238	0.0379860818171507	0	0	2.95958374133594	14.1308665652722	NFKBIA;PPP3CA;JUN;CD4;IFNGR1;FOS;NFKB1;TLR2
Cell adhesion molecules	11/148	0.0091692556483203	0.0405852299187948	0	0	2.41026459854015	11.3087184657376	SPN;CD2;CD4;CD40LG;CD6;ICAM2;PTPRM;ICOS;NEO1;VSIR;NECTIN2
Adrenergic signaling in cardiomyocytes	11/150	0.0100859034025293	0.0438354012201282	0	0	2.37533723021583	10.9185143832787	CACNB3;PLCB3;RPS6KA5;TPM3;PPP2R2B;BCL2;CACNA2D4;ADRB2;ATP1A1;CALM1;PLCB1
Small cell lung cancer	8/92	0.0102282602846966	0.0438354012201282	0	0	2.85343997630156	13.076176242899	NFKBIA;CDKN1A;CDK6;GADD45B;MYC;BCL2;CYCS;NFKB1
Chronic myeloid leukemia	7/76	0.0117820448768051	0.0494658516574088	0	0	3.03717706364209	13.4886455576245	NFKBIA;CDKN1A;TGFB1;CDK6;GADD45B;MYC;NFKB1
Chemical carcinogenesis	15/239	0.0119084457693762	0.0494658516574088	0	0	2.01366661051213	8.92156482320304	GSTM2;JUN;HSP90AA1;HSP90AB1;MGST3;FOS;AHR;ADRB2;KLF4;NFKB1;HSP90B1;MYC;BCL2;CYP2E1;WNT1
Prostate cancer	8/97	0.0138085803237648	0.0564896467790376	0	0	2.69243538888986	11.5302606338861	NFKBIA;CDKN1A;HSP90AA1;HSP90AB1;SPINT1;BCL2;NFKB1;HSP90B1
AGE-RAGE signaling pathway in diabetic complications	8/100	0.0163525639928009	0.0649292982067097	0	0	2.60423287578606	10.7121748811908	EGR1;JUN;PLCB3;TGFB1;BCL2;PLCB1;TNF;NFKB1
Viral protein interaction with cytokine and cytokine receptor	8/100	0.0163525639928009	0.0649292982067097	0	0	2.60423287578606	10.7121748811908	IL18RAP;TNFSF14;CCL20;CCR6;TNF;IL2;IL18R1;CCR2
Parkinson disease	15/249	0.0167346239572323	0.0654833111369958	0	0	1.92660457990647	7.88034334763436	XBP1;HSPA5;DUSP1;NDUFB2;TXN;TUBB4B;ERN1;TUBA1C;TUBA1A;TUBB2A;KIF5C;UBC;CYCS;CALM1;RPS27A
Intestinal immune network for IgA production	5/48	0.0194534805731999	0.0750348536394854	0	0	3.4750521995824	13.6907648833635	TGFB1;CD40LG;ICOS;IL2;TNFSF13B
Human immunodeficiency virus 1 infection	13/212	0.0218165357702699	0.0829642909573644	0	0	1.9608229233944	7.50031842092823	PDIA3;JUN;TRADD;FOS;TNF;NFKB1;NFKBIA;PPP3CA;CD4;BCL2;CYCS;CALM1;TLR2
Malaria	5/50	0.0228391883761175	0.0856469564104405	0	0	3.3202614379085	12.5481891140599	TGFB1;CD40LG;KLRB1;TNF;TLR2
Hypertrophic cardiomyopathy	7/90	0.0274153152491354	0.100469818374126	0	0	2.52304871660555	9.07453192419372	CACNB3;TGFB1;TPM3;LMNA;CACNA2D4;ITGA5;TNF
FoxO signaling pathway	9/131	0.0275361724432791	0.100469818374126	0	0	2.2093228129309	7.93645042883194	RBL2;PLK3;CDKN1A;CCND2;TGFB1;GADD45B;PLK2;SGK3;IL7R
Oxytocin signaling pathway	10/154	0.0293675611291783	0.105723220065042	0	0	2.08062489166233	7.34016285278662	PPP3CA;RGS2;CACNB3;JUN;CDKN1A;PLCB3;CACNA2D4;FOS;CALM1;PLCB1
Non-alcoholic fatty liver disease	10/155	0.030518032509012	0.108419326018858	0	0	2.06616816396794	7.2097647558658	ERN1;JUN;XBP1;TGFB1;NDUFB2;CYCS;CYP2E1;FOS;TNF;NFKB1
Thyroid cancer	4/37	0.0314199599006035	0.110173885365753	0	0	3.6187532199897	12.52201491133	CDKN1A;GADD45B;TPM3;MYC
Primary immunodeficiency	4/38	0.034242621528156	0.118127821280414	0	0	3.51213746704246	11.8509498484826	CD4;CD40LG;ICOS;IL7R
Pyrimidine metabolism	5/56	0.0351940209882192	0.118127821280414	0	0	2.92873186426273	9.80211137549213	NT5E;PNP;DPYD;CMPK1;NME4
Thyroid hormone synthesis	6/75	0.0352746850976694	0.118127821280414	0	0	2.59925851027974	8.69345326282616	PLCB3;HSPA5;ATP1A1;PLCB1;PDIA4;HSP90B1
Necroptosis	10/159	0.0354383463841242	0.118127821280414	0	0	2.01028175355202	6.71426228181022	HSP90AA1;HSP90AB1;IFNGR1;FTH1;TRADD;BCL2;STAT4;NLRP3;TNFAIP3;TNF
Dilated cardiomyopathy	7/96	0.0371349158959908	0.12227350355997	0	0	2.35222276502198	7.74633441778711	CACNB3;TGFB1;TPM3;LMNA;CACNA2D4;ITGA5;TNF
Circadian entrainment	7/97	0.0389491882548766	0.126702178660442	0	0	2.32596618357488	7.54891707935052	CACNA1I;PER1;PLCB3;RPS6KA5;FOS;CALM1;PLCB1
Sphingolipid signaling pathway	8/119	0.0406951430341452	0.129665144001649	0	0	2.15633362756224	6.9038180749672	PLCB3;SPTLC2;PPP2R2B;TRADD;BCL2;PLCB1;TNF;NFKB1
Aldosterone synthesis and secretion	7/98	0.0408205082968154	0.129665144001649	0	0	2.30028666985189	7.35762947369145	NR4A2;CACNA1I;NR4A1;PLCB3;ATP1A1;CALM1;PLCB1
Toll-like receptor signaling pathway	7/104	0.0532715032021451	0.167247742611386	0	0	2.15732855221874	6.32605044829515	NFKBIA;JUN;MAP3K8;FOS;TNF;NFKB1;TLR2
Influenza A	10/172	0.0551702222487749	0.171217931116888	0	0	1.84771094547486	5.35343190730084	NFKBIA;DNAJB1;CDK6;HNRNPUL1;IFNGR1;TRADD;NLRP3;CYCS;TNF;NFKB1
Purine metabolism	8/129	0.0600898803117966	0.180749050050056	0	0	1.97709599886894	5.55942358730893	NT5E;PNP;PDE4D;IMPDH2;AMPD2;NME4;PDE8A;APRT
Relaxin signaling pathway	8/129	0.0600898803117966	0.180749050050056	0	0	1.97709599886894	5.55942358730893	NFKBIA;JUN;PLCB3;GNA15;TGFB1;FOS;PLCB1;NFKB1
Cortisol synthesis and secretion	5/65	0.0602496833500187	0.180749050050056	0	0	2.48826109391125	6.99016729016868	CACNA1I;NR4A1;PLCB3;PLCB1;PDE8A
Drug metabolism	7/108	0.0627617703611301	0.186216241730826	0	0	2.07145931984503	5.73464692058585	GSTM2;MGST3;IMPDH2;DPYD;CMPK1;NME4;CYP2E1
Cushing syndrome	9/155	0.0670532774188308	0.195091864120898	0	0	1.84384201766739	4.98255489461134	CACNA1I;NR4A1;CDKN1A;PLCB3;CDK6;AHR;WNT1;PLCB1;PDE8A
Gap junction	6/88	0.0671983087527536	0.195091864120898	0	0	2.18570618264322	5.90164099895862	TUBA1C;PLCB3;TUBA1A;TUBB2A;PLCB1;TUBB4B
Amphetamine addiction	5/69	0.0739479848134003	0.209576569410207	0	0	2.33226102941176	6.07412509414867	PPP3CA;JUN;FOSB;FOS;CALM1
Renal cell carcinoma	5/69	0.0739479848134003	0.209576569410207	0	0	2.33226102941176	6.07412509414867	CDKN1A;EGLN3;JUN;TGFB1;EPAS1
Sphingolipid metabolism	4/49	0.0746666328626495	0.209576569410207	0	0	2.65210372660141	6.88147180222681	CERK;SPTLC2;NEU1;KDSR
Prolactin signaling pathway	5/70	0.0776161625574008	0.209576569410207	0	0	2.29626101452727	5.86919629356609	SOCS2;CCND2;CISH;FOS;NFKB1
RIG-I-like receptor signaling pathway	5/70	0.0776161625574008	0.209576569410207	0	0	2.29626101452727	5.86919629356609	NFKBIA;DDX3X;TRADD;TNF;NFKB1
Arginine and proline metabolism	4/50	0.0791733706660782	0.209576569410207	0	0	2.59431489819233	6.57948161724263	OAT;SMOX;AMD1;AZIN2
Cysteine and methionine metabolism	4/50	0.0791733706660782	0.209576569410207	0	0	2.59431489819233	6.57948161724263	IL4I1;LDHA;MAT2A;AMD1
N-Glycan biosynthesis	4/50	0.0791733706660782	0.209576569410207	0	0	2.59431489819233	6.57948161724263	RPN2;DAD1;MGAT5;MGAT4A
Vibrio cholerae infection	4/50	0.0791733706660782	0.209576569410207	0	0	2.59431489819233	6.57948161724263	SEC61A1;SEC61G;SEC61B;PDIA4
TGF-beta signaling pathway	6/94	0.0861963066969384	0.225951483574499	0	0	2.03604651162791	4.99061050802525	TGFB1;MYC;ID2;TNF;NEO1;NBL1
cAMP signaling pathway	11/216	0.0960234641624804	0.24929168580644	0	0	1.60506097560976	3.76091900770212	NFKBIA;AFDN;JUN;PTGER2;PDE4D;ARAP3;FOS;ADRB2;ATP1A1;CALM1;NFKB1
Pathways of neurodegeneration	21/475	0.0975005870144677	0.25071579518006	0	0	1.38729809104258	3.22948689823308	PRNP;XBP1;HSPA5;NDUFB2;TUBB4B;TNF;NFKB1;ERN1;TUBA1C;PPP3CA;PLCB3;TUBA1A;TUBB2A;KIF5C;UBC;BCL2;CYCS;PLCB1;RPS27A;CALM1;WNT1
Hepatocellular carcinoma	9/168	0.0985708968034173	0.251076812612478	0	0	1.69194145653324	3.92019320505676	GSTM2;CDKN1A;TGFB1;CDK6;GADD45B;TERC;MYC;MGST3;WNT1
Gastric acid secretion	5/76	0.10161537711062	0.254038442776551	0	0	2.10155670867309	4.80533636054473	PLCB3;CA2;ATP1A1;PLCB1;CALM1
Pancreatic cancer	5/76	0.10161537711062	0.254038442776551	0	0	2.10155670867309	4.80533636054473	CDKN1A;TGFB1;CDK6;GADD45B;NFKB1
Phenylalanine metabolism	2/17	0.104305086044991	0.258370396625207	0	0	3.97205957883924	8.97858310797461	IL4I1;MIF
Breast cancer	8/147	0.107597812165885	0.264103720770809	0	0	1.7194580261141	3.83328228675305	JUN;CDKN1A;CDK6;GADD45B;MYC;KIT;FOS;WNT1
Tyrosine metabolism	3/36	0.111327490509673	0.270796598537042	0	0	2.70987654320988	5.94893522101667	IL4I1;MIF;FAH
Gastric cancer	8/149	0.11387482725281	0.274519672841595	0	0	1.69489207284118	3.68241648293696	CDKN1A;ABCB1;TGFB1;GADD45B;TERC;MYC;BCL2;WNT1
African trypanosomiasis	3/37	0.118378159113722	0.282850468678804	0	0	2.63003812636166	5.61216219323632	PLCB3;PLCB1;TNF
B cell receptor signaling pathway	5/81	0.124103379253884	0.29392905612762	0	0	1.9627871924393	4.09563096805375	NFKBIA;PPP3CA;JUN;FOS;NFKB1
Allograft rejection	3/38	0.125589780507245	0.294862962930054	0	0	2.5547619047619	5.30045239138751	CD40LG;TNF;IL2
Various types of N-glycan biosynthesis	3/39	0.132954941096223	0.309464087034313	0	0	2.48366769547325	5.01140806653425	RPN2;DAD1;MGAT4A
MicroRNAs in cancer	14/310	0.136882014469401	0.315881571852464	0	0	1.41468666468666	2.8132967345671	CDKN1A;ABCB1;NFKB1;RPS6KA5;CCND2;CDK6;ERBB3;MYC;FSCN1;BCL2;PDCD4;ITGA5;VIM;MCL1
Dopaminergic synapse	7/132	0.139740223118532	0.319744578322065	0	0	1.67165217391304	3.2897615446565	PPP3CA;PLCB3;KIF5C;PPP2R2B;FOS;CALM1;PLCB1
