Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Inflammatory bowel disease	5/65	0.000329783824699186	0.00370090736606864	0	0	9.19739292364991	73.7361722705068	IFNG;STAT1;GATA3;TNF;FOXP3
Apoptosis	7/142	0.000348277605668288	0.00370274086026285	0	0	5.76551579828416	45.907981112395	PRF1;PMAIP1;GZMB;CTSW;TNF;ACTB;CTSC
Allograft rejection	4/38	0.000400783310824778	0.00386783763599432	0	0	12.9294117647059	101.135017928736	IFNG;PRF1;GZMB;TNF
C-type lectin receptor signaling pathway	6/104	0.000402101932454855	0.00386783763599432	0	0	6.78216005503325	53.0283865297293	PYCARD;STAT1;IRF1;CALM3;TNF;CALM2
Amyotrophic lateral sclerosis	11/364	0.000573018033029395	0.00524947765139338	0	0	3.50575578444055	26.1690413870893	ND6;TUBB;COX3;COX2;VDAC1;COX1;PFN1;TNFRSF1B;TNF;COX5A;ACTB
Diabetic cardiomyopathy	8/203	0.000597712801891325	0.00524947765139338	0	0	4.57365967365967	33.9475324022881	ND6;COX3;COX2;VDAC1;COX1;SLC25A5;GAPDH;COX5A
Type I diabetes mellitus	4/43	0.000646510570981248	0.0054414639724255	0	0	11.2689458689459	82.7582483139097	IFNG;PRF1;GZMB;TNF
Pertussis	5/76	0.000679978201649056	0.00549422386932437	0	0	7.76811708238256	56.6563721106569	PYCARD;IRF1;CALM3;TNF;CALM2
Leishmaniasis	5/77	0.000721845499381133	0.00560818426442265	0	0	7.65983860955928	55.4089701972454	EEF1A1;FCGR3A;IFNG;STAT1;TNF
Malaria	4/50	0.00114762615303249	0.00858594381157642	0	0	9.55072463768116	64.6589758300864	IFNG;KLRB1;CD81;TNF
Lysosome	6/128	0.00119907340182264	0.00865045811314901	0	0	5.44133357892798	36.5995315765476	CD63;ATP6V0B;ACP5;CTSW;LITAF;CTSC
Cardiac muscle contraction	5/87	0.00125390386668493	0.0087340890024261	0	0	6.72230549121134	44.9150404515731	TPM4;COX3;COX2;COX1;COX5A
Tuberculosis	7/180	0.00141354117579494	0.00950840004311516	0	0	4.49041507462199	29.4645646338225	FCGR3A;ATP6V0B;IFNG;STAT1;CALM3;TNF;CALM2
NOD-like receptor signaling pathway	7/181	0.00145920990760678	0.00950840004311516	0	0	4.46438080394831	29.1517823012823	PYCARD;STAT1;CCL5;VDAC1;CARD16;TXN;TNF
Pathways of neurodegeneration	12/475	0.00153999682440196	0.00972122995403737	0	0	2.91621879551961	18.8853597945354	ND6;TUBB;COX3;COX2;VDAC1;COX1;CALM3;TNFRSF1B;SLC25A5;TNF;CALM2;COX5A
Huntington disease	9/306	0.00216567662310109	0.0132565659959522	0	0	3.37991341991342	20.7358446708934	ND6;TUBB;COX3;AP2S1;COX2;VDAC1;COX1;SLC25A5;COX5A
Mineral absorption	4/60	0.00226282229822635	0.0134438265953448	0	0	7.84126984126984	47.7622915158527	MT2A;ATOX1;MT1E;FTL
Chagas disease	5/102	0.00253102622624085	0.0146076370771615	0	0	5.67845418418476	33.9522182390549	IFNG;CCL5;CCL3;CALR;TNF
T cell receptor signaling pathway	5/104	0.00275374198731844	0.0150339427415764	0	0	5.56317363579933	32.7937657379768	IFNG;CD8A;CTLA4;PDCD1;TNF
Toll-like receptor signaling pathway	5/104	0.00275374198731844	0.0150339427415764	0	0	5.56317363579933	32.7937657379768	STAT1;CCL5;CCL4;CCL3;TNF
Glucagon signaling pathway	5/107	0.00311395079620835	0.016128668226515	0	0	5.39872932413189	31.1607260682116	LDHA;PKM;PGAM1;CALM3;CALM2
Th17 cell differentiation	5/107	0.00311395079620835	0.016128668226515	0	0	5.39872932413189	31.1607260682116	IFNG;STAT1;GATA3;IL6ST;FOXP3
Human immunodeficiency virus 1 infection	7/212	0.00354434011040789	0.0178989175575598	0	0	3.7832988838363	21.3468980423342	BST2;APOBEC3G;CALM3;CALR;TNFRSF1B;TNF;CALM2
Human T-cell leukemia virus 1 infection	7/219	0.00423211499339473	0.0208509080162375	0	0	3.65707280673702	19.9860982220108	RANBP1;PTTG1;VDAC1;CALR;SLC25A5;TNF;RAN
Human cytomegalovirus infection	7/225	0.00489826521324456	0.0235583231684619	0	0	3.55533094904888	18.910357967284	CCL5;CCL4;CCL3;CALM3;CALR;TNF;CALM2
Primary immunodeficiency	3/38	0.0051010019188209	0.0239628462232982	0	0	9.36748224151539	49.4445529766221	CD79A;CD8A;CD19
Shigellosis	7/246	0.00786325772017381	0.0360995013517071	0	0	3.23946292225138	15.6969934608387	PYCARD;ARPC1B;CCL5;VDAC1;PFN1;TNF;ACTB
Yersinia infection	5/137	0.00878558120430805	0.0386368669285415	0	0	4.16539698662604	19.7216693545113	PYCARD;CD8A;ARPC1B;TNF;ACTB
Chemokine signaling pathway	6/192	0.00879849444907381	0.0386368669285415	0	0	3.55744835085176	16.8380243795002	STAT1;CCL5;CCL4;CCL3;CXCR6;CXCL13
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.0092256965855099	0.0396508661760213	0	0	5.15843137254902	24.1711847036011	IFNG;STAT1;PDCD1;BATF
Pathogenic Escherichia coli infection	6/197	0.00991043609195775	0.0417064185536555	0	0	3.46343902582505	15.9808858044454	PYCARD;ARPC1B;TUBB;TNF;GAPDH;ACTB
Th1 and Th2 cell differentiation	4/92	0.010336769815292	0.0426128061773263	0	0	4.98181818181818	22.7771111355776	IFNG;STAT1;GATA3;RBPJ
Epstein-Barr virus infection	6/202	0.0111190757727461	0.0440580626064072	0	0	3.37422609493236	15.1809573671117	ENTPD1;STAT1;CD19;CALR;RBPJ;TNF
IL-17 signaling pathway	4/94	0.0111235702620137	0.0440580626064072	0	0	4.87061728395062	21.9113922765716	JUND;IFNG;FOSB;TNF
Viral carcinogenesis	6/203	0.0113727761727922	0.044178861286616	0	0	3.35692693777448	15.0273936601361	RANBP1;PKM;YWHAQ;PMAIP1;RBPJ;IL6ST
Cell adhesion molecules	5/148	0.0119974163207815	0.0457260018263749	0	0	3.84283314450912	16.9970967818424	SELL;CD8A;CTLA4;PDCD1;TIGIT
Autoimmune thyroid disease	3/53	0.012813048770688	0.0479302935496108	0	0	6.55226519337017	28.5501274154916	PRF1;CTLA4;GZMB
Phagosome	5/152	0.0133399604038917	0.0489940363924751	0	0	3.73750617565462	16.1347812953742	FCGR3A;ATP6V0B;TUBB;CALR;ACTB
Non-alcoholic fatty liver disease	5/155	0.014411000441835	0.0519825373080479	0	0	3.66219739292365	15.5268506329376	COX3;COX2;COX1;TNF;COX5A
Lipid and atherosclerosis	6/215	0.0147436911723516	0.0522495722248249	0	0	3.16224934143326	13.3350157531122	PYCARD;CCL5;CCL3;CALM3;TNF;CALM2
Hepatitis C	5/157	0.0151562452597545	0.0527855438356966	0	0	3.61364304616289	15.1387887675036	YWHAQ;IFNG;CD81;STAT1;TNF
Legionellosis	3/57	0.0155833991628269	0.0533533327269665	0	0	6.06568446899939	25.2426436674637	PYCARD;EEF1A1;TNF
Viral myocarditis	3/60	0.0178651737221733	0.06014608486465	0	0	5.74556557138703	23.1253387236238	PRF1;ACTB;CD55
HIF-1 signaling pathway	4/109	0.0182632253992841	0.0604782218140229	0	0	4.17164021164021	16.6985158579654	LDHA;IFNG;ENO1;GAPDH
TNF signaling pathway	4/112	0.0199650927047023	0.0650475601024171	0	0	4.05514403292181	15.8709006364117	IRF1;CCL5;TNFRSF1B;TNF
Cytosolic DNA-sensing pathway	3/63	0.0203230874008569	0.0651031523954207	0	0	5.45745856353591	21.262246168528	PYCARD;CCL5;CCL4
Thermogenesis	6/232	0.0206267413530046	0.0651031523954207	0	0	2.92184548075967	11.3401700284571	ND6;COX3;COX2;COX1;COX5A;ACTB
Amphetamine addiction	3/69	0.0257691857372629	0.0800827002911862	0	0	4.95981918633852	18.1458747060659	FOSB;CALM3;CALM2
Central carbon metabolism in cancer	3/70	0.0267455874510707	0.0818577070472165	0	0	4.88554465242847	17.6924419042409	LDHA;PKM;PGAM1
Phototransduction	2/28	0.027204036193587	0.0820181389717101	0	0	8.36432797971259	30.1482995180296	CALM3;CALM2
Pentose phosphate pathway	2/30	0.0309349043297654	0.0918948628619502	0	0	7.76609105180534	26.9939240118781	TALDO1;TKT
Oocyte meiosis	4/129	0.0314297972546007	0.0920118702236138	0	0	3.50062222222222	12.1121489643071	PTTG1;YWHAQ;CALM3;CALM2
Gastric acid secretion	3/76	0.0330142253190846	0.0944590988238312	0	0	4.48263074245062	15.2894319761471	CALM3;CALM2;ACTB
Kaposi sarcoma-associated herpesvirus infection	5/193	0.0332009703786733	0.0944590988238312	0	0	2.91631998098181	9.93058331853847	CLEC2B;STAT1;CALM3;IL6ST;CALM2
Systemic lupus erythematosus	4/135	0.0362335813557344	0.100751971500173	0	0	3.3392705682782	11.0789281349609	FCGR3A;IFNG;SNRPD1;TNF
RNA degradation	3/79	0.0364103659381813	0.100751971500173	0	0	4.30503053213143	14.2621432541306	BTG3;ENO1;TOB1
B cell receptor signaling pathway	3/81	0.0387704177105911	0.10583276185864	0	0	4.19422014449639	13.6316254684313	CD79A;CD81;CD19
African trypanosomiasis	2/37	0.04543176321927	0.122362882270567	0	0	6.21067503924647	19.2005738379974	IFNG;TNF
Hypertrophic cardiomyopathy	3/90	0.0503233617337674	0.133754198292382	0	0	3.75862068965517	11.2355916871229	TPM4;TNF;ACTB
Ferroptosis	2/41	0.0546280059561362	0.142171484759321	0	0	5.57255564947873	16.2005816977511	SAT1;FTL
MAPK signaling pathway	6/294	0.0548979000555795	0.142171484759321	0	0	2.28558052434457	6.63339505914638	DUSP4;DUSP2;JUND;DUSP1;STMN1;TNF
Cellular senescence	4/156	0.0562075433583781	0.143720553903701	0	0	2.87485380116959	8.27585402123616	VDAC1;CALM3;SLC25A5;CALM2
Ribosome	4/158	0.0583650006443504	0.146761428228687	0	0	2.83722943722944	8.06067912232769	RPS18;RPLP0;RNR2;RNR1
Dilated cardiomyopathy	3/96	0.0588498796362558	0.146761428228687	0	0	3.51505970415256	9.95733982711542	TPM4;TNF;ACTB
Coronavirus disease	5/232	0.0635974953394377	0.156667000714225	0	0	2.41047916717939	6.64130686238918	RPS18;STAT1;RPLP0;IL6ST;TNF
Proteasome	2/46	0.0669472233638435	0.160992132374957	0	0	4.93806193806194	13.3517821339793	IFNG;POMP
Type II diabetes mellitus	2/46	0.0669472233638435	0.160992132374957	0	0	4.93806193806194	13.3517821339793	PKM;TNF
Amoebiasis	3/102	0.0680087752156177	0.161160650538192	0	0	3.30102126234723	8.87353643922781	IFNG;PRDX1;TNF
cGMP-PKG signaling pathway	4/167	0.0686129502291314	0.161160650538192	0	0	2.67934560327198	7.17870096689206	VDAC1;CALM3;SLC25A5;CALM2
Pyruvate metabolism	2/47	0.0695123801699618	0.161396560854394	0	0	4.82808302808303	12.8728783547487	LDHA;PKM
Riboflavin metabolism	1/8	0.0712849878547103	0.163631449393767	0	0	15.463700234192	40.840707397509	ACP5
Arginine and proline metabolism	2/50	0.0773958262599824	0.172639391381467	0	0	4.52564102564103	11.5803117399732	LAP3;SAT1
Vibrio cholerae infection	2/50	0.0773958262599824	0.172639391381467	0	0	4.52564102564103	11.5803117399732	ATP6V0B;ACTB
Ribosome biogenesis in eukaryotes	3/108	0.0777731911668986	0.172639391381467	0	0	3.11144435674822	7.94649974267014	RNR2;RNR1;RAN
Toxoplasmosis	3/112	0.0846048148645939	0.185762745680956	0	0	2.99665467078919	7.4010301280993	IFNG;STAT1;TNF
Human papillomavirus infection	6/331	0.085905714103287	0.186590905901763	0	0	2.02153846153846	4.96187612365644	ATP6V0B;PKM;STAT1;IRF1;RBPJ;TNF
Neutrophil extracellular trap formation	4/189	0.0972499316709391	0.208983895718401	0	0	2.35807807807808	5.49543257456565	FCGR3A;VDAC1;SLC25A5;ACTB
Pathways in cancer	8/531	0.117831441227521	0.250546853978518	0	0	1.6767773335651	3.58578856243964	IFNG;STAT1;CKS2;PMAIP1;CALM3;PIM2;IL6ST;CALM2
Long-term potentiation	2/67	0.126514957078656	0.266208555519671	0	0	3.33913778529163	6.90331589354121	CALM3;CALM2
Rap1 signaling pathway	4/210	0.128963343923283	0.267128211012512	0	0	2.11542610571737	4.33287301565574	CALM3;PFN1;CALM2;ACTB
Fc epsilon RI signaling pathway	2/68	0.129596854847654	0.267128211012512	0	0	3.28837828837829	6.71923136518611	ALOX5AP;TNF
Adipocytokine signaling pathway	2/69	0.132696190185757	0.268046304175229	0	0	3.23913400032803	6.54205642211742	TNFRSF1B;TNF
Renin secretion	2/69	0.132696190185757	0.268046304175229	0	0	3.23913400032803	6.54205642211742	CALM3;CALM2
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.135812386277384	0.268961784588545	0	0	3.19133807369102	6.3714453765391	ATP6V0B;CCL5
Prolactin signaling pathway	2/70	0.135812386277384	0.268961784588545	0	0	3.19133807369102	6.3714453765391	STAT1;IRF1
Regulation of actin cytoskeleton	4/218	0.142053452599274	0.277188656058405	0	0	2.03551401869159	3.97241118033982	ARPC1B;TMSB4X;PFN1;ACTB
Spinocerebellar ataxia	3/143	0.1451756509772	0.277188656058405	0	0	2.32943962115233	4.49537793370057	VDAC1;RBPJ;SLC25A5
Nitrogen metabolism	1/17	0.145455433377183	0.277188656058405	0	0	6.76229508196721	13.0369308996728	GLUL
Primary bile acid biosynthesis	1/17	0.145455433377183	0.277188656058405	0	0	6.76229508196721	13.0369308996728	CH25H
Glioma	2/75	0.151626714016815	0.286248562910248	0	0	2.97200060213759	5.60618461722271	CALM3;CALM2
Bacterial invasion of epithelial cells	2/77	0.158051272382713	0.295614416863964	0	0	2.89245421245421	5.33610305162461	ARPC1B;ACTB
Adrenergic signaling in cardiomyocytes	3/150	0.160428541624048	0.296173589543094	0	0	2.21772465892434	4.05822912137085	TPM4;CALM3;CALM2
Synaptic vesicle cycle	2/78	0.161282647770992	0.296173589543094	0	0	2.85425101214575	5.20785748294391	ATP6V0B;AP2S1
One carbon pool by folate	1/20	0.168845365743113	0.305444898364412	0	0	5.69370146678171	10.1277966232034	MTHFD2
Oxytocin signaling pathway	3/154	0.169355587211951	0.305444898364412	0	0	2.15853792396912	3.833033881238	CALM3;CALM2;ACTB
Calcium signaling pathway	4/240	0.180536290615336	0.322728590303521	0	0	1.84369114877589	3.15607377138359	VDAC1;CALM3;SLC25A5;CALM2
Arginine biosynthesis	1/22	0.184083787471808	0.326183553239519	0	0	5.15092375748113	8.71723926452588	GLUL
Hepatitis B	3/162	0.187621823361247	0.326720761370447	0	0	2.04909830084437	3.42881134844307	YWHAQ;STAT1;TNF
JAK-STAT signaling pathway	3/162	0.187621823361247	0.326720761370447	0	0	2.04909830084437	3.42881134844307	IFNG;STAT1;IL6ST
Mismatch repair	1/23	0.191598472034143	0.330793943170059	0	0	4.91654247391952	8.12386561524014	RPA3
Protein processing in endoplasmic reticulum	3/171	0.208744415753974	0.355081357533249	0	0	1.93843725335438	3.03684238428958	SSR4;CALR;PDIA6
GnRH signaling pathway	2/93	0.210939420316781	0.355081357533249	0	0	2.38195870064002	3.70676671944699	CALM3;CALM2
Salivary secretion	2/93	0.210939420316781	0.355081357533249	0	0	2.38195870064002	3.70676671944699	CALM3;CALM2
TGF-beta signaling pathway	2/94	0.214309056361156	0.357772143677301	0	0	2.35594839942666	3.62895240988266	IFNG;TNF
Circadian entrainment	2/97	0.224447022905609	0.365258961795341	0	0	2.2812030075188	3.40838094964843	CALM3;CALM2
Fc gamma R-mediated phagocytosis	2/97	0.224447022905609	0.365258961795341	0	0	2.2812030075188	3.40838094964843	FCGR3A;ARPC1B
Phosphatidylinositol signaling system	2/97	0.224447022905609	0.365258961795341	0	0	2.2812030075188	3.40838094964843	CALM3;CALM2
Aldosterone synthesis and secretion	2/98	0.227834797951549	0.365258961795341	0	0	2.25732600732601	3.3388887369071	CALM3;CALM2
Inflammatory mediator regulation of TRP channels	2/98	0.227834797951549	0.365258961795341	0	0	2.25732600732601	3.3388887369071	CALM3;CALM2
AGE-RAGE signaling pathway in diabetic complications	2/100	0.234620873621518	0.373176507649973	0	0	2.21103386409509	3.20552234069518	STAT1;TNF
Melanogenesis	2/101	0.238018477967009	0.375622910541685	0	0	2.18858918858919	3.14151617534634	CALM3;CALM2
Glyoxylate and dicarboxylate metabolism	1/30	0.242308514570088	0.379428836768665	0	0	3.72847182965894	5.28527104869787	GLUL
Alcoholism	3/186	0.245006827210006	0.380702916126317	0	0	1.77819038130604	2.50097000777741	FOSB;CALM3;CALM2
NF-kappa B signaling pathway	2/104	0.248225505202262	0.381488841266871	0	0	2.12389571213101	2.95947377375274	CCL4;TNF
Asthma	1/31	0.249289737857559	0.381488841266871	0	0	3.6040072859745	5.00646871030925	TNF
Parathyroid hormone synthesis, secretion and action	2/106	0.255038776091138	0.387352126093307	0	0	2.08284023668639	2.84586726723748	JUND;GATA3
Fructose and mannose metabolism	1/33	0.263060835574446	0.396554393925657	0	0	3.37841530054645	4.51143430334208	TPI1
Propanoate metabolism	1/34	0.269851870926453	0.403778355015878	0	0	3.27587348898824	4.29100803438634	LDHA
DNA replication	1/36	0.283247777803133	0.420706258207595	0	0	3.08836846213895	3.89577058751657	RPA3
Alanine, aspartate and glutamate metabolism	1/37	0.289853778960056	0.427375644890009	0	0	3.00242865816636	3.71814367945046	GLUL
Proteoglycans in cancer	3/205	0.292181311739308	0.427685688198117	0	0	1.60937585471254	1.98014505312398	CD63;TNF;ACTB
Neurotrophin signaling pathway	2/119	0.299317201606139	0.434978954852087	0	0	1.85019254250023	2.23179733168076	CALM3;CALM2
Thyroid hormone signaling pathway	2/121	0.306104821110602	0.440679244823292	0	0	1.81891218025672	2.15327859200381	STAT1;ACTB
Glycine, serine and threonine metabolism	1/40	0.309310644202075	0.440679244823292	0	0	2.77105226285554	3.25157818022843	PGAM1
Herpes simplex virus 1 infection	6/498	0.309784419628255	0.440679244823292	0	0	1.32392436283913	1.55147868704806	BST2;IFNG;STAT1;CCL5;CALR;TNF
Homologous recombination	1/41	0.315677710321946	0.443646469227457	0	0	2.7016393442623	3.11508064155438	RPA3
Cell cycle	2/124	0.316262829548287	0.443646469227457	0	0	1.77391460998018	2.0420979867406	PTTG1;YWHAQ
Purine metabolism	2/129	0.333115556979453	0.462705576599658	0	0	1.70364281387903	1.87275633393851	ENTPD1;PKM
Vasopressin-regulated water reabsorption	1/44	0.334430763284902	0.462705576599658	0	0	2.51277163553183	2.75230261321528	DYNLL1
Dopaminergic synapse	2/132	0.343171642700001	0.471569196091158	0	0	1.66407438715131	1.77976839502059	CALM3;CALM2
Vascular smooth muscle contraction	2/133	0.346513234955048	0.472943739600808	0	0	1.65128764365406	1.75009122605486	CALM3;CALM2
Nucleotide excision repair	1/47	0.352672626484071	0.47811993657572	0	0	2.34853884533143	2.44768254439689	RPA3
Apelin signaling pathway	2/137	0.359822527130326	0.47818520052846	0	0	1.602035002035	1.63751102467918	CALM3;CALM2
Estrogen signaling pathway	2/137	0.359822527130326	0.47818520052846	0	0	1.602035002035	1.63751102467918	CALM3;CALM2
Insulin signaling pathway	2/137	0.359822527130326	0.47818520052846	0	0	1.602035002035	1.63751102467918	CALM3;CALM2
Cocaine addiction	1/49	0.364556734440191	0.481310198411233	0	0	2.25045537340619	2.27087395665882	FOSB
Cholesterol metabolism	1/50	0.370417160319637	0.482737202481075	0	0	2.20441619270659	2.18926181923924	VDAC1
Cysteine and methionine metabolism	1/50	0.370417160319637	0.482737202481075	0	0	2.20441619270659	2.18926181923924	LDHA
Endocrine and other factor-regulated calcium reabsorption	1/53	0.387677851470086	0.501993115365111	0	0	2.07692307692308	1.9680519405079	AP2S1
Fanconi anemia pathway	1/54	0.39332617300342	0.506062974182744	0	0	2.03763274564388	1.90134782830807	RPA3
Spliceosome	2/150	0.402337990582398	0.513852202478445	0	0	1.46035046035046	1.32959472679302	SNRPD1;SNRPG
Pyrimidine metabolism	1/56	0.404467822742934	0.513852202478445	0	0	1.96333830104322	1.77718063765737	ENTPD1
Glutathione metabolism	1/57	0.409962092380616	0.517577141630527	0	0	1.92818110850898	1.71934093324065	LAP3
Notch signaling pathway	1/59	0.42079984296963	0.5247010387646	0	0	1.86150367439231	1.61131384029001	RBPJ
VEGF signaling pathway	1/59	0.42079984296963	0.5247010387646	0	0	1.86150367439231	1.61131384029001	SH2D2A
Hippo signaling pathway	2/163	0.443487453227608	0.549597948171637	0	0	1.34154665210566	1.09079248991848	YWHAQ;ACTB
Tight junction	2/169	0.461950626531348	0.56585274822305	0	0	1.29295255642561	0.998543719987612	ARPC1B;ACTB
Acute myeloid leukemia	1/67	0.462206452756452	0.56585274822305	0	0	1.63520450405696	1.26195864385534	PIM2
Mitophagy	1/68	0.467170773204654	0.568484916791205	0	0	1.61071690726694	1.22585286464873	CITED2
RIG-I-like receptor signaling pathway	1/70	0.476963094703448	0.576925419940698	0	0	1.56387106992952	1.15775902629097	TNF
Adherens junction	1/71	0.481791924427786	0.579297432942933	0	0	1.54145199063232	1.12563444922471	ACTB
Inositol phosphate metabolism	1/73	0.491316965087857	0.583800158516159	0	0	1.49848208864602	1.06491998638155	TPI1
p53 signaling pathway	1/73	0.491316965087857	0.583800158516159	0	0	1.49848208864602	1.06491998638155	PMAIP1
PPAR signaling pathway	1/74	0.496013982292046	0.585934645748498	0	0	1.47788008084437	1.03621733679295	DBI
Pancreatic cancer	1/76	0.505278998690838	0.59340905660203	0	0	1.43832422586521	0.981864164590243	STAT1
Arrhythmogenic right ventricular cardiomyopathy	1/77	0.509847782365351	0.594691392877098	0	0	1.41932700603969	0.956119792831397	ACTB
RNA transport	2/186	0.512258922577302	0.594691392877098	0	0	1.17247969421882	0.784301065762863	EEF1A1;RAN
Peroxisome	1/82	0.532069826786525	0.614160600062161	0	0	1.33137691425487	0.840072930817604	PRDX1
Complement and coagulation cascades	1/85	0.544919046126286	0.625418450667669	0	0	1.28363257871455	0.779316488298887	CD55
Colorectal cancer	1/86	0.549123649267779	0.62668348673498	0	0	1.26846673095468	0.760359088355692	PMAIP1
Gap junction	1/88	0.557417293711142	0.632574681627252	0	0	1.2391809559701	0.724228329013029	TUBB
GABAergic synapse	1/89	0.561507038159593	0.633655987196859	0	0	1.22503725782414	0.70700694127983	GLUL
Small cell lung cancer	1/92	0.573552111962675	0.643652925647002	0	0	1.18447126643848	0.658455252383836	CKS2
Staphylococcus aureus infection	1/95	0.585268064320003	0.653172093881992	0	0	1.1464945936519	0.614160308487262	FCGR3A
cAMP signaling pathway	2/216	0.593213349169332	0.65840162929783	0	0	1.00657286638595	0.525633523800764	CALM3;CALM2
Ras signaling pathway	2/232	0.632138837414496	0.694317224378222	0	0	0.935785953177258	0.429194699051263	CALM3;CALM2
Insulin resistance	1/108	0.632447372700955	0.694317224378222	0	0	1.00653694908329	0.461153224321939	TNF
Serotonergic synapse	1/113	0.64913658816145	0.704713036689576	0	0	0.96135831381733	0.415414583874642	DUSP1
Glutamatergic synapse	1/114	0.652382860697775	0.704713036689576	0	0	0.952802359882006	0.406964450014374	GLUL
Leukocyte transendothelial migration	1/114	0.652382860697775	0.704713036689576	0	0	0.952802359882006	0.406964450014374	ACTB
Growth hormone synthesis, secretion and action	1/119	0.668171549125034	0.714130438747391	0	0	0.912197832731314	0.367807587654051	STAT1
Sphingolipid signaling pathway	1/119	0.668171549125034	0.714130438747391	0	0	0.912197832731314	0.367807587654051	TNF
Endocytosis	2/252	0.676655770012399	0.719391923907919	0	0	0.860043956043956	0.335926804195122	ARPC1B;AP2S1
Platelet activation	1/124	0.68324683592953	0.722596130145366	0	0	0.874894486649785	0.333246509520838	ACTB
Measles	1/139	0.724505845260878	0.762240524701549	0	0	0.7792032945276	0.2511102997766	STAT1
Signaling pathways regulating pluripotency of stem cells	1/143	0.734574682626284	0.768829460572588	0	0	0.757099976910644	0.233537792275951	IL6ST
Retrograde endocannabinoid signaling	1/148	0.746647499606467	0.777437087219105	0	0	0.731162410319319	0.213617940341572	ND6
mTOR signaling pathway	1/154	0.760415967720976	0.787712951177627	0	0	0.702275081252902	0.192345889889327	TNF
Hepatocellular carcinoma	1/168	0.789716362544675	0.813891353234818	0	0	0.642943620954812	0.151787051208019	ACTB
