Gene	Expression
113	RPL37A	13.8534761562563
114	RAC2	13.5523316560413
115	S100A4	13.4653699624962
116	SERF2	13.3186371773742
117	MT-ND5	13.2734818459278
118	PABPC1	13.2563358369364
119	RPL35	13.2079382154262
120	RPL4	13.1350081113085
121	PTPRC	12.9320536764847
122	MYL6	12.8538661148126
123	CD74	12.8430649008438
124	CORO1A	12.5879988949947
125	PPIA	12.5084081383245
126	EEF1B2	12.4300330320194
127	HNRNPA1	12.3360746362758
128	CD7	12.1201035923103
129	TSC22D3	11.9892433628201
130	ATP5F1E	11.8870656328125
131	SARAF	11.7808343907518
132	CD3D	11.7112177408286
133	HSP90AA1	11.4859054833839
134	RGS1	11.3731337054673
135	CD52	11.3411979475689
136	DUSP2	11.2446981816721
137	LAPTM5	11.1796713987535
138	ZFP36L2	10.9356917094997
139	DDX5	10.8625615089161
140	EEF1G	10.7382783491525
141	CD69	10.5830926090273
142	RPL7	10.5529370138727
143	BTF3	10.3690521674657
144	PNRC1	10.2757585130945
145	OAZ1	10.2589881340134
146	H3F3A	10.0932162491846
147	ZFP36L1	10.0785904820095
148	KLF6	9.99275424516073
149	ARPC1B	9.97306017807692
150	RPL27	9.86432019507225
151	NPM1	9.81449986740437
152	PFDN5	9.75665421239624
153	DNAJB1	9.5261003281402
154	VIM	9.02727686526407
155	IFITM1	8.83379977145162
156	RPS11	8.66350610328303
157	CD2	8.50595679908612
158	PCBP1	8.49090415183947
159	ATP5MC2	8.40451666258128
160	FXYD5	8.38747111339688
161	HNRNPA2B1	8.29427619508357
162	CTLA4	8.26988746341666
163	NFKBIA	8.12122779091837
164	ARPC2	8.07493374929225
165	CCNI	8.06479873751146
166	MYL12A	8.06166101804566
167	COX4I1	8.03592064641914
168	KLRB1	8.02794591473205
169	RPL36AL	8.02092727331098
170	RPL31	7.90480681354418
171	COX7C	7.80825357045228
172	YWHAZ	7.73035140304003
173	CALM1	7.61866334366619
174	HINT1	7.57808330823106
175	RHOA	7.41252507986654
176	COTL1	7.39584201460023
177	PPDPF	7.36006046406814
178	CYBA	7.26199556133369
179	FYB1	7.24494492935575
180	HSP90AB1	7.23451112496017
181	SLC25A6	7.21008680777889
182	ITM2B	7.18573943410919
183	SPOCK2	7.13411272450759
184	RPL38	7.11829290854586
185	TMA7	6.99037188004446
186	ATP5MG	6.9072639898815
187	SAT1	6.83087132007242
188	YWHAB	6.758202847735
189	RPL27A	6.73103774448501
190	TNFRSF4	6.72839018933841
191	EVL	6.72150965722165
192	TNFAIP3	6.67367772885791
193	CLIC1	6.65931130494404
194	MT-ND2	6.62905982298247
195	JUN	6.58076475027945
196	UBB	6.54394776758598
197	LIMD2	6.53444748808337
198	TOMM7	6.48145191154287
199	CD37	6.47129103901232
200	TRBC2	6.43710336738598
201	CRIP1	6.42383180577175
202	SUMO2	6.39489642939331
203	MIF	6.34182031395524
204	LSP1	6.30989191679096
205	LCK	6.29408150279101
206	PCBP2	6.29384052930704
207	BTG2	6.21654428313564
208	PIM2	6.1884315464006
209	MT-ND4	6.11960935664666
210	ARPC3	6.11337127841039
211	SRP14	6.0488290604145
212	UQCRB	5.92451544646291
213	HSPA1A	5.91589863114112
214	COMMD6	5.90037847938108
215	SOD1	5.86848192685009
216	YBX1	5.78456935559645
217	CHCHD2	5.77793708544324
218	CXCR4	5.76820486692091
219	TRBV20-1	5.6912175278049
220	UCP2	5.68643234002797
221	HMGB1	5.68632902283784
222	ALDOA	5.68241991231186
223	C12orf57	5.67459814996898
224	TIGIT	5.66371656368221
225	NR4A2	5.58918382579672
226	LAT	5.52280924666385
227	PKM	5.47491080538161
228	HNRNPK	5.4543800495921
229	TXNIP	5.45298842258977
230	DDIT4	5.41204187354819
231	LDHB	5.40045191700341
232	HCST	5.39599257013258
233	TMBIM6	5.36799181157615
234	EIF3K	5.34647781046962
235	TRBV5-1	5.33335568704239
236	CD27	5.28854112675565
237	TAGLN2	5.26906613781581
238	TNFRSF1B	5.25515923498867
239	EIF3F	5.24566745101799
240	CIRBP	5.20798056654342
241	DAZAP2	5.19803349301533
242	GABARAP	5.19138672713234
243	TRBV7-2	5.17007620983218
244	GMFG	5.12382039158735
245	CNBP	5.10011035699026
246	SUB1	5.0637615696726
247	PBXIP1	5.06076582097565
248	CD44	5.05948163841369
249	HMGN2	5.05889748684618
250	OST4	5.0411990043995
