Gene	Expression
113	RPL37A	13.8534761562563
114	RAC2	13.5523316560413
115	S100A4	13.4653699624962
116	SERF2	13.3186371773742
117	MT-ND5	13.2734818459278
118	PABPC1	13.2563358369364
119	RPL35	13.2079382154262
120	RPL4	13.1350081113085
121	PTPRC	12.9320536764847
122	MYL6	12.8538661148126
123	CD74	12.8430649008438
124	CORO1A	12.5879988949947
125	PPIA	12.5084081383245
126	EEF1B2	12.4300330320194
127	HNRNPA1	12.3360746362758
128	CD7	12.1201035923103
129	TSC22D3	11.9892433628201
130	ATP5F1E	11.8870656328125
131	SARAF	11.7808343907518
132	CD3D	11.7112177408286
133	HSP90AA1	11.4859054833839
134	RGS1	11.3731337054673
135	CD52	11.3411979475689
136	DUSP2	11.2446981816721
137	LAPTM5	11.1796713987535
138	ZFP36L2	10.9356917094997
139	DDX5	10.8625615089161
140	EEF1G	10.7382783491525
141	CD69	10.5830926090273
142	RPL7	10.5529370138727
143	BTF3	10.3690521674657
144	PNRC1	10.2757585130945
145	OAZ1	10.2589881340134
146	H3F3A	10.0932162491846
147	ZFP36L1	10.0785904820095
148	KLF6	9.99275424516073
149	ARPC1B	9.97306017807692
150	RPL27	9.86432019507225
151	NPM1	9.81449986740437
152	PFDN5	9.75665421239624
153	DNAJB1	9.5261003281402
154	VIM	9.02727686526407
155	IFITM1	8.83379977145162
156	RPS11	8.66350610328303
157	CD2	8.50595679908612
158	PCBP1	8.49090415183947
159	ATP5MC2	8.40451666258128
160	FXYD5	8.38747111339688
161	HNRNPA2B1	8.29427619508357
162	CTLA4	8.26988746341666
163	NFKBIA	8.12122779091837
164	ARPC2	8.07493374929225
165	CCNI	8.06479873751146
166	MYL12A	8.06166101804566
167	COX4I1	8.03592064641914
168	KLRB1	8.02794591473205
169	RPL36AL	8.02092727331098
170	RPL31	7.90480681354418
171	COX7C	7.80825357045228
172	YWHAZ	7.73035140304003
173	CALM1	7.61866334366619
174	HINT1	7.57808330823106
175	RHOA	7.41252507986654
176	COTL1	7.39584201460023
177	PPDPF	7.36006046406814
178	CYBA	7.26199556133369
179	FYB1	7.24494492935575
180	HSP90AB1	7.23451112496017
181	SLC25A6	7.21008680777889
182	ITM2B	7.18573943410919
183	SPOCK2	7.13411272450759
184	RPL38	7.11829290854586
185	TMA7	6.99037188004446
186	ATP5MG	6.9072639898815
187	SAT1	6.83087132007242
188	YWHAB	6.758202847735
189	RPL27A	6.73103774448501
190	TNFRSF4	6.72839018933841
191	EVL	6.72150965722165
192	TNFAIP3	6.67367772885791
193	CLIC1	6.65931130494404
194	MT-ND2	6.62905982298247
195	JUN	6.58076475027945
196	UBB	6.54394776758598
197	LIMD2	6.53444748808337
198	TOMM7	6.48145191154287
199	CD37	6.47129103901232
200	TRBC2	6.43710336738598
201	CRIP1	6.42383180577175
202	SUMO2	6.39489642939331
203	MIF	6.34182031395524
204	LSP1	6.30989191679096
205	LCK	6.29408150279101
206	PCBP2	6.29384052930704
207	BTG2	6.21654428313564
208	PIM2	6.1884315464006
209	MT-ND4	6.11960935664666
210	ARPC3	6.11337127841039
211	SRP14	6.0488290604145
212	UQCRB	5.92451544646291
213	HSPA1A	5.91589863114112
214	COMMD6	5.90037847938108
215	SOD1	5.86848192685009
216	YBX1	5.78456935559645
217	CHCHD2	5.77793708544324
218	CXCR4	5.76820486692091
219	TRBV20-1	5.6912175278049
220	UCP2	5.68643234002797
221	HMGB1	5.68632902283784
222	ALDOA	5.68241991231186
223	C12orf57	5.67459814996898
224	TIGIT	5.66371656368221
225	NR4A2	5.58918382579672
226	LAT	5.52280924666385
227	PKM	5.47491080538161
228	HNRNPK	5.4543800495921
229	TXNIP	5.45298842258977
230	DDIT4	5.41204187354819
231	LDHB	5.40045191700341
232	HCST	5.39599257013258
233	TMBIM6	5.36799181157615
234	EIF3K	5.34647781046962
235	TRBV5-1	5.33335568704239
236	CD27	5.28854112675565
237	TAGLN2	5.26906613781581
238	TNFRSF1B	5.25515923498867
239	EIF3F	5.24566745101799
240	CIRBP	5.20798056654342
241	DAZAP2	5.19803349301533
242	GABARAP	5.19138672713234
243	TRBV7-2	5.17007620983218
244	GMFG	5.12382039158735
245	CNBP	5.10011035699026
246	SUB1	5.0637615696726
247	PBXIP1	5.06076582097565
248	CD44	5.05948163841369
249	HMGN2	5.05889748684618
250	OST4	5.0411990043995
251	BATF	5.03972259217481
252	PSME1	4.99855657637295
253	MYL12B	4.94853944640022
254	ITM2A	4.93654893983555
255	MCL1	4.92046841766959
256	CYTIP	4.87951755401886
257	ISG20	4.81926125245842
258	FCMR	4.79412801289417
259	SKP1	4.79364279754624
260	CTSC	4.78623991898108
261	SLC2A3	4.78331524285853
262	C9orf16	4.77537199467614
263	RPS20	4.71373386421392
264	SRSF7	4.67974994675251
265	EDF1	4.65442577203591
266	CD247	4.57704344971305
267	FOXP3	4.55693538849292
268	RGCC	4.53146127117019
269	PPIB	4.51922210453855
270	TAGAP	4.45730821323577
271	TRIR	4.43304424295605
272	ENO1	4.40936239858132
273	RPL23	4.40621947629093
274	ICOS	4.38862157481367
275	LAG3	4.37363479266813
276	S100A6	4.34699353804896
277	TPI1	4.34610256214999
278	LCP2	4.32562886994869
279	UBL5	4.32162322841989
280	HCLS1	4.30561717642818
281	SEPT6	4.30417599632653
282	UBE2D3	4.28290758856274
283	ARL6IP5	4.28037826950723
284	CALR	4.25072354966451
285	SNRPD2	4.20547299503236
286	NOP53	4.20520863432966
287	TPM3	4.20224798634344
288	LDHA	4.18900613073622
289	CALM2	4.16064909627004
290	COX6A1	4.12954620458177
291	SLC25A3	4.12127874392235
292	JAK1	4.10906729654827
293	NDUFA4	4.09041801673178
294	CORO1B	4.08186614399403
295	SEPT1	4.08084347334447
296	HMGN1	4.05519601462225
297	EIF3H	4.04928406234473
298	EIF3L	4.02305236554075
299	ACTR3	4.01998454300988
300	RAN	4.01799568138046
301	GSTK1	3.99084566946714
302	MBNL1	3.96917207448501
303	IFITM2	3.96326526321184
304	COX6B1	3.9564070064618
305	HNRNPDL	3.94678644361437
306	PPP1R15A	3.91621001246479
307	EIF4B	3.91037480892342
308	UQCR11	3.8492847243384
309	STK17B	3.84411770849474
310	ANP32B	3.83963691325669
311	ANKRD12	3.83687537787456
312	NCL	3.83012407769775
313	CD99	3.81895914622998
314	TNFRSF18	3.80919512337644
315	H2AFZ	3.7999819834253
316	UBE2D2	3.79941573871303
317	FKBP1A	3.78273295720776
318	CAPZB	3.77409893069077
319	CALM3	3.76786905137396
320	COX5B	3.75605211615915
321	MIR4435-2HG	3.73531192508249
322	PTGES3	3.72440383717059
323	SRSF5	3.7088331029776
324	GBP2	3.70846428955929
325	SF1	3.7067624904727
326	COX6C	3.69423956920734
327	PGAM1	3.69300272062662
328	HIGD2A	3.68424583457704
329	SKAP1	3.68242003523248
330	COX8A	3.68220784855123
331	GYPC	3.67855100188748
332	RPS4Y1	3.66476146779221
333	LBH	3.65909644550806
334	FUS	3.64584141328166
335	MT-ND6	3.64097350166044
336	SSR2	3.63033960945567
337	SLC25A5	3.62895774670028
338	FOSB	3.6238931557854
339	HNRNPF	3.59002812771515
340	RARRES3	3.5804864483522
341	SEPT9	3.5760135104397
342	HNRNPC	3.56140918140545
343	PARK7	3.54098202983957
344	MYH9	3.52764414092525
345	PSMA7	3.52714654347345
346	PPP1CA	3.51474019860495
347	ELOB	3.51411310024888
348	RPS27L	3.50049378504864
349	TRBC1	3.49982617022431
350	HSPA1B	3.49603539320168
351	CD48	3.49569312498575
352	PSMB9	3.49056029343865
353	EIF3E	3.4493330430937
354	IL7R	3.44453519810221
355	GPSM3	3.4390249305931
356	LCP1	3.43668723241634
357	DYNLL1	3.43566186742944
358	SSR4	3.43547593813382
359	RPS17	3.41696512692677
360	EZR	3.40883205552251
361	TRAF3IP3	3.39711206252398
362	PRR13	3.37768984986494
363	ATP6V0E1	3.36763193273842
364	PSME2	3.33968765085077
365	CARD16	3.33859489419694
366	ICAM3	3.33670721158119
367	SON	3.32233720511641
368	ARF1	3.31970671101232
369	RNASEK	3.31360972466092
370	PHLDA1	3.30845946899749
371	CNN2	3.30564046347071
372	SERP1	3.30304649943313
373	CST7	3.29587576143272
374	CD3G	3.29507735067178
375	RHOG	3.29497631558496
376	CSK	3.29220922491664
377	RHOH	3.29125966766072
378	NDUFV2	3.27186558975607
379	ZNF331	3.27053329403703
380	GPR183	3.25424462970836
381	GIMAP7	3.2452057910052
382	EIF4A2	3.23105861444818
383	RAP1A	3.22630554019621
384	CUTA	3.2256347826663
385	CAP1	3.21838519297812
386	TUBB	3.19753159061914
387	EIF3G	3.18949851042805
388	ARID5B	3.17493156926838
389	HNRNPA3	3.16815755087385
390	ANAPC16	3.15947948896291
391	ATP5F1D	3.15877407397146
392	BRK1	3.12720740846762
393	ATP5IF1	3.12658384442673
394	IRF1	3.12547648936983
395	CREM	3.1207491276583
396	APRT	3.11341029837883
397	HSPE1	3.11202607245867
398	STAT3	3.09603108822468
399	ABRACL	3.09299511836001
400	RGS10	3.0907618406566
401	UQCRH	3.08856105566303
402	RBM39	3.08496621323005
403	EIF4G2	3.08323068623184
404	PGK1	3.08223489274916
405	RPS10	3.0809718098931
406	UBXN1	3.07672929417646
407	ISCU	3.06966750930764
408	RPL36A	3.06450664112007
409	LY6E	3.04073835775157
410	ITGB2	3.03692877251577
411	ATP5MC3	3.02782455954847
412	SFPQ	3.00785554798051
413	SERBP1	3.00581096486761
414	PPP1R18	3.00546317291579
415	RNF213	3.00172253989147
416	CYTOR	3.00041568882253
417	ATP5F1B	2.98921781174328
418	WDR1	2.98748543255944
419	COX7A2	2.95949584919122
420	CDC37	2.9587908994576
421	ATP6V1G1	2.94892985235698
422	SAMSN1	2.94579972390251
423	CD6	2.94523061988005
424	TBC1D10C	2.94015489376479
425	UQCR10	2.93781093565407
426	APBB1IP	2.93681006062956
427	LEPROTL1	2.93265880620721
428	PEBP1	2.92945587930378
429	HNRNPA0	2.92554138584477
430	GPX4	2.92179300705454
431	CD53	2.91997692351346
432	IER2	2.91641402185285
433	SH3BGRL	2.91485295905191
434	PPP1R2	2.91397861187534
435	WIPF1	2.91394341877103
436	TRAC	2.90885355425344
437	NEAT1	2.90388634877286
438	ALOX5AP	2.90160278344923
439	PRDX1	2.90040098434403
440	CSTB	2.89284667568091
441	CLDND1	2.87650747067982
442	ZFAS1	2.876279075712
443	SPCS1	2.87292145762303
444	TRMT112	2.86448644686732
445	SLA	2.85375811576064
446	GNG5	2.84832946156727
447	IL16	2.84543099127975
448	SIRPG	2.83995483885713
449	SQSTM1	2.82955348775001
450	DAD1	2.81892877955068
451	GBP5	2.81598050746856
452	KIAA1551	2.81341034529014
453	PSMB8	2.79419248119828
454	TRAPPC1	2.79033359648768
455	ATP6V0C	2.77492584439641
456	ACAP1	2.77346732869557
457	CIB1	2.77013550236143
458	NR3C1	2.75904518462782
459	AES	2.73881001577732
460	GNB2	2.73733026585367
461	HNRNPU	2.72680324135811
462	STK4	2.7254856827292
463	SLC9A3R1	2.725035997894
464	IL2RB	2.72255236930125
465	FYN	2.71703249431476
466	C19orf53	2.71423127577304
467	S100A10	2.70226202685664
468	HLA-F	2.70128184152025
469	PTPN7	2.69931424813481
470	SNU13	2.69719459904418
471	KRTCAP2	2.68095680741588
472	CKLF	2.67823058912698
473	GUK1	2.67613502902755
474	CDC42	2.67137901009166
475	DDX17	2.66750352555511
476	FKBP8	2.66560625998645
477	ERP29	2.6646167333398
478	CELF2	2.66217987974103
479	TMEM59	2.65855463082084
480	NDUFB11	2.65353547022336
481	BAX	2.65133324013235
482	SH2D2A	2.64771203658043
483	SEC61B	2.63769871747026
484	NDUFS5	2.63749755408072
485	DDX24	2.62667027414219
486	CSDE1	2.62608647328672
487	ZAP70	2.62498658723513
488	DNAJA1	2.61559256799859
489	TMEM258	2.61538355922597
490	GIMAP4	2.61093145003622
491	ARF6	2.58961992524096
492	MT2A	2.58598768801937
493	LIMS1	2.58168957533858
494	PRRC2C	2.58100313860927
495	SAP18	2.5789627068991
496	EMP3	2.56546372447957
497	IL10RA	2.56199572678023
498	IL2RG	2.56198461052126
499	MORF4L1	2.56101863278211
500	SELENOW	2.55943840898357
501	N4BP2L2	2.55573334464986
502	EIF5A	2.55260429450648
503	DUSP4	2.54949624811739
504	SEM1	2.53495440127301
505	TUBA1B	2.52032457801975
506	KMT2E	2.50370495878579
507	YWHAQ	2.50057180201356
508	VAMP8	2.49977774050258
509	TNFRSF14	2.4963944825544
510	RSRP1	2.49335416742407
511	CDKN1B	2.49170190030507
512	IKZF3	2.48972421369468
513	NDUFA1	2.48590591034974
514	CD5	2.48480991208779
515	WDR83OS	2.4826219282475
516	PNISR	2.48078617329273
517	PPP1CC	2.47713671673444
518	NDFIP1	2.4749560115774
519	SELENOK	2.46859627384876
520	ELF1	2.4679970612449
521	ETS1	2.46706089492322
522	YPEL5	2.46407424247785
523	UBE2B	2.4479549053763
524	SEPT7	2.4410881059661
525	NFKBIZ	2.43239349782603
526	RNASET2	2.43158216975633
527	STK17A	2.42779457507421
528	TPR	2.42649143525225
529	LRRFIP1	2.42647061692493
530	S100A11	2.42506328776785
531	PAK2	2.42358424089175
532	H2AFV	2.41960016415448
533	COX5A	2.41838904993982
534	CITED2	2.41348021245
535	TERF2IP	2.41136916953823
536	MAT2B	2.40992163429482
537	DBI	2.40622533400902
538	PDIA3	2.40285412157685
539	SASH3	2.39679962841524
540	C4orf3	2.39489908802829
541	ANXA11	2.39004856666508
542	NME2	2.38654025466295
543	VCP	2.38606860436759
544	HSPA5	2.38582045878535
545	ITGA4	2.38322669635222
546	EID1	2.38259886357909
547	KHDRBS1	2.38061456632317
548	ZNF706	2.37490606211888
549	TRBV6-5	2.37245792145927
550	RORA	2.36962348998661
551	TPM4	2.35190074488338
552	RAP1B	2.34906557571733
553	ATP5F1A	2.34616698449679
554	RBM3	2.3437020184104
555	PSMB10	2.33735098640597
556	NOP10	2.33722349715995
557	XRCC6	2.334730293576
558	ARF5	2.33180774462188
559	SRSF2	2.32731333200403
560	CD28	2.32493628681369
561	ATP5MF	2.32486334945217
562	ARHGEF1	2.32265936053532
563	DNPH1	2.32047977739146
564	SRP9	2.31984690862402
565	TENT5C	2.31740694094199
566	TBC1D4	2.31706896749161
567	NDUFB2	2.31463763823117
568	CACYBP	2.31328388333632
569	CXCR6	2.3085156552423
570	CHURC1	2.30780695020068
571	COPE	2.3040239639421
572	PAXX	2.30349421697001
573	MSN	2.30299527463638
574	NR4A1	2.30285197875384
575	EML4	2.30144734619923
576	PSAP	2.30064115730518
577	TAPBP	2.29985206894751
578	PIK3IP1	2.29586214517441
579	IL6ST	2.29504936203914
580	ST13	2.29356488146914
581	ARHGDIA	2.29005553450592
582	GNG2	2.28107081765351
583	DPP7	2.2771105870463
584	PDCD1	2.27280095822733
585	SH3KBP1	2.26332978749074
586	DENND2D	2.25870860149139
587	PIM3	2.25777629150463
588	SHISA5	2.25722746635288
589	SF3B1	2.25359523422539
590	PRKCH	2.25199587534722
591	ARL6IP4	2.2515514222225
592	AKAP13	2.25103720669887
593	PAIP2	2.2356348128256
594	UGP2	2.2303168112658
595	YWHAH	2.23023209016349
596	RNF19A	2.22750774378423
597	PSMB1	2.21953176280759
598	GABARAPL2	2.21524218069617
599	JTB	2.20805560148427
600	RTRAF	2.20685413305556
601	POLR2L	2.20230225059096
602	ARPC5	2.19923614337442
603	CMTM6	2.19135383255507
604	G3BP2	2.18449539775278
605	CCND3	2.17822180809816
606	ATP5PF	2.17721306810687
607	WAS	2.17710886472852
608	VPS28	2.17141179149418
609	NAP1L1	2.16747274969569
610	C11orf58	2.16651550235932
611	IL10	2.16311271848773
612	SNRPB	2.15478825555884
613	ATP5MD	2.15012264026616
614	TMEM50A	2.14943903987457
615	CXCL13	2.14783818073145
616	KRT10	2.13871158011417
617	PSMB3	2.13111346036767
618	EMD	2.13078456520028
619	KLF2	2.13016341286213
620	STAT1	2.12733966214484
621	CSNK2B	2.11685590814804
622	NEDD8	2.11386830727556
623	FAM49B	2.11101191389951
624	TAP1	2.10603509581346
625	PRDX2	2.10550323783298
626	LAMTOR4	2.10544602296513
627	HIST1H4C	2.10508043636412
628	CYCS	2.10368987495112
629	UBXN4	2.10223717831913
630	FOXP1	2.09334680692563
631	CD164	2.08663444313276
632	EPC1	2.08488215982914
633	RAC1	2.08089452646853
634	TECR	2.08009828172101
635	RCSD1	2.07814275135911
636	SNRPG	2.07756692509882
637	CLEC2D	2.07738318998612
638	TNFAIP8	2.07572350875085
639	ARHGAP9	2.0703985478622
640	UBE2I	2.06800546221469
641	RBM8A	2.06526553344386
642	SDF4	2.06405827152661
643	RBMX	2.06169617676259
644	POLD4	2.0578328999703
645	SF3B2	2.05370961170657
646	ZYX	2.05181280084875
647	SYNGR2	2.04333222222915
648	ODC1	2.04301254608989
649	SRSF11	2.04216783656636
650	SOCS1	2.04077700543212
651	BST2	2.03764610062363
652	TAX1BP1	2.03487899736282
653	PDIA6	2.03354088770182
654	NDUFB4	2.03310997305154
655	MRPS21	2.03213852887798
656	EIF3D	2.02667264031812
657	MIR155HG	2.02354265855874
658	ERH	2.02306655347238
659	SRSF3	2.01807075703265
660	SELENOH	2.01681308431787
661	SOCS3	2.00936078928575
662	TCEA1	2.00896697108041
663	BSG	2.00822306265754
664	DYNLRB1	2.007238645713
665	CFLAR	2.0003799892734
666	UXT	1.99988293034944
667	RASSF5	1.999772236821
668	CD4	1.99934252796785
669	SELPLG	1.99901805681338
670	EIF5	1.99777112793447
671	PRELID1	1.99771096848636
672	SNX6	1.99677697624517
673	ARGLU1	1.99413297502912
674	HSP90B1	1.99329689311428
675	FMNL1	1.98377466483056
676	SYNE2	1.9809746931925
677	EIF3M	1.98038299595907
678	BUB3	1.97779700822439
679	RHOF	1.97678370599753
680	AQP3	1.96782508579783
681	CSRNP1	1.96772430481768
682	MTDH	1.96660969300483
683	DRAP1	1.96540097096685
684	COX7B	1.96448224879627
685	RALY	1.96430470535937
686	NSA2	1.96365157369262
687	PSMA5	1.95913891013658
688	PSMD8	1.94872614653996
689	TRBV3-1	1.9476474315714
690	SLAMF1	1.94687912592824
691	XRCC5	1.94469409356812
692	CDK2AP2	1.93307162894226
693	EWSR1	1.93222566165041
694	REL	1.93070675513364
695	RPL22L1	1.93034467644589
696	SCAND1	1.93014406062729
697	CD82	1.92843735542938
698	HERPUD1	1.92256977055718
699	SIT1	1.92151619125676
700	PRDM1	1.92112229582881
701	AUP1	1.91756478238838
702	GNAS	1.91565839324545
703	RNF149	1.9156423484128
704	NAP1L4	1.91493248643647
705	SLFN5	1.91460468575674
706	HSPD1	1.91216768020918
707	OTUB1	1.91191579159809
708	MINOS1	1.90706237179334
709	PHB2	1.90572316179091
710	TBCB	1.90099467496389
711	ARL6IP1	1.89955095615797
712	TUFM	1.89726338881675
713	SELENOT	1.89671235060377
714	SIGIRR	1.89493730136885
715	TBCA	1.89472950263213
716	ANXA6	1.89084948063586
717	MAF	1.89071554633497
718	SMDT1	1.88566714209265
719	PRDX5	1.88377121475871
720	SEC11A	1.88212738877671
721	OSTF1	1.87351778136512
722	TXN	1.87259770445724
723	TRBV18	1.87258540068685
724	SSU72	1.87235297724294
725	TUBA1A	1.8679295009701
726	CAPZA1	1.86773044170732
727	TOX2	1.86771948340367
728	PDE4B	1.86438057106522
729	ATP5F1C	1.86308167029683
730	DDX3X	1.86283847132089
731	ACTR2	1.86202089786211
732	ATP5PB	1.85359335172288
733	PPM1G	1.85286442105618
734	TRBV19	1.84748668839513
735	KPNB1	1.84384823704662
736	MZT2B	1.83927531804195
737	RNF167	1.83926034325644
738	YPEL3	1.83656454477479
739	SPCS2	1.83241160712302
740	ECH1	1.83137755070725
741	GPRIN3	1.83114615518749
742	GPI	1.82734440117784
743	UFC1	1.823443945574
744	SAMHD1	1.8228146432123
745	FNBP1	1.82247065426372
746	LPXN	1.82194842302073
747	PHTF2	1.82152510059046
748	REX1BD	1.81871022932959
749	BCAP31	1.81857639944967
750	SUN2	1.81502208971922
751	CLEC2B	1.81291154891787
752	CBX3	1.81102709932658
753	SNX3	1.80935489162077
754	NAMPT	1.80795258610257
755	CDC42SE2	1.8077872103293
756	SELL	1.80559343955026
757	LSM7	1.80178960150892
758	FAM96B	1.79915418833837
759	TRAM1	1.7984563840194
760	CEMIP2	1.79791654105781
761	AIP	1.79696275372851
762	DDOST	1.79578790964471
763	TNIP1	1.79494592635215
764	SELENOF	1.79461870469591
765	ATRX	1.79429613894774
766	RNPS1	1.78970512807397
767	TOMM20	1.78865457173805
768	SUMO1	1.78804797302646
769	SNRPN	1.78575570404878
770	SMAP2	1.78352851106536
771	GATA3	1.78224447152355
772	BRD2	1.78021338519161
773	PPP4C	1.77479534616056
774	ELOVL5	1.7745063304765
775	ATP5PD	1.77211443968693
776	IDS	1.77145514975721
777	IKZF1	1.76302252645305
778	SP100	1.76266262856509
779	TRBV4-2	1.76188199533039
780	OXA1L	1.75915652755866
781	MDH2	1.75785555372358
782	CASP4	1.75752516980718
783	VAPA	1.75631064406409
784	ATP5MPL	1.75556099869221
785	POLR1D	1.75458801184293
786	CTSB	1.75417572603564
787	EIF2S3	1.7522033985665
788	ARID4B	1.75071539724895
789	SNHG8	1.74304493519087
790	UBE2N	1.7417425621176
791	GK	1.74057537101632
792	ENSA	1.74042590408623
793	PTP4A2	1.73929672850499
794	HSPB1	1.73874533277115
795	SMCHD1	1.7361347511474
796	RBX1	1.73608594167488
797	NDUFA13	1.73602009014164
798	LAMP1	1.73391163458402
799	CMTM7	1.72590126022558
800	GDI2	1.72467819413285
801	PSMB6	1.72371356496202
802	RABGAP1L	1.72061339613376
803	LRP10	1.72042778140251
804	PARP1	1.71732126556502
805	CLTA	1.71664090947707
806	MAP1LC3B	1.71591368976088
807	HNRNPR	1.71532417869718
808	JPT1	1.71075550754729
809	CD96	1.70743119776438
810	NCOR1	1.704688749661
811	HP1BP3	1.70427917242915
812	CTSA	1.70015780496213
813	CMTM3	1.69950761415026
814	TLK1	1.69914594021894
815	CCNL1	1.69800917912649
816	BIRC3	1.69554033729169
817	CCT4	1.69450399460608
818	MATR3.1	1.69299838096036
819	SEC61G	1.6920451502572
820	DGKA	1.69025276044864
821	ZBTB38	1.68713617952987
822	FIS1	1.68349838253165
823	TSC22D4	1.6814488644895
824	NME3	1.6797895141797
825	HNRNPLL	1.67741032845888
826	SLC3A2	1.67475867297344
827	RABAC1	1.67413502327158
828	DOK2	1.67364477062667
829	TRIM22	1.67207110204704
830	UQCRQ	1.66866474818601
831	AP2M1	1.66687931693176
832	WNK1	1.66625793627358
833	TRBV12-4	1.66344138820397
834	POMP	1.66305317589932
835	THRAP3	1.65586352666602
836	ARL4C	1.65439777695405
837	RAD21	1.6526648039887
838	SH2D1A	1.65235910824726
839	LINC01943	1.65111728376178
840	GRB2	1.65052707217266
841	JUND	1.64162918676377
842	SRRM1	1.64118051478981
843	TMEM123	1.6410699690282
844	HNRNPL	1.64062595244168
845	PPP2R1A	1.64031388407508
846	CYLD	1.63419046224274
847	COX7A2L	1.62928488575394
848	PASK	1.62793872792116
849	TOX	1.62315578658235
850	SET	1.62139855218157
851	MPHOSPH8	1.62134447494091
852	OCIAD2	1.61979638769652
853	UBE2L6	1.61669829340503
854	EVI2B	1.60207920552747
855	PA2G4	1.59916726066143
856	PSMA6	1.59829647260442
857	DEK	1.59628255504945
858	RBM25	1.59575544492187
859	EIF3I	1.59483840493702
860	CCR7	1.59453740020679
861	SRSF10	1.59268544153894
862	RSL1D1	1.59234497276497
863	NDUFB9	1.59178252205319
864	PRKAR1A	1.59171904929798
865	VMP1	1.58805022150629
866	BZW1	1.58482836557423
867	RAB11B	1.58294480146467
868	P4HB	1.58050339412332
869	IL2RA	1.58015133485113
870	TRBV7-9	1.57992502105502
871	AHNAK	1.57770278257156
872	WSB1	1.57352690828084
873	SSBP1	1.57062033760781
874	SF3B6	1.567895134957
875	LSM8	1.56711259251457
876	PSMC5	1.56696745276643
877	FKBP5	1.56625868420768
878	LMAN2	1.56299910827929
879	TSTD1	1.5628570920515
880	TUBA4A	1.5605673026921
881	IQGAP1	1.55979214418288
882	NDUFC1	1.55780075271114
883	PTGER4	1.55776606875333
884	GHITM	1.5569282666437
885	USP15	1.55152665675111
886	CCL4	1.55125502929212
887	TMED10	1.55089355841333
