Gene	Expression
289	MT-ND2	4.79518903258961
290	TXN	4.7712313923975
291	LINC02446	4.77022593447323
292	PRF1	4.7635755357301
293	DBI	4.74512671679556
294	GNG5	4.72183849677954
295	CCNI	4.71732768888106
296	UBL5	4.71725876258102
297	LCK	4.71450404525059
298	FABP5	4.70518561566983
299	EIF3F	4.62005467956923
300	PSMB10	4.6118253937614
301	ATP5F1D	4.57625123330616
302	SNRPG	4.57405109909118
303	CST7	4.56621374519797
304	ISG20	4.54929222243068
305	SRSF2	4.52985727110292
306	GSTP1	4.52540874668963
307	PTGES3	4.52284920118442
308	COX5B	4.522249597606
309	SRSF3	4.49376753895418
310	SLC9A3R1	4.4744788458064
311	HNRNPDL	4.47211085258126
312	UQCRB	4.46219560424601
313	SEC61B	4.4484838516602
314	RBM3	4.44838538093375
315	FYB1	4.38851106057647
316	EDF1	4.38279247985294
317	SOD1	4.37826184235554
318	EIF5A	4.30853727479283
319	DNAJB1	4.30427423380484
320	HNRNPA3	4.29122427991239
321	TOMM7	4.28443030409841
322	WDR1	4.26130780713088
323	RPS20	4.25199777503959
324	OST4	4.23808074459543
325	IRF1	4.23149273912543
326	PRELID1	4.21741948303356
327	YWHAQ	4.18804602115926
328	ATP5MF	4.16086591973257
329	ID2	4.15489035812425
330	ITM2B	4.12770394200649
331	CDK2AP2	4.11620554292151
332	MYH9	4.11140528825719
333	TRIR	4.11092592570767
334	TMBIM6	3.9871138515947
335	GABARAP	3.98466836298978
336	NDUFB11	3.97901196538262
337	ARF1	3.96420350924573
338	UCP2	3.96352622536977
339	IFNG	3.94027124278899
340	DDX5	3.91678565638332
341	PDIA3	3.90210782172099
342	GZMH	3.89742807545242
343	POMP	3.86366117701905
344	HCLS1	3.84229701334323
345	CNBP	3.83056890573009
346	GIMAP7	3.80296250599636
347	NR4A2	3.80154347067122
348	RALY	3.78785352667334
349	UQCR11	3.78143029106124
350	SEPT1	3.77192564175349
351	AES	3.74504336236501
352	UQCR10	3.73681370505
353	ANXA5	3.73514078123686
354	HLA-DRB1	3.72521140770137
355	GIMAP4	3.72176134829979
356	ZFP36L1	3.71415043711212
357	HMGA1	3.70484339991045
358	FXYD5	3.68135901395882
359	CALM2	3.67805813423569
360	NAP1L1	3.67422149753212
361	SKP1	3.66473563395103
362	BRK1	3.66269549674366
363	MSN	3.653295044522
364	RPL23	3.63247457742774
365	CYTIP	3.63075112192048
366	PRDX1	3.62254761399629
367	CBX3	3.61571741838355
368	GZMK	3.60637159737179
369	NDUFS5	3.60245686539159
370	PNRC1	3.59352958659088
371	MT-ND6	3.58812672459686
372	HIGD2A	3.57964233029371
373	RANBP1	3.55145233706963
374	P4HB	3.54979552569219
375	S100A11	3.54695537415697
376	ERH	3.54275122181598
377	MCL1	3.53370551336375
378	PSMB3	3.52622617663771
379	LAT	3.50309977212622
380	NDUFB2	3.49945303661337
381	RGS10	3.49613511023032
382	C12orf75	3.48271419279219
383	COMMD6	3.47445356313379
384	PSMB1	3.46772305744437
385	SSR2	3.46315691810827
386	MCM7	3.4623811966473
387	PPP1R18	3.4459068562105
388	ATP5PF	3.44575057288117
389	SSR4	3.43799524986387
390	CD3G	3.43736283710699
391	SLBP	3.42957519816306
392	PSMA5	3.42619959108553
393	SEM1	3.42105187688923
394	COX7B	3.39975223827991
395	DYNLL1	3.39502393990472
396	TMEM258	3.38669056430821
397	KLF2	3.38132699814312
398	EIF3H	3.37367841006979
399	MCM5	3.36535626210218
400	SRP9	3.35780294227713
401	UBE2D2	3.35619566274153
402	TRAPPC1	3.34318994492579
403	RAP1B	3.34294443221066
404	HNRNPU	3.34213809024433
405	POLR2L	3.33586423631114
406	RTRAF	3.31452325980598
407	STK17A	3.30650276695033
408	ATP5F1C	3.3000328657122
409	ATP5F1A	3.29989751333774
410	RPS10	3.29968621082735
411	UQCRQ	3.27742502387811
412	PA2G4	3.27254259955806
413	COPE	3.27144782481382
414	NASP	3.26623560950358
415	UBE2I	3.25703996578696
416	NDUFA1	3.25318507035103
417	DRAP1	3.24589817655266
418	DUSP4	3.23965281024335
419	TRBV6-2	3.23743386792259
420	ATP5IF1	3.23560030819546
421	DNAJA1	3.22077199364678
422	SET	3.21984412937162
423	RPL36A	3.21023552192466
424	PAXX	3.19642696774353
425	EIF3L	3.18506738753922
426	ARHGDIA	3.17729090504562
427	RPL22L1	3.16758814302379
428	PDIA6	3.14678782347677
429	GPSM3	3.14351749900307
430	DAZAP2	3.12051626930343
431	SEPT7	3.11772212208844
432	SELENOH	3.1149699439435
433	PRR13	3.11372345630747
434	GSTK1	3.10680763481445
435	LAG3	3.09801381407601
436	C9orf16	3.09074485441715
437	SNRPD1	3.08822037845662
438	CLEC2B	3.08480023692584
439	HSP90B1	3.08397447191369
440	NDUFB9	3.07611795550246
441	MZT2B	3.05732771586041
442	TRMT112	3.05694183853
443	SERP1	3.0543822933838
444	ITM2A	3.0520636997708
445	HSPA5	3.03414054321913
446	GYPC	3.03066458042542
447	TALDO1	3.02773752406699
448	CYTOR	3.02336394549423
449	CACYBP	3.0219428139631
450	CSTB	3.01880808306798
451	OSTF1	3.00526793240659
452	NDUFV2	3.00519798085299
453	PPA1	3.00050969493957
454	PSMD8	2.9999633134543
455	HOPX	2.99879136478226
456	EWSR1	2.99671967558879
457	RNF213	2.99200971164145
458	EID1	2.97616878494548
459	LCP2	2.96746502716552
460	RPS4Y1	2.95646528568074
461	FUS	2.95305803462669
462	SAT1	2.9523563917148
463	EMP3	2.94321642739452
464	ALOX5AP	2.94044952515712
465	CIB1	2.93776881919913
466	ZYX	2.92571662019142
467	PRDX2	2.92108822096277
468	CTSC	2.91948224386433
469	H2AFY	2.91494302909931
470	GNB2	2.9035754106987
471	PSMA6	2.8993592545687
472	XRCC6	2.89159505085139
473	SIVA1	2.88417620139913
474	HNRNPAB	2.88404874936059
475	RBX1	2.88317084346721
476	PSMA1	2.88225229030626
477	C1QBP	2.88059571608811
478	CCND3	2.87470762183659
479	SPCS1	2.86825139574536
480	MBNL1	2.868150371515
481	ANAPC11	2.86793284408182
482	BANF1	2.86727265593701
483	ZFAS1	2.86691701105724
484	JPT1	2.85535408191487
485	ARL6IP4	2.85477463721404
486	SNU13	2.84703220197819
487	NEDD8	2.84445313853092
488	ANXA2	2.83880869169666
489	APRT	2.82730445678223
490	SEPT9	2.82617943124343
491	CKLF	2.81471830706572
492	ATP5PB	2.80865646402796
493	APOBEC3G	2.80682584652954
494	RGS2	2.79766702619539
495	CDC37	2.79759544047528
496	ATP5MD	2.78218436659736
497	UBE2N	2.77847867261844
498	MIR4435-2HG	2.76368604265181
499	XRCC5	2.76309580778623
500	CYCS	2.75895236150758
501	PCLAF	2.75210291894069
502	PSMB6	2.75092350489062
503	SEC61G	2.74796093586237
504	CD48	2.74667248919554
505	CSNK2B	2.74034530509657
506	ERP29	2.73292041491924
507	NDUFB10	2.73223687729461
508	ARF5	2.73190053261577
509	PCNA	2.72588873255655
510	MDH2	2.71591572038263
511	NOP10	2.70978066989394
512	LSM4	2.69396560314684
513	CD27	2.67947183445396
514	PHB2	2.67506028115478
515	NDUFB4	2.6737291980302
516	CCL4L2	2.67205400884688
517	HNRNPA0	2.66443713356661
518	SNRPF	2.66287528825273
519	STK17B	2.66169876250971
520	SFPQ	2.66052949361542
521	C11orf58	2.65969804558489
522	ARL6IP5	2.65943533090646
523	EZR	2.65656983058061
524	SEPT6	2.65574551889402
525	CCDC85B	2.65285641734635
526	VDAC1	2.65242938171515
527	LRRFIP1	2.65129569861983
528	CXCR4	2.65082624992277
529	SELENOW	2.63882526790316
530	ODC1	2.63812459646908
531	HLA-DRA	2.63561483384277
532	WIPF1	2.63556096351549
533	RPA3	2.63512537062512
534	ITGB2	2.63340892966319
535	FAM49B	2.63333468056944
536	TAGAP	2.63180796366213
537	ATP5MPL	2.63169404875267
538	CD247	2.62996994972991
539	WDR83OS	2.62697128371293
540	FKBP8	2.62505097600869
541	ANXA6	2.61207101785716
542	CSK	2.61152021463885
543	CLTA	2.6053007689846
544	CD53	2.597278708072
545	FLNA	2.59480905632207
546	CDC42	2.58785069172405
547	NDUFA12	2.58112327793551
548	FYN	2.57987715090627
549	TOMM5	2.5750523212231
550	C19orf53	2.5695717885551
551	NDUFA6	2.5690847668006
552	SUMO1	2.56798063070959
553	PRDX3	2.56518581667888
554	BAX	2.56418158020335
555	EIF3E	2.56406675751876
556	DNMT1	2.54999941418784
557	UBE2L3	2.5456630182651
558	UBE2L6	2.54560816842794
559	EIF4G2	2.53832676080222
560	PRDX5	2.53370352199554
561	HSPA1A	2.52824563026676
562	LSM2	2.51631804407306
563	RNPS1	2.5092644374988
564	SASH3	2.50637825724523
565	PSMB2	2.5060332725609
566	HNRNPR	2.50434502607895
567	PRRC2C	2.49770583620935
568	TUFM	2.49405719511426
569	SF3B2	2.49291077873539
570	BST2	2.48827035647465
571	RGCC	2.48629301866349
572	TRBC1	2.46871651374185
573	UQCRFS1	2.46399699683261
574	PPM1G	2.46376260540024
575	ILF2	2.45045417175887
576	CD38	2.44963607055333
577	TAP1	2.44611236750587
578	SAP18	2.44576116026375
579	NDUFAB1	2.44200791890261
580	PPP4C	2.44074765462853
581	KLRD1	2.43356637079787
582	ATP5PD	2.42918080892011
583	GTF3A	2.42411961297004
584	DAD1	2.41965122265953
585	TCEA1	2.41093416754217
586	GDI2	2.41026230964116
587	CCT4	2.40925900516693
588	SNRPD3	2.39733398625745
589	BUB3	2.38994637899043
590	ENSA	2.38735634645066
591	SRSF10	2.38579391812052
592	ITGA4	2.38559412074972
593	RBM8A	2.38231996930767
594	SPOCK2	2.38223664910261
595	RNF167	2.37755376856408
596	MTDH	2.37596213924107
597	JTB	2.37321362463112
598	KRTCAP2	2.36991739056366
599	TBC1D10C	2.36918898768237
600	SRSF9	2.36369498767824
601	TBCA	2.3594857462957
602	CCT6A	2.35832854292509
603	ARPC5L	2.35495162563266
604	MCM3	2.34822097835586
605	GINS2	2.3455299806676
606	HSPA1B	2.34145227278841
607	LSM7	2.336464652672
608	PSMA4	2.33352891009203
609	RNASEK	2.32966591404217
610	EIF3G	2.32093190666716
611	WAS	2.31978587306055
612	SH2D2A	2.31457714646674
613	ATP6V0E1	2.31208312302285
614	UBXN1	2.30940295903305
615	CELF2	2.30700210491937
616	GPI	2.30669717256755
617	CCT3	2.29756546683536
618	CLDND1	2.29741417581626
619	LINC01871	2.29175178317463
620	NUCKS1	2.2901423306948
621	GPX4	2.28642474894411
622	EIF3I	2.28460219474612
623	NONO	2.27822746930504
624	JAK1	2.27773654933419
625	MINOS1	2.27484987935933
626	NDUFB3	2.27261537348843
627	IL2RG	2.27198812893477
628	HNRNPM	2.26330278584306
629	MORF4L1	2.26131657368808
630	FAM96B	2.26018079760102
631	RPS27L	2.25903972143033
632	AP2S1	2.25862414752883
633	ANP32A	2.25732423263701
634	KHDRBS1	2.25047683569281
635	SON	2.25046391384386
636	LEPROTL1	2.24552357297939
637	CD37	2.24398693725277
638	EIF3M	2.23701986430929
639	RBM39	2.23694567474615
640	IER2	2.23551784397846
641	SPCS2	2.23074526820303
642	GNG2	2.21975018777329
643	APBB1IP	2.21788183551592
644	LITAF	2.21694828205191
645	NDUFA2	2.21084285499226
646	YWHAH	2.20538966541954
647	DDX39A	2.20496073809925
648	UFC1	2.20460483587133
649	RHOG	2.196358234767
650	DDIT4	2.19392643602621
651	TRAF3IP3	2.19180012187509
652	GHITM	2.18731959114276
653	VCP	2.18480571460445
654	SF1	2.18318409960993
655	AURKAIP1	2.17472684962076
656	TERF2IP	2.1728986416263
657	NDUFS6	2.17126058236911
658	SDF2L1	2.17005936276275
659	NEAT1	2.16902457884448
660	RHOH	2.16448965675739
661	CARHSP1	2.16423687177876
662	ZAP70	2.16084636705822
663	DDOST	2.16056603105978
664	ATP6V1G1	2.15739214738844
665	IFI16	2.15648875301375
666	CTSW	2.15579899295193
667	NHP2	2.15527880298202
668	SF3B5	2.15434334496962
669	ABI3	2.15268273233002
670	RAD23A	2.14804100095528
671	SRRM1	2.14512408281596
672	NDUFS8	2.14059451367455
673	CCT8	2.13627489000778
674	SLA	2.13136672303671
675	PTP4A2	2.12950455907376
676	LTB	2.12869357671998
677	SRSF11	2.12682684344244
678	POLR2E	2.12608442337064
679	CEBPD	2.1254951820988
680	ARF6	2.12423625729003
681	YWHAE	2.12295050758127
682	CXCR6	2.11833826299243
683	CCT2	2.11726840080249
684	SSBP1	2.11508346846422
685	RAC1	2.11208335868264
686	ITGAE	2.10939562991558
687	GBP2	2.10449537297493
688	DENND2D	2.10077428439115
689	RAB5IF	2.09665938587286
690	SF3B6	2.08910290126925
691	PSMA3	2.08726167939243
692	GABARAPL2	2.08619479239099
693	SRI	2.08576961285527
694	C4orf3	2.08467235932318
695	BATF	2.07568873569422
696	KPNB1	2.07304176526793
697	PEBP1	2.07191310912582
698	CCT5	2.07015811807877
699	PHLDA1	2.06925319055192
700	MRPL41	2.05400664418754
701	CDT1	2.05242706386486
702	UXT	2.04739338012708
703	NDUFB6	2.04716773145399
704	PRDX6	2.04706674392742
705	CTLA4	2.04618102104715
706	CAPZA1	2.03601778168787
707	TXNDC17	2.03362437889962
708	EIF4H	2.03110950711959
709	ARRB2	2.02376412737612
710	TBCB	2.02292588866226
711	PTGER4	2.02191098311401
712	REEP5	2.02143817838331
713	SNRPE	2.01830936194217
714	BSG	2.01575285364635
715	CCT7	2.01469448451739
716	MRPL51	2.01164832687697
717	PSMC5	2.01075799437835
718	CUTA	2.01020891986033
719	ATP6V0C	2.00836504604699
720	CXCR3	2.00652505556091
721	ANXA11	2.00144060393609
722	MRPS34	1.99854577148791
723	RBBP4	1.9978290988758
724	EIF5	1.99680834667933
725	SNX3	1.99310309956181
726	ACP1	1.99303975928682
727	SNRPA	1.99269238110212
728	CD44	1.99101789984184
729	NDUFA13	1.99013875025994
730	SELENOK	1.98347821266481
731	HLA-DPA1	1.97995835135704
732	OSTC	1.9763250457589
733	MZT2A	1.97435719728781
734	ELOC	1.96865232429321
735	NFKBIZ	1.96777602939746
736	SIT1	1.96731452838381
737	VDAC2	1.966015393526
738	CENPX	1.95913607761976
739	IL2RB	1.95827231932395
740	LSM5	1.95273866265827
741	SELENOT	1.95200402603569
742	EIF2S2	1.94684498252466
743	SERPINB1	1.94144720308536
744	CIRBP	1.94092865069696
745	TMEM14B	1.9406390135988
746	ADRM1	1.94050413780236
747	CSDE1	1.9404935800784
748	RPN1	1.93896488524444
749	UBXN4	1.93697425260329
750	NDUFS7	1.9333143163433
751	KRT10	1.9327414800516
752	CD6	1.93104139828687
753	MRPS21	1.9305673219174
754	CBLB	1.92845431774286
755	MDH1	1.92786503352488
756	TMEM50A	1.92602066031621
757	LMAN2	1.92545973936494
758	EIF3A	1.92540830047956
759	C11orf98	1.92370469704851
760	ANAPC16	1.92338609227635
761	NOP53	1.9232023639257
762	ACTR2	1.921620136314
763	VAMP8	1.92063496878842
764	ROMO1	1.91215043274244
765	SEC11A	1.90708019395016
766	ATP6V0B	1.90676155997944
767	TNFSF9	1.90509664719321
768	PARP1	1.90032570047972
769	CLEC2D	1.90021758911455
770	MTHFD2	1.89989505566055
771	TRAC	1.89937514021758
772	SCAND1	1.89755719982653
773	SLC2A3	1.89636707939088
774	BZW1	1.89427754882903
775	CDCA7	1.89059326552034
776	SNRPC	1.88617097255607
777	TWF2	1.88251821966249
778	CHCHD10	1.87357806582772
779	ETS1	1.87036939667473
780	SELPLG	1.86690278916282
781	NCOR1	1.86670675022137
782	PPP1R15A	1.8660805001518
783	MRPL20	1.86602596647932
784	PDCD5	1.86461204591122
785	COX7A2L	1.85634054679718
786	TOMM22	1.85606823500856
787	ATP6V1F	1.84985665056414
788	RBM17	1.8459643361687
789	ARHGEF1	1.84532177590719
790	DHFR	1.84020636254514
791	PTPN7	1.84018926813892
792	AP2M1	1.83996778147931
793	TECR	1.83504495416277
794	SP100	1.83382235497457
795	NAP1L4	1.83040223772018
796	BRD2	1.82754656095521
797	TMEM106C	1.82641100772226
798	THRAP3	1.82167231503565
799	KIAA1551	1.8165117520608
800	RAB1B	1.81574052502696
801	GNAS	1.81508552558842
802	UQCRC1	1.81000939835835
803	RBMX	1.80688594813684
804	LSM3	1.80442595017064
805	HLA-DRB5	1.80387318779802
806	ECH1	1.80351228203836
807	PAIP2	1.7989035657458
808	ISG15	1.79546429299202
809	SPCS3	1.79174566931553
810	NAA38	1.7898831234394
811	NDUFB7	1.78630786791592
812	EIF4B	1.78601177978592
813	TNFRSF1B	1.785204598759
814	OTUB1	1.77585250415717
815	NOSIP	1.76482739422952
816	EIF4A2	1.76429042905074
817	VDAC3	1.76361350929337
818	TMEM59	1.75862448422738
819	MRPL52	1.75478675535243
820	STK4	1.75018042085709
821	FKBP5	1.74715463117261
822	FBL	1.74683778435006
823	MAGOH	1.74667705565468
824	RPS19BP1	1.74464215958243
825	CD96	1.74460030890698
826	COPS9	1.74357552348624
827	HPRT1	1.74258841667651
828	SF3A2	1.73920940963047
829	SMCHD1	1.73907715337374
830	TMPO	1.73715444828776
831	TMED2	1.73715389005764
832	RHOF	1.73686444189973
833	MRPL54	1.73541783869376
834	ICAM3	1.73528983882215
835	POLR1D	1.73497062117244
836	ARGLU1	1.73372007400078
837	LSM8	1.73341085927845
838	ACTN4	1.73317711246496
839	TAPBP	1.73151742249955
840	GTF3C6	1.7278173034767
841	SSU72	1.72729701745607
842	NUDT21	1.72300359220244
843	PSIP1	1.72088628312248
844	HNRNPL	1.71885680880679
845	BTG2	1.71173307359953
846	UBE2V1	1.71148858341317
847	CITED2	1.71142573827706
848	ATP5ME	1.71117500077092
849	ST13	1.71004526017633
850	MRPL57	1.70841946520259
851	SSR3	1.7080358218568
852	NOP58	1.70783937275628
853	IL7R	1.70358918853446
854	DNAJC8	1.70339640566535
855	LPXN	1.70236821651448
856	TKT	1.70031571032499
857	RORA	1.70022677562284
858	CYC1	1.69822274169656
859	RSL1D1	1.69760762800667
860	SRM	1.69713675222002
861	FEN1	1.69498273056828
862	ACAP1	1.69415375820412
863	PTPN6	1.69094802270465
864	ZNF706	1.69004597277302
865	RABAC1	1.68466492071832
866	PIN1	1.6834575210456
867	PSMD7	1.68172655044251
868	ATP5MC1	1.680337009541
869	CANX	1.67936091034947
870	EMD	1.67739739971696
871	SNRNP70	1.67618612427406
872	GNAI2	1.67436645635993
873	MCM6	1.67390699805568
874	C9orf78	1.66859891427506
875	RSRP1	1.66667877394331
876	RBM25	1.66624886220373
877	NSA2	1.66398980417775
878	SKAP1	1.66217958110952
879	SHISA5	1.66139926005369
880	SSNA1	1.6602091083019
881	TUBB4B	1.65789633736763
882	CDK4	1.65207060599269
883	RCSD1	1.65164828567224
884	DPP7	1.65074373739097
885	TCP1	1.64865494568699
886	KMT2E	1.64826372001201
887	PRKCH	1.64423132132028
888	DNAJC9	1.64396617274367
889	VAPA	1.64293960701398
