Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Th1 and Th2 cell differentiation	10/92	3.40709419169366e-08	6.90710913406988e-07	0	0	12.3925069147599	213.086937634147	NFKBIA;JUN;CD4;MAF;HLA-DRB4;IFNG;FOS;RUNX3;IL2;HLA-DQB1
Hematopoietic cell lineage	10/99	6.91985080109735e-08	1.28593894053726e-06	0	0	11.4137611490791	188.1705367468	CD4;HLA-DRB4;CD8B;CD8A;ITGA1;CD7;FLT3LG;IL7R;CD55;HLA-DQB1
Pathways in cancer	21/531	1.2837358420636e-07	2.20210071369372e-06	0	0	4.3395049823208	68.8606588969064	PTGER4;JUN;CDKN1A;HSP90AA1;HSP90AB1;GADD45B;MGST3;PTGER2;FLT3LG;CXCR4;FOS;IL2;NFKBIA;IFNG;CYCS;CALM3;PIM2;IL6ST;IL7R;CALM2;BIRC3
Fluid shear stress and atherosclerosis	11/139	1.8997330075652e-07	3.02600329062171e-06	0	0	8.75761010362694	135.53612197175	JUN;HSP90AA1;HSP90AB1;IFNG;DUSP1;MGST3;CALM3;FOS;CALM2;ACTB;ACTG1
Toxoplasmosis	10/112	2.24107365029129e-07	3.33172949343305e-06	0	0	9.95249646250253	152.384072576341	NFKBIA;HSPA8;HLA-DRB4;CD40LG;IFNG;CYCS;HSPA1B;BIRC3;HLA-DQB1;HSPA1A
Cytokine-cytokine receptor interaction	15/295	3.90565601390014e-07	5.44350806937333e-06	0	0	5.53174603174603	81.6246183512412	TNFRSF18;CXCR4;TNFRSF1B;IL2;CD4;CD40LG;IFNG;CCL5;XCL2;CD27;XCL1;LTB;IL6ST;IL7R;TNFRSF4
IL-17 signaling pathway	9/94	5.03932388423794e-07	6.6104072128533e-06	0	0	10.7028054298643	155.199494931688	NFKBIA;HSP90AA1;JUN;HSP90AB1;JUND;IFNG;TNFAIP3;FOSB;FOS
Intestinal immune network for IgA production	7/48	5.35287262620682e-07	6.63161442024511e-06	0	0	17.1208369444101	247.232800348996	HLA-DRB4;CD40LG;CD28;CXCR4;ICOS;IL2;HLA-DQB1
Autoimmune thyroid disease	7/53	1.07335319961708e-06	1.25977770270847e-05	0	0	15.2560141249172	209.689687899826	HLA-DRB4;CD40LG;PRF1;CD28;GZMB;IL2;HLA-DQB1
Measles	10/139	1.66215877136266e-06	1.85330703006936e-05	0	0	7.85862702789099	104.577840939426	NFKBIA;HSPA8;JUN;CD28;CYCS;TNFAIP3;FOS;IL2;HSPA1B;HSPA1A
Primary immunodeficiency	6/38	2.20023081485025e-06	2.33643557957908e-05	0	0	18.7159090909091	243.811179876374	CD4;CD40LG;CD8B;CD8A;ICOS;IL7R
Cell adhesion molecules	10/148	2.93508622801441e-06	2.9751101311237e-05	0	0	7.34274615269685	93.5375817658876	CD4;HLA-DRB4;CD40LG;CD8B;SELL;CD8A;CD28;ICOS;TIGIT;HLA-DQB1
Inflammatory bowel disease	7/65	4.37179363860155e-06	4.23873904960063e-05	0	0	12.0922457552949	149.222389998033	JUN;MAF;HLA-DRB4;IFNG;FOXP3;IL2;HLA-DQB1
Kaposi sarcoma-associated herpesvirus infection	11/193	4.88897929699799e-06	4.41730342956573e-05	0	0	6.14228776404942	75.1111318196392	NFKBIA;GABARAPL1;JUN;CDKN1A;ZFP36;CLEC2B;CYCS;CALM3;FOS;IL6ST;CALM2
Rheumatoid arthritis	8/93	4.95213388964768e-06	4.41730342956573e-05	0	0	9.46506602641056	115.622331200655	JUN;HLA-DRB4;IFNG;CCL5;CD28;FOS;LTB;HLA-DQB1
Epstein-Barr virus infection	11/202	7.55242852221192e-06	6.47765984789715e-05	0	0	5.85017497219434	68.9948656782544	NFKBIA;ENTPD1;JUN;CDKN1A;HLA-DRB4;GADD45B;CYCS;TNFAIP3;VIM;RUNX3;HLA-DQB1
Protein processing in endoplasmic reticulum	10/171	1.06034158745697e-05	8.61844564451866e-05	0	0	6.28641864634693	72.0067410798197	ERN1;PPP1R15A;DNAJA1;HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA5;HSPA1B;HSPA1A
MAPK signaling pathway	13/294	1.08213667285436e-05	8.61844564451866e-05	0	0	4.72685435337519	54.0467958478878	DUSP4;HSPA8;JUN;JUND;GADD45B;DUSP1;FLT3LG;FOS;AREG;NR4A1;STMN1;HSPA1B;HSPA1A
Estrogen signaling pathway	9/137	1.16408008995076e-05	8.65299533530065e-05	0	0	7.09182692307692	80.5702053363849	HSPA8;JUN;HSP90AA1;HSP90AB1;CALM3;FOS;CALM2;HSPA1B;HSPA1A
Yersinia infection	9/137	1.16408008995076e-05	8.65299533530065e-05	0	0	7.09182692307692	80.5702053363849	NFKBIA;JUN;CD4;CD8B;CD8A;FOS;ACTB;IL2;ACTG1
Leishmaniasis	7/77	1.36201364550981e-05	9.7977110628609e-05	0	0	10.0131979695431	112.187481924823	NFKBIA;FCGR3A;JUN;HLA-DRB4;IFNG;FOS;HLA-DQB1
Human T-cell leukemia virus 1 infection	11/219	1.61550376340924e-05	0.000112580418512582	0	0	5.36737744121164	59.2197708165808	NFKBIA;EGR1;JUN;CDKN1A;ZFP36;CD4;HLA-DRB4;PTTG1;FOS;IL2;HLA-DQB1
NOD-like receptor signaling pathway	10/181	1.74012632940842e-05	0.000117590354987296	0	0	5.91577741604871	64.830813926175	NFKBIA;GABARAPL1;JUN;HSP90AA1;HSP90AB1;CCL5;TNFAIP3;CARD16;CTSB;BIRC3
Prion disease	12/273	2.51600613963235e-05	0.000165020402687651	0	0	4.6779214559387	49.540370263182	EGR1;ND6;HSPA8;TUBA1A;HSPA5;CCL5;CYCS;TUBB4B;COX5A;HSPA1B;TUBA4A;HSPA1A
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	3.52018588220955e-05	0.000224286129066494	0	0	8.5426519747431	87.5998700966477	NFKBIA;JUN;CD4;IFNG;CD28;FOS;BATF
Osteoclast differentiation	8/127	4.8510090012098e-05	0.000300493057574941	0	0	6.74909963985594	67.0437925537173	NFKBIA;JUN;FCGR3A;JUND;IFNG;SIRPG;FOSB;FOS
Parkinson disease	11/249	5.2485474850449e-05	0.000316331375450003	0	0	4.68363303870771	46.1570822723931	ERN1;ND6;TUBA1A;HSPA5;DUSP1;CYCS;CALM3;TUBB4B;CALM2;COX5A;TUBA4A
Natural killer cell mediated cytotoxicity	8/131	6.0471520655155e-05	0.000354872344897357	0	0	6.5282893645263	63.4114813992311	FCGR3A;KLRK1;IFNG;SH2D1A;PRF1;GZMB;KLRD1;KLRC1
Human immunodeficiency virus 1 infection	10/212	6.68419333448851e-05	0.0003821987470746	0	0	5	48.0658996484352	NFKBIA;JUN;CD4;CXCR4;CYCS;CALM3;FOS;TNFRSF1B;SAMHD1;CALM2
Influenza A	9/172	7.02134980911618e-05	0.000391440251858227	0	0	5.55913166588013	53.167368394669	NFKBIA;DNAJB1;HLA-DRB4;IFNG;CCL5;CYCS;ACTB;ACTG1;HLA-DQB1
Viral protein interaction with cytokine and cytokine receptor	7/100	7.44162343400871e-05	0.00040475171360584	0	0	7.52802794607281	71.56020234426	CCL5;XCL2;XCL1;CXCR4;IL6ST;TNFRSF1B;IL2
TNF signaling pathway	7/112	0.00015196130545281	0.000806842169428015	0	0	6.66362098138748	58.5857869458169	NFKBIA;JUN;CCL5;TNFAIP3;FOS;TNFRSF1B;BIRC3
Phagosome	8/152	0.000170778189016824	0.000885663631412833	0	0	5.5702947845805	48.3231148583439	FCGR3A;HLA-DRB4;TUBA1A;TUBB4B;ACTB;TUBA4A;ACTG1;HLA-DQB1
Oxytocin signaling pathway	8/154	0.000186813514918316	0.000946804859699649	0	0	5.49343024881185	47.1632943283607	RGS2;JUN;CDKN1A;CALM3;FOS;CALM2;ACTB;ACTG1
Pathogenic Escherichia coli infection	9/197	0.000196785416695393	0.000975181064957172	0	0	4.81374795417349	41.0776208020738	NFKBIA;JUN;TUBA1A;CYCS;FOS;TUBB4B;ACTB;TUBA4A;ACTG1
Colorectal cancer	6/86	0.000249712196184826	0.001210561298896	0	0	7.46818181818182	61.9500731587654	CDKN1A;JUN;GADD45B;CYCS;FOS;AREG
Legionellosis	5/57	0.00028613435321762	0.00135761618654318	0	0	9.5400077309625	77.8373914050131	NFKBIA;HSPA8;CYCS;HSPA1B;HSPA1A
Amyotrophic lateral sclerosis	12/364	0.000377565995894367	0.00175410868925925	0	0	3.45241477272727	27.2111225460305	ERN1;ND6;GABARAPL1;TUBA1A;HSPA5;CYCS;TUBB4B;TNFRSF1B;COX5A;ACTB;TUBA4A;ACTG1
Human cytomegalovirus infection	9/225	0.000521983485126427	0.00237555749353455	0	0	4.18376068376068	31.6203386388772	PTGER4;NFKBIA;CDKN1A;PTGER2;CCL5;CXCR4;CYCS;CALM3;CALM2
Tuberculosis	8/180	0.000534092171192476	0.00238205108351844	0	0	4.65685809207404	35.0891562252032	CD74;FCGR3A;HLA-DRB4;IFNG;CYCS;CALM3;CALM2;HLA-DQB1
Chagas disease	6/102	0.000625124020213285	0.00273338542171691	0	0	6.21843434343434	45.8768755564276	NFKBIA;JUN;IFNG;CCL5;FOS;IL2
NF-kappa B signaling pathway	6/104	0.000692696783653858	0.00287342486380455	0	0	6.09090909090909	44.3108653765419	NFKBIA;CD40LG;GADD45B;TNFAIP3;LTB;BIRC3
Amphetamine addiction	5/69	0.000695806917692583	0.00287342486380455	0	0	7.74654522613065	56.3207795170559	JUN;FOSB;CALM3;FOS;CALM2
Renin secretion	5/69	0.000695806917692583	0.00287342486380455	0	0	7.74654522613065	56.3207795170559	PTGER4;PTGER2;CALM3;CALM2;CTSB
Malaria	4/50	0.00167716473443521	0.00680014065052821	0	0	8.58695652173913	54.8762385845537	KLRK1;CD40LG;IFNG;KLRB1
cAMP signaling pathway	8/216	0.00172963922092212	0.00688767046902916	0	0	3.84379905808477	24.4459563613747	NFKBIA;JUN;FXYD2;PTGER2;PDE4D;CALM3;FOS;CALM2
Small cell lung cancer	5/92	0.00252170751433369	0.00986562764379673	0	0	5.69196557500144	34.0539999139072	NFKBIA;CDKN1A;GADD45B;CYCS;BIRC3
Systemic lupus erythematosus	6/135	0.00264506447910743	0.0101698168765682	0	0	4.61992013154804	27.4195024193626	FCGR3A;HLA-DRB4;CD40LG;IFNG;CD28;HLA-DQB1
Pathways of neurodegeneration	12/475	0.00361232821302511	0.0134756059556217	0	0	2.60974622030238	14.675654150766	ERN1;ND6;GABARAPL1;TUBA1A;HSPA5;CYCS;CALM3;TUBB4B;TNFRSF1B;CALM2;COX5A;TUBA4A
Transcriptional misregulation in cancer	7/192	0.0036257235755036	0.0134756059556217	0	0	3.76668953217177	21.1676704507161	CDKN1A;MAF;GADD45B;ID2;NFKBIZ;GZMB;BIRC3
Asthma	3/31	0.00380845060212768	0.013922696463516	0	0	10.5373134328358	58.6984505088949	HLA-DRB4;CD40LG;HLA-DQB1
C-type lectin receptor signaling pathway	5/104	0.00427580603416968	0.01537910880032	0	0	4.99898482310543	27.2683756724973	NFKBIA;JUN;CALM3;CALM2;IL2
Parathyroid hormone synthesis, secretion and action	5/106	0.0046357141959214	0.0164089565982615	0	0	4.89949748743719	26.3297280359333	EGR1;CDKN1A;JUND;PDE4D;FOS
Necroptosis	6/159	0.00588072419253081	0.0204906483583495	0	0	3.8904733610616	19.981764378835	HSP90AA1;HSP90AB1;IFNG;TNFAIP3;GLUL;BIRC3
p53 signaling pathway	4/73	0.00661114371028414	0.0226813084214364	0	0	5.71797101449275	28.698488589836	CDKN1A;GADD45B;PERP;CYCS
Glioma	4/75	0.00726757988931745	0.0245556108381484	0	0	5.55633802816901	27.3612527821522	CDKN1A;GADD45B;CALM3;CALM2
Gastric acid secretion	4/76	0.0076113380664264	0.0249607116001925	0	0	5.47888888888889	26.7266571539503	CALM3;CALM2;ACTB;ACTG1
Pertussis	4/76	0.0076113380664264	0.0249607116001925	0	0	5.47888888888889	26.7266571539503	JUN;CALM3;FOS;CALM2
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.00796563084753031	0.0257439953478153	0	0	5.40356164383562	26.1133554042008	ITGA1;LMNA;ACTB;ACTG1
PI3K-Akt signaling pathway	9/354	0.0107201211050247	0.0341512429488645	0	0	2.60214046822742	11.8023537263172	NR4A1;CDKN1A;HSP90AA1;HSP90AB1;ITGA1;FLT3LG;IL7R;AREG;IL2
Shigellosis	7/246	0.0133553996745689	0.0419472412313926	0	0	2.90760996538029	12.5487634183063	NFKBIA;GABARAPL1;JUN;CCL5;CYCS;ACTB;ACTG1
Hypertrophic cardiomyopathy	4/90	0.0135848323911401	0.0420012947385922	0	0	4.58372093023256	19.7045058327727	ITGA1;LMNA;ACTB;ACTG1
Alzheimer disease	9/369	0.0137493027619607	0.0420012947385922	0	0	2.49179487179487	10.6817444367715	ERN1;ND6;TUBA1A;CYCS;CALM3;TUBB4B;CALM2;COX5A;TUBA4A
GnRH signaling pathway	4/93	0.0151636306419692	0.0456958058535017	0	0	4.4285393258427	18.5505110426969	EGR1;JUN;CALM3;CALM2
Dilated cardiomyopathy	4/96	0.0168536509632941	0.0501115221975279	0	0	4.28347826086957	17.4902469099997	ITGA1;LMNA;ACTB;ACTG1
Prostate cancer	4/97	0.0174420911349791	0.051178767409215	0	0	4.23720430107527	17.1558849851945	NFKBIA;CDKN1A;HSP90AA1;HSP90AB1
Inflammatory mediator regulation of TRP channels	4/98	0.0180432095740729	0.0522550095456916	0	0	4.19191489361702	16.8304790487895	PTGER4;PTGER2;CALM3;CALM2
Non-alcoholic fatty liver disease	5/155	0.0214941485769404	0.0614033928925034	0	0	3.29078726968174	12.6365393324717	ERN1;JUN;CYCS;FOS;COX5A
Toll-like receptor signaling pathway	4/104	0.0219200614440562	0.0614033928925034	0	0	3.9392	15.0491345919669	NFKBIA;JUN;CCL5;FOS
Cellular senescence	5/156	0.0220281230107636	0.0614033928925034	0	0	3.26882758161669	12.4720002206987	CDKN1A;GADD45B;CALM3;CALM2;ZFP36L1
Mineral absorption	3/60	0.0233858236854026	0.0643831936030221	0	0	5.16863053155276	19.4114394129286	FXYD2;MT1X;ATOX1
Hepatitis B	5/162	0.0254131713801807	0.0682787616600036	0	0	3.14294401946036	11.5424231938164	NFKBIA;JUN;CDKN1A;CYCS;FOS
JAK-STAT signaling pathway	5/162	0.0254131713801807	0.0682787616600036	0	0	3.14294401946036	11.5424231938164	CDKN1A;IFNG;IL6ST;IL7R;IL2
Hippo signaling pathway	5/163	0.0260079375693661	0.069044881880579	0	0	3.12289294574137	11.3965402904961	ID2;AREG;ACTB;ACTG1;BIRC3
Hepatocellular carcinoma	5/168	0.0291151898060426	0.0763845567852646	0	0	3.02632795881247	10.7025944649926	CDKN1A;GADD45B;MGST3;ACTB;ACTG1
Tight junction	5/169	0.0297635710766933	0.0771776319779372	0	0	3.00772153450178	10.5705473430596	JUN;TUBA1A;ACTB;TUBA4A;ACTG1
Mitophagy	3/68	0.0322959871673094	0.0827816682564368	0	0	4.53065442020666	15.5528861880131	GABARAPL1;JUN;CITED2
Phototransduction	2/28	0.0328901875666505	0.0833467253109439	0	0	7.52856054836253	25.7068791730131	CALM3;CALM2
Neurotrophin signaling pathway	4/119	0.033701141736552	0.084442186598327	0	0	3.42278260869565	11.6039982502558	NFKBIA;JUN;CALM3;CALM2
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0347631526217765	0.086135367051735	0	0	4.3949654711517	14.7635560821792	NFKBIA;JUN;CCL5
Huntington disease	7/306	0.0379191430866603	0.0928538112912744	0	0	2.31701271582093	7.58195885585228	ERN1;ND6;TUBA1A;CYCS;TUBB4B;COX5A;TUBA4A
Cell cycle	4/124	0.0383074019677007	0.0928538112912744	0	0	3.27933333333333	10.6975530731959	CDKN1A;PTTG1;GADD45B;CDC14A
Lysosome	4/128	0.0422395994284308	0.101284200780001	0	0	3.17290322580645	10.0403258388473	CD63;CTSW;CTSC;CTSB
Chronic myeloid leukemia	3/76	0.0427305292274579	0.101371361890671	0	0	4.03250868942956	12.7138613259017	NFKBIA;CDKN1A;GADD45B
FoxO signaling pathway	4/131	0.0453330502657548	0.106413370623825	0	0	3.09748031496063	9.58273347352746	GABARAPL1;CDKN1A;GADD45B;IL7R
Chemokine signaling pathway	5/192	0.0472269982097391	0.10970438125804	0	0	2.63469755193078	8.04317716434906	NFKBIA;CCL5;XCL2;XCL1;CXCR4
B cell receptor signaling pathway	3/81	0.0500060753663254	0.114962420687532	0	0	3.77305778798316	11.3026125591313	NFKBIA;JUN;FOS
Apelin signaling pathway	4/137	0.051890152359396	0.118076571185156	0	0	2.95684210526316	8.74819066798409	EGR1;GABARAPL1;CALM3;CALM2
Thyroid cancer	2/37	0.0546132584843949	0.123017743858788	0	0	5.59009900990099	16.2530932226249	CDKN1A;GADD45B
Focal adhesion	5/201	0.0554188921793102	0.123584129559862	0	0	2.51256281407035	7.2684289680754	JUN;ITGA1;ACTB;ACTG1;BIRC3
ErbB signaling pathway	3/85	0.0562315667673683	0.124154845436863	0	0	3.58827812158719	10.328058363705	CDKN1A;JUN;AREG
Viral carcinogenesis	5/203	0.0573441226596079	0.12536999365777	0	0	2.48692959748236	7.10934814393565	NFKBIA;JUN;CDKN1A;PKM;IL6ST
Gap junction	3/88	0.0611308555609294	0.132351269806672	0	0	3.46110623353819	9.67288697940267	TUBA1A;TUBB4B;TUBA4A
Breast cancer	4/147	0.0639057296095291	0.137028631758894	0	0	2.74867132867133	7.55979789879584	JUN;CDKN1A;GADD45B;FOS
Spliceosome	4/150	0.0677716547267567	0.143934085753017	0	0	2.69178082191781	7.2452275248512	HSPA8;EIF4A3;HSPA1B;HSPA1A
Salivary secretion	3/93	0.0697218200006745	0.146678923208966	0	0	3.26799336650083	8.70345703985507	FXYD2;CALM3;CALM2
Staphylococcus aureus infection	3/95	0.0733030824316906	0.152771844694084	0	0	3.19662556781311	8.35327047353297	FCGR3A;HLA-DRB4;HLA-DQB1
Circadian entrainment	3/97	0.0769649482379086	0.158046202338589	0	0	3.12829469672912	8.02221512004417	CALM3;FOS;CALM2
Hepatitis C	4/157	0.077251282757427	0.158046202338589	0	0	2.56771241830065	6.57512002663137	NFKBIA;CDKN1A;IFNG;CYCS
Aldosterone synthesis and secretion	3/98	0.0788256363700595	0.159801062822939	0	0	3.09520816967793	7.86342897479025	NR4A1;CALM3;CALM2
Longevity regulating pathway	3/102	0.0864622410060297	0.173703421120222	0	0	2.96954620835218	7.26959011361003	HSPA8;HSPA1B;HSPA1A
Cocaine addiction	2/49	0.089168843808132	0.176624126259994	0	0	4.16031177585844	10.0564037458597	JUN;FOSB
Coronavirus disease	5/232	0.0895001177909389	0.176624126259994	0	0	2.16600624266708	5.22768928801936	NFKBIA;JUN;FOS;IL6ST;IL2
cGMP-PKG signaling pathway	4/167	0.0918780074846495	0.178949533117378	0	0	2.40895705521472	5.75088773037606	RGS2;FXYD2;CALM3;CALM2
Vibrio cholerae infection	2/50	0.0922833915179303	0.178949533117378	0	0	4.07343234323432	9.70654565222377	ACTB;ACTG1
Glucagon signaling pathway	3/107	0.0964291999944454	0.185376824127253	0	0	2.82606199770379	6.6100070234124	PKM;CALM3;CALM2
Chemical carcinogenesis	5/239	0.098422100505932	0.187590841135238	0	0	2.10045956277112	4.86989428480426	JUN;HSP90AA1;HSP90AB1;MGST3;FOS
HIF-1 signaling pathway	3/109	0.1005417712932	0.190006906765962	0	0	2.77245846240496	6.3688416841152	CDKN1A;PFKFB3;IFNG
Leukocyte transendothelial migration	3/114	0.111122947168193	0.208238800155521	0	0	2.64690063197526	5.81555317755684	CXCR4;ACTB;ACTG1
Endometrial cancer	2/58	0.118251214278486	0.219750173200852	0	0	3.49009900990099	7.45116588099357	CDKN1A;GADD45B
Thyroid hormone signaling pathway	3/121	0.126613810574351	0.233346113703142	0	0	2.48899569946876	5.1437925792986	FXYD2;ACTB;ACTG1
Basal cell carcinoma	2/63	0.135295855343121	0.245292485703381	0	0	3.20321376399935	6.40736087197882	CDKN1A;GADD45B
Cytosolic DNA-sensing pathway	2/63	0.135295855343121	0.245292485703381	0	0	3.20321376399935	6.40736087197882	NFKBIA;CCL5
Herpes simplex virus 1 infection	8/498	0.138118561430336	0.248390638701329	0	0	1.60816326530612	3.1835888645673	NFKBIA;CD74;HLA-DRB4;IFNG;CCL5;CYCS;HLA-DQB1;BIRC3
Oocyte meiosis	3/129	0.145197645160624	0.254953345439521	0	0	2.33001658374793	4.49613839046122	PTTG1;CALM3;CALM2
Purine metabolism	3/129	0.145197645160624	0.254953345439521	0	0	2.33001658374793	4.49613839046122	ENTPD1;PKM;PDE4D
Relaxin signaling pathway	3/129	0.145197645160624	0.254953345439521	0	0	2.33001658374793	4.49613839046122	NFKBIA;JUN;FOS
Long-term potentiation	2/67	0.149299125513584	0.260107070230696	0	0	3.00548362528561	5.71583907247848	CALM3;CALM2
Dopaminergic synapse	3/132	0.1523867602397	0.263428275453124	0	0	2.27548304986694	4.280942523553	CALM3;FOS;CALM2
Adipocytokine signaling pathway	2/69	0.156406678592733	0.266249536841064	0	0	2.91547214422935	5.40906307779962	NFKBIA;TNFRSF1B
Renal cell carcinoma	2/69	0.156406678592733	0.266249536841064	0	0	2.91547214422935	5.40906307779962	CDKN1A;JUN
Proteoglycans in cancer	4/205	0.157880999079885	0.266277973889042	0	0	1.94975124378109	3.59907253270389	CD63;CDKN1A;ACTB;ACTG1
Nitrogen metabolism	1/17	0.160005598659783	0.266277973889042	0	0	6.08990147783251	11.1600274725169	GLUL
Primary bile acid biosynthesis	1/17	0.160005598659783	0.266277973889042	0	0	6.08990147783251	11.1600274725169	CH25H
Adherens junction	2/71	0.163577247255855	0.268929296942765	0	0	2.83067872004592	5.12485873226698	ACTB;ACTG1
Autophagy	3/137	0.164612000797954	0.268929296942765	0	0	2.19002004900869	3.95115551684254	ERN1;GABARAPL1;CTSB
Melanoma	2/72	0.167184452530469	0.268929296942765	0	0	2.79009900990099	4.9905317148664	CDKN1A;GADD45B
Non-small cell lung cancer	2/72	0.167184452530469	0.268929296942765	0	0	2.79009900990099	4.9905317148664	CDKN1A;GADD45B
Rap1 signaling pathway	4/210	0.167628575224414	0.268929296942765	0	0	1.90194174757282	3.39687672702689	CALM3;CALM2;ACTB;ACTG1
Thyroid hormone synthesis	2/75	0.178085835214954	0.283665294663819	0	0	2.67503051675031	4.61573740217359	HSPA5;FXYD2
Pancreatic cancer	2/76	0.181744088055293	0.287222122400083	0	0	2.63874765854964	4.49947558706615	CDKN1A;GADD45B
Regulation of actin cytoskeleton	4/218	0.183652965701032	0.287222122400083	0	0	1.83009345794393	3.10147284935094	ITGA1;CXCR4;ACTB;ACTG1
Bacterial invasion of epithelial cells	2/77	0.185413533831893	0.287222122400083	0	0	2.60343234323432	4.38721730958312	ACTB;ACTG1
One carbon pool by folate	1/20	0.185470787558798	0.287222122400083	0	0	5.12756028001037	8.6392103880896	MTHFD2
RNA degradation	2/79	0.192783595724927	0.296487874804543	0	0	2.53555355535554	4.1739952621907	BTG2;TOB1
Adrenergic signaling in cardiomyocytes	3/150	0.197643144405165	0.301879597276383	0	0	1.99502487562189	3.23451822051456	FXYD2;CALM3;CALM2
Arginine biosynthesis	1/22	0.202019291580187	0.306464639608038	0	0	4.63875205254516	7.41918330908775	GLUL
Protein export	1/23	0.210167646325043	0.314546208929427	0	0	4.42767577250336	6.90650895087496	HSPA5
Proximal tubule bicarbonate reclamation	1/23	0.210167646325043	0.314546208929427	0	0	4.42767577250336	6.90650895087496	FXYD2
Thermogenesis	4/232	0.212821200019687	0.316394184029268	0	0	1.71649122807018	2.65593185900691	ND6;COX5A;ACTB;ACTG1
Cardiac muscle contraction	2/87	0.22259587866919	0.328734310882314	0	0	2.29598136284217	3.449476326264	FXYD2;COX5A
GABAergic synapse	2/89	0.230110511131424	0.337596341988866	0	0	2.24297257311938	3.29536544044801	GABARAPL1;GLUL
TGF-beta signaling pathway	2/94	0.248961557400288	0.362865537910224	0	0	2.12053379250969	2.94851059407619	IFNG;ID2
Endocytosis	4/252	0.256480783927339	0.371397498803874	0	0	1.57645161290323	2.14508012738716	HSPA8;CXCR4;HSPA1B;HSPA1A
Phosphatidylinositol signaling system	2/97	0.260298273839025	0.373925844331828	0	0	2.05325690463783	2.76353410799596	CALM3;CALM2
Choline metabolism in cancer	2/98	0.264078954019704	0.373925844331828	0	0	2.03176567656766	2.70531053012993	JUN;FOS
mRNA surveillance pathway	2/98	0.264078954019704	0.373925844331828	0	0	2.03176567656766	2.70531053012993	EIF4A3;PELO
Glyoxylate and dicarboxylate metabolism	1/30	0.264934006297887	0.373925844331828	0	0	3.3577373874639	4.45999700603575	GLUL
AGE-RAGE signaling pathway in diabetic complications	2/100	0.271640541620382	0.378599004883408	0	0	1.99009900990099	2.59364753063841	EGR1;JUN
Progesterone-mediated oocyte maturation	2/100	0.271640541620382	0.378599004883408	0	0	1.99009900990099	2.59364753063841	HSP90AA1;HSP90AB1
Melanogenesis	2/101	0.275420665709409	0.381483282318001	0	0	1.96989698969897	2.5400948163184	CALM3;CALM2
