Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Viral protein interaction with cytokine and cytokine receptor	11/100	4.13453376162396e-06	7.50122553894632e-05	0	0	6.34890597279716	78.7019018264379	CCL4L1;CCL4L2;CXCR3;CCL5;CCL4;CCL3;CXCR4;CCR7;CXCL13;IL6ST;TNF
Pathways in cancer	27/531	6.5826112570294e-06	0.000103731578684969	0	0	2.81176412872841	33.5473800723165	ITGB1;CDKN1A;RALA;SPI1;GSTP1;PTGER2;TCF7;CXCR4;PIK3R1;HIF1A;HSP90B1;BCL2L11;GNG5;GNG4;MYC;JUN;GADD45B;GSTO1;IFNGR1;DAPK2;FLT3LG;FOS;CDK6;CALM3;IL6ST;CALM2;BIRC3
Colorectal cancer	10/86	6.8652390850513e-06	0.000103731578684969	0	0	6.74575217571488	80.2005153740995	CDKN1A;RALA;JUN;BCL2L11;GADD45B;MYC;TCF7;FOS;PIK3R1;AREG
Human T-cell leukemia virus 1 infection	16/219	6.94266471513574e-06	0.000103731578684969	0	0	4.07876518883415	48.4468586902875	EGR1;RANBP1;JUN;CDKN1A;SPI1;PIK3R1;FOS;TNF;ZFP36;CD4;MYC;TSPO;VDAC1;CALR;RAN;HLA-DQB1
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	9.35990351504256e-06	0.000132078638490045	0	0	6.48858766071963	75.1318469033505	JUN;CD4;IFNGR1;CD28;PTPN6;FOS;PIK3R1;PDCD1;HIF1A;BATF
Rheumatoid arthritis	10/93	1.38767713954853e-05	0.000185510522865961	0	0	6.17461973879771	69.0649385882995	JUN;CCL5;CCL3;CD28;ACP5;CTLA4;FOS;TNF;TNFSF13B;HLA-DQB1
Graft-versus-host disease	7/42	1.54680438711441e-05	0.00019644415716353	0	0	10.1947916666667	112.924999024579	PRF1;CD28;GZMB;KLRD1;KLRC1;TNF;HLA-DQB1
Pertussis	9/76	1.70663082521557e-05	0.00020642106171655	0	0	6.87184496366336	75.4418924056124	ITGB1;C1QB;C1QA;JUN;CALM3;FOS;TNF;CALM2;C1QC
Hematopoietic cell lineage	10/99	2.41202028580757e-05	0.000278478705725055	0	0	5.75658379781179	61.2066514326824	CD4;CD8B;CD8A;CD7;FLT3LG;CD59;TNF;MS4A1;CD55;HLA-DQB1
Chemokine signaling pathway	14/192	2.64896783651325e-05	0.000292538187162767	0	0	4.05379548773582	42.7219590726857	CCL4L1;CCL4L2;CXCR4;PIK3R1;CXCL13;FGR;TIAM1;GNG5;GNG4;CXCR3;CCL5;CCL4;CCL3;CCR7
Prion disease	17/273	2.91111069160023e-05	0.000308092548194357	0	0	3.43625710227273	35.889611981726	C1QB;EGR1;C1QA;ITPR1;CYBB;PIK3R1;TUBB4B;COX5A;TNF;TUBA3D;TUBA1A;TUBB2A;DDIT3;CCL5;COX3;VDAC1;C1QC
Toll-like receptor signaling pathway	10/104	3.70644665751599e-05	0.000376574980403624	0	0	5.44898642988775	55.5952011218587	JUN;CCL4L1;CCL4L2;CCL5;CCL4;CCL3;MAP3K8;PIK3R1;FOS;TNF
Lysosome	11/128	4.36358081992773e-05	0.000426288280100632	0	0	4.82258209626631	48.4169517339929	ASAH1;NPC2;ACP5;CTSH;CTSW;CD68;LITAF;CTSD;CTSS;CTSC;CTSB
Th17 cell differentiation	10/107	4.73765579348536e-05	0.000445690582053808	0	0	5.27964932218524	52.5714904591368	IL21;JUN;CD4;IFNGR1;AHR;FOS;IL6ST;FOXP3;HIF1A;HLA-DQB1
Human immunodeficiency virus 1 infection	14/212	7.81894579067469e-05	0.000709290082439775	0	0	3.64057015781154	34.4265992796038	JUN;APOBEC3H;ITPR1;CXCR4;PIK3R1;FOS;TNF;BST2;CD4;GNG5;GNG4;CALM3;CALR;CALM2
Allograft rejection	6/38	8.73619204692832e-05	0.000739664259973264	0	0	9.53425324675325	89.1018971380223	CD40LG;PRF1;CD28;GZMB;TNF;HLA-DQB1
Primary immunodeficiency	6/38	8.73619204692832e-05	0.000739664259973264	0	0	9.53425324675325	89.1018971380223	CD79A;CD4;CD40LG;CD8B;CD8A;ICOS
Lipid and atherosclerosis	14/215	9.08677299974166e-05	0.000744529142559478	0	0	3.58567903189622	33.3687078093902	XBP1;JUN;ITPR1;CYBB;PIK3R1;FOS;TNF;HSP90B1;CD40LG;DDIT3;CCL5;CCL3;CALM3;CALM2
Type I diabetes mellitus	6/43	0.000177684852498662	0.001391048860943	0	0	8.24373464373464	71.1887628363165	PRF1;ICA1;CD28;GZMB;TNF;HLA-DQB1
Epstein-Barr virus infection	13/202	0.000180726820516216	0.001391048860943	0	0	3.53377565017777	30.4559300598703	ENTPD1;JUN;CDKN1A;GADD45B;PIK3R1;RBPJ;RUNX3;TNF;BCL2L11;CDK6;MYC;CALR;HLA-DQB1
NF-kappa B signaling pathway	9/104	0.000203725332598221	0.00148518468664498	0	0	4.83951501791127	41.1297696043988	CD40LG;GADD45B;BCL2A1;CCL4L1;CCL4L2;CCL4;TNF;TNFSF13B;BIRC3
Phagosome	11/152	0.000204651433199111	0.00148518468664498	0	0	3.99678984695782	33.9495417179935	ITGB1;FCGR3A;TUBA3D;TUBA1A;TUBB2A;CYBB;CALR;TUBB4B;ACTB;CTSS;HLA-DQB1
Inflammatory bowel disease	7/65	0.000271523582028354	0.0019157497176445	0	0	6.14480064655172	50.4577943279865	IL21;JUN;MAF;IFNGR1;TNF;FOXP3;HLA-DQB1
Intestinal immune network for IgA production	6/48	0.000329459190689458	0.00226169282257087	0	0	7.26048237476809	58.2149692529898	CD40LG;CD28;CXCR4;ICOS;TNFSF13B;HLA-DQB1
TNF signaling pathway	9/112	0.000355405389137987	0.00237560444318549	0	0	4.46180043714736	35.4367411199282	SOCS3;JUN;CCL5;MAP3K8;PIK3R1;FOS;TNF;JUNB;BIRC3
Yersinia infection	10/137	0.000368695414487358	0.00240124705845612	0	0	4.02628805257611	31.829980002113	ITGB1;JUN;CD4;CD8B;CD8A;ARPC1B;PIK3R1;FOS;TNF;ACTB
Transcriptional misregulation in cancer	12/192	0.000414267332451184	0.0025716109296573	0	0	3.41759014951627	26.6196064687966	ETV7;FUT8;CDKN1A;SPI1;MAF;GADD45B;BCL2A1;MYC;DDIT3;GZMB;RUNX2;BIRC3
Parkinson disease	14/249	0.000415102551637596	0.0025716109296573	0	0	3.06152717421976	23.8400660476704	XBP1;DUSP1;ITPR1;TXN;TUBB4B;COX5A;TUBA3D;TUBA1A;TUBB2A;DDIT3;COX3;VDAC1;CALM3;CALM2
Th1 and Th2 cell differentiation	8/92	0.000442323890477048	0.00267500638526596	0	0	4.85515354967052	37.4986238545239	JUN;CD4;MAF;IFNGR1;FOS;RBPJ;RUNX3;HLA-DQB1
Pathogenic Escherichia coli infection	12/197	0.000521768656063435	0.00308207531721192	0	0	3.3243671111745	25.1265182460767	ITGB1;JUN;TUBA3D;TUBA1A;TUBB2A;ARPC1B;PTPN6;FOS;TUBB4B;TNF;GAPDH;ACTB
Autoimmune thyroid disease	6/53	0.000567835858469081	0.00327796154661697	0	0	6.48643271621995	48.4775105442242	CD40LG;PRF1;CD28;CTLA4;GZMB;HLA-DQB1
Coronavirus disease	13/232	0.000682163106942046	0.00385043175918399	0	0	3.0449856248943	22.1986813885355	C1QB;C1QA;JUN;RPS8;RPLP0;CYBB;PIK3R1;FOS;TNF;RPS18;IL6ST;RPS12;C1QC
Non-alcoholic fatty liver disease	10/155	0.000968116673023912	0.00534568771626247	0	0	3.52321477056747	24.4516669923502	SOCS3;XBP1;JUN;BCL2L11;DDIT3;COX3;PIK3R1;FOS;TNF;COX5A
C-type lectin receptor signaling pathway	8/104	0.000999806894393071	0.00540321172714553	0	0	4.24564838990426	29.3287200157422	JUN;FCER1G;ITPR1;CALM3;PIK3R1;LSP1;TNF;CALM2
Alzheimer disease	17/369	0.00102393480878956	0.00541832169651142	0	0	2.48669938016529	17.1186932150463	XBP1;ITPR1;CYBB;PIK3R1;TUBB4B;COX5A;TNF;TUBA3D;TUBA1A;TUBB2A;DDIT3;COX3;VDAC1;CALM3;APOE;CALM2;GAPDH
Viral myocarditis	6/60	0.00110429979233	0.00572432953575142	0	0	5.64357864357864	38.4245524793043	CD40LG;PRF1;CD28;ACTB;CD55;HLA-DQB1
HIF-1 signaling pathway	8/109	0.00135567634500679	0.00680693803536309	0	0	4.03443373057932	26.6412007898371	LDHA;CDKN1A;IFNGR1;CYBB;ENO1;PIK3R1;HIF1A;GAPDH
Systemic lupus erythematosus	9/135	0.00136674740080125	0.00680693803536309	0	0	3.64304412864622	24.027047346993	C1QB;C1QA;FCGR3A;CD40LG;SNRPD1;CD28;TNF;HLA-DQB1;C1QC
Tight junction	10/169	0.00185474760400095	0.00905972868108158	0	0	3.2106835702141	20.1952210228252	VASP;ITGB1;TIAM1;MYL6;JUN;TUBA3D;TUBA1A;ARPC1B;MYL6B;ACTB
Glycolysis / Gluconeogenesis	6/67	0.00196368220973557	0.00941085436363841	0	0	4.99416648924846	31.1283095622022	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
Influenza A	10/172	0.00211121456465987	0.00993052776710384	0	0	3.15074041670717	19.410110734334	SOCS3;DNAJB1;CDK6;IFNGR1;CCL5;VDAC1;PIK3R1;TNF;ACTB;HLA-DQB1
Small cell lung cancer	7/92	0.00218058045402599	0.0100703170058655	0	0	4.18713235294118	25.6594344783811	ITGB1;CDKN1A;CDK6;GADD45B;MYC;PIK3R1;BIRC3
Proteoglycans in cancer	11/205	0.00242753910924996	0.0107941395019568	0	0	2.89697504069452	17.4423311076793	ITGB1;TIAM1;CDKN1A;MYC;ITPR1;FLNA;PTPN6;PIK3R1;HIF1A;TNF;ACTB
Central carbon metabolism in cancer	6/70	0.00245695941852157	0.0107941395019568	0	0	4.75933441558442	28.5980347586755	LDHA;PKM;MYC;PGAM1;PIK3R1;HIF1A
IL-17 signaling pathway	7/94	0.00246480350832085	0.0107941395019568	0	0	4.09045737547893	24.5658274700411	JUN;FOSB;FOS;TNF;S100A9;S100A8;HSP90B1
Cholesterol metabolism	5/50	0.00286464228772676	0.0121269856847099	0	0	5.63154864709269	32.9744732036542	NPC2;APOC1;TSPO;VDAC1;APOE
Malaria	5/50	0.00286464228772676	0.0121269856847099	0	0	5.63154864709269	32.9744732036542	KLRK1;CD40LG;KLRB1;PECAM1;TNF
Tuberculosis	10/180	0.00293697811351488	0.0122134671776135	0	0	3.00123513972518	17.4983235629779	FCGR3A;FCER1G;IFNGR1;CALM3;LSP1;TNF;CALM2;CTSD;CTSS;HLA-DQB1
Asthma	4/31	0.00298124001973243	0.0122134671776135	0	0	7.49621973394583	43.5936358130801	FCER1G;CD40LG;TNF;HLA-DQB1
NOD-like receptor signaling pathway	10/181	0.00305615674642236	0.0123216478347822	0	0	2.983530567451	17.2764235042268	GABARAPL1;JUN;CCL5;ITPR1;CYBB;VDAC1;TXN;TNF;CTSB;BIRC3
Oxytocin signaling pathway	9/154	0.00335289941841091	0.0133068195668183	0	0	3.16259252572667	18.0202302274485	MYL6;JUN;CDKN1A;ITPR1;CALM3;MYL6B;FOS;CALM2;ACTB
Glioma	6/75	0.0034786374866348	0.0135934449477729	0	0	4.41332580463015	24.9843430972403	CDKN1A;CDK6;GADD45B;CALM3;PIK3R1;CALM2
Cellular senescence	9/156	0.00365193110582922	0.0140544015284943	0	0	3.11924350892189	17.5067516398056	CDKN1A;CDK6;GADD45B;MYC;ITPR1;VDAC1;CALM3;PIK3R1;CALM2
RNA degradation	6/79	0.00450018727753929	0.0170604114700743	0	0	4.1706457925636	22.5366528566734	BTG3;BTG2;ENO1;NUDT16;PABPC1;TOB1
Parathyroid hormone synthesis, secretion and action	7/106	0.00481296805727711	0.0179778512727704	0	0	3.59243476430976	19.1708173352192	NR4A2;EGR1;CDKN1A;PDE4D;ITPR1;FOS;RUNX2
MAPK signaling pathway	13/294	0.00543575970968585	0.0194129722292931	0	0	2.36555009508746	12.3357665213468	DUSP4;JUN;GADD45B;DUSP1;FLT3LG;FOS;AREG;TNF;NR4A1;MYC;DDIT3;FLNA;MAP3K8
Endometrial cancer	5/58	0.00545743856928913	0.0194129722292931	0	0	4.77954834294652	24.9051544857297	CDKN1A;GADD45B;MYC;TCF7;PIK3R1
Apelin signaling pathway	8/137	0.00557931879030866	0.0194129722292931	0	0	3.15420891776469	16.3662078240728	EGR1;GABARAPL1;GNG5;GNG4;ITPR1;CALM3;CALM2;KLF2
Autophagy	8/137	0.00557931879030866	0.0194129722292931	0	0	3.15420891776469	16.3662078240728	GABARAPL1;DAPK2;DDIT4;ITPR1;PIK3R1;HIF1A;CTSD;CTSB
Estrogen signaling pathway	8/137	0.00557931879030866	0.0194129722292931	0	0	3.15420891776469	16.3662078240728	JUN;ITPR1;CALM3;PIK3R1;FOS;CALM2;CTSD;HSP90B1
Thyroid cancer	4/37	0.00570863973739656	0.0195945201797125	0	0	6.13139143371702	31.6733855688164	CDKN1A;GADD45B;MYC;TCF7
Hepatocellular carcinoma	9/168	0.00591077124703778	0.0200178119566346	0	0	2.88205077546182	14.7877418831267	CDKN1A;CDK6;GADD45B;GSTO1;MYC;GSTP1;TCF7;PIK3R1;ACTB
Leukocyte transendothelial migration	7/114	0.00712334095043092	0.0238069552817033	0	0	3.32247858255452	16.427591434408	VASP;ITGB1;PECAM1;CYBB;CXCR4;PIK3R1;ACTB
Bladder cancer	4/41	0.00823536878497197	0.0268177393767036	0	0	5.46742090928137	26.2398868471925	CDKN1A;MYC;DAPK2;TYMP
Ferroptosis	4/41	0.00823536878497197	0.0268177393767036	0	0	5.46742090928137	26.2398868471925	MAP1LC3A;CYBB;SAT1;FTL
Breast cancer	8/147	0.0084186468342043	0.0270675480492138	0	0	2.92578469861187	13.9773692991182	JUN;CDKN1A;CDK6;GADD45B;MYC;TCF7;PIK3R1;FOS
Shigellosis	11/246	0.00936015239627495	0.029718483858173	0	0	2.38649496080627	11.1480188921344	ITGB1;GABARAPL1;JUN;ARPC1B;CCL5;ITPR1;VDAC1;PIK3R1;PFN1;TNF;ACTB
Acute myeloid leukemia	5/67	0.00997986403766636	0.0312948822909538	0	0	4.0838626107304	18.8151138792614	SPI1;BCL2A1;MYC;TCF7;PIK3R1
PI3K-Akt signaling pathway	14/354	0.0102718353255394	0.0318176362522805	0	0	2.10458729911063	9.63553634234701	ITGB1;CDKN1A;FLT3LG;PIK3R1;AREG;HSP90B1;NR4A1;BCL2L11;CDK6;YWHAQ;GNG5;GNG4;MYC;DDIT4
Platelet activation	7/124	0.0110588679455106	0.0336289798788149	0	0	3.03694800569801	13.6800010599137	VASP;ITGB1;FCER1G;TBXAS1;ITPR1;PIK3R1;ACTB
Amphetamine addiction	5/69	0.011253792479131	0.0336289798788149	0	0	3.95583711139896	17.7500392979166	JUN;FOSB;CALM3;FOS;CALM2
Renin secretion	5/69	0.011253792479131	0.0336289798788149	0	0	3.95583711139896	17.7500392979166	PTGER2;ITPR1;CALM3;CALM2;CTSB
Circadian entrainment	6/97	0.0119617292413907	0.0353288282245726	0	0	3.34260025688597	14.7944923200779	GNG5;GNG4;ITPR1;CALM3;FOS;CALM2
Type II diabetes mellitus	4/46	0.0122992044874871	0.0359080222968016	0	0	4.81530700135351	21.178782903769	SOCS3;PKM;PIK3R1;TNF
Amyotrophic lateral sclerosis	14/364	0.0128541226513122	0.0371016721981056	0	0	2.04339522546419	8.89712812759196	GABARAPL1;XBP1;GPX1;TUBB4B;COX5A;TNF;ACTB;TUBA3D;TUBA1A;TUBB2A;DDIT3;COX3;VDAC1;PFN1
JAK-STAT signaling pathway	8/162	0.0145406106240751	0.0412637580785135	0	0	2.6387711505205	11.1641388742019	IL21;SOCS3;CDKN1A;IFNGR1;MYC;PTPN6;PIK3R1;IL6ST
FoxO signaling pathway	7/131	0.014621016641993	0.0412637580785135	0	0	2.8644783266129	12.1032667798028	GABARAPL1;CDKN1A;BCL2L11;GADD45B;S1PR1;PIK3R1;KLF2
Chronic myeloid leukemia	5/76	0.016575624244796	0.0457631365019368	0	0	3.56454790921696	14.6140122298117	CDKN1A;CDK6;GADD45B;MYC;PIK3R1
Pancreatic cancer	5/76	0.016575624244796	0.0457631365019368	0	0	3.56454790921696	14.6140122298117	CDKN1A;RALA;CDK6;GADD45B;PIK3R1
Glucagon signaling pathway	6/107	0.0186316383488689	0.0506443126991407	0	0	3.01010672495821	11.9889364861918	LDHA;PKM;PGAM1;ITPR1;CALM3;CALM2
Viral carcinogenesis	9/203	0.0187423834398395	0.0506443126991407	0	0	2.3578426080855	9.37706419026946	RANBP1;JUN;CDKN1A;CDK6;PKM;YWHAQ;PIK3R1;RBPJ;IL6ST
Protein processing in endoplasmic reticulum	8/171	0.0194917111285917	0.0521146802806558	0	0	2.49191881977927	9.81259313876883	PPP1R15A;DNAJB1;XBP1;DDIT3;DERL3;CALR;PDIA6;HSP90B1
B cell receptor signaling pathway	5/81	0.0212588566947269	0.056247391671465	0	0	3.32918598309245	12.8206342462102	CD79A;JUN;PTPN6;FOS;PIK3R1
Rap1 signaling pathway	9/210	0.0227638800974104	0.0590109579500558	0	0	2.27490818160506	8.60502265697212	VASP;ITGB1;TIAM1;RALA;CALM3;PIK3R1;PFN1;CALM2;ACTB
Toxoplasmosis	6/112	0.022768007398053	0.0590109579500558	0	0	2.86738544474394	10.8455955884988	ITGB1;CD40LG;IFNGR1;TNF;BIRC3;HLA-DQB1
Glutathione metabolism	4/57	0.0252129679355974	0.0636748698821201	0	0	3.81375847106431	14.0361445346887	GPX1;GSTO1;GSTP1;LAP3
Pathways of neurodegeneration	16/475	0.0253074381120595	0.0636748698821201	0	0	1.78010167029775	6.54482314208567	GABARAPL1;XBP1;GPX1;ITPR1;CYBB;TUBB4B;TNF;COX5A;TUBA3D;TUBA1A;TUBB2A;DDIT3;COX3;VDAC1;CALM3;CALM2
Complement and coagulation cascades	5/85	0.0255702233384892	0.0636748698821201	0	0	3.16207901554404	11.5932148971308	C1QB;C1QA;CD59;CD55;C1QC
ErbB signaling pathway	5/85	0.0255702233384892	0.0636748698821201	0	0	3.16207901554404	11.5932148971308	CDKN1A;JUN;MYC;PIK3R1;AREG
Regulation of actin cytoskeleton	9/218	0.0280760257482579	0.0692360246607525	0	0	2.1869285302738	7.81354407464884	ITGB1;TIAM1;ARPC1B;TMSB4X;CXCR4;PIK3R1;ITGAE;PFN1;ACTB
Gap junction	5/88	0.0291460852078502	0.071183708103788	0	0	3.04731880891441	10.7735965779138	TUBA3D;TUBA1A;TUBB2A;ITPR1;TUBB4B
Sphingolipid signaling pathway	6/119	0.0295344289803674	0.0714451901048887	0	0	2.68879439144926	9.47046787370233	ASAH1;FCER1G;S1PR1;PIK3R1;TNF;CTSD
Cytosolic DNA-sensing pathway	4/63	0.0347458485481702	0.0830016442217181	0	0	3.42486751631411	11.5065108878899	CCL4L1;CCL4L2;CCL5;CCL4
Hepatitis C	7/157	0.0349652595737159	0.0830016442217181	0	0	2.36480902777778	7.93015128909411	SOCS3;CDKN1A;CDK6;YWHAQ;MYC;PIK3R1;TNF
GnRH signaling pathway	5/93	0.0357776285456988	0.0833717215652063	0	0	2.87343970796043	9.56979693807383	EGR1;JUN;ITPR1;CALM3;CALM2
Salivary secretion	5/93	0.0357776285456988	0.0833717215652063	0	0	2.87343970796043	9.56979693807383	CST3;ITPR1;CALM3;LYZ;CALM2
Necroptosis	7/159	0.0370529932366251	0.0855587298372978	0	0	2.3334532620614	7.68967621044512	IFNGR1;CYBB;VDAC1;TNF;GLUL;FTL;BIRC3
Staphylococcus aureus infection	5/95	0.0386699312090085	0.0884879506944879	0	0	2.80929763960852	9.13778263323542	C1QB;C1QA;FCGR3A;HLA-DQB1;C1QC
Hepatitis B	7/162	0.0403358613690096	0.0913108564283782	0	0	2.28793682795699	7.34545400763297	JUN;CDKN1A;YWHAQ;MYC;PIK3R1;FOS;TNF
Purine metabolism	6/129	0.0413002055531857	0.0913108564283782	0	0	2.46892619575546	7.86819077717487	ENTPD1;PKM;PDE4D;IMPDH2;NUDT16;PDE7B
Relaxin signaling pathway	6/129	0.0413002055531857	0.0913108564283782	0	0	2.46892619575546	7.86819077717487	JUN;GNA15;GNG5;GNG4;PIK3R1;FOS
Phosphatidylinositol signaling system	5/97	0.041701021046031	0.0913108564283782	0	0	2.74794435683713	8.73085032820458	INPP1;ITPR1;CALM3;PIK3R1;CALM2
Prostate cancer	5/97	0.041701021046031	0.0913108564283782	0	0	2.74794435683713	8.73085032820458	CDKN1A;GSTP1;TCF7;PIK3R1;HSP90B1
Aldosterone synthesis and secretion	5/98	0.0432689005899128	0.0931381419477783	0	0	2.71825728452839	8.53620079609325	NR4A2;NR4A1;ITPR1;CALM3;CALM2
Inflammatory mediator regulation of TRP channels	5/98	0.0432689005899128	0.0931381419477783	0	0	2.71825728452839	8.53620079609325	PTGER2;ITPR1;CALM3;PIK3R1;CALM2
Fc epsilon RI signaling pathway	4/68	0.0440835432666321	0.0940942856279373	0	0	3.15649224806202	9.85352316219642	FCER1G;ALOX5AP;PIK3R1;TNF
Dopaminergic synapse	6/132	0.0453318605089195	0.095952438077213	0	0	2.40977118119975	7.45521795557173	GNG5;GNG4;ITPR1;CALM3;FOS;CALM2
Renal cell carcinoma	4/69	0.0461038379852806	0.096779957423647	0	0	3.10777181474856	9.5621759235703	CDKN1A;JUN;PIK3R1;HIF1A
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0465097819679622	0.096831841146413	0	0	2.66075811289883	8.16345233939538	EGR1;JUN;CYBB;PIK3R1;TNF
Amoebiasis	5/102	0.0498912641785031	0.103027488628779	0	0	2.60563004113028	7.81144268408657	GNA15;PRDX1;SERPINB9;PIK3R1;TNF
Melanoma	4/72	0.052469211221537	0.106617437202163	0	0	2.97020823833409	8.7547741294585	CDKN1A;CDK6;GADD45B;PIK3R1
Non-small cell lung cancer	4/72	0.052469211221537	0.106617437202163	0	0	2.97020823833409	8.7547741294585	CDKN1A;CDK6;GADD45B;PIK3R1
p53 signaling pathway	4/73	0.0546920654618694	0.110252258946943	0	0	2.92701194622327	8.50600394861481	CDKN1A;CDK6;CD82;GADD45B
PPAR signaling pathway	4/74	0.0569651651397754	0.113930330279551	0	0	2.88504983388704	8.26657753377752	GK;FABP5;DBI;PLIN2
Drug metabolism	5/108	0.0608814890335499	0.120811704800951	0	0	2.45309120177071	6.8657756989239	GSTO1;GSTP1;IMPDH2;UPP1;TYMP
Gastric acid secretion	4/76	0.0616612268179508	0.121410477610539	0	0	2.80462245190927	7.81395850171322	ITPR1;CALM3;CALM2;ACTB
cAMP signaling pathway	8/216	0.0625709104190675	0.122253932664947	0	0	1.94828278770838	5.39957768115878	TIAM1;JUN;PTGER2;PDE4D;CALM3;PIK3R1;FOS;CALM2
Bacterial invasion of epithelial cells	4/77	0.0640836877105189	0.124253867774594	0	0	2.76606137835829	7.59993461860067	ITGB1;ARPC1B;PIK3R1;ACTB
Cholinergic synapse	5/113	0.071006287207542	0.136633310232695	0	0	2.33892247169449	6.18641918932081	GNG5;GNG4;ITPR1;PIK3R1;FOS
Huntington disease	10/306	0.079097822104304	0.151058998605212	0	0	1.71250975384834	4.34475701508044	TUBA3D;TUBA1A;TUBB2A;GPX1;COX3;AP2S1;ITPR1;VDAC1;TUBB4B;COX5A
Cushing syndrome	6/155	0.0842042810845693	0.157441883289626	0	0	2.03538743136059	5.03658556518898	NR4A1;CDKN1A;CDK6;TCF7;ITPR1;AHR
Growth hormone synthesis, secretion and action	5/119	0.0842995910527131	0.157441883289626	0	0	2.21513953276975	5.47887797447402	SOCS3;ITPR1;PIK3R1;FOS;JUNB
Neurotrophin signaling pathway	5/119	0.0842995910527131	0.157441883289626	0	0	2.21513953276975	5.47887797447402	JUN;MATK;CALM3;PIK3R1;CALM2
