Gene	Expression
125	MYL12A	14.2555734273262
126	CFL1	14.0379287177235
127	EEF2	13.8638762794863
128	CD52	13.8178823524204
129	HLA-E	13.4609794501424
130	UBC	13.3618266173085
131	ARHGDIB	13.2536339050938
132	ANXA1	13.2525366831321
133	SRGN	12.913886185289
134	PPIA	12.5023334657075
135	EEF1D	12.2642944962267
136	FOSB	11.9134043225401
137	CALM1	11.8265765448477
138	RPL7	11.6041731833994
139	HSP90AA1	11.5311229066674
140	MYL6	11.4241851104297
141	CXCR4	11.1685006678962
142	RPL38	11.0351485198745
143	DNAJB1	10.9107976768057
144	IFITM2	10.8862376135775
145	ITM2B	10.6984126672346
146	CORO1A	10.5602763082973
147	PFDN5	10.5382206103174
148	SERF2	10.5024044335768
149	HNRNPA1	10.3740948786005
150	RPL31	10.2876383182782
151	CRIP1	10.0891897984388
152	DDX5	9.88168969636546
153	RPL27A	9.87311174560762
154	PNRC1	9.80550896702547
155	ATP5F1E	9.79106943932026
156	NFKBIA	9.71464646718068
157	BTF3	9.68993436367241
158	MT-ND2	9.31822712274086
159	RAC2	9.21955853762506
160	TXNIP	8.85726851001164
161	MT-ND4	8.73351760240263
162	LAPTM5	8.67472233110566
163	PTPRCAP	8.67066126695549
164	NPM1	8.62916638187912
165	RPL36AL	8.57932990724898
166	PTPRC	8.57243234731409
167	TOMM7	8.56821093316869
168	COX4I1	8.44611034351504
169	FXYD5	8.30951366912083
170	RPS11	8.23507890323499
171	S100A6	8.05995823267027
172	CYBA	7.92394254080098
173	H3F3A	7.89392609555327
174	LTB	7.82243923488815
175	CD3D	7.79877750530355
176	HSP90AB1	7.56986069470382
177	HNRNPA2B1	7.54522007302972
178	CCL4	7.51582235425378
179	MIF	7.45963718870331
180	CD2	7.41936831765379
181	NR4A2	7.39245838068282
182	PCBP1	7.05217393606664
183	YWHAZ	7.00204114512517
184	RPS20	6.87773127860257
185	OAZ1	6.82141750928288
186	ZFP36L1	6.75479337631124
187	TMA7	6.7055578592581
188	TAGLN2	6.66169193710534
189	COX7C	6.6524500475014
190	EVL	6.59458569495268
191	HSPA1B	6.55686093065758
192	PPDPF	6.55277605742736
193	BTG2	6.45319999944609
194	CCNI	6.41819789526782
195	MCL1	6.38937760225086
196	ATP5MG	6.36833910120631
197	HINT1	6.32104610481641
198	TAGAP	6.29123402129903
199	ATP5MC2	6.28963062997518
200	ARPC2	6.25775067630967
201	MYL12B	6.24253556128543
202	S100A10	6.13204721317874
203	CLIC1	6.1229520132993
204	LDHB	6.11911997076135
205	RHOA	6.10600244590026
206	S100A11	6.09272874042702
207	CD7	6.07229135123697
208	SLC25A6	6.05746863305768
209	SLC2A3	6.05663742226893
210	PCBP2	5.90056163067385
211	UBB	5.85709936025154
212	PSME1	5.78115522092297
213	PTGER4	5.71779323315779
214	ARPC1B	5.68160298183371
215	CD48	5.67365289660949
216	PPP1R15A	5.65711466772475
217	COMMD6	5.64928581310967
218	PPIB	5.60167389833091
219	RPL36A	5.54939584243482
220	CD99	5.54071107065735
221	FYB1	5.52558434752201
222	HSPA1A	5.46056289628953
223	YBX1	5.42971837577876
224	CITED2	5.40075765034923
225	DUSP2	5.32297995309144
226	NR4A1	5.26226234842778
227	CD37	5.23894810085414
228	HCST	5.2279029258863
229	SRSF7	5.17425544793009
230	LSP1	5.11128451001473
231	HMGB1	5.10545660475216
232	NOP53	5.01235340083486
233	CNBP	4.98978113515962
234	OST4	4.94482195603076
235	UQCRB	4.8792547540664
236	ARPC3	4.87279585539297
237	SRP14	4.80122625530612
238	RGCC	4.78203795390518
239	CHCHD2	4.77018959645558
240	EIF3K	4.75497979716833
241	EMP3	4.75448073378046
242	CYTIP	4.71506480211026
243	LCP1	4.70828094383148
244	CD74	4.65643688272672
245	SNRPD2	4.59647759138479
246	C12orf57	4.53056142097096
247	LCK	4.51885493678345
248	GPSM3	4.45370066181736
249	GIMAP7	4.44238921038955
250	DAZAP2	4.43340646898049
