Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Human T-cell leukemia virus 1 infection	18/219	1.45896592813963e-06	3.39541161457951e-05	0	0	4.17896061859378	56.1559644603947	EGR1;RANBP1;JUN;CDKN1A;SPI1;HLA-DRB4;PIK3R1;FOS;TNF;NFKBIA;ZFP36;CD4;MYC;TSPO;VDAC1;CALR;HLA-DRB1;RAN
Pathways in cancer	30/531	1.89688032111518e-06	4.04667801837905e-05	0	0	2.83294453277069	37.3248939822184	ITGB1;CDKN1A;SPI1;GSTP1;PTGER2;TCF7;CXCR4;PIK3R1;HIF1A;GNG5;GNG4;MYC;PIM1;PMAIP1;PIM2;BID;JUN;GADD45B;GSTO1;IFNGR1;DAPK2;FLT3LG;FOS;NFKBIA;CDK6;CALM3;IL6ST;IL7R;CALM2;BIRC3
Chagas disease	12/102	2.11904379175349e-06	4.17288623606841e-05	0	0	6.16848772763262	80.5884892787647	NFKBIA;C1QB;C1QA;JUN;GNA15;IFNGR1;CCL5;CCL3;PIK3R1;CALR;FOS;TNF
Graft-versus-host disease	8/42	2.80056756147667e-06	5.12103782670019e-05	0	0	10.8141176470588	138.265939213698	HLA-DRB4;PRF1;CD28;GZMB;KLRD1;KLRC1;TNF;HLA-DRB1
Th17 cell differentiation	12/107	3.52727997975086e-06	6.01989116544147e-05	0	0	5.84233029128641	73.3503605723566	NFKBIA;IL21;JUN;CD4;HLA-DRB4;IFNGR1;AHR;FOS;IL6ST;FOXP3;HIF1A;HLA-DRB1
Cell adhesion molecules	14/148	4.24517926144042e-06	6.79228681830468e-05	0	0	4.84561678481103	59.9389544015851	ITGB1;HLA-DRB4;ICAM2;CD4;CD40LG;CD8B;CD8A;CD28;PECAM1;CTLA4;PDCD1;ICOS;TIGIT;HLA-DRB1
Epstein-Barr virus infection	16/202	8.93195390037707e-06	0.000134504717558619	0	0	3.99804027745546	46.4807180506098	ENTPD1;JUN;CDKN1A;HLA-DRB4;GADD45B;PIK3R1;RBPJ;RUNX3;TNF;NFKBIA;CDK6;MYC;CALR;VIM;BID;HLA-DRB1
Allograft rejection	7/38	1.50031965687667e-05	0.000202148332716014	0	0	10.3552930486143	115.018800495852	HLA-DRB4;CD40LG;PRF1;CD28;GZMB;TNF;HLA-DRB1
Primary immunodeficiency	7/38	1.50031965687667e-05	0.000202148332716014	0	0	10.3552930486143	115.018800495852	CD79A;CD4;CD40LG;CD8B;CD8A;ICOS;IL7R
Osteoclast differentiation	12/127	2.07377601932755e-05	0.000265443330473926	0	0	4.82131570794175	51.9909200017751	NFKBIA;SOCS3;JUN;SPI1;IFNGR1;SIRPG;ACP5;FOSB;PIK3R1;FOS;TNF;JUNB
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	2.25608026799703e-05	0.000275026927908209	0	0	5.83176227668552	62.3957540200832	NFKBIA;JUN;CD4;IFNGR1;CD28;FOS;PIK3R1;PDCD1;HIF1A;BATF
Th1 and Th2 cell differentiation	10/92	3.02005012082215e-05	0.000351424014059305	0	0	5.61754021795537	58.4654038947057	NFKBIA;JUN;CD4;MAF;HLA-DRB4;IFNGR1;FOS;RBPJ;RUNX3;HLA-DRB1
Type I diabetes mellitus	7/43	3.48985218846696e-05	0.000388435721846757	0	0	8.91477569118414	91.4929320295335	HLA-DRB4;PRF1;ICA1;CD28;GZMB;TNF;HLA-DRB1
Viral myocarditis	8/60	4.32020342268987e-05	0.000460821698420252	0	0	7.06425339366516	70.9930832078749	HLA-DRB4;CD40LG;PRF1;CD28;BID;ACTB;CD55;HLA-DRB1
Fluid shear stress and atherosclerosis	12/139	5.09121881370889e-05	0.00052134080652379	0	0	4.36306506817289	43.1306792477614	JUN;DUSP1;GSTO1;GSTP1;PECAM1;CALM3;PIK3R1;FOS;TNF;CALM2;ACTB;KLF2
Viral protein interaction with cytokine and cytokine receptor	10/100	6.21835890958704e-05	0.000597175503476176	0	0	5.11610191752036	49.551592937937	CCL4L2;CXCR3;CCL5;CCL4;CCL3;CXCR4;CXCL13;IL6ST;TNF;CCR4
Human immunodeficiency virus 1 infection	15/212	6.2983353882253e-05	0.000597175503476176	0	0	3.52840453695383	34.1289871799144	JUN;ITPR1;CXCR4;PIK3R1;FOS;TNF;BST2;NFKBIA;CD4;GNG5;GNG4;CALM3;CALR;BID;CALM2
Intestinal immune network for IgA production	7/48	7.26517638519304e-05	0.000651965023010748	0	0	7.82560403068819	74.576698671719	HLA-DRB4;CD40LG;CD28;CXCR4;ICOS;HLA-DRB1;TNFSF13B
Lipid and atherosclerosis	15/215	7.38554127629363e-05	0.000651965023010748	0	0	3.47494019138756	33.0585003870353	XBP1;JUN;ITPR1;PIK3R1;FOS;TNF;ERN1;NFKBIA;CD40LG;DDIT3;CCL5;CCL3;CALM3;BID;CALM2
Inflammatory bowel disease	8/65	7.75592677105328e-05	0.000657808583634414	0	0	6.44293085655315	60.9789140083399	IL21;JUN;MAF;HLA-DRB4;IFNGR1;TNF;FOXP3;HLA-DRB1
Chemokine signaling pathway	14/192	7.96565081744798e-05	0.000657808583634414	0	0	3.63956450618112	34.3494339098172	CCL4L2;CXCR4;PIK3R1;CXCL13;NFKBIA;FGR;TIAM1;GNG5;GNG4;CXCR3;CCL5;CCL4;CCL3;CCR4
NF-kappa B signaling pathway	10/104	8.68416100683017e-05	0.000694732880546413	0	0	4.89738946733062	45.7975686956183	NFKBIA;CD40LG;GADD45B;BCL2A1;CCL4L2;CCL4;LTB;TNF;TNFSF13B;BIRC3
Acute myeloid leukemia	8/67	9.65193370181329e-05	0.000741253280040277	0	0	6.22388833499502	57.5446225375594	SPI1;BCL2A1;MYC;TCF7;PIM1;EIF4EBP1;PIM2;PIK3R1
Influenza A	13/172	9.91443402057938e-05	0.000741253280040277	0	0	3.77813716681641	34.8303963820184	HLA-DRB4;IFNGR1;PIK3R1;TNF;ACTB;NFKBIA;SOCS3;DNAJB1;CDK6;CCL5;VDAC1;BID;HLA-DRB1
Colorectal cancer	9/86	0.000101343221880507	0.000741253280040277	0	0	5.37276402842441	49.413297690178	CDKN1A;JUN;GADD45B;MYC;TCF7;PMAIP1;FOS;PIK3R1;AREG
Autoimmune thyroid disease	7/53	0.000138596877699649	0.000985577796975284	0	0	6.97320881812615	61.9495757131148	HLA-DRB4;CD40LG;PRF1;CD28;CTLA4;GZMB;HLA-DRB1
Tuberculosis	13/180	0.000156520066194873	0.00108294964718615	0	0	3.59566581123467	31.5063972393697	CD74;HLA-DRB4;FCER1G;VDR;IFNGR1;LSP1;TNF;CORO1A;CTSS;CALM3;BID;CALM2;HLA-DRB1
p53 signaling pathway	8/73	0.000177685756589542	0.00119704088649797	0	0	5.64763800904977	48.7701440298793	CDKN1A;CDK6;CD82;GADD45B;SESN1;PERP;PMAIP1;BID
Yersinia infection	11/137	0.000198343607066488	0.00130194777971849	0	0	4.02187241405251	34.288512045273	NFKBIA;ITGB1;JUN;CD4;CD8B;CD8A;PIK3R1;FOS;TNF;ACTB;SKAP2
Pertussis	8/76	0.000235584875980044	0.00150774320627228	0	0	5.39764705882353	45.0889170788558	ITGB1;C1QB;C1QA;JUN;CALM3;FOS;TNF;CALM2
Leishmaniasis	8/77	0.000258007249126084	0.00161097209210433	0	0	5.31914748508099	43.9495777765626	ITGB1;NFKBIA;JUN;HLA-DRB4;IFNGR1;FOS;TNF;HLA-DRB1
Prion disease	16/273	0.000322493160495572	0.00196567259730634	0	0	2.88292323339772	23.1770555798597	C1QB;EGR1;C1QA;ITPR1;PIK3R1;TUBB4B;COX5A;TNF;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;CCL5;COX3;VDAC1
Parkinson disease	15/249	0.000368280163550181	0.00219255167136852	0	0	2.96482026745185	23.4418453701829	XBP1;DUSP1;ITPR1;TUBB4B;COX5A;ERN1;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;COX3;VDAC1;CALM3;CALM2
C-type lectin receptor signaling pathway	9/104	0.000430314278799776	0.00244801011939428	0	0	4.35074478649454	33.7225999347981	NFKBIA;JUN;FCER1G;ITPR1;CALM3;PIK3R1;LSP1;TNF;CALM2
Toll-like receptor signaling pathway	9/104	0.000430314278799776	0.00244801011939428	0	0	4.35074478649454	33.7225999347981	NFKBIA;JUN;CCL4L2;CCL5;CCL4;CCL3;PIK3R1;FOS;TNF
Phagosome	11/152	0.000485999961052429	0.0027028260440336	0	0	3.59124063056704	27.3986593762721	ITGB1;TUBA3D;HLA-DRB4;TUBA1A;TUBB2A;CALR;TUBB4B;CORO1A;ACTB;HLA-DRB1;CTSS
Asthma	5/31	0.000496221969021793	0.0027028260440336	0	0	8.78010424155284	66.8033108520372	HLA-DRB4;FCER1G;CD40LG;TNF;HLA-DRB1
Oxytocin signaling pathway	11/154	0.000542688030998892	0.00289433616532742	0	0	3.54064892453518	26.6220540461167	MYL6;JUN;CDKN1A;ITPR1;CD38;CALM3;MYL6B;FOS;CAMK1;CALM2;ACTB
Non-alcoholic fatty liver disease	11/155	0.000573039605240367	0.00299383957023539	0	0	3.51588006845708	26.244482691815	ERN1;SOCS3;XBP1;JUN;DDIT3;COX3;PIK3R1;FOS;BID;TNF;COX5A
NOD-like receptor signaling pathway	12/181	0.000602916983166613	0.00308693495381306	0	0	3.2716693136938	24.2552763557792	NFKBIA;GBP5;GABARAPL1;JUN;CCL5;ITPR1;VDAC1;CARD16;TNF;GBP1;CTSB;BIRC3
TNF signaling pathway	9/112	0.000739699090404401	0.00371299935575542	0	0	4.01117420773035	28.9176262042486	NFKBIA;SOCS3;JUN;CCL5;PIK3R1;FOS;TNF;JUNB;BIRC3
JAK-STAT signaling pathway	11/162	0.00082768494942919	0.00407475667411294	0	0	3.35168387684002	23.786491474132	IL21;SOCS3;CDKN1A;CISH;IFNGR1;MYC;PIM1;PIK3R1;STAM;IL6ST;IL7R
Small cell lung cancer	8/92	0.000861605120187059	0.00416171529750731	0	0	4.36593837535014	30.8091762276152	ITGB1;NFKBIA;CDKN1A;CDK6;GADD45B;MYC;PIK3R1;BIRC3
Transcriptional misregulation in cancer	12/192	0.00101186117811993	0.00479697151108709	0	0	3.06999208234363	21.1705545525497	ETV7;FUT8;CDKN1A;SPI1;MAF;GADD45B;BCL2A1;MYC;DDIT3;GZMB;RUNX2;BIRC3
Glioma	7/75	0.0011876945754296	0.00552817838745412	0	0	4.7118544600939	31.7378321327281	CDKN1A;CDK6;GADD45B;CALM3;PIK3R1;CAMK1;CALM2
Alzheimer disease	18/369	0.00122269076487185	0.00558944349655701	0	0	2.37454433117084	15.9253595620414	XBP1;ITPR1;PIK3R1;TUBB4B;COX5A;TNF;ERN1;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;COX3;VDAC1;CALM3;BID;CALM2;GAPDH
Pathogenic Escherichia coli infection	12/197	0.00126254049238229	0.00567035729912046	0	0	2.98624895679528	19.932104856253	NFKBIA;ITGB1;JUN;TUBA3D;TUBA1A;TUBB2A;FOS;EZR;TUBB4B;TNF;GAPDH;ACTB
Viral carcinogenesis	12/203	0.00162913598937114	0.00719066919446574	0	0	2.89154468915944	18.5628652651763	NFKBIA;RANBP1;JUN;CDKN1A;CDK6;PKM;YWHAQ;PMAIP1;PIK3R1;RBPJ;IL6ST;CCR4
Lysosome	9/128	0.001897643802287	0.00823384429466902	0	0	3.46900269541779	21.7407334148282	ASAH1;NPC2;ACP5;CTSH;CTSW;CD68;LITAF;CTSS;CTSB
Parathyroid hormone synthesis, secretion and action	8/106	0.00214958144419108	0.00907619979929635	0	0	3.73954381752701	22.9700810844126	NR4A2;EGR1;CDKN1A;VDR;PDE4D;ITPR1;FOS;RUNX2
Cellular senescence	10/156	0.00216268823342608	0.00907619979929635	0	0	3.14469380485119	19.2971093742427	CDKN1A;CDK6;GADD45B;MYC;ITPR1;EIF4EBP1;VDAC1;CALM3;PIK3R1;CALM2
HIF-1 signaling pathway	8/109	0.00256077309529024	0.0105735147160371	0	0	3.62790914385556	21.6493521836161	CDKN1A;IFNGR1;EIF4EBP1;ENO1;PIK3R1;TIMP1;HIF1A;GAPDH
Amyotrophic lateral sclerosis	17/364	0.00260493832278101	0.010585146200507	0	0	2.26349479051208	13.4685778077287	GABARAPL1;XBP1;GPX1;TUBB4B;COX5A;TNF;ACTB;ERN1;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;COX3;VDAC1;PFN1;BID
Toxoplasmosis	8/112	0.00303106746947286	0.0121242698778915	0	0	3.5227149321267	20.4276617413022	NFKBIA;ITGB1;HLA-DRB4;CD40LG;IFNGR1;TNF;HLA-DRB1;BIRC3
Tight junction	10/169	0.00385204192414744	0.0151711189627961	0	0	2.88564759058537	16.0417532898876	ITGB1;TIAM1;MYL6;JUN;TUBA3D;TUBA1A;MYL6B;EZR;RAPGEF6;ACTB
Central carbon metabolism in cancer	6/70	0.00405727778637104	0.0155582230469742	0	0	4.2819818501171	23.5819146824544	PKM;MYC;PGAM1;PIK3R1;SLC16A3;HIF1A
Salivary secretion	7/93	0.00407187868807529	0.0155582230469742	0	0	3.72221312370346	20.4857612059199	CST3;ITPR1;CD38;CALM3;ATP2B1;LYZ;CALM2
Malaria	5/50	0.00442291979440689	0.0166509921671789	0	0	5.06801661474559	27.4734910924156	KLRK1;CD40LG;KLRB1;PECAM1;TNF
Coronavirus disease	12/232	0.00483739206434333	0.0179474256300274	0	0	2.50662923774563	13.3637918153265	C1QB;NFKBIA;C1QA;JUN;RPS18;RPS8;RPLP0;PIK3R1;FOS;IL6ST;TNF;RPS12
Aldosterone synthesis and secretion	7/98	0.00542612797121183	0.0198441251518604	0	0	3.51679306608884	18.3454547050417	NR4A2;NR4A1;ITPR1;CALM3;ATP2B1;CAMK1;CALM2
Chronic myeloid leukemia	6/76	0.00607298613582882	0.0218969640953828	0	0	3.91375041820007	19.975409721529	NFKBIA;CDKN1A;CDK6;GADD45B;MYC;PIK3R1
Hepatitis C	9/157	0.00730590382402373	0.025658737820414	0	0	2.78510645079041	13.7001405925056	NFKBIA;SOCS3;CDKN1A;CDK6;YWHAQ;MYC;PIK3R1;BID;TNF
RNA degradation	6/79	0.00731674945660242	0.025658737820414	0	0	3.75233390009945	18.4524363352444	BTG3;BTG2;ENO1;NUDT16;PABPC1;TOB1
Glutathione metabolism	5/57	0.00773066485161847	0.0264633561463424	0	0	4.38421099928109	21.31849083777	GPX1;GSTO1;GSTP1;SMS;LAP3
FoxO signaling pathway	8/131	0.00775293637099875	0.0264633561463424	0	0	2.97564801530368	14.4607079212248	GABARAPL1;CDKN1A;GADD45B;S1PR1;PIK3R1;FBXO32;IL7R;KLF2
Thyroid cancer	4/37	0.00813790107385061	0.0272844283380221	0	0	5.51924842833934	26.5543349014028	CDKN1A;GADD45B;MYC;TCF7
B cell receptor signaling pathway	6/81	0.00824195523044849	0.0272844283380221	0	0	3.65189695550351	17.5236920990713	NFKBIA;CD79A;JUN;DAPP1;FOS;PIK3R1
Endometrial cancer	5/58	0.00831322425924112	0.0272844283380221	0	0	4.30126961735144	20.6026846658054	CDKN1A;GADD45B;MYC;TCF7;PIK3R1
Hepatitis B	9/162	0.00888897413237656	0.0288047769352962	0	0	2.69339622641509	12.7207585554562	NFKBIA;JUN;CDKN1A;YWHAQ;MYC;PIK3R1;FOS;BID;TNF
Systemic lupus erythematosus	8/135	0.00922010168023672	0.0295043253767575	0	0	2.8813339509032	13.5029947206024	C1QB;C1QA;HLA-DRB4;CD40LG;SNRPD1;CD28;TNF;HLA-DRB1
Mineral absorption	5/60	0.00956822258317169	0.0302403084110118	0	0	4.14443500424809	19.2687540695646	MT2A;VDR;ATP2B1;MT1E;FTL
Apelin signaling pathway	8/137	0.0100269116761926	0.0313035291354306	0	0	2.83637026903785	13.0543449042217	EGR1;GABARAPL1;GNG5;GNG4;ITPR1;CALM3;CALM2;KLF2
ErbB signaling pathway	6/85	0.0103395021701017	0.031890512717422	0	0	3.46627931106039	15.8470787585729	CDKN1A;JUN;MYC;EIF4EBP1;PIK3R1;AREG
Hepatocellular carcinoma	9/168	0.0111170254303935	0.0338804584545324	0	0	2.59095763616946	11.6574374560072	CDKN1A;CDK6;GADD45B;GSTO1;MYC;GSTP1;TCF7;PIK3R1;ACTB
Proteoglycans in cancer	10/205	0.0141545170362482	0.0426300748385829	0	0	2.34854822088865	9.99946420843837	ITGB1;TIAM1;CDKN1A;MYC;ITPR1;PIK3R1;EZR;HIF1A;TNF;ACTB
Breast cancer	8/147	0.0148669904231761	0.0440667260128774	0	0	2.63096064325011	11.0726923545358	JUN;CDKN1A;CDK6;GADD45B;MYC;TCF7;PIK3R1;FOS
Glycolysis / Gluconeogenesis	5/67	0.0149758014184388	0.0440667260128774	0	0	3.675195960205	15.4406728924605	TPI1;PKM;PGAM1;ENO1;GAPDH
Pathways of neurodegeneration	18/475	0.0159822139449754	0.046493713294474	0	0	1.81371437610398	7.50202832947949	GABARAPL1;XBP1;GPX1;ITPR1;TUBB4B;TNF;COX5A;ERN1;TUBA3D;TUBA1A;PSMA4;TUBB2A;DDIT3;COX3;VDAC1;CALM3;BID;CALM2
IL-17 signaling pathway	6/94	0.0163933672631034	0.0471539552736457	0	0	3.11033638492655	12.7862148516777	NFKBIA;JUN;FOSB;FOS;TNF;S100A9
Amphetamine addiction	5/69	0.016831688008939	0.0473506827504219	0	0	3.55998101635514	14.5407139038085	JUN;FOSB;CALM3;FOS;CALM2
Renin secretion	5/69	0.016831688008939	0.0473506827504219	0	0	3.55998101635514	14.5407139038085	PTGER2;ITPR1;CALM3;CALM2;CTSB
Type II diabetes mellitus	4/46	0.0172803419044255	0.048084429647097	0	0	4.33455433455433	17.5904265449513	SOCS3;PKM;PIK3R1;TNF
Shigellosis	11/246	0.0187100263865067	0.0508278089807805	0	0	2.14431783805586	8.53158822262229	NFKBIA;ITGB1;GABARAPL1;JUN;CCL5;ITPR1;VDAC1;PIK3R1;PFN1;TNF;ACTB
Circadian entrainment	6/97	0.0188618822389615	0.0508278089807805	0	0	3.00733458578892	11.9409594143868	GNG5;GNG4;ITPR1;CALM3;FOS;CALM2
Phosphatidylinositol signaling system	6/97	0.0188618822389615	0.0508278089807805	0	0	3.00733458578892	11.9409594143868	INPP5F;INPP1;ITPR1;CALM3;PIK3R1;CALM2
cAMP signaling pathway	10/216	0.0196537818973411	0.0524100850595764	0	0	2.22187794073768	8.73083714249204	NFKBIA;TIAM1;JUN;PTGER2;PDE4D;CALM3;PIK3R1;FOS;ATP2B1;CALM2
Relaxin signaling pathway	7/129	0.0223157131621647	0.0588950780362284	0	0	2.61900638805511	9.95867808918966	NFKBIA;JUN;GNA15;GNG5;GNG4;PIK3R1;FOS
PI3K-Akt signaling pathway	14/354	0.0227911927910787	0.0595361770868995	0	0	1.88949880668258	7.1449150736823	ITGB1;CDKN1A;FLT3LG;PIK3R1;AREG;NR4A1;CDK6;YWHAQ;GNG5;GNG4;MYC;EIF4EBP1;THEM4;IL7R
Gastric acid secretion	5/76	0.0245077336736922	0.0633735335400526	0	0	3.20784520205344	11.8971489864534	ITPR1;CALM3;EZR;CALM2;ACTB
MAPK signaling pathway	12/294	0.0271445228455512	0.069489978484611	0	0	1.94925961489867	7.03016072195236	DUSP4;NR4A1;JUN;GADD45B;MAPKAPK3;DUSP1;MYC;DDIT3;FLT3LG;FOS;AREG;TNF
Autophagy	7/137	0.0297278531269541	0.075349805945547	0	0	2.4568255687974	8.63739005277054	ERN1;GABARAPL1;DAPK2;ITPR1;PIK3R1;HIF1A;CTSB
Measles	7/139	0.0318118704908609	0.079841557310396	0	0	2.41935197040831	8.34172181914585	NFKBIA;JUN;CDK6;CD28;PIK3R1;FOS;BID
Protein processing in endoplasmic reticulum	8/171	0.0330262881839734	0.082084755098031	0	0	2.24080837242873	7.64216810243497	ERN1;PPP1R15A;DNAJB1;XBP1;DDIT3;DERL3;CALR;PDIA6
Huntington disease	12/306	0.0352980386425606	0.0868874797355338	0	0	1.86853458723157	6.24824489934406	ERN1;TUBA3D;TUBA1A;TUBB2A;PSMA4;GPX1;COX3;AP2S1;ITPR1;VDAC1;TUBB4B;COX5A
Spinocerebellar ataxia	7/143	0.0362683799569426	0.0884257644664506	0	0	2.34771126760563	7.78690984509048	ERN1;XBP1;PSMA4;ITPR1;VDAC1;PIK3R1;RBPJ
Calcium signaling pathway	10/240	0.0368211087073012	0.0889264512176332	0	0	1.9875629561106	6.56230479544102	CYSLTR1;GNA15;ITPR1;CD38;CXCR4;VDAC1;CALM3;CAMK1;ATP2B1;CALM2
Complement and coagulation cascades	5/85	0.0372582373791697	0.0891412034492283	0	0	2.84564836448598	9.36184796127857	C1QB;C1QA;SERPINA1;CD59;CD55
Leukocyte transendothelial migration	6/114	0.0376811644738834	0.089318315789946	0	0	2.53174603174603	8.30056969222396	ITGB1;PECAM1;CXCR4;PIK3R1;EZR;ACTB
Gap junction	5/88	0.0422642120336252	0.0992627365193399	0	0	2.74237135457719	8.67635453639729	TUBA3D;TUBA1A;TUBB2A;ITPR1;TUBB4B
Neurotrophin signaling pathway	6/119	0.044901787193194	0.103557274968087	0	0	2.41910012227726	7.50713941797562	NFKBIA;JUN;MATK;CALM3;PIK3R1;CALM2
Sphingolipid signaling pathway	6/119	0.044901787193194	0.103557274968087	0	0	2.41910012227726	7.50713941797562	ASAH1;FCER1G;S1PR1;PIK3R1;BID;TNF
Hypertrophic cardiomyopathy	5/90	0.0458160581137018	0.104722418545604	0	0	2.67757009345794	8.25527160807461	ITGB1;TPM4;LMNA;TNF;ACTB
Cytosolic DNA-sensing pathway	4/63	0.0475282344354541	0.107674584207754	0	0	3.08292837106396	9.39192959429578	NFKBIA;CCL4L2;CCL5;CCL4
Regulation of actin cytoskeleton	9/218	0.048412166608702	0.108715040805506	0	0	1.96603322199151	5.95315669749838	ITGB1;TIAM1;TMSB4X;CXCR4;PIK3R1;ITGAE;PFN1;EZR;ACTB
GnRH signaling pathway	5/93	0.0514676999017714	0.114571575433508	0	0	2.58589103653356	7.67182373670098	EGR1;JUN;ITPR1;CALM3;CALM2
Platelet activation	6/124	0.0529302465613746	0.116811578618206	0	0	2.31600047632279	6.80621665536528	ITGB1;FCER1G;TBXAS1;ITPR1;PIK3R1;ACTB
Glycine, serine and threonine metabolism	3/40	0.0552252682308957	0.120834774932558	0	0	3.6825895663105	10.6660118459785	SHMT2;PGAM1;SARDH
Dilated cardiomyopathy	5/96	0.0575090771481374	0.124765455507824	0	0	2.5002567525932	7.1402644377402	ITGB1;TPM4;LMNA;TNF;ACTB
Necroptosis	7/159	0.0581210293330088	0.125033474867649	0	0	2.09885408944897	5.97171785643683	IFNGR1;VDAC1;BID;TNF;GLUL;FTL;BIRC3
Bladder cancer	3/41	0.0586643174970919	0.125150543993796	0	0	3.58549571603427	10.1681919764446	CDKN1A;MYC;DAPK2
Prostate cancer	5/97	0.0596094700059112	0.125562376197954	0	0	2.47295306785859	6.97358131390919	NFKBIA;CDKN1A;GSTP1;TCF7;PIK3R1
Fc epsilon RI signaling pathway	4/68	0.0598383199068374	0.125562376197954	0	0	2.84134615384615	8.00154053884973	FCER1G;ALOX5AP;PIK3R1;TNF
Choline metabolism in cancer	5/98	0.0617530923368381	0.127490255147021	0	0	2.44623655913978	6.81181778500725	JUN;EIF4EBP1;PIK3R1;FOS;HIF1A
Inflammatory mediator regulation of TRP channels	5/98	0.0617530923368381	0.127490255147021	0	0	2.44623655913978	6.81181778500725	PTGER2;ITPR1;CALM3;PIK3R1;CALM2
Renal cell carcinoma	4/69	0.0624848843615567	0.127969043172468	0	0	2.79748968979738	7.7569650198254	CDKN1A;JUN;PIK3R1;HIF1A
Prolactin signaling pathway	4/70	0.0651921927351122	0.132453978890387	0	0	2.75496220950766	7.52219168555546	SOCS3;CISH;FOS;PIK3R1
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0661697160653894	0.133381474903462	0	0	2.39449090014757	6.50231757764582	EGR1;JUN;PIM1;PIK3R1;TNF
Dopaminergic synapse	6/132	0.0674824645086391	0.134964929017278	0	0	2.16806066688971	5.84484765091631	GNG5;GNG4;ITPR1;CALM3;FOS;CALM2
One carbon pool by folate	2/20	0.068755441683182	0.136444907526315	0	0	5.03970095385409	13.492284338654	SHMT2;MTHFD2
Melanoma	4/72	0.0707873815776452	0.138332593006696	0	0	2.67365967365967	7.08005005822927	CDKN1A;CDK6;GADD45B;PIK3R1
Non-small cell lung cancer	4/72	0.0707873815776452	0.138332593006696	0	0	2.67365967365967	7.08005005822927	CDKN1A;CDK6;GADD45B;PIK3R1
