Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Human T-cell leukemia virus 1 infection	29/219	4.70280455497854e-11	7.38616950693688e-10	0	0	4.94737731152205	117.650002784429	CD40;SPI1;ITGB2;PIK3R1;TNF;HLA-DMA;ZFP36;HLA-DMB;CCND2;PTTG1;MYC;TSPO;HLA-DOA;HLA-DOB;EGR1;RANBP1;JUN;HLA-DRB4;IL1R2;FOS;NFKBIA;CD4;IL2RB;BAX;HLA-DRB3;HLA-DRB1;RAN;HLA-DQB1;BCL2L1
Primary immunodeficiency	13/38	5.83922638401045e-11	8.35293999965611e-10	0	0	16.5527631578947	390.046624594796	CD40;CIITA;TNFRSF13B;CD79A;CD4;CD40LG;CD8B;CD8A;CD19;BLNK;BTK;ICOS;IL7R
Asthma	12/31	5.94403970012982e-11	8.35293999965611e-10	0	0	20.0777806585429	472.752367774892	CD40;HLA-DMA;HLA-DMB;HLA-DRB4;FCER1G;CD40LG;HLA-DOA;HLA-DRB3;TNF;HLA-DOB;HLA-DRB1;HLA-DQB1
Inflammatory bowel disease	16/65	9.73184348349319e-11	1.25009324040026e-09	0	0	10.4327879912295	240.507402513763	JUN;HLA-DRB4;STAT1;GATA3;TNF;FOXP3;HLA-DMA;MAF;HLA-DMB;IFNG;IL21R;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Th17 cell differentiation	20/107	9.83219402562005e-11	1.25009324040026e-09	0	0	7.37927209440205	170.038898541641	JUN;HSP90AA1;HLA-DRB4;STAT1;GATA3;FOS;FOXP3;NFKBIA;HLA-DMA;CD4;HLA-DMB;IFNG;IL2RB;IL21R;HLA-DOA;IL6ST;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Influenza A	25/172	1.37522226278762e-10	1.66901974620133e-09	0	0	5.48783271697941	124.613510252469	CIITA;FASLG;PIK3R1;TNF;ACTB;ACTG1;SOCS3;DNAJB1;HLA-DMA;HLA-DMB;CCL5;TNFSF10;KPNA2;HLA-DOA;HLA-DOB;HLA-DRB4;STAT1;MX1;NFKBIA;CDK6;IFNG;BAX;HLA-DRB3;HLA-DRB1;HLA-DQB1
Cytokine-cytokine receptor interaction	33/295	2.10682767798416e-10	2.44575213052944e-09	0	0	4.09501090512541	91.2395767297393	CD40;TNFRSF13B;CCL4L1;CXCR5;CXCR4;FASLG;CXCR6;CXCL13;TNF;TNFSF13B;CXCR3;CCL5;CCL4;TNFSF10;IL21R;CCL3;TNFRSF17;TNFRSF4;IL32;IL1R2;TNFRSF9;TNFRSF18;TNFRSF1B;CD4;CD40LG;IFNG;IL2RB;XCL2;XCL1;TNFRSF25;LTB;IL6ST;IL7R
Osteoclast differentiation	21/127	3.65578163756848e-10	3.99890598062412e-09	0	0	6.36372641509434	138.28085408314	JUN;SPI1;JUND;NCF1;SYK;STAT1;SIRPG;PIK3R1;FOS;TNF;FOSL2;NFKBIA;SOCS3;FCGR3A;TYROBP;SOCS1;IFNG;BTK;BLNK;ACP5;FCGR2B
B cell receptor signaling pathway	17/81	3.77527381166704e-10	3.99890598062412e-09	0	0	8.49428290562914	184.303667186589	IFITM1;JUN;CD72;SYK;DAPP1;FOS;PIK3R1;CD79B;NFKBIA;CD79A;CD19;BLNK;BTK;PTPN6;FCGR2B;PIK3AP1;CD22
Th1 and Th2 cell differentiation	18/92	3.89406574892236e-10	3.99890598062412e-09	0	0	7.78741427995159	168.725210471134	JUN;HLA-DRB4;STAT1;FOS;GATA3;RBPJ;NFKBIA;HLA-DMA;CD4;MAF;HLA-DMB;IFNG;IL2RB;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
NF-kappa B signaling pathway	19/104	4.35873739490374e-10	4.31030697940481e-09	0	0	7.1640805159273	154.412216567975	CD40;GADD45B;SYK;BCL2A1;CCL4L1;GADD45A;TNFAIP3;TRAF1;TNF;GADD45G;TNFSF13B;NFKBIA;CD40LG;CCL4;BTK;BCL2;BLNK;LTB;BCL2L1
Natural killer cell mediated cytotoxicity	21/131	6.60650351753891e-10	6.29977299708174e-09	0	0	6.13104545454545	129.596790443108	FCER1G;KLRC2;SYK;KLRC3;SH2D1A;ITGB2;PRF1;ICAM2;GZMB;FASLG;PIK3R1;TNF;FCGR3A;NCR3;TYROBP;KLRK1;IFNG;TNFSF10;KLRD1;PTPN6;KLRC1
Lipid and atherosclerosis	27/215	7.34651672794752e-10	6.76386195297237e-09	0	0	4.63999032882012	97.5865349457423	CD40;NCF1;ITPR1;FASLG;PIK3R1;TNF;CCL5;TNFSF10;CCL3;HSPA8;XBP1;JUN;HSP90AA1;HSPA5;CYBB;FOS;POU2F2;SOD2;ERN1;NFKBIA;CD40LG;BCL2;BAX;CALM3;HSPA1B;HSPA1A;BCL2L1
Fluid shear stress and atherosclerosis	21/139	2.01589937680481e-09	1.79415044535628e-08	0	0	5.71300847457627	114.387000566476	MEF2C;JUN;HSP90AA1;NCF1;DUSP1;IL1R2;MGST3;GSTP1;PIK3R1;TXN;FOS;TNF;ACTB;KLF2;ACTG1;IFNG;CTSL;BCL2;PECAM1;HMOX1;CALM3
Measles	19/139	6.22758236398188e-08	5.36375642317149e-07	0	0	5.06535160575858	84.0427565005749	HSPA8;JUN;STAT1;MX1;TNFAIP3;FASLG;PIK3R1;FOS;NFKBIA;CCND2;CDK6;IL2RB;CD28;BCL2;BAX;FCGR2B;HSPA1B;BCL2L1;HSPA1A
T cell receptor signaling pathway	16/104	1.29765021412908e-07	1.08272689741395e-06	0	0	5.79744552967693	91.9332275711406	JUN;PIK3R1;FOS;TNF;NFKBIA;CD4;CD40LG;CD8B;IFNG;CD8A;CD28;CTLA4;MAP3K8;PTPN6;PDCD1;ICOS
Transcriptional misregulation in cancer	22/192	1.44646077386298e-07	1.17031826248914e-06	0	0	4.15003437101051	65.3587913922252	CD86;MEF2C;CD40;SPI1;GADD45B;BCL2A1;GADD45A;IL1R2;GZMB;TRAF1;GADD45G;HHEX;CCND2;MAF;MYC;ID2;NFKBIZ;IL2RB;REL;BAX;CDK14;BCL2L1
Salmonella infection	25/249	2.74124745666624e-07	2.15268550273496e-06	0	0	3.58697117689358	54.1979958275918	AHNAK;TCF7;LEF1;TXN;TNF;ACTB;ACTG1;TUBA1A;MYC;TNFSF10;FLNA;S100A10;JUN;HSP90AA1;ANXA2;FOS;DYNLL1;TUBB4B;TUBA4A;NFKBIA;TUBB2A;BCL2;BAX;PFN1;GAPDH
Viral protein interaction with cytokine and cytokine receptor	15/100	4.48563953056378e-07	3.42190215617294e-06	0	0	5.61852067559697	82.1271222946624	CCL4L1;CXCR5;CXCR4;CXCL13;TNFRSF1B;TNF;CXCR3;CCL5;CCL4;IL2RB;TNFSF10;XCL2;CCL3;XCL1;IL6ST
Systemic lupus erythematosus	17/135	1.0017774919527e-06	7.42984973198253e-06	0	0	4.59418846110675	63.4629003057082	CD86;C1QB;C1QA;CD40;HLA-DRB4;TNF;FCGR3A;HLA-DMA;HLA-DMB;CD40LG;IFNG;CD28;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Pathways in cancer	38/531	1.74165380089397e-06	1.25681504010457e-05	0	0	2.49694000744558	33.111111021538	PTGER4;SPI1;GSTP1;MGST3;PTGER2;TCF7;LEF1;CXCR4;FASLG;PIK3R1;CCND2;MYC;GNG7;PIM1;HMOX1;PIM2;APPL1;JUN;HSP90AA1;GADD45B;STAT1;GADD45A;FLT3LG;FOS;TRAF1;GADD45G;NFKBIA;CDK6;IFNG;LPAR6;IL2RB;CKS2;BCL2;BAX;CALM3;IL6ST;IL7R;BCL2L1
Colorectal cancer	13/86	2.3915344451337e-06	1.68036762329131e-05	0	0	5.65469538572459	73.1919759239257	JUN;GADD45B;GADD45A;LEF1;TCF7;FOS;PIK3R1;AREG;GADD45G;MYC;BCL2;BAX;APPL1
Kaposi sarcoma-associated herpesvirus infection	20/193	2.60291689678519e-06	1.78199695241447e-05	0	0	3.69442066690391	47.5061041132616	CD86;GABARAPL1;JUN;SYK;STAT1;TCF7;LEF1;ITPR1;PIK3R1;FOS;GABARAP;NFKBIA;ZFP36;CDK6;CLEC2B;MYC;GNG7;BAX;CALM3;IL6ST
Staphylococcus aureus infection	13/95	7.42799780757396e-06	4.95818853655562e-05	0	0	5.03171132862644	59.4257899005576	C1QB;C1QA;HLA-DRB4;ITGB2;FCGR3A;HLA-DMA;HLA-DMB;HLA-DOA;FCGR2B;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Lysosome	15/128	1.05119645503628e-05	6.8455964266997e-05	0	0	4.22018750547621	48.3759944718064	CD63;ASAH1;CTSZ;CTSW;CTSS;LAMP1;GM2A;CTSL;LAMP2;PPT1;ACP5;CTSH;CTSD;ATP6V0C;CTSC
Human immunodeficiency virus 1 infection	20/212	1.08124601316709e-05	6.87363536941934e-05	0	0	3.32553383250139	38.0268520890414	JUN;APOBEC3G;APOBEC3H;PXN;ITPR1;CXCR4;FASLG;PIK3R1;FOS;TNFRSF1B;SAMHD1;TNF;NFKBIA;CD4;GNG7;CFL1;BCL2;BAX;CALM3;BCL2L1
JAK-STAT signaling pathway	17/162	1.22759578827866e-05	7.62251338303259e-05	0	0	3.73347796300525	42.2176754342816	CISH;STAT1;PIK3R1;STAM;SOCS3;CCND2;SOCS1;IFNG;MYC;IL2RB;PIM1;BCL2;IL21R;PTPN6;IL6ST;IL7R;BCL2L1
NOD-like receptor signaling pathway	18/181	1.44437887888199e-05	8.76475365139755e-05	0	0	3.51909165827305	39.2211425004435	GBP5;GABARAPL1;JUN;HSP90AA1;STAT1;ITPR1;CYBB;TNFAIP3;TXN;TNF;GABARAP;NFKBIA;CCL5;NAMPT;BCL2;CARD16;GBP2;BCL2L1
MAPK signaling pathway	24/294	1.73958771163413e-05	0.000103215537556959	0	0	2.84518890750047	31.1812142854483	DUSP4;HSPA8;MEF2C;JUN;DUSP2;JUND;GADD45B;GADD45A;DUSP1;FLT3LG;HSPB1;FASLG;FOS;AREG;TNF;DUSP16;GADD45G;CDC25B;MYC;STMN1;FLNA;MAP3K8;HSPA1B;HSPA1A
Toll-like receptor signaling pathway	13/104	2.01780542740016e-05	0.000117120445459966	0	0	4.53195488721805	48.9945789164617	CD86;JUN;CD40;CCL4L1;STAT1;PIK3R1;FOS;TNF;NFKBIA;CCL5;CCL4;CCL3;MAP3K8
Small cell lung cancer	12/92	2.71634415707292e-05	0.000154311465944355	0	0	4.75344827586207	49.9760370319778	NFKBIA;CDK6;GADD45B;GADD45A;MYC;CKS2;BCL2;BAX;TRAF1;PIK3R1;GADD45G;BCL2L1
Chemokine signaling pathway	18/192	3.20747676522456e-05	0.000178415895065616	0	0	3.29473323039973	34.0920573544209	NCF1;CCL4L1;STAT1;PXN;CXCR5;CXCR4;PIK3R1;CXCR6;CXCL13;NFKBIA;TIAM1;GNG7;CXCR3;CCL5;CCL4;XCL2;CCL3;XCL1
TNF signaling pathway	13/112	4.46909302998504e-05	0.000243519967144083	0	0	4.16400850611377	41.7056264655036	JUN;TNFAIP3;PIK3R1;TRAF1;FOS;TNFRSF1B;TNF;NFKBIA;SOCS3;IRF1;CCL5;BCL3;MAP3K8
FoxO signaling pathway	14/131	5.79636364440113e-05	0.00030952581861102	0	0	3.79712471310494	37.0435894460914	GABARAPL1;GADD45B;GADD45A;FASLG;PIK3R1;FBXO32;SOD2;GABARAP;KLF2;GADD45G;CCND2;TNFSF10;IL7R;S1PR4
p53 signaling pathway	10/73	8.2686306276899e-05	0.000432887132861412	0	0	5.01805523082119	47.1720101766538	CCND2;CDK6;CD82;GADD45B;GADD45A;PERP;BCL2;BAX;GADD45G;BCL2L1
PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	9.62135719750007e-05	0.000494019686871638	0	0	4.46218999579655	41.2705281172298	NFKBIA;JUN;CD4;IFNG;STAT1;CD28;PTPN6;FOS;PIK3R1;PDCD1;BATF
Pertussis	10/76	0.000116877396341067	0.00058879744949179	0	0	4.78921787432426	43.3634228044305	C1QB;C1QA;JUN;IRF1;ITGB2;CFL1;IRF8;CALM3;FOS;TNF
Thyroid cancer	7/37	0.000123038835742298	0.00060835868783692	0	0	7.35304017372421	66.1994979989349	GADD45B;GADD45A;MYC;TCF7;LEF1;BAX;GADD45G
Cell cycle	13/124	0.00012858797824234	0.000624236185285543	0	0	3.71153390232338	33.251250805173	GADD45B;GADD45A;CDC14A;CDC25B;GADD45G;CCND2;CDK6;PTTG1;YWHAQ;MYC;RAD21;MCM5;MCM6
Malaria	8/50	0.000140181014468364	0.000668363051125949	0	0	6.00854501670162	53.3112723703136	CD40;KLRK1;CD40LG;IFNG;KLRB1;ITGB2;PECAM1;TNF
Human cytomegalovirus infection	18/225	0.000245015940584011	0.00112926269529284	0	0	2.76472708919172	22.9864588140182	PTGER4;CCL4L1;PTGER2;PXN;ITPR1;CXCR4;FASLG;PIK3R1;TNF;NFKBIA;CDK6;MYC;GNG7;CCL5;CCL4;CCL3;BAX;CALM3
Hepatocellular carcinoma	15/168	0.000245308001224663	0.00112926269529284	0	0	3.11039927522164	25.8567366994559	GADD45B;GADD45A;MGST3;GSTP1;TCF7;LEF1;PIK3R1;ACTB;ACTG1;GADD45G;CDK6;MYC;HMOX1;BAX;BCL2L1
Chagas disease	11/102	0.000326554827783442	0.00147779896640981	0	0	3.82215816969915	30.6801299442723	NFKBIA;C1QB;C1QA;JUN;IFNG;CCL5;CCL3;FASLG;PIK3R1;FOS;TNF
C-type lectin receptor signaling pathway	11/104	0.000386690051396668	0.00172077072871517	0	0	3.73957341794465	29.3851456702998	NFKBIA;JUN;FCER1G;SYK;STAT1;IRF1;BCL3;ITPR1;CALM3;PIK3R1;TNF
Endometrial cancer	8/58	0.000402633996636068	0.00176234880494803	0	0	5.04508972267537	39.4399011507622	GADD45B;GADD45A;MYC;LEF1;TCF7;BAX;PIK3R1;GADD45G
Pathogenic Escherichia coli infection	16/197	0.000450613433662805	0.00194054494819305	0	0	2.8050591297201	21.6127021014262	JUN;FASLG;FOS;TUBB4B;TNF;ACTB;TUBA4A;ACTG1;NFKBIA;TUBA1A;TUBB2A;TNFSF10;BAX;PTPN6;EZR;GAPDH
Chronic myeloid leukemia	9/76	0.000565120171907637	0.00239503310951332	0	0	4.23880597014925	31.6997924215664	NFKBIA;CDK6;GADD45B;GADD45A;MYC;BAX;PIK3R1;GADD45G;BCL2L1
HIF-1 signaling pathway	11/109	0.000578820100549036	0.00241476510697801	0	0	3.54785881565741	26.447580368219	LDHB;LDHA;PFKFB3;IFNG;BCL2;CYBB;HMOX1;ENO1;PIK3R1;TIMP1;GAPDH
Viral carcinogenesis	16/203	0.000625892995437293	0.00257097584279627	0	0	2.7142086887347	20.0209020583647	RANBP1;JUN;GSN;SYK;PXN;PIK3R1;TRAF1;RBPJ;HDAC9;NFKBIA;CCND2;CDK6;YWHAQ;REL;BAX;IL6ST
Leukocyte transendothelial migration	11/114	0.000844729129544007	0.00341731329679166	0	0	3.3747572815534	23.8814514725162	NCF1;TXK;PXN;ITGB2;PECAM1;CYBB;CXCR4;PIK3R1;EZR;ACTB;ACTG1
Protein processing in endoplasmic reticulum	14/171	0.000927451386011929	0.00368217030309953	0	0	2.82382816189047	19.7189902275214	PPP1R15A;HSPA8;XBP1;HSP90AA1;HSPA5;SSR4;ERN1;DNAJA1;DNAJB1;BCL2;BAX;P4HB;HSPA1B;HSPA1A
Prion disease	19/273	0.000937781200789393	0.00368217030309953	0	0	2.37642896382138	16.56844823381	C1QB;EGR1;C1QA;HSPA8;NCF1;HSPA5;ITPR1;CYBB;PIK3R1;TUBB4B;COX5A;TNF;TUBA4A;TUBA1A;TUBB2A;CCL5;BAX;HSPA1B;HSPA1A
Acute myeloid leukemia	8/67	0.00107354100620116	0.00415413693703928	0	0	4.27350899991705	29.2170953168003	SPI1;BCL2A1;MYC;LEF1;TCF7;PIM1;PIM2;PIK3R1
Autophagy	12/137	0.00117836060721321	0.00443129974825251	0	0	3.03511330049261	20.4676845132721	ERN1;GABARAPL1;LAMP1;CTSL;LAMP2;DDIT4;ITPR1;BCL2;PIK3R1;CTSD;GABARAP;BCL2L1
Yersinia infection	12/137	0.00117836060721321	0.00443129974825251	0	0	3.03511330049261	20.4676845132721	NFKBIA;JUN;CD4;CD8B;CD8A;PXN;PIK3R1;FOS;TNF;ACTB;ACTG1;SKAP2
Prolactin signaling pathway	8/70	0.00143279765594387	0.00531329130745852	0	0	4.06609482713256	26.6253026515604	SOCS3;CCND2;SOCS1;CISH;STAT1;IRF1;FOS;PIK3R1
Proteoglycans in cancer	15/205	0.00192061114955078	0.00702470105383643	0	0	2.49986972381449	15.6369646992242	CD63;PXN;ITPR1;PLAUR;FASLG;PIK3R1;TNF;ACTB;ACTG1;TIAM1;CTSL;MYC;FLNA;PTPN6;EZR
Pancreatic cancer	8/76	0.00243415679388936	0.00878270086443864	0	0	3.706170233183	22.3043064315619	CDK6;GADD45B;STAT1;GADD45A;BAX;PIK3R1;GADD45G;BCL2L1
Mineral absorption	7/60	0.00249534341165281	0.00884971232325557	0	0	4.15715075901911	24.9151718659573	MT2A;MT1F;HMOX1;MT1X;ATP1B3;ATP2B1;MT1E
Coronavirus disease	16/232	0.00251901923808024	0.00884971232325557	0	0	2.34625038261402	14.0396939828126	C1QB;C1QA;JUN;SYK;STAT1;RPS8;MX1;RPS27L;CYBB;ISG15;PIK3R1;FOS;TNF;NFKBIA;RPS18;IL6ST
IL-17 signaling pathway	9/94	0.00258082571480622	0.00894909695913325	0	0	3.33806228373702	19.893669159	NFKBIA;HSP90AA1;JUN;JUND;IFNG;TNFAIP3;FOS;TNF;S100A8
Estrogen signaling pathway	11/137	0.0036766134331421	0.0123388217784888	0	0	2.75543845953682	15.4463355528076	HSPA8;JUN;HSP90AA1;ITPR1;BCL2;CALM3;PIK3R1;FOS;CTSD;HSPA1B;HSPA1A
PI3K-Akt signaling pathway	21/354	0.00369119393591535	0.0123388217784888	0	0	2.00183183183183	11.2138721920793	HSP90AA1;SYK;FLT3LG;FASLG;PIK3R1;AREG;TCL1A;CCND2;CDK6;YWHAQ;LPAR6;MYC;CD19;GNG7;DDIT4;IL2RB;BCL2;THEM4;IL7R;PIK3AP1;BCL2L1
Hepatitis C	12/157	0.00369702525198167	0.0123388217784888	0	0	2.61375913028707	14.6376438482446	NFKBIA;SOCS3;CDK6;YWHAQ;IFNG;STAT1;MYC;MX1;BAX;FASLG;PIK3R1;TNF
AGE-RAGE signaling pathway in diabetic complications	9/100	0.00392080420258048	0.012924132371469	0	0	3.11700064641241	17.2727297031944	EGR1;JUN;STAT1;PIM1;BCL2;CYBB;BAX;PIK3R1;TNF
Necroptosis	12/159	0.00409387390295527	0.0133300528303543	0	0	2.57792969404511	14.1741369812259	GLUD1;HSP90AA1;IFNG;STAT1;TNFSF10;BCL2;CYBB;TNFAIP3;BAX;FASLG;TNF;GLUL
Fc epsilon RI signaling pathway	7/68	0.00506626768184699	0.0162975116994355	0	0	3.61045549207027	19.081802056869	FCER1G;SYK;ALOX5;ALOX5AP;BTK;PIK3R1;TNF
Parathyroid hormone synthesis, secretion and action	9/106	0.00575214486660136	0.0182836033259829	0	0	2.9232868405094	15.0788469455801	NR4A2;EGR1;MEF2C;JUND;PDE4D;ITPR1;BCL2;GATA3;FOS
Central carbon metabolism in cancer	7/70	0.00594198237409654	0.0186648152221621	0	0	3.49547593195802	17.916804566979	SLC7A5;LDHB;LDHA;MYC;PGAM1;IDH2;PIK3R1
Breast cancer	11/147	0.00623516628861107	0.0193580162681297	0	0	2.55150675024108	12.9554031762817	JUN;CDK6;GADD45B;GADD45A;MYC;TCF7;LEF1;BAX;PIK3R1;FOS;GADD45G
Legionellosis	6/57	0.00829287846519593	0.0254505580483599	0	0	3.69736967957915	17.7191197127897	NFKBIA;HSPA8;ITGB2;TNF;HSPA1B;HSPA1A
Glioma	7/75	0.00862191789832343	0.0261596827142313	0	0	3.23761735964744	15.3898448727973	CDK6;GADD45B;GADD45A;BAX;CALM3;PIK3R1;GADD45G
Cellular senescence	11/156	0.00957645052916447	0.0287293515874934	0	0	2.392018089316	11.1191723349589	CCND2;CDK6;GADD45B;GADD45A;MYC;ITPR1;CALM3;PIK3R1;KIR2DL4;ZFP36L1;GADD45G
Shigellosis	15/246	0.0102259704138137	0.0303370455609807	0	0	2.05177660623205	9.40293245977723	GABARAPL1;JUN;PXN;ITPR1;PIK3R1;TNF;ACTB;GABARAP;ACTG1;NFKBIA;CCL5;BCL2;BAX;PFN1;BCL2L1
Fc gamma R-mediated phagocytosis	8/97	0.0106251814656087	0.0308361244708427	0	0	2.82860127939586	12.8546590874916	FCGR3A;MARCKS;GSN;NCF1;SYK;CFL1;PIK3R1;FCGR2B
Prostate cancer	8/97	0.0106251814656087	0.0308361244708427	0	0	2.82860127939586	12.8546590874916	NFKBIA;HSP90AA1;IL1R2;GSTP1;TCF7;LEF1;BCL2;PIK3R1
Parkinson disease	15/249	0.0113386181711303	0.0325528070074386	0	0	2.02515443852078	9.07176201973422	XBP1;HSPA5;DUSP1;LRRK2;ITPR1;TXN;TUBB4B;COX5A;TUBA4A;ERN1;TUBA1A;TUBB2A;BAX;CALM3;BCL2L1
