Gene	Expression
183	ZFP36	5.98378426107379
184	CD37	5.94005345679886
185	CCR7	5.81260852473641
186	RPL23	5.7401813246607
187	YWHAZ	5.65731230996364
188	HSP90AB1	5.65485598560089
189	ITM2B	5.65455802610739
190	SELL	5.64772658731037
191	RGCC	5.60562614221654
192	PCBP1	5.5661506353176
193	EIF3F	5.5490044605207
194	EVL	5.53486854661687
195	SNRPD2	5.52672193433249
196	FYB1	5.4819082771572
197	IFITM2	5.47571061990511
198	TNFAIP3	5.44416387397173
199	EIF3K	5.35413561491113
200	CYTIP	5.30434856078831
201	NOSIP	5.28960679979782
202	HSP90AA1	5.27300007151991
203	PPDPF	5.23553165836457
204	RPS10	5.23456150603042
205	DDIT4	5.15504987813215
206	JUN	5.11624945037663
207	MIF	5.09897559705568
208	CD48	5.07223859575795
209	YBX1	5.02132986551742
210	OAZ1	5.00837901978795
211	EIF3H	4.94949339381922
212	GPSM3	4.72974844786246
213	EIF4B	4.70476744611412
214	SF1	4.68452855484824
215	ARPC1B	4.64453146256779
216	TCF7	4.6273518293824
217	EIF3L	4.60785706511153
218	CNN2	4.56425069087092
219	LEPROTL1	4.56334858981424
220	DUSP2	4.45618491544633
221	ARPC2	4.31340602058701
222	TXNIP	4.25023028658635
223	PSME1	4.24819475386947
224	HCST	4.23338872603886
225	AES	4.22230878428107
226	SERP1	4.21282817799305
227	ZFP36L1	4.20603000514723
228	OST4	4.20455732649215
229	CNBP	4.18622920946588
230	SRP14	4.18136217861204
231	CHCHD2	4.13558287225367
232	HMGB1	4.13319731301352
233	CYBA	4.09351975598009
234	UBB	4.02746737655694
235	ZNF331	4.00822429622321
236	LCK	3.96962965062231
237	RGS10	3.92148331955946
238	SUMO2	3.91575456484819
239	RHOA	3.9147077790153
240	DAZAP2	3.9105630460153
241	CD74	3.90028612095496
242	ZFAS1	3.8962439838385
243	YWHAB	3.88978158548249
244	CIRBP	3.88862741424078
245	LEF1	3.87180145127923
246	RPS17	3.86830125623857
247	SSR2	3.84603129081007
248	SKP1	3.84435822928528
249	GIMAP7	3.83404656409716
250	GMFG	3.82410504650007
251	FOSB	3.81916344341209
252	HNRNPDL	3.81800059583862
253	GYPC	3.7697377729198
254	MYL12B	3.76154082472716
255	FUS	3.74796620407844
256	ANP32B	3.71148044951586
257	MBNL1	3.70309339172065
258	HMGN2	3.69519522792419
259	S100A6	3.68590820698203
260	LAT	3.68248578892187
261	TRBC2	3.63368084047157
262	GIMAP4	3.61543152455347
263	PTGER4	3.61107506072544
264	SRSF7	3.56716030974103
265	SEPT9	3.56647371018662
266	MT-ND6	3.53234449570146
267	TRIR	3.50574755908087
268	ARPC3	3.50442410518505
269	EIF4A2	3.4853196510954
270	DENND2D	3.45467332154424
271	CCND3	3.4460750798791
272	HNRNPK	3.44592441341001
273	SPOCK2	3.39218651412364
274	SUB1	3.38043476657304
275	EDF1	3.37098640976676
276	NDFIP1	3.36246138256473
277	STK17A	3.35694308817592
278	HMGN1	3.34065464121738
279	TAGAP	3.34001711826421
280	EIF3G	3.33613730414641
281	SEPT1	3.30714092416108
282	COX6C	3.3032439339471
283	SRSF5	3.30133458584403
284	YPEL5	3.28266211217682
285	SLC25A3	3.26940557152306
286	GABARAP	3.26518162828208
287	SOD1	3.26397225009279
288	COTL1	3.25965937323284
289	APRT	3.24981592505057
290	ERP29	3.2338829930325
291	NCL	3.23023283400259
292	ST13	3.19418661583532
293	CRIP1	3.19402932406541
294	ALDOA	3.19231306312847
295	CD3G	3.19227980627398
296	UXT	3.19156579917405
297	ANXA1	3.19133575374489
298	GSTK1	3.18588449322765
299	UBE2D3	3.15488495875975
300	TMBIM6	3.13812365322336
301	SSR4	3.10092766827849
302	SMDT1	3.10070977366395
303	HNRNPA0	3.07130679367535
304	TRAF3IP3	3.03103915624055
305	COX6B1	3.01928276692104
306	ATP6V1G1	3.00538701822847
307	TAGLN2	2.98840455890379
308	GPR183	2.97988934552198
309	NDUFA4	2.95317755309223
310	PRMT2	2.94820999676508
311	TPM3	2.94147615934845
312	GPX4	2.93084913690907
313	HIST1H4C	2.92983494456023
314	RHOH	2.92829888755344
315	FCMR	2.92166250979253
316	STK17B	2.91317943526325
317	SNHG8	2.90902343313578
318	CD55	2.90047975596222
319	PPIB	2.88137798467315
320	CD2	2.88078154749193
321	ACTR3	2.87476806977625
322	RARRES3	2.86927378616711
323	CALM2	2.86194429252627
324	IL16	2.85426530112878
325	RAN	2.84874900785802
326	STAT3	2.83215956741475
327	LCP1	2.83018669955053
328	SEPT6	2.8260659468809
329	UQCRH	2.81483667102703
330	HNRNPC	2.81471823801358
331	CD44	2.80336835782532
332	SLC25A5	2.79961858754899
333	LSP1	2.79919666413691
334	PGK1	2.79259862289262
335	CD247	2.7888251654709
336	ANAPC16	2.78407433650377
337	EMP3	2.77475593182767
338	TMEM123	2.75766161735117
339	MYH9	2.7529116463344
340	NSA2	2.75021777015065
341	RBM39	2.75001633955356
342	ABLIM1	2.74987143241376
343	CD27	2.74262029550585
344	SELENOH	2.73354468588704
345	HCLS1	2.72630090156029
346	TBC1D10C	2.72372071622299
347	STK4	2.71771356354889
348	UBE2D2	2.71003718794914
349	HIGD2A	2.70656282019037
350	C19orf53	2.70240166628908
351	NFKBIA	2.70239606278287
352	UBXN1	2.68373758209401
353	CD6	2.67972885831752
354	PPP1R2	2.640970930382
355	NME2	2.62295503752563
356	FLT3LG	2.60771409118609
357	LBH	2.60230490828691
358	SUN2	2.60214900463643
359	S100A4	2.59545809656843
360	CAPZB	2.59298470330917
361	COX6A1	2.58049061977852
362	UQCR11	2.56990977092246
363	NDUFS5	2.56751415222533
364	NDUFB11	2.56701524250333
365	CLIC1	2.55990145713884
366	RBM3	2.55986637707644
367	CALR	2.55923397874977
368	ABRACL	2.53692155968313
369	ACAP1	2.53347597797453
370	ARL6IP5	2.52328739921513
371	CUTA	2.51899956240034
372	UBL5	2.5169817823167
373	LDHA	2.49467824127042
374	HNRNPF	2.48578722231713
375	SON	2.48015210555322
376	RIPOR2	2.47947150607762
377	EIF4G2	2.47916482851472
378	PNISR	2.47870053122287
379	ATP5IF1	2.46975832368539
380	TUBB	2.44284777132786
381	ATP6V0E1	2.44267756232639
382	KLF6	2.44265780873807
383	ARPC5	2.43972867467194
384	COX7A2	2.43858299359983
385	CALM3	2.43824742266803
386	SOCS3	2.4199685657447
387	ITGB2	2.41405978043761
388	COX5B	2.41309485590638
389	ATP5F1D	2.41269395375399
390	TRMT112	2.39614243750468
391	EIF2S3	2.3639366350736
392	SELENOK	2.36198174584935
393	DDX17	2.36111237036075
394	PTGES3	2.36070653301457
395	IER2	2.36054753470596
396	PPP1R15A	2.35845815554989
397	PSMB9	2.35188154327885
398	IRF1	2.33925664287318
399	MZT2B	2.33478291769305
400	RSL1D1	2.32404375247477
401	PSMA7	2.30248120406542
402	CSDE1	2.29555169263387
403	EIF5A	2.29242655924678
404	TUBA1B	2.29189738031448
405	HSPE1	2.28849746545877
406	CAMK4	2.28594294639694
407	SFPQ	2.28572228693323
408	CAP1	2.27885130836263
409	C4orf3	2.26632309651313
410	PKM	2.26260161726952
411	UCP2	2.24577662465011
412	TOMM20	2.23630332164335
413	CITED2	2.22673617456381
414	RNASEK	2.20998888065963
415	RAP1B	2.20939947808795
416	PRR13	2.20444197331078
417	KHDRBS1	2.19563577044232
418	RBMX	2.19021797310064
419	PSME2	2.18275470015835
420	SERBP1	2.17581750488767
421	DCXR	2.15907160134001
422	ATP5MC3	2.15821139041583
423	HLA-F	2.15390312374809
424	IKZF1	2.1516354022087
425	ANKRD12	2.13945587720404
426	RSRP1	2.13274088339288
427	S100A10	2.13201763767862
428	ARHGEF1	2.12750478161829
429	GIMAP1	2.12598493942626
430	ARL6IP4	2.12428802503308
431	PRRC2C	2.10954386251725
432	LY6E	2.10413026939375
433	ELOB	2.10365926589536
434	JAK1	2.09782585378591
435	FBL	2.07547230018859
436	CDC42	2.07539553944946
437	C1orf162	2.0751770659842
438	MORF4L1	2.07055073716869
439	H2AFZ	2.07010346145123
440	MCL1	2.06539423175013
441	ICAM3	2.06203391468015
442	CDC37	2.05470242940987
443	EIF3M	2.05420663000948
444	CIB1	2.05396558304533
445	PIK3IP1	2.05274603083939
446	TMEM243	2.05054924051068
447	CYCS	2.04328983831809
448	SNU13	2.03629206650787
449	FOXP1	2.0307511743092
450	UQCR10	2.02989794992642
451	SAP18	2.02901539161082
452	ARL4C	2.02193040695726
453	LITAF	2.0185228388159
454	OCIAD2	2.01602607107968
455	ANXA11	2.01335583554433
456	TAPBP	2.0073712861722
457	PEBP1	2.00443308803105
458	WDR1	2.00136529171051
459	LCP2	2.00115102738127
460	SOCS1	1.99219576047069
461	ATP5F1A	1.99072527043752
462	NR4A1	1.98584900106429
463	HNRNPA3	1.97974639150716
464	TRBV5-1	1.97784671066087
465	ARF1	1.97669499823351
466	SRP9	1.97503543309318
467	SRSF2	1.97502952718007
468	N4BP2L2	1.97424395962171
469	MCUB	1.97410296803196
470	TPI1	1.97336299077939
471	CD5	1.96631684172013
472	DAD1	1.95871137816518
473	SPCS1	1.95757843622976
474	CDKN1B	1.95548140344652
475	ATP5F1B	1.94884617123309
476	KIAA1551	1.94665778314533
477	HNRNPU	1.94640426634516
478	TRBV7-9	1.9395701578458
479	TMC8	1.93104707696572
480	ISCU	1.92982844248728
481	SRSF11	1.92872956717918
482	CD99	1.92662652605679
483	HSPD1	1.91254890569111
484	RNASET2	1.910914539261
485	C9orf16	1.90914386817177
486	EMD	1.90681750668047
487	ARHGAP15	1.90361881184035
488	GZMM	1.90216867445028
489	COX8A	1.90098973763962
490	EIF3D	1.89272585402089
491	HSPB1	1.89100598688018
492	SELENOW	1.88294756510153
493	TECR	1.86705152542142
494	TRBC1	1.86119962934055
495	KRT10	1.85884902132234
496	TRBV20-1	1.85750292491486
497	ATP6V0C	1.8497208739011
498	SIGIRR	1.84861353112259
499	ITM2A	1.84808751204916
500	GUK1	1.84477779723448
501	PARK7	1.84352331662537
502	KRTCAP2	1.84129133074575
503	SCML4	1.83147847774199
504	TNFAIP8	1.82781763451007
505	GNB2	1.82620188983574
506	SNRPN	1.82463005874954
507	TUBA4A	1.81969952176055
508	BRK1	1.81506530464588
509	FKBP1A	1.8139065710587
510	RASGRP2	1.81089139701057
511	SAT1	1.80574669239364
512	CMPK1	1.79744800618809
513	CD53	1.79725281888614
514	RSL24D1	1.79647667773255
515	C11orf58	1.7926853042072
516	RGS1	1.78811628567925
517	LDLRAP1	1.78766247448849
518	TUBA1A	1.78339530535048
519	CHURC1	1.78294452930752
520	TRBV7-2	1.78124103219333
521	KMT2E	1.77665346639782
522	SKAP1	1.7754230410644
523	PDIA3	1.77249793772919
524	XRCC6	1.77237177290516
525	GRK6	1.76989521182614
526	LAMTOR4	1.76717398717639
527	SMCHD1	1.7613857174941
528	CELF2	1.75890864986637
529	TNFRSF14	1.75854214784375
530	ZYX	1.75745978642034
531	NDUFB9	1.75452664292375
532	PRDX2	1.75032515928834
533	SSU72	1.74602160121007
534	ALKBH7	1.74382281920583
535	PHB2	1.7398798359215
536	REX1BD	1.7307431330875
537	TMEM258	1.724735426717
538	RTRAF	1.72061462385586
539	ATM	1.71863625775925
540	ZAP70	1.71534130853586
541	ARHGAP45	1.71394537066703
542	DNAJA1	1.71258171027781
543	ENO1	1.70140614722937
544	MRPS21	1.69883210384127
545	CCNL1	1.69778446752523
546	PSIP1	1.69622892988974
547	SRSF3	1.69209002758492
548	C1QBP	1.68800769885791
549	AREG	1.68563208362734
550	ARMH1	1.67877925226491
551	CLEC2D	1.67247627873171
552	ANXA6	1.66576967412294
553	MINOS1	1.66416308299759
554	NDUFA1	1.65668175769088
555	TBCA	1.65635844135927
556	ICOS	1.64884701000105
557	GADD45B	1.64466695042877
558	DRAP1	1.64389139529877
559	PSMB10	1.64299946106004
560	PSMB8	1.64162028993369
561	OXNAD1	1.6406071663625
562	SIT1	1.63823192896533
563	ISG20	1.63642947551809
564	APBB1IP	1.63392762205702
565	PPP1CA	1.63124446657278
566	PPP1R18	1.63023987432964
567	HAX1	1.6224750267203
568	SEPT7	1.6205775098278
569	TGFBR2	1.61758439575508
570	MSN	1.61667616924275
571	LRRFIP1	1.61325412346599
572	ARHGDIA	1.61147444753495
573	SATB1	1.60693407948588
574	IL6ST	1.60452840043746
575	NAP1L1	1.60364670826984
576	MAL	1.6006052373382
577	PPA1	1.59734669741198
578	RHOF	1.59611821612117
579	STAT1	1.59529573893552
580	CSRNP1	1.58962085592796
581	SLC9A3R1	1.5834535253537
582	PTPN6	1.58135551451845
583	GNG5	1.58126647651207
584	UBE2B	1.57157768197174
585	RBM8A	1.56856877118975
586	TRAPPC1	1.5664101511952
587	TC2N	1.56478129293554
588	COX7A2L	1.5624498498351
589	NDUFB2	1.56163437561711
590	S100A11	1.55962162515374
591	GCC2	1.55916922005372
592	CSK	1.5578500333953
593	TMEM59	1.55780136939937
594	ATP5PD	1.55496412841973
595	ATP5PB	1.5515131692968
596	CSTB	1.54775851826702
597	CCDC85B	1.5450788055378
598	WAS	1.54300288901191
599	POLR1D	1.54244077112788
600	PIM2	1.5421555543994
601	RHOG	1.54113165522123
602	CDC42SE2	1.5407591205791
603	RPL22L1	1.53484587455898
604	HSPA5	1.53435635282144
605	ATP5MD	1.53421572083765
606	MPHOSPH8	1.53206578197836
607	SNRPG	1.52956303354942
608	ATP5MF	1.52897845828029
609	LINC00861	1.52371864897216
610	BCAS2	1.52042697195341
611	POLR2L	1.5169561019532
612	BIN2	1.51478716910267
613	SNX3	1.51294041510488
614	LIME1	1.51235881485209
615	DGKA	1.51141946070558
616	NEDD8	1.50987118158944
617	BIN1	1.50761353177831
618	PAXX	1.50753511819132
619	HSP90B1	1.50603824623136
620	TUFM	1.50286901543804
621	XBP1	1.49553814825006
622	SRRM1	1.49514495666111
623	FKBP8	1.49347681462082
624	RBL2	1.49041303638655
625	C9orf78	1.48887752015635
626	HP1BP3	1.48606236948375
627	WIPF1	1.48453612600207
628	ARF6	1.48339736025924
629	DDX24	1.48315129747284
630	RASSF5	1.48079018629612
631	MTDH	1.47931147640855
632	MAX	1.47921854368249
633	CD8B	1.4790034527595
634	SNHG7	1.47892422157803
635	PLAC8	1.47524127371256
636	CCT4	1.47160064688941
637	GTF3A	1.47013442914141
638	SF3B1	1.46902488715072
639	PAIP2	1.46659445103586
640	SHISA5	1.46587703316869
641	C6orf48	1.46091451442701
642	OXA1L	1.46016978748353
643	RBM25	1.45900786801693
644	ATP1A1	1.45603775590297
645	DUT	1.45238624394419
646	EPC1	1.45140337062587
647	ELF1	1.44982276010928
648	SRSF10	1.449531080704
649	ARGLU1	1.44779009886319
650	SEMA4D	1.44644347604297
651	UBE2I	1.44466003488316
652	JTB	1.44439392310085
653	UFC1	1.4442640791796
654	SEC62	1.43841221279995
655	WDR83OS	1.43828877352713
656	SF3B2	1.43803567132218
657	ANKRD44	1.43727758137855
658	VPS28	1.43657020138421
659	VAPA	1.43331353390783
660	CHCHD10	1.43327681991315
661	RPS27L	1.4313530809925
662	NCF1	1.43097007780104
663	EIF5	1.42763203185622
664	ATP5MPL	1.42580812766427
665	MBP	1.42573141520369
666	H2AFV	1.42478663008541
667	ZNF706	1.42461760899421
668	SEC61B	1.4226250650903
669	ADD3	1.41910336215637
670	VSIR	1.41788255252228
671	BCAP31	1.41648918114389
672	TPR	1.41437351949173
673	MZT2A	1.41421614576696
674	CSNK2B	1.41301180307534
675	S1PR1	1.41032587730912
676	NSMCE3	1.40897413940322
677	CD96	1.40876848538834
678	NUCB2	1.4083384702187
679	ACTN1	1.40467825092908
680	SSBP1	1.40439294635145
681	VAMP8	1.40313033641938
682	APEX1	1.40223814374068
683	PSMB1	1.3967102689042
684	ATP5PF	1.39601560456308
685	PRELID1	1.39523852839198
686	TSTD1	1.3943716808616
687	DEF6	1.39131274191919
688	NFKBIZ	1.38560551478248
689	C8orf59	1.38494910291084
690	LSM7	1.38349145066342
691	TRAT1	1.38301367224157
692	EWSR1	1.38058397133102
693	SH3BGRL	1.37852524851179
694	DPP7	1.37453617562864
695	SLC38A1	1.37279341875726
696	ZC3HAV1	1.36829608314251
697	CD164	1.36597399771953
698	DDX3X	1.36378266975427
699	PDE3B	1.3615614406303
700	RNF149	1.36103325282001
701	FNBP1	1.35556245559476
702	IL27RA	1.35548358485559
703	MATR3.1	1.35188159704537
704	SELPLG	1.35037062238651
705	HADHA	1.34765207807665
706	NOP10	1.34485190136562
707	CDC42SE1	1.3420844530807
708	XRCC5	1.34143401352386
709	NDUFB4	1.33844958546301
710	ETS1	1.33843034328637
711	TRAC	1.3357808417102
712	FAM49B	1.33473246970086
713	CCT3	1.33413176785578
714	VDAC2	1.32750474204213
715	EID1	1.32645194904174
716	ERH	1.32421792088348
717	GABARAPL2	1.32342720404407
718	NDUFV2	1.32151735198781
719	TERF2IP	1.32145440737336
720	IL2RG	1.3214140786872
721	AAK1	1.31661025501629
722	CREM	1.31417826235346
723	ARHGAP9	1.31352579212799
724	GNG2	1.31313008413079
725	BUB3	1.31213433536836
726	FAM177A1	1.30934870483249
727	RALY	1.30835845405861
728	TAF1D	1.30362044820909
729	SBDS	1.30339196066088
730	VPS51	1.3027915799464
731	ICAM2	1.30172511130033
732	RGS19	1.30120956722808
733	CBX3	1.29725028795166
734	THRAP3	1.29682877926764
735	MYADM	1.29640366017165
736	FAM107B	1.29625923947667
737	CRLF3	1.29398792683728
738	CD40LG	1.2887925266305
739	ABHD14B	1.28708360698863
740	PDCD4	1.28528532498563
741	SELENOF	1.28179348337486
742	CHMP1B	1.27999523867808
743	EIF3I	1.27854502624867
744	SASH3	1.27821265057468
745	JAK3	1.27651769245064
746	NME3	1.27549727774744
747	RAP1A	1.27231445795612
748	POLD4	1.26744428439925
749	TCEA1	1.2663720109789
750	NDUFA12	1.26554324531524
751	SMIM26	1.26498528748722
752	RCSD1	1.26475706254389
753	SQSTM1	1.26401314969579
754	PGAM1	1.26194707998362
755	UBXN4	1.26091577730196
756	COX7B	1.2600845661848
757	GNAS	1.25909683124974
758	PPP2R1A	1.25804056815103
759	HNRNPM	1.25629112982395
760	EIF1B	1.25280148353027
761	SNRPB	1.24886620772688
762	BST2	1.24728745773378
763	TMEM14B	1.24591844729503
764	RWDD1	1.24446527020293
765	SIRPG	1.24317226175799
766	RABAC1	1.24181183627635
767	MAT2B	1.24174766075112
768	CHD2	1.24134423299739
769	CD8A	1.23869754982153
770	EML4	1.23843931617602
771	DOK2	1.23712641382551
772	PRDX1	1.23646337082989
773	M6PR	1.2350128186701
774	SAMHD1	1.23485852760391
775	NONO	1.23315316926534
776	GDI2	1.23135484620119
777	RAD23A	1.23084998649012
778	SEC61G	1.22996409353796
779	TOMM22	1.22973251704643
780	DDT	1.22777617893208
781	RNPS1	1.22718480317628
782	MT2A	1.22707490785874
783	PIK3R1	1.22615117065616
784	LSM14A	1.22518350665929
785	ACTR2	1.22380481153082
786	AIP	1.22251095567462
787	PA2G4	1.22196178822884
788	RNF213	1.22141932737154
789	TMC6	1.21998749137398
790	COX5A	1.21976455990486
791	SEM1	1.21735829610393
792	UQCRQ	1.21703717176341
793	ST3GAL1	1.21664477119822
794	CCT8	1.21608130566863
795	MRPL57	1.21579161971769
796	CYLD	1.21498098144027
797	TMED10	1.2132328758562
798	TBRG1	1.21238939881534
799	BRD2	1.21000084309476
800	HMGN3	1.20925349580837
801	TBCC	1.20836251410218
802	NELL2	1.20465502887119
803	SLFN5	1.20426638000115
804	PRKCH	1.20085316837305
805	FAM96B	1.19852354676296
806	RBBP6	1.19809360551907
807	CHMP7	1.19806519337098
808	CD47	1.19791617241577
809	G3BP2	1.19710453889567
810	PSMA1	1.19501844140579
811	BCLAF1	1.19051576935084
812	NCOR1	1.19050235399555
813	PDE4B	1.18597275538183
814	AUP1	1.1852740092579
815	LSM8	1.18496263084062
816	PSAP	1.18229826862408
817	AQP3	1.18188335935985
818	NDUFAF3	1.18075325764194
819	PYURF	1.18058579460827
820	BANF1	1.17969313646551
821	SSH2	1.17649598101273
822	IMP3	1.17411787064187
823	INPP4B	1.17144804102898
824	MGAT4A	1.17077820838992
825	CYFIP2	1.1686158657318
826	OCIAD1	1.1677139436944
827	ARF5	1.16758314203993
828	EZR	1.16711556222891
829	CCNH	1.16534342939191
830	SNRPD3	1.16525204454975
831	SNRPF	1.16461854034822
832	RNF167	1.16222656935786
833	ARID4B	1.1607719826305
834	SYPL1	1.15656440004356
835	SP100	1.15512807702471
836	TRAM1	1.15461846072254
837	OTUB1	1.15361442548031
838	PBXIP1	1.15338819662489
839	HMOX2	1.15138297316242
840	COPE	1.15065704205923
841	SMAP2	1.15010811478168
842	PSMB3	1.1496235172794
843	SDCBP	1.14878829355401
844	USP15	1.1487783043238
845	PPIG	1.14852525867421
846	ARHGAP4	1.14841479156068
847	R3HDM4	1.14782303413462
848	PPP1CC	1.14701613164849
849	VAMP2	1.14586887423347
850	SRPRA	1.14417569473928
851	FKBP5	1.14352128300394
852	ITK	1.14100787561178
853	TSPO	1.14058476802569
854	C1orf43	1.13981406662697
855	FMNL1	1.13928917586211
856	DYNLL1	1.13751981834411
857	TSC22D4	1.13542162249942
858	TTC3	1.13504195738773
859	IGBP1	1.13336053123646
860	SH3KBP1	1.13114676882336
861	RANBP2	1.12938416077485
862	RBMS1	1.12648671221298
863	GRB2	1.12629954288763
864	NSD3	1.12368731002807
865	AKAP13	1.12322487478136
866	SET	1.12303921648294
867	CLNS1A	1.12257211532854
868	UBE2V1	1.12202306002914
869	CCT7	1.12178735069297
870	ERGIC3	1.12056474305946
871	CD28	1.11591285774819
872	PHF20	1.11539072014483
873	UBAC2	1.11466985368395
874	TRABD2A	1.11276054720092
875	TMEM219	1.11104837183926
876	RASAL3	1.10762999388587
877	HNRNPH3	1.10655104282148
878	PRPF38B	1.10474784374095
879	G3BP1	1.10457426651816
880	TAF7	1.10376701071059
881	DBI	1.10362247076818
882	KPNB1	1.10336629086568
883	GHITM	1.10317566129335
884	MDH2	1.10203638506421
885	SYNGR2	1.10119132400478
886	OSTF1	1.10090450713665
887	HMGA1	1.09890472939139
