Gene	Expression
183	ZFP36	5.98378426107379
184	CD37	5.94005345679886
185	CCR7	5.81260852473641
186	RPL23	5.7401813246607
187	YWHAZ	5.65731230996364
188	HSP90AB1	5.65485598560089
189	ITM2B	5.65455802610739
190	SELL	5.64772658731037
191	RGCC	5.60562614221654
192	PCBP1	5.5661506353176
193	EIF3F	5.5490044605207
194	EVL	5.53486854661687
195	SNRPD2	5.52672193433249
196	FYB1	5.4819082771572
197	IFITM2	5.47571061990511
198	TNFAIP3	5.44416387397173
199	EIF3K	5.35413561491113
200	CYTIP	5.30434856078831
201	NOSIP	5.28960679979782
202	HSP90AA1	5.27300007151991
203	PPDPF	5.23553165836457
204	RPS10	5.23456150603042
205	DDIT4	5.15504987813215
206	JUN	5.11624945037663
207	MIF	5.09897559705568
208	CD48	5.07223859575795
209	YBX1	5.02132986551742
210	OAZ1	5.00837901978795
211	EIF3H	4.94949339381922
212	GPSM3	4.72974844786246
213	EIF4B	4.70476744611412
214	SF1	4.68452855484824
215	ARPC1B	4.64453146256779
216	TCF7	4.6273518293824
217	EIF3L	4.60785706511153
218	CNN2	4.56425069087092
219	LEPROTL1	4.56334858981424
220	DUSP2	4.45618491544633
221	ARPC2	4.31340602058701
222	TXNIP	4.25023028658635
223	PSME1	4.24819475386947
224	HCST	4.23338872603886
225	AES	4.22230878428107
226	SERP1	4.21282817799305
227	ZFP36L1	4.20603000514723
228	OST4	4.20455732649215
229	CNBP	4.18622920946588
230	SRP14	4.18136217861204
231	CHCHD2	4.13558287225367
232	HMGB1	4.13319731301352
233	CYBA	4.09351975598009
234	UBB	4.02746737655694
235	ZNF331	4.00822429622321
236	LCK	3.96962965062231
237	RGS10	3.92148331955946
238	SUMO2	3.91575456484819
239	RHOA	3.9147077790153
240	DAZAP2	3.9105630460153
241	CD74	3.90028612095496
242	ZFAS1	3.8962439838385
243	YWHAB	3.88978158548249
244	CIRBP	3.88862741424078
245	LEF1	3.87180145127923
246	RPS17	3.86830125623857
247	SSR2	3.84603129081007
248	SKP1	3.84435822928528
249	GIMAP7	3.83404656409716
250	GMFG	3.82410504650007
