Gene	Expression
301	RGCC	3.78891020696296
302	RPL36A	3.78371597580514
303	UBE2D3	3.76839888843262
304	SNRPD2	3.75589574170071
305	NOP53	3.7515253876537
306	HMGN2	3.73734826422842
307	SSR4	3.7355522115032
308	TRIR	3.7317876458383
309	SUB1	3.70914438148844
310	COX6A1	3.69800295760441
311	CIRBP	3.6949960712063
312	PAXX	3.68586190094888
313	TUBA1A	3.61985455172699
314	LDHA	3.60710910342125
315	GUK1	3.60411184741244
316	ABRACL	3.5953568208405
317	GABARAP	3.58452117292143
318	FYN	3.57703032679887
319	LDHB	3.5596591298861
320	PTGES3	3.55469581612324
321	LTB	3.53656838489827
322	EIF4A2	3.51705588125329
323	EDF1	3.51513730995588
324	PSMB9	3.50792091213437
325	ZYX	3.50402881526332
326	COX6C	3.44245734024824
327	EGR1	3.43797726006349
328	HSPA5	3.43710368270794
329	SCML4	3.42926883895603
330	MSN	3.42695388006563
331	LAT	3.42635065583387
332	SEPT9	3.4254060563898
333	FUS	3.41248555958304
334	CLDND1	3.40667334951399
335	MYADM	3.38340492011005
336	HSPE1	3.38175335570289
337	RAN	3.37360969263759
338	DNAJA1	3.36536173054617
339	UBL5	3.36168716290013
340	UQCR11	3.36167723714731
341	APRT	3.36049351866324
342	GMFG	3.35920606078377
343	PPP1CA	3.34790202967752
344	ACAP1	3.31763772081485
345	ARF1	3.31127885067784
346	PDIA3	3.30342668236678
347	SERP1	3.30325083648268
348	HNRNPF	3.29998504989128
349	RPS10	3.28386324136481
350	HMGN1	3.28151427092281
351	TRBV4-1	3.27649076487916
352	JAK1	3.27189980114601
353	SRSF5	3.2553868089084
354	EIF4B	3.25105615047695
355	TUBB	3.24702932395763
356	GZMM	3.23838257584612
357	ENO1	3.22844823843184
358	SOD1	3.22539496038966
359	LINC01871	3.21723037044615
360	APBB1IP	3.19111366289071
361	COX6B1	3.17703135558488
362	EIF4G2	3.17319139266758
363	CD53	3.16217445015983
364	YPEL5	3.14599358558348
365	ATP5F1B	3.13989385042066
366	GIMAP7	3.13335230000813
367	LGALS1	3.12944620739038
368	SSR2	3.12158023062516
369	SEPT6	3.084319932383
370	ZFAS1	3.07781402698383
371	ELOB	3.07060181976579
372	EIF3L	3.06942563172306
373	EMP3	3.06135664600133
374	TRBV27	3.05502282706868
375	ITM2A	3.0455157488664
376	S100A11	3.03859698881376
377	CNN2	3.03668346664018
378	SLC25A5	3.01310422205332
379	NDUFA4	3.00846720705182
380	CSRNP1	3.00338475591931
381	SKAP1	3.00201890473324
382	SUN2	2.99967606297937
383	EIF3E	2.99245314203452
384	CIB1	2.98908908574791
385	CLEC2B	2.97872064699424
386	UBE2D2	2.9675710730488
387	FKBP1A	2.96325267192607
388	ARHGDIA	2.95999922540959
389	RGS10	2.95700653538488
390	DAD1	2.94436248084679
391	ZNF331	2.93779941227383
392	DRAP1	2.93074601938473
393	RPS17	2.93018536274042
394	WIPF1	2.91279153987398
395	NME2	2.91253667445492
396	SF1	2.91233925383128
397	RNASEK	2.9070712067361
398	GNG2	2.901373755834
399	ATP5F1D	2.90129278513525
400	LY6E	2.8880972337997
401	COX8A	2.87855235912162
402	HNRNPC	2.87669793595972
403	CDC37	2.87045061121707
404	GYPC	2.86961342582558
405	PSMA7	2.86124913100462
406	SLC25A3	2.85997351184699
407	ATP6V0E1	2.85616670764229
408	CELF2	2.84750534404628
409	HIGD2A	2.84037112830067
410	CDC42	2.83608740541101
411	AC020916.1	2.83266668644177
412	ATP6V1G1	2.83076082982781
413	GZMB	2.83039308541384
414	CCL3	2.82917606641631
415	ITGAE	2.82094674148994
416	SON	2.80771036123108
417	TAPBP	2.8074411165549
418	CD247	2.80427646594412
419	PKM	2.79763939260825
420	TBC1D10C	2.79271815380809
421	ARF6	2.79112930664831
422	COX7A2	2.78988200681383
423	CAPG	2.78725045431447
424	HNRNPA0	2.78362986157493
425	PGAM1	2.78112926926727
426	ABI3	2.77733548083159
427	MAP3K8	2.77472572351842
428	RBM39	2.75416346362049
429	PSME2	2.75318527965885
430	HSP90B1	2.75318164571637
431	EIF3H	2.72787393172625
432	SRSF2	2.72674804961385
433	ITM2C	2.72292824479532
434	TNFSF9	2.71590759673973
435	SELENOK	2.71318070559181
436	H2AFZ	2.71274005548887
437	RHOH	2.70081831211284
438	ARHGAP9	2.70041583241772
439	ERP29	2.69552232773568
440	RBM3	2.69139670678344
441	RGS2	2.68857128943827
442	COX5B	2.66346176074489
443	IRF1	2.66132218630722
444	KRTCAP2	2.66010027997596
445	PRRC2C	2.65912098988338
446	DDIT4	2.65838828098654
447	SELENOH	2.65524484364007
448	PRR13	2.65243862825869
449	PPP1R18	2.64753430830056
450	GIMAP4	2.63983747863972
451	ARPC5	2.6385971707401
452	RABAC1	2.63262176771542
453	TRMT112	2.62909905928654
454	RAP1B	2.62407299183758
455	UQCRH	2.62143325624637
456	TUBA1B	2.59869364478781
457	PRKCH	2.59284341808287
458	ARHGEF1	2.58874308929115
459	SFPQ	2.57372491290785
460	TRAPPC1	2.57007074483286
461	HNRNPA3	2.55974508071425
462	HLA-F	2.55397231307417
463	NDUFS5	2.55002659342697
464	PTPN6	2.54966767645492
465	RPS4Y1	2.54646277543004
466	EZR	2.54479185464203
467	ATP5MC3	2.54278226063735
468	SEC61B	2.53316419012997
469	CD6	2.53203855635336
470	ANAPC16	2.51857222289053
471	TRAF3IP3	2.51457147371868
472	CD63	2.51382134335794
473	ANKRD12	2.51305146732474
474	HIST1H4C	2.51231986853023
475	ANXA6	2.5095580167516
476	EIF3G	2.5085751540589
477	THEMIS	2.50318575172281
478	PTPN22	2.49826510648513
479	MORF4L1	2.49633668705368
480	CSTB	2.49264583642312
481	PARK7	2.48988831751977
482	STK4	2.48208111152909
483	SPCS1	2.46953340673808
484	KIAA1551	2.4602933968541
485	EIF5A	2.45732640702199
486	ICAM3	2.45467128985735
487	ANXA11	2.45144474520653
488	DYNLL1	2.45114851494137
489	SYTL3	2.44448175426778
490	POLR2L	2.44129961447174
491	SERBP1	2.42802432127811
492	LRRFIP1	2.42466711097311
493	HNRNPU	2.41872229608974
494	ANP32B	2.40959578762964
495	SAP18	2.40815070362856
496	DENND2D	2.4056252947595
497	TRAC	2.40249636061299
498	AES	2.3981007439757
499	TMEM59	2.39513087949664
500	STOM	2.39356104003183
501	CD44	2.39300417912627
502	ADGRE5	2.39033120030539
503	REL	2.38800313108612
504	GNB2	2.38381430011611
505	RSRP1	2.38122990223605
506	BRK1	2.37954790023605
507	CAMK4	2.37029513106949
508	CTSC	2.36440235510416
509	FKBP8	2.35751935688542
510	IDS	2.35460973985831
511	CSDE1	2.35305254251961
512	GSTP1	2.34176232787525
513	VAMP8	2.33303668299183
514	WDR1	2.32438847742304
515	SAMSN1	2.3107428688462
516	ZAP70	2.31034437283083
517	ATP6V0C	2.3032363770613
518	SOCS1	2.29588579055827
519	RBL2	2.29347023586091
520	GPX4	2.28949070587118
521	CCND3	2.2875865808184
522	CCDC85B	2.28383867132161
523	NDUFB11	2.26605894355266
524	CUTA	2.26317834051756
525	BUB3	2.25655282730153
526	ITGA1	2.24311194090164
527	PRF1	2.24167914114886
528	SHISA5	2.24161265864494
529	GNAS	2.23922369592173
530	UBXN1	2.23382944202068
531	KHDRBS1	2.21973623712671
532	CYCS	2.21321877762857
533	CD160	2.2132065340902
534	GLIPR1	2.2073372259357
535	CALM3	2.20454092567497
536	PARP8	2.20420166028629
537	PSMB10	2.2041618380881
538	C4orf3	2.19473689007585
539	SPOCK2	2.19064541731355
540	C9orf16	2.19038501152775
541	PSMB8	2.1882476557306
542	PEBP1	2.18616220453836
543	DHRS7	2.184808240446
544	AOAH	2.18468248273995
545	ATP5IF1	2.18437496719755
546	REX1BD	2.17650921407794
547	ARL6IP4	2.17441645235994
548	SASH3	2.17398487002241
549	GNG5	2.16560281888034
550	IL16	2.1636585658297
551	H2AFV	2.1601106910334
552	FASLG	2.15977278579645
553	SPRY1	2.15586097142123
554	NDUFB2	2.15317004573049
555	CDK2AP2	2.14863173207829
556	PRDX5	2.14090573973696
557	IL2RG	2.13981321395388
558	KMT2E	2.13959558407533
559	SAT1	2.12978417147045
560	SF3B2	2.12749267139256
561	LPXN	2.12486213648174
562	PNISR	2.1230754981016
563	RBM8A	2.12082534712651
564	CLEC2D	2.12027815468655
565	DBI	2.1181429319741
566	GNLY	2.11594396952477
567	SNHG8	2.11299107715615
568	BZW1	2.11262628136953
569	DDX24	2.10906213529575
570	NDUFA1	2.10842228372704
571	C19orf53	2.10012162666962
572	UXT	2.09924793514147
573	SNU13	2.09430082420929
574	SH2D2A	2.09122853092941
575	CDC42SE2	2.08856703375151
576	UQCR10	2.08773972970316
577	ODC1	2.08731924458554
578	XRCC6	2.08235057962611
579	ATP5MD	2.08084547289831
580	TRBC1	2.07793076600738
581	SRP9	2.07366240526866
582	LBH	2.07235978691155
583	RUNX3	2.07137640371732
584	MZT2B	2.06905009970375
585	ELF1	2.05993573996096
586	GPI	2.05939211150158
587	ATP1A1	2.05823834718525
588	NR3C1	2.04971111340373
589	WAS	2.04857123813764
590	NEDD8	2.04534608939731
591	EMD	2.0419979193436
592	WDR83OS	2.0404923082076
593	RNF167	2.04011629981546
594	DDX3X	2.03930205940473
595	EID1	2.0384475110396
596	VPS28	2.03523170292957
597	NR4A3	2.03391531196969
598	SNRPB	2.03161550868926
599	RBMX	2.02666607395995
600	ARHGAP15	2.02644286054186
601	CMPK1	2.02294924762531
602	DDX17	2.02197044844273
603	C11orf58	2.01688354423685
604	G3BP2	2.01034521318573
605	CXCR3	2.00938267099349
606	P4HB	2.00123286401315
607	AHNAK	2.00061449241527
608	SF3B1	1.98938141727998
609	TERF2IP	1.98874584973525
610	FKBP11	1.981930547079
611	PSMB1	1.9805720564676
612	MBP	1.98031712494303
613	SQSTM1	1.97568480199628
614	RPL22L1	1.97281901198121
615	CHCHD10	1.97212493241373
616	IKZF1	1.9719411475152
617	CREM	1.96923696412731
618	SELENOW	1.96766020957868
619	SYNE2	1.9654451625041
620	GIMAP1	1.95150784290153
621	TRAM1	1.94449977215828
622	PPP1R2	1.9423046583948
623	SRSF11	1.94211054028662
624	ISG20	1.94112777508408
625	PRELID1	1.93491158334502
626	TOMM20	1.93061517818427
627	SIGIRR	1.92912704047709
628	TTC39C	1.92735296322759
629	COPE	1.92060343853659
630	CXCR6	1.9174043096424
631	AC016831.7	1.91166050419414
632	RASAL3	1.9083723909275
633	COX7B	1.90800793918749
634	CBLB	1.9076067274465
635	FNBP1	1.89430078859669
636	TBCB	1.89243613199711
637	ARRB2	1.89201078846299
638	COX5A	1.88972139412097
639	FLT3LG	1.88601628515338
640	MTDH	1.8832125909813
641	TC2N	1.88095847669661
642	BCAP31	1.88066221554339
643	SMDT1	1.8700990545283
644	RAP1A	1.86930257125131
645	PA2G4	1.86493186295287
646	BRD2	1.86463585320183
647	SIT1	1.86245266486153
648	N4BP2L2	1.86094231710068
649	PAIP2	1.85821157762975
650	COX7A2L	1.85649763548329
651	RALY	1.853210038218
652	CAPZA1	1.85254801528656
653	UBXN4	1.85199215796516
654	TMEM50A	1.85198117931777
655	RPS27L	1.85106624598891
656	ARF5	1.84535232421071
657	AKAP13	1.84408009807577
658	JTB	1.84361924765382
659	JAML	1.84326484566904
660	DEK	1.84094846494279
661	ACTR2	1.83950324675079
662	ATP5F1A	1.8379096486971
663	SH3BGRL	1.83494372305292
664	CSK	1.83217459567218
665	IL2RB	1.83187318048692
666	RNF213	1.83028056627818
667	EIF5	1.82972018084814
668	UBE2I	1.8291687055633
669	PTP4A2	1.82847045602762
670	FMNL1	1.82122831905358
671	C9orf78	1.81994078403984
672	SRRM1	1.81812452058641
673	EIF3M	1.81781829168281
674	JUND	1.80976409974566
675	VASP	1.80582664994574
676	SRSF3	1.80058716552919
677	RHOF	1.79898984606602
678	DPP7	1.79827878236685
679	KRT10	1.79804377118993
680	REEP5	1.79603065898198
681	EWSR1	1.79315840256646
682	PTGER2	1.79251278776957
683	ANXA2	1.78919932376256
684	TCEA1	1.78694800752299
685	LAG3	1.78486481139257
686	TRAV19	1.78441240020247
687	ARL4C	1.78221906275812
688	SET	1.77727961672595
689	RORA	1.77633261512195
690	RCSD1	1.77337000508265
691	ITGB7	1.77199484212738
692	ISCU	1.76942340098144
693	TRAV21	1.76702712884223
694	ATP5F1C	1.76516566946795
695	ST13	1.76276730055354
696	TMEM123	1.75870700700501
697	ATP5MF	1.75844532606876
698	PIM1	1.75745426493801
699	BSG	1.75696998767872
700	SELPLG	1.75304103344312
701	BIN1	1.7521527592702
702	GABARAPL2	1.75006506986068
703	SDCBP	1.74852694141935
704	VCP	1.74784485504712
705	CCL3L1	1.74590679445119
706	TMEM258	1.74541858146425
707	SEC61G	1.74421128697383
708	SNX3	1.74210580539709
709	YWHAQ	1.74177494194203
710	UCP2	1.73995362091537
711	SP100	1.7392245387586
712	RASSF5	1.7382899596739
713	ATP5PB	1.73483404755924
714	TMIGD2	1.73341583291343
715	PHB2	1.73310519598726
716	EVI2A	1.7326362761822
717	CMTM3	1.7300028654004
718	LAMP1	1.7298456709331
719	ARGLU1	1.72507834353529
720	PSMA5	1.72223251254947
721	GYG1	1.72139301032517
722	CAST	1.71087450824127
723	PDIA6	1.70739605144425
724	SEM1	1.70682540437916
725	POLD4	1.70515705732197
726	TAF7	1.70445446010691
727	NCOR1	1.70004312431974
728	ATP5PF	1.69709923005459
729	CDKN1B	1.69437030773577
730	PIK3R1	1.69066686815284
731	NAP1L1	1.69003532875461
732	MATR3.1	1.686392432276
733	FAM49B	1.68588318950349
734	PPP2R5C	1.68569651373659
735	GTF3A	1.68548590378104
736	PRKAR1A	1.68416831148776
737	MDH2	1.68138471810278
738	TAX1BP1	1.68037146396182
739	TMED2	1.68008869307343
740	CCT4	1.6766621284097
741	EPC1	1.67392448466412
742	OXNAD1	1.67109551017444
743	TUBA4A	1.66932047849295
744	BIN2	1.66555151439525
745	MAT2B	1.66489072597829
746	SNRPG	1.66440155154205
747	FAM96B	1.6638421970372
748	SPN	1.66072751674098
749	CCNL1	1.65816738589348
750	TSC22D4	1.65575270289546
751	LDLRAD4	1.65185574364041
752	BAX	1.64805536485405
753	SURF4	1.64655914321026
754	GDI2	1.64572104789555
755	XRCC5	1.64264839620144
756	RNPS1	1.64023253406235
757	ENSA	1.6367053322811
758	ETS1	1.63497460293956
759	TPM4	1.63451374626981
760	NDUFB10	1.62461095477116
761	SSU72	1.6235908780998
762	MAP1LC3B	1.62284655479765
763	BST2	1.62211043686168
764	RAB1B	1.62069585558975
765	ANAPC11	1.61683006736892
766	POMP	1.61508091064345
767	IQGAP1	1.6146545237046
768	RHOG	1.61453410440132
769	HSPD1	1.61180878720757
770	PRDX1	1.61021345913049
771	MGAT4A	1.61008203760707
772	FGFR1OP2	1.60928540992399
773	IL10RA	1.60906057199153
774	TBCA	1.60883752861887
775	RAC1	1.60674694255849
776	NDUFB4	1.60639172531976
777	CD55	1.60620838876274
778	RBMS1	1.60587662283855
779	MATK	1.60526562540173
780	HSPA9	1.60332329384434
781	TRGV10	1.6020439970369
782	HP1BP3	1.59912339677747
783	HERPUD1	1.59579678251387
784	EMB	1.59263015894665
785	EIF3D	1.59071137156141
786	STAT4	1.59059727385549
787	CD164	1.58966385786648
788	CYTOR	1.58946568306196
789	CHURC1	1.58785337241566
790	NOP10	1.58748829623334
791	ANKRD44	1.58730713914596
792	RBM25	1.5855427620926
793	AKNA	1.58394201517269
794	SSBP4	1.58244095426058
795	THRAP3	1.58234056731968
796	GHITM	1.57677003416107
797	MINOS1	1.57498840788268
798	RAD23A	1.57468532638805
799	IDH2	1.57392549325298
800	AREG	1.56988122352753
801	RNF149	1.56744775418828
802	RTRAF	1.56665840758874
803	PSAP	1.56474287467721
804	STAT3	1.56398683830036
805	SPCS2	1.56153121436413
806	NUCB2	1.5611984319872
807	PYURF	1.56101805385924
808	GPR174	1.55506027619235
809	MZT2A	1.55394034433448
810	TENT5C	1.55292432843417
811	ECH1	1.55117353927067
812	CBX3	1.55011058523237
813	GRAP2	1.54579034256088
814	PRDX6	1.54353551667401
815	LAMTOR4	1.54091442164068
816	TIGIT	1.54057511725644
817	PSMB3	1.53975120345534
818	PRMT2	1.53586069525704
819	OCIAD2	1.5336376189592
820	TXN	1.53165293498703
821	ARHGAP45	1.53082924499443
822	MRPS21	1.52941085424262
823	VAPA	1.52185233193932
824	TMED10	1.52095268283664
825	SRI	1.51891089451098
826	TMEM230	1.51793978640866
827	POLR1D	1.51740215555978
828	PSMD8	1.51674307850767
829	DDOST	1.51545094170444
830	DYNLRB1	1.51394849924589
831	ERH	1.51282171966567
832	DEF6	1.5114391290911
833	RPN1	1.50656992523444
834	M6PR	1.50305291107442
835	DOCK8	1.5017110251515
836	NFKBIZ	1.49977685055471
837	EVI2B	1.49737121692715
838	SELENOT	1.49635492633313
839	NAP1L4	1.49357707891028
840	PAK2	1.49350702985966
841	CSNK2B	1.49304780917449
842	TSEN54	1.49287194598535
843	RBX1	1.49270073629994
844	MPHOSPH8	1.49260388011764
845	SELENOF	1.49252538524096
846	GPR65	1.48751073187465
847	RANBP2	1.48725568154707
848	EML4	1.48582557504333
849	TRGV2	1.4838809913302
850	NDUFB9	1.48294297494641
851	UBAC2	1.48269208483545
852	ITGA4	1.48173811848372
853	OTUB1	1.48169436218416
854	UFC1	1.47383958670589
855	SH3KBP1	1.47301109326995
856	MYC	1.47152303885268
857	ITGAL	1.46963081760843
858	BANF1	1.46883290287979
859	DOCK10	1.46741470969564
860	HNRNPM	1.46708135413564
861	DUT	1.46154891516301
862	AUP1	1.46107113857732
863	MFSD10	1.46026209403043
864	ARHGAP30	1.45851837421437
865	PLP2	1.45513936321889
866	TLN1	1.45509069259008
867	HMOX2	1.45501933684334
868	CYFIP2	1.45056726621525
869	TUFM	1.44203610588345
870	LSM7	1.4413982554616
871	ROCK1	1.44132380286884
872	PPP2R1A	1.43934718453209
873	CACYBP	1.43393141158218
874	NSA2	1.4334258890594
875	TMC6	1.43279618810364
876	TBRG1	1.42702331618604
877	SNRPN	1.42431280269507
878	ANXA5	1.4237409843593
879	CANX	1.42311755853691
880	AC020571.1	1.42229684338961
881	XBP1	1.41973150896874
882	DOK2	1.41969101179753
883	DCXR	1.41640232900732
884	RSL1D1	1.41468129225518
885	TOMM5	1.41382312529384
886	TNFAIP8	1.41240978021563
887	VDAC2	1.4117877717635
888	RSL24D1	1.41102602584408
889	PRKACB	1.41058662254241
