Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
T cell receptor signaling pathway	24/104	2.24503877836992e-08	3.10066716134038e-07	4.52132471728595	79.6293807977401	MAPK13;CD4;PDCD1;PAK2;AKT2;PAK3;NFKB1;GRB2;RHOA;IL10;VAV3;IL5;NFKBIB;IL4;NFKBIA;CD28;CD247;NFKBIE;PIK3R3;CD3D;CTLA4;ICOS;MALT1;IKBKB	21	KEGG_2021_Human
TNF signaling pathway	25/112	2.34882220688327e-08	3.10066716134038e-07	4.33264572240961	76.1105767292742	MAPK13;FAS;CSF1;CREB3L3;AKT2;MAP3K5;MAP2K3;TRAF1;TRAF3;TRAF2;NFKB1;TAB2;BIRC3;ICAM1;CCL20;CFLAR;LIF;TNFRSF1B;NFKBIA;BCL3;IL18R1;PIK3R3;SOCS3;LTA;IKBKB	22	KEGG_2021_Human
Pathogenic Escherichia coli infection	35/197	2.36143525532545e-08	3.10066716134038e-07	3.2708503124151	57.4407471488232	IL1R1;MAPK13;BAX;ACTB;NCKAP1L;MYO5A;MYO5C;EZR;LPAR2;RHOA;ARPC1B;CTTN;HCLS1;ARF6;IKBKB;RAC1;ABI1;FAS;PAK2;TUBA3D;PAK3;ARHGEF12;TRAF2;NFKB1;ARPC2;TAB2;ACTR3;PTPN11;NFKBIB;NFKBIA;TMBIM6;BRK1;CASP1;GAPDH;BAK1	23	KEGG_2021_Human
NOD-like receptor signaling pathway	33/181	3.08762739371099e-08	3.88526447041966e-07	3.37271567743496	58.3253090886735	TICAM1;MAPK13;ANTXR2;TANK;GBP2;GBP5;CASR;TRAF3;TRAF2;NFKB1;BCL2L1;CARD16;CARD17;TAB2;BIRC3;IFNAR2;GABARAP;TXN;CTSB;RHOA;OAS1;NFKBIB;NFKBIA;BCL2;YWHAE;CASP1;STAT1;AIM2;VDAC1;HSP90AB1;IKBKB;NAMPT;JAK1	24	KEGG_2021_Human
Th1 and Th2 cell differentiation	22/92	4.32915940453469e-08	5.18180687877604e-07	4.73152073732719	80.224388351722	IL13;MAPK13;IL5;NFKBIB;IL4;NFKBIA;CD4;CD247;NFKBIE;IL2RG;CD3D;IL12RB1;STAT1;IFNGR2;NFKB1;MAF;IL2RA;IL2RB;RBPJ;IKBKB;HLA-DMA;JAK1	25	KEGG_2021_Human
Salmonella infection	40/249	4.50728055551881e-08	5.18180687877604e-07	2.90198043837462	49.086960673564	MAPK13;BAX;PFN1;ACTB;AKT2;NCKAP1L;TXN;SKP1;RHOA;RHOH;RHOG;ARPC1B;ACTR1B;SNX9;DYNC1I2;DYNLL1;RAB9A;ARF6;IKBKB;RAC1;ABI1;TUBA3D;KIF5B;PAK3;MAP2K3;TRAF2;NFKB1;ARPC2;DYNLRB1;TAB2;BIRC3;ACTR3;NFKBIA;BCL2;BRK1;LY96;CASP1;GAPDH;HSP90AB1;BAK1	26	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	34/193	4.63274124923686e-08	5.18180687877604e-07	3.23523446622826	54.6351255389989	MAPK13;BAX;CALM3;GNG4;GNG5;GNG8;AKT2;E2F3;HLA-A;HLA-B;GABARAP;ICAM1;GNG10;CCR8;CCR4;STAT1;STAT3;CDKN1A;IKBKB;RAC1;JAK1;TICAM1;FAS;IL6ST;ZFP36;TRAF3;TRAF2;NFKB1;IFNAR2;UBC;UBB;NFKBIA;PIK3R3;BAK1	27	KEGG_2021_Human
Thermogenesis	38/232	5.76216563635694e-08	6.2149072220707e-07	2.96758978505492	49.4678443049371	ACSL4;MAPK13;UQCRC2;ACTB;CREB3L3;COX8A;NDUFAF8;GRB2;SIRT6;ATP5F1E;ATP5PF;NDUFAB1;PPARG;COX5A;NDUFA13;COX5B;ATP5F1B;SDHB;COX20;COX6A1;NDUFV2;MAP3K5;MAP2K3;COX17;ATP5MC3;ATP5MC1;CYC1;SMARCE1;NDUFC2;NDUFC1;NDUFS6;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;SMARCC1;NDUFA6;NDUFA4	28	KEGG_2021_Human
Osteoclast differentiation	26/127	8.06875828524678e-08	8.40263793842941e-07	3.88158864430132	63.396749649874	IL1R1;MAPK13;SQSTM1;CSF1;RELB;AKT2;TRAF2;NFKB1;NFKB2;GRB2;TAB2;IFNAR2;NCF4;SIRPG;NFKBIA;CYLD;PIK3R3;SIRPB1;SOCS3;ACP5;STAT1;IFNGR2;PPARG;IKBKB;RAC1;JAK1	29	KEGG_2021_Human
Shigellosis	39/246	9.50257611293731e-08	9.5659266203569e-07	2.85474065910626	46.1586380407174	ACTN4;IL1R1;MAPK13;BAX;PFN1;TIFA;ACTB;AKT2;GABARAP;SKP1;RHOA;ARPC1B;CTTN;HCLS1;ARF6;CD44;IKBKB;RAC1;RBX1;SQSTM1;UBE2N;UBE2D3;UBE2D2;TRAF2;NFKB1;ARPC2;BCL2L1;TAB2;UBC;UBB;ACTR3;TNIP1;NFKBIB;NFKBIA;BCL2;PIK3R3;CASP1;VDAC1;MALT1	30	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	21/89	1.11830002135927e-07	1.08944066596935e-06	4.64603972128739	74.3658403456077	PTPN11;TICAM1;BATF;MAPK13;NFKBIB;NFKBIA;CD4;CD28;CD247;PDCD1;NFKBIE;PIK3R3;CD3D;AKT2;MAP2K3;STAT1;IFNGR2;STAT3;NFKB1;IKBKB;JAK1	31	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	36/219	1.16507706348471e-07	1.09954147866369e-06	2.97729521568208	47.5334363674615	IL1R1;IL1R2;CD4;BAX;RAN;IL2RG;CREB3L3;AKT2;E2F3;B2M;HLA-A;HLA-B;ELK1;ICAM1;KAT2B;CALR;CD3D;CDKN2A;RANBP1;CDKN1A;IKBKB;HLA-DMA;JAK1;RELB;ZFP36;CCND2;PTTG1;NFKB1;NFKB2;BCL2L1;NFKBIA;PIK3R3;IL2RA;IL2RB;LTA;VDAC1	32	KEGG_2021_Human
Hepatitis C	29/157	1.55921020623813e-07	1.38663696631222e-06	3.41956863341444	53.5980323232246	TICAM1;FAS;BAX;AKT2;E2F3;TRAF3;TRAF2;NFKB1;GRB2;IFNAR2;CFLAR;OAS1;NFKBIA;YWHAG;YWHAE;YWHAB;PIK3R3;SOCS3;YWHAQ;YWHAH;STAT1;STAT3;YWHAZ;PPP2CA;CDKN1A;PPP2CB;IKBKB;BAK1;JAK1	33	KEGG_2021_Human
Human immunodeficiency virus 1 infection	35/212	1.56111446538462e-07	1.38663696631222e-06	2.99124224717859	46.880829456772	MAPK13;CD4;BAX;CALM3;GNG4;GNG5;GNG8;AKT2;B2M;HLA-A;HLA-B;GNG10;AP1S2;SKP1;CALR;CD3D;IKBKB;ELOB;RAC1;RAC2;RBX1;FAS;PAK2;PAK3;MAP2K3;TRAF2;NFKB1;BCL2L1;TAB2;TNFRSF1B;NFKBIA;BCL2;CD247;PIK3R3;BAK1	34	KEGG_2021_Human
C-type lectin receptor signaling pathway	22/104	4.35802400355691e-07	3.76035214021196e-06	4.03650668764752	59.1189873809741	MAPK13;CALM3;RELB;AKT2;ARHGEF12;PLK3;NFKB1;NFKB2;RHOA;IL10;CCL22;KSR1;PTPN11;NFKBIA;CYLD;BCL3;PIK3R3;CLEC7A;CASP1;STAT1;MALT1;IKBKB	35	KEGG_2021_Human
Pancreatic cancer	18/76	8.39993867744524e-07	7.04661522385684e-06	4.66016188047455	65.1950646907458	BAX;PIK3R3;AKT2;E2F3;RALGDS;CDKN2A;STAT1;GADD45A;STAT3;GADD45G;NFKB1;BCL2L1;CDKN1A;IKBKB;BAK1;RAC1;RAC2;JAK1	36	KEGG_2021_Human
Yersinia infection	25/137	1.3873525447314e-06	1.1323796446186e-05	3.36102610001155	45.3339007438802	TICAM1;MAPK13;CD4;ACTB;AKT2;ARHGEF12;MAP2K3;TRAF2;NFKB1;ARPC2;TAB2;ACTR3;RHOA;IL10;ITGA4;RHOG;VAV3;NFKBIA;ARPC1B;PIK3R3;CASP1;ARF6;IKBKB;RAC1;RAC2	37	KEGG_2021_Human
Lipid and atherosclerosis	33/215	1.89306581020785e-06	1.50448914390203e-05	2.73763177424691	36.0746305525676	MAPK13;HSPA1A;BAX;CALM3;AKT2;ICAM1;RHOA;VAV3;RAP1A;STAT3;PPARG;IKBKB;RAC1;TICAM1;FAS;TANK;MAP3K5;MAP2K3;TRAF3;TRAF2;NFKB1;SELP;BCL2L1;TAB2;NCF4;POU2F2;HSPA8;NFKBIA;BCL2;LY96;PIK3R3;CASP1;HSP90AB1	38	KEGG_2021_Human
Spinocerebellar ataxia	25/143	3.12125077032868e-06	2.41696854522887e-05	3.18909883123467	40.4290884620429	PSMC4;PSMC5;PSMC2;PPIF;PSMD8;PSMD1;AKT2;MAP3K5;TRAF2;SEM1;RORA;RBPJ;PIK3R3;ADRM1;PSMA6;PSMA7;PSMA5;PSMA2;PSMA3;VDAC1;RYR1;PSMB6;PSMB3;PSMB1;PSMB2	39	KEGG_2021_Human
Human cytomegalovirus infection	33/225	5.19457787086698e-06	3.92190629250457e-05	2.59364829129373	31.5592405773289	IL1R1;MAPK13;BAX;CALM3;GNG4;GNG5;GNG8;CREB3L3;AKT2;E2F3;B2M;HLA-A;HLA-B;GRB2;ELK1;GNG10;RHOA;CALR;CDKN2A;STAT3;CDKN1A;IKBKB;RAC1;RAC2;JAK1;FAS;ARHGEF12;TRAF2;NFKB1;IL6R;NFKBIA;PIK3R3;BAK1	40	KEGG_2021_Human
PI3K-Akt signaling pathway	45/354	5.91935123705045e-06	4.28407244042074e-05	2.20528755255243	26.5456719176716	COL9A2;IL2RG;GNG4;GNG5;GNG8;CREB3L3;AKT2;GRB2;LPAR2;PDGFA;GNG10;PCK2;PPP2CA;CDKN1A;PPP2CB;IKBKB;RAC1;JAK1;CSF1;CCND2;NFKB1;COL6A3;BCL2L1;IFNAR2;IL6R;ITGA4;IL4;IL7;BCL2;YWHAG;YWHAE;YWHAB;PIK3R3;YWHAQ;EIF4E;YWHAH;NTRK2;MAGI1;NTRK1;YWHAZ;IL2RA;DDIT4;IL2RB;HSP90AB1;ITGB8	41	KEGG_2021_Human
Toxoplasmosis	21/112	6.09543153693153e-06	4.28407244042074e-05	3.46748899770656	41.6375073125213	MAPK13;HSPA1A;PPIF;AKT2;MAP2K3;NFKB1;BCL2L1;TAB2;BIRC3;IL10;HSPA8;NFKBIB;NFKBIA;BCL2;LY96;STAT1;IFNGR2;STAT3;IKBKB;HLA-DMA;JAK1	42	KEGG_2021_Human
Fluid shear stress and atherosclerosis	24/139	6.09983824298317e-06	4.28407244042074e-05	3.13936924913957	37.6951860944967	IL1R1;IL1R2;MAPK13;SQSTM1;CALM3;ACTB;AKT2;MAP3K5;NFKB1;MGST2;TXN;PDGFA;ICAM1;HMOX1;RHOA;BCL2;SDC4;PIK3R3;HSP90AB1;IKBKB;SUMO2;SUMO1;RAC1;RAC2	43	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	19/100	1.36781602968212e-05	9.38819184009092e-05	3.5207830517565	39.4317496315544	CXCL13;IL6ST;CSF1;IL2RG;IL6R;IL10;CCL22;CCL20;TNFRSF1B;IL18R1;CCR8;CCR7;CCR6;TNFRSF14;CCR4;IL2RA;IL2RB;LTA;CXCR5	44	KEGG_2021_Human
Small cell lung cancer	18/92	1.50508576771537e-05	0.000101007978188898	3.64943078126358	40.5235552186839	NFKBIA;BAX;BCL2;PIK3R3;AKT2;E2F3;GADD45A;GADD45G;TRAF1;TRAF3;TRAF2;NFKB1;TRAF4;BCL2L1;BIRC3;CDKN1A;IKBKB;BAK1	45	KEGG_2021_Human
Neurotrophin signaling pathway	21/119	1.61720017952127e-05	0.000106172707438135	3.21860250949695	35.5083602510861	MAPK13;BAX;CALM3;AKT2;MAP3K5;NFKB1;GRB2;RHOA;PTPN11;NFKBIB;NFKBIA;BCL2;NFKBIE;YWHAE;PIK3R3;RAP1A;IRAK3;NTRK2;NTRK1;IKBKB;RAC1	46	KEGG_2021_Human
Chronic myeloid leukemia	16/76	1.69815701454164e-05	0.000109115620934378	3.99743178170144	43.9053199218861	RUNX1;PTPN11;NFKBIA;BAX;PIK3R3;AKT2;E2F3;CDKN2A;GADD45A;GADD45G;NFKB1;BCL2L1;GRB2;CDKN1A;IKBKB;BAK1	47	KEGG_2021_Human
IL-17 signaling pathway	18/94	2.04736317374322e-05	0.000128813266348011	3.55301235403622	38.3596457825134	CCL20;IL13;MAPK13;IL5;IL4;NFKBIA;ELAVL1;TRAF3;TRAF2;NFKB1;IL17RB;IL17A;TRAF4;IL17F;TAB2;HSP90AB1;IKBKB;MAPK6	48	KEGG_2021_Human
Chemokine signaling pathway	28/192	2.91350201321198e-05	0.000179566858773473	2.56983041467368	26.8382029664143	CXCL13;GNG4;GNG5;GNG8;AKT2;NFKB1;GRB2;GNG10;RHOA;CCL22;CCL20;VAV3;NFKBIB;NFKBIA;PIK3R3;RAP1A;CCR8;CCR7;CCR6;CCR4;STAT1;STAT3;TIAM1;CXCR6;CXCR5;IKBKB;RAC1;RAC2	49	KEGG_2021_Human
Hematopoietic cell lineage	18/99	4.23535901747384e-05	0.00025581568465542	3.33279742765273	33.559461609122	IL1R1;IL1R2;CD2;CD5;CD4;CD7;CSF1;TFRC;IL6R;ITGA4;IL5;IL4;IL7;CD3D;IL2RA;CD44;CD59;HLA-DMA	50	KEGG_2021_Human
Lysosome	21/128	4.99685625709222e-05	0.000295892272478794	2.94645560182849	29.1820395392368	LAPTM4B;LAMP3;ARSA;ATP6V0C;ATP6V0B;LGMN;TPP1;AP1S2;ATP6V0A1;CTSB;CTSA;FUCA2;CTSZ;CLTB;CLTA;PSAP;ACP5;CTSH;CTSC;LAPTM5;SGSH	51	KEGG_2021_Human
Hepatitis B	24/162	8.18583008145321e-05	0.000475407823961321	2.61291002317904	24.5888442374815	TICAM1;MAPK13;FAS;BAX;CREB3L3;AKT2;E2F3;MAP2K3;TRAF3;NFKB1;GRB2;TAB2;ELK1;NFKBIA;BCL2;YWHAB;PIK3R3;YWHAQ;STAT1;STAT3;YWHAZ;CDKN1A;IKBKB;JAK1	52	KEGG_2021_Human
Endocytosis	32/252	0.000128202096495954	0.00073051005927883	2.18985957132299	19.6253083178985	HSPA1A;IL2RG;RAB11FIP1;HLA-A;STAM;HLA-B;EHD4;TFRC;RHOA;ARF5;ARPC1B;CLTB;CLTA;SNX5;SNX6;PSD;RAB11B;ARF6;CAPZA2;CAPZA1;KIF5B;ARPC2;CHMP2A;SH3KBP1;AP2M1;ACTR3;HSPA8;RAB10;IL2RA;IL2RB;SMAP2;SPG21	53	KEGG_2021_Human
