Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Malaria	4/50	0.00073133805481869	0.00397012086901574	0	0	10.8236259228876	78.1534494578729	KLRK1;CD40LG;IFNG;KLRB1
Systemic lupus erythematosus	6/135	0.000844934549022946	0.00445937678650999	0	0	5.83854243815731	41.3149940458302	C1QB;FCGR3A;HLA-DMA;CD40LG;IFNG;C1QC
Autoimmune thyroid disease	4/53	0.000912453297684535	0.00468557098810978	0	0	10.1594147092799	71.1095396606346	HLA-DMA;CD40LG;PRF1;GZMB
Rheumatoid arthritis	5/93	0.00098645635203351	0.00493228176016755	0	0	7.10191311852704	49.1551209414541	HLA-DMA;IFNG;CCL5;CCL3;LTB
Epstein-Barr virus infection	7/202	0.00136549295266998	0.00665240156428962	0	0	4.5198553583169	29.8140497055736	NFKBIA;HLA-DMA;STAT1;TNFAIP3;ISG15;VIM;RBPJ
Viral myocarditis	4/60	0.00145390844659307	0.00690606512131709	0	0	8.8863432165319	58.0589222360618	HLA-DMA;CD40LG;PRF1;ACTG1
Necroptosis	6/159	0.00195617044801332	0.00906518012493977	0	0	4.91669788934682	30.6642970313381	IFNG;STAT1;CYBB;TNFAIP3;GLUL;FTL
Asthma	3/31	0.00202021243319844	0.00913905624542152	0	0	13.2649553571429	82.3031133581374	HLA-DMA;FCER1G;CD40LG
Glycolysis / Gluconeogenesis	4/67	0.00218683684177154	0.00966276744038587	0	0	7.89617649995008	48.3664431539759	LDHB;LDHA;ENO1;GAPDH
Coronavirus disease	7/232	0.00298187197250618	0.0128762653358221	0	0	3.91122507122507	22.7445716673277	NFKBIA;C1QB;STAT1;MX1;CYBB;ISG15;C1QC
Pertussis	4/76	0.00345933482800883	0.0146060803849262	0	0	6.90600978336827	39.1341402999123	ITGB1;C1QB;CALM2;C1QC
NOD-like receptor signaling pathway	6/181	0.00372293946003764	0.0153773586392859	0	0	4.29379435850773	24.0162298517109	NFKBIA;STAT1;CCL5;CYBB;TNFAIP3;TXN
Pathways in cancer	11/531	0.00426397249902752	0.0172373356343666	0	0	2.68834767206478	14.6718027032009	NFKBIA;ITGB1;PTGER4;SPI1;IFNG;STAT1;PIM1;FLT3LG;IL7R;CALM2;HSP90B1
Ferroptosis	3/41	0.00451443697028106	0.0178696463406959	0	0	9.76924342105263	52.7585529293248	CYBB;SAT1;FTL
Pathogenic Escherichia coli infection	6/197	0.00560634114001772	0.0210966295011972	0	0	3.93090339146964	20.3772409656112	NFKBIA;ITGB1;ARPC1B;GAPDH;TUBA4A;ACTG1
Fluid shear stress and atherosclerosis	5/139	0.00566277949768977	0.0210966295011972	0	0	4.65307953901379	24.0742910428423	IFNG;TXN;CALM2;ACTG1;HSP90B1
Measles	5/139	0.00566277949768977	0.0210966295011972	0	0	4.65307953901379	24.0742910428423	NFKBIA;HSPA8;STAT1;MX1;TNFAIP3
Salivary secretion	4/93	0.00707815064973853	0.0258624735278908	0	0	5.58207900501731	27.6354363996136	CST3;ATP2B1;LYZ;CALM2
Staphylococcus aureus infection	4/95	0.00762194949520386	0.0273239698884667	0	0	5.4588430437487	26.6212659856768	C1QB;FCGR3A;HLA-DMA;C1QC
Cholesterol metabolism	3/50	0.0078695412769575	0.0276891267152208	0	0	7.89494680851064	38.2490870185668	NPC2;TSPO;APOE
Human T-cell leukemia virus 1 infection	6/219	0.0092251350406761	0.0317156359483506	0	0	3.5209473400915	16.4985376145532	NFKBIA;ZFP36;HLA-DMA;CD4;SPI1;TSPO
Hepatitis C	5/157	0.00934776638477701	0.0317156359483506	0	0	4.09830946035976	19.149833953845	NFKBIA;YWHAQ;IFNG;STAT1;MX1
C-type lectin receptor signaling pathway	4/104	0.0104082234419311	0.0346940781397702	0	0	4.96528301886792	22.6673068072887	NFKBIA;FCER1G;STAT1;CALM2
Tight junction	5/169	0.0125644289636027	0.0411593362600778	0	0	3.79611762889781	16.6151724173148	ITGB1;MYL6;ARPC1B;TUBA4A;ACTG1
TNF signaling pathway	4/112	0.0133765037412262	0.0430768764547963	0	0	4.59562077801071	19.8266825082083	NFKBIA;CCL5;TNFAIP3;MAP3K8
Acute myeloid leukemia	3/67	0.0174007300449564	0.0551023118090285	0	0	5.79287109375	23.4683291464264	SPI1;BCL2A1;PIM1
Prion disease	6/273	0.0246399969588785	0.075572396158148	0	0	2.80111643884635	10.3736105405241	C1QB;HSPA8;CCL5;CYBB;TUBA4A;C1QC
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.025058215568228	0.075572396158148	0	0	5.00751689189189	18.4604791165274	ITGB1;LMNA;ACTG1
Bacterial invasion of epithelial cells	3/77	0.025058215568228	0.075572396158148	0	0	5.00751689189189	18.4604791165274	ITGB1;ARPC1B;ACTG1
PI3K-Akt signaling pathway	7/354	0.0262553292064789	0.0779455085817341	0	0	2.52032069755413	9.1736807613949	ITGB1;YWHAQ;DDIT4;FLT3LG;IL7R;AREG;HSP90B1
Propanoate metabolism	2/34	0.0312308036011909	0.0912900412957888	0	0	7.68827639751553	26.6502597837171	LDHB;LDHA
Complement and coagulation cascades	3/85	0.0322906683837142	0.0929579847409953	0	0	4.5171493902439	15.5072699397915	C1QB;SERPINA1;C1QC
Hypertrophic cardiomyopathy	3/90	0.0373055645793104	0.105791899553268	0	0	4.25646551724138	13.9978668934892	ITGB1;LMNA;ACTG1
JAK-STAT signaling pathway	4/162	0.0437471999215219	0.120656534258903	0	0	3.13334925563251	9.80527652548896	IFNG;STAT1;PIM1;IL7R
Dilated cardiomyopathy	3/96	0.0438173729677068	0.120656534258903	0	0	3.98064516129032	12.4503629776615	ITGB1;LMNA;ACTG1
Aldosterone synthesis and secretion	3/98	0.0461059036323184	0.125144595573436	0	0	3.89644736842105	11.9886448878279	NR4A2;ATP2B1;CALM2
AGE-RAGE signaling pathway in diabetic complications	3/100	0.0484525934448119	0.129661869781891	0	0	3.81572164948454	11.5508358689141	STAT1;PIM1;CYBB
Vasopressin-regulated water reabsorption	2/44	0.0499686164261058	0.131861626680001	0	0	5.85477669328601	17.5430195246587	DYNLL1;AQP3
Shigellosis	5/246	0.0512411154478099	0.132241653974989	0	0	2.57313934555386	7.64534515951161	NFKBIA;ITGB1;ARPC1B;CCL5;ACTG1
Protein processing in endoplasmic reticulum	4/171	0.0515046441797325	0.132241653974989	0	0	2.96313034308741	8.7888914178537	PPP1R15A;HSPA8;DERL3;HSP90B1
Human papillomavirus infection	6/331	0.0542540305226897	0.137443543990814	0	0	2.29440470357668	6.68607425595913	ITGB1;PTGER4;STAT1;MX1;ISG15;RBPJ
Pyruvate metabolism	2/47	0.0562105915963756	0.140526478990939	0	0	5.46363008971705	15.7278791799407	LDHB;LDHA
Glucagon signaling pathway	3/107	0.0571161001821707	0.140935831618343	0	0	3.55763221153846	10.1843242899661	LDHB;LDHA;CALM2
Intestinal immune network for IgA production	2/48	0.0583490066451011	0.142132195673964	0	0	5.34458547123954	15.1856398822677	HLA-DMA;CD40LG
Cysteine and methionine metabolism	2/50	0.0627088733106241	0.150818809228083	0	0	5.1213768115942	14.1823846235064	LDHB;LDHA
Leukocyte transendothelial migration	3/114	0.0664598766080307	0.157842206944073	0	0	3.33209459459459	9.03383116059674	ITGB1;CYBB;ACTG1
Transcriptional misregulation in cancer	4/192	0.0723241738246794	0.169649296625791	0	0	2.62933226281279	6.90619584247256	SPI1;MAF;BCL2A1;GZMB
Kaposi sarcoma-associated herpesvirus infection	4/193	0.0734085834295167	0.170093059165953	0	0	2.61528734484709	6.83038364415315	NFKBIA;ZFP36;STAT1;CALM2
Legionellosis	2/57	0.0787799267344182	0.180339591319752	0	0	4.46798418972332	11.3535814503959	NFKBIA;HSPA8
Platelet activation	3/124	0.0809301567666245	0.183056306972127	0	0	3.0551652892562	7.68120112203261	ITGB1;FCER1G;ACTG1
Mineral absorption	2/60	0.086020904286359	0.192282021345979	0	0	4.23623902334547	10.3921930460103	ATP2B1;FTL
Estrogen signaling pathway	3/137	0.101571915802526	0.224403069796277	0	0	2.75694962686567	6.30511126826181	HSPA8;CALM2;HSP90B1
Fc epsilon RI signaling pathway	2/68	0.106230623338831	0.231997913038827	0	0	3.72124976472803	8.3435735768074	FCER1G;ALOX5AP
Renin secretion	2/69	0.10884022116217	0.232732890611533	0	0	3.66552331510151	8.12967007785411	PTGER4;CALM2
Central carbon metabolism in cancer	2/70	0.111466805503419	0.232732890611533	0	0	3.61143587869931	7.92359303033654	LDHB;LDHA
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.111466805503419	0.232732890611533	0	0	3.61143587869931	7.92359303033654	NFKBIA;CCL5
RIG-I-like receptor signaling pathway	2/70	0.111466805503419	0.232732890611533	0	0	3.61143587869931	7.92359303033654	NFKBIA;ISG15
PPAR signaling pathway	2/74	0.122134182685166	0.252233638154147	0	0	3.41011042097999	7.17021745877419	FABP5;PLIN2
Gastric acid secretion	2/76	0.127558484322513	0.259845318974863	0	0	3.31760953500084	6.8315562605536	CALM2;ACTG1
Nitrogen metabolism	1/17	0.129922659487431	0.259845318974863	0	0	7.64699074074074	15.6061005400384	GLUL
Phenylalanine metabolism	1/17	0.129922659487431	0.259845318974863	0	0	7.64699074074074	15.6061005400384	MIF
Oxytocin signaling pathway	3/154	0.131331720242135	0.259927362979226	0	0	2.44445364238411	4.96231163860112	MYL6;CALM2;ACTG1
B cell receptor signaling pathway	2/81	0.14135709115488	0.27688502391162	0	0	3.10684802264329	6.07844261279438	NFKBIA;IFITM1
Hepatitis B	3/162	0.146282276194474	0.283608494662756	0	0	2.32051886792453	4.46054110748547	NFKBIA;YWHAQ;STAT1
Hippo signaling pathway	3/163	0.148189303832589	0.284403714426181	0	0	2.3058984375	4.4025705867213	YWHAQ;AREG;ACTG1
Arginine biosynthesis	1/22	0.164837652793484	0.313191540307619	0	0	5.82480893592005	10.500931835186	GLUL
Small cell lung cancer	2/92	0.172708521472256	0.324897218611176	0	0	2.7256038647343	4.78656909735934	ITGB1;NFKBIA
TGF-beta signaling pathway	2/94	0.178527948327419	0.332552060609899	0	0	2.66608155549554	4.59368549221514	IFNG;ID3
Alzheimer disease	5/369	0.18370220013184	0.33886813616553	0	0	1.69295103630547	2.86860278593496	CYBB;APOE;CALM2;GAPDH;TUBA4A
Fc gamma R-mediated phagocytosis	2/97	0.187312645638738	0.338946692108192	0	0	2.58149722131416	4.32394629348336	FCGR3A;ARPC1B
Prostate cancer	2/97	0.187312645638738	0.338946692108192	0	0	2.58149722131416	4.32394629348336	NFKBIA;HSP90B1
Inflammatory mediator regulation of TRP channels	2/98	0.190254453738192	0.341022134059024	0	0	2.55447722567288	4.23888130147392	PTGER4;CALM2
Neutrophil extracellular trap formation	3/189	0.200296594110102	0.355513922549266	0	0	1.98094758064516	3.1852766280112	FCGR3A;CYBB;ACTG1
Amoebiasis	2/102	0.202081598080635	0.355513922549266	0	0	2.45180124223602	3.92063543214104	IFNG;PRDX1
Phototransduction	1/28	0.204901999194069	0.357168622448377	0	0	4.52903520804755	7.1795328940286	CALM2
Parathyroid hormone synthesis, secretion and action	2/106	0.213990884821862	0.369620619237761	0	0	2.35702341137124	3.63411021819889	NR4A2;GATA3
Glyoxylate and dicarboxylate metabolism	1/30	0.217827609353288	0.371495063144764	0	0	4.21626223925074	6.42579999666409	GLUL
MAPK signaling pathway	4/294	0.218986563537966	0.371495063144764	0	0	1.69568423335502	2.57531178948263	HSPA8;FLT3LG;MAP3K8;AREG
Herpes simplex virus 1 infection	6/498	0.221574223012137	0.372558428073505	0	0	1.50264098182383	2.26447643294371	NFKBIA;CD74;HLA-DMA;IFNG;STAT1;CCL5
Viral carcinogenesis	3/203	0.229953080296848	0.383255133828081	0	0	1.84096875	2.70600312706501	NFKBIA;YWHAQ;RBPJ
Proteoglycans in cancer	3/205	0.234257587403416	0.387034274840426	0	0	1.82255569306931	2.64513698627346	ITGB1;CD63;ACTG1
Rap1 signaling pathway	3/210	0.245080845511689	0.399086969684533	0	0	1.77807971014493	2.50027726282071	ITGB1;CALM2;ACTG1
MicroRNAs in cancer	4/310	0.246865037026508	0.399086969684533	0	0	1.60570559460682	2.24624323410685	ZEB2;DDIT4;PIM1;VIM
Human immunodeficiency virus 1 infection	3/212	0.249432905965607	0.399086969684533	0	0	1.76088516746411	2.44510406533672	NFKBIA;CD4;CALM2
Neurotrophin signaling pathway	2/119	0.253059671335009	0.399086969684533	0	0	2.09375165896905	2.87708688963885	NFKBIA;CALM2
Tyrosine metabolism	1/36	0.255364651758737	0.399086969684533	0	0	3.49241622574956	4.76736729172336	MIF
cAMP signaling pathway	3/216	0.258171841125024	0.399086969684533	0	0	1.72746478873239	2.33921166098877	NFKBIA;ATP2B1;CALM2
Thyroid hormone signaling pathway	2/121	0.259096700545197	0.399086969684533	0	0	2.05835377629313	2.77991777322947	STAT1;ACTG1
African trypanosomiasis	1/37	0.26144436432513	0.399086969684533	0	0	3.39523319615912	4.55482000338841	IFNG
Alanine, aspartate and glutamate metabolism	1/37	0.26144436432513	0.399086969684533	0	0	3.39523319615912	4.55482000338841	GLUL
Regulation of actin cytoskeleton	3/218	0.262557216897719	0.399086969684533	0	0	1.71122093023256	2.2883922233956	ITGB1;ARPC1B;ACTG1
Oocyte meiosis	2/129	0.283248796626055	0.427121201261511	0	0	1.92791118501492	2.43192428803345	YWHAQ;CALM2
Vascular smooth muscle contraction	2/133	0.295305442679807	0.441795544166641	0	0	1.86866435920535	2.27929411978668	MYL6;CALM2
Neuroactive ligand-receptor interaction	4/341	0.302777189227809	0.449434890260029	0	0	1.45568557191647	1.73919211799447	PTGER4;GZMA;TSPO;NR3C1
Proteasome	1/46	0.313988702055775	0.462463979772072	0	0	2.71495198902606	3.14499569926247	IFNG
Parkinson disease	3/249	0.331330142644687	0.482878376652718	0	0	1.49321646341463	1.64946662053575	TXN;CALM2;TUBA4A
Arginine and proline metabolism	1/50	0.336132666087276	0.482878376652718	0	0	2.49281934996221	2.71779469441579	SAT1
Vibrio cholerae infection	1/50	0.336132666087276	0.482878376652718	0	0	2.49281934996221	2.71779469441579	ACTG1
Endocytosis	3/252	0.338014863656902	0.482878376652718	0	0	1.475	1.59988147849584	HSPA8;RAB31;ARPC1B
Adrenergic signaling in cardiomyocytes	2/150	0.346106186623166	0.490747578047773	0	0	1.6525935873762	1.75341774911028	ATP2B1;CALM2
Endocrine and other factor-regulated calcium reabsorption	1/53	0.352273089633079	0.495791755779889	0	0	2.34864672364672	2.45045722722734	ATP2B1
Notch signaling pathway	1/59	0.383393099086763	0.535622711959449	0	0	2.10504469987229	2.01809466610603	RBPJ
cGMP-PKG signaling pathway	2/167	0.395679334965876	0.548752362361433	0	0	1.48104648974214	1.37315396497674	ATP2B1;CALM2
Long-term potentiation	1/67	0.422586517870758	0.58182201735829	0	0	1.84913954358399	1.59277682901259	CALM2
Adipocytokine signaling pathway	1/69	0.431991598261632	0.586274311926501	0	0	1.79457153231663	1.5062720712338	NFKBIA
Amphetamine addiction	1/69	0.431991598261632	0.586274311926501	0	0	1.79457153231663	1.5062720712338	CALM2
Prolactin signaling pathway	1/70	0.436636883687736	0.588375942557942	0	0	1.76847378779746	1.46545174469692	STAT1
Adherens junction	1/71	0.44124441013695	0.590397450183243	0	0	1.74312169312169	1.42614606298007	ACTG1
p53 signaling pathway	1/73	0.450347403762558	0.598363683320882	0	0	1.69453017832647	1.35178770210855	PERP
Thyroid hormone synthesis	1/75	0.459302990159861	0.599374062861203	0	0	1.64856523189857	1.28265822833626	HSP90B1
Glioma	1/75	0.459302990159861	0.599374062861203	0	0	1.64856523189857	1.28265822833626	CALM2
Chronic myeloid leukemia	1/76	0.46372624863472	0.599374062861203	0	0	1.62650205761317	1.24990320618148	NFKBIA
Pancreatic cancer	1/76	0.46372624863472	0.599374062861203	0	0	1.62650205761317	1.24990320618148	STAT1
RNA degradation	1/79	0.476781393686913	0.612084221625091	0	0	1.56370686926242	1.15823327982448	ENO1
Focal adhesion	2/201	0.489151877373247	0.620059456473638	0	0	1.22588095758295	0.876605713447109	ITGB1;ACTG1
Peroxisome	1/82	0.489520623531819	0.620059456473638	0	0	1.50556317634507	1.0754669655494	PRDX1
Diabetic cardiomyopathy	2/203	0.494370425498141	0.622055502282429	0	0	1.21355953153487	0.854916518130515	CYBB;GAPDH
ErbB signaling pathway	1/85	0.501951536809395	0.627439421011744	0	0	1.45157260435038	1.0004988912765	AREG
Colorectal cancer	1/86	0.506027946920185	0.628400718397616	0	0	1.43442265795207	0.977076186257665	AREG
ECM-receptor interaction	1/88	0.514081550552652	0.630164481322606	0	0	1.40130552007947	0.932391372720398	ITGB1
Gap junction	1/88	0.514081550552652	0.630164481322606	0	0	1.40130552007947	0.932391372720398	TUBA4A
GABAergic synapse	1/89	0.518059278182656	0.630969633684004	0	0	1.38531144781145	0.911071693688052	GLUL
GnRH signaling pathway	1/93	0.533649158868831	0.64581745340814	0	0	1.32481213097155	0.832004092016141	CALM2
Circadian entrainment	1/97	0.548737728562671	0.655724329728978	0	0	1.26935442386831	0.761783607637614	CALM2
Phosphatidylinositol signaling system	1/97	0.548737728562671	0.655724329728978	0	0	1.26935442386831	0.761783607637614	CALM2
Melanogenesis	1/101	0.563341011181875	0.660824470065399	0	0	1.21833333333333	0.699165109003548	CALM2
Ras signaling pathway	2/232	0.566146343676416	0.660824470065399	0	0	1.05897920604915	0.602456104644323	FLT3LG;CALM2
Longevity regulating pathway	1/102	0.566917834845579	0.660824470065399	0	0	1.20620950983987	0.684573228202591	HSPA8
Pancreatic secretion	1/102	0.566917834845579	0.660824470065399	0	0	1.20620950983987	0.684573228202591	ATP2B1
Calcium signaling pathway	2/240	0.584624077125019	0.67683230267748	0	0	1.02296570802234	0.549113917606314	ATP2B1;CALM2
Insulin resistance	1/108	0.587775420746232	0.67683230267748	0	0	1.1382254528672	0.604864776665219	NFKBIA
Glutamatergic synapse	1/114	0.607634351154208	0.695485100718672	0	0	1.07746094176773	0.536771618937118	GLUL
Sphingolipid signaling pathway	1/119	0.623454959838371	0.705097871245777	0	0	1.03154425612053	0.48738274493107	FCER1G
Growth hormone synthesis, secretion and action	1/119	0.623454959838371	0.705097871245777	0	0	1.03154425612053	0.48738274493107	STAT1
Cell cycle	1/124	0.63864141780755	0.717999227120914	0	0	0.989360634347084	0.443641322846149	YWHAQ
Relaxin signaling pathway	1/129	0.653218993437104	0.730068286782645	0	0	0.950472608024691	0.404751955491443	NFKBIA
FoxO signaling pathway	1/131	0.658885005410107	0.730929349540252	0	0	0.935754985754986	0.390402836316029	IL7R
Dopaminergic synapse	1/132	0.661683411162755	0.730929349540252	0	0	0.928564697012534	0.38346756922237	CALM2
Apelin signaling pathway	1/137	0.675336850462622	0.733222866216561	0	0	0.894199346405229	0.351012297499894	CALM2
Autophagy	1/137	0.675336850462622	0.733222866216561	0	0	0.894199346405229	0.351012297499894	DDIT4
Insulin signaling pathway	1/137	0.675336850462622	0.733222866216561	0	0	0.894199346405229	0.351012297499894	CALM2
Signaling pathways regulating pluripotency of stem cells	1/143	0.690999858744077	0.741751260798727	0	0	0.856155451225874	0.316448461856624	ID3
Spinocerebellar ataxia	1/143	0.690999858744077	0.741751260798727	0	0	0.856155451225874	0.316448461856624	RBPJ
Phospholipase D signaling pathway	1/148	0.703476963343194	0.750902376602286	0	0	0.826824556983287	0.290810856167905	FCER1G
Spliceosome	1/150	0.708326430127143	0.751854869967359	0	0	0.815643383876046	0.281274810193238	HSPA8
mTOR signaling pathway	1/154	0.717790140833453	0.757667370879756	0	0	0.794157992415073	0.263325347095855	DDIT4
Cellular senescence	1/156	0.72240691183344	0.758327697504716	0	0	0.783831142970928	0.254875793210275	CALM2
Pathways of neurodegeneration	3/475	0.747109373535809	0.77720674700922	0	0	0.769266419491525	0.224274768622308	CYBB;CALM2;TUBA4A
Hepatocellular carcinoma	1/168	0.74857281422467	0.77720674700922	0	0	0.72706438973904	0.210548249771705	ACTG1
Axon guidance	1/182	0.776016119698125	0.801320993166542	0	0	0.670349907918969	0.169988661104313	ITGB1
Alcoholism	1/186	0.783295130408721	0.804465269068416	0	0	0.655722389055722	0.160157394505232	CALM2
Amyotrophic lateral sclerosis	2/364	0.799775611823521	0.816975087346608	0	0	0.668302391819086	0.149314844299333	TUBA4A;ACTG1
Thermogenesis	1/232	0.851865370306543	0.865531659669749	0	0	0.523916412805302	0.0839978318266295	ACTG1
Chemical carcinogenesis	1/239	0.860208146545911	0.869359297041081	0	0	0.5083255524432	0.0765441131572481	HSP90B1
Huntington disease	1/306	0.919819069369086	0.924685836931886	0	0	0.395304594211698	0.0330388828075848	TUBA4A
Olfactory transduction	1/440	0.973771020032666	0.973771020032666	0	0	0.272757951573441	0.00724965960154222	CALM2
