Gene	Expression
82	RPL17	20.1444442033928
83	RPS5	19.6391450160902
84	RPL14	19.6072152646185
85	RPSA	19.5257057691482
86	SH3BGRL3	19.4567556474514
87	EIF1	19.2829333649896
88	GNLY	18.9518924625718
89	RPL5	18.9453568939631
90	MT-ND3	18.8064669502621
91	JUNB	18.7170412756714
92	RACK1	18.6282895632569
93	TMSB10	18.2064175960697
94	RPL21	18.0833460980073
95	VIM	17.5966414759049
96	UBC	17.2350007579462
97	NR4A2	17.0722117183685
98	CFL1	16.8462027985001
99	MT-ND1	16.2543204525669
100	H3F3B	16.1712862141639
101	RPL13A	16.1605808770028
102	MT-ND5	16.1132341986001
103	SRGN	15.9376680788489
104	HSPA8	15.8020387774811
105	RPL10A	15.6601152954428
106	CD52	15.4406848643364
107	RPS9	15.3154260301821
108	HSP90AA1	15.227548725163
109	RPS21	15.0289067554263
110	DUSP1	14.7470941210587
111	NACA	14.7443532548434
112	UBA52	14.6043151234041
113	CD3E	14.5277408888802
114	RPL9	14.5122403320426
115	RPL36	14.1905714777682
116	PTPRCAP	14.1630146709094
117	RPL35	13.5065117744372
118	NKG7	13.445930000594
119	CORO1A	13.3029696612928
120	ARHGDIB	13.2653497510984
121	RPL24	13.1517526033703
122	IFITM1	12.8611249547429
123	KLF6	12.857936497799
124	RPS26	12.7873115352491
125	HLA-E	12.7540784704521
126	RPL41	12.4554046977879
127	RPL4	12.3090690858827
128	EEF2	12.137208775761
129	RPL22	12.1332480107116
130	RGS1	12.0431226402823
131	RPL37A	12.0134912545642
132	EEF1B2	11.9344810246632
133	RAC2	11.9277863211543
134	EEF1D	11.8987099692898
135	MYL12A	11.8677755847508
136	PTPRC	11.6708309182346
137	SARAF	11.5033280281946
138	RPS29	11.4288303004288
139	MYL6	11.3913637171605
140	XCL1	11.2316962613866
141	ZFP36L1	11.1583842853955
142	SERF2	11.1482500358764
143	EVL	11.0101650820551
144	PNRC1	10.9872525676447
145	XCL2	10.9173496316486
146	MT-ND4	10.6983253045242
147	TNFAIP3	10.3910853795262
148	TRDV1	10.3899761431908
149	RPL27	10.3870719248196
150	HSPA1A	10.2807448475597
151	CYBA	10.274684763633
152	PPIA	10.2634671797486
153	CD3D	10.1421522382662
154	ARPC2	9.9596427068315
155	LSP1	9.65043408787087
156	OAZ1	9.59738969515241
157	MT-ND2	9.57623371732698
158	HSPA1B	9.51801916213404
159	HNRNPA1	9.44127453544727
160	CALM1	9.36212179742501
161	DDX5	9.12325885878132
162	DNAJB1	9.03350027919927
163	PPDPF	8.98467233274148
164	BTF3	8.92245721901677
165	ATP5F1E	8.8741150188129
166	H3F3A	8.81556177686282
167	HOPX	8.72929202248957
168	RPL7	8.70107422857189
169	EEF1G	8.5333245213267
170	HCST	8.47639380504217
171	TXNIP	8.32499516838972
172	UBB	8.31831227496588
173	HNRNPA2B1	8.29516136668214
174	PFDN5	8.25223960012255
175	TSC22D3	8.19136472980334
176	NPM1	8.17253316986539
177	JUN	8.13860863670583
178	NR4A1	8.03391549427873
179	YWHAZ	8.02470171325427
180	HSP90AB1	7.96181031175295
181	DUSP2	7.93217289792584
182	RPS11	7.81417757202241
183	TRBC2	7.70601742627298
184	CLIC1	7.64680992259776
185	PCBP1	7.62936798349519
186	CYTIP	7.48383508757626
187	MIF	7.48046284459461
188	RARRES3	7.40558133306489
189	RPL31	7.40262451820246
190	CXCR4	7.38343088407772
191	COX4I1	7.35062152863892
192	CST7	7.24862998833809
193	CRIP1	7.19284492170512
194	MYL12B	7.18469956471168
195	IFITM2	7.17924050636341
196	CCNI	7.17207331112854
197	ITM2B	7.10584800149235
198	CD96	7.09157419300216
199	RPL27A	7.04694751536197
200	RHOA	7.02326623857499
201	CD99	6.96844780142373
202	LAPTM5	6.91289222864618
203	ARPC1B	6.79381191729632
204	YBX1	6.76366162446509
205	GZMB	6.62476922524146
206	RPL38	6.5735482011309
207	FOSB	6.49166230928038
208	CD8A	6.4372790471638
209	CTSW	6.42332217000667
210	ARPC3	6.39743129884533
211	BTG2	6.37689049442291
212	HMGB1	6.33083103552921
213	LCP1	6.27699427308898
214	SLC25A6	6.145241722115
215	TPI1	6.14296583338465
216	PCBP2	6.14062698794362
217	LCK	6.07586418215507
218	COTL1	6.03706207295392
219	STK17A	6.03294979955962
220	RPL36AL	5.97646038603722
221	MCL1	5.93705233300302
222	ATP5MC2	5.90769217957095
223	TMA7	5.89250905631652
224	KIR2DL4	5.77720107896438
225	KLRD1	5.73764860175225
226	SRSF7	5.65876992313241
227	PGK1	5.62557126039779
228	CD74	5.61496220194786
229	AREG	5.48669604735231
230	TOMM7	5.460403677483
231	ATP5MG	5.45628302892563
232	S100A4	5.37897664663463
233	PSME1	5.37581593050997
234	TPM3	5.33594556343931
235	SRP14	5.27403726236992
236	ALDOA	5.20629850655984
237	RPS20	5.15722674498761
238	CALR	5.14073116386215
239	CHCHD2	5.13026265956243
240	STK17B	5.00887514023402
241	CD247	5.00476585207855
242	FYN	4.98799616706848
243	PPIB	4.98251201376774
244	S100A10	4.97160193236824
245	CD3G	4.94986606252718
246	ZNF331	4.94689977849376
247	TAGLN2	4.93991170240233
248	MYH9	4.93218090057212
249	HNRNPK	4.90372405000598
250	YWHAB	4.89208002381023
