p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.00573764227795297	4.15754127698648	0.333	0.036	1	C20orf194	CD4 Proliferating
0.00581852676989723	4.15396582276265	0.333	0.036	1	ZNF846	CD4 Proliferating
0.814053472568442	4.15396582276265	0	0.018	1	AC007728.2	CD4 Proliferating
0.815487034263141	4.15396582276265	0	0.018	1	F12	CD4 Proliferating
0.816448946895185	4.15396582276265	0	0.018	1	ZNF57	CD4 Proliferating
0.827381967997297	4.15396582276265	0	0.016	1	ANKS1B	CD4 Proliferating
0.010825737661543	4.15286746333321	0.333	0.044	1	CCNA2	CD4 Proliferating
0.00567271957098765	4.15039920774246	0.333	0.036	1	UNC119B	CD4 Proliferating
0.022737251527798	4.14921229279202	0.333	0.054	1	CTBP1-DT	CD4 Proliferating
0.00589490041523524	4.14684138832927	0.333	0.036	1	MIPEP	CD4 Proliferating
0.813578212758368	4.14684138832927	0	0.018	1	AC021028.1	CD4 Proliferating
0.815008091481068	4.14684138832927	0	0.018	1	B3GNT9	CD4 Proliferating
0.00568289047788431	4.1432923212482	0.333	0.036	1	CYTH3	CD4 Proliferating
0.00640764887899747	4.1432923212482	0.333	0.037	1	NKRF	CD4 Proliferating
0.812159347372258	4.13975196354295	0	0.019	1	SH3BP5-AS1	CD4 Proliferating
0.812159347372258	4.13975196354295	0	0.019	1	TTLL11	CD4 Proliferating
0.812159347372258	4.13975196354295	0	0.019	1	ZNF133	CD4 Proliferating
0.813104163020471	4.13975196354295	0	0.018	1	TRAM2	CD4 Proliferating
0.814053620213945	4.13975196354295	0	0.018	1	AC103691.1	CD4 Proliferating
0.814053766637206	4.13975196354295	0	0.018	1	ARF4-AS1	CD4 Proliferating
0.814530387024515	4.13975196354295	0	0.018	1	TSHZ3	CD4 Proliferating
0.821336101413607	4.13975196354295	0	0.017	1	CLEC11A	CD4 Proliferating
0.843515919958146	4.13975196354295	0	0.013	1	IL26	CD4 Proliferating
0.00591064466189451	4.1362202725727	0.333	0.036	1	AGPAT4	CD4 Proliferating
0.00613317217025659	4.1362202725727	0.333	0.036	1	CDYL	CD4 Proliferating
0.00627508979126492	4.132697206009	0.333	0.037	1	PQLC1	CD4 Proliferating
0.811219247416909	4.132697206009	0	0.019	1	CBWD6	CD4 Proliferating
0.812159503061903	4.132697206009	0	0.019	1	NOCT	CD4 Proliferating
0.812159503061903	4.132697206009	0	0.019	1	MAP3K7CL	CD4 Proliferating
0.815008371704231	4.132697206009	0	0.018	1	MBNL1-AS1	CD4 Proliferating
0.815967499957392	4.132697206009	0	0.018	1	IFNL1	CD4 Proliferating
0.816449080322612	4.132697206009	0	0.018	1	EVA1B	CD4 Proliferating
0.847525555431379	4.132697206009	0	0.012	1	HIST1H3I	CD4 Proliferating
0.00577363566525108	4.12567677833123	0.333	0.036	1	MRM1	CD4 Proliferating
0.809829559925708	4.12567677833123	0	0.019	1	AC026471.1	CD4 Proliferating
0.810751270351683	4.12567677833123	0	0.019	1	STARD5	CD4 Proliferating
0.811219568393362	4.12567677833123	0	0.019	1	IRGQ	CD4 Proliferating
0.812631314097358	4.12567677833123	0	0.018	1	BMP1	CD4 Proliferating
0.812631314097358	4.12567677833123	0	0.018	1	HARBI1	CD4 Proliferating
0.814053766352098	4.12567677833123	0	0.018	1	AC016773.1	CD4 Proliferating
0.81985526363834	4.12567677833123	0	0.017	1	AC010616.1	CD4 Proliferating
0.00691491149404356	4.122179334095	0.333	0.037	1	DHX34	CD4 Proliferating
0.0446301756683145	4.12043378634317	0.333	0.066	1	GPR55	CD4 Proliferating
0.810751431245252	4.11869034801512	0	0.019	1	HSPA1L	CD4 Proliferating
0.812159657089919	4.11869034801512	0	0.019	1	TIGD2	CD4 Proliferating
0.814054196211326	4.11869034801512	0	0.018	1	SLC22A17	CD4 Proliferating
0.816932054422221	4.11869034801512	0	0.018	1	SH3PXD2A	CD4 Proliferating
0.816932182093022	4.11869034801512	0	0.018	1	TTYH2	CD4 Proliferating
0.00169464082436221	4.11623260459127	1	0.411	1	TIGIT	CD4 Proliferating
0.00578911683336832	4.11173758737336	0.333	0.036	1	ZNF473	CD4 Proliferating
0.809353595362332	4.11173758737336	0	0.019	1	ELMO3	CD4 Proliferating
0.809818455218233	4.11173758737336	0	0.019	1	AC036176.1	CD4 Proliferating
0.812159809545024	4.11173758737336	0	0.019	1	ASB13	CD4 Proliferating
0.812159809545024	4.11173758737336	0	0.019	1	CACNB3	CD4 Proliferating
0.813104608402956	4.11173758737336	0	0.018	1	RAB20	CD4 Proliferating
0.816449600455759	4.11173758737336	0	0.018	1	CLIP3	CD4 Proliferating
0.0068661591574542	4.10481817343356	0.333	0.037	1	SPOPL	CD4 Proliferating
0.811689336614487	4.10481817343356	0	0.019	1	ZFPM1	CD4 Proliferating
0.812159960394973	4.10481817343356	0	0.019	1	ZSCAN12	CD4 Proliferating
0.815487847062928	4.10481817343356	0	0.018	1	ADAMTS6	CD4 Proliferating
0.828410798491801	4.10481817343356	0	0.015	1	WDR62	CD4 Proliferating
0.808890199290013	4.09793178784832	0	0.019	1	TMEM256-PLSCR3	CD4 Proliferating
0.809818780245995	4.09793178784832	0	0.019	1	AL445686.2	CD4 Proliferating
0.809818780245995	4.09793178784832	0	0.019	1	AC009126.1	CD4 Proliferating
0.809818780245995	4.09793178784832	0	0.019	1	ZKSCAN3	CD4 Proliferating
0.810751904350016	4.09793178784832	0	0.019	1	AL353708.3	CD4 Proliferating
0.811220037738233	4.09793178784832	0	0.019	1	NAT14	CD4 Proliferating
0.811220191243498	4.09793178784832	0	0.019	1	ZNF219	CD4 Proliferating
0.815488110135358	4.09793178784832	0	0.018	1	PIK3R6	CD4 Proliferating
0.0240391621697362	4.09564361125305	0.333	0.054	1	TUBGCP5	CD4 Proliferating
0.0065683330249752	4.09450088244805	0.333	0.037	1	ZNF234	CD4 Proliferating
0.00663343239084864	4.09450088244805	0.333	0.037	1	AMPD3	CD4 Proliferating
0.00678806165747639	4.09450088244805	0.333	0.037	1	ALS2	CD4 Proliferating
0.00704205264701409	4.09450088244805	0.333	0.037	1	ARIH2OS	CD4 Proliferating
0.810752058886344	4.09107811680726	0	0.019	1	EXOC3-AS1	CD4 Proliferating
0.811689788569517	4.09107811680726	0	0.019	1	CCDC122	CD4 Proliferating
0.00779245921155618	4.0876634523945	0.333	0.038	1	ZNF778	CD4 Proliferating
0.0083368129631893	4.0876634523945	0.333	0.041	1	ORC6	CD4 Proliferating
0.807059047928855	4.08425685095125	0	0.02	1	HDAC11	CD4 Proliferating
0.808427927302764	4.08425685095125	0	0.019	1	C8orf58	CD4 Proliferating
0.808890365037781	4.08425685095125	0	0.019	1	KRBA1	CD4 Proliferating
0.809354250293833	4.08425685095125	0	0.019	1	PRPF40B	CD4 Proliferating
0.809818940274	4.08425685095125	0	0.019	1	TWNK	CD4 Proliferating
0.81263234113255	4.08425685095125	0	0.018	1	LRRC20	CD4 Proliferating
0.817417015249483	4.08425685095125	0	0.018	1	SYCP2	CD4 Proliferating
0.807046930113853	4.07746768528861	0	0.02	1	SEC31B	CD4 Proliferating
0.807506219851597	4.07746768528861	0	0.019	1	IL11RA	CD4 Proliferating
0.807966604719256	4.07746768528861	0	0.019	1	CCDC120	CD4 Proliferating
0.810285237399106	4.07746768528861	0	0.019	1	RHOQ	CD4 Proliferating
0.810752363259208	4.07746768528861	0	0.019	1	NBPF9	CD4 Proliferating
0.81122049257172	4.07746768528861	0	0.019	1	SIRPB1	CD4 Proliferating
0.811220641919313	4.07746768528861	0	0.019	1	ACVR1C	CD4 Proliferating
0.812160403314001	4.07746768528861	0	0.019	1	AC015912.3	CD4 Proliferating
0.812632481727187	4.07746768528861	0	0.018	1	RAB27B	CD4 Proliferating
0.820841635820116	4.07746768528861	0	0.017	1	SLC25A10	CD4 Proliferating
0.835251734463342	4.07746768528861	0	0.014	1	AL606807.1	CD4 Proliferating
0.00798903003656229	4.07408504589396	0.333	0.038	1	PKD1	CD4 Proliferating
0.811220640956402	4.0707103191133	0	0.019	1	NLK	CD4 Proliferating
0.81216054810633	4.0707103191133	0	0.019	1	AVEN	CD4 Proliferating
0.0585457710073539	4.06566298437598	0.333	0.073	1	AGPAT3	CD4 Proliferating
0.00791690741734461	4.06398445592499	0.333	0.038	1	DHFR2	CD4 Proliferating
0.00818186372569847	4.06398445592499	0.333	0.039	1	MIR29B2CHG	CD4 Proliferating
0.807047273086791	4.06398445592499	0	0.02	1	FUT4	CD4 Proliferating
0.808428418541141	4.06398445592499	0	0.019	1	MID2	CD4 Proliferating
0.810752362810955	4.06398445592499	0	0.019	1	NUDT6	CD4 Proliferating
0.812160831787036	4.06398445592499	0	0.019	1	COLGALT2	CD4 Proliferating
0.832060295983469	4.06398445592499	0	0.015	1	ESPL1	CD4 Proliferating
0.845794970454251	4.06398445592499	0	0.013	1	PIMREG	CD4 Proliferating
0.851048939077182	4.06398445592499	0	0.012	1	IFIT1	CD4 Proliferating
0.00836363671060203	4.06063324642535	0.333	0.039	1	AC009061.2	CD4 Proliferating
0.00759292558475504	4.05728980335098	0.333	0.038	1	ZNF684	CD4 Proliferating
0.807506723271914	4.05728980335098	0	0.019	1	FBXL16	CD4 Proliferating
0.807966936180968	4.05728980335098	0	0.019	1	FBXO10	CD4 Proliferating
0.808428579081063	4.05728980335098	0	0.019	1	LINC00893	CD4 Proliferating
0.808428579081063	4.05728980335098	0	0.019	1	FBXL19	CD4 Proliferating
0.808890691680668	4.05728980335098	0	0.019	1	ZNF787	CD4 Proliferating
0.0083775332809211	4.05395409078772	0.333	0.039	1	CCDC142	CD4 Proliferating
0.00750991939354109	4.05062607306997	0.333	0.038	1	FAM83G	CD4 Proliferating
0.806589418566354	4.05062607306997	0	0.02	1	FMO4	CD4 Proliferating
0.807047442087504	4.05062607306997	0	0.02	1	ACSM3	CD4 Proliferating
0.807047609525284	4.05062607306997	0	0.02	1	ADAMTSL5	CD4 Proliferating
0.807967099453729	4.05062607306997	0	0.019	1	SYNJ2BP	CD4 Proliferating
0.807967261361266	4.05062607306997	0	0.019	1	BCL9	CD4 Proliferating
0.808428738031083	4.05062607306997	0	0.019	1	IGSF22	CD4 Proliferating
0.808891325889127	4.05062607306997	0	0.019	1	AC018647.2	CD4 Proliferating
0.809355033071952	4.05062607306997	0	0.019	1	ATP6V0A1	CD4 Proliferating
0.00772901560073839	4.0457989835282	0.667	0.181	1	PLEKHA2	CD4 Proliferating
0.00761222709224522	4.04399298073752	0.333	0.038	1	AC004865.2	CD4 Proliferating
0.806132478703961	4.04399298073752	0	0.02	1	ZNF596	CD4 Proliferating
0.806132478703961	4.04399298073752	0	0.02	1	ZNF658	CD4 Proliferating
0.807047775313774	4.04399298073752	0	0.02	1	LRRIQ3	CD4 Proliferating
0.807507050803092	4.04399298073752	0	0.019	1	STAP2	CD4 Proliferating
0.807967421517024	4.04399298073752	0	0.019	1	NPL	CD4 Proliferating
0.831009411511954	4.04399298073752	0	0.015	1	ID1	CD4 Proliferating
0.849277892339146	4.04399298073752	0	0.012	1	THY1	CD4 Proliferating
7.55600949683569e-05	4.04233946188501	0.667	0.078	1	TMEM184B	CD4 Proliferating
0.0242939309453477	4.04178870981079	0.333	0.054	1	GEMIN4	CD4 Proliferating
0.00524892362511994	4.04068783601385	0.333	0.035	1	LINC01358	CD4 Proliferating
0.0306766178515155	4.03958780161752	0.333	0.059	1	PDE6B	CD4 Proliferating
5.85271718534803e-05	4.03903809879476	0.667	0.075	1	TTI1	CD4 Proliferating
0.0269654018533857	4.03739024591327	0.333	0.056	1	MAGEF1	CD4 Proliferating
0.805676442153106	4.03739024591327	0	0.02	1	ZNF724	CD4 Proliferating
0.806589587121337	4.03739024591327	0	0.02	1	KLF16	CD4 Proliferating
0.806589754211074	4.03739024591327	0	0.02	1	RALGPS2	CD4 Proliferating
0.807507212167619	4.03739024591327	0	0.019	1	AC131971.1	CD4 Proliferating
0.807967580086687	4.03739024591327	0	0.019	1	AC116407.2	CD4 Proliferating
0.809820164518692	4.03739024591327	0	0.019	1	MMP25	CD4 Proliferating
0.810753239356582	4.03739024591327	0	0.019	1	ZNF829	CD4 Proliferating
0.009143912678757	4.03410017597909	0.333	0.039	1	KIAA0556	CD4 Proliferating
0.00859731761615686	4.03081759198979	0.333	0.039	1	KIAA1147	CD4 Proliferating
0.00869426076347828	4.03081759198979	0.333	0.039	1	TVP23C	CD4 Proliferating
0.00878462954188929	4.03081759198979	0.333	0.039	1	AACS	CD4 Proliferating
0.804767910117257	4.03081759198979	0	0.02	1	SLX1A	CD4 Proliferating
0.804767910117257	4.03081759198979	0	0.02	1	CA11	CD4 Proliferating
0.804767910117257	4.03081759198979	0	0.02	1	ZNF616	CD4 Proliferating
0.805221819591221	4.03081759198979	0	0.02	1	AC020928.1	CD4 Proliferating
0.806132816804502	4.03081759198979	0	0.02	1	ACTL10	CD4 Proliferating
0.807966936228302	4.03081759198979	0	0.019	1	ADAMTS17	CD4 Proliferating
0.811221219518513	4.03081759198979	0	0.019	1	SLC2A6	CD4 Proliferating
0.816933040066634	4.03081759198979	0	0.018	1	ADGRE1	CD4 Proliferating
0.0278602389097983	4.02863334472791	0.333	0.057	1	AL137003.1	CD4 Proliferating
0.00850806127775228	4.02754245995693	0.333	0.039	1	FGGY	CD4 Proliferating
0.00851510205539168	4.02754245995693	0.333	0.039	1	DDX28	CD4 Proliferating
0.804768085333728	4.02427474612302	0	0.02	1	CFAP54	CD4 Proliferating
0.805676955457079	4.02427474612302	0	0.02	1	ZNF879	CD4 Proliferating
0.806132983423712	4.02427474612302	0	0.02	1	AL121832.2	CD4 Proliferating
0.809820455103472	4.02427474612302	0	0.019	1	PPFIBP1	CD4 Proliferating
0.81075351926237	4.02427474612302	0	0.019	1	WWTR1	CD4 Proliferating
0.812161246661103	4.02427474612302	0	0.019	1	HIST2H2BE	CD4 Proliferating
0.822330297843911	4.02427474612302	0	0.017	1	CLEC7A	CD4 Proliferating
6.34538201365743e-05	4.01938701121338	0.667	0.076	1	SIK3	CD4 Proliferating
4.99613926541039e-05	4.01776143916434	0.667	0.074	1	STK39	CD4 Proliferating
0.80431540474922	4.01776143916434	0	0.02	1	AC136475.2	CD4 Proliferating
0.804768258904509	4.01776143916434	0	0.02	1	APLF	CD4 Proliferating
0.808891783701809	4.01776143916434	0	0.019	1	AC025259.3	CD4 Proliferating
0.8164505739143	4.01776143916434	0	0.018	1	IMPA2	CD4 Proliferating
7.08346528596651e-05	4.01613769668468	0.667	0.077	1	BRD3OS	CD4 Proliferating
0.00882079052244832	4.01451577966069	0.333	0.039	1	ZNF626	CD4 Proliferating
0.802963250468703	4.01127740559414	0	0.02	1	IFT172	CD4 Proliferating
0.803412996568756	4.01127740559414	0	0.02	1	DNAH1	CD4 Proliferating
0.803412996568756	4.01127740559414	0	0.02	1	KLHL15	CD4 Proliferating
0.803412996568756	4.01127740559414	0	0.02	1	KCTD2	CD4 Proliferating
0.805677289530899	4.01127740559414	0	0.02	1	AL138963.3	CD4 Proliferating
0.806590244934314	4.01127740559414	0	0.02	1	KRTCAP3	CD4 Proliferating
0.811222045225326	4.01127740559414	0	0.019	1	CCDC112	CD4 Proliferating
0.813106120043986	4.01127740559414	0	0.018	1	AC106739.1	CD4 Proliferating
0.813579497714957	4.01127740559414	0	0.018	1	LINC02384	CD4 Proliferating
7.60690365676208e-05	4.00804628433113	0.667	0.077	1	ZNF43	CD4 Proliferating
0.802067001504787	4.00482238345684	0	0.021	1	LINC02062	CD4 Proliferating
0.802514710008951	4.00482238345684	0	0.02	1	CACNA1C-AS1	CD4 Proliferating
0.809355916635771	4.00482238345684	0	0.019	1	MPZL2	CD4 Proliferating
0.00335374191476188	4.0016056707733	0.333	0.032	1	GEN1	CD4 Proliferating
0.00439317699952193	4.0016056707733	0.333	0.034	1	AC091057.6	CD4 Proliferating
0.00608607852146694	4.0016056707733	0.333	0.036	1	NUGGC	CD4 Proliferating
0.00949322022761721	4.0016056707733	0.333	0.04	1	ZCCHC4	CD4 Proliferating
0.0100795372265161	4.0016056707733	0.333	0.04	1	ZNF496	CD4 Proliferating
0.0103841883862185	3.99839611429741	0.333	0.041	1	MFSD12	CD4 Proliferating
0.803413352836023	3.99839611429741	0	0.02	1	ZNF354C	CD4 Proliferating
0.803413352836023	3.99839611429741	0	0.02	1	CCDC65	CD4 Proliferating
0.804315924268901	3.99839611429741	0	0.02	1	EEF1AKMT3	CD4 Proliferating
0.807507993044051	3.99839611429741	0	0.019	1	AP003774.4	CD4 Proliferating
0.808429507470115	3.99839611429741	0	0.019	1	SLC25A29	CD4 Proliferating
0.812633793839615	3.99839611429741	0	0.018	1	LTK	CD4 Proliferating
0.82332975400222	3.99839611429741	0	0.016	1	TEDC2	CD4 Proliferating
0.087241100529723	3.99711428832158	0.333	0.085	1	INPP5F	CD4 Proliferating
0.137817939778265	3.99572692752143	0.667	0.33	1	SATB1	CD4 Proliferating
0.0609052922157071	3.99519368225907	0.333	0.074	1	PPAN	CD4 Proliferating
0.00741458852645603	3.99199834309926	0.333	0.038	1	AL138724.1	CD4 Proliferating
0.0102021800674204	3.99199834309926	0.333	0.04	1	ZNF248	CD4 Proliferating
0.803864293791606	3.99199834309926	0	0.02	1	BCLAF3	CD4 Proliferating
0.804768600868479	3.99199834309926	0	0.02	1	PKN3	CD4 Proliferating
0.8047689368862	3.99199834309926	0	0.02	1	NCKAP5L	CD4 Proliferating
0.806133472713259	3.99199834309926	0	0.02	1	SLC38A7	CD4 Proliferating
0.806133632586688	3.99199834309926	0	0.02	1	FAM213A	CD4 Proliferating
0.80206755474718	3.98562881822353	0	0.021	1	PRKCE	CD4 Proliferating
0.80206755474718	3.98562881822353	0	0.021	1	HAUS7	CD4 Proliferating
0.802515254439517	3.98562881822353	0	0.02	1	TBKBP1	CD4 Proliferating
0.802963791050189	3.98562881822353	0	0.02	1	NUDT17	CD4 Proliferating
0.807048889465732	3.98562881822353	0	0.02	1	GCAT	CD4 Proliferating
0.808892655252203	3.98562881822353	0	0.019	1	C17orf107	CD4 Proliferating
0.811222169614415	3.98562881822353	0	0.019	1	ULBP2	CD4 Proliferating
0.801175356437427	3.97928729134971	0	0.021	1	PCAT1	CD4 Proliferating
0.801175356437427	3.97928729134971	0	0.021	1	ADCK1	CD4 Proliferating
0.801175356437427	3.97928729134971	0	0.021	1	ZNF565	CD4 Proliferating
0.806591030003831	3.97928729134971	0	0.02	1	SLC9A3R2	CD4 Proliferating
0.0957992739004331	3.97802232411313	0.333	0.089	1	DDX11	CD4 Proliferating
0.034531215520817	3.97717962838771	0.333	0.061	1	BRD1	CD4 Proliferating
0.0336715466107294	3.97507504006279	0.333	0.06	1	PCGF3	CD4 Proliferating
0.0139298289676022	3.97454937234304	0.333	0.046	1	PRC1	CD4 Proliferating
0.801621228363652	3.9729735174175	0	0.021	1	SUCLG2-AS1	CD4 Proliferating
0.802515609091872	3.9729735174175	0	0.02	1	SOCS7	CD4 Proliferating
0.807969080286157	3.9729735174175	0	0.019	1	MSC-AS1	CD4 Proliferating
0.82585248762983	3.9729735174175	0	0.016	1	DKK3	CD4 Proliferating
0.858358122293895	3.9729735174175	0	0.011	1	HIST1H3J	CD4 Proliferating
0.00418503419306565	3.96982696210064	0.333	0.033	1	CENPO	CD4 Proliferating
0.0106516537962403	3.96982696210064	0.333	0.041	1	SLC26A6	CD4 Proliferating
8.51823527988077e-05	3.96668725457007	0.667	0.078	1	TKFC	CD4 Proliferating
0.798977160040161	3.96668725457007	0	0.021	1	SPATA24	CD4 Proliferating
0.800731035005086	3.96668725457007	0	0.021	1	PKD2L2	CD4 Proliferating
0.801175725288101	3.96668725457007	0	0.021	1	AC106791.1	CD4 Proliferating
0.801175725288101	3.96668725457007	0	0.021	1	FAM171A1	CD4 Proliferating
0.801621409022678	3.96668725457007	0	0.021	1	AL162258.2	CD4 Proliferating
0.801621409022678	3.96668725457007	0	0.021	1	FITM2	CD4 Proliferating
0.802068092965797	3.96668725457007	0	0.021	1	FER	CD4 Proliferating
0.8047695891587	3.96668725457007	0	0.02	1	TNFRSF10D	CD4 Proliferating
0.80522315122206	3.96668725457007	0	0.02	1	C16orf74	CD4 Proliferating
0.0095548074535276	3.96355436508511	0.333	0.04	1	ENDOG	CD4 Proliferating
9.85430277936486e-05	3.96355436508511	0.667	0.08	1	SUFU	CD4 Proliferating
9.23502960858865e-05	3.96042826409839	0.667	0.079	1	RCBTB1	CD4 Proliferating
0.0704480548303831	3.96042826409839	0.333	0.078	1	FYCO1	CD4 Proliferating
0.800731219856959	3.96042826409839	0	0.021	1	ACSS2	CD4 Proliferating
0.802515957174874	3.96042826409839	0	0.02	1	DENND5A	CD4 Proliferating
0.803864801711098	3.96042826409839	0	0.02	1	BMF	CD4 Proliferating
0.804769586939253	3.96042826409839	0	0.02	1	IQCH-AS1	CD4 Proliferating
0.0108040523836779	3.95419631038687	0.333	0.041	1	CDKL1	CD4 Proliferating
0.799844987995241	3.95419631038687	0	0.021	1	F8A1	CD4 Proliferating
0.800287705416296	3.95419631038687	0	0.021	1	BRPF3	CD4 Proliferating
0.801175907052995	3.95419631038687	0	0.021	1	AC078846.1	CD4 Proliferating
0.805678714242962	3.95419631038687	0	0.02	1	RFX2	CD4 Proliferating
0.819856448212371	3.95419631038687	0	0.017	1	RTP5	CD4 Proliferating
0.0168776752232424	3.95005658002595	0.333	0.048	1	WDHD1	CD4 Proliferating
0.801176266062156	3.94799116086017	0	0.021	1	MORC4	CD4 Proliferating
0.803414381364324	3.94799116086017	0	0.02	1	TMCC3	CD4 Proliferating
0.804769265273767	3.94799116086017	0	0.02	1	HIST1H3A	CD4 Proliferating
0.804770061790655	3.94799116086017	0	0.02	1	BEND4	CD4 Proliferating
0.812162645368118	3.94799116086017	0	0.019	1	FAM161A	CD4 Proliferating
0.815489538199753	3.94799116086017	0	0.018	1	METTL7A	CD4 Proliferating
0.0327714265651267	3.94386917222498	0.333	0.06	1	MLH3	CD4 Proliferating
0.799845361095495	3.94181258593104	0	0.021	1	TRIM46	CD4 Proliferating
0.799845361095495	3.94181258593104	0	0.021	1	TNFRSF12A	CD4 Proliferating
0.800731764402799	3.94181258593104	0	0.021	1	DGKQ	CD4 Proliferating
0.801622115156205	3.94181258593104	0	0.021	1	FOXO4	CD4 Proliferating
0.804317235139761	3.94181258593104	0	0.02	1	AC002467.1	CD4 Proliferating
0.807049780508026	3.94181258593104	0	0.02	1	EPB41L2	CD4 Proliferating
0.809356747005314	3.94181258593104	0	0.019	1	STYK1	CD4 Proliferating
0.000101141665925112	3.93873319299907	0.667	0.08	1	AEBP2	CD4 Proliferating
0.0108466353553322	3.93566035894945	0.333	0.041	1	BIVM	CD4 Proliferating
0.797646479609535	3.93566035894945	0	0.022	1	AC022098.1	CD4 Proliferating
0.799403810237763	3.93566035894945	0	0.021	1	AL139089.1	CD4 Proliferating
0.799845545131477	3.93566035894945	0	0.021	1	DRAM1	CD4 Proliferating
0.799845545131477	3.93566035894945	0	0.021	1	LENG9	CD4 Proliferating
0.801622114239669	3.93566035894945	0	0.021	1	OR4D1	CD4 Proliferating
0.804317391505046	3.93566035894945	0	0.02	1	PPARGC1B	CD4 Proliferating
0.804769588196422	3.93566035894945	0	0.02	1	FP671120.4	CD4 Proliferating
0.0119246584253078	3.92953425615261	0.333	0.042	1	ZDHHC2	CD4 Proliferating
0.012132101080844	3.92953425615261	0.333	0.042	1	ZNF79	CD4 Proliferating
0.799403995539705	3.92953425615261	0	0.021	1	KLHDC1	CD4 Proliferating
0.800731941968154	3.92953425615261	0	0.021	1	LIPE-AS1	CD4 Proliferating
0.800732119168051	3.92953425615261	0	0.021	1	ZSCAN9	CD4 Proliferating
0.806591484215741	3.92953425615261	0	0.02	1	PRSS21	CD4 Proliferating
0.00823292901997526	3.92648093217505	0.333	0.038	1	MDS2	CD4 Proliferating
0.00395641481132132	3.92343405661619	0.333	0.033	1	SCUBE1	CD4 Proliferating
0.0120420333488098	3.92343405661619	0.333	0.042	1	OTUD7B	CD4 Proliferating
0.0120420333488098	3.92343405661619	0.333	0.042	1	SCRIB	CD4 Proliferating
0.798084770282818	3.92343405661619	0	0.021	1	CCDC173	CD4 Proliferating
0.798523616565479	3.92343405661619	0	0.021	1	LRRC1	CD4 Proliferating
0.798523616565479	3.92343405661619	0	0.021	1	LACTB2-AS1	CD4 Proliferating
0.798963417420421	3.92343405661619	0	0.021	1	LRFN1	CD4 Proliferating
0.79984590821307	3.92343405661619	0	0.021	1	ZNF784	CD4 Proliferating
0.800732294093936	3.92343405661619	0	0.021	1	BFSP2	CD4 Proliferating
0.802069291546481	3.92343405661619	0	0.021	1	NEK8	CD4 Proliferating
0.805224082031327	3.92343405661619	0	0.02	1	ARHGAP11B	CD4 Proliferating
0.806591333282106	3.92343405661619	0	0.02	1	SWAP70	CD4 Proliferating
0.555875563146209	3.92271807891371	0.333	0.271	1	USP11	CD4 Proliferating
0.797210113266705	3.9173595422065	0	0.022	1	IFT140	CD4 Proliferating
0.798523804407986	3.9173595422065	0	0.021	1	NKD1	CD4 Proliferating
0.798523804407986	3.9173595422065	0	0.021	1	ZNF286B	CD4 Proliferating
0.798963602317413	3.9173595422065	0	0.021	1	TMTC2	CD4 Proliferating
0.799404361141475	3.9173595422065	0	0.021	1	AC090061.1	CD4 Proliferating
0.807049925531771	3.9173595422065	0	0.02	1	CIITA	CD4 Proliferating
0.00019717429780245	3.9161477025377	0.667	0.093	1	AGFG1	CD4 Proliferating
0.0124895095104133	3.9113104975337	0.333	0.042	1	MFSD3	CD4 Proliferating
0.012518117394766	3.9113104975337	0.333	0.042	1	PRKAB2	CD4 Proliferating
0.795471809121759	3.9113104975337	0	0.022	1	ZNF717	CD4 Proliferating
0.798963785548164	3.9113104975337	0	0.021	1	SPACA9	CD4 Proliferating
0.806591918873498	3.9113104975337	0	0.02	1	SPHK1	CD4 Proliferating
0.0332566793844716	3.90929977241255	0.333	0.06	1	HVCN1	CD4 Proliferating
0.00785914538140066	3.90829545977827	0.667	0.182	1	SRSF6	CD4 Proliferating
0.0104494374156595	3.90528670990593	0.333	0.041	1	TRIM16	CD4 Proliferating
0.012088401065449	3.90528670990593	0.333	0.042	1	NPIPB4	CD4 Proliferating
0.797210308267913	3.90528670990593	0	0.022	1	RNLS	CD4 Proliferating
0.798085149943437	3.90528670990593	0	0.021	1	AC009133.3	CD4 Proliferating
0.798085337641633	3.90528670990593	0	0.021	1	ZNF512B	CD4 Proliferating
0.798523804144754	3.90528670990593	0	0.021	1	AL117339.5	CD4 Proliferating
0.798963967120224	3.90528670990593	0	0.021	1	HCG11	CD4 Proliferating
0.800289134631874	3.90528670990593	0	0.021	1	MICU3	CD4 Proliferating
0.801177470594593	3.90528670990593	0	0.021	1	RYR1	CD4 Proliferating
0.80251695982992	3.90528670990593	0	0.02	1	CD274	CD4 Proliferating
0.807509706375745	3.90528670990593	0	0.019	1	AP002884.1	CD4 Proliferating
0.0370064079208078	3.90328435699478	0.333	0.062	1	TMCO4	CD4 Proliferating
0.144466152651464	3.90261752312994	0.333	0.107	1	SLC27A2	CD4 Proliferating
0.0128625761004444	3.90228422174441	0.333	0.043	1	SEPSECS	CD4 Proliferating
0.0132320252466526	3.90228422174441	0.333	0.043	1	SPRYD4	CD4 Proliferating
0.000115417752672857	3.90228422174441	0.667	0.081	1	ZC3H4	CD4 Proliferating
0.0127794925691985	3.89928796928449	0.333	0.042	1	MIER3	CD4 Proliferating
0.098363394472109	3.89928796928449	0.333	0.09	1	PDE4A	CD4 Proliferating
0.795905453976169	3.89928796928449	0	0.022	1	RNF122	CD4 Proliferating
0.798524357899545	3.89928796928449	0	0.021	1	F2RL1	CD4 Proliferating
