Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Th17 cell differentiation	15/107	1.30006200510061e-07	3.00196135723231e-06	0	0	6.19661125319693	98.2515079892418	JUN;HSP90AA1;HSP90AB1;FOS;NFKBIA;IRF4;TBX21;IL2RB;HLA-DPB1;CD247;IL6ST;JAK3;HLA-DRB1;NFKBIB;HLA-DQB1
Measles	17/139	1.46922744211879e-07	3.10986475248477e-06	0	0	5.30852265393055	83.5208923442434	HSPA8;JUN;CDKN1B;HSPA6;TNFAIP3;CBLB;FASLG;PIK3R1;FOS;NFKBIA;CCNE2;IL2RB;CD46;JAK3;HSPA1B;NFKBIB;HSPA1A
Viral protein interaction with cytokine and cytokine receptor	14/100	3.4657844022124e-07	6.40119568599573e-06	0	0	6.17680790060529	91.8809852125425	CSF1;CCL3L1;TNFSF14;CCL4L2;CXCR4;TNFRSF1B;TNF;CCL5;CXCR3;IL2RB;XCL2;XCL1;TNFRSF14;IL6ST
Human T-cell leukemia virus 1 infection	21/219	3.52821809464331e-07	6.40119568599573e-06	0	0	4.05660774410774	60.2702491752352	EGR1;JUN;CDKN2A;HLA-B;HLA-A;PIK3R1;FOS;TNF;HLA-E;RELB;NFKBIA;ZFP36;CCNE2;IL2RB;HLA-DPB1;E2F1;B2M;PRKACB;JAK3;HLA-DRB1;HLA-DQB1
Rheumatoid arthritis	13/93	9.24860100563026e-07	1.56609643695339e-05	0	0	6.1556396484375	85.5241387753041	JUN;ATP6V0E1;CSF1;CCL3L1;TCIRG1;FOS;TNF;CCL5;HLA-DPB1;ACP5;CTLA4;HLA-DRB1;HLA-DQB1
Autoimmune thyroid disease	10/53	1.00868823675011e-06	1.6012925758408e-05	0	0	8.77489275231429	121.15371440143	PRF1;HLA-B;HLA-DPB1;CTLA4;GZMB;FASLG;HLA-A;HLA-DRB1;HLA-E;HLA-DQB1
Lipid and atherosclerosis	20/215	1.08215684037019e-06	1.61686963208252e-05	0	0	3.91571464838792	53.7884274152527	HSPA8;JUN;HSP90AA1;HSP90AB1;NCF1;CCL3L1;HSPA5;HSPA6;PRKCA;FASLG;PIK3R1;FOS;TNF;NFKBIA;CDC42;CCL5;CALM1;LDLR;HSPA1B;HSPA1A
Osteoclast differentiation	15/127	1.24342142799262e-06	1.75460579283403e-05	0	0	5.08482142857143	69.1415903784539	JUN;CSF1;NCF1;PIK3R1;FOS;TNF;FOSL2;RELB;NFKBIA;SOCS3;TYROBP;SOCS1;ACP5;FOSB;FYN
Cell adhesion molecules	16/148	1.82125271678877e-06	2.43472731612814e-05	0	0	4.6062987438233	60.8767796536282	ITGA4;ICAM2;HLA-B;ICAM3;HLA-A;HLA-E;CD2;CD8B;CD8A;PECAM1;HLA-DPB1;CTLA4;ITGB7;TIGIT;HLA-DRB1;HLA-DQB1
Human cytomegalovirus infection	20/225	2.19785835473309e-06	2.79128011051102e-05	0	0	3.72277227722772	48.5003782892856	PDIA3;CCL3L1;CDKN2A;CCL4L2;HLA-B;CXCR4;TAP1;PRKCA;FASLG;HLA-A;PIK3R1;TNF;HLA-E;NFKBIA;AKAP13;CCL5;E2F1;CALM1;B2M;PRKACB
MAPK signaling pathway	23/294	3.4805195272922e-06	4.02255923794667e-05	0	0	3.24673262668882	40.8060037813786	DUSP4;DUSP5;HSPA8;JUN;GADD45B;CSF1;DUSP1;HSPA6;FLT3LG;PRKCA;FASLG;FOS;AREG;TNF;GADD45G;RELB;CDC42;NR4A1;STMN1;MAP3K8;PRKACB;HSPA1B;HSPA1A
Human immunodeficiency virus 1 infection	19/212	3.48410642656798e-06	4.02255923794667e-05	0	0	3.7514386942186	47.1454515711155	PDIA3;JUN;APOBEC3H;HLA-B;CXCR4;TAP1;PRKCA;FASLG;HLA-A;PIK3R1;FOS;TNFRSF1B;TNF;HLA-E;NFKBIA;AP1S1;CD247;CALM1;B2M
Cytokine-cytokine receptor interaction	23/295	3.68417398909718e-06	4.06860953578558e-05	0	0	3.23462766580736	40.4699282811087	TNFSF14;CSF1;CCL3L1;CCL4L2;TNFRSF9;TNFRSF18;CXCR4;IL16;FASLG;CXCR6;TNFRSF1B;TNF;CXCR3;CCL5;IL2RB;XCL2;CD27;TNFSF9;XCL1;TNFSF8;TNFRSF14;IL6ST;IL7R
Pathways in cancer	33/531	4.81432664296361e-06	5.0101654501036e-05	0	0	2.55591879713978	31.2944508842308	CDKN1B;HSP90AB1;EPAS1;GSTP1;MGST3;TCF7;CXCR4;FASLG;PIK3R1;CDC42;BCL2L11;STAT4;PIM1;E2F1;PIM2;PRKACB;JAK3;JUN;HSP90AA1;GADD45B;CDKN2A;FLT3LG;PRKCA;FOS;GADD45G;NFKBIA;CCNE2;LPAR6;IL2RB;CKS2;IL6ST;CALM1;IL7R
Th1 and Th2 cell differentiation	12/92	5.08542795141541e-06	5.0101654501036e-05	0	0	5.67105263157895	69.1252055463067	NFKBIA;JUN;TBX21;IL2RB;STAT4;HLA-DPB1;FOS;CD247;JAK3;HLA-DRB1;HLA-DQB1;NFKBIB
Leishmaniasis	11/77	5.12851581506668e-06	5.0101654501036e-05	0	0	6.29345006485084	76.6585910518461	EEF1A1;NFKBIA;JUN;NCF1;ITGA4;HLA-DPB1;FOS;TNF;HLA-DRB1;HLA-DQB1;NFKBIB
TNF signaling pathway	13/112	7.69321841613625e-06	7.23732399147633e-05	0	0	4.96938131313131	58.5153164275837	JUN;CSF1;TNFAIP3;PIK3R1;FOS;TNFRSF1B;TNF;NFKBIA;SOCS3;IRF1;CCL5;BCL3;MAP3K8
PI3K-Akt signaling pathway	25/354	8.08760452051782e-06	7.33661267218403e-05	0	0	2.909726443769	34.117060410327	CDKN1B;HSP90AB1;CSF1;FASLG;PIK3R1;AREG;PPP2CA;BCL2L11;ITGB7;JAK3;MCL1;HSP90AA1;ITGA4;RPS6;ITGA1;FLT3LG;PRKCA;YWHAZ;RBL2;NR4A1;CCNE2;LPAR6;DDIT4;IL2RB;IL7R
Apoptosis	14/142	2.30091940328947e-05	0.000201528802908802	0	0	4.14105308219178	44.2248595749289	JUN;GADD45B;PRF1;GZMB;CTSW;FASLG;PIK3R1;FOS;TNF;GADD45G;NFKBIA;BCL2L11;CAPN2;MCL1
Viral myocarditis	9/60	2.48263284332838e-05	0.000210196247401803	0	0	6.64295485636115	70.4392748934922	PRF1;HLA-B;HLA-DPB1;FYN;HLA-A;CD55;HLA-DRB1;HLA-E;HLA-DQB1
Toxoplasmosis	12/112	3.85286939963478e-05	0.00031568671855072	0	0	4.53216374269006	46.0653985622071	NFKBIA;HSPA8;SOCS1;HSPA6;HLA-DPB1;TNF;LDLR;HLA-DRB1;HSPA1B;NFKBIB;HLA-DQB1;HSPA1A
Cellular senescence	14/156	6.53291921326915e-05	0.000518550462553239	0	0	3.73007910476558	35.9433092344364	GADD45B;CDKN2A;HLA-B;HLA-A;PIK3R1;ZFP36L2;HLA-E;ZFP36L1;GADD45G;RBL2;CCNE2;CAPN2;E2F1;CALM1
C-type lectin receptor signaling pathway	11/104	9.05954363964617e-05	0.000697310328627311	0	0	4.46010627170411	41.5196052528291	NFKBIA;JUN;EGR3;FCER1G;IRF1;BCL3;CBLB;PIK3R1;CALM1;TNF;RELB
Viral carcinogenesis	16/203	9.63243798828915e-05	0.00071959977912513	0	0	3.24225964720591	29.9837334417625	JUN;EGR3;CDKN1B;CDKN2A;HLA-B;HLA-A;PIK3R1;YWHAZ;HLA-E;NFKBIA;RBL2;CDC42;CCNE2;IL6ST;PRKACB;JAK3
Salmonella infection	18/249	0.000109883062414302	0.000797437081520937	0	0	2.9576577268885	26.9622853452584	CYFIP2;JUN;HSP90AA1;HSP90AB1;ANXA2;AHNAK;TUBB;TCF7;RHOH;FOS;DYNLL1;TNF;RHOB;NFKBIA;CDC42;CYTH4;RPS3;PFN1
Legionellosis	8/57	0.000113975302167632	0.000804159076404959	0	0	6.13460703430308	55.6993411262004	EEF1A1;NFKBIA;HSPA8;VCP;HSPA6;TNF;HSPA1B;HSPA1A
Chemokine signaling pathway	15/192	0.000174012364799983	0.00119457136916745	0	0	3.20671319375208	27.7585414217798	NCF1;CCL3L1;CCL4L2;CXCR4;PIK3R1;CXCR6;NFKBIA;CDC42;CCL5;CXCR3;XCL2;XCL1;PRKACB;JAK3;NFKBIB
Kaposi sarcoma-associated herpesvirus infection	15/193	0.000184224972153258	0.00122225160588078	0	0	3.18853271645737	27.4193179742239	JUN;TCF7;HLA-B;HLA-A;PIK3R1;FOS;HLA-E;NFKBIA;ZFP36;CLEC2B;UBB;E2F1;CALM1;RPS27A;IL6ST
Phagosome	13/152	0.000191616573971479	0.00122225160588078	0	0	3.5320368705036	30.2342857423671	ATP6V0E1;NCF1;TUBB;HLA-B;TAP1;HLA-A;TCIRG1;CORO1A;HLA-E;LAMP1;HLA-DPB1;HLA-DRB1;HLA-DQB1
Human papillomavirus infection	21/331	0.000192480567855241	0.00122225160588078	0	0	2.57594086021505	22.0385015845287	ATP6V0E1;CDKN1B;ITGA4;TCF7;ITGA1;HLA-B;FASLG;HLA-A;PIK3R1;RFNG;TCIRG1;TNF;HLA-E;PPP2CA;RBL2;CDC42;CCNE2;IRF1;E2F1;ITGB7;PRKACB
Estrogen signaling pathway	12/137	0.000268599048444071	0.00166400386109254	0	0	3.62105263157895	29.7733477988103	HSPA8;JUN;HSP90AA1;HSP90AB1;HSPA6;PIK3R1;FOS;CALM1;PRKACB;HSPA1B;FKBP5;HSPA1A
Fluid shear stress and atherosclerosis	12/139	0.000307148349914146	0.00185751621138555	0	0	3.56365980568218	28.8235209073485	JUN;HSP90AA1;HSP90AB1;NCF1;DUSP1;MGST3;GSTP1;PECAM1;PIK3R1;FOS;CALM1;TNF
Chagas disease	10/102	0.000349965229889075	0.0020663816415491	0	0	4.09096665259603	32.5545902228924	NFKBIA;PPP2CA;JUN;CCL3L1;CCL5;FASLG;PIK3R1;FOS;CD247;TNF
Hepatitis B	13/162	0.000357955874914018	0.0020663816415491	0	0	3.29328334731544	26.1325354345313	JUN;EGR3;PRKCA;FASLG;PIK3R1;FOS;TNF;YWHAZ;NFKBIA;CCNE2;E2F1;STAT4;JAK3
Endocytosis	17/252	0.000381159340447565	0.00215143272163736	0	0	2.73982241581504	21.5686849728523	HSPA8;HSPA6;HLA-B;CXCR4;CBLB;ASAP1;HLA-A;VPS37B;HLA-E;CDC42;CYTH4;IL2RB;SMAP2;LDLR;HSPA1B;SNX6;HSPA1A
Protein processing in endoplasmic reticulum	13/171	0.00060011159089741	0.0033136596540857	0	0	3.10424495648734	23.0285150628635	PDIA3;HSPA8;VCP;HSP90AA1;HSP90AB1;HSPA5;HSPA6;DNAJA1;DNAJB1;HSPH1;CAPN2;HSPA1B;HSPA1A
Prostate cancer	9/97	0.00101999119417608	0.00551229283661115	0	0	3.84256078224101	26.4674099028894	NFKBIA;HSP90AA1;CDKN1B;HSP90AB1;CCNE2;GSTP1;TCF7;E2F1;PIK3R1
Asthma	5/31	0.00118112050130968	0.00625009598609706	0	0	7.1926775147929	48.4879373296953	FCER1G;HLA-DPB1;TNF;HLA-DRB1;HLA-DQB1
Intestinal immune network for IgA production	6/48	0.00153117550895651	0.00783034172740357	0	0	5.34902284613267	34.6708658592488	ITGA4;HLA-DPB1;CXCR4;ITGB7;HLA-DRB1;HLA-DQB1
Inflammatory bowel disease	7/65	0.0015414058518511	0.00783034172740357	0	0	4.5239981360671	29.2931611270283	JUN;TBX21;STAT4;HLA-DPB1;TNF;HLA-DRB1;HLA-DQB1
Toll-like receptor signaling pathway	9/104	0.00166949487233004	0.0083147391680751	0	0	3.55813953488372	22.755135534995	NFKBIA;JUN;CCL3L1;CCL4L2;CCL5;MAP3K8;PIK3R1;FOS;TNF
Colorectal cancer	8/86	0.00188793207551389	0.00922182206116402	0	0	3.84803848633636	24.1359486275428	JUN;BCL2L11;GADD45B;TCF7;FOS;PIK3R1;AREG;GADD45G
Influenza A	12/172	0.0020063819246978	0.00961549073345737	0	0	2.82383040935673	17.5400029399935	NFKBIA;SOCS3;DNAJB1;CCL5;HLA-DPB1;PRKCA;FASLG;PIK3R1;TNF;HLA-DRB1;NFKBIB;HLA-DQB1
Pathogenic Escherichia coli infection	13/197	0.00218010030052317	0.0102545458580164	0	0	2.66201384171196	16.3138440836943	CYFIP2;JUN;TUBB;FASLG;FOS;BAIAP2;TNF;NFKBIA;CDC42;CYTH4;RPS3;FYN;NFKBIB
Prion disease	16/273	0.00242900404976453	0.0112175823389125	0	0	2.35059206653773	14.1512082127736	EGR1;HSPA8;NCF1;HSPA5;TUBB;HSPA6;PIK3R1;COX7C;TNF;ATP5F1E;PSMD2;CCL5;FYN;PRKACB;HSPA1B;HSPA1A
Non-small cell lung cancer	7/72	0.0027881924834027	0.0126464444782908	0	0	4.03534303534304	23.7373475132144	GADD45B;CDKN2A;E2F1;PRKCA;PIK3R1;JAK3;GADD45G
Small cell lung cancer	8/92	0.00289045403192009	0.0128802688439948	0	0	3.57207331675417	20.8835611326402	NFKBIA;CDKN1B;CCNE2;GADD45B;CKS2;E2F1;PIK3R1;GADD45G
Primary immunodeficiency	5/38	0.00300161808283249	0.0131450171213699	0	0	5.66491841491842	32.9052664886745	CD8B;CD8A;TAP1;IL7R;JAK3
Necroptosis	11/159	0.00324213715073299	0.0139376178406897	0	0	2.79468135450626	16.017779209577	HSP90AA1;HSP90AB1;FTH1;CAPN2;STAT4;TNFAIP3;FASLG;TNF;PPIA;JAK3;FTL
IL-17 signaling pathway	8/94	0.00330358539765398	0.0139376178406897	0	0	3.48864198641537	19.9297287495116	NFKBIA;HSP90AA1;JUN;HSP90AB1;TNFAIP3;FOSB;FOS;TNF
Yersinia infection	10/137	0.00334722318221288	0.0139376178406897	0	0	2.95818362510511	16.8605349117413	NFKBIA;CDC42;JUN;CD8B;ITGA4;CD8A;PIK3R1;FOS;BAIAP2;TNF
Glioma	7/75	0.00351309752339044	0.0143923672732447	0	0	3.85671701112878	21.7952995668083	GADD45B;CDKN2A;E2F1;PRKCA;PIK3R1;CALM1;GADD45G
Chronic myeloid leukemia	7/76	0.00378404834720266	0.0152563219077695	0	0	3.80062671367019	21.1959463918946	NFKBIA;CDKN1B;GADD45B;CDKN2A;E2F1;PIK3R1;GADD45G
AGE-RAGE signaling pathway in diabetic complications	8/100	0.0048219035095308	0.0191369295534503	0	0	3.26011269026995	17.3913531782347	CDC42;EGR1;JUN;CDKN1B;PIM1;PRKCA;PIK3R1;TNF
Cell cycle	9/124	0.00545553270039467	0.0213185431676961	0	0	2.93629929221436	15.3014226810396	RBL2;CDKN1B;CCNE2;GADD45B;CCNH;CDKN2A;E2F1;YWHAZ;GADD45G
NF-kappa B signaling pathway	8/104	0.00609809850559278	0.0234684397033419	0	0	3.12362991618311	15.9298199912895	NFKBIA;GADD45B;TNFSF14;CCL4L2;TNFAIP3;TNF;GADD45G;RELB
Parathyroid hormone synthesis, secretion and action	8/106	0.00682511554245569	0.025874318623638	0	0	3.05956657324438	15.2585052242817	NR4A2;EGR1;AKAP13;PDE4D;PDE4B;PRKCA;FOS;PRKACB
FoxO signaling pathway	9/131	0.00774954109439407	0.0289468152643543	0	0	2.76682234083111	13.4470931631345	RBL2;BCL2L11;CDKN1B;GADD45B;PLK2;FASLG;PIK3R1;IL7R;GADD45G
Non-alcoholic fatty liver disease	10/155	0.00791115158091496	0.0291222101674261	0	0	2.58855038500167	12.5272427933036	CDC42;SOCS3;SREBF1;JUN;BCL2L11;FASLG;PIK3R1;FOS;TNF;COX7C
NOD-like receptor signaling pathway	11/181	0.00846446998088408	0.0307139339306365	0	0	2.43024719615473	11.596842834291	NFKBIA;JUN;HSP90AA1;HSP90AB1;CCL5;NAMPT;TXNIP;TNFAIP3;GBP2;TNF;NFKBIB
Fc epsilon RI signaling pathway	6/68	0.0088081869802242	0.0315026198301221	0	0	3.61980234943129	17.1291713207768	FCER1G;ALOX5AP;PRKCA;FYN;PIK3R1;TNF
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.0089298764872787	0.0315026198301221	0	0	3.19594594594595	15.0796002323294	NFKBIA;JUN;FOS;PIK3R1;CD247;BATF;NFKBIB
Amphetamine addiction	6/69	0.00943907505791313	0.0328428091056155	0	0	3.56216166620791	16.6099939613028	JUN;FOSB;PRKCA;FOS;CALM1;PRKACB
Epithelial cell signaling in Helicobacter pylori infection	6/70	0.0101015397536832	0.0346728526680478	0	0	3.50632225433526	16.1117871405222	CDC42;NFKBIA;JUN;ATP6V0E1;CCL5;TCIRG1
Insulin signaling pathway	9/137	0.010245834809894	0.0346992272228408	0	0	2.63630995639535	12.0766301404591	SOCS3;SREBF1;SOCS1;RPS6;PDE3B;CBLB;PIK3R1;CALM1;PRKACB
Leukocyte transendothelial migration	8/114	0.0104033051506099	0.0347689408980909	0	0	2.82748804788146	12.9092691204035	CDC42;NCF1;ITGA4;PECAM1;RHOH;CXCR4;PRKCA;PIK3R1
JAK-STAT signaling pathway	10/162	0.010618363126708	0.0350268082361538	0	0	2.46844660194175	11.2195104445364	SOCS3;SOCS1;IL2RB;PIM1;STAT4;PIK3R1;IL6ST;IL7R;JAK3;MCL1
Neurotrophin signaling pathway	8/119	0.0132516707764883	0.0431528766311286	0	0	2.6994266994267	11.6713266825368	NFKBIA;CDC42;ZNF274;JUN;FASLG;PIK3R1;CALM1;NFKBIB
Choline metabolism in cancer	7/98	0.0146906928159888	0.0463585663926026	0	0	2.87852687852688	12.148941077396	JUN;SLC44A2;PRKCA;PIK3R1;FOS;GPCPD1;PLPP1
Pancreatic cancer	6/76	0.0147836373141764	0.0463585663926026	0	0	3.20478943022296	13.5057335305602	CDC42;GADD45B;CDKN2A;E2F1;PIK3R1;GADD45G
Pertussis	6/76	0.0147836373141764	0.0463585663926026	0	0	3.20478943022296	13.5057335305602	JUN;IRF1;IRF8;FOS;CALM1;TNF
Lysosome	8/128	0.0197529462298804	0.0611859553949955	0	0	2.49580915538362	9.79468478526498	LAPTM4B;CD63;LAMP1;AP1S1;ACP5;CTSW;TCIRG1;LITAF
mTOR signaling pathway	9/154	0.0205942694121454	0.0630234268757219	0	0	2.32518043303929	9.02807671491647	SLC7A5;RPS6;DDIT4;PRKCA;PIK3R1;LAMTOR4;TNF;WDR24;LPIN2
Ferroptosis	4/41	0.022089235650245	0.0667936411328836	0	0	4.03340768791824	15.3780317729751	FTH1;PCBP2;SAT1;FTL
Hepatitis C	9/157	0.0230034031730274	0.0687395812464583	0	0	2.2776948460088	8.59172258910426	NFKBIA;PPP2CA;SOCS3;E2F1;FASLG;PIK3R1;TNF;YWHAZ;LDLR
ErbB signaling pathway	6/85	0.0243426339252306	0.0718956862442858	0	0	2.83836979585864	10.5460367270743	JUN;CDKN1B;CBLB;PRKCA;PIK3R1;AREG
Shigellosis	12/246	0.0297238140797712	0.086779870991516	0	0	1.92342680061978	6.76239689719109	NFKBIA;CDC42;JUN;CYTH4;UBB;CCL5;CAPN2;PIK3R1;PFN1;RPS27A;TNF;NFKBIB
Transcriptional misregulation in cancer	10/192	0.0306618631477594	0.0885012868128511	0	0	2.05835911661154	7.17283737224976	DDX5;CDKN1B;GADD45B;HPGD;ID2;NFKBIZ;IL2RB;GZMB;ITGB7;GADD45G
Type II diabetes mellitus	4/46	0.0321597208279858	0.0917816751720043	0	0	3.55232611278677	12.2094887736712	SOCS3;SOCS1;PIK3R1;TNF
Collecting duct acid secretion	3/27	0.0329762893620074	0.092083891132113	0	0	4.65780651340996	15.8922796938247	ATP6V0E1;TCIRG1;SLC12A7
Mitophagy	5/68	0.0329906854055996	0.092083891132113	0	0	2.96275946275946	10.1075428427101	JUN;UBB;E2F1;TOMM7;RPS27A
Hepatocellular carcinoma	9/168	0.0335596460317834	0.0926538053486194	0	0	2.11891180342255	7.19249979476203	GADD45B;CDKN2A;MGST3;GSTP1;TCF7;E2F1;PRKCA;PIK3R1;GADD45G
Adipocytokine signaling pathway	5/69	0.0348306572790274	0.0950783956141475	0	0	2.91631610576923	9.79082360438237	NFKBIA;SOCS3;TNFRSF1B;TNF;NFKBIB
MicroRNAs in cancer	14/310	0.0351864928650782	0.0950783956141475	0	0	1.7751758607923	5.94167868933818	CDKN1B;CDKN2A;PRKCA;PIK3R1;BCL2L11;SOCS1;CCNE2;STMN1;DDIT4;PIM1;E2F1;PDCD4;VIM;MCL1
GnRH signaling pathway	6/93	0.0357176324786544	0.0954976699955601	0	0	2.57630722211149	8.58454113221802	CDC42;EGR1;JUN;PRKCA;CALM1;PRKACB
Prolactin signaling pathway	5/70	0.0367328994018489	0.0971891296673918	0	0	2.87130177514793	9.48701790159613	SOCS3;SOCS1;IRF1;FOS;PIK3R1
Herpes simplex virus 1 infection	20/498	0.0404498901330645	0.105554251385205	0	0	1.57396743858486	5.04880174044614	PDIA3;TNFSF14;HLA-B;TAP1;FASLG;HLA-A;PIK3R1;TNF;HLA-E;NFKBIA;SOCS3;ZFP14;CCL5;HLA-DPB1;SRSF3;TNFRSF14;ZNF589;B2M;HLA-DRB1;HLA-DQB1
Melanoma	5/72	0.0407256560462601	0.105554251385205	0	0	2.78530424799081	8.9154720545032	GADD45B;CDKN2A;E2F1;PIK3R1;GADD45G
Vibrio cholerae infection	4/50	0.0418641247505468	0.107408966531706	0	0	3.24276057748477	10.2903365496433	ATP6V0E1;PRKCA;TCIRG1;PRKACB
Fc gamma R-mediated phagocytosis	6/97	0.0425009329198591	0.107952369616442	0	0	2.46255478625421	7.77731256118471	CDC42;NCF1;PRKCA;ASAP1;PIK3R1;PLPP1
Aldosterone synthesis and secretion	6/98	0.0443146460270127	0.111263207907507	0	0	2.43566222669012	7.59059530295561	NR4A2;NR4A1;PRKCA;CALM1;PRKACB;LDLR
Proteoglycans in cancer	10/205	0.044680500813251	0.111263207907507	0	0	1.91984067712223	5.96728353397784	CDC42;CD63;DDX5;RPS6;PDCD4;PRKCA;FASLG;PIK3R1;PRKACB;TNF
Tuberculosis	9/180	0.0484482321295999	0.119474281173965	0	0	1.96899224806202	5.96065035027531	FCER1G;LAMP1;HLA-DPB1;TCIRG1;CALM1;TNF;CORO1A;HLA-DRB1;HLA-DQB1
Amoebiasis	6/102	0.0520482178824975	0.125076685148665	0	0	2.33369460500963	6.89743212289146	PRDX1;PRKCA;SERPINB9;PIK3R1;TNF;PRKACB
Longevity regulating pathway	6/102	0.0520482178824975	0.125076685148665	0	0	2.33369460500963	6.89743212289146	HSPA8;HSPA6;PIK3R1;PRKACB;HSPA1B;HSPA1A
Cushing syndrome	8/155	0.0521973567943248	0.125076685148665	0	0	2.03455308622482	6.0074725499804	NR4A1;CDKN1B;CCNE2;CDKN2A;TCF7;E2F1;PRKACB;LDLR
B cell receptor signaling pathway	5/81	0.0618414112576983	0.146801107097714	0	0	2.45432692307692	6.83083864658669	NFKBIA;JUN;FOS;PIK3R1;NFKBIB
Nicotinate and nicotinamide metabolism	3/35	0.0633737818410716	0.14904574618178	0	0	3.49191810344828	9.63317206670416	NT5E;NAMPT;CD38
Endometrial cancer	4/58	0.0656883259159516	0.153071878739924	0	0	2.76121418923722	7.51832803316198	GADD45B;TCF7;PIK3R1;GADD45G
VEGF signaling pathway	4/59	0.069073144455367	0.159496169924211	0	0	2.71087070319316	7.24504395719765	CDC42;SH2D2A;PRKCA;PIK3R1
African trypanosomiasis	3/37	0.0724484622577184	0.164302762620183	0	0	3.28617308992563	8.62580947910683	FASLG;PRKCA;TNF
Thyroid cancer	3/37	0.0724484622577184	0.164302762620183	0	0	3.28617308992563	8.62580947910683	GADD45B;TCF7;GADD45G
Cytosolic DNA-sensing pathway	4/63	0.0834847608288286	0.186759554216879	0	0	2.52656234750643	6.2736846525799	NFKBIA;CCL4L2;CCL5;NFKBIB
Focal adhesion	9/201	0.0838212172469457	0.186759554216879	0	0	1.75172601744186	4.3426498667953	CDC42;JUN;ITGA4;ITGA1;CAPN2;PRKCA;ITGB7;FYN;PIK3R1
