Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Measles	11/139	0.00144085746537945	0.0134308499451442	0	0	3.12838394538606	20.467504771506	NFKBIA;JUN;CCNE2;CDK4;IL2RA;CDK2;MX1;TNFAIP3;FASLG;PIK3R1;FOS
Nucleotide excision repair	6/47	0.00161079867728143	0.0144971880955328	0	0	5.30132872224245	34.0929783419199	PCNA;RFC4;LIG1;RFC2;RPA3;POLD2
Cysteine and methionine metabolism	6/50	0.00222652920571591	0.0191612504425126	0	0	4.93911126187246	30.1646901004549	MPST;DNMT1;LDHA;AHCY;SMS;PHGDH
Lipid and atherosclerosis	14/215	0.00227585733225245	0.0191612504425126	0	0	2.54030981456355	15.4587974035617	JUN;HSP90AA1;FASLG;PIK3R1;FOS;SOD2;HSP90B1;HSPD1;ERN1;NFKBIA;DDIT3;CCL5;CALM3;CALM2
Pathogenic Escherichia coli infection	13/197	0.00286797175318165	0.0233918946118878	0	0	2.5741965973535	15.0697335387602	JUN;ARPC1B;TUBB;FASLG;FOS;TUBB4B;ACTB;ACTG1;NFKBIA;TUBA1C;TUBA1B;TUBB2A;GAPDH
TNF signaling pathway	9/112	0.00343058025293869	0.0265091266758884	0	0	3.17300861582178	18.0069059556418	NFKBIA;SOCS3;JUN;CCL5;BCL3;TNFAIP3;PIK3R1;FOS;JUNB
Small cell lung cancer	8/92	0.0035073594966462	0.0265091266758884	0	0	3.45532370251471	19.5325710407621	NFKBIA;CCNE2;GADD45B;CDK4;CDK2;CKS2;PIK3R1;CKS1B
Epstein-Barr virus infection	13/202	0.00355486373048312	0.0265091266758884	0	0	2.5054460347466	14.1293089489166	ENTPD1;JUN;GADD45B;TNFAIP3;PIK3R1;RBPJ;NFKBIA;CCNA2;CCNE2;CDK4;CDK2;CALR;HLA-DQB1
Rheumatoid arthritis	8/93	0.00374878302325713	0.0271786769186142	0	0	3.41449658515091	19.0744842857445	JUN;CCL5;ITGB2;CTLA4;FOS;LTB;ATP6V0C;HLA-DQB1
Pertussis	7/76	0.00450003793133836	0.0316154689827409	0	0	3.67663551401869	19.8673230171203	C1QA;JUN;ITGB2;CFL1;CALM3;FOS;CALM2
Hepatitis B	11/162	0.00473918891420791	0.0316154689827409	0	0	2.64871977151694	14.1756549325315	NFKBIA;CCNA2;JUN;PCNA;CCNE2;YWHAQ;CDK2;BIRC5;FASLG;PIK3R1;FOS
Leishmaniasis	7/77	0.00483732472808257	0.0316154689827409	0	0	3.62392523364486	19.3205712655533	EEF1A1;NFKBIA;FCGR3A;JUN;ITGB2;FOS;HLA-DQB1
Prostate cancer	8/97	0.00484528260271891	0.0316154689827409	0	0	3.26036274881118	17.3769174039052	NFKBIA;HSP90AA1;CCNE2;GSTP1;TCF7;CDK2;PIK3R1;HSP90B1
RNA degradation	7/79	0.00556856739200713	0.0347486395960257	0	0	3.52289719626168	18.2860116926199	BTG3;BTG2;ENO1;PABPC1;TOB1;LSM4;HSPD1
Viral myocarditis	6/60	0.00559173510740644	0.0347486395960257	0	0	4.02238805970149	20.8619774828732	ITGB2;PRF1;ACTB;CD55;ACTG1;HLA-DQB1
Chagas disease	8/102	0.00654324982660212	0.0397160047614687	0	0	3.08614232209738	15.5212013818684	NFKBIA;C1QA;JUN;CCL5;FASLG;PIK3R1;CALR;FOS
Prion disease	15/273	0.00782409890768502	0.0464111321569498	0	0	2.11817660297427	10.2743145416444	EGR1;C1QA;TUBB;PIK3R1;TUBB4B;COX5A;TUBA1C;TUBA1B;TUBB2A;PSMA4;DDIT3;CCL5;PPIF;VDAC1;SLC25A5
Human cytomegalovirus infection	13/225	0.00862478406925278	0.0488078546154134	0	0	2.23096265648964	10.6040228519138	CDKN2A;CCL4L1;PTGER2;CXCR4;FASLG;PIK3R1;NFKBIA;GNG5;CDK4;CCL5;CALM3;CALR;CALM2
Th17 cell differentiation	8/107	0.00865755010400399	0.0488078546154134	0	0	2.92951991828396	13.9132377750781	NFKBIA;IL21;JUN;HSP90AA1;IL2RA;FOS;FOXP3;HLA-DQB1
Colorectal cancer	7/86	0.00878915389626218	0.0488078546154134	0	0	3.20958239678221	15.1949231900126	JUN;GADD45B;TCF7;BIRC5;FOS;PIK3R1;AREG
Drug metabolism	8/108	0.00913540156275097	0.0496737459974584	0	0	2.90007490636704	13.6175863113018	DUT;RRM1;RRM2;GSTO1;GSTP1;IMPDH2;TK1;UPP1
Glycolysis / Gluconeogenesis	6/67	0.00951829610354259	0.0506994955719309	0	0	3.55951798385124	16.5679167966597	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
Hepatitis C	10/157	0.0106300573734424	0.0554888994893692	0	0	2.46931103268375	11.2207214171448	NFKBIA;YWHAE;SOCS3;YWHAQ;CD81;CDK4;CDK2;MX1;FASLG;PIK3R1
Necroptosis	10/159	0.0115504272322852	0.0586734859926527	0	0	2.43591360952717	10.8666906389031	HSP90AA1;FTH1;TNFAIP3;VDAC1;FASLG;HMGB1;SLC25A5;GLUL;PPIA;FTL
Central carbon metabolism in cancer	6/70	0.0116897366728657	0.0586734859926527	0	0	3.39214085820896	15.091784032768	LDHA;PKM;PGAM1;IDH2;SLC1A5;PIK3R1
Glioma	6/75	0.0160477780901603	0.0790277373873931	0	0	3.1455223880597	12.9978800382403	GADD45B;CDKN2A;CDK4;CALM3;PIK3R1;CALM2
Hepatocellular carcinoma	10/168	0.0164548442039884	0.0795317469859441	0	0	2.296088322071	9.43034554790555	GADD45B;CDK4;GSTO1;CDKN2A;GSTP1;TCF7;HMOX1;PIK3R1;ACTB;ACTG1
Pancreatic cancer	6/76	0.0170375860379667	0.080851090107442	0	0	3.10042643923241	12.6259702421131	RAD51;GADD45B;CDKN2A;CDK4;PIK3R1;BRCA2
Hematopoietic cell lineage	7/99	0.0180936387966581	0.0842077381761461	0	0	2.75420560747664	11.0504095546575	CD8B;IL2RA;CD38;CD59;IL7R;CD55;HLA-DQB1
Protein processing in endoplasmic reticulum	10/171	0.0183901956936411	0.0842077381761461	0	0	2.25295381310419	9.00266285085306	ERN1;PPP1R15A;DNAJA1;DNAJB1;HSP90AA1;DDIT3;DERL3;CALR;PDIA6;HSP90B1
Antigen processing and presentation	6/78	0.0191415393677146	0.0861369271547156	0	0	3.01399253731343	11.92303640934	HSP90AA1;CD8B;PSME2;CALR;IFI30;HLA-DQB1
B cell receptor signaling pathway	6/81	0.0226189702531163	0.100060190441752	0	0	2.89298507462687	10.9614230498216	NFKBIA;IFITM1;JUN;CD81;FOS;PIK3R1
T cell receptor signaling pathway	7/104	0.0230444498372895	0.100243356792209	0	0	2.61156180749591	9.84645068234049	NFKBIA;JUN;CD8B;CDK4;CTLA4;PIK3R1;FOS
Complement and coagulation cascades	6/85	0.0278831114591213	0.119303149030011	0	0	2.74593803136218	9.82972800044312	C1QA;SERPINA1;ITGB2;PLAUR;CD59;CD55
Type I diabetes mellitus	4/43	0.0286142189811344	0.120456631517356	0	0	3.70203031169574	13.1564660411636	PRF1;FASLG;HSPD1;HLA-DQB1
Gap junction	6/88	0.0323221682254912	0.133906125505606	0	0	2.64506734619585	9.07787632016515	TUBA1C;TUBA1B;TUBB2A;TUBB;CDK1;TUBB4B
Yersinia infection	8/137	0.0332125183754114	0.135444801499725	0	0	2.24475219928578	7.64299607192785	NFKBIA;JUN;CD8B;ARPC1B;PIK3R1;FOS;ACTB;ACTG1
Acute myeloid leukemia	5/67	0.0350877973669934	0.140528745244994	0	0	2.91283714783444	9.75771858615899	CCNA2;SPI1;BCL2A1;TCF7;PIK3R1
Type II diabetes mellitus	4/46	0.0355360045447111	0.140528745244994	0	0	3.43706850770048	11.4702155586075	SOCS3;SOCS1;PKM;PIK3R1
Ubiquitin mediated proteolysis	8/140	0.0370420203806552	0.144298019691806	0	0	2.19339462036091	7.22877574947839	CDC20;SOCS3;SOCS1;UBE2C;FANCL;UBE2S;BRCA1;SAE1
Kaposi sarcoma-associated herpesvirus infection	10/193	0.0379843544062431	0.145792889706315	0	0	1.97984715888081	6.4752503625259	NFKBIA;JUN;ZFP36;GNG5;CDK4;TCF7;CALM3;PIK3R1;FOS;CALM2
Th1 and Th2 cell differentiation	6/92	0.038920528524014	0.14580206941205	0	0	2.5215203054495	8.18544354023936	NFKBIA;JUN;IL2RA;FOS;RBPJ;HLA-DQB1
Amphetamine addiction	5/69	0.0391040032905882	0.14580206941205	0	0	2.82152001862197	9.1460430028383	JUN;FOSB;CALM3;FOS;CALM2
Huntington disease	14/306	0.0401608663857784	0.147633607418143	0	0	1.74037463677875	5.59506468666588	GPX1;TUBB;TUBB4B;SOD2;COX5A;ERN1;TUBA1C;TUBA1B;TUBB2A;PSMA4;AP2S1;PPIF;VDAC1;SLC25A5
Tight junction	9/169	0.0410815409695091	0.14892058601447	0	0	2.03660881801126	6.50125530284097	TUBA1C;JUN;TUBA1B;PCNA;CDK4;ARPC1B;MYL6B;ACTB;ACTG1
Neurotrophin signaling pathway	7/119	0.0432896120285552	0.154775188211684	0	0	2.26004672897196	7.09619095177798	NFKBIA;YWHAE;JUN;CALM3;FASLG;PIK3R1;CALM2
MicroRNAs in cancer	14/310	0.0439455653259623	0.154997196622651	0	0	1.71649774774775	5.36371827744364	DNMT1;CDKN2A;CDCA5;KIF23;PIK3R1;BRCA1;CDC25B;SOCS1;CCNE2;STMN1;DDIT4;HMOX1;SOX4;EZH2
Alzheimer disease	16/369	0.0448004669563201	0.155617159646077	0	0	1.64629089068172	5.11261680702419	TUBB;PIK3R1;TUBB4B;COX5A;ERN1;TUBA1C;TUBA1B;TUBB2A;PSMA4;DDIT3;PPIF;VDAC1;CALM3;SLC25A5;CALM2;GAPDH
Cholesterol metabolism	4/50	0.0461424798883333	0.155617159646077	0	0	3.13754646840149	9.65115970580879	NPC2;APOC1;VDAC1;LIPA
Vibrio cholerae infection	4/50	0.0461424798883333	0.155617159646077	0	0	3.13754646840149	9.65115970580879	KDELR2;ATP6V0C;ACTB;ACTG1
Non-homologous end-joining	2/13	0.0469316787243146	0.155617159646077	0	0	6.54781144781145	20.0301636647939	FEN1;PRKDC
Breast cancer	8/147	0.0471025119235253	0.155617159646077	0	0	2.08218144585455	6.36195746396992	JUN;GADD45B;CDK4;TCF7;PIK3R1;BRCA1;FOS;BRCA2
Coronavirus disease	11/232	0.0520835305684044	0.169922518479419	0	0	1.80319724586923	5.32827924840549	NFKBIA;C1QA;JUN;RPS18;RPS8;RPLP1;MX1;RPS27L;PIK3R1;FOS;RPS12
Viral protein interaction with cytokine and cytokine receptor	6/100	0.0545325878053201	0.171795887520502	0	0	2.30597014925373	6.70796757999725	CCL4L1;CCL5;IL2RA;CXCR4;CCR7;CXCL13
Autoimmune thyroid disease	4/53	0.0551299895346637	0.171795887520502	0	0	2.94499658599499	8.5347810356443	PRF1;CTLA4;FASLG;HLA-DQB1
Chronic myeloid leukemia	5/76	0.0552906304663683	0.171795887520502	0	0	2.54242400398668	7.36070347166743	NFKBIA;GADD45B;CDKN2A;CDK4;PIK3R1
Gastric acid secretion	5/76	0.0552906304663683	0.171795887520502	0	0	2.54242400398668	7.36070347166743	ATP1B3;CALM3;CALM2;ACTB;ACTG1
MAPK signaling pathway	13/294	0.0582410474263316	0.178445410446924	0	0	1.67711185409925	4.76830554118408	DUSP4;JUN;DUSP2;JUND;GADD45B;DUSP1;HSPB1;FASLG;FOS;AREG;CDC25B;DDIT3;STMN1
Oxytocin signaling pathway	8/154	0.0587981045917069	0.178445410446924	0	0	1.98163254835565	5.61524446923722	JUN;CD38;CALM3;MYL6B;FOS;CALM2;ACTB;ACTG1
PI3K-Akt signaling pathway	15/354	0.0596641946325151	0.178992583897545	0	0	1.60526271599134	4.52527282789227	YWHAE;HSP90AA1;FASLG;PIK3R1;BRCA1;AREG;HSP90B1;CCNE2;YWHAQ;GNG5;CDK4;IL2RA;DDIT4;CDK2;IL7R
Non-alcoholic fatty liver disease	8/155	0.0606056941758687	0.179750979317065	0	0	1.96805014140488	5.51716569311226	ERN1;SOCS3;JUN;DDIT3;FASLG;PIK3R1;FOS;COX5A
C-type lectin receptor signaling pathway	6/104	0.0635742872452839	0.182339439241968	0	0	2.21139201949436	6.09359282954212	NFKBIA;JUN;BCL3;CALM3;PIK3R1;CALM2
NF-kappa B signaling pathway	6/104	0.0635742872452839	0.182339439241968	0	0	2.21139201949436	6.09359282954212	NFKBIA;GADD45B;BCL2A1;CCL4L1;TNFAIP3;LTB
Toll-like receptor signaling pathway	6/104	0.0635742872452839	0.182339439241968	0	0	2.21139201949436	6.09359282954212	NFKBIA;JUN;CCL4L1;CCL5;PIK3R1;FOS
Legionellosis	4/57	0.0684697881588507	0.194245812059348	0	0	2.72217156484534	7.29912924193592	EEF1A1;NFKBIA;ITGB2;HSPD1
Amyotrophic lateral sclerosis	15/364	0.0719472334702887	0.201646808522559	0	0	1.55845109094567	4.10156633011193	GPX1;TUBB;TUBB4B;COX5A;ACTB;ACTG1;ERN1;TUBA1C;TUBA1B;TUBB2A;PSMA4;DDIT3;TPR;VDAC1;PFN1
Neutrophil extracellular trap formation	9/189	0.0726237547935653	0.201646808522559	0	0	1.80844277673546	4.74257464875809	FCGR3A;ITGB2;PPIF;VDAC1;PIK3R1;HMGB1;SLC25A5;ACTB;ACTG1
Regulation of actin cytoskeleton	10/218	0.073832399835491	0.20284480375856	0	0	1.73962550607287	4.5333903462049	DIAPH3;ARPC1B;CFL1;ITGB2;CXCR4;PIK3R1;ITGAE;PFN1;ACTB;ACTG1
HIF-1 signaling pathway	6/109	0.0760434697276784	0.205345927604074	0	0	2.10349949282713	5.41956154618214	LDHA;HMOX1;ENO1;PIK3R1;TIMP1;GAPDH
Hippo signaling pathway	8/163	0.0763163025961499	0.205345927604074	0	0	1.86570013289839	4.80020147380903	YWHAE;YWHAQ;TCF7;ITGB2;BIRC5;AREG;ACTB;ACTG1
Thyroid cancer	3/37	0.0780700457160066	0.207921244202834	0	0	3.17974462512278	8.10882204586287	GADD45B;TCF7;TPR
Estrogen signaling pathway	7/137	0.0794409535692736	0.209435241228085	0	0	1.94530553558591	4.92695558487304	JUN;HSP90AA1;CALM3;PIK3R1;FOS;CALM2;HSP90B1
Allograft rejection	3/38	0.0831323406896161	0.214827137821681	0	0	3.08873575404188	7.68267877118736	PRF1;FASLG;HLA-DQB1
Primary immunodeficiency	3/38	0.0831323406896161	0.214827137821681	0	0	3.08873575404188	7.68267877118736	CD8B;IL7R;UNG
Leukocyte transendothelial migration	6/114	0.0897992399996268	0.229780408234339	0	0	2.00559701492537	4.83384734046277	TXK;ITGB2;CXCR4;PIK3R1;ACTB;ACTG1
Glycine, serine and threonine metabolism	3/40	0.0936639027309705	0.234861305413136	0	0	2.92147620719049	6.91817954955804	SHMT2;PGAM1;PHGDH
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0941415273698386	0.234861305413136	0	0	2.14751263633945	5.07447790925012	NFKBIA;JUN;FOS;PIK3R1;BATF
Spinocerebellar ataxia	7/143	0.0944844332121813	0.234861305413136	0	0	1.85890599230346	4.38575443145286	ERN1;PSMA4;PPIF;VDAC1;PIK3R1;RBPJ;SLC25A5
Ferroptosis	3/41	0.0991252890517832	0.242941091534354	0	0	2.84444878429841	6.57457552931737	FTH1;HMOX1;FTL
Inflammatory bowel disease	4/65	0.099596539441287	0.242941091534354	0	0	2.36419038332622	5.45330740348548	IL21;JUN;FOXP3;HLA-DQB1
Graft-versus-host disease	3/42	0.104711696769718	0.253053267193486	0	0	2.7713714856572	6.25372294581039	PRF1;FASLG;HLA-DQB1
Cytokine-cytokine receptor interaction	12/295	0.106933773961761	0.256052431229537	0	0	1.5341022734849	3.42955554306732	IL21;CCL4L1;TNFRSF9;TNFRSF18;CCL5;IL2RA;CXCR4;CCR7;FASLG;LTB;CXCL13;IL7R
Chemical carcinogenesis	10/239	0.116385648963672	0.276151403450168	0	0	1.57837278786486	3.39483686354148	JUN;HSP90AA1;GSTO1;GSTP1;BIRC5;PIK3R1;CDC6;FOS;KPNA2;HSP90B1
NOD-like receptor signaling pathway	8/181	0.119779851412856	0.281405101670452	0	0	1.6700222987162	3.54395397382158	NFKBIA;YWHAE;JUN;HSP90AA1;CCL5;TNFAIP3;VDAC1;TXN
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.121834392677246	0.281405101670452	0	0	2.1845217979047	4.59862065704938	NFKBIA;JUN;CCL5;ATP6V0C
Prolactin signaling pathway	4/70	0.121834392677246	0.281405101670452	0	0	2.1845217979047	4.59862065704938	SOCS3;SOCS1;FOS;PIK3R1
Circadian entrainment	5/97	0.123451880663925	0.282639832046355	0	0	1.95996275605214	4.10005359426184	PER1;GNG5;CALM3;FOS;CALM2
Proteasome	3/46	0.128224577889801	0.291014041993374	0	0	2.51305173232084	5.16173798738385	PSMA4;POMP;PSME2
Melanoma	4/72	0.131275604493317	0.292845579254323	0	0	2.12005248195933	4.30467394945272	GADD45B;CDKN2A;CDK4;PIK3R1
Non-small cell lung cancer	4/72	0.131275604493317	0.292845579254323	0	0	2.12005248195933	4.30467394945272	GADD45B;CDKN2A;CDK4;PIK3R1
cAMP signaling pathway	9/216	0.133954951660875	0.294718455757137	0	0	1.5703564727955	3.15681179603475	NFKBIA;JUN;PTGER2;FXYD1;CALM3;ATP1B3;PIK3R1;FOS;CALM2
Pyruvate metabolism	3/47	0.134373548793484	0.294718455757137	0	0	2.45581042334289	4.92913490036033	LDHA;PKM;ACYP1
Purine metabolism	6/129	0.138443412024613	0.301114421153534	0	0	1.75964688751365	3.47933855407698	ENTPD1;RRM1;PKM;RRM2;IMPDH2;PAICS
Natural killer cell mediated cytotoxicity	6/131	0.145711705332666	0.31430376108947	0	0	1.73131343283582	3.33472648474536	FCGR3A;TYROBP;ITGB2;PRF1;FASLG;PIK3R1
Chemokine signaling pathway	8/192	0.15164505159459	0.32178340216413	0	0	1.56928838951311	2.96001165230822	NFKBIA;GNG5;CCL4L1;CCL5;CXCR4;CCR7;PIK3R1;CXCL13
Transcriptional misregulation in cancer	8/192	0.15164505159459	0.32178340216413	0	0	1.56928838951311	2.96001165230822	CCNA2;ETV7;SPI1;CDKN2C;GADD45B;BCL2A1;DDIT3;NFKBIZ
Arginine and proline metabolism	3/50	0.153402214715848	0.322886919684163	0	0	2.2987012987013	4.30935682617862	ODC1;SMS;LAP3
Folate biosynthesis	2/26	0.155876997911817	0.323393403914929	0	0	2.99907407407407	5.57434316553929	DHFR;GGH
Bacterial invasion of epithelial cells	4/77	0.156120953614103	0.323393403914929	0	0	1.9743341650965	3.66658381310881	ARPC1B;PIK3R1;ACTB;ACTG1
Glucagon signaling pathway	5/107	0.165204432650325	0.339514621430982	0	0	1.7668967028152	3.18142399889513	LDHA;PKM;PGAM1;CALM3;CALM2
Phototransduction	2/28	0.175197577068045	0.357238809490311	0	0	2.76809116809117	4.82157449481779	CALM3;CALM2
Peroxisome	4/82	0.182552815076064	0.369351044456222	0	0	1.84729768372891	3.1417282659333	PRDX5;PRDX1;IDH2;SOD2
Human papillomavirus infection	12/331	0.189725654984398	0.380910738084062	0	0	1.35841958951913	2.25793267248217	CCNA2;PKM;CCNE2;CDK4;TCF7;CDK2;MX1;FASLG;PIK3R1;RBPJ;TUBG1;ATP6V0C
Glyoxylate and dicarboxylate metabolism	2/30	0.194868237030371	0.388248930266617	0	0	2.57010582010582	4.20323241836575	SHMT2;GLUL
Sulfur relay system	1/8	0.1973450097352	0.390204905612781	0	0	5.13625561130182	8.33512466412257	MPST
Endometrial cancer	3/58	0.207668522298524	0.407529957292593	0	0	1.96353516613257	3.08630835897017	GADD45B;TCF7;PIK3R1
Tuberculosis	7/180	0.217236577225584	0.423124975043862	0	0	1.4585381664956	2.22684983937832	FCGR3A;ITGB2;CALM3;CALM2;ATP6V0C;HLA-DQB1;HSPD1
Pathways of neurodegeneration	16/475	0.220398197593617	0.42502268842796	0	0	1.25907701483635	1.90412656997643	GPX1;TUBB;FASLG;TUBB4B;COX5A;ERN1;TUBA1C;TUBA1B;TUBB2A;PSMA4;DDIT3;PPIF;VDAC1;CALM3;SLC25A5;CALM2
Growth hormone synthesis, secretion and action	5/119	0.221467761019933	0.42502268842796	0	0	1.57992747231207	2.38170629876999	SOCS3;SOCS1;PIK3R1;FOS;JUNB
