Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Graft-versus-host disease	6/42	3.67604276127415e-05	0.000390360731316254	0	0	11.1090395480226	113.435387396693	IFNG;PRF1;GZMB;KLRC1;TNF;HLA-DQB1
Type I diabetes mellitus	6/43	4.21859306402591e-05	0.000427611933308081	0	0	10.8082455336693	108.876037683369	IFNG;PRF1;ICA1;GZMB;TNF;HLA-DQB1
TNF signaling pathway	9/112	4.97927850494302e-05	0.000462657961084289	0	0	5.86394467349382	58.0978555196372	NFKBIA;SOCS3;VCAM1;CCL20;CCL5;TNFAIP3;PIK3R1;TNF;BIRC3
Toxoplasmosis	9/112	4.97927850494302e-05	0.000462657961084289	0	0	5.86394467349382	58.0978555196372	NFKBIA;ITGB1;CD40LG;IFNG;LY96;TNF;BIRC3;HLA-DQB1;HSPA1A
Leukocyte transendothelial migration	9/114	5.72215994479879e-05	0.000510416667076052	0	0	5.75166340508806	56.1855790334512	VASP;ITGB1;VCAM1;TXK;ITGB2;PECAM1;CYBB;CXCR4;PIK3R1
Prion disease	14/273	7.24032123102842e-05	0.000620996782507437	0	0	3.6613617101422	34.9047127363882	C1QB;C1QA;TUBB;CYBB;PIK3R1;TNF;TUBA4A;TUBA1B;TUBA1A;DDIT3;CCL5;VDAC1;HSPA1A;C1QC
Human T-cell leukemia virus 1 infection	12/219	0.000127336348704937	0.00105128080561534	0	0	3.9099343062033	35.0669439727997	NFKBIA;CDKN1A;CD4;SPI1;IL1R2;IL2RA;ITGB2;TSPO;VDAC1;PIK3R1;TNF;HLA-DQB1
Osteoclast differentiation	9/127	0.000131999383664706	0.00105128080561534	0	0	5.11460993731135	45.6873442348379	NFKBIA;SOCS3;SPI1;TYROBP;IFNG;ACP5;FOSB;PIK3R1;TNF
Necroptosis	10/159	0.000152204434778646	0.00117039961915994	0	0	4.50886782444245	39.6342376008894	IFNG;FTH1;CYBB;TNFAIP3;VDAC1;HMGB1;TNF;GLUL;FTL;BIRC3
Leishmaniasis	7/77	0.000159381171465666	0.00117963878699325	0	0	6.6765306122449	58.380998563032	ITGB1;NFKBIA;IFNG;ITGB2;CYBB;TNF;HLA-DQB1
Human cytomegalovirus infection	12/225	0.000163985660972156	0.00117963878699325	0	0	3.79862566401871	33.1078016113291	NFKBIA;CDKN1A;CCL4L1;PTGER2;CCL4L2;CCL5;CCL4;EIF4EBP1;CCL3;CXCR4;PIK3R1;TNF
Primary immunodeficiency	5/38	0.00024949621650803	0.00173867675879034	0	0	10.0665438165438	83.512720019494	CD79A;CD4;CD40LG;ICOS;IL7R
Complement and coagulation cascades	7/85	0.000295346481654185	0.00199582622451161	0	0	5.98931623931624	48.6773374765276	C1QB;C1QA;SERPINA1;ITGB2;PLAUR;CD55;C1QC
Ferroptosis	5/41	0.000359032773590249	0.00235483260325369	0	0	9.22625750750751	73.1835684106439	GPX4;FTH1;CYBB;SAT1;FTL
Th1 and Th2 cell differentiation	7/92	0.000479428920566865	0.00305464712246888	0	0	5.49411764705882	41.991073688562	NFKBIA;CD4;IFNG;IL2RA;GATA3;RBPJ;HLA-DQB1
Acute myeloid leukemia	6/67	0.000510635820651965	0.0031631052223719	0	0	6.54781883856627	49.6315101703407	SPI1;LEF1;TCF7;EIF4EBP1;PIM2;PIK3R1
IL-17 signaling pathway	7/94	0.00054607042499198	0.0032911812100868	0	0	5.36726874657909	40.3230159412082	NFKBIA;IFNG;CCL20;TNFAIP3;FOSB;TNF;S100A8
Intestinal immune network for IgA production	5/48	0.000752941309408372	0.00441857663152808	0	0	7.7215587680704	55.5297696041425	CD40LG;CXCR4;ICOS;TNFSF13B;HLA-DQB1
Cholesterol metabolism	5/50	0.000909156939882566	0.0051985127588157	0	0	7.37762762762763	51.6654733606357	NPC2;APOC1;TSPO;VDAC1;APOE
T cell receptor signaling pathway	7/104	0.000997873522479561	0.00556314488782355	0	0	4.81148748159057	33.2468204646785	NFKBIA;CD4;CD40LG;IFNG;PIK3R1;ICOS;TNF
Asthma	4/31	0.00114841782630433	0.00624627256746013	0	0	9.81269484973189	66.425762989682	FCER1G;CD40LG;TNF;HLA-DQB1
Influenza A	9/172	0.00121645639819279	0.00638527571656664	0	0	3.6940919404992	24.7940551900898	NFKBIA;SOCS3;DNAJB1;IFNG;CCL5;VDAC1;PIK3R1;TNF;HLA-DQB1
Fluid shear stress and atherosclerosis	8/139	0.00123124150588505	0.00638527571656664	0	0	4.07847224031472	27.3246720573879	VCAM1;IFNG;CTSL;IL1R2;PECAM1;PIK3R1;TXN;TNF
HIF-1 signaling pathway	7/109	0.00131350586335283	0.00665708653472002	0	0	4.57446311858077	30.3518166055643	LDHB;CDKN1A;IFNG;EIF4EBP1;CYBB;PIK3R1;TIMP1
NOD-like receptor signaling pathway	9/181	0.0017314727345581	0.00858040932903235	0	0	3.49918365721567	22.2505493468016	NFKBIA;CCL5;CYBB;TNFAIP3;VDAC1;TXN;TNF;CTSB;BIRC3
Colorectal cancer	6/86	0.0018969779700436	0.00919621928955921	0	0	4.9878813559322	31.2615124864329	CDKN1A;LEF1;TCF7;PMAIP1;PIK3R1;AREG
Viral myocarditis	5/60	0.00207429881014224	0.00984188584386638	0	0	6.03316953316953	37.2737183891779	CD40LG;ITGB2;PRF1;CD55;HLA-DQB1
Cytosolic DNA-sensing pathway	5/63	0.00257384023980913	0.0119576327807799	0	0	5.72023532152842	34.1060807557504	NFKBIA;CCL4L1;CCL4L2;CCL5;CCL4
Inflammatory bowel disease	5/65	0.00295194166275975	0.0132951036346788	0	0	5.52899774774775	32.2080270909427	IFNG;GATA3;TNF;FOXP3;HLA-DQB1
Pathways in cancer	17/531	0.00298096494051095	0.0132951036346788	0	0	2.23423713487149	12.9932244352006	ITGB1;CDKN1A;SPI1;PTGER2;TCF7;LEF1;FLT3LG;CXCR4;PIK3R1;NFKBIA;IFNG;IL2RA;PMAIP1;PIM2;IL6ST;IL7R;BIRC3
Prostate cancer	6/97	0.00347677188047959	0.0152023554773911	0	0	4.382492084187	24.8121408498114	NFKBIA;CDKN1A;IL1R2;TCF7;LEF1;PIK3R1
Epstein-Barr virus infection	9/202	0.00361992810448218	0.0155239224480678	0	0	3.11508978635815	17.5108576862089	NFKBIA;ENTPD1;CDKN1A;TNFAIP3;PIK3R1;VIM;RBPJ;TNF;HLA-DQB1
Systemic lupus erythematosus	7/135	0.00439082663200847	0.0184746101686394	0	0	3.64043898809524	19.7611684173189	C1QB;C1QA;CD40LG;IFNG;TNF;HLA-DQB1;C1QC
Human immunodeficiency virus 1 infection	9/212	0.00495740290232927	0.0202448632635557	0	0	2.96011876644848	15.7089751984736	NFKBIA;CD4;APOBEC3G;APOBEC3H;CFL1;AP1S2;CXCR4;PIK3R1;TNF
Type II diabetes mellitus	4/46	0.00499312771074244	0.0202448632635557	0	0	6.30335097001764	33.4058235615232	SOCS3;PKM;PIK3R1;TNF
Tuberculosis	8/180	0.00603849312343059	0.0240461422593754	0	0	3.09976982300183	15.8385863086456	ATP6V0B;FCER1G;IFNG;ITGB2;TNF;CORO1A;CTSS;HLA-DQB1
PI3K-Akt signaling pathway	12/354	0.00766296015245014	0.0299796511227435	0	0	2.35014872822194	11.4484132867062	ITGB1;CDKN1A;YWHAQ;IL2RA;DDIT4;EIF4EBP1;FLT3LG;THEM4;PIK3R1;SGK1;IL7R;AREG
Autoimmune thyroid disease	4/53	0.00825599786766692	0.0317428883532711	0	0	5.40094825809112	25.9073513929535	CD40LG;PRF1;GZMB;HLA-DQB1
Kaposi sarcoma-associated herpesvirus infection	8/193	0.00903576382652276	0.0341521242934674	0	0	2.88002951757218	13.5550456012495	NFKBIA;CDKN1A;CLEC2B;TCF7;UBC;LEF1;PIK3R1;IL6ST
Hepatitis C	7/157	0.00979518731832616	0.0364054461997789	0	0	3.10301587301587	14.3541297408052	NFKBIA;SOCS3;CDKN1A;YWHAQ;IFNG;PIK3R1;TNF
Alzheimer disease	12/369	0.0104381022882746	0.0381589641030368	0	0	2.24965834084499	10.2635993449636	XBP1;TUBA1B;TUBA1A;DDIT3;TUBB;CYBB;VDAC1;PIK3R1;APOE;TNF;TUBA4A;RTN4
Legionellosis	4/57	0.0106298351973784	0.0382331169196031	0	0	4.99231306778477	22.6855228350908	NFKBIA;ITGB2;TNF;HSPA1A
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0110953701955591	0.0392740881525344	0	0	3.94445785070785	17.7549015868229	NFKBIA;CD4;IFNG;PIK3R1;BATF
Endometrial cancer	4/58	0.0112851405107562	0.0393216614671662	0	0	4.89961341813194	21.9711817097797	CDKN1A;LEF1;TCF7;PIK3R1
JAK-STAT signaling pathway	7/162	0.011506103104426	0.0394747844967232	0	0	3.00215053763441	13.4042349264457	SOCS3;CDKN1A;IFNG;IL2RA;PIK3R1;IL6ST;IL7R
Hippo signaling pathway	7/163	0.0118726748796455	0.0399672636687215	0	0	2.98275335775336	13.2240839835266	YWHAQ;ID2;TCF7;ITGB2;LEF1;AREG;BIRC3
Viral carcinogenesis	8/203	0.0120081016403782	0.0399672636687215	0	0	2.73093550363175	12.0766712159897	NFKBIA;CDKN1A;PKM;YWHAQ;PMAIP1;PIK3R1;RBPJ;IL6ST
Small cell lung cancer	5/92	0.012679387406066	0.0409797724398412	0	0	3.80785958372165	16.6318839573278	ITGB1;NFKBIA;CDKN1A;PIK3R1;BIRC3
Proteoglycans in cancer	8/205	0.0126798399029105	0.0409797724398412	0	0	2.70293307461756	11.8057141942839	ITGB1;CD63;CDKN1A;CTSL;PLAUR;FLNA;PIK3R1;TNF
Parkinson disease	9/249	0.0134491980542433	0.0428453023728037	0	0	2.4990154109589	10.7678470648218	XBP1;TUBA1B;TUBA1A;DDIT3;TUBB;UBC;VDAC1;TXN;TUBA4A
Staphylococcus aureus infection	5/95	0.0144098219479132	0.044730333098712	0	0	3.68036786786787	15.6041901315393	C1QB;C1QA;ITGB2;HLA-DQB1;C1QC
FoxO signaling pathway	6/131	0.0144420806417366	0.044730333098712	0	0	3.18492203389831	13.4964544889633	CDKN1A;S1PR1;PIK3R1;IL7R;SGK1;SOD2
African trypanosomiasis	3/37	0.0179809105745104	0.054185717001565	0	0	5.82264113699171	23.3979608782203	VCAM1;IFNG;TNF
Thyroid cancer	3/37	0.0179809105745104	0.054185717001565	0	0	5.82264113699171	23.3979608782203	CDKN1A;TCF7;LEF1
Measles	6/139	0.0188091437388664	0.0551469930631752	0	0	2.99212437874347	11.8889433856353	NFKBIA;IL2RA;TNFAIP3;PIK3R1;SLAMF1;HSPA1A
Amoebiasis	5/102	0.0190466314062886	0.0551469930631752	0	0	3.41355530788521	13.5206318200464	IFNG;IL1R2;ITGB2;PIK3R1;TNF
Longevity regulating pathway	5/102	0.0190466314062886	0.0551469930631752	0	0	3.41355530788521	13.5206318200464	SESN1;EIF4EBP1;PIK3R1;SOD2;HSPA1A
Fc epsilon RI signaling pathway	4/68	0.0192890827754604	0.0551469930631752	0	0	4.13194444444444	16.3138091766637	FCER1G;ALOX5AP;PIK3R1;TNF
Central carbon metabolism in cancer	4/70	0.0212206706356291	0.0599013867309529	0	0	4.00632588511376	15.4354904101722	LDHB;PKM;PIK3R1;SLC16A3
Insulin resistance	5/108	0.0237251102186708	0.0661337447345448	0	0	3.21372343217003	12.0232505208162	NFKBIA;SOCS3;TBC1D4;PIK3R1;TNF
Coronavirus disease	8/232	0.0246460582585908	0.0678527282921697	0	0	2.37384202827889	8.79066533224728	C1QB;NFKBIA;C1QA;CYBB;PIK3R1;IL6ST;TNF;C1QC
PPAR signaling pathway	4/74	0.0254286808025493	0.0691536075483963	0	0	3.77662337662338	13.8672986916253	GK;FABP5;UBC;PLIN2
Transcriptional misregulation in cancer	7/192	0.0265351577739924	0.0712932552241001	0	0	2.51145431145431	9.11478274959664	CDKN1A;SPI1;IL1R2;DDIT3;ID2;GZMB;BIRC3
Pathogenic Escherichia coli infection	7/197	0.0299391904998437	0.0794814223983945	0	0	2.44473684210526	8.57757175049449	NFKBIA;ITGB1;TUBA1B;TUBA1A;TUBB;TNF;TUBA4A
Sphingolipid signaling pathway	5/119	0.0340977722449112	0.0894565083601787	0	0	2.90199739212897	9.8044655936762	ASAH1;FCER1G;S1PR1;PIK3R1;TNF
One carbon pool by folate	2/20	0.0358852134134238	0.0930511929208547	0	0	7.31363805276849	24.3356183073306	SHMT2;MTHFD2
Cysteine and methionine metabolism	3/50	0.0393653955150989	0.0992535990989981	0	0	4.20933885477652	13.6166561308037	LDHB;ADI1;SMS
ErbB signaling pathway	4/85	0.0394343090799709	0.0992535990989981	0	0	3.26191960759862	10.5461744319088	CDKN1A;EIF4EBP1;PIK3R1;AREG
Platelet activation	5/124	0.039612422958793	0.0992535990989981	0	0	2.77935498523734	8.97346024404526	VASP;ITGB1;FCER1G;TBXAS1;PIK3R1
Tight junction	6/169	0.0429734843842178	0.106478744640895	0	0	2.43768326921077	7.67180851929064	VASP;ITGB1;TUBA1B;TUBA1A;RAPGEF6;TUBA4A
Gap junction	4/88	0.0438828684584265	0.107537139189331	0	0	3.14494147827481	9.83181440802959	TUBA1B;TUBA1A;TUBB;TUBA4A
Pyrimidine metabolism	3/56	0.0521767036836055	0.126471792624392	0	0	3.73167025452704	11.020066977064	ENTPD1;DUT;TYMP
Glutathione metabolism	3/57	0.0544848658203454	0.130646506214377	0	0	3.66237882177479	10.6569082169743	GPX1;GPX4;SMS
Autophagy	5/137	0.0563624403174234	0.132303412534583	0	0	2.50396703521704	7.20128973938654	CTSL;DDIT4;PIK3R1;HMGB1;CTSB
Yersinia infection	5/137	0.0563624403174234	0.132303412534583	0	0	2.50396703521704	7.20128973938654	NFKBIA;ITGB1;CD4;PIK3R1;TNF
Mineral absorption	3/60	0.0616964582376207	0.143315731114473	0	0	3.46909219357118	9.66325605087051	FTH1;MT1F;FTL
Human papillomavirus infection	9/331	0.0638059023386839	0.144984083724061	0	0	1.85477112226666	5.10416241963701	ITGB1;CDKN1A;ATP6V0B;PKM;TCF7;EIF4EBP1;PIK3R1;RBPJ;TNF
Arachidonic acid metabolism	3/61	0.0641942899837356	0.144984083724061	0	0	3.40910668826661	9.3608649633749	GPX1;TBXAS1;PTGDS
AGE-RAGE signaling pathway in diabetic complications	4/100	0.0643651313393813	0.144984083724061	0	0	2.75014029180696	7.54413873229602	VCAM1;CYBB;PIK3R1;TNF
Basal cell carcinoma	3/63	0.0693276118548023	0.154600574436209	0	0	3.29513422818792	8.79442332500038	CDKN1A;LEF1;TCF7
C-type lectin receptor signaling pathway	4/104	0.0721312262971796	0.159260034299713	0	0	2.63959595959596	6.94020580030387	NFKBIA;FCER1G;PIK3R1;TNF
Glyoxylate and dicarboxylate metabolism	2/30	0.0745376361115852	0.162959733851799	0	0	4.69923554706163	12.2013352980557	SHMT2;GLUL
Shigellosis	7/246	0.0792197980671189	0.171514708436578	0	0	1.93863319386332	4.91546075281683	NFKBIA;ITGB1;CCL5;UBC;VDAC1;PIK3R1;TNF
Glycolysis / Gluconeogenesis	3/67	0.0801285197728856	0.171814037589937	0	0	3.0885591442953	7.79590452015425	LDHB;TPI1;PKM
mTOR signaling pathway	5/154	0.08354619036848	0.177436194782581	0	0	2.21635225829857	5.50177448873377	DDIT4;EIF4EBP1;PIK3R1;SGK1;TNF
Non-alcoholic fatty liver disease	5/155	0.0853284417699706	0.178788289191588	0	0	2.20146396396396	5.41834756277812	SOCS3;XBP1;DDIT3;PIK3R1;TNF
Adipocytokine signaling pathway	3/69	0.085786309163677	0.178788289191588	0	0	2.99466137888957	7.35457645879091	NFKBIA;SOCS3;TNF
Cellular senescence	5/156	0.0871306176527848	0.179908590153435	0	0	2.18677286558081	5.33648445765438	CDKN1A;EIF4EBP1;VDAC1;PIK3R1;ZFP36L1
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0886773102143772	0.18142238695235	0	0	2.94981468496444	7.14666714465034	NFKBIA;ATP6V0B;CCL5
p53 signaling pathway	3/73	0.0975908322750884	0.197599895470256	0	0	2.82296260786194	6.56895415957991	CDKN1A;SESN1;PMAIP1
Hepatitis B	5/162	0.0983568986421455	0.197599895470256	0	0	2.10255637803409	4.8761490756532	NFKBIA;CDKN1A;YWHAQ;PIK3R1;TNF
Amyotrophic lateral sclerosis	9/364	0.100241589349052	0.199588164507487	0	0	1.67949064248505	3.8631175400272	XBP1;TUBA1B;TUBA1A;GPX1;DDIT3;TUBB;VDAC1;TNF;TUBA4A
Pathways of neurodegeneration	11/475	0.105186876666077	0.207197938650614	0	0	1.57242122473246	3.54111890939073	XBP1;TUBA1B;TUBA1A;GPX1;DDIT3;TUBB;UBC;CYBB;VDAC1;TNF;TUBA4A
Aldosterone-regulated sodium reabsorption	2/37	0.106684806968506	0.207197938650614	0	0	3.75805064500717	8.41005330313857	PIK3R1;SGK1
Chronic myeloid leukemia	3/76	0.10685095490951	0.207197938650614	0	0	2.70653672887745	6.05268319279825	NFKBIA;CDKN1A;PIK3R1
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.110011478314282	0.211487583311077	0	0	2.66982586613459	5.89276107961663	ITGB1;LEF1;TCF7
Riboflavin metabolism	1/8	0.114263895745086	0.217785032061147	0	0	9.37714285714286	20.3413167953463	ACP5
Protein processing in endoplasmic reticulum	5/171	0.116485799549447	0.220138417792598	0	0	1.98764653207424	4.27341202944384	DNAJB1;XBP1;DDIT3;DERL3;HSPA1A
B cell receptor signaling pathway	3/81	0.123003990487828	0.230503276292317	0	0	2.5323954568921	5.30673212939546	NFKBIA;CD79A;PIK3R1
Bladder cancer	2/41	0.126429613294703	0.23494836470599	0	0	3.37192350570277	6.97337230115794	CDKN1A;TYMP
Hypertrophic cardiomyopathy	3/90	0.154093062068553	0.28315652511293	0	0	2.26938208747975	4.24419511195204	ITGB1;TPM4;TNF
MAPK signaling pathway	7/294	0.156449668352544	0.28315652511293	0	0	1.61041977766716	2.98736239156472	DUSP4;DDIT3;FLT3LG;FLNA;AREG;TNF;HSPA1A
Neutrophil extracellular trap formation	5/189	0.157027721717554	0.28315652511293	0	0	1.79155038190364	3.31675619586403	ITGB2;CYBB;VDAC1;PIK3R1;HMGB1
Pyruvate metabolism	2/47	0.157450265085217	0.28315652511293	0	0	2.92144184318097	5.40071074875954	LDHB;PKM
Sphingolipid metabolism	2/49	0.168086308967469	0.295248552530557	0	0	2.79684053227069	4.98754331710254	ASAH1;PSAP
TGF-beta signaling pathway	3/94	0.168630081260148	0.295248552530557	0	0	2.16918651817981	3.86125575762251	IFNG;ID2;TNF
Signaling pathways regulating pluripotency of stem cells	4/143	0.169470021183459	0.295248552530557	0	0	1.8952111038442	3.36414987443946	ID2;TCF7;PIK3R1;IL6ST
Spinocerebellar ataxia	4/143	0.169470021183459	0.295248552530557	0	0	1.8952111038442	3.36414987443946	XBP1;VDAC1;PIK3R1;RBPJ
Arginine and proline metabolism	2/50	0.173449682508572	0.299839373638849	0	0	2.73843366778149	4.79737358981002	SMS;SAT1
Dilated cardiomyopathy	3/96	0.176043356832396	0.301982065950956	0	0	2.12232084866854	3.68652430560987	ITGB1;TPM4;TNF
Fc gamma R-mediated phagocytosis	3/97	0.179783729776843	0.303776839893806	0	0	2.09963587034128	3.60297652186561	VASP;CFL1;PIK3R1
Huntington disease	7/306	0.179814093569428	0.303776839893806	0	0	1.54483197961459	2.6506717981447	TUBA1B;TUBA1A;GPX1;TUBB;VDAC1;SOD2;TUBA4A
Breast cancer	4/147	0.181303863105218	0.303990687762884	0	0	1.84182147818511	3.14505909197623	CDKN1A;TCF7;LEF1;PIK3R1
Focal adhesion	5/201	0.186849283976637	0.309427697702466	0	0	1.68082942636514	2.81951228833203	VASP;ITGB1;FLNA;PIK3R1;BIRC3
Gastric cancer	4/149	0.187321700402838	0.309427697702466	0	0	1.81623127830024	3.04205629045462	CDKN1A;TCF7;LEF1;PIK3R1
Cushing syndrome	4/155	0.205746703824106	0.337364080535116	0	0	1.74352799518362	2.75670860669681	CDKN1A;TCF7;LEF1;AHR
Rap1 signaling pathway	5/210	0.210455299817125	0.3425659259797	0	0	1.60629531970995	2.50338234377318	VASP;ITGB1;ITGB2;PIK3R1;RAPGEF6
VEGF signaling pathway	2/59	0.222721945588113	0.359905752653255	0	0	2.30499325236167	3.46171070449742	SH2D2A;PIK3R1
Nitrogen metabolism	1/17	0.227326107455077	0.36209801401773	0	0	4.100625	6.07454160843053	GLUL
Primary bile acid biosynthesis	1/17	0.227326107455077	0.36209801401773	0	0	4.100625	6.07454160843053	CH25H
Regulation of actin cytoskeleton	5/218	0.232199939544563	0.367238202258423	0	0	1.54533054180941	2.25642438903171	ITGB1;CFL1;ITGB2;CXCR4;PIK3R1
Hepatocellular carcinoma	4/168	0.247288498164795	0.388347430216544	0	0	1.60425392132709	2.2414629615314	CDKN1A;TCF7;LEF1;PIK3R1
Renal cell carcinoma	2/69	0.278497423253765	0.430951850463052	0	0	1.95996605600759	2.50551569271802	CDKN1A;PIK3R1
Renin secretion	2/69	0.278497423253765	0.430951850463052	0	0	1.95996605600759	2.50551569271802	PTGER2;CTSB
Arginine biosynthesis	1/22	0.283797787142421	0.430951850463052	0	0	3.12349206349206	3.9340173625842	GLUL
Prolactin signaling pathway	2/70	0.28408036779403	0.430951850463052	0	0	1.93104465866614	2.4302160255724	SOCS3;PIK3R1
RIG-I-like receptor signaling pathway	2/70	0.28408036779403	0.430951850463052	0	0	1.93104465866614	2.4302160255724	NFKBIA;TNF
Adherens junction	2/71	0.289659252555304	0.433137797887831	0	0	1.90296156269691	2.35786459663605	LEF1;TCF7
Axon guidance	4/182	0.293817465556889	0.433137797887831	0	0	1.47701736465781	1.8090458019348	ITGB1;CFL1;CXCR4;PIK3R1
Renin-angiotensin system	1/23	0.294588483751576	0.433137797887831	0	0	2.98136363636364	3.64375068667634	CTSA
Melanoma	2/72	0.295232938470629	0.433137797887831	0	0	1.87568084089823	2.28831301755813	CDKN1A;PIK3R1
Non-small cell lung cancer	2/72	0.295232938470629	0.433137797887831	0	0	1.87568084089823	2.28831301755813	CDKN1A;PIK3R1
Glioma	2/75	0.311911933027842	0.454616738988292	0	0	1.79832317771567	2.09510835887764	CDKN1A;PIK3R1
Pancreatic cancer	2/76	0.317454121165489	0.459690058570805	0	0	1.77393112175721	2.03544754477773	CDKN1A;PIK3R1
Bacterial invasion of epithelial cells	2/77	0.322985924484647	0.464682975226299	0	0	1.7501895206243	1.97797062084956	ITGB1;PIK3R1
RNA degradation	2/79	0.334014644190312	0.474446440141616	0	0	1.70455631325197	1.8691660699822	PABPC1;TOB1
