statistic	p.value	sumsq	meansq	gene	method	p_adjust
25.1302751957374	1.22211730684556e-10	41.932605458284	20.966302729142	ADAM28	anova	2.97320772133744e-08
25.0332532919154	1.32430951131641e-10	41.7985608947654	20.8992804473827	AC006252.1	anova	3.1690075306042e-08
25.0052696668386	1.35535521955406e-10	41.7598657626253	20.8799328813127	RPLP2	anova	3.19098711932751e-08
24.6470001529625	1.82417874346099e-10	41.2631403395052	20.6315701697526	HLA-B	anova	4.22659319338097e-08
24.0574305290686	2.97898642899705e-10	40.4403675215307	20.2201837607654	SSBP2	anova	6.59084692148976e-08
24.0899276205081	2.89938103555636e-10	40.4858935066869	20.2429467533435	PSME2	anova	6.59084692148976e-08
24.0570078232027	2.9800362870338e-10	40.439775207494	20.219887603747	RNF213	anova	6.59084692148976e-08
24.037545625618	3.02877997817658e-10	40.412500169021	20.2062500845105	RPL32	anova	6.59867184200651e-08
23.491836358481	4.7777758430253e-10	39.6447213916975	19.8223606958488	RARRES3	anova	1.02560579383295e-07
23.3506255107514	5.37740458078708e-10	39.4450978503983	19.7225489251991	PSMA2	anova	1.13759383573549e-07
23.333170742796	5.45661229780758e-10	39.4203955959402	19.7101977979701	PRF1	anova	1.13785956730139e-07
23.2217768928234	5.99057503149262e-10	39.2626079843427	19.6313039921713	PLCB1	anova	1.23161160189715e-07
23.0269937573879	7.05410217510591e-10	38.9861122048146	19.4930561024073	CST3	anova	1.4301212423614e-07
22.9285436041369	7.66215147202103e-10	38.8460759329955	19.4230379664978	GBP2	anova	1.532115411467e-07
22.8812272677274	7.97292719483427e-10	38.7787043814016	19.3893521907008	CA10	anova	1.57271376031076e-07
22.8471134228654	8.20484606602228e-10	38.7301036566999	19.3650518283499	PKP4	anova	1.59688184034303e-07
22.7124526705444	9.18871650474673e-10	38.5380314073585	19.2690157036793	ZNF681	anova	1.76483808973405e-07
22.6257122351759	9.88464367936678e-10	38.4141185206029	19.2070592603014	ATP5MG	anova	1.8738460232171e-07
22.5262047541438	1.07487407294192e-09	38.2717821861127	19.1358910930564	TRAV8-4	anova	2.01153036445297e-07
22.4845782948363	1.11324484280312e-09	38.2121805778165	19.1060902889082	COX5A	anova	2.05696645194901e-07
22.3037747212696	1.29660244841616e-09	37.9528991292222	18.9764495646111	ADAM12	anova	2.36581324244133e-07
22.2500100971735	1.3567922758694e-09	37.8756712516703	18.9378356258352	RPS3A	anova	2.44507368529206e-07
22.1949502351729	1.42135424043515e-09	37.7965225697076	18.8982612848538	CD38	anova	2.53018388385754e-07
22.0177740582209	1.65090074393454e-09	37.5414163707187	18.7707081853594	RNF139-AS1	anova	2.90339736857981e-07
21.7774862954412	2.02315438737529e-09	37.1944241325957	18.5972120662978	HLA-DRA	anova	3.51571245149012e-07
21.7215360158095	2.12135179901637e-09	37.1134597453298	18.5567298726649	RPL10	anova	3.64298496591082e-07
21.5667250548478	2.41884851231888e-09	36.8891039496035	18.4445519748018	CXCL16	anova	4.10557345747892e-07
21.5059438605335	2.54684877353821e-09	36.8008846393227	18.4004423196614	FABP5	anova	4.27314385601578e-07
21.4451514038162	2.68170737171724e-09	36.7125734101491	18.3562867050745	SERPINH1	anova	4.44828210283597e-07
21.3788850172091	2.83692758540464e-09	36.6162241728336	18.3081120864168	RPS25	anova	4.65287999597207e-07
21.3364017385426	2.94117381870878e-09	36.5544074646173	18.2772037323087	SH3YL1	anova	4.77025713685468e-07
21.3218621868124	2.97773148743114e-09	36.5332426997084	18.2666213498542	ADTRP	anova	4.77647763978377e-07
21.2408927125406	3.1898622275876e-09	36.4152985801726	18.2076492900863	HMGN2	anova	5.06113249305394e-07
21.0228144273639	3.84017593529278e-09	36.0969637759103	18.0484818879552	CYTOR	anova	6.02742452983535e-07
20.7756117157993	4.74069462714985e-09	35.7349268258355	17.8674634129177	UBE2L6	anova	7.36169356090493e-07
20.7073355924836	5.0250397663203e-09	35.6347106746299	17.8173553373149	JUNB	anova	7.72110583883972e-07
20.6572711311522	5.24441502918802e-09	35.5611641160594	17.7805820580297	RPS27A	anova	7.89203362691314e-07
20.6663176739707	5.20407151239137e-09	35.5744576859558	17.7872288429779	IDH2	anova	7.89203362691314e-07
20.5817985623347	5.5935194158007e-09	35.4501934453122	17.7250967226561	RPS28	anova	8.33149009310641e-07
20.5578328379904	5.70920560323343e-09	35.4149307353192	17.7074653676596	IFI16	anova	8.41790648387862e-07
20.5289886674743	5.85164499715254e-09	35.3724740801943	17.6862370400971	TXNDC17	anova	8.54164620234356e-07
20.4655320566473	6.1777524378734e-09	35.2790091110132	17.6395045555066	CLTA	anova	8.92838141937011e-07
20.4170694653937	6.43909745401965e-09	35.2075720770582	17.6037860385291	CFL1	anova	9.21485348395341e-07
20.39172565156	6.5801803508403e-09	35.1701940650779	17.585097032539	CD101	anova	9.32532937681707e-07
20.3177141538408	7.01028498551078e-09	35.0609621030314	17.5304810515157	PATJ	anova	9.83933941668277e-07
20.2917894230589	7.16755511939566e-09	35.0226731971327	17.5113365985663	DUSP4	anova	9.96426686455414e-07
20.2690332434265	7.30853322493325e-09	34.9890523836686	17.4945261918343	DPY19L1	anova	1.00644018381463e-06
20.1123623795917	8.35808594306502e-09	34.7572857431071	17.3786428715535	HMGA1	anova	1.12965722695296e-06
20.1143666128933	8.34374285561875e-09	34.7602539105338	17.3801269552669	PPP4C	anova	1.12965722695296e-06
19.7396258247046	1.15083870532318e-08	34.2038068569792	17.1019034284896	SKAP2	anova	1.54117363133968e-06
19.6282071304786	1.2665096822713e-08	34.037788896172	17.018894448086	SELENOM	anova	1.68065834837401e-06
19.4317659871812	1.49976488729592e-08	33.7444403818758	16.8722201909379	C1orf162	anova	1.95464893391594e-06
19.4321458916795	1.4992743221121e-08	33.7450084938553	16.8725042469277	LINC02256	anova	1.95464893391594e-06
19.3119995506052	1.66277428735425e-08	33.5651868643685	16.7825934321842	APOBEC3G	anova	2.14792179402743e-06
19.2471892972971	1.75831952213089e-08	33.468057731689	16.7340288658445	SLC25A43	anova	2.25142018110041e-06
19.1951127792902	1.83909020425726e-08	33.3899469535273	16.6949734767637	AC020916.1	anova	2.33436519230811e-06
19.1285405423959	1.94781730602887e-08	33.2900088602648	16.6450044301324	SLC25A5	anova	2.45105941518133e-06
19.1180598296692	1.96551569820872e-08	33.274266554608	16.637133277304	TXN	anova	2.45219082450877e-06
19.0292589878488	2.12212994954282e-08	33.1407904520582	16.5703952260291	MALAT1	anova	2.62514668419293e-06
19.0104904231338	2.15680991932612e-08	33.1125577640109	16.5562788820055	POMP	anova	2.6456264195297e-06
18.9867286370691	2.20153723431541e-08	33.0768031044185	16.5384015522093	SORBS3	anova	2.67798658410851e-06
18.976817531411	2.22046844289569e-08	33.0618861381344	16.5309430690672	PARK7	anova	2.67869238520234e-06
18.9362530730042	2.2996769467271e-08	33.0008114484461	16.5004057242231	DZIP3	anova	2.75150691732586e-06
18.8550350577956	2.46693685523339e-08	32.8784210570081	16.4392105285041	CD8A	anova	2.92763229884892e-06
18.8455159386743	2.48732711090914e-08	32.8640670081789	16.4320335040894	COX6A1	anova	2.92802530951134e-06
18.7867550534716	2.61701219603795e-08	32.7754169895123	16.3877084947561	FBLN7	anova	3.05604216204528e-06
18.6709652449549	2.89286460650103e-08	32.6005107928827	16.3002553964413	AC104653.1	anova	3.35136068738853e-06
18.6544099031033	2.93463293144348e-08	32.575479351395	16.2877396756975	XCL1	anova	3.37297928348665e-06
18.5639499788394	3.17383656224987e-08	32.4385999789622	16.2192999894811	RMND5B	anova	3.61941346087198e-06
18.4844464751746	3.40025774349572e-08	32.3181521917256	16.1590760958628	NMU	anova	3.84756296758194e-06
18.4630304301112	3.46398774246912e-08	32.2856833262098	16.1428416631049	TNK1	anova	3.88952531360167e-06
18.4457916372501	3.51616102433392e-08	32.2595403216956	16.1297701608478	PFN1	anova	3.89287287861354e-06
18.4444328124719	3.52030704923606e-08	32.2574793585278	16.1287396792639	MYADM	anova	3.89287287861354e-06
18.3091595061213	3.95872326317876e-08	32.0521050326745	16.0260525163372	RPL36A	anova	4.3447731934301e-06
18.1675205566152	4.4769449153258e-08	31.8366368529324	15.9183184264662	ARMH1	anova	4.87686305440378e-06
18.1252440465116	4.64450189184414e-08	31.7722384086446	15.8861192043223	MAPKBP1	anova	5.02191067520363e-06
18.0364976896572	5.01709765246088e-08	31.6369260929708	15.8184630464854	SRP19	anova	5.38489517889496e-06
17.9592422885664	5.36591887228943e-08	31.5189929107536	15.7594964553768	TRGV8	anova	5.71724947290576e-06
17.7004377889799	6.72286187388806e-08	31.1229577238365	15.5614788619183	RPS27	anova	7.11113150530029e-06
17.6329175831962	7.13063774720225e-08	31.0193909437696	15.5096954718848	RPS23	anova	7.43262075915218e-06
17.6309751216217	7.14273096117091e-08	31.0164099745318	15.5082049872659	SLC2A3	anova	7.43262075915218e-06
17.6250807783706	7.17955420319557e-08	31.0073637967039	15.5036818983519	AC012615.1	anova	7.43262075915218e-06
17.5532809685375	7.64377480629677e-08	30.897109039565	15.4485545197825	RPL13	anova	7.85747752447282e-06
17.5306325881618	7.79639820219222e-08	30.8623067144348	15.4311533572174	UCP2	anova	7.95832339562237e-06
17.415667478735	8.61984928314763e-08	30.6854708728806	15.3427354364403	CD160	anova	8.73777361014625e-06
17.407324796843	8.68291244912115e-08	30.6726269388824	15.3363134694412	RPS19	anova	8.74099813929803e-06
17.3229379589842	9.34755398108706e-08	30.5426221960665	15.2713110980332	PHF1	anova	9.34563325081698e-06
17.2716394821125	9.77642458754658e-08	30.4635149144629	15.2317574572315	AC012645.3	anova	9.70792310914404e-06
17.2326893654668	1.01152664648303e-07	30.4034106579956	15.2017053289978	JAKMIP1	anova	9.97652328291409e-06
17.1532905566125	1.08431171907876e-07	30.2807843416032	15.1403921708016	TAP1	anova	1.05353996381615e-05
17.1474770518482	1.08984404011947e-07	30.271800201827	15.1359001009135	PSMA3	anova	1.05353996381615e-05
17.1486024568727	1.08877085089686e-07	30.2735394522126	15.1367697261063	ZNF540	anova	1.05353996381615e-05
17.1116434961293	1.12457846411646e-07	30.2164065766455	15.1082032883227	RPL21	anova	1.07996525267816e-05
16.9122210582791	1.33931689663184e-07	29.9075998154402	14.9537999077201	MMP23B	anova	1.27777834902843e-05
16.8611909903196	1.40062347984092e-07	29.8284353907241	14.9142176953621	CNN2	anova	1.32759096982065e-05
16.7666383773706	1.52179757147011e-07	29.6815976107762	14.8407988053881	ZNF595	anova	1.43314059037091e-05
16.5466096756733	1.84633055836488e-07	29.3391143400342	14.6695571700171	JPT1	anova	1.72762097182385e-05
16.4954624431581	1.93127507555281e-07	29.2593440848493	14.6296720424247	PPA1	anova	1.79559377565888e-05
16.4558486225625	1.99976455572238e-07	29.1975206280013	14.5987603140006	TXK	anova	1.8475040012582e-05
16.4350008556933	2.03678719821079e-07	29.1649701170425	14.5824850585212	PDCD2	anova	1.86987312781653e-05
16.4184713373683	2.06663189776241e-07	29.1391548270347	14.5695774135174	MRPS36	anova	1.88541411322736e-05
16.4028842286294	2.09517892043009e-07	29.1148056523078	14.5574028261539	MT1E	anova	1.89958550941106e-05
16.3543104306639	2.186715214801e-07	29.0388912277978	14.5194456138989	KLRC2	anova	1.97033839447223e-05
16.3333903757748	2.22737107211504e-07	29.0061793427283	14.5030896713641	AC020571.1	anova	1.99465862206523e-05
16.3013190286352	2.29118326981987e-07	28.9560111853103	14.4780055926551	CD8B	anova	2.03929281643663e-05
16.2364244952471	2.42599954696959e-07	28.8544268062398	14.4272134031199	KLRB1	anova	2.14620093255243e-05
16.195618405788	2.51484120702485e-07	28.7905005186314	14.3952502593157	TOMM7	anova	2.21139380114107e-05
16.1687897919421	2.5750319953433e-07	28.748450362539	14.3742251812695	CST7	anova	2.25076299616923e-05
16.0359947802507	2.89505292903544e-07	28.5400691434707	14.2700345717353	MAP7	anova	2.51542188125776e-05
16.0142212500804	2.95122748485742e-07	28.5058635513203	14.2529317756602	ZNF71	anova	2.54905725422862e-05
15.9434448568144	3.14153373496736e-07	28.3946004461526	14.1973002230763	PRMT9	anova	2.63545792697233e-05
15.9472615934466	3.13096238416967e-07	28.4006034415985	14.2003017207993	H2AFV	anova	2.63545792697233e-05
15.9599778279655	3.09599990733094e-07	28.4206012189518	14.2103006094759	SARDH	anova	2.63545792697233e-05
15.9539180984956	3.11261137737761e-07	28.411072045114	14.205536022557	KIR3DL2	anova	2.63545792697233e-05
15.9527259108465	3.11589007288916e-07	28.4091971813629	14.2045985906814	MT-CYB	anova	2.63545792697233e-05
15.8435698093858	3.43133039709904e-07	28.237396666841	14.1186983334205	PAQR8	anova	2.86212170322598e-05
15.6758171385631	3.9800667834074e-07	27.9728342719973	13.9864171359986	ZSCAN18	anova	3.30096788848851e-05
15.6646811566042	4.01948212744517e-07	27.9552486644971	13.9776243322485	ZNF331	anova	3.31482376352074e-05
15.6563507736453	4.04922430606997e-07	27.9420916936929	13.9710458468464	BRK1	anova	3.32059141548896e-05
15.5766677890905	4.34517646762512e-07	27.8161593331759	13.9080796665879	RAB5IF	anova	3.54338217306837e-05
15.4917854828522	4.68448353456715e-07	27.6818475392969	13.8409237696484	EGR3	anova	3.7988558974487e-05
15.4651971636092	4.79616879165028e-07	27.6397415600032	13.8198707800016	MAML2	anova	3.86793789236017e-05
15.444787148463	4.88372032555343e-07	27.6074085354801	13.8037042677401	AFAP1	anova	3.91690470286282e-05
15.4209081432342	4.98820060366105e-07	27.5695676993049	13.7847838496525	MGST3	anova	3.97883957440657e-05
15.3758686711337	5.19144137212215e-07	27.4981578673745	13.7490789336873	TRDV1	anova	4.1054119725521e-05
15.3733322465414	5.2031322526693e-07	27.4941349722043	13.7470674861021	PSMB10	anova	4.1054119725521e-05
15.3351624005796	5.38230483614451e-07	27.4335775618356	13.7167887809178	RHOD	anova	4.22395181146244e-05
15.3165294372164	5.47201659104307e-07	27.4040035382005	13.7020017691002	SESN1	anova	4.27139177430245e-05
15.1497230040999	6.34541958210382e-07	27.1388883697537	13.5694441848769	GZMH	anova	4.92681327872178e-05
15.0784258210635	6.76041582303389e-07	27.0253726013478	13.5126863006739	BUD31	anova	5.19377840888556e-05
15.0843154858366	6.7251206882119e-07	27.0347543513703	13.5173771756852	CCR7	anova	5.19377840888556e-05
15.0583662260113	6.88203488344132e-07	26.9934132049064	13.4967066024532	RORA	anova	5.25953210437659e-05
15.0482638988558	6.94411703257426e-07	26.9773143693714	13.4886571846857	CDCA7	anova	5.279337308567e-05
15.0380771783966	7.00728964399025e-07	26.9610786166061	13.480539308303	TGFBR1	anova	5.29976201727076e-05
15.0045258101707	7.21948405494843e-07	26.9075866659932	13.4537933329966	ISYNA1	anova	5.43210354381867e-05
14.9333115695825	7.6915995584366e-07	26.7939598415871	13.3969799207935	SNRPG	anova	5.58578501266164e-05
14.9386509010251	7.65514722080608e-07	26.8024832261647	13.4012416130824	VIPR1	anova	5.58578501266164e-05
14.9399484102989	7.64631528880305e-07	26.8045543897046	13.4022771948523	PPIA	anova	5.58578501266164e-05
14.9470870142458	7.59790742258712e-07	26.815948755544	13.407974377772	ZMAT1	anova	5.58578501266164e-05
14.9386509010251	7.65514722080608e-07	26.8024832261647	13.4012416130824	PCSK5	anova	5.58578501266164e-05
14.9386509010251	7.65514722080608e-07	26.8024832261647	13.4012416130824	RIN1	anova	5.58578501266164e-05
14.9638521731963	7.48543199960131e-07	26.8427039372662	13.4213519686331	CLPP	anova	5.58578501266164e-05
14.9264439886368	7.73874292208779e-07	26.7829958641096	13.3914979320548	NOXA1	anova	5.59219952642156e-05
14.9207668610078	7.77793417395405e-07	26.7739315857387	13.3869657928693	FBXO2	anova	5.59283276537967e-05
14.9085093919699	7.86323577292577e-07	26.7543583377156	13.3771791688578	CDK2AP2	anova	5.59900744279987e-05
14.9088747023052	7.8606799358212e-07	26.7549417320318	13.3774708660159	TRDV2	anova	5.59900744279987e-05
14.8567816562822	8.2337329644017e-07	26.6717182419727	13.3358591209864	UQCRH	anova	5.80617391697447e-05
14.8613991086435	8.19995709568351e-07	26.6790976392159	13.339548819608	ACTG1	anova	5.80617391697447e-05
14.8318416200428	8.41860511832066e-07	26.6318515326893	13.3159257663446	IRF1	anova	5.87973104842711e-05
14.8348431274638	8.39613622938388e-07	26.6366502274547	13.3183251137273	GMFG	anova	5.87973104842711e-05
14.8197404527932	8.50980952584263e-07	26.6125024920886	13.3062512460443	ZBTB20	anova	5.8870942961481e-05
14.8216123752518	8.49563630129572e-07	26.6154958100756	13.3077479050378	SNF8	anova	5.8870942961481e-05
14.7936077378474	8.71018089633603e-07	26.5707060400258	13.2853530200129	MATN1-AS1	anova	5.94696952688667e-05
14.7872910614336	8.75932347934941e-07	26.5606007758456	13.2803003879228	GUK1	anova	5.94696952688667e-05
14.8008902748721	8.65386898237906e-07	26.5823552933553	13.2911776466776	TRBV10-1	anova	5.94696952688667e-05
14.7877119567715	8.75604031481972e-07	26.5612741432398	13.2806370716199	TMEM164	anova	5.94696952688667e-05
14.77133149179	8.88473517020005e-07	26.5350648427885	13.2675324213942	PSMB3	anova	6.00418885552825e-05
14.7573736292129	8.99590065700131e-07	26.5127267791648	13.2563633895824	TNF	anova	6.05129778296075e-05
14.7300370508646	9.21769908570587e-07	26.4689641548628	13.2344820774314	TXNDC9	anova	6.17205291532333e-05
14.7065653328288	9.41253496393345e-07	26.4313745939798	13.2156872969899	XCL2	anova	6.25671834968121e-05
14.7045008511224	9.42986940419172e-07	26.428067736867	13.2140338684335	DUSP6	anova	6.25671834968121e-05
14.6781274402069	9.65416709598146e-07	26.3858142993434	13.1929071496717	TNFSF4	anova	6.34866037251024e-05
14.6742287270147	9.68777782099374e-07	26.3795666840149	13.1897833420075	NKG7	anova	6.34866037251024e-05
14.6729393578624	9.69891938802346e-07	26.3775004146433	13.1887502073217	KIR2DL3	anova	6.34866037251024e-05
14.6446628930861	9.94653435836301e-07	26.3321762534951	13.1660881267476	SMG8	anova	6.48167687629575e-05
14.6273302662806	1.01014561793297e-06	26.3043845216348	13.1521922608174	ITGA4	anova	6.55337581554112e-05
14.5989361360985	1.03605234185066e-06	26.2588409837524	13.1294204918762	TYMS	anova	6.6917062097319e-05
14.5364831809048	1.09541662098017e-06	26.1586004741225	13.0793002370613	LYN	anova	7.04396317905175e-05
14.5119655689437	1.11964881642257e-06	26.1192229769633	13.0596114884816	MZF1-AS1	anova	7.16820779531589e-05
14.4768215274818	1.15532962564994e-06	26.0627535258847	13.0313767629423	ZNF208	anova	7.36434346969966e-05
14.394336193057	1.24364507579884e-06	25.9301005040483	12.9650502520241	PFDN5	anova	7.89282050931984e-05
14.3817505635233	1.25770648024863e-06	25.9098460120465	12.9549230060233	BATF	anova	7.94750713947584e-05
14.3615477228309	1.28061428830845e-06	25.8773249719801	12.9386624859901	CD46	anova	8.02280118731266e-05
14.3648915722421	1.27679387839535e-06	25.8827083265403	12.9413541632701	ZNF629	anova	8.02280118731266e-05
14.3261024313234	1.32182680559509e-06	25.82024421113	12.910122105565	SERPINB1	anova	8.24560080396218e-05
14.2674746341287	1.39295076895664e-06	25.725764658762	12.862882329381	RNF167	anova	8.652298882749e-05
14.2303034438322	1.44003138991136e-06	25.665820149309	12.8329100746545	SLC40A1	anova	8.90683821971871e-05
14.145381899905	1.55370271886043e-06	25.5287463496685	12.7643731748342	CDIP1	anova	9.56936649249188e-05
14.1239415263152	1.58380532095328e-06	25.494111611817	12.7470558059085	FOXP1	anova	9.71378414703992e-05
14.1154901535063	1.59583215108722e-06	25.4804562490588	12.7402281245294	NR4A1	anova	9.74659494117996e-05
14.0666130574821	1.66721608240523e-06	25.4014491061614	12.7007245530807	ADA	anova	0.000101401471478621
14.0080561150888	1.75699059682272e-06	25.3067194209845	12.6533597104922	UBE2N	anova	0.000106418222995109
13.829450308157	2.06207769988318e-06	25.0172722152358	12.5086361076179	NFIC	anova	0.000124380777624772
13.7917369831213	2.13304276667065e-06	24.9560558392339	12.4780279196169	TP53I11	anova	0.000128131791214368
13.7702596299079	2.17455199380769e-06	24.9211783703312	12.4605891851656	BAIAP2L1	anova	0.000130089899400045
13.7553327453388	2.20388000764187e-06	24.8969317550879	12.448465877544	DUSP2	anova	0.000131306271312442
13.7029262658761	2.31004204153573e-06	24.8117621221689	12.4058810610845	HOOK1	anova	0.000136516937976911
13.7064981425173	2.30264531801979e-06	24.8175691544739	12.408784577237	ZNF880	anova	0.000136516937976911
13.6081946132359	2.51520607881912e-06	24.6576378166377	12.3288189083188	PRELID1	anova	0.000147572336016093
13.6063453580023	2.51938886844035e-06	24.6546269914981	12.327313495749	EPHB6	anova	0.000147572336016093
13.6027932892336	2.52744289950149e-06	24.6488435341871	12.3244217670936	TESC	anova	0.000147572336016093
13.5735484948575	2.59474767734086e-06	24.60121568556	12.30060784278	SEC61B	anova	0.000150898533251572
13.5580794952387	2.63107630669739e-06	24.5760145882145	12.2880072941072	DRAXIN	anova	0.000152404050987547
13.5447745379511	2.66273275525376e-06	24.554334356318	12.277167178159	SUMO1	anova	0.000153628102879206
13.5307536972791	2.69650823039117e-06	24.5314829450636	12.2657414725318	TMEM117	anova	0.000154964293854409
13.4904825837771	2.79594112709998e-06	24.4658217855746	12.2329108927873	PRDX3	anova	0.000159423252469838
13.4911773384838	2.79419475886826e-06	24.4669549023358	12.2334774511679	SYCP2	anova	0.000159423252469838
