Gene	Expression
386	TRMT112	2.41018608723125
387	RNASET2	2.39325001049048
388	GPR183	2.38575648889379
389	ARHGAP15	2.3779844461512
390	ARL6IP4	2.366784060598
391	SEPT9	2.35520414060449
392	NSA2	2.34948690390071
393	PRKCQ-AS1	2.34754989068615
394	RHOH	2.34125103763004
395	HIGD2A	2.34084372312643
396	RSL24D1	2.32430535165129
397	NDFIP1	2.31425385587174
398	SEPT1	2.29475396720473
399	EIF5A	2.28731986043442
400	TUBA4A	2.28499754457537
401	HNRNPF	2.28489270755291
402	ARHGEF1	2.28303322789914
403	HSPD1	2.27907068063783
404	PSMB9	2.27578734359656
405	COX5B	2.27315023346742
406	CAPZB	2.2699274434105
407	RPS18P9	2.26612668164316
408	CDC42	2.25907635117028
409	ATP5O	2.23856715729156
410	GUK1	2.23727255199057
411	TMEM258	2.23454098967191
412	NDUFA13	2.22608448414395
413	NEAT1	2.22444211458797
414	TUBA1B	2.22011582997355
415	PIM1	2.21162936885376
416	XBP1	2.20835579518252
417	NME2	2.2043008203822
418	C19orf53	2.19890620933442
419	RPS17	2.19520502853709
420	ICOS	2.18867897678541
421	CD55	2.18471383505187
422	FLT3LG	2.18365151293204
423	CLK1	2.16595262330164
424	STK4	2.1582947071389
425	BRD2	2.15572919952855
426	N4BP2L2	2.15396178788264
427	LY6E	2.1509708677749
428	ST13	2.14253917185151
429	USMG5	2.14189925949171
430	EPC1	2.13767961622169
431	CLDND1	2.13028825426378
432	ITK	2.1301605102587
433	SQSTM1	2.12412936149049
434	CD247	2.1153029260417
435	KRTCAP2	2.10887849570038
436	SEC61G	2.10887289570584
437	PRR13	2.10608332402667
438	PSMB8	2.09716788082661
439	HIST1H4C	2.09619559259223
440	PLP2	2.08655420637819
441	NDUFA11	2.08626373381325
442	ETS1	2.08558027433718
443	NDUFA3	2.07658729912932
444	RSRP1	2.07626830716692
445	NDUFA1	2.07545676339441
446	GIMAP7	2.06452760384213
447	TPI1	2.06321785580322
448	ACTR3	2.06245124061153
449	C4orf3	2.05277422782258
450	CMPK1	2.04622504933946
451	UBE2D2	2.04484188542974
452	CDC42SE2	2.03711712757029
453	SON	2.03346441997892
454	LITAF	2.03338172099696
455	RGS10	2.03173151371676
456	ZFAND2A	2.03093279752723
457	CSDE1	2.02876103431681
458	ARF1	2.0271058943761
459	DDIT3	2.02548110558204
460	LAMTOR4	2.02352345183769
461	CCDC109B	2.02135582687528
462	TOMM20	2.01872383248004
463	FAIM3	2.0097442552057
464	SFPQ	2.00461657675797
465	ARF6	2.00337409169856
466	MRPS21	1.99409750979642
467	CAMK4	1.97821265931815
468	NDUFB11	1.97692003449968
469	UQCR10	1.97271714272343
470	COX8A	1.96339150809184
471	OXNAD1	1.96329901376508
472	CCDC85B	1.96141817563698
473	LAT	1.95832327580594
474	TBC1D10C	1.95719987060268
475	UCP2	1.95527448440296
476	ATP6V0E1	1.94989453862776
477	CALR	1.94726192572377
478	SNHG15	1.94303488812144
479	ITM2A	1.93756032850277
480	TUBB	1.93726698567573
481	NR3C1	1.93357054320942
482	NHP2L1	1.93353367286055
483	ICAM3	1.92778345078511
484	NDUFB1	1.92547804309559
485	ZNF331	1.90590110177994
486	CD3G	1.90542259411792
487	TUBB4B	1.90071003124619
488	ABRACL	1.90061817569216
489	EIF2S3	1.89974611607856
490	TAPBP	1.89799597427721
491	PDCD4	1.89653696950234
492	SUN2	1.89348018550063
493	ARHGDIA	1.89338838500416
494	POLR2L	1.89102460616625
495	HNRNPC	1.88695573206415
496	TNFAIP8	1.88429678754876
497	SEPT6	1.8833117643238
498	LCP1	1.8826112341432
499	CD6	1.87784410712449
500	RGS1	1.87524380257794
501	CACYBP	1.87277655036313
502	EIF4G2	1.8726355792297
503	TC2N	1.87084416348054
504	HSPA6	1.86883802561687
505	ITGB2	1.86717092166024
506	JUND	1.85833823933603
507	SMCHD1	1.8545409167147
508	EIF5	1.84619455615773
509	ELF1	1.84594128186867
510	C9orf142	1.84500196002157
511	CCT4	1.83438312577749
512	CD53	1.82179480940288
513	RAP1B	1.81873137460159
514	MZT2A	1.81751033273953
515	DNAJB9	1.80521706499847
516	PRDX1	1.79755834507077
517	TMEM59	1.79104137811532
518	C19orf60	1.78940877048704
519	TCF7	1.7828692411556
520	SAMSN1	1.78123745117073
521	CDC37	1.78024244049824
522	ALOX5AP	1.77790587466109
523	TTC39C	1.76871070710899
524	TRAF3IP3	1.76771194467591
525	IL10RA	1.76653421325177
526	ATP5B	1.76625891246999
527	PIM2	1.7657889751636
528	SNHG1	1.76550313592226
529	MAL	1.76419550451587
530	ACAP1	1.75423087185564
531	AQP3	1.75262396031774
532	PSMA7	1.74945537709309
533	TRAT1	1.74817946089192
534	GTF3A	1.74682096416923
535	HCLS1	1.74150167928302
536	KRT10	1.74135606482906
537	PET100	1.73699584330448
538	ND6	1.73152156987136
539	CD47	1.73002267155008
540	RPS10	1.72762651605633
541	UQCRHL	1.72697537248107
542	SF3B5	1.72595357960084
543	PIK3R1	1.72216188240318
544	ARGLU1	1.72085122098224
545	MT1X	1.71272976745879
546	KMT2E-AS1	1.71249355970876
547	SNHG9	1.71090053304409
548	VPS28	1.7086720691706
549	CD164	1.70750248205452
550	PNISR	1.70739491854659
551	TECR	1.70525208623072
552	CCNH	1.70497780706269
553	SERBP1	1.70156407714638
554	SPCS1	1.70134239565351
555	HSPA5	1.70118005190446
556	GNB2	1.69961787695942
557	C9orf16	1.69687951636156
558	OCIAD2	1.69056451912193
559	SNHG5	1.68338297712657
560	GPBP1	1.67094393238349
561	HLA-G	1.66797265980171
562	STAT3	1.66491143988488
563	DNAJB4	1.66486390416889
564	PEBP1	1.66414622322598
565	TRA2B	1.66387126954442
566	UBE2B	1.66292753787776
567	DDX3X	1.65914550057957
568	POLR1D	1.6591161764967
569	HLA-F	1.65474745985648
570	CELF2	1.64624076070341
571	SRSF11	1.64293456489104
572	PSME2	1.64009684345715
573	SEC61B	1.63790506733885
574	JAK1	1.63669443002982
575	ICAM2	1.63292629841084
576	ATP5G3	1.6295692005874
577	WIPF1	1.62442286945851
578	SEPW1	1.62217602693275
579	PTGER4	1.61765174295824
580	ATPIF1	1.61604328076412
581	TRAM1	1.61036520754279
582	PHB2	1.60837641808552
583	CD5	1.60543087838096
584	PKM	1.60386872802403
585	HNRNPA3	1.60239823234782
586	NDUFB2	1.59624816146821
587	BRK1	1.59418215779514
588	MATR3	1.5923224727034
589	C11orf58	1.5858603098843
590	NAP1L1	1.58421353232449
591	MGAT4A	1.57905636364017
592	SRSF10	1.57832408728366
593	MAP1LC3B	1.57374817525666
594	SOD2	1.57302195267117
595	FKBP8	1.57287161843281
596	LBH	1.57136141433773
597	NDUFB9	1.57044012520851
598	VAPA	1.56634433168764
599	PARK7	1.56421229748432
600	SBDS	1.56010578258637
601	MYADM	1.55987645449049
602	DAD1	1.5539021730537
603	CD48	1.55076491348155
604	ENO1	1.5484323445746
605	ARF5	1.54491389516549
606	ANKRD12	1.5399149138249
607	RGS2	1.53426073935813
608	FKBP5	1.53168269757089
609	SNHG12	1.5307801763122
610	C14orf2	1.52706593513932
611	WSB1	1.52337169192866
612	CD27	1.52128095011735
613	FAM65B	1.52096302614375
614	SRRM1	1.52092112902219
615	TSPO	1.52045516055909
616	PTP4A1	1.51692504453022
617	NDUFB8	1.51670811337365
618	ZAP70	1.51543101068656
619	CSNK2B	1.51434669109637
620	SF3B1	1.51034655793393
621	ODC1	1.50996785384747
622	PAIP2	1.50936682426322
623	IL6ST	1.50774861630036
624	HERPUD1	1.50603395501733
625	IDS	1.50498206519771
626	CHMP1B	1.5043483490447
627	MZT2B	1.50403483609242
628	LSM7	1.50395621730554
629	RABAC1	1.50157319194146
630	EMD	1.50060075631828
631	EIF3D	1.49865200720978
632	AHNAK	1.49694367760007
633	TOMM6	1.49693279019069
634	HNRNPU	1.49445492757593
635	CDKN1A	1.49417176011776
636	ANXA11	1.49348355210061
637	CALM3	1.48564596557855
638	EZR	1.48393025418818
639	C11orf31	1.48341902177425
640	ATP5J2	1.47650578068747
641	SNRPG	1.47392900007898
642	HLA-J	1.47371264761637
643	TSTD1	1.47199699160246
644	MAX	1.47136661422535
645	IKZF1	1.46611481118345
646	LOC284454	1.46394765035078
647	SCML4	1.46287256856462
648	ISCU	1.46135294247474
649	DPP7	1.45974726421865
650	SELPLG	1.45953104362109
651	RPL13AP5	1.4592388585841
652	CLEC2B	1.45614550736255
653	MAT2B	1.45380268741417
654	SRP9	1.45326676749929
655	NDUFB4	1.44938846858805
656	RSL1D1	1.44765613157479
657	WDR83OS	1.44736118433124
658	SLC3A2	1.44524552683545
659	BIRC3	1.44500551876667
660	PBXIP1	1.44239963500841
661	ATP1A1	1.44072217191969
662	RHOG	1.43973274587928
663	TRABD	1.43942872243945
664	PRDX2	1.43816692620427
665	BATF	1.4330424189692
666	UQCRQ	1.43222266882795
667	ATP5H	1.43056451490839
668	BUB3	1.42663478120542
669	RPS20	1.42318187847688
670	KIAA1551	1.42297233106745
671	BCAS2	1.42240239073667
672	PASK	1.42190273062261
673	MYH9	1.41806799709482
674	COX7A2L	1.41555332198378
675	SNX3	1.41476129993255
676	CHD2	1.41407686159407
677	PRMT2	1.41016893839783
678	DDX24	1.40884483649197
679	SSU72	1.40521359251638
680	TBCA	1.40405995717735
681	FOXP1	1.39936517470185
682	ELOVL5	1.39821224290586
683	PRRC2C	1.39597968430018
684	C10orf54	1.39446172569461
685	CHURC1	1.39197270607575
686	SNHG7	1.39100389421071
687	RNF149	1.39087626307278
688	TAF1D	1.3896270868146
689	POLD4	1.38720220178077
690	H2AFV	1.38484528634011
691	ALKBH7	1.38263443270121
692	ZC3HAV1	1.38190377030796
693	VAMP8	1.38111472130727
694	DRAP1	1.38093197477988
695	IFRD1	1.3797538587268
696	PPP1CC	1.37355048865923
697	LSM8	1.37344499513667
698	DENND2D	1.36669039653031
699	SH3BGRL	1.36248413623837
700	ATP5A1	1.35805782687945
701	GLIPR1	1.35776093834113
702	CYTH1	1.35407341570334
703	FYN	1.35401736365166
704	CD96	1.3511361356679
705	GNG2	1.34809750864929
706	GDI2	1.34740472181194
707	TNFRSF14	1.34698323941861
708	YWHAQ	1.34638061036742
709	HMGB2	1.34434518079501
710	HSP90B1	1.33918740983021
711	ROMO1	1.33914977983434
712	PDIA3	1.33814176238647
713	R3HDM4	1.33549884669085
714	FNBP1	1.33535816979064
715	SPSB3	1.32805680449628
716	RNPS1	1.32428341591335
717	TERF2IP	1.32401792366489
718	TRADD	1.32400119248655
719	LCP2	1.32347979477473
720	SEPT7	1.32338296190126
721	PRPF38B	1.32226820946711
722	SKAP1	1.32187146529086
723	DGKA	1.32045525778244
724	GABARAPL2	1.31957888241185
725	CD40LG	1.31761555230913
726	RASGRP2	1.3171946202349
727	SNRNP70	1.315559170267
728	DYNLL1	1.31187228954748
729	PTGER2	1.31178359778771
730	JTB	1.31039428291324
731	NDUFB10	1.30704930859979
732	GNG5	1.30695884292212
733	EML4	1.30472809260995
734	KHDRBS1	1.30456089172211
735	PRDM1	1.30339572265618
736	UFC1	1.30082944255097
737	TMEM243	1.29646543520806
738	MSN	1.29169656116078
739	TMED2	1.28886319344195
740	TAF7	1.28793374018513
741	AAK1	1.28631094999186
742	HMHA1	1.28493536183958
743	PPP1CA	1.28476719972528
744	CST7	1.2805224446876
745	TSPYL2	1.27834509468648
746	GPX1	1.27780743710092
747	BIN1	1.27415295507757
748	TMED10	1.27382004941857
749	LPAR6	1.27289114770763
750	SIGIRR	1.27180412279165
751	SLC38A2	1.27115306776854
752	MRPL57	1.26258057344876
753	NDUFV2	1.26160186051733
754	KMT2E	1.25813998873192
755	CSTB	1.25811610104677
756	SUMO1	1.25792954127998
757	SYF2	1.25696491154303
758	EIF1B	1.25515983902995
759	TRAPPC1	1.25447691023533
760	P4HB	1.25444519928435
761	MINOS1	1.25151579081326
762	WDR1	1.24855000173253
763	DEF6	1.24794966170021
764	UPP1	1.24578143084576
765	TMEM50A	1.24512955897229
766	LOC642441	1.24444056337738
767	DANCR	1.23716987106296
768	ATP5F1	1.23567559304361
769	HMGN4	1.23404706678586
770	H2AFX	1.23183411167212
771	ZYX	1.23179298315474
772	ARL4C	1.23040415690645
773	NXT1	1.22841164761914
774	NEU1	1.22691203137748
775	SPCS2	1.22688501257592
776	SHFM1	1.22636179339289
777	COX14	1.225494672789
778	LINC-PINT	1.2241548123972
779	ARPC5	1.22352935784185
780	S1PR1	1.2231350546302
781	ITGA4	1.22077678152297
782	PARP8	1.21849326455566
783	ARID5B	1.21828449231205
784	BCAP31	1.21578615119229
785	MAPRE2	1.2157290218728
786	ARF4	1.21529917261451
787	LAMP1	1.21464032187474
788	CDC42SE1	1.21463280300033
789	SP100	1.21303441850735
790	COPE	1.21242199348616
791	RALY	1.21104398142307
792	KCNA3	1.21063355138711
793	EMB	1.20902547698792
794	LOC374443	1.20812288899018
795	ARL6IP1	1.20742781025783
796	NEDD8	1.20418408137881
797	SDCBP	1.204116111124
798	SLC38A1	1.20249569115357
799	DUT	1.20017425723047
800	PPA1	1.20002385903203
801	ARRB2	1.1989038771114
802	RAPGEF6	1.1986355472529
803	C14orf166	1.19783971223619
804	PGAM1	1.19771942176278
805	SHISA5	1.19761982248348
806	SELM	1.19628882186283
807	TCEA1	1.19571856223855
808	BIN2	1.19534765078383
809	EIF1AX	1.19285403526864
810	RHOB	1.19251850644393
811	UBE2I	1.19195579628878
812	MBP	1.19075137972379
813	SIVA1	1.1885017426685
814	COX7B	1.18788291335606
815	SNRPB	1.18786576974894
816	FIS1	1.18673369787611
817	PRELID1	1.1856047964754
818	AUP1	1.18502430977563
819	FAM96B	1.18450641939311
820	FAM107B	1.18132425547946
821	RBM25	1.18108041279532
822	RAD23A	1.18084009023838
823	DBI	1.18056206721626
824	HNRNPH3	1.18025396886966
825	RCSD1	1.17824574318567
826	MEAF6	1.17716779646781
827	SF3B2	1.17675453478513
828	MYC	1.17615175760964
829	SEP15	1.17578311205013
830	SNRPF	1.17309931531885
831	DDX17	1.16983931821817
832	OTUB1	1.16982567509734
833	CMTM6	1.16914993320367
834	PSMB10	1.16801748727519
835	CLEC2D	1.16131083365949
836	CORO1B	1.16068507969077
837	VCP	1.15925939236283
838	C1QBP	1.15854993855871
839	TRIM22	1.15330883491877
840	PSMB1	1.15317851628655
841	HMGN3	1.14959008867632
842	DGUOK	1.14952571622848
843	SGK1	1.14758707049258
844	SYTL1	1.14724715853262
845	BAX	1.14610797549739
846	BSG	1.14345638807427
847	PSMA1	1.13821125276769
848	CAP1	1.13543284300477
849	DNAJB6	1.13533041921501
850	TMBIM4	1.13359090828946
851	DYNLT1	1.13353758257517
852	PDE4B	1.13331433568829
853	TOMM5	1.13327608062869
854	PAG1	1.13292026049497
855	TAP1	1.12851097849144
856	EIF3M	1.12790754669195
857	CBX3	1.12737940145195
858	CAST	1.12695056281905
859	MRPL18	1.12691339284521
860	NME3	1.12515086945783
861	IL16	1.12223341329929
862	RNF7	1.12022485462099
863	CREM	1.11937988018914
864	GeneID:102723863	1.11699124715735
865	EVI2B	1.11334707465894
866	PPP1R18	1.11252253486019
867	TMEM219	1.11238948461385
868	PRKCH	1.11033893712749
869	SEMA4D	1.1101414347752
870	FGFR1OP2	1.10933119237336
871	SNHG16	1.10886928518253
872	RNF213	1.10870233966607
873	SCAND1	1.10786473991047
874	WAS	1.10778784633438
875	GSTP1	1.10554297740985
876	RBMX	1.10369405900947
877	FAM177A1	1.10205038567295
878	XRCC6	1.10004208283952
879	SYNE2	1.09954047760188
880	UBE2N	1.0977621865668
881	ARID4B	1.0970823236252
882	SELT	1.09658351600643
883	VDAC2	1.09656563238507
884	TMC6	1.09654225703994
885	ANXA2R	1.09346669019119
886	ERH	1.09308801368317
887	C16orf13	1.09224806583473
888	WTAP	1.08903790493572
