Gene	Expression
232	ARPC2	4.71864209378489
233	CYTIP	4.69679354873076
234	PPIB	4.69221893605229
235	DDIT4	4.66337588108252
236	C12orf57	4.65095171999873
237	EIF3K	4.58121360909567
238	GADD45B	4.57506929614562
239	RPS4Y1	4.57167304974775
240	MYL12B	4.57087679706188
241	GIMAP7	4.51047228245905
242	CD74	4.4895395132149
243	SERP1	4.48387757677645
244	ARPC1B	4.43365292580233
245	LSP1	4.4156800096389
246	CLIC1	4.39423854921258
247	RPS10	4.38665196081996
248	OST4	4.38461943915548
249	EGR1	4.37251379474936
250	SNRPD2	4.31071274489392
