Gene	Expression
232	ARPC2	4.71864209378489
233	CYTIP	4.69679354873076
234	PPIB	4.69221893605229
235	DDIT4	4.66337588108252
236	C12orf57	4.65095171999873
237	EIF3K	4.58121360909567
238	GADD45B	4.57506929614562
239	RPS4Y1	4.57167304974775
240	MYL12B	4.57087679706188
241	GIMAP7	4.51047228245905
242	CD74	4.4895395132149
243	SERP1	4.48387757677645
244	ARPC1B	4.43365292580233
245	LSP1	4.4156800096389
246	CLIC1	4.39423854921258
247	RPS10	4.38665196081996
248	OST4	4.38461943915548
249	EGR1	4.37251379474936
250	SNRPD2	4.31071274489392
251	EIF3F	4.29638814193664
252	GPSM3	4.26468655172203
253	HNRNPDL	4.24798917164965
254	GSTK1	4.24530757651464
255	DAZAP2	4.23873428930429
256	SRP14	4.22365434545408
257	GPR183	4.21349945675215
258	LEPROTL1	4.13569003031332
259	SSR2	4.12192012597444
260	YWHAB	4.11489066218197
261	HCST	4.1079226173317
262	RPL23	4.0858042075514
263	EMP3	4.07119312910308
264	ARPC3	4.05021301970731
265	CHCHD2	4.03300848916633
266	MT-ND6	4.00094059291066
267	LCK	3.97361709253777
268	CD44	3.89635118793029
269	EIF3E	3.85817244820621
270	LIMD2	3.83954676867957
271	TUBA1A	3.82793967586125
272	SUMO2	3.81419794334342
273	SSR4	3.80650052618536
274	EIF4B	3.80118094283165
275	CIRBP	3.79190727833057
276	SKP1	3.77566986675276
277	EIF4A2	3.77267549233157
278	HNRNPK	3.77232105402694
279	GMFG	3.76773705404629
280	AHNAK	3.76586606725069
281	RARRES3	3.75790161100238
282	ZFAS1	3.73506713138603
283	TMBIM6	3.7277462171325
284	TRBC2	3.69981833383425
285	SF1	3.67057405157064
286	GIMAP4	3.67011376426016
287	TRIR	3.65897156704799
288	MYADM	3.62402582207415
289	LCP1	3.62027480661392
290	DNAJA1	3.60965576721112
291	YPEL5	3.59324640130233
292	RGS1	3.5894924366782
293	NCL	3.5829517148692
294	SPOCK2	3.53977284593132
295	EIF3L	3.52243683570408
296	TPM3	3.49863565087546
297	PGK1	3.48215021397092
298	ARL6IP5	3.47491270081427
299	APRT	3.42111164413369
300	MBNL1	3.39639700990825
301	ABRACL	3.38210512950979
302	SUB1	3.34792690238583
303	EDF1	3.30967133828312
304	STK17A	3.287395860275
305	SEPT1	3.26849539626083
306	CD40LG	3.266933499912
307	ALDOA	3.2615555594562
308	SCML4	3.25758861137714
309	EIF3H	3.25580345358731
310	PTGES3	3.24402166971586
311	CALM2	3.23890251397632
312	GABARAP	3.19444615391917
313	HMGN1	3.18334412274907
314	LDHA	3.17698824711754
315	COTL1	3.17642687213719
316	CD3G	3.17203876342905
317	FUS	3.15755640636388
318	RPS17	3.15573454846885
319	UBE2D3	3.12883002683955
320	HMGN2	3.12268452612927
321	AES	3.12240700857427
322	STK17B	3.11803486813523
323	PDCD4	3.10844098301586
324	RAN	3.09838709986485
325	RGS2	3.08935785545676
326	CSRNP1	3.08164290018093
327	SEPT9	3.06877521242937
328	ARF1	3.06546626853758
329	ATP6V1G1	3.0295300806921
330	COX6A1	3.02293803882918
331	SELENOK	3.0208987298624
332	AC020916.1	3.02026178970891
333	UQCR11	2.99505978452726
334	ARHGAP15	2.99355321242693
335	COX6B1	2.9243550403638
336	EIF3G	2.92033376003692
337	SAMSN1	2.91394389589771
338	ANP32B	2.89542705604395
339	ERP29	2.89168423644156
340	HNRNPF	2.88470668156665
341	LCP2	2.88215667915676
342	HIST1H4C	2.88037826558189
343	SRSF5	2.86098352886797
344	CD96	2.84946736175895
345	TPI1	2.8413072748912
346	SOD1	2.83649948132881
347	HCLS1	2.82898086833411
348	HNRNPA0	2.82134183794493
349	MYH9	2.81367191251757
350	CAPZB	2.80950663774258
351	CD53	2.79929718876324
352	ID2	2.79067064771588
353	HSPE1	2.79027797397705
354	HIGD2A	2.78721409354106
355	NDUFA4	2.78636233107078
356	COX6C	2.78330895810206
357	SAT1	2.77715075231935
358	GLIPR1	2.76797070913873
359	CD6	2.76532132401045
360	EIF4G2	2.74726159655942
361	UBL5	2.73617571608913
362	HNRNPC	2.72916006859927
363	RSRP1	2.72681155527982
364	LAT	2.71895813795243
365	ACTR3	2.71838110784295
366	UBE2D2	2.71543687684746
367	SUN2	2.70177979244749
368	TTC39C	2.69893317487309
369	RBM39	2.69687621790416
370	SLC25A3	2.67378052801175
371	PSMB9	2.67102571407754
372	CYCS	2.66901048270596
373	PHLDA1	2.66088879680725
374	H2AFZ	2.6495675852816
375	ANKRD12	2.6408038284917
376	CDC37	2.63620502932178
377	TUBA1B	2.63302569085597
378	ATP6V0E1	2.62893614678321
379	SNHG8	2.62203635918074
380	LY6E	2.61830153821728
381	IRF1	2.61194187536591
382	GPX4	2.60968404775812
383	DAD1	2.60882503027328
384	HSPA5	2.60701688809971
385	SFPQ	2.60377620713761
386	CNN2	2.58581252084344
387	ITM2A	2.58479709013019
388	TRBV20-1	2.57156134942103
389	SEC61B	2.56878628400958
390	SEPT6	2.56567569823076
391	CCND3	2.56217795272441
392	JUND	2.56095721034921
393	TUBB	2.55169128174254
394	ANAPC16	2.51291245311355
395	SON	2.50695200176078
396	SMDT1	2.50594563196207
397	CIB1	2.50276791742376
398	JAK1	2.50119434415986
399	ATP5F1D	2.49992914207871
400	ENO1	2.49441640488021
401	PDIA3	2.48562677599326
402	PPP1R2	2.48298591772616
403	KIAA1551	2.47511745475479
404	TRMT112	2.47166591392245
405	NDUFS5	2.46892158248838
406	CSDE1	2.46507040822155
407	MZT2B	2.46284889689377
408	WIPF1	2.46173412245563
409	PEBP1	2.45755988031002
410	TRAF3IP3	2.44718103542375
411	STK4	2.42932048282898
412	RGS10	2.42051074400822
413	GUK1	2.41939793374258
414	ACAP1	2.41726272002445
415	AREG	2.41081616491566
416	PSMA7	2.40699208540415
417	COX7A2	2.40674276379286
418	ELOB	2.39530040201669
419	KRTCAP2	2.38907446276288
420	HSP90B1	2.38628992258831
421	ICAM3	2.38193172650426
422	PAXX	2.37574617536375
423	HLA-F	2.36645257074676
424	COX5B	2.36493750946564
425	CLDND1	2.36021398554659
426	NDUFB11	2.34794267786393
427	TRBV5-1	2.33683461833038
428	PRR13	2.3357841361941
429	CAP1	2.33179208953592
430	ARHGDIA	2.32561412509618
431	ARHGEF1	2.32504935579744
432	MORF4L1	2.32421827713913
433	NME2	2.30224115335594
434	TC2N	2.29212837486822
435	DDX3X	2.29059829539287
436	RAP1B	2.2898471707117
437	CD247	2.28101991834356
438	ATP5F1B	2.27200728166608
439	DENND2D	2.26700440642524
440	CDKN1B	2.2649976635511
441	CST7	2.25543202777479
442	UXT	2.25248767121147
443	RPL22L1	2.24231305064756
444	RORA	2.22377366799673
445	SAP18	2.22181040068644
446	SEPT7	2.22104082440251
447	SQSTM1	2.21754731427422
448	CALR	2.21731440956173
449	MSN	2.2161915163963
450	CELF2	2.21131199586508
451	TAPBP	2.20807826210414
452	IDS	2.20620336095556
453	ICOS	2.20525181392319
454	ADGRE5	2.19398822566814
455	SLC9A3R1	2.19013688668144
456	CDC42	2.18867960921685
457	RBMX	2.18760070702352
458	NFKBIZ	2.18683570374831
459	TMEM59	2.18189616125143
460	CCL4L2	2.17868225961436
461	PRRC2C	2.17799114527251
462	TMEM123	2.17518079301836
463	ISG20	2.17431430955833
464	PSME2	2.17086027847217
465	XBP1	2.16752845717247
466	RABAC1	2.16622802854631
467	LRRFIP1	2.15916757648485
468	PBXIP1	2.15236002786424
469	NOSIP	2.15231162390821
470	CSTB	2.14945125027169
471	SLC25A5	2.1439646682733
472	FLT3LG	2.13405022664437
473	UBXN1	2.13334709306885
474	TRBV7-2	2.13311964470735
475	RBM3	2.13212819929605
476	ATP6V0C	2.13129975531081
477	COX8A	2.12515750521503
478	SERBP1	2.11980420358479
479	UQCRH	2.11475987536704
480	GIMAP1	2.11464481173486
481	C4orf3	2.11045266873005
482	APBB1IP	2.1103558983038
483	FYN	2.10786888361595
484	ANXA6	2.10520072590186
485	CUTA	2.10222029518317
486	IKZF1	2.10015884690145
487	DDX17	2.09698780164855
488	HNRNPA3	2.09406810343699
489	CAMK4	2.09015876516971
490	EIF5A	2.08945259365527
491	RNASEK	2.08790182460504
492	FCMR	2.07941051416964
493	TMEM258	2.06745057216606
494	LBH	2.06353611959912
495	TOMM20	2.06347286208747
496	POLR2L	2.06079541027866
497	SKAP1	2.0595758372877
498	P4HB	2.05806392730893
499	SOCS1	2.05209797347264
500	OSTF1	2.04631932941713
501	CKLF	2.03911514877155
502	IL16	2.0391137309187
503	ETS1	2.03767064345469
504	TBC1D10C	2.03701427861658
505	ARL4C	2.03449959685608
506	ITGB2	2.03388642092483
507	ANXA11	2.02275883151794
508	GNG2	2.02120508408954
509	REX1BD	2.01808010350316
510	ATP5IF1	2.0176329302386
511	ST13	1.99352511691802
512	SPCS1	1.99299091600619
513	SRSF2	1.99055991184742
514	HNRNPU	1.98701923806294
515	SYTL3	1.98405831346494
516	ELF1	1.98321250804179
517	GNB2	1.97822570670909
518	N4BP2L2	1.97535016961434
519	EZR	1.97279739338627
520	ARL6IP4	1.97040356217319
521	PPP1CA	1.96265734897834
522	RHOH	1.96211060468675
523	AQP3	1.95867480016027
524	IL10RA	1.95841988852833
525	ZNF331	1.95229471945876
526	ARF6	1.94968122021173
527	NSA2	1.94856968959388
528	PARK7	1.94007461303217
529	CLEC2B	1.93746222107566
530	SIGIRR	1.93089340568398
531	TNFAIP8	1.92958812148914
532	PKM	1.92855589804806
533	RCSD1	1.92580658155584
534	BRD2	1.9186113056052
535	VAMP8	1.91409395482996
536	PARP8	1.91399119858488
537	EML4	1.909920442518
538	TRAPPC1	1.90784834256392
539	CCNL1	1.90475830504567
540	CALM3	1.90065665359944
541	CMPK1	1.89673178201518
542	UQCR10	1.89058290395932
543	PIK3IP1	1.87875574385156
544	DDX24	1.87463624511558
545	SYNE2	1.87332569210993
546	PNISR	1.87226868720288
547	ATP5MD	1.87191737857821
548	RNASET2	1.86834394686255
549	VPS28	1.86587845460402
550	C19orf53	1.86325573320703
551	SRP9	1.85993413913023
552	CD5	1.8596512790865
553	ALOX5AP	1.85468361769757
554	BRK1	1.85242433103618
555	KMT2E	1.85134215892085
556	ARPC5	1.84818858215315
557	RBL2	1.84611174359551
558	ATP5MC3	1.84144649783589
559	EIF3M	1.83847429878647
560	CLEC2D	1.8384407358622
561	PPP2R5C	1.83550352769858
562	CDC42SE2	1.83429985597378
563	NAP1L1	1.83222275675776
564	SH2D2A	1.82762220831505
565	XRCC6	1.82621925672599
566	SRSF11	1.82544440658062
567	MGAT4A	1.82308998885062
568	SF3B1	1.82052211890957
569	TUBA4A	1.8200740270185
570	HSPD1	1.81853414491251
571	GYPC	1.81602820629105
572	RBM8A	1.81507605384563
573	EMD	1.81470564070953
574	FKBP8	1.81367902370653
575	H2AFV	1.81294909232563
576	C11orf58	1.80620610280465
577	PTGER2	1.80518975275877
578	PGAM1	1.80362999266891
579	NDUFB2	1.80320916958359
580	AC016831.7	1.79850962164209
581	CD27	1.79834388544076
582	ISCU	1.79425168566044
583	SELENOH	1.79224165242148
584	ZAP70	1.78769662065214
585	SELENOW	1.77983414290623
586	TERF2IP	1.77787074411646
587	PHB2	1.77780658634137
588	DRAP1	1.76792545199599
589	CCDC85B	1.7669954865525
590	SNU13	1.76230757885342
591	LGALS3	1.75755615019691
592	DHRS7	1.75728167258958
593	MTDH	1.75612617770895
594	DYNLL1	1.75528049088898
595	HNRNPUL1	1.74957752656596
596	JTB	1.74621523833774
597	RPS27L	1.74600710684756
598	PSMB10	1.74024493420627
599	WAS	1.73893665864934
600	PRMT2	1.73484811906324
601	GABARAPL2	1.73345280707517
602	BCAP31	1.7319714150535
603	SELPLG	1.73127625307838
604	RBMS1	1.73059748318959
605	PLP2	1.73018871914511
606	FKBP1A	1.72927972481911
607	TMED10	1.72120110626434
608	KRT10	1.72015236770036
609	MCUB	1.71841653107354
610	EID1	1.71703601824057
611	CREM	1.71599225909968
612	TRAM1	1.71454726669077
613	KHDRBS1	1.71349079435345
614	CAST	1.70973741763388
615	RNF149	1.69206875738088
616	NDFIP1	1.69143315934401
617	LAMTOR4	1.6863106164962
618	GATA3	1.68623590104551
619	NDUFA1	1.67851192629553
620	RSL1D1	1.67839783424989
621	SF3B2	1.67515257122767
622	GNG5	1.67492202728757
623	TECR	1.66833965053784
624	ZYX	1.66776554611967
625	TRBC1	1.66661887453946
626	TRAT1	1.66643130016665
627	SHISA5	1.66540646025309
628	IFNG	1.66283038574196
629	RBKS	1.64851264163842
630	MYC	1.64566019945064
631	PIM1	1.64395863140121
632	ATP5F1A	1.63878043889863
633	GNAS	1.63869984620201
634	NR3C1	1.63633441280704
635	ITGA4	1.63572277385673
636	FNBP1	1.63057469846008
637	SNX3	1.62747053703709
638	CLK1	1.62590060416624
639	NEDD8	1.62540704465905
640	GTF3A	1.62475338635552
641	PSMB8	1.62151113509133
642	TBCA	1.62035230677347
643	EIF2S3	1.62003516647388
644	PIK3R1	1.61796159124678
645	COX7A2L	1.61779690658993
646	INPP4B	1.61291411717709
647	WDR83OS	1.61138824193808
648	ERN1	1.61068156792656
649	PAIP2	1.6102792287036
650	IL2RG	1.60819365850934
651	VSIR	1.60566373027178
652	RBM25	1.59270079399108
653	TCF7	1.59255249235544
654	M6PR	1.59112857260838
655	PPP1R18	1.58284886771612
656	SRSF3	1.57955922226129
657	UBXN4	1.57326304691758
658	DPP7	1.57218596094502
659	HAX1	1.57147654244784
660	MZT2A	1.56749434865483
661	PPA1	1.56103450266852
662	TMEM50A	1.56081288740371
663	PSMB1	1.55899296060426
664	SEC61G	1.55808314111833
665	PIM2	1.55620463387714
666	SSU72	1.55458897236527
667	BCAS2	1.55202621961408
668	ATP5PB	1.54437307485935
669	SNRPB	1.54322293621919
670	MINOS1	1.54281415540716
671	EIF3D	1.54243451424069
672	ARGLU1	1.54158906742805
673	REL	1.53749581539824
674	SH3BGRL	1.53472488844447
675	RHOF	1.53456950858781
676	TCEA1	1.53226726284669
677	CHURC1	1.53107905782879
678	SRRM1	1.52913631401272
679	EIF5	1.52886368145716
680	UCP2	1.52722868617085
681	CD4	1.52546853436963
682	COPE	1.52222404233644
683	ATP1A1	1.52083488453879
684	STAT3	1.52069612437424
685	ODC1	1.5206362365352
686	C9orf16	1.51946589342
687	PRDX1	1.51709870893804
688	DUT	1.51011280477996
689	CCT4	1.51004458288714
690	CD55	1.50403791215644
691	FMNL1	1.502328556817
692	FKBP11	1.49786833832691
693	RHOG	1.49474065206952
694	BST2	1.48865289373871
695	MAP1LC3B	1.48619114441524
696	ATP5MF	1.48548903348178
697	EMB	1.4852133535866
698	MRPS21	1.48492092984469
699	ATP5PF	1.48255324037417
700	RNF213	1.48148350186702
701	TAF7	1.47954910006578
702	SLC38A1	1.47874421767296
703	SEC62	1.477900962576
704	UFC1	1.4743588413427
705	CCNH	1.47347840598145
706	SPCS2	1.47104440912837
707	TMED2	1.47008821837733
708	MATR3.1	1.46965683997654
709	SNRPN	1.46859935344276
710	SMCHD1	1.4668903364802
711	CDK17	1.46141578325642
712	EWSR1	1.45994766458939
713	VAPA	1.45981649536001
714	TRAC	1.45944872361018
715	SPSB3	1.45741984878124
716	TNFRSF14	1.4573860088363
717	SDCBP	1.45616783568762
718	ST3GAL1	1.45418603460673
719	DOCK8	1.44869664901139
720	UBE2I	1.44751113792906
721	WDR1	1.4421735114926
722	SP100	1.43904293080369
723	HERPUD1	1.43803218074309
724	EPC1	1.43785615732757
725	DEK	1.43735828320393
726	RAP1A	1.43603945560934
727	LSM7	1.43185749193815
728	RSL24D1	1.42338249381319
729	ARF5	1.4227774776475
730	PA2G4	1.42251195260923
731	PSIP1	1.42239370905024
732	SASH3	1.42203933401022
733	SEM1	1.42128894248529
734	FBL	1.41871341893576
735	YWHAQ	1.41794312168581
736	OSTC	1.41424705684027
737	HSPB1	1.41246534547721
738	SOCS3	1.41245362993267
739	BAX	1.4116223635952
740	NEAT1	1.41130358171684
741	OXNAD1	1.40345267411894
742	HP1BP3	1.39959875953435
743	RNPS1	1.39949965053049
744	NDUFB9	1.39947398938598
745	SELENOF	1.39686719806522
746	MPHOSPH8	1.39524027953142
747	ARRB2	1.39350005956512
748	ERH	1.39256236816001
749	RTRAF	1.39140097161306
750	XRCC5	1.38950718588035
751	ICAM2	1.38407444953737
752	STOM	1.38357253981702
753	NDUFV2	1.3799534127911
754	BUB3	1.37603212780416
755	BIN2	1.37421122049009
756	GCC2	1.37303703547259
757	ENSA	1.37202052435605
758	VCP	1.3712775728697
759	MAX	1.36753244809294
760	CTSC	1.36619723971588
761	SELENOT	1.36568276194716
762	PAK2	1.36557912199141
763	COX7B	1.36285619290104
764	TRBV2	1.36116075840812
765	DDOST	1.36085648951193
766	RAC1	1.36026939868421
767	POLR1D	1.35967800429167
768	SNRPG	1.35925973684265
769	G3BP2	1.35781609303526
770	CD164	1.35773753747968
771	TXN	1.35735584266624
772	AKAP13	1.35735397761024
773	NME3	1.35553114634602
774	SLC3A2	1.3541353886068
775	UBE2B	1.35255323638754
776	STAT4	1.35225966685874
777	NDUFB4	1.3520755068823
778	REEP5	1.34917847384991
779	PRDX2	1.34853188775237
780	RNF167	1.3470397479196
781	EVI2B	1.34698197841831
782	LAMP1	1.34465872111007
783	MAT2B	1.34369777327866
784	POLD4	1.34266838653311
785	CHMP1B	1.33694288192742
786	CACYBP	1.33578354975928
787	RASSF5	1.33327911883431
788	PRKAR1A	1.33310067785373
789	ZC3HAV1	1.32650546917543
790	SIT1	1.32619387534905
791	SCAF11	1.32464464460073
792	CD47	1.32432553051628
793	GZMM	1.32308818003807
794	RPN2	1.32250566011681
795	LGALS1	1.32214739412104
796	TMEM219	1.32172364581285
797	TRIM22	1.32081555287395
798	ANKRD44	1.31980811364088
799	BSG	1.31763572468927
800	ECH1	1.31696631486651
801	CSNK2B	1.31472156450721
802	THRAP3	1.31056717030438
803	OTUB1	1.30830056393
804	TBCB	1.30618026770972
805	GSTP1	1.3051518408141
806	VDAC2	1.3028153294298
807	PYURF	1.30249595768261
808	CHCHD10	1.29940935107234
809	PSAP	1.29848020948328
810	SRI	1.29823369318414
811	ATP5MPL	1.29617112673931
812	AUP1	1.29371605733722
813	TUBB4B	1.29348913735957
814	TSTD1	1.29012027900063
815	ABHD14B	1.28996862054662
816	HNRNPL	1.28973209221522
817	ANXA2	1.28761304934536
818	SRSF10	1.28740521550547
819	RALY	1.28739820655244
820	PRELID1	1.28671751427635
821	ARHGAP45	1.2850308737145
822	BZW1	1.28489444971118
823	GIMAP2	1.28199783628823
824	DEF6	1.28091990989938
825	TMC8	1.27840060310591
826	CD28	1.27804003370667
827	OCIAD2	1.27564112326056
828	CBX3	1.27373121484193
829	HNRNPM	1.27354368065122
830	GDI2	1.27346044330738
831	PPIG	1.27280982105668
832	COX5A	1.27125433511682
833	LMAN2	1.26845417787274
834	FOXP1	1.2667302636126
835	HMGB2	1.26637742250976
836	PRPF38B	1.26590706592528
837	THEMIS	1.26495677541492
838	IL2	1.2644174400197
839	TAF1D	1.26083853422532
840	ACTR2	1.26004140739981
841	ATP5F1C	1.25670698200092
842	HOPX	1.25644888571265
843	HNRNPH3	1.2561214432138
844	ZNF706	1.25258706337975
845	CSK	1.25041218818328
846	RPN1	1.24930722946262
847	KPNB1	1.24746141396535
848	CYLD	1.24742603069419
849	PDIA6	1.24739409749555
850	BCLAF1	1.24710351706571
851	IVNS1ABP	1.246985298781
852	SF3B5	1.24683851101254
853	NCF1	1.24501190219822
854	MGST3	1.24434840383065
855	KTN1	1.24361573707446
856	PTP4A2	1.24314727534678
857	CDK2AP2	1.24302569296946
858	HADHA	1.23950514461061
859	UQCRQ	1.23941906966867
860	RAD23A	1.23820170601484
861	SRPRA	1.23731743142003
862	BIN1	1.23718412636786
863	WSB1	1.23610623129879
864	EPB41	1.23402500679939
865	TSPO	1.2328392518952
866	ATRX	1.23247028812042
867	C9orf78	1.23198533150307
868	AC020571.1	1.23171871180247
869	RBBP6	1.23132657918911
870	TGFB1	1.23086678408454
871	CEBPB	1.22809352255029
872	SEMA4D	1.2262155727515
873	CAPZA1	1.22572359119506
874	CANX	1.2255600093657
875	SH3KBP1	1.22508471614654
876	C8orf59	1.22464746770578
877	AIP	1.22309248874893
878	ODF2L	1.22185276403629
879	SBDS	1.22141842904898
880	MBP	1.22060782930363
881	NCOR1	1.21942216053818
882	RGS14	1.21848320329952
883	PNP	1.21741980783872
884	PRKCH	1.2159423646463
885	SAMHD1	1.2155807513004
886	TMC6	1.21513808304387
887	TOMM5	1.21329302080909
888	PTPN6	1.21303574162236
889	NR4A3	1.21137829733692
