Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cell adhesion molecules	13/148	6.2979527445035e-08	1.16863543747893e-06	0	0	7.7384335154827	128.306757376255	ITGB1;VCAM1;HLA-DRB4;ICAM2;CD4;CD40LG;CD8B;SELL;CD8A;CD28;PECAM1;NCAM1;ICOS
Type I diabetes mellitus	8/43	6.55309591109678e-08	1.16863543747893e-06	0	0	18.091107286288	299.240358881605	HLA-DRB4;IFNG;PRF1;ICA1;CD28;GZMB;FASLG;TNF
T cell receptor signaling pathway	11/104	9.90384042815473e-08	1.63032450125009e-06	0	0	9.44794125360608	152.374111459071	NFKBIA;CD4;CD40LG;CD8B;IFNG;CD8A;CD28;MAP3K8;PIK3R1;ICOS;TNF
PI3K-Akt signaling pathway	18/354	8.27509834845631e-07	1.26490789040689e-05	0	0	4.35004482964734	60.921702906944	ITGB1;CDKN1A;ITGA1;FLT3LG;FASLG;PIK3R1;AREG;HSP90B1;NR4A1;YWHAQ;MYC;IL2RA;DDIT4;IL2RB;THEM4;SGK1;IL7R;PIK3AP1
Chemokine signaling pathway	13/192	1.27874029259002e-06	1.82433615076177e-05	0	0	5.82315230332448	79.0180519521069	CCL4L1;PIK3R1;CXCR6;CXCL13;NFKBIA;CXCR3;CCL5;CCL4;XCL2;CCL3;XCL1;CCR7;CCR6
TNF signaling pathway	10/112	1.84809326881694e-06	2.32642329133426e-05	0	0	7.79590378661586	102.916502132248	NFKBIA;SOCS3;VCAM1;CCL5;TNFAIP3;MAP3K8;PIK3R1;TNF;JUNB;BIRC3
Toxoplasmosis	10/112	1.84809326881694e-06	2.32642329133426e-05	0	0	7.79590378661586	102.916502132248	NFKBIA;ITGB1;HSPA8;HLA-DRB4;CD40LG;IFNG;LY96;TNF;HSPA1B;BIRC3
Malaria	7/50	3.32346466449727e-06	3.95123021223564e-05	0	0	12.8279069767442	161.817667777627	KLRK1;VCAM1;CD40LG;IFNG;KLRB1;PECAM1;TNF
Lysosome	10/128	6.19018078180715e-06	6.97209835424595e-05	0	0	6.73334248267344	80.7499212498511	CTSA;CD63;ACP5;CTSH;CTSW;LITAF;CTSD;ATP6V0C;CTSC;CTSB
Toll-like receptor signaling pathway	9/104	7.88341758068643e-06	8.43525681133448e-05	0	0	7.50560271646859	88.1964539525704	NFKBIA;CCL4L1;CCL5;CCL4;CCL3;LY96;MAP3K8;PIK3R1;TNF
Primary immunodeficiency	6/38	8.30403698555416e-06	8.46220911861234e-05	0	0	14.7243525896414	172.256796346163	CD4;CD40LG;CD8B;CD8A;ICOS;IL7R
Measles	10/139	1.28493103464836e-05	0.000124988746097613	0	0	6.15572921570474	69.3271792583123	NFKBIA;HSPA8;IL2RA;IL2RB;CD28;TNFAIP3;FASLG;PIK3R1;HSPA1B;SLAMF1
Colorectal cancer	8/86	1.48991854983205e-05	0.000138627204201764	0	0	8.10009267840593	90.02608253621	CDKN1A;GADD45B;MYC;LEF1;TCF7;PMAIP1;PIK3R1;AREG
Pathways in cancer	20/531	1.90273829074348e-05	0.000169660830924627	0	0	3.17603441584714	34.5223234479039	ITGB1;CDKN1A;GADD45B;GSTP1;TCF7;LEF1;FLT3LG;FASLG;PIK3R1;HSP90B1;NFKBIA;IFNG;MYC;IL2RA;IL2RB;PMAIP1;PIM2;IL6ST;IL7R;BIRC3
Lipid and atherosclerosis	12/215	2.33356124988259e-05	0.000199752842989949	0	0	4.71458731275762	50.2835720957379	NFKBIA;HSPA8;CD40LG;VCAM1;CCL5;CCL3;LY96;FASLG;PIK3R1;TNF;HSPA1B;HSP90B1
Th1 and Th2 cell differentiation	8/92	2.44622369269176e-05	0.00020134302701386	0	0	7.51921973608721	79.8419323066571	NFKBIA;CD4;MAF;HLA-DRB4;IFNG;IL2RA;IL2RB;RUNX3
FoxO signaling pathway	9/131	5.02290674597492e-05	0.000394492623665526	0	0	5.83649524061343	57.774980007047	GABARAPL1;CDKN1A;GADD45B;S1PR1;FASLG;PIK3R1;IL7R;SGK1;KLF2
Chagas disease	8/102	5.16158573020314e-05	0.000394492623665526	0	0	6.71588481585918	66.2970767030024	NFKBIA;IFNG;CCL5;CCL3;FASLG;PIK3R1;CALR;TNF
Autoimmune thyroid disease	6/53	5.87843148701737e-05	0.000433787702835075	0	0	10.0174620666271	97.5864640135625	HLA-DRB4;CD40LG;PRF1;CD28;GZMB;FASLG
Epstein-Barr virus infection	11/202	6.38263288835299e-05	0.00045529447936918	0	0	4.57736346996978	44.2143319138004	NFKBIA;CDKN1A;HLA-DRB4;GADD45B;MYC;TNFAIP3;ISG15;PIK3R1;CALR;RUNX3;TNF
Th17 cell differentiation	8/107	7.26083164351485e-05	0.000501231603778122	0	0	6.37507606182305	60.7572231086547	NFKBIA;CD4;HLA-DRB4;IFNG;IL2RA;IL2RB;IL6ST;FOXP3
Endometrial cancer	6/58	9.82344170297235e-05	0.000656942663886276	0	0	9.05194606190622	83.5327515808782	CDKN1A;GADD45B;MYC;LEF1;TCF7;PIK3R1
Thyroid cancer	5/37	0.000104949573478907	0.000680582082560184	0	0	12.2216021825397	111.974692881042	CDKN1A;GADD45B;MYC;TCF7;LEF1
Human cytomegalovirus infection	11/225	0.000166132466231847	0.00104565728745927	0	0	4.08059797887698	35.5123224475937	NFKBIA;CDKN1A;CCL4L1;MYC;CCL5;CCL4;CCL3;FASLG;PIK3R1;CALR;TNF
Small cell lung cancer	7/92	0.000184421392172212	0.00112760508356724	0	0	6.47557647058824	55.6788665643443	ITGB1;NFKBIA;CDKN1A;GADD45B;MYC;PIK3R1;BIRC3
Hepatitis C	9/157	0.00020131195133582	0.00119668771071848	0	0	4.80478966870096	40.8919065274866	NFKBIA;SOCS3;CDKN1A;YWHAQ;IFNG;MYC;FASLG;PIK3R1;TNF
Osteoclast differentiation	8/127	0.000239625267242258	0.00138594073486063	0	0	5.29823495663326	44.1683873111796	NFKBIA;SOCS3;TYROBP;IFNG;ACP5;PIK3R1;TNF;JUNB
JAK-STAT signaling pathway	9/162	0.000254409392916403	0.00140548434209068	0	0	4.6465844402277	38.4577618896074	SOCS3;CDKN1A;IFNG;MYC;IL2RA;IL2RB;PIK3R1;IL6ST;IL7R
Prostate cancer	7/97	0.000256139669820264	0.00140548434209068	0	0	6.11426666666667	50.5636871340558	NFKBIA;CDKN1A;GSTP1;TCF7;LEF1;PIK3R1;HSP90B1
Intestinal immune network for IgA production	5/48	0.000367499189182851	0.00196612066212825	0	0	9.09007013658177	71.8914507561342	HLA-DRB4;CD40LG;CD28;ICOS;TNFSF13B
Influenza A	9/172	0.000395711472862546	0.0019925710767813	0	0	4.35929150999406	34.1542870470634	NFKBIA;SOCS3;DNAJB1;HLA-DRB4;IFNG;CCL5;FASLG;PIK3R1;TNF
Salmonella infection	11/249	0.000396563804451017	0.0019925710767813	0	0	3.664599986336	28.703615606618	NFKBIA;ANXA2;MYC;TCF7;LEF1;LY96;SNX9;TNF;RHOB;HSP90B1;BIRC3
Yersinia infection	8/137	0.000400376431315869	0.0019925710767813	0	0	4.88502848603717	38.2160926066495	NFKBIA;ITGB1;CD4;CD8B;CD8A;PIK3R1;TNF;SKAP2
Fluid shear stress and atherosclerosis	8/139	0.000441186918697147	0.00214577274093612	0	0	4.8099573867991	37.1619324057298	VCAM1;IFNG;GSTP1;PECAM1;PIK3R1;TNF;KLF2;HSP90B1
Leishmaniasis	6/77	0.000469694905082207	0.00223366021527983	0	0	6.62319735143931	50.7563908145559	ITGB1;EEF1A1;NFKBIA;HLA-DRB4;IFNG;TNF
Human T-cell leukemia virus 1 infection	10/219	0.000560275118317281	0.002606497289563	0	0	3.78397226042655	28.3309129159562	NFKBIA;CDKN1A;CD4;HLA-DRB4;MYC;IL2RA;IL2RB;PIK3R1;CALR;TNF
Legionellosis	5/57	0.000818209156377942	0.00372546296733786	0	0	7.5133547008547	53.4078746686063	EEF1A1;NFKBIA;HSPA8;TNF;HSPA1B
Kaposi sarcoma-associated herpesvirus infection	9/193	0.000905832309152403	0.00403850237830446	0	0	3.85762184431978	27.0290306233745	NFKBIA;GABARAPL1;CDKN1A;CLEC2B;MYC;TCF7;LEF1;PIK3R1;IL6ST
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.00101310088631259	0.00442456305450803	0	0	5.66217059472952	39.0391910686686	NFKBIA;CD4;IFNG;CD28;PIK3R1;BATF
African trypanosomiasis	4/37	0.00126039977240762	0.0053945110259046	0	0	9.44304707150557	63.0448637861996	VCAM1;IFNG;FASLG;TNF
Inflammatory bowel disease	5/65	0.00148531072669628	0.00623248030417654	0	0	6.50892857142857	42.3869973821515	MAF;HLA-DRB4;IFNG;TNF;FOXP3
Acute myeloid leukemia	5/67	0.00170098950476027	0.00700022603882113	0	0	6.29832309267793	40.1615414792317	MYC;LEF1;TCF7;PIM2;PIK3R1
Human immunodeficiency virus 1 infection	9/212	0.00173996829382752	0.00702553235620923	0	0	3.49316701096456	22.1951933078231	NFKBIA;CD4;APOBEC3G;APOBEC3H;FASLG;PIK3R1;CALR;SAMHD1;TNF
Chronic myeloid leukemia	5/76	0.00296430547795285	0.0117474328200354	0	0	5.49742901855578	32.0011528554112	NFKBIA;CDKN1A;GADD45B;MYC;PIK3R1
Transcriptional misregulation in cancer	8/192	0.00347085361076167	0.0135047758673272	0	0	3.41522612187882	19.3416369701678	CDKN1A;MAF;GADD45B;MYC;ID2;IL2RB;GZMB;BIRC3
Human papillomavirus infection	11/331	0.00384573231350823	0.0146961913409064	0	0	2.71408790650406	15.0924762428908	ITGB1;CDKN1A;TCF7;ITGA1;ISG15;FASLG;PIK3R1;ATP6V0C;TNF;ATP6V1F;OASL
Necroptosis	7/159	0.00455267955581002	0.0170925162270762	0	0	3.60886842105263	19.459160376483	IFNG;FTH1;TNFAIP3;FASLG;TNF;GLUL;BIRC3
MAPK signaling pathway	10/294	0.00489288744991934	0.0180530674876334	0	0	2.77399213092319	14.7575623210992	HSPA8;NR4A1;GADD45B;MYC;FLT3LG;MAP3K8;FASLG;AREG;TNF;HSPA1B
Hepatitis B	7/162	0.00503743202780838	0.018271363626288	0	0	3.53847741935484	18.7215845521657	NFKBIA;CDKN1A;YWHAQ;MYC;FASLG;PIK3R1;TNF
Hippo signaling pathway	7/163	0.005207338445714	0.0185728404563799	0	0	3.51561538461538	18.4840032258985	YWHAQ;MYC;ID2;TCF7;LEF1;AREG;BIRC3
Hepatocellular carcinoma	7/168	0.00612223641478751	0.0213044204541206	0	0	3.4055652173913	17.3541739842727	CDKN1A;GADD45B;MYC;GSTP1;TCF7;LEF1;PIK3R1
Glutathione metabolism	4/57	0.00617230872969849	0.0213044204541206	0	0	5.87366694011485	29.8833514725041	GPX1;GPX4;GSTP1;IDH2
Asthma	3/31	0.00722741630356217	0.0243487506078617	0	0	8.31622609673791	40.9979440216361	HLA-DRB4;CD40LG;TNF
IL-17 signaling pathway	5/94	0.00731510228994724	0.0243487506078617	0	0	4.38157660067772	21.547779892563	NFKBIA;IFNG;TNFAIP3;TNF;HSP90B1
Viral myocarditis	4/60	0.00739564854911687	0.0243487506078617	0	0	5.55815923207228	27.2731285831999	HLA-DRB4;CD40LG;PRF1;CD28
Basal cell carcinoma	4/63	0.00876885681851615	0.0280079904352605	0	0	5.27473705366115	24.9840496330574	CDKN1A;GADD45B;LEF1;TCF7
Cytosolic DNA-sensing pathway	4/63	0.00876885681851615	0.0280079904352605	0	0	5.27473705366115	24.9840496330574	NFKBIA;CCL4L1;CCL5;CCL4
NOD-like receptor signaling pathway	7/181	0.00905966488827177	0.0285112983248553	0	0	3.14903448275862	14.8128161962303	NFKBIA;GABARAPL1;CCL5;TNFAIP3;TNF;CTSB;BIRC3
Coronavirus disease	8/232	0.0104902475186387	0.0325349705650534	0	0	2.79962707974756	12.7587664183742	NFKBIA;RPS18;RPS8;RPLP0;ISG15;PIK3R1;IL6ST;TNF
Breast cancer	6/147	0.0119430319859889	0.0365115549285947	0	0	3.32321776722896	14.7139031395916	CDKN1A;GADD45B;MYC;TCF7;LEF1;PIK3R1
Central carbon metabolism in cancer	4/70	0.0125931803976871	0.0372122594330634	0	0	4.71361839741286	20.6201943334585	LDHB;MYC;IDH2;PIK3R1
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.0125931803976871	0.0372122594330634	0	0	4.71361839741286	20.6201943334585	NFKBIA;CCL5;ATP6V0C;ATP6V1F
Gastric cancer	6/149	0.0127010055761269	0.0372122594330634	0	0	3.27640487003037	14.3050264750483	CDKN1A;GADD45B;MYC;TCF7;LEF1;PIK3R1
Insulin resistance	5/108	0.012867790645078	0.0372122594330634	0	0	3.78332562798582	16.4689221615611	NFKBIA;SOCS3;TBC1D4;PIK3R1;TNF
p53 signaling pathway	4/73	0.0145122801578727	0.0414083727171301	0	0	4.50799106375666	19.0812446180996	CDKN1A;SESN3;GADD45B;PMAIP1
Ferroptosis	3/41	0.0156059179567667	0.043942979509843	0	0	6.12463738085371	25.479135084071	GPX4;FTH1;SAT1
Leukocyte transendothelial migration	5/114	0.0159385263431828	0.0442966836031315	0	0	3.57397699140818	14.7927481659855	ITGB1;VCAM1;TXK;PECAM1;PIK3R1
Proteoglycans in cancer	7/205	0.0170078278126697	0.0466625019475811	0	0	2.76393939393939	11.2605145767777	ITGB1;CD63;CDKN1A;MYC;FASLG;PIK3R1;TNF
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0173450429736979	0.0469853062831816	0	0	4.26011153825329	17.2724029254779	ITGB1;ITGA1;LEF1;TCF7
Proteasome	3/46	0.0212102359244686	0.056036919602917	0	0	5.41109686870537	20.8504247375584	IFNG;POMP;PSME2
Type II diabetes mellitus	3/46	0.0212102359244686	0.056036919602917	0	0	5.41109686870537	20.8504247375584	SOCS3;PIK3R1;TNF
Protein processing in endoplasmic reticulum	6/171	0.0233717229990182	0.0609944966071938	0	0	2.83636363636364	10.6540296611953	HSPA8;DNAJB1;SSR4;CALR;HSPA1B;HSP90B1
ErbB signaling pathway	4/85	0.0239869560929702	0.0618458867939232	0	0	3.83779827258088	14.3159281723305	CDKN1A;MYC;PIK3R1;AREG
Tuberculosis	6/180	0.0290847171110736	0.0740967793067827	0	0	2.68841873883775	9.51039535273225	HLA-DRB4;IFNG;LSP1;TNF;CTSD;ATP6V0C
Systemic lupus erythematosus	5/135	0.0304013954167865	0.0765399837552038	0	0	2.99343711843712	10.4568744131889	HLA-DRB4;CD40LG;IFNG;CD28;TNF
Autophagy	5/137	0.032100372887708	0.0789595379076954	0	0	2.94778138528139	10.1370889490816	GABARAPL1;DDIT4;PIK3R1;CTSD;CTSB
Estrogen signaling pathway	5/137	0.032100372887708	0.0789595379076954	0	0	2.94778138528139	10.1370889490816	HSPA8;PIK3R1;CTSD;HSPA1B;HSP90B1
TGF-beta signaling pathway	4/94	0.0330763465320123	0.0804356608846664	0	0	3.45243741765481	11.7691411641401	IFNG;MYC;ID2;TNF
Signaling pathways regulating pluripotency of stem cells	5/143	0.0375486282340005	0.0902854656413045	0	0	2.81875431331953	9.25148549028681	MYC;ID2;TCF7;PIK3R1;IL6ST
Mineral absorption	3/60	0.0419953495117978	0.0998556088391636	0	0	4.07915457936179	12.9317211329172	MT2A;FTH1;ATOX1
Longevity regulating pathway	4/102	0.0426312449152762	0.100253696833726	0	0	3.1693151568928	9.99972127634082	HSPA8;SESN3;PIK3R1;HSPA1B
C-type lectin receptor signaling pathway	4/104	0.045238525898845	0.105228745025574	0	0	3.10561264822134	9.61437492932098	NFKBIA;PIK3R1;LSP1;TNF
Phagosome	5/152	0.0467254806422671	0.10646484641364	0	0	2.64496274700356	8.10275249207762	ITGB1;HLA-DRB4;CALR;ATP6V0C;ATP6V1F
Collecting duct acid secretion	2/27	0.0467649325368326	0.10646484641364	0	0	6.18603921568627	18.945497702063	ATP6V0C;ATP6V1F
Viral carcinogenesis	6/203	0.0476276530295138	0.107287555245431	0	0	2.37175157239064	7.22042230976019	NFKBIA;CDKN1A;YWHAQ;PMAIP1;PIK3R1;IL6ST
mTOR signaling pathway	5/154	0.0489303549839893	0.109073916318476	0	0	2.6091935655694	7.8728693011637	DDIT4;PIK3R1;SGK1;TNF;ATP6V1F
Non-alcoholic fatty liver disease	5/155	0.0500554806400927	0.110431678937936	0	0	2.59166666666667	7.76106532341927	SOCS3;FASLG;PIK3R1;TNF;COX5A
Cellular senescence	5/156	0.0511957452261479	0.111794790595874	0	0	2.57437191212026	7.65128780319602	CDKN1A;GADD45B;MYC;PIK3R1;KIR2DL4
HIF-1 signaling pathway	4/109	0.052138334972292	0.112703067515864	0	0	2.95697346132129	8.73447026631518	LDHB;CDKN1A;IFNG;PIK3R1
Fc epsilon RI signaling pathway	3/68	0.0571408379839963	0.122281393285752	0	0	3.57565112053301	10.2343581359521	ALOX5AP;PIK3R1;TNF
Herpes simplex virus 1 infection	11/498	0.0577770497690711	0.122418699510705	0	0	1.76805061685114	5.04100164123798	ZNF331;NFKBIA;SOCS3;HLA-DRB4;IFNG;CCL5;FASLG;PIK3R1;CALR;TNF;BIRC3
Adipocytokine signaling pathway	3/69	0.0591930761628733	0.124189395086813	0	0	3.52129563350036	9.9545291582857	NFKBIA;SOCS3;TNF
RIG-I-like receptor signaling pathway	3/70	0.0612796409460007	0.127318865654798	0	0	3.46856269831943	9.68529402800271	NFKBIA;ISG15;TNF
Prion disease	7/273	0.0633397599114067	0.130333736740779	0	0	2.05021052631579	5.65702705118093	HSPA8;CCL5;NCAM1;PIK3R1;COX5A;TNF;HSPA1B
Melanoma	3/72	0.0655544158980137	0.132345707567688	0	0	3.36768230058199	9.17651231255804	CDKN1A;GADD45B;PIK3R1
Non-small cell lung cancer	3/72	0.0655544158980137	0.132345707567688	0	0	3.36768230058199	9.17651231255804	CDKN1A;GADD45B;PIK3R1
Neurotrophin signaling pathway	4/119	0.0675550955294312	0.13385917077128	0	0	2.69847052758206	7.27187017643092	NFKBIA;MATK;FASLG;PIK3R1
Sphingolipid signaling pathway	4/119	0.0675550955294312	0.13385917077128	0	0	2.69847052758206	7.27187017643092	S1PR1;PIK3R1;TNF;CTSD
Glioma	3/75	0.0722154752547669	0.141780841325873	0	0	3.22687007874016	8.48054021408024	CDKN1A;GADD45B;PIK3R1
Pancreatic cancer	3/76	0.0745007576162648	0.143632091260186	0	0	3.18250458418725	8.26479249992936	CDKN1A;GADD45B;PIK3R1
Pertussis	3/76	0.0745007576162648	0.143632091260186	0	0	3.18250458418725	8.26479249992936	ITGB1;LY96;TNF
Cell cycle	4/124	0.0760546300400793	0.145318668112294	0	0	2.58537549407115	6.66071162550542	CDKN1A;GADD45B;YWHAQ;MYC
Aldosterone-regulated sodium reabsorption	2/37	0.0816917793688016	0.154708325530297	0	0	4.41635854341737	11.0621032790223	PIK3R1;SGK1
B cell receptor signaling pathway	3/81	0.0863970911936638	0.162184013293369	0	0	2.97774076317383	7.2918953640168	NFKBIA;PIK3R1;PIK3AP1
Bladder cancer	2/41	0.0973348696037583	0.180015299467374	0	0	3.96259426847662	9.23125161095648	CDKN1A;MYC
Riboflavin metabolism	1/8	0.0983096242767975	0.180015299467374	0	0	11.0133928571429	25.5470333618182	ACP5
Shigellosis	6/246	0.0984195796153399	0.180015299467374	0	0	1.94252988047809	4.50378566602023	NFKBIA;ITGB1;GABARAPL1;CCL5;PIK3R1;TNF
Hypertrophic cardiomyopathy	3/90	0.109657475640559	0.198870337178641	0	0	2.66847678522943	5.89838408559441	ITGB1;ITGA1;TNF
Dilated cardiomyopathy	3/96	0.126357136120215	0.227230480081731	0	0	2.49555499110998	5.16241228300349	ITGB1;ITGA1;TNF
Vibrio cholerae infection	2/50	0.135135866418621	0.240992295113208	0	0	3.21813725490196	6.44101993872184	ATP6V0C;ATP6V1F
AGE-RAGE signaling pathway in diabetic complications	3/100	0.137965089594304	0.244004373332076	0	0	2.39215845442	4.73827886200115	VCAM1;PIK3R1;TNF
Cushing syndrome	4/155	0.139496534818363	0.244690643042047	0	0	2.05135722325472	4.04059015569025	NR4A1;CDKN1A;TCF7;LEF1
Amoebiasis	3/102	0.14390089803694	0.25036416406427	0	0	2.34359341445956	4.54336149571078	IFNG;PIK3R1;TNF
Regulation of actin cytoskeleton	5/218	0.150273552565132	0.259343066523696	0	0	1.81924882629108	3.44801859285964	ITGB1;TMSB4X;ITGA1;PIK3R1;ITGAE
Pyrimidine metabolism	2/56	0.161856216042031	0.275470815430849	0	0	2.85969498910675	5.20763867528741	NME2;UPP1
Drug metabolism	3/108	0.16219309693592	0.275470815430849	0	0	2.20899887514061	4.01809759696832	GSTP1;NME2;UPP1
Wnt signaling pathway	4/166	0.165869461223143	0.279496572454746	0	0	1.91099399795052	3.43320425145083	TLE1;MYC;TCF7;LEF1
Growth hormone synthesis, secretion and action	3/119	0.197357551366183	0.325023304008122	0	0	1.99840483301656	3.24288788913603	SOCS3;PIK3R1;JUNB
Nitrogen metabolism	1/17	0.197444063182504	0.325023304008122	0	0	4.816162109375	7.81325959329378	GLUL
Primary bile acid biosynthesis	1/17	0.197444063182504	0.325023304008122	0	0	4.816162109375	7.81325959329378	CH25H
Thyroid hormone signaling pathway	3/121	0.203942043250455	0.333157230958758	0	0	1.9643333778193	3.12313179892356	TBC1D4;MYC;PIK3R1
Glycolysis / Gluconeogenesis	2/67	0.21283568871645	0.345051798373639	0	0	2.37441930618401	3.67378424073145	LDHB;TPI1
Renal cell carcinoma	2/69	0.22228089973453	0.357654981527741	0	0	2.30330699443957	3.46374388299412	CDKN1A;PIK3R1
Prolactin signaling pathway	2/70	0.227016231697473	0.36254831032283	0	0	2.26931949250288	3.36479662099584	SOCS3;PIK3R1
Adherens junction	2/71	0.231758726141079	0.36738049921623	0	0	2.23631713554987	3.26962630227873	LEF1;TCF7
Oxidative phosphorylation	3/133	0.244392656121871	0.384559032427061	0	0	1.78192004845548	2.51068810745866	ATP6V0C;COX5A;ATP6V1F
Arginine biosynthesis	1/22	0.247746490366024	0.384566067820685	0	0	3.66852678571429	5.11887617940145	GLUL
Pathogenic Escherichia coli infection	4/197	0.247991202613339	0.384566067820685	0	0	1.60150730098917	2.23308093407953	NFKBIA;ITGB1;FASLG;TNF
Thyroid hormone synthesis	2/75	0.250781444234313	0.386095173137719	0	0	2.11334944936879	2.92312886852356	GPX1;HSP90B1
Renin-angiotensin system	1/23	0.257423578567865	0.39230098020718	0	0	3.50159801136364	4.75178190132907	CTSA
Focal adhesion	4/201	0.259203582086021	0.39230098020718	0	0	1.56866836540198	2.11792425174568	ITGB1;ITGA1;PIK3R1;BIRC3
Bacterial invasion of epithelial cells	2/77	0.260311865371119	0.39230098020718	0	0	2.05678431372549	2.76817435082897	ITGB1;PIK3R1
Diabetic cardiomyopathy	4/203	0.264847361591297	0.393936623916574	0	0	1.55274395693884	2.06297812567068	TBC1D4;PIK3R1;CTSD;COX5A
Synaptic vesicle cycle	2/78	0.265078849738255	0.393936623916574	0	0	2.0296181630547	2.69478076509094	ATP6V0C;ATP6V1F
Peroxisome	2/82	0.28414001521249	0.419351470727399	0	0	1.92774509803922	2.4256588150101	PRDX5;IDH2
Fatty acid elongation	1/27	0.294907568099388	0.432261777899103	0	0	2.96228966346154	3.61723206135375	THEM4
ECM-receptor interaction	2/88	0.312630806766687	0.45512239896647	0	0	1.79270405836753	2.08443494120988	ITGB1;ITGA1
GABAergic synapse	2/89	0.31735880332027	0.458883675071201	0	0	1.77200811359026	2.03377318081839	GABARAPL1;GLUL
Citrate cycle (TCA cycle)	1/30	0.3217781893185	0.459070216761061	0	0	2.65544181034483	3.01098641291224	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.3217781893185	0.459070216761061	0	0	2.65544181034483	3.01098641291224	GLUL
Ribosome	3/158	0.331590388081473	0.469936046685001	0	0	1.49260858521717	1.64762321493774	RPS18;RPS8;RPLP0
Fructose and mannose metabolism	1/33	0.347628619488849	0.489424503754037	0	0	2.4061279296875	2.54236422710146	TPI1
Propanoate metabolism	1/34	0.356025432308377	0.497970212509756	0	0	2.33309659090909	2.4095127639557	LDHB
MicroRNAs in cancer	5/310	0.367865601437349	0.509292530836861	0	0	1.26450689565444	1.26455446767513	CDKN1A;MYC;DDIT4;SPRY2;PIK3R1
Chemical carcinogenesis	4/239	0.36888010411081	0.509292530836861	0	0	1.31245479774619	1.30888965714728	MYC;GSTP1;PIK3R1;HSP90B1
Melanogenesis	2/101	0.373352345353867	0.512162832729023	0	0	1.55626856803327	1.53328665146495	TCF7;LEF1
Alanine, aspartate and glutamate metabolism	1/37	0.380575380142029	0.518746059556651	0	0	2.13834635416667	2.06579442888884	GLUL
Endocytosis	4/252	0.406630230987904	0.550752338173491	0	0	1.24282799948999	1.11836005529021	HSPA8;IL2RA;IL2RB;HSPA1B
