Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Wnt-beta Catenin Signaling	2/42	0.171587986417783	0.303578745200692	0	0	2.76892655367232	4.88067359702867	LEF1;TCF7
Reactive Oxygen Species Pathway	2/49	0.216864527889524	0.369472899367336	0	0	2.35569178987859	3.60063347795678	GPX4;JUNB
Pperoxisome	3/104	0.282636407249729	0.422494024460135	0	0	1.644433848484	2.07789672364223	EPHX2;CNBP;PABPC1
Adipogenesis	5/200	0.284724233875309	0.422494024460135	0	0	1.42077580539119	1.78482711120127	ARL4A;GPX4;EPHX2;CMPK1;NABP1
Epithelial Mesenchymal Transition	5/200	0.284724233875309	0.422494024460135	0	0	1.42077580539119	1.78482711120127	JUN;AREG;CD44;FBLN5;PFN2
KRAS Signaling Up	5/200	0.284724233875309	0.422494024460135	0	0	1.42077580539119	1.78482711120127	PPP1R15A;FLT4;CXCR4;CD37;IL7R
Cholesterol Homeostasis	2/74	0.380457091181688	0.546907068573677	0	0	1.53578154425612	1.48415145232363	SC5D;PNRC1
Spermatogenesis	3/135	0.432360500866651	0.591771017461557	0	0	1.25624517125934	1.05335598076817	GSTM3;ARL4A;CAMK4
Notch Signaling	1/32	0.437395969428107	0.591771017461557	0	0	1.7821899136756	1.47372204191205	MAML2
Oxidative Phosphorylation	4/200	0.477918859896868	0.61067409875711	0	0	1.12755102040816	0.832487053700739	LDHB;GPX4;CYCS;ISCU
heme Metabolism	4/200	0.477918859896868	0.61067409875711	0	0	1.12755102040816	0.832487053700739	BTG2;YPEL5;NR3C1;AQP3
Mitotic Spindle	3/199	0.690794201537041	0.840148787451554	0	0	0.843267618662196	0.31193593001852	TIAM1;ARHGAP5;TUBA4A
Glycolysis	3/200	0.694035954851283	0.840148787451554	0	0	0.838943932356452	0.306408760624502	DDIT4;CXCR4;CD44
DNA Repair	2/150	0.749765931779131	0.884339304149745	0	0	0.744235761184914	0.214335591676551	GPX4;NME4
Bile Acid Metabolism	1/112	0.866972621688933	0.934891946683962	0	0	0.495698515416825	0.0707599126477964	EPHX2
Complement	2/200	0.873920732769791	0.934891946683962	0	0	0.554870741311419	0.0747774896021125	CD40LG;CTSL
E2F Targets	2/200	0.873920732769791	0.934891946683962	0	0	0.554870741311419	0.0747774896021125	CDKN1B;PSIP1
Xenobiotic Metabolism	2/200	0.873920732769791	0.934891946683962	0	0	0.554870741311419	0.0747774896021125	DCXR;SPINT2
Coagulation	1/138	0.916850248731017	0.958525260036972	0	0	0.401089750179912	0.0348190527191802	ISCU
Fatty Acid Metabolism	1/158	0.942097866033118	0.963033374167187	0	0	0.349636673544451	0.020854470303879	GLUL
G2-M Checkpoint	1/200	0.972952097527972	0.972952097527972	0	0	0.275249486870975	0.00754745921482389	CDKN1B
