Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Pathways in cancer	28/531	2.03772653186226e-07	3.59513180978556e-06	0	0	3.34170525436721	51.4831830321753	PTGER4;CDKN1A;RALA;SPI1;HSP90AB1;GSTP1;LEF1;MGST2;PIK3R1;HIF1A;HSP90B1;CCND2;MYC;PIM1;GADD45B;STAT1;DAPK2;FLT3LG;FOS;NFKBIA;IL2RA;CKS2;CYCS;BAX;IL6ST;IL7R;CALM2;BIRC3
Kaposi sarcoma-associated herpesvirus infection	16/193	2.77552995586579e-07	4.570372660659e-06	0	0	5.31885913257207	80.3001670322638	CDKN1A;STAT1;LEF1;PIK3R1;FOS;HIF1A;NFKBIA;ZFP36;CLEC2B;MYC;UBC;IRF7;CYCS;BAX;IL6ST;CALM2
Th17 cell differentiation	12/107	3.48368241578698e-07	5.37793472937115e-06	0	0	7.37457973291438	109.66004304096	NFKBIA;HLA-DMA;CD4;HLA-DRB4;HSP90AB1;STAT1;IL2RA;AHR;FOS;IL6ST;HIF1A;HLA-DQB1
Phagosome	14/152	4.3321406941194e-07	6.29434559674995e-06	0	0	5.94529311920616	87.1106359979632	HLA-DRB4;NCF1;ITGB2;CYBB;TUBB4B;ACTB;FCGR3A;TUBA1B;HLA-DMA;TUBA1A;LAMP1;CTSL;ATP6V0D1;HLA-DQB1
Graft-versus-host disease	8/42	5.34516817676815e-07	7.33475855367629e-06	0	0	13.6172132569842	196.658468121711	HLA-DMA;HLA-DRB4;PRF1;CD28;GZMB;KLRD1;KLRC1;HLA-DQB1
Leishmaniasis	10/77	8.49669927947191e-07	1.07600526095612e-05	0	0	8.67443199433102	121.254835313903	NFKBIA;FCGR3A;HLA-DMA;HLA-DRB4;NCF1;STAT1;ITGB2;CYBB;FOS;HLA-DQB1
Viral myocarditis	9/60	8.71259320612239e-07	1.07600526095612e-05	0	0	10.2342499129829	142.801827212295	HLA-DMA;HLA-DRB4;CD40LG;ITGB2;PRF1;CD28;CYCS;ACTB;HLA-DQB1
Chemokine signaling pathway	15/192	1.39166209084283e-06	1.63685969732467e-05	0	0	4.97141106800082	67.0395367970782	CX3CR1;NCF1;STAT1;CCL4L2;PIK3R1;CXCR6;CXCL13;NFKBIA;TIAM1;CCL5;CCL4;XCL2;CCL3;CCR7;CCR6
Influenza A	14/172	1.92710235636728e-06	2.08045860943964e-05	0	0	5.18740259246588	68.2635883786187	HLA-DRB4;STAT1;MX1;PIK3R1;ACTB;NFKBIA;SOCS3;DNAJB1;HLA-DMA;CCL5;IRF7;CYCS;BAX;HLA-DQB1
Toll-like receptor signaling pathway	11/104	1.93726915049035e-06	2.08045860943964e-05	0	0	6.88556067588326	90.5742572853159	NFKBIA;STAT1;CCL4L2;CCL5;CCL4;IRF7;CCL3;LY96;MAP3K8;PIK3R1;FOS
Osteoclast differentiation	12/127	2.21661622923355e-06	2.28126753591953e-05	0	0	6.08581440622972	79.234435604441	NFKBIA;SOCS3;FCGR3A;SPI1;TYROBP;JUND;NCF1;STAT1;ACP5;FOSB;PIK3R1;FOS
Colorectal cancer	10/86	2.388966235698e-06	2.36029864086963e-05	0	0	7.64368264875839	98.9447952459897	CDKN1A;RALA;GADD45B;MYC;LEF1;BAX;CYCS;FOS;PIK3R1;AREG
Autoimmune thyroid disease	8/53	3.39987019185696e-06	3.22987668226411e-05	0	0	10.2827925270403	129.47859245247	HLA-DMA;HLA-DRB4;CD40LG;PRF1;CD28;CTLA4;GZMB;HLA-DQB1
Allograft rejection	7/38	3.53927677478142e-06	3.23778282730004e-05	0	0	13.0316888045541	163.568390807612	HLA-DMA;HLA-DRB4;CD40LG;PRF1;CD28;GZMB;HLA-DQB1
Toxoplasmosis	11/112	4.02928469353354e-06	3.55440471179566e-05	0	0	6.33757661480434	78.7248804335076	NFKBIA;HLA-DMA;HLA-DRB4;CD40LG;STAT1;LY96;CYCS;HSPA1B;BIRC3;HLA-DQB1;HSPA1A
Th1 and Th2 cell differentiation	10/92	4.43750511953643e-06	3.77953022250172e-05	0	0	7.08221755808063	87.2912935370488	NFKBIA;HLA-DMA;CD4;HLA-DRB4;STAT1;IL2RA;FOS;RBPJ;RUNX3;HLA-DQB1
Protein processing in endoplasmic reticulum	13/171	9.45988128043614e-06	7.78863558755908e-05	0	0	4.8024520579095	55.5569299892568	PPP1R15A;HSP90AB1;HSPA5;SSR4;DERL3;HSP90B1;HERPUD1;DNAJA1;DNAJB1;HSPH1;BAX;HSPA1B;HSPA1A
Cell adhesion molecules	12/148	1.08650026415584e-05	8.6569537176288e-05	0	0	5.14056189640035	58.7564358792702	HLA-DMA;CD4;HLA-DRB4;CD40LG;SELL;CD8A;ITGB2;ICAM2;CD28;CTLA4;ICOS;HLA-DQB1
NF-kappa B signaling pathway	10/104	1.33670164698745e-05	0.000100050092971485	0	0	6.17431656038891	69.2926280654491	NFKBIA;CD40LG;GADD45B;CCL4L2;CCL4;LY96;TNFAIP3;LTB;TNFSF13B;BIRC3
T cell receptor signaling pathway	10/104	1.33670164698745e-05	0.000100050092971485	0	0	6.17431656038891	69.2926280654491	NFKBIA;CD4;CD40LG;CD8A;CD28;CTLA4;MAP3K8;PIK3R1;FOS;ICOS
Lysosome	11/128	1.46047560872993e-05	0.000106099257457733	0	0	5.46642246642247	60.8640405330848	LAMP1;CTSL;NPC2;PSAP;ACP5;CTSH;MAN2B1;CTSW;ATP6V0D1;LITAF;CTSB
Tuberculosis	13/180	1.6415328148081e-05	0.000115845315787886	0	0	4.54153967514074	50.035482430008	CD74;HLA-DRB4;FCER1G;STAT1;ITGB2;FCGR3A;HLA-DMA;LAMP1;CYCS;BAX;ATP6V0D1;CALM2;HLA-DQB1
Intestinal immune network for IgA production	7/48	1.77941404951458e-05	0.000122087575063917	0	0	9.84820659971306	107.70630342846	HLA-DMA;HLA-DRB4;CD40LG;CD28;ICOS;TNFSF13B;HLA-DQB1
Prion disease	16/273	2.46910270328075e-05	0.000164829288570364	0	0	3.64813617501499	38.7033344520378	C1QB;EGR1;C1QA;NCF1;HSPA5;CYBB;PIK3R1;TUBB4B;TUBA1B;TUBA1A;CCL5;CYCS;BAX;HSPA1B;HSPA1A;C1QC
Central carbon metabolism in cancer	8/70	2.80349537016578e-05	0.000182227199060776	0	0	7.45684651251308	78.1631012193375	LDHB;LDHA;PKM;MYC;PGAM1;PIK3R1;SLC16A3;HIF1A
Small cell lung cancer	9/92	3.14756820314441e-05	0.000199345986199146	0	0	6.27824909103871	65.0821841029206	NFKBIA;CDKN1A;GADD45B;MYC;CKS2;BAX;CYCS;PIK3R1;BIRC3
Primary immunodeficiency	6/38	4.51294239674701e-05	0.000278674192999128	0	0	10.7886730205279	107.951204481034	CD79A;CD4;CD40LG;CD8A;ICOS;IL7R
Type I diabetes mellitus	6/43	9.26516378425881e-05	0.00055816962310047	0	0	9.32836648965681	86.6294045833894	HLA-DMA;HLA-DRB4;PRF1;CD28;GZMB;HLA-DQB1
HIF-1 signaling pathway	9/109	0.000119393574520393	0.000702147926346119	0	0	5.2064201183432	47.0300363764088	LDHB;LDHA;CDKN1A;PFKFB3;EIF4EBP1;CYBB;PIK3R1;TIMP1;HIF1A
Systemic lupus erythematosus	10/135	0.000125627841772071	0.0007216296957605	0	0	4.63572700296736	41.6389652377394	C1QB;C1QA;FCGR3A;HLA-DMA;HLA-DRB4;CD40LG;SNRPD1;CD28;HLA-DQB1;C1QC
TNF signaling pathway	9/112	0.000147044013550758	0.000825451621523575	0	0	5.05400126385937	44.6004422183521	NFKBIA;SOCS3;CCL5;TNFAIP3;MAP3K8;PIK3R1;FOS;TNFRSF1B;BIRC3
PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	0.000157703625850499	0.000865617679668295	0	0	5.70217415055173	49.9213547496306	NFKBIA;CD4;STAT1;CD28;FOS;PIK3R1;HIF1A;BATF
Human cytomegalovirus infection	13/225	0.000162852784481728	0.000874448647108411	0	0	3.56927183369111	31.133558672762	PTGER4;CDKN1A;CCL4L2;PIK3R1;NFKBIA;MYC;CCL5;CCL4;EIF4EBP1;CCL3;CYCS;BAX;CALM2
Asthma	5/31	0.000179069684700769	0.000941068343001914	0	0	11.0363247863248	95.2184914561618	HLA-DMA;HLA-DRB4;FCER1G;CD40LG;HLA-DQB1
Coronavirus disease	13/232	0.000220044384396002	0.00113231172803776	0	0	3.45394143220408	29.0879939180624	C1QB;C1QA;STAT1;RPS8;RPLP0;MX1;CYBB;ISG15;PIK3R1;FOS;NFKBIA;IL6ST;C1QC
IL-17 signaling pathway	8/94	0.000230634177565171	0.00116258452772647	0	0	5.36928037319064	44.9659928729424	NFKBIA;HSP90AB1;JUND;TNFAIP3;FOSB;FOS;S100A8;HSP90B1
Staphylococcus aureus infection	8/95	0.000248101555649918	0.0012256216849106	0	0	5.30729325602685	44.0594099265153	C1QB;C1QA;FCGR3A;HLA-DMA;HLA-DRB4;ITGB2;HLA-DQB1;C1QC
p53 signaling pathway	7/73	0.000271856631040606	0.0013166389777849	0	0	6.11002673796791	50.1647597888372	CDKN1A;CCND2;CD82;SESN3;GADD45B;BAX;CYCS
Prostate cancer	8/97	0.000286290281837712	0.00135987883872913	0	0	5.18749792847436	42.3222241059986	NFKBIA;CDKN1A;HSP90AB1;IL1R2;GSTP1;LEF1;PIK3R1;HSP90B1
NOD-like receptor signaling pathway	11/181	0.000334098679691532	0.00155702592233601	0	0	3.75197829131653	30.0311124920793	NFKBIA;GBP5;HSP90AB1;STAT1;CCL5;IRF7;CYBB;TNFAIP3;TXN;CTSB;BIRC3
Pertussis	7/76	0.000348955853348339	0.00159614992179703	0	0	5.84347826086957	46.5173893308673	C1QB;C1QA;ITGB2;LY96;FOS;CALM2;C1QC
Chagas disease	8/102	0.000403131632748599	0.00181042751434371	0	0	4.91031193121195	38.3802129500786	NFKBIA;C1QB;C1QA;CCL5;CCL3;PIK3R1;FOS;C1QC
Thyroid cancer	5/37	0.000421886568468916	0.00185092771438711	0	0	8.96427266081871	69.6593375953331	CDKN1A;GADD45B;MYC;LEF1;BAX
Hepatitis C	10/157	0.000427137164858563	0.00185092771438711	0	0	3.93750378489675	30.5487504978838	NFKBIA;SOCS3;CDKN1A;STAT1;MYC;MX1;IRF7;CYCS;BAX;PIK3R1
Necroptosis	10/159	0.000472039138932216	0.00198803481425647	0	0	3.88425308187123	29.7473527880114	HSP90AB1;STAT1;FTH1;CYBB;TNFAIP3;BAX;HMGB1;PPIA;FTL;BIRC3
FoxO signaling pathway	9/131	0.000474874712717134	0.00198803481425647	0	0	4.2627558444078	32.620566676918	CDKN2D;CDKN1A;CCND2;GADD45B;FBXO25;PIK3R1;IL7R;SGK1;KLF2
Endometrial cancer	6/58	0.000494599554074276	0.00203610149760577	0	0	6.63241597112565	50.4843725500691	CDKN1A;GADD45B;MYC;LEF1;BAX;PIK3R1
JAK-STAT signaling pathway	10/162	0.000546689603458056	0.00219211421396267	0	0	3.80700452912697	28.5968070294738	SOCS3;CDKN1A;CCND2;STAT1;MYC;IL2RA;PIM1;PIK3R1;IL6ST;IL7R
Transcriptional misregulation in cancer	11/192	0.000550247292573625	0.00219211421396267	0	0	3.52196790318337	26.4328719022269	CDKN1A;SPI1;CCND2;GADD45B;MYC;IL1R2;ID2;NFKBIZ;GZMB;BAX;BIRC3
Complement and coagulation cascades	7/85	0.000689925327106769	0.00270494533008527	0	0	5.16685520361991	37.6091628171258	C1QB;C1QA;SERPINA1;ITGB2;PLAUR;CD59;C1QC
Viral carcinogenesis	11/203	0.000872502313007219	0.00336731361426224	0	0	3.31831287202381	23.3746778650373	NFKBIA;CDKN1A;GSN;CCND2;PKM;IRF7;BAX;PIK3R1;RBPJ;ATP6V0D1;IL6ST
Acute myeloid leukemia	6/67	0.0010704442160059	0.00406768802082241	0	0	5.65126676602086	38.6528650987592	SPI1;MYC;LEF1;PIM1;EIF4EBP1;PIK3R1
MAPK signaling pathway	13/294	0.00198036386543072	0.00741136173880892	0	0	2.68327402135231	16.7019712073945	DUSP4;JUND;GADD45B;DUSP1;FLT3LG;FOS;AREG;CDC25B;MYC;FLNA;MAP3K8;HSPA1B;HSPA1A
Chronic myeloid leukemia	6/76	0.00205919887007066	0.00747973707216842	0	0	4.92241307080017	30.4472821881128	NFKBIA;CDKN1A;GADD45B;MYC;BAX;PIK3R1
Pancreatic cancer	6/76	0.00205919887007066	0.00747973707216842	0	0	4.92241307080017	30.4472821881128	CDKN1A;RALA;GADD45B;STAT1;BAX;PIK3R1
Hepatitis B	9/162	0.00212879215518942	0.00762045887437374	0	0	3.39366515837104	20.8785085635521	NFKBIA;CDKN1A;STAT1;MYC;IRF7;CYCS;BAX;PIK3R1;FOS
Hepatocellular carcinoma	9/168	0.00272150333298887	0.00949325815454199	0	0	3.26459752149157	19.2825765750617	CDKN1A;GADD45B;MYC;GSTP1;LEF1;MGST2;BAX;PIK3R1;ACTB
Autophagy	8/137	0.00272883129138657	0.00949325815454199	0	0	3.57165397544076	21.0866231152257	LAMP1;CTSL;DAPK2;DDIT4;PIK3R1;HMGB1;HIF1A;CTSB
Glutathione metabolism	5/57	0.00305568430511695	0.0103390962104642	0	0	5.51085245164193	31.9119782926956	GPX1;GPX4;GSTP1;SMS;MGST2
Legionellosis	5/57	0.00305568430511695	0.0103390962104642	0	0	5.51085245164193	31.9119782926956	NFKBIA;ITGB2;CYCS;HSPA1B;HSPA1A
Cytosolic DNA-sensing pathway	5/63	0.00471525219103466	0.0157387471781832	0	0	4.93925186529542	26.459339491816	NFKBIA;CCL4L2;CCL5;CCL4;IRF7
Bladder cancer	4/41	0.00543857065659334	0.0176753546339284	0	0	6.18264912142463	32.2378101697012	CDKN1A;MYC;DAPK2;TYMP
Ferroptosis	4/41	0.00543857065659334	0.0176753546339284	0	0	6.18264912142463	32.2378101697012	GPX4;FTH1;CYBB;FTL
Prolactin signaling pathway	5/70	0.00736161539485176	0.0236145325003686	0	0	4.40575798470535	21.6387741072834	SOCS3;CCND2;STAT1;FOS;PIK3R1
Hippo signaling pathway	8/163	0.00771717077199489	0.0244377074446505	0	0	2.96857931296984	14.4400825048865	CCND2;MYC;ID2;ITGB2;LEF1;AREG;ACTB;BIRC3
AGE-RAGE signaling pathway in diabetic complications	6/100	0.00795538652144917	0.0248731705164297	0	0	3.66113433580832	17.6975793420695	EGR1;STAT1;PIM1;CYBB;BAX;PIK3R1
Longevity regulating pathway	6/102	0.00873326713197804	0.0269639622699822	0	0	3.58449413489736	16.9927093058664	SESN3;EIF4EBP1;BAX;PIK3R1;HSPA1B;HSPA1A
Chemical carcinogenesis	10/239	0.00916442512238977	0.027884403230152	0	0	2.51694245396706	11.8105665260751	HSP90AB1;MYC;GSTP1;EIF4EBP1;MGST2;PIK3R1;FOS;AHR;ADRB2;HSP90B1
PI3K-Akt signaling pathway	13/354	0.00925717030312739	0.027884403230152	0	0	2.20429522187297	10.3212968532486	CDKN1A;HSP90AB1;FLT3LG;PIK3R1;AREG;HSP90B1;CCND2;MYC;IL2RA;DDIT4;EIF4EBP1;SGK1;IL7R
Proteoglycans in cancer	9/205	0.00978173062674181	0.0287887109447119	0	0	2.64329489192127	12.2311568288321	TIAM1;CDKN1A;CTSL;MYC;PLAUR;FLNA;PIK3R1;HIF1A;ACTB
Glioma	5/75	0.00979049279091418	0.0287887109447119	0	0	4.09001670843776	18.9218221630761	CDKN1A;GADD45B;BAX;PIK3R1;CALM2
Estrogen signaling pathway	7/137	0.0100488764565063	0.0288613079622915	0	0	3.0918778280543	14.2235484004152	HSP90AB1;PIK3R1;FOS;CALM2;HSPA1B;HSP90B1;HSPA1A
Yersinia infection	7/137	0.0100488764565063	0.0288613079622915	0	0	3.0918778280543	14.2235484004152	NFKBIA;CD4;CD8A;PIK3R1;FOS;ACTB;SKAP2
Parkinson disease	10/249	0.0119797717938123	0.0336756069923703	0	0	2.41038948139503	10.664854396681	TUBA1B;TUBA1A;HSPA5;DUSP1;UBC;CYCS;BAX;TXN;TUBB4B;CALM2
Human immunodeficiency virus 1 infection	9/212	0.0119977871065935	0.0336756069923703	0	0	2.55122861223657	11.2841684801901	NFKBIA;CD4;APOBEC3G;CYCS;BAX;PIK3R1;FOS;TNFRSF1B;CALM2
Human papillomavirus infection	12/331	0.0133294988660422	0.0369931035945216	0	0	2.17103822579891	9.37405618184483	PTGER4;CDKN1A;CCND2;PKM;STAT1;MX1;EIF4EBP1;BAX;ISG15;PIK3R1;RBPJ;ATP6V0D1
Breast cancer	7/147	0.0143890568270191	0.0394899670697081	0	0	2.86955882352941	12.1706234059464	CDKN1A;GADD45B;MYC;LEF1;BAX;PIK3R1;FOS
ErbB signaling pathway	5/85	0.0161917057405494	0.0439489155814912	0	0	3.57693713450292	14.7486280708396	CDKN1A;MYC;EIF4EBP1;PIK3R1;AREG
Thyroid hormone signaling pathway	6/121	0.0190208984380817	0.0510669773283282	0	0	2.98936631391049	11.8445179878121	STAT1;MYC;ATP1B3;PIK3R1;HIF1A;ACTB
Cellular senescence	7/156	0.0193152561793241	0.0512996588848714	0	0	2.69498618239242	10.6367332169823	CDKN1A;CCND2;GADD45B;MYC;EIF4EBP1;PIK3R1;CALM2
Mineral absorption	4/60	0.020283955994143	0.0532993311760991	0	0	4.08100791336943	15.907462976966	FTH1;ATP1B3;ATOX1;FTL
Cell cycle	6/124	0.0211802426746936	0.0550686309542034	0	0	2.91291813708435	11.2283861637035	CDKN2D;CDKN1A;CCND2;GADD45B;MYC;CDC25B
Pathogenic Escherichia coli infection	8/197	0.0219957683907804	0.0565932790887787	0	0	2.43030388163132	9.27623949907153	NFKBIA;TUBA1B;TUBA1A;CYCS;BAX;FOS;TUBB4B;ACTB
Salivary secretion	5/93	0.0229654382682653	0.0584790026006343	0	0	3.25043195108985	12.2663659327625	CST3;ATP1B3;ADRB2;LYZ;CALM2
Basal cell carcinoma	4/63	0.02380500267483	0.0599983230681939	0	0	3.87290606315165	14.4763788135982	CDKN1A;GADD45B;LEF1;BAX
DNA replication	3/36	0.0242303384558489	0.0604534706928755	0	0	5.18498942917548	19.2889372624137	RNASEH2B;RNASEH2A;RPA3
Aldosterone-regulated sodium reabsorption	3/37	0.0260379324673765	0.0643136931944199	0	0	5.03223324213406	18.358597657416	ATP1B3;PIK3R1;SGK1
Inflammatory bowel disease	4/65	0.0263454524008717	0.064428977653617	0	0	3.74554318214405	13.6205164742688	HLA-DMA;HLA-DRB4;STAT1;HLA-DQB1
Herpes simplex virus 1 infection	15/498	0.0280171898055574	0.0678455478624772	0	0	1.79319763526154	6.41056863836196	ZNF331;CD74;HLA-DRB4;STAT1;PIK3R1;NFKBIA;SOCS3;HLA-DMA;CCL5;EIF4EBP1;IRF7;CYCS;BAX;HLA-DQB1;BIRC3
Glycolysis / Gluconeogenesis	4/67	0.0290424426018306	0.0696454691519628	0	0	3.62626683326392	12.8333473749656	LDHB;LDHA;PKM;PGAM1
Rap1 signaling pathway	8/210	0.0306199235540492	0.0727223184408669	0	0	2.27237945033441	7.92175196700738	TIAM1;RALA;ITGB2;PIK3R1;PFN1;CALM2;RAPGEF6;ACTB
Renin secretion	4/69	0.0318973562669588	0.0750347333137032	0	0	3.51433056739179	12.1076846504249	PTGER4;ADRB2;CALM2;CTSB
C-type lectin receptor signaling pathway	5/104	0.034924219282546	0.0813800204036684	0	0	2.8876484139642	9.68683239342157	NFKBIA;FCER1G;STAT1;PIK3R1;CALM2
cAMP signaling pathway	8/216	0.0352905911057165	0.0814651962907661	0	0	2.20614930791922	7.37766970103709	NFKBIA;TIAM1;FXYD1;ATP1B3;PIK3R1;FOS;ADRB2;CALM2
Melanoma	4/72	0.0364780201678975	0.0826612016648687	0	0	3.35877208026068	11.1210468022042	CDKN1A;GADD45B;BAX;PIK3R1
Non-small cell lung cancer	4/72	0.0364780201678975	0.0826612016648687	0	0	3.35877208026068	11.1210468022042	CDKN1A;GADD45B;BAX;PIK3R1
Parathyroid hormone synthesis, secretion and action	5/106	0.0374437180976908	0.0840781670011784	0	0	2.83017775461757	9.29689710635733	NR4A2;EGR1;CDKN1A;JUND;FOS
Glucagon signaling pathway	5/107	0.0387441948069419	0.0854457559880634	0	0	2.80228758169935	9.10960458025254	LDHB;LDHA;PKM;PGAM1;CALM2
Signaling pathways regulating pluripotency of stem cells	6/143	0.0387446342941826	0.0854457559880634	0	0	2.5064965644198	8.14802629775529	MYC;ID2;ID3;PIK3R1;IL6ST;JARID2
PPAR signaling pathway	4/74	0.0397315726428328	0.0868468888741567	0	0	3.26247396917951	10.5234658105453	GK;UBC;DBI;PLIN2
Thyroid hormone synthesis	4/75	0.0414183961506506	0.0897398583264097	0	0	3.21635938077444	10.240985226764	GPX1;HSPA5;ATP1B3;HSP90B1
Type II diabetes mellitus	3/46	0.0454372205657475	0.0974715964020582	0	0	3.97714981070849	12.295055078147	SOCS3;PKM;PIK3R1
Gastric cancer	6/149	0.045776134342667	0.0974715964020582	0	0	2.40059061173431	7.40340322105215	CDKN1A;GADD45B;MYC;LEF1;BAX;PIK3R1
Neutrophil extracellular trap formation	7/189	0.0472244786912423	0.0996961216815116	0	0	2.20260180995475	6.72419730692777	FCGR3A;NCF1;ITGB2;CYBB;PIK3R1;HMGB1;ACTB
Pyruvate metabolism	3/47	0.0479329340568003	0.100334192474828	0	0	3.88656183932347	11.8071900705097	LDHB;LDHA;PKM
Leukocyte transendothelial migration	5/114	0.0486153823283422	0.100907558278156	0	0	2.62138526744997	7.92658485096693	NCF1;ITGB2;CYBB;PIK3R1;ACTB
B cell receptor signaling pathway	4/81	0.0523787620026852	0.10781295178886	0	0	2.96482526220136	8.74402298652396	NFKBIA;CD79A;FOS;PIK3R1
Cholesterol metabolism	3/50	0.0558131639245667	0.111176221688451	0	0	3.63792676892627	10.4981308929472	NPC2;TSPO;APOE
Cysteine and methionine metabolism	3/50	0.0558131639245667	0.111176221688451	0	0	3.63792676892627	10.4981308929472	LDHB;LDHA;SMS
Malaria	3/50	0.0558131639245667	0.111176221688451	0	0	3.63792676892627	10.4981308929472	KLRK1;CD40LG;ITGB2
Vibrio cholerae infection	3/50	0.0558131639245667	0.111176221688451	0	0	3.63792676892627	10.4981308929472	KDELR2;ATP6V0D1;ACTB
Neurotrophin signaling pathway	5/119	0.0564952233597014	0.11163456135877	0	0	2.50577100646353	7.20058152625462	NFKBIA;MATK;BAX;PIK3R1;CALM2
Protein export	2/23	0.0597739983435701	0.117176012625887	0	0	5.41946169772257	15.2676236172254	HSPA5;SEC11C
Shigellosis	8/246	0.0658027290378514	0.12797853600275	0	0	1.9250886195186	5.23834702807262	NFKBIA;CCL5;UBC;CYCS;BAX;PIK3R1;PFN1;ACTB
Tight junction	6/169	0.0746452880779173	0.144042079337856	0	0	2.10388068294263	5.45958694487822	TIAM1;MYL6;TUBA1B;TUBA1A;RAPGEF6;ACTB
Fc gamma R-mediated phagocytosis	4/97	0.0884693370061956	0.169394777058375	0	0	2.45274146524969	5.94814151605365	FCGR3A;GSN;NCF1;PIK3R1
Choline metabolism in cancer	4/98	0.0910421226154272	0.172980032969312	0	0	2.42652440915576	5.81500315407096	EIF4EBP1;PIK3R1;FOS;HIF1A
MicroRNAs in cancer	9/310	0.0921341730928701	0.173718631709457	0	0	1.71192671371562	4.08210527452066	CDKN1A;ZEB2;CCND2;MYC;DDIT4;PIM1;PIK3R1;VIM;CDC25B
Amoebiasis	4/102	0.10168471161979	0.190273664924911	0	0	2.32700660439103	5.31925393688722	IL1R2;PRDX1;ITGB2;PIK3R1
