Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Th17 cell differentiation	10/107	2.88281464613021e-06	3.9850673049447e-05	0	0	7.40908575960122	94.5158061111907	JUN;HSP90AA1;HLA-DRB4;HSP90AB1;IFNG;MAPK1;FOS;HLA-DRB3;CD3D;HLA-DRB1
Kaposi sarcoma-associated herpesvirus infection	13/193	3.92644090530841e-06	5.07448430906578e-05	0	0	5.22594650205761	65.0514175310308	GABARAPL1;JUN;PIK3R1;FOS;HLA-G;PIK3R6;ZFP36;CLEC2B;UBB;UBC;PLCG2;CYCS;MAPK1
Estrogen signaling pathway	11/137	4.10277454775531e-06	5.07448430906578e-05	0	0	6.28796101774043	77.9949069980931	HSPA8;JUN;HSP90AA1;HSP90AB1;HSPA6;MAPK1;PIK3R1;FOS;PRKACB;HSPA1B;HSPA1A
Fluid shear stress and atherosclerosis	11/139	4.72204659974389e-06	5.54840475469907e-05	0	0	6.18907973345588	75.8983449963662	JUN;HSP90AA1;VCAM1;HSP90AB1;IFNG;DUSP1;GSTP1;PECAM1;CYBA;PIK3R1;FOS
Protein processing in endoplasmic reticulum	12/171	6.0920526958982e-06	6.66041872546357e-05	0	0	5.44677295829562	65.4077118150826	PPP1R15A;DNAJA1;HSPA8;DNAJB1;HSP90AA1;HSPH1;HSP90AB1;DDIT3;HSPA6;FBXO6;HSPA1B;HSPA1A
Th1 and Th2 cell differentiation	9/92	6.2352856153276e-06	6.66041872546357e-05	0	0	7.77002902119427	93.126021379787	JUN;HLA-DRB4;IFNG;MAPK1;FOS;HLA-DRB3;CD3D;RUNX3;HLA-DRB1
Autoimmune thyroid disease	7/53	9.31636774982776e-06	9.51889748351966e-05	0	0	10.8456994328922	125.633737746855	HLA-DRB4;PRF1;GZMB;FASLG;HLA-DRB3;HLA-G;HLA-DRB1
T cell receptor signaling pathway	9/104	1.7011623965533e-05	0.000166572151329177	0	0	6.78440261237034	74.5036885718018	JUN;CD8B;IFNG;CD8A;MAPK1;PTPN6;PIK3R1;FOS;CD3D
B cell receptor signaling pathway	8/81	1.91553592368409e-05	0.000177675247077824	0	0	7.82824408468244	85.0376520601451	IFITM1;JUN;PLCG2;MAPK1;PTPN6;FOS;PIK3R1;PIK3AP1
Chemokine signaling pathway	12/192	1.9657686910738e-05	0.000177675247077824	0	0	4.80615006150061	52.0844505782686	CCL3L1;CCL4L1;CCL4L2;CCL5;CCL4;PLCG2;CCL3;CXCR4;MAPK1;PIK3R1;PRKACB;PIK3R6
Human cytomegalovirus infection	13/225	2.05009541633273e-05	0.000178434230680811	0	0	4.42985674353599	47.8204768794584	CCL3L1;CCL4L1;CCL4L2;CXCR4;FASLG;PIK3R1;HLA-G;CCL5;CCL4;CCL3;CYCS;MAPK1;PRKACB
Measles	10/139	2.93976263508114e-05	0.000246730078301453	0	0	5.56208649231905	58.0381289309543	HSPA8;JUN;HSPA6;CYCS;FASLG;PIK3R1;FOS;CD3D;HSPA1B;HSPA1A
Epstein-Barr virus infection	12/202	3.2476418992819e-05	0.000263170981493534	0	0	4.55086424548456	47.0331651454076	JUN;HLA-DRB4;GADD45B;PLCG2;CYCS;ISG15;PIK3R1;HLA-DRB3;HLA-G;RUNX3;CD3D;HLA-DRB1
Cell adhesion molecules	10/148	5.02786349044671e-05	0.000393849306751659	0	0	5.19695280564846	51.4390767699306	HLA-DRB4;VCAM1;CD8B;CD8A;PECAM1;ITGB7;HLA-DRB3;HLA-G;CD99;HLA-DRB1
IL-17 signaling pathway	8/94	5.65850164254351e-05	0.000428950930967008	0	0	6.64050739957717	64.9426107154792	HSP90AA1;JUN;HSP90AB1;JUND;IFNG;MAPK1;FOSB;FOS
Viral protein interaction with cytokine and cytokine receptor	8/100	8.79363945149918e-05	0.000645782897219471	0	0	6.20553359683794	57.9528378152175	CSF1;CCL3L1;CCL4L1;CCL4L2;CCL5;CCL4;CCL3;CXCR4
Prion disease	13/273	0.000147869284840727	0.00104203487766342	0	0	3.60314814814815	31.7768188771051	HSPA8;HSPA6;CYBA;PIK3R1;TUBA4A;TUBA1A;DDIT3;CCL5;CYCS;MAPK1;PRKACB;HSPA1B;HSPA1A
Legionellosis	6/57	0.000150762492938537	0.00104203487766342	0	0	8.35251645784668	73.5005148679824	CLK1;HSPA8;HSPA6;CYCS;HSPA1B;HSPA1A
Influenza A	10/172	0.000175599650311094	0.00117902622351735	0	0	4.42160719938498	38.2349810387255	DNAJB1;HLA-DRB4;IFNG;CCL5;CYCS;MAPK1;FASLG;PIK3R1;HLA-DRB3;HLA-DRB1
TNF signaling pathway	8/112	0.000194214899869867	0.00126779170748385	0	0	5.48615384615385	46.8876622630105	JUN;VCAM1;CSF1;IRF1;CCL5;MAPK1;PIK3R1;FOS
Viral myocarditis	6/60	0.00020075655674371	0.00127507542796681	0	0	7.88728439630967	67.1477453574664	HLA-DRB4;PRF1;CYCS;HLA-DRB3;HLA-G;HLA-DRB1
Human immunodeficiency virus 1 infection	11/212	0.000228182477182878	0.00141112847731517	0	0	3.92661691542289	32.9261156999104	JUN;APOBEC3G;PLCG2;CXCR4;CYCS;MAPK1;FASLG;PIK3R1;FOS;HLA-G;CD3D
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.000270128141030325	0.00162769520877247	0	0	6.07303817603393	49.8998111989999	JUN;IFNG;MAPK1;PTPN6;FOS;PIK3R1;CD3D
Human T-cell leukemia virus 1 infection	11/219	0.000301661935079894	0.00177226386859438	0	0	3.79311015271493	30.7477231291372	JUN;ZFP36;HLA-DRB4;MAPK1;PIK3R1;FOS;HLA-DRB3;PRKACB;HLA-G;CD3D;HLA-DRB1
Mitophagy	6/68	0.000399403054514456	0.00228926141002188	0	0	6.86677535809945	53.7362217286437	GABARAPL1;JUN;UBB;CITED2;UBC;RRAS2
Ribosome	9/158	0.000428162135021371	0.00239566908881005	0	0	4.31372164796943	33.4572622599341	RPS27;RPS15A;RPL18A;RPS19;RPL21;RPS29;RPS11;RPL17;RPS12
Proteasome	5/46	0.000466954426281895	0.00255196023665687	0	0	8.63133883137393	66.1961447205398	IFNG;PSME1;PSME2;PSMB10;PSMB9
Pathogenic Escherichia coli infection	10/197	0.000518899731327939	0.00277139629231967	0	0	3.82558617852736	28.935968313894	SLC9A3R1;JUN;TUBA1A;WIPF3;CYCS;MAPK1;FASLG;PTPN6;FOS;TUBA4A
Intestinal immune network for IgA production	5/48	0.000570039548364431	0.00297687319701425	0	0	8.22904467123975	61.4693575199849	HLA-DRB4;CXCR4;ITGB7;HLA-DRB3;HLA-DRB1
Leukocyte transendothelial migration	7/114	0.00119640453466748	0.00611206664449693	0	0	4.64817824732494	31.2749626070004	VCAM1;PLCG2;PECAM1;CXCR4;CYBA;PIK3R1;CD99
Colorectal cancer	6/86	0.00138854243903923	0.00694271219519617	0	0	5.31687725631769	34.9823975607334	JUN;GADD45B;MAPK1;CYCS;FOS;PIK3R1
Inflammatory bowel disease	5/65	0.00226281683701332	0.0110783740978777	0	0	5.8923860911271	35.8913772151929	JUN;HLA-DRB4;IFNG;HLA-DRB3;HLA-DRB1
Longevity regulating pathway	6/102	0.003297991111955	0.0156743220762004	0	0	4.42712093862816	25.2985247232374	HSPA8;HSPA6;PIK3R1;PRKACB;HSPA1B;HSPA1A
Cytokine-cytokine receptor interaction	11/295	0.00334282952278901	0.0156743220762004	0	0	2.76723021955261	15.7758069950115	CSF1;CCL3L1;IFNG;CCL4L1;CCL4L2;CCL5;CCL4;CCL3;TNFSF9;CXCR4;FASLG
Yersinia infection	7/137	0.00340166138674988	0.0156743220762004	0	0	3.82132107023411	21.7184451471571	JUN;CD8B;CD8A;WIPF3;MAPK1;PIK3R1;FOS
C-type lectin receptor signaling pathway	6/104	0.00363066364084391	0.0160982255773268	0	0	4.33632947763943	24.3629726039462	JUN;IRF1;PLCG2;RRAS2;MAPK1;PIK3R1
NF-kappa B signaling pathway	6/104	0.00363066364084391	0.0160982255773268	0	0	4.33632947763943	24.3629726039462	VCAM1;GADD45B;CCL4L1;CCL4L2;CCL4;PLCG2
Parathyroid hormone synthesis, secretion and action	6/106	0.00398763548182873	0.0173535988561065	0	0	4.24916967509025	23.4747793708051	NR4A2;SLC9A3R1;JUND;MAPK1;FOS;PRKACB
Malaria	4/50	0.00542273237290822	0.023169856502426	0	0	6.13090229079009	31.9858703777827	KLRK1;VCAM1;IFNG;PECAM1
Spliceosome	7/150	0.00557630946436677	0.0234005843593963	0	0	3.47162258031823	18.0150414731673	HSPA8;RBM8A;RNU5A-1;HSPA6;SRSF7;HSPA1B;HSPA1A
Phagosome	7/152	0.00598637581008521	0.0246806721994741	0	0	3.42338830584708	17.5218225489459	HLA-DRB4;TUBA1A;CYBA;HLA-DRB3;HLA-G;TUBA4A;HLA-DRB1
Oxytocin signaling pathway	7/154	0.00641856298041933	0.0260062465585956	0	0	3.37646652864044	17.0462973057478	RGS2;JUN;CD38;MAPK1;FOS;PRKACB;PIK3R6
Neurotrophin signaling pathway	6/119	0.00697262003011659	0.0277723001199559	0	0	3.75783521293249	18.6605236593978	JUN;MATK;PLCG2;MAPK1;FASLG;PIK3R1
Human papillomavirus infection	11/331	0.00778592604320418	0.0304948770025497	0	0	2.4513671875	11.9024602383906	SLC9A3R1;PPP2R2B;IRF1;MAPK1;ISG15;FASLG;ITGB7;PIK3R1;PRKACB;HLA-G;OASL
Shigellosis	9/246	0.00859761674722139	0.0331219661573283	0	0	2.69980596877021	12.8410067737064	GABARAPL1;JUN;UBB;CCL5;UBC;PLCG2;CYCS;MAPK1;PIK3R1
Pathways in cancer	15/531	0.00896026839280257	0.0334794797123525	0	0	2.0827186740715	9.81992502978428	JUN;HSP90AA1;HSP90AB1;GADD45B;GSTP1;CXCR4;FASLG;PIK3R1;FOS;IFNG;PLCG2;CKS2;CYCS;MAPK1;PRKACB
Proteoglycans in cancer	8/205	0.00897769581415751	0.0334794797123525	0	0	2.882510383018	13.5853060842189	CD63;PLCG2;RRAS2;MAPK1;FASLG;PTPN6;PIK3R1;PRKACB
Parkinson disease	9/249	0.00926458088325104	0.0334794797123525	0	0	2.66564781021898	12.4793812506956	TUBA1A;UBB;DUSP1;DDIT3;UBC;CYCS;UBE2L6;PRKACB;TUBA4A
Salmonella infection	9/249	0.00926458088325104	0.0334794797123525	0	0	2.66564781021898	12.4793812506956	JUN;HSP90AA1;TUBA1A;HSP90AB1;CYCS;MAPK1;FOS;TUBA4A;RHOB
Asthma	3/31	0.00940274749368198	0.0334794797123525	0	0	7.53405612244898	35.159581617273	HLA-DRB4;HLA-DRB3;HLA-DRB1
Cytosolic DNA-sensing pathway	4/63	0.0121641464904022	0.0423728382364716	0	0	4.77686653301744	21.0624583105247	CCL4L1;CCL4L2;CCL5;CCL4
Prostate cancer	5/97	0.0122723550306388	0.0423728382364716	0	0	3.83660462934001	16.8826184320336	HSP90AA1;HSP90AB1;GSTP1;MAPK1;PIK3R1
PI3K-Akt signaling pathway	11/354	0.0124413865460278	0.0423728382364716	0	0	2.28427799691305	10.0205033688207	NR4A1;HSP90AA1;HSP90AB1;CSF1;PPP2R2B;MAPK1;FASLG;ITGB7;PIK3R1;PIK3AP1;PIK3R6
Choline metabolism in cancer	5/98	0.0127869239292467	0.0429275303338995	0	0	3.79515742244914	16.5443519490737	JUN;DGKD;MAPK1;PIK3R1;FOS
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0138594399495077	0.0452356720574209	0	0	3.71488072699735	15.8951896531954	JUN;VCAM1;PLCG2;MAPK1;PIK3R1
Progesterone-mediated oocyte maturation	5/100	0.0138594399495077	0.0452356720574209	0	0	3.71488072699735	15.8951896531954	HSP90AA1;HSP90AB1;MAPK1;PIK3R1;PRKACB
Tuberculosis	7/180	0.0143697058507662	0.0462586421223296	0	0	2.86520901399011	12.1560304544053	CD74;HLA-DRB4;IFNG;CYCS;MAPK1;HLA-DRB3;HLA-DRB1
NOD-like receptor signaling pathway	7/181	0.0147732993816154	0.0469152074956705	0	0	2.8485965350658	12.0066458848396	GABARAPL1;JUN;HSP90AA1;HSP90AB1;CCL5;MAPK1;CYBA
African trypanosomiasis	3/37	0.0152764765021463	0.0478662930400584	0	0	6.20262605042017	25.9359156021172	VCAM1;IFNG;FASLG
Primary immunodeficiency	3/38	0.0164158454961247	0.0504682261133146	0	0	6.02510204081633	24.7602063740623	CD8B;CD8A;CD3D
Amphetamine addiction	4/69	0.0165363974924478	0.0504682261133146	0	0	4.33460159911773	17.7813654841935	JUN;FOSB;FOS;PRKACB
Prolactin signaling pathway	4/70	0.0173488105648562	0.052268852342836	0	0	4.26870859128924	17.3063321106359	IRF1;MAPK1;FOS;PIK3R1
Phospholipase D signaling pathway	6/148	0.0189258767946049	0.0559514881076569	0	0	2.98596633955357	11.8460007616173	DGKD;PLCG2;RRAS2;MAPK1;PIK3R1;PIK3R6
Non-small cell lung cancer	4/72	0.0190473151004789	0.0559514881076569	0	0	4.1427366645583	16.4086720462652	GADD45B;PLCG2;MAPK1;PIK3R1
Chemical carcinogenesis	8/239	0.0208567828436632	0.0605104193612451	0	0	2.45396300669028	9.49702350247293	JUN;HSP90AA1;HSP90AB1;GSTP1;MAPK1;PIK3R1;FOS;PRKACB
Glioma	4/75	0.0217820359203482	0.0624241273327051	0	0	3.96708566813065	15.1807264808777	GADD45B;PLCG2;MAPK1;PIK3R1
Cholinergic synapse	5/113	0.0223225411603014	0.0632023755743473	0	0	3.26555422328804	12.4161540833383	MAPK1;PIK3R1;FOS;PRKACB;PIK3R6
Pertussis	4/76	0.0227441349497497	0.0636294251570378	0	0	3.91178813221824	14.800046872719	JUN;IRF1;MAPK1;FOS
Non-alcoholic fatty liver disease	6/155	0.0231500127585577	0.06400297645013	0	0	2.84466842730114	10.7123384269491	JUN;DDIT3;CYCS;FASLG;PIK3R1;FOS
Cellular senescence	6/156	0.0238010710902032	0.0650378105371832	0	0	2.825559566787	10.5620114393332	GADD45B;RRAS2;MAPK1;PIK3R1;HLA-G;KIR2DL4
Hepatitis C	6/157	0.0244642987238745	0.0660817264380518	0	0	2.80670380376312	10.4143879083509	IFNG;PPP2R2B;CYCS;MAPK1;FASLG;PIK3R1
Herpes simplex virus 1 infection	13/498	0.0256516944725743	0.0681964670331481	0	0	1.90924780450554	6.99385278648312	ZNF331;CD74;HLA-DRB4;ZNF10;FASLG;PIK3R1;HLA-G;IFNG;CCL5;CYCS;HLA-DRB3;SRSF7;HLA-DRB1
Necroptosis	6/159	0.0258275981529795	0.0681964670331481	0	0	2.76973171940256	10.1270023888099	HSP90AA1;HSP90AB1;IFNG;FASLG;GLUL;FTL
Growth hormone synthesis, secretion and action	5/119	0.0271559243130275	0.0709071357062386	0	0	3.09273633724599	11.1529022235221	PLCG2;MAPK1;PIK3R1;FOS;PRKACB
Endocytosis	8/252	0.0274857918591868	0.070979792163834	0	0	2.32166915052161	8.34427874721139	HSPA8;WIPF3;HSPA6;MVB12B;CXCR4;HLA-G;HSPA1B;HSPA1A
Hepatitis B	6/162	0.0279658708450106	0.0714345613975815	0	0	2.71605109691752	9.71469119729592	JUN;CYCS;MAPK1;FASLG;PIK3R1;FOS
Platelet activation	5/124	0.0316563255852691	0.0799917904574005	0	0	2.96203373435705	10.2273612910992	PLCG2;MAPK1;PIK3R1;PRKACB;PIK3R6
Cocaine addiction	3/49	0.0320260547716091	0.0800651369290227	0	0	4.58175465838509	15.7667593111173	JUN;FOSB;PRKACB
ErbB signaling pathway	4/85	0.0325652498687851	0.080556144412258	0	0	3.47555201557591	11.90206094405	JUN;PLCG2;MAPK1;PIK3R1
Tight junction	6/169	0.0334011527728186	0.0817632385584623	0	0	2.59848065380612	8.83266414194029	SLC9A3R1;JUN;TUBA1A;PPP2R2B;PRKACB;TUBA4A
Lysosome	5/128	0.0355738544768129	0.0861840804335157	0	0	2.86512253611745	9.55846232011164	CD63;NEU1;ACP5;CTSW;LITAF
Gap junction	4/88	0.0363110151292368	0.0868737846716705	0	0	3.35091312510667	11.1104019465712	TUBA1A;MAPK1;PRKACB;TUBA4A
Relaxin signaling pathway	5/129	0.0365978922659378	0.0868737846716705	0	0	2.84187166395916	9.40024256905178	JUN;MAPK1;PIK3R1;FOS;PRKACB
FoxO signaling pathway	5/131	0.0386999748956548	0.0909449410047888	0	0	2.79647710403106	9.0939095544636	GABARAPL1;GADD45B;MAPK1;FASLG;PIK3R1
Small cell lung cancer	4/92	0.041676456271364	0.0969699725125796	0	0	3.19794721407625	10.1624971218602	GADD45B;CKS2;CYCS;PIK3R1
Regulation of lipolysis in adipocytes	3/55	0.042898738089483	0.0988353279512598	0	0	4.0518543956044	12.7589364481919	PIK3R1;PRKACB;MGLL
Apelin signaling pathway	5/137	0.0454416837261977	0.102680727650543	0	0	2.66854698059734	8.24934719943627	GABARAPL1;RRAS2;MAPK1;PRKACB;PIK3R6
Autophagy	5/137	0.0454416837261977	0.102680727650543	0	0	2.66854698059734	8.24934719943627	GABARAPL1;RRAS2;MAPK1;PIK3R1;PRKACB
Glutathione metabolism	3/57	0.0468828109103526	0.10492819584698	0	0	3.90138888888889	11.938656430383	GSTP1;ODC1;IDH2
Ras signaling pathway	7/232	0.0475528861271055	0.105423851319526	0	0	2.19716586151369	6.69237561065858	CSF1;PLCG2;RRAS2;MAPK1;FASLG;PIK3R1;PRKACB
Endometrial cancer	3/58	0.048940922386147	0.107487072530323	0	0	3.83025974025974	11.5564351349673	GADD45B;MAPK1;PIK3R1
VEGF signaling pathway	3/59	0.0510426086058802	0.111064935392424	0	0	3.76167091836735	11.1913265811789	PLCG2;MAPK1;PIK3R1
Amoebiasis	4/102	0.0569439519708956	0.12276907076294	0	0	2.87016311901105	8.22499141596068	IFNG;PIK3R1;PRKACB;SERPINB6
Breast cancer	5/147	0.0581432564799032	0.12421513884343	0	0	2.47935454453339	7.05338030754744	JUN;GADD45B;MAPK1;PIK3R1;FOS
HIF-1 signaling pathway	4/109	0.0691855988983345	0.146474015685663	0	0	2.67786311657279	7.15247208880987	IFNG;PLCG2;MAPK1;PIK3R1
Fc epsilon RI signaling pathway	3/68	0.0718515409083243	0.15075992958443	0	0	3.23934065934066	8.52968028944922	PLCG2;MAPK1;PIK3R1
Renal cell carcinoma	3/69	0.0743658679645984	0.154654681165315	0	0	3.1900974025974	8.29029180397333	JUN;MAPK1;PIK3R1
Pathways of neurodegeneration	11/475	0.076009395618315	0.155827026922495	0	0	1.67804735040568	4.32415739777195	GABARAPL1;TUBA1A;CSF1;UBB;DDIT3;UBC;CYCS;MAPK1;UBE2L6;FASLG;TUBA4A
Central carbon metabolism in cancer	3/70	0.0769188728638699	0.155827026922495	0	0	3.14232409381663	8.06007390677898	IDH2;MAPK1;PIK3R1
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0769188728638699	0.155827026922495	0	0	3.14232409381663	8.06007390677898	JUN;CCL5;PLCG2
Adherens junction	3/71	0.0795100437396171	0.15969966050265	0	0	3.09595588235294	7.83856379181014	YES1;MAPK1;PTPN6
Melanoma	3/72	0.0821388602790608	0.163581628521858	0	0	3.05093167701863	7.62532792139268	GADD45B;MAPK1;PIK3R1
cAMP signaling pathway	6/216	0.0871528369396366	0.172108543536257	0	0	2.012068076328	4.90963112630061	JUN;RRAS2;MAPK1;PIK3R1;FOS;PRKACB
Regulation of actin cytoskeleton	6/218	0.090119999592932	0.17624888169979	0	0	1.99288195627001	4.79609595809956	TMSB4X;RRAS2;CXCR4;MAPK1;ITGB7;PIK3R1
Hepatocellular carcinoma	5/168	0.0907494241943601	0.17624888169979	0	0	2.15761133424549	5.17751883647368	GADD45B;GSTP1;PLCG2;MAPK1;PIK3R1
Chronic myeloid leukemia	3/76	0.0930199111667749	0.176305584289552	0	0	2.88317025440313	6.84736129472431	GADD45B;MAPK1;PIK3R1
Pancreatic cancer	3/76	0.0930199111667749	0.176305584289552	0	0	2.88317025440313	6.84736129472431	GADD45B;MAPK1;PIK3R1
Thyroid hormone signaling pathway	4/121	0.0930293295825723	0.176305584289552	0	0	2.40174003614864	5.70374942111611	PLCG2;MAPK1;PIK3R1;PRKACB
Aldosterone-regulated sodium reabsorption	2/37	0.096220605601838	0.179459066003428	0	0	4.00244026436197	9.37015992677497	MAPK1;PIK3R1
Thyroid cancer	2/37	0.096220605601838	0.179459066003428	0	0	4.00244026436197	9.37015992677497	GADD45B;MAPK1
Riboflavin metabolism	1/8	0.107767257857835	0.19941185509127	0	0	9.98480243161094	22.2439571107566	ACP5
Systemic lupus erythematosus	4/135	0.125068567795811	0.229618073687621	0	0	2.14353333880544	4.45617677421274	HLA-DRB4;IFNG;HLA-DRB3;HLA-DRB1
GABAergic synapse	3/89	0.132053698295994	0.240562938756268	0	0	2.44572259136213	4.95147943966311	GABARAPL1;GLUL;PRKACB
Transcriptional misregulation in cancer	5/192	0.13728267892593	0.247432694205649	0	0	1.87839033585965	3.72994435151417	GADD45B;DDIT3;GZMB;ITGB7;SUPT3H
Type II diabetes mellitus	2/46	0.137930565706128	0.247432694205649	0	0	3.18230346166289	6.30415864742562	MAPK1;PIK3R1
GnRH signaling pathway	3/93	0.145055260536575	0.25824231989466	0	0	2.33654761904762	4.51103346822158	JUN;MAPK1;PRKACB
Staphylococcus aureus infection	3/95	0.151708482488151	0.267876064093646	0	0	2.2855201863354	4.31002134671884	HLA-DRB4;HLA-DRB3;HLA-DRB1
Focal adhesion	5/201	0.157008514466207	0.267876064093646	0	0	1.7913118484804	3.3165337134224	JUN;ZYX;MAPK1;ITGB7;PIK3R1
Vibrio cholerae infection	2/50	0.157543301545723	0.267876064093646	0	0	2.91651838671412	5.38988617732673	PLCG2;PRKACB
Circadian entrainment	3/97	0.158457009752461	0.267876064093646	0	0	2.2366641337386	4.12054360477642	MAPK1;FOS;PRKACB
Fc gamma R-mediated phagocytosis	3/97	0.158457009752461	0.267876064093646	0	0	2.2366641337386	4.12054360477642	PLCG2;MAPK1;PIK3R1
Phosphatidylinositol signaling system	3/97	0.158457009752461	0.267876064093646	0	0	2.2366641337386	4.12054360477642	DGKD;PLCG2;PIK3R1
Viral carcinogenesis	5/203	0.161543575752661	0.267876064093646	0	0	1.7730361165613	3.23221000709049	JUN;MAPK1;PIK3R1;PRKACB;HLA-G
Aldosterone synthesis and secretion	3/98	0.161865536601267	0.267876064093646	0	0	2.21300751879699	4.02986303332399	NR4A2;NR4A1;PRKACB
Inflammatory mediator regulation of TRP channels	3/98	0.161865536601267	0.267876064093646	0	0	2.21300751879699	4.02986303332399	PLCG2;PIK3R1;PRKACB
mRNA surveillance pathway	3/98	0.161865536601267	0.267876064093646	0	0	2.21300751879699	4.02986303332399	RBM8A;PPP2R2B;PELO
Adrenergic signaling in cardiomyocytes	4/150	0.163785089945432	0.269157315644592	0	0	1.9218343398635	3.47698295228006	PPP2R2B;MAPK1;PRKACB;PIK3R6
Glycosaminoglycan biosynthesis	2/53	0.172573695184323	0.281630683113305	0	0	2.74453980880608	4.82196683831548	B3GNT7;CHST12
Glycerolipid metabolism	2/61	0.213616218909799	0.344213542338022	0	0	2.37143374148019	3.66048404364152	DGKD;MGLL
Nitrogen metabolism	1/17	0.215230485706849	0.344213542338022	0	0	4.36635638297872	6.70692337692028	GLUL
Serotonergic synapse	3/113	0.215316556271018	0.344213542338022	0	0	1.90977272727273	2.93273480935819	DUSP1;MAPK1;PRKACB
