Gene	Expression
168	RPL31	8.50893466271452
169	ATP5MC2	8.50512767788931
170	RPL36AL	8.49126836980376
171	PNRC1	8.46569851617572
172	HINT1	8.39226129892386
173	CCL4	8.34910913039917
174	RARRES3	8.33796912449761
175	CCL5	8.28274048727553
176	LSP1	8.12905917369741
177	ITM2B	7.9780917200438
178	ARPC3	7.92734125391991
179	IFITM2	7.85279094448829
180	ATP5MG	7.69011985242948
181	FYB1	7.67849937213697
182	CD7	7.65785010667428
183	PCBP1	7.63234103138188
184	YWHAB	7.62923650524209
185	RHOA	7.58603340815
186	YWHAZ	7.55502391118019
187	IL7R	7.55261862710936
188	PSME1	7.48237518849789
189	SLC25A6	7.47061738763128
190	CLIC1	7.45376020679757
191	RPL38	7.41391097872734
192	HMGB1	7.37920712241848
193	HNRNPA2B1	7.34586046025341
194	ZFP36L1	7.26608874913363
195	COX7C	7.26322000368433
196	LIMD2	7.25601762632691
197	TMA7	7.19857187625688
198	TAGAP	7.15758697119976
199	LDHB	7.06165580093249
200	PPDPF	7.05217536404102
201	LCK	7.02666238471551
202	CCNI	6.98278044682619
203	RPL27A	6.91845928310172
204	UBB	6.86873383972536
205	NFKBIA	6.77029279459462
206	CD37	6.66123173971123
207	TOMM7	6.65125310766169
208	S100A6	6.54813912620082
209	TAGLN2	6.44901408138638
210	GMFG	6.3874618858919
211	YBX1	6.36130904202921
212	MYL12B	6.28707953093269
213	SPOCK2	6.16679508908855
214	EIF3K	6.0778812880149
215	JUN	6.07535597309439
216	SUMO2	6.06342685143136
217	CNN2	6.02937911806857
218	MIF	5.99808751274919
219	ISG20	5.95812654142619
220	CD99	5.94702829276439
221	GIMAP7	5.90278632538163
222	MT-ND2	5.8870702296804
223	SRP14	5.88090713095306
224	PCBP2	5.7709549103085
225	CAPZB	5.71741255728664
226	GIMAP4	5.69431164966401
227	EIF3F	5.6785122396468
228	MCL1	5.64773463949511
229	ALDOA	5.64650506153328
230	CYTIP	5.61923430172935
231	CHCHD2	5.61640286929911
232	PSMB9	5.59492777882993
233	MT-ND4	5.51977717806666
234	UQCRB	5.49966146509653
235	GPSM3	5.44033078820412
236	SAT1	5.42561289162228
237	HSP90AB1	5.42070636779241
238	SUB1	5.37708123615811
239	SLC2A3	5.37453963727347
240	LAT	5.33170609996318
241	CST7	5.32871623198276
242	LEPROTL1	5.28577894797854
243	OST4	5.24487577753422
244	GSTK1	5.15653695805198
245	GZMA	5.1322198033053
246	HSPA1A	5.1262781588377
247	TRBC2	5.11383324502454
248	PPIB	5.09501231695087
249	GABARAP	5.09091663805597
250	HCST	5.06894433525162
