Gene	Expression
168	RPL31	8.50893466271452
169	ATP5MC2	8.50512767788931
170	RPL36AL	8.49126836980376
171	PNRC1	8.46569851617572
172	HINT1	8.39226129892386
173	CCL4	8.34910913039917
174	RARRES3	8.33796912449761
175	CCL5	8.28274048727553
176	LSP1	8.12905917369741
177	ITM2B	7.9780917200438
178	ARPC3	7.92734125391991
179	IFITM2	7.85279094448829
180	ATP5MG	7.69011985242948
181	FYB1	7.67849937213697
182	CD7	7.65785010667428
183	PCBP1	7.63234103138188
184	YWHAB	7.62923650524209
185	RHOA	7.58603340815
186	YWHAZ	7.55502391118019
187	IL7R	7.55261862710936
188	PSME1	7.48237518849789
189	SLC25A6	7.47061738763128
190	CLIC1	7.45376020679757
191	RPL38	7.41391097872734
192	HMGB1	7.37920712241848
193	HNRNPA2B1	7.34586046025341
194	ZFP36L1	7.26608874913363
195	COX7C	7.26322000368433
196	LIMD2	7.25601762632691
197	TMA7	7.19857187625688
198	TAGAP	7.15758697119976
199	LDHB	7.06165580093249
200	PPDPF	7.05217536404102
201	LCK	7.02666238471551
202	CCNI	6.98278044682619
203	RPL27A	6.91845928310172
204	UBB	6.86873383972536
205	NFKBIA	6.77029279459462
206	CD37	6.66123173971123
207	TOMM7	6.65125310766169
208	S100A6	6.54813912620082
209	TAGLN2	6.44901408138638
210	GMFG	6.3874618858919
211	YBX1	6.36130904202921
212	MYL12B	6.28707953093269
213	SPOCK2	6.16679508908855
214	EIF3K	6.0778812880149
215	JUN	6.07535597309439
216	SUMO2	6.06342685143136
217	CNN2	6.02937911806857
218	MIF	5.99808751274919
219	ISG20	5.95812654142619
220	CD99	5.94702829276439
221	GIMAP7	5.90278632538163
222	MT-ND2	5.8870702296804
223	SRP14	5.88090713095306
224	PCBP2	5.7709549103085
225	CAPZB	5.71741255728664
226	GIMAP4	5.69431164966401
227	EIF3F	5.6785122396468
228	MCL1	5.64773463949511
229	ALDOA	5.64650506153328
230	CYTIP	5.61923430172935
231	CHCHD2	5.61640286929911
232	PSMB9	5.59492777882993
233	MT-ND4	5.51977717806666
234	UQCRB	5.49966146509653
235	GPSM3	5.44033078820412
236	SAT1	5.42561289162228
237	HSP90AB1	5.42070636779241
238	SUB1	5.37708123615811
239	SLC2A3	5.37453963727347
240	LAT	5.33170609996318
241	CST7	5.32871623198276
242	LEPROTL1	5.28577894797854
243	OST4	5.24487577753422
244	GSTK1	5.15653695805198
245	GZMA	5.1322198033053
246	HSPA1A	5.1262781588377
247	TRBC2	5.11383324502454
248	PPIB	5.09501231695087
249	GABARAP	5.09091663805597
250	HCST	5.06894433525162
251	S100A10	5.00205723266649
252	SRSF7	4.98746481997006
253	IRF1	4.98346626322618
254	HNRNPK	4.96071883644607
255	COMMD6	4.93553192209961
256	UCP2	4.92158700290376
257	SEPT1	4.83406948010013
258	DAZAP2	4.78958896482374
259	TXNIP	4.76261057012354
260	SNRPD2	4.74776080819261
261	HSPA1B	4.74633674164348
262	RPS20	4.6339018724855
263	AES	4.62385449860651
264	CNBP	4.59683406093829
265	PSME2	4.57310540207611
266	NOP53	4.52291710588042
267	LCP1	4.50676908904897
268	SEPT9	4.50527024981729
269	TRIR	4.49048079036149
270	HCLS1	4.48376865225116
271	HMGN2	4.47977350379051
272	CD44	4.47761374623327
273	TMBIM6	4.44267728640882
274	S100A11	4.42075061400972
275	SOD1	4.40877122081837
276	GYPC	4.38378964724245
277	MYH9	4.38112452473067
278	GZMK	4.37887274064027
279	TPM3	4.35561860098949
280	EDF1	4.34725125316474
281	CD3G	4.31686169476305
282	BTG2	4.29921478770218
283	SLC25A5	4.29680356380994
284	COX6A1	4.27874725847988
285	UBE2D3	4.26790739514702
286	LY6E	4.24944709563161
287	ABRACL	4.24270777498337
288	LDHA	4.19788601018851
289	CD48	4.19478607134725
290	COX6B1	4.16619621400576
291	PPP1CA	4.15095079396452
292	SLC9A3R1	4.09250884860599
293	EMP3	4.06807617741954
294	ACTR3	4.06385291182937
295	SKP1	4.06257817382462
296	ALOX5AP	4.0623333908946
297	COX6C	4.03145277393361
298	ANXA1	4.0210206642997
299	UBL5	4.01451242911306
300	ARL6IP5	3.98286013642572
301	NR4A2	3.97933093939671
302	EIF3H	3.97048490844975
303	WIPF1	3.96450729767543
304	HIGD2A	3.96247265074106
305	STK17A	3.94498339895268
306	UQCR11	3.90477900744892
307	CIRBP	3.88843498837913
308	RGCC	3.85332569702944
309	EIF3G	3.83528347249539
310	SSR2	3.82137969719491
311	PGK1	3.78233265522864
312	HNRNPF	3.75568438810933
313	RPL23	3.75123843004975
314	CALM2	3.73383852497753
315	GNLY	3.72933087670745
316	SSR4	3.72713338684887
317	TRAF3IP3	3.71325406573774
318	ICOS	3.71239596381674
319	PPP1R15A	3.69795190060515
320	LCP2	3.68629161911194
321	COX5B	3.6770392031216
322	CAP1	3.67562078672058
323	SLC25A3	3.67185032583842
324	ELOB	3.66372290722205
325	RAN	3.64568287510083
326	DDIT4	3.64530037800377
327	SERP1	3.62994616491983
328	HMGN1	3.62054424555606
329	C12orf57	3.61853298404071
330	TBC1D10C	3.61847813645948
331	TPI1	3.61625487402562
332	ITM2A	3.60778037088371
333	CTLA4	3.58678436940417
334	EIF3L	3.58106182880016
335	ITGB2	3.56926592414824
336	CD247	3.5670907167872
337	RGS10	3.56635041261176
338	HNRNPDL	3.55557564213139
339	APRT	3.55085942528381
340	UBE2D2	3.53097182874494
341	MT-ND6	3.50037182073545
342	MBNL1	3.48972209996676
343	PSMB8	3.48751587321604
344	RPS4Y1	3.48687845850673
345	CIB1	3.48385818669181
346	CLDND1	3.48075636107671
347	COX8A	3.46685581919023
348	SEPT6	3.45436809431059
349	DUSP4	3.45028161254709
350	PSMA7	3.44083720462404
351	CLEC2B	3.43971099660252
352	TRBV7-2	3.43801772177027
353	DYNLL1	3.43776853351444
354	ARF1	3.42669257664616
355	CITED2	3.4224503155068
356	ATP5F1B	3.41873905927213
357	ANP32B	3.40811349991996
358	NDUFA4	3.4006002344853
359	SF1	3.4003753906296
360	STK17B	3.40034694372741
361	RHOH	3.39539273948932
362	JAK1	3.39476561546154
363	EIF3E	3.38475240240255
364	SRSF5	3.37266021867059
365	ENO1	3.37009028813189
366	RNASEK	3.36987070629733
367	HNRNPC	3.36586231604836
368	RNF213	3.35461654229259
369	ATP5F1D	3.35213826740915
370	PIM2	3.35189437984897
371	BRK1	3.32888035188888
372	FCMR	3.31813196475756
373	STK4	3.31706589460126
374	C9orf16	3.31094450522892
375	EIF4A2	3.30239181217301
376	CTSC	3.29823314757714
377	NDUFS5	3.29569322593191
378	PBXIP1	3.29427577192701
379	CD27	3.29409342695987
380	NEAT1	3.28070083537176
381	PPP1R18	3.27878752337221
382	CALR	3.27776968104592
383	ATP5MC3	3.25261183281642
384	GUK1	3.23473504250425
385	COX7A2	3.23032356310673
386	ATP6V0E1	3.22677945257232
387	ATP6V1G1	3.21569755156258
388	TRBV20-1	3.21089009359585
389	PTGES3	3.20723269623733
390	CD6	3.20103308200588
391	PTGER4	3.2010097948909
392	RPL36A	3.1941427852832
393	CSK	3.17827395999575
394	CD53	3.17140911013984
395	RHOG	3.16767172518111
396	CORO1B	3.16218311735971
397	RPS17	3.13178834485369
398	UBXN1	3.12893022021868
399	ICAM3	3.10067155040299
400	ACAP1	3.09392026376315
401	CREM	3.08500848130733
402	GNB2	3.07542213159816
403	CXCR6	3.07389708118183
404	SH2D2A	3.06742914055944
405	PARK7	3.05860309543726
406	PSMB10	3.05717813712239
407	SON	3.05708624497661
408	PRR13	3.05696829355616
409	ITGA4	3.05361042698889
410	FKBP1A	3.05299537242425
411	CYTOR	3.05256558404651
412	DENND2D	3.05248233763005
413	CDC37	3.05195611464364
414	PPP1R2	3.04888091474485
415	CSTB	3.04717130873443
416	ARHGEF1	3.03820962222754
417	NCL	3.0345343221916
418	AQP3	3.03287635790755
419	APBB1IP	3.02441139129025
420	MSN	3.02089700784622
421	UQCRH	3.00636433908947
422	EML4	3.00320197979164
423	ARPC5	3.0030007061101
424	TPM4	2.9922637660317
425	UQCR10	2.98792780953255
426	NOSIP	2.9804406134392
427	CELF2	2.97063113927086
428	STAT1	2.9703399342994
429	CALM3	2.96082357518403
430	NDUFB11	2.95876014757073
431	PKM	2.95322205963183
432	ERP29	2.94455461667138
433	CKLF	2.94228575079765
434	SKAP1	2.93940421335751
435	TRBC1	2.93543342347776
436	TNFRSF14	2.93155381637252
437	RBM39	2.92899001275579
438	ATP5IF1	2.92676309833635
439	RPS10	2.92295967652324
440	SELPLG	2.91450570834181
441	PAXX	2.9092273311854
442	EIF4B	2.89304419884879
443	RAP1B	2.89144743323093
444	IL2RG	2.88602610817498
445	ZFAS1	2.87522738935393
446	WDR1	2.86970206475398
447	KIAA1551	2.85754050873567
448	EZR	2.85661509937318
449	CD5	2.84227057959291
450	TRAPPC1	2.83883493588467
451	PGAM1	2.83664788994504
452	ANAPC16	2.81660356252804
453	H2AFZ	2.81088725549035
454	DRAP1	2.80776018394583
455	RNASET2	2.80398123614012
456	SERBP1	2.790916132175
457	HLA-F	2.78787144970332
458	LBH	2.78203295033129
459	YWHAQ	2.77953938446555
460	NFKBIZ	2.77787271122431
461	SAMSN1	2.77388072030467
462	HNRNPA3	2.76613711405611
463	TRBV5-1	2.75047810417095
464	ZYX	2.74281951527693
465	H2AFV	2.73221832234669
466	GPR183	2.73017966023541
467	TAP1	2.72993056923579
468	WAS	2.72747256472861
469	SASH3	2.71938117952887
470	ANKRD12	2.71605870681258
471	GBP5	2.70542087411392
472	IER2	2.70391435811761
473	FUS	2.70373285130264
474	CDKN1B	2.70074238830987
475	ARL4C	2.69592151207587
476	C4orf3	2.69435095450793
477	MT2A	2.69033978048211
478	UBE2L6	2.67759159649851
479	SEC61B	2.67553503248685
480	ETS1	2.67293334023821
481	SUN2	2.6723210680321
482	IL16	2.67186408153349
483	ATP5MF	2.67006842063621
484	TAPBP	2.65423181227314
485	KRTCAP2	2.64209349637071
486	CCND3	2.64053008061911
487	IL10RA	2.63751486093426
488	SHISA5	2.63719655140553
489	OSTF1	2.63423397729917
490	CDC42	2.63349399896225
491	SFPQ	2.62838487156217
492	PRRC2C	2.62762898367232
493	RSRP1	2.61821450218676
494	CUTA	2.61523921237636
495	PRDX1	2.61400618830973
496	ANXA11	2.61394912071427
497	TMEM59	2.61092507398287
498	GNG5	2.60922108995708
499	YPEL5	2.60697411135569
500	CD8A	2.60619020832866
501	TENT5C	2.59750206378274
502	SAP18	2.59051574883891
503	DAD1	2.58653381083111
504	RHOF	2.58101981590592
505	NME2	2.57867108385762
506	FYN	2.56976996396184
507	ARID5B	2.56094329713357
508	RNF149	2.55823528350849
509	NDUFA1	2.55789052376711
510	SEPT7	2.55742605909329
511	TRMT112	2.55714892014261
512	SELENOK	2.55664140624663
513	RORA	2.55596497067188
514	ELF1	2.54949341677338
515	LRRFIP1	2.54339463221671
516	EIF4G2	2.54325491957902
517	RBM3	2.54018953351952
518	IL22	2.53783389568197
519	SMCHD1	2.5286372549328
520	IL17A	2.52697448721867
521	TRAC	2.51631969169716
522	ARHGDIA	2.51492501758936
523	ATP6V0C	2.51412953714406
524	EID1	2.51095004079309
525	ID2	2.50992651836877
526	GBP2	2.50016651773963
527	DNAJA1	2.49557039383133
528	COX5A	2.49438292578487
529	HNRNPA0	2.49289559451172
530	HSPE1	2.48721419712013
531	SEM1	2.47147101459452
532	LIMS1	2.44726026856705
533	RCSD1	2.44083200758261
534	C19orf53	2.43777918030427
535	ARF5	2.43715335854684
536	TMEM258	2.43266030976052
537	DBI	2.43099294473931
538	PNISR	2.4262646505837
539	TERF2IP	2.41644375801213
540	PDIA3	2.41521275881674
541	MORF4L1	2.41054671060893
542	RPS27L	2.4036700498235
543	FKBP8	2.39400781150875
544	GIMAP1	2.39113621369019
545	ZAP70	2.39036124043585
546	HLA-DRB1	2.38998584257133
547	SH3BGRL	2.38222473440349
548	FLT3LG	2.38201218035062
549	DDX17	2.37926564620471
550	COPE	2.3786969200724
551	KMT2E	2.3752899894375
552	CSDE1	2.36952995202274
553	NEDD8	2.36853211702761
554	SPCS1	2.36370873904652
555	GNG2	2.36306646930801
556	PSMB1	2.34202315723177
557	SNU13	2.33971248922812
558	CD96	2.33915691818267
559	ANXA6	2.33510367079592
560	TUBB	2.33062734545726
561	CLEC2D	2.32016279898964
562	TNFRSF1B	2.31262869699197
563	TXN	2.29118731602921
564	RTRAF	2.28886342783732
565	CSNK2B	2.2815061103397
566	WDR83OS	2.27664195084116
567	C11orf58	2.26304125572166
568	MIR4435-2HG	2.25409228003889
569	SRSF2	2.24942037513818
570	N4BP2L2	2.24926203994958
571	RALY	2.24867290053773
572	UBE2B	2.24498758173421
573	CASP4	2.24317431218092
574	SIT1	2.24273627483048
575	HNRNPU	2.24202456986124
576	SNRPB	2.24075186824984
577	JTB	2.22878323813641
578	ATP5F1A	2.2196424767023
579	VPS28	2.21889798610033
580	GABARAPL2	2.21678348457257
581	PPP2R5C	2.20018893306996
582	PRELID1	2.19519719771791
583	NSA2	2.19224032691882
584	DPP7	2.19174942911037
585	TNFAIP8	2.19106090089803
586	LAMTOR4	2.18928570269538
587	CXCR3	2.18531382758941
588	RNF167	2.1805231218175
589	ARL6IP4	2.17861577566799
590	TECR	2.17689265617912
591	OCIAD2	2.17488055668226
592	VAMP8	2.16851127907184
593	ARHGAP9	2.16753457665977
594	EIF3M	2.16598907171998
595	ATP5PF	2.16459468201678
596	SRSF3	2.16355272117284
597	ATP5F1C	2.16235139790339
598	NDUFV2	2.15956152492036
599	LIME1	2.15630468647043
600	SYNE2	2.1542791832176
601	GZMM	2.15065584127685
602	DEK	2.14607582485931
603	GPX4	2.14453271732346
604	PPP1CC	2.14351914273905
605	NDUFB2	2.14051203668612
606	CACYBP	2.13913174016132
607	BUB3	2.1356323927474
608	AC016831.7	2.13290498714774
609	ATP5MD	2.1324536464224
610	IDH2	2.13154488913032
611	EWSR1	2.12896576251533
612	ARF6	2.12390029300566
613	SNRPG	2.12377122784338
614	AKAP13	2.11951090056899
615	TMEM50A	2.11838912089522
616	SRP9	2.11786173088045
617	PRKCH	2.11668177249226
618	SMDT1	2.11498492602348
619	PAIP2	2.11473331619687
620	MCUB	2.11006601981908
621	BAX	2.10993407547741
622	CHURC1	2.10966282026598
623	POLR2L	2.10701386419953
624	CD28	2.10607933749196
625	PEBP1	2.10155845231994
626	EMB	2.10135541021877
627	ISCU	2.09541241140214
628	TNFRSF4	2.09073911362144
629	SQSTM1	2.088532022307
630	HSPA5	2.08763638005523
631	OTUB1	2.08432887316342
632	BIN1	2.08146867290678
633	JPT1	2.08127059395628
634	SUMO1	2.08086968707202
635	SELENOT	2.07590462100042
636	SIGIRR	2.07277138099341
637	SRSF11	2.06949591973146
638	ATP5PD	2.06102919352909
639	GLIPR1	2.06064909099036
640	TCEA1	2.06019694110235
641	TUBA1A	2.05652460578217
642	SF3B2	2.05442111051217
643	TMEM123	2.05289222989313
644	SOCS1	2.04710809431251
645	SCAND1	2.04647630233793
646	SP100	2.04644458278416
647	CDC42SE2	2.04540196796299
648	KHDRBS1	2.04312041205432
649	UXT	2.04274467966885
650	PSMB3	2.04163681922019
651	NDUFB9	2.04077489519506
652	UBXN4	2.03889097489455
653	TBCB	2.03840488821082
654	FOSB	2.03587017064367
655	RAP1A	2.02754939248607
656	MAP1LC3B	2.0258509753145
657	PHB2	2.02447590030425
658	RABAC1	2.0224979514589
659	MZT2B	2.01911002760794
660	POMP	2.01674603840282
661	PDCD4	2.01375894689951
662	DOK2	2.01079929385343
663	SLFN5	2.00584558803429
664	MINOS1	2.00264608048072
665	POLR1D	1.99805085734521
666	DDX24	1.99254874441126
667	ISG15	1.99202837429985
668	XRCC6	1.98878331385464
669	SAMHD1	1.98823868970312
670	RBM8A	1.98792977421326
671	NR3C1	1.98302558664697
672	NOP10	1.98291419507798
673	ACTR2	1.98080599900209
674	SELENOH	1.97793231966284
675	NDUFB4	1.97600349739113
676	PRDX5	1.97569379394112
677	PRDX2	1.97502069399828
678	IKZF1	1.97324892722046
679	PAK2	1.97293465779073
680	ATP5PB	1.97005214611625
681	SLA	1.96942334991327
682	DYNLRB1	1.96499100737404
683	RASAL3	1.96430834729712
684	FNBP1	1.96232014242544
685	NAP1L1	1.96177605602123
686	UBE2I	1.9574312917725
687	FMNL1	1.95455386315622
688	PSMA5	1.94929735438436
689	TBCA	1.94717129280484
690	EIF5A	1.94585889729373
691	MDH2	1.9450703404478
692	EPC1	1.9443089731074
693	VCP	1.94347570819996
694	SH3KBP1	1.93837408675692
695	HSPD1	1.93582450693034
696	UFC1	1.93044082377629
697	RGS2	1.9266214845246
698	MGAT4A	1.92252766805243
699	FAM49B	1.92112180855136
700	BST2	1.9189471849684
701	COX7B	1.91869113378247
702	MAT2B	1.91690641983694
703	BIN2	1.91632754712252
704	BATF	1.91541809859878
705	LITAF	1.91250228597063
706	HERPUD1	1.90770755939562
707	CAPZA1	1.90660293726735
708	CARD16	1.89598995460522
709	EIF3D	1.89220084884732
710	SSU72	1.89175966325327
711	LPXN	1.89019098742967
712	ARRB2	1.88836181357304
713	EVI2B	1.88800874564135
714	HIST1H4C	1.88693551154108
715	STAT3	1.88469483985231
716	TRBV6-5	1.87732501270761
717	PDE4B	1.87679516248167
718	FKBP5	1.87432658628722
719	ERH	1.870503018898
720	TRBV12-4	1.86919538581261
721	DEF6	1.86784241737168
722	GDI2	1.86309275460536
723	TC2N	1.85443261027476
724	ZNF706	1.85252718841465
725	PRMT2	1.85007600044028
726	RASSF5	1.84625413657634
727	S1PR4	1.84567343952114
728	SF3B1	1.84517269768081
729	GNAS	1.84223640966121
730	SELENOW	1.84006107067398
731	UBE2N	1.8389927905776
732	AHNAK	1.83652021057035
733	ODC1	1.83575653309668
734	ST13	1.83174170603033
735	BCAP31	1.83071748737707
736	ELOVL5	1.83056131555062
737	POLD4	1.829377663322
738	PPP4C	1.82784795292623
739	CBX3	1.82759548337901
740	ATP5MPL	1.82340131761232
741	TOMM20	1.82068521050285
742	PIM1	1.81950129189174
743	TRBV28	1.81732953669515
744	TRBV3-1	1.81700694310289
745	MTDH	1.81642906412532
746	PDCD1	1.81312234404571
747	BSG	1.81076657579406
748	FLNA	1.80761540746321
749	ECH1	1.80397995665701
750	SLAMF1	1.80245045860948
751	CD40LG	1.80183534950054
752	NCOR1	1.80173568942719
753	LINC00861	1.79993378912417
754	SNHG8	1.79139713316278
755	ARGLU1	1.78061441148394
756	RNF19A	1.77891231442702
757	HNRNPUL1	1.77875493966656
758	CCDC85B	1.77795649629582
759	GATA3	1.7775127256778
760	CD47	1.77749716480986
761	SEC61G	1.77581530773678
762	GPRIN3	1.77500039258742
763	TRIM22	1.77212617295972
764	NDUFA12	1.76855523091348
765	HNRNPLL	1.76746130510698
766	NAP1L4	1.76729074313139
767	IDS	1.76439186783098
768	KRT10	1.76399618266619
769	CDK2AP2	1.7638044566988
770	ZNF331	1.75736865231023
771	R3HDM4	1.75517011685014
772	PSMA1	1.74946199487172
773	LSM7	1.74806567992041
774	ENSA	1.74738981030578
775	COX7A2L	1.74696439109935
776	YWHAH	1.74580291048686
777	EIF5	1.74329300580922
778	PSMD8	1.74068442334455
779	CYLD	1.73980122642678
780	ARHGAP15	1.7391747668152
781	PIK3IP1	1.73887260844506
782	CDC42SE1	1.73426571003667
783	CAMK4	1.73308076581423
784	REX1BD	1.73263270978977
785	CYCS	1.73176956032104
786	EMD	1.73157286710731
787	RBL2	1.73128538681904
788	PPM1G	1.73087489502808
789	P4HB	1.72784110043875
790	TMEM173	1.72546810148008
791	ARID4B	1.71813940058772
792	CMTM3	1.71711244928292
793	BZW1	1.71379234499227
794	RABGAP1L	1.71354863103344
795	RBX1	1.71241328887549
796	NDUFA13	1.70610540628175
797	SIRPG	1.70457716202668
798	ANKRD44	1.70389288721172
799	XRCC5	1.70135149236699
800	NDUFB10	1.7009853522783
801	CD82	1.69796177247609
802	HMGB2	1.69565668779387
803	TTC39C	1.69244821027982
804	HSP90B1	1.69067433918127
805	AIP	1.68846643843236
806	GHITM	1.68615278085898
807	FERMT3	1.68164273466177
808	EIF3I	1.68010414565198
809	HP1BP3	1.67969608026645
810	TUBA1B	1.67625455486969
811	SF3B5	1.67586366390265
812	SNX3	1.67567863522892
813	SDF4	1.67271394866121
814	OPTN	1.67112849603678
815	HMOX2	1.67040760688672
816	NDFIP1	1.6692845988588
817	CD164	1.66783004445343
818	ATP6V1F	1.66399174976042
819	RSL24D1	1.66177008769183
820	PSAP	1.66175151657059
821	TAX1BP1	1.66169191983633
822	TUBA4A	1.66114196548777
823	VSIR	1.65487396530928
824	SELENOF	1.65284732224346
825	FAM96B	1.65219240964037
826	NDUFS7	1.65082803626464
827	REEP5	1.65041441381497
828	RAC1	1.64825137015596
829	TRBV7-9	1.64640748703928
830	MRPS21	1.64602580602117
831	PHLDA1	1.64575153816584
832	ARHGAP45	1.63849082169719
833	HLA-DPA1	1.63719745749263
834	ITK	1.63488250650239
835	SET	1.63204555073802
836	ANXA5	1.63163365727851
837	SMAP2	1.62952078443953
838	RBMX	1.62552744469899
839	JAK3	1.62392105581073
840	SYTL3	1.62325000714516
841	TUFM	1.62113744429213
842	SNRPN	1.62018942185595
843	HNRNPR	1.61951564276273
844	CYBC1	1.61916418404651
845	UQCRQ	1.61891158519882
846	CFLAR	1.61614077494892
847	IL2RB	1.61287818818033
848	C9orf78	1.60776998842377
849	SOCS3	1.60774155778582
850	CCNL1	1.60458291430843
851	UQCRFS1	1.60419436463991
852	AP2M1	1.60302661869095
853	IFI16	1.60271575152398
854	TPR	1.60009580463808
855	TALDO1	1.59876503273825
856	FAM107B	1.59502388377163
857	ARL6IP1	1.59443855608299
858	PTPN7	1.59416171085853
859	SRRM1	1.59314678146553
860	DYNLT1	1.58752347350828
861	TMEM167A	1.58687882506833
862	GTF3A	1.58542048482963
863	TSC22D4	1.58470217189581
864	AUP1	1.57951856665959
865	SPSB3	1.57593367217012
866	PGLS	1.57479543380485
867	SF3A2	1.5731232983198
868	RNPS1	1.57193300304859
869	SF3B6	1.57123911622537
870	UBE2V1	1.56975555613881
871	PSMB6	1.5664575564975
872	BRD2	1.56644616544512
873	RGS19	1.56454166135365
874	CLTA	1.56399840115312
875	CCDC107	1.56123374797972
876	CMTM7	1.56011336884959
877	GADD45B	1.56003808067242
878	PIM3	1.55761443575998
879	PTPN22	1.55650683400502
880	OXA1L	1.55623720967234
881	RIPOR2	1.55411522188188
882	PDIA6	1.55391213962949
883	RAD21	1.55192777516955
884	PA2G4	1.55192160057069
885	GRB2	1.55130635611423
886	ADGRE5	1.55040019246027
