Gene	Expression
93	RPL13A	18.5750492407124
94	GZMA	18.0739095722991
95	NACA	17.4603722957345
96	SRGN	17.403091511956
97	RPS9	17.3304592155844
98	RPS21	17.3137939018712
99	ARHGDIB	16.9027005934611
100	RPL36	16.8764560900672
101	CD3E	16.8612814707049
102	GZMB	16.51729739711
103	RPL24	16.4530370582817
104	HSPA8	16.4197142387946
105	RPL21	16.385922677099
106	CD69	16.2817965518268
107	GZMK	16.1593823829104
108	RPS5	16.1446939758161
109	IFITM1	16.131716521309
110	MT-ND3	15.9372198252725
111	CFL1	15.8592954284347
112	CST7	15.6827152516593
113	CORO1A	15.5558141760663
114	CD8A	15.3551911793065
115	UBA52	15.1217800000127
116	FOS	15.0051368728509
117	DUSP1	14.8101085089695
118	RPL10A	14.559705403223
119	FTL	14.4884570756102
120	ZFP36	14.4759534982753
121	RPS29	14.3260987768241
122	RPL41	14.299360040037
123	EEF1D	14.2815756269571
124	UBC	14.0215250819222
125	HSP90AA1	13.9801771341869
126	SARAF	13.804604518873
127	RPL37A	13.7899067850658
128	RAC2	13.6360607218882
129	RPL9	13.3247010574893
130	PTPRC	12.84317852771
131	MT-ND1	12.6740714502055
132	RPL35	12.6670441919282
133	DNAJB1	12.6456494323187
134	KLF6	12.5592799259326
135	PPIA	12.3149356613055
136	CXCR4	12.3065980442117
137	VIM	12.2054867827144
138	MYL6	12.1588678480277
139	MYL12A	12.0121869952254
140	CYBA	11.9486866314066
141	TNFAIP3	11.8777893783109
142	RPL22	11.6964674859245
143	BTF3	11.5845919012665
144	MT-ND5	11.2138773896633
145	TSC22D3	11.1904842846612
146	EEF2	11.1486678680674
147	SERF2	11.0640151620336
148	S100A4	11.037251494637
149	RPL4	10.8278613053327
150	CD3D	10.7985343045245
151	RARRES3	10.7818054843684
152	PABPC1	10.6968636961681
153	ATP5F1E	10.6468624203987
154	HNRNPA1	10.5475768673803
155	CD7	10.395820840869
156	COTL1	10.2663526259965
157	KLF2	9.89720384749409
158	RPL27	9.52372276578274
159	CALM1	9.46215212464518
160	LAPTM5	9.46013568834993
161	PNRC1	9.25913919569255
162	OAZ1	9.08756609312154
163	HCST	8.93220089990764
164	RPL36AL	8.91730997160571
165	RPL7	8.86109108668795
166	JUN	8.84937594217013
167	LIMD2	8.84044964068447
168	TAGAP	8.81726079826463
169	DDX5	8.79335153593601
170	EEF1B2	8.78688331452205
171	HMGB1	8.68172057310585
172	RPL31	8.66812971374856
173	IFITM2	8.53565902219997
174	COX4I1	8.52244968075339
175	PFDN5	8.50702340822805
176	ATP5MC2	8.46169618503205
177	NR4A2	8.39429674134194
178	RGS1	8.36051362931269
179	CLIC1	8.35904805316617
180	RPS11	8.34288009464927
181	ARPC2	8.23955093374605
182	CRIP1	8.16352871643515
183	H3F3A	8.09645768650024
184	EVL	8.05678614597407
185	CD2	8.01828714931921
186	PSME1	7.93832386104901
187	PRF1	7.84881464640095
188	ANXA1	7.80272921036003
189	CD8B	7.78123701862047
190	UBB	7.69712907425126
191	ATP5MG	7.5428549071676
192	RPL27A	7.52077060611334
193	YWHAZ	7.49704275752871
194	CD99	7.49260447956965
195	ITM2B	7.45083899780465
196	LSP1	7.38073356081692
197	EEF1G	7.28064630951892
198	GZMH	7.27221324990134
199	ARPC3	7.26542020784354
200	SLC25A6	7.24584869888129
201	PPDPF	7.0850992671573
202	PCBP1	7.04277077047334
203	ARPC1B	7.04166118208772
204	TMA7	7.03560654515789
205	RPL38	6.96162933556766
206	RHOA	6.91446692350532
207	NPM1	6.89153952615286
208	ISG20	6.89008938666313
209	HINT1	6.87909170991065
210	IFNG	6.69193409925853
211	CNN2	6.63103183986788
212	PSMB9	6.58522675978878
213	S100A6	6.57011011449352
214	MYL12B	6.51005051099976
215	GIMAP4	6.50729437546219
216	MT-ND4	6.48731629752078
217	GIMAP7	6.47445605110292
218	HNRNPA2B1	6.38892422504442
219	LCK	6.3435618209425
220	FXYD5	6.2755853709599
221	COX7C	6.2577107827763
222	TOMM7	6.12800806847639
223	MT-ND2	6.12098265853927
224	CCNI	6.1088764080068
225	ZFP36L1	6.09214056197782
226	CD37	5.98315410735719
227	HSPA1B	5.92985813499189
228	YWHAB	5.857913218073
229	EIF3K	5.80770414379741
230	SUB1	5.6448306396845
231	HSPA1A	5.62045238054055
232	LDHB	5.60340276878718
233	SRSF7	5.57329142307595
234	CHCHD2	5.54671818368384
235	SUMO2	5.52857901211853
236	S100A10	5.48504858007294
237	CCL3	5.44149274607543
238	LCP1	5.4245721893649
239	TXNIP	5.42286751010734
240	LY6E	5.40645110484811
241	PPIB	5.394149430733
242	SRP14	5.39189426199865
243	UQCRB	5.36886078261299
244	NFKBIA	5.311283955382
245	TAGLN2	5.30868188084839
246	CYTIP	5.29041057989954
247	FYB1	5.28709414138051
248	GMFG	5.25605176462524
249	PCBP2	5.238538055118
250	MCL1	5.21352253223853
