Gene	Expression
103	RPL24	16.2063331697482
104	RAC2	16.1966619327285
105	RPS16	16.0451697868752
106	TNFAIP3	15.7805351667407
107	S100A4	15.4277891897823
108	HSP90AA1	14.6898923519065
109	RPS5	14.6857719743275
110	UBA52	14.6377969676721
111	RPL36	14.6173925019394
112	CD69	14.4741579903694
113	RPS21	14.3936067585504
114	MYL6	14.3053556930619
115	CD7	14.1860010390081
116	SARAF	13.9480777241515
117	FTL	13.8784500427248
118	BTF3	13.7129312553153
119	CST7	13.6214645508629
120	UBC	13.6025584851261
121	RARRES3	13.4216062857858
122	EEF1D	13.3371294622508
123	MYL12A	13.099808552063
124	RPL37A	12.9943350396196
125	PPIA	12.9816390401824
126	COTL1	12.8921896504649
127	EEF2	12.7387634261171
128	RPL21	12.7379795709094
129	RPL10A	12.6936488640873
130	RPL41	12.6386050395711
131	CYBA	12.478296382535
132	MT-ND3	12.3458103595105
133	CD3D	12.2462767476506
134	ZFP36	12.2275164867219
135	PTPRC	12.0874593306728
136	PRF1	11.9154614298202
137	VIM	11.90849104953
138	LIMD2	11.7508859479692
139	SERF2	11.6800730703518
140	KLF6	11.5217619998797
141	LAPTM5	11.5149286699218
142	RPS29	11.5123856189442
143	JUNB	11.3578577082481
144	RPL22	11.1040580689212
145	RPL35	11.0616140810954
146	HNRNPA1	11.0574547980881
147	RPL9	10.9240086741842
148	TSC22D3	10.9051943727288
149	PABPC1	10.8827552597351
150	HMGB1	10.7676165773695
151	RPL4	10.6059168723334
152	RGS1	10.5751333499654
153	ATP5F1E	10.4785384105249
154	KLF2	10.4054318145563
155	IFITM2	10.2800753426096
156	GZMK	10.2665509819357
157	ATP5MC2	10.1895561862218
158	DNAJB1	9.96743318282021
159	DUSP1	9.96365030064146
160	ANXA1	9.96334518831278
161	ARPC2	9.95653653951038
162	CD8B	9.95113170164091
163	CLIC1	9.92430539746741
164	MT-ND1	9.8225976591402
165	CRIP1	9.5255771364076
166	ATP5MG	9.26679399835245
167	LSP1	9.24238888034649
168	COX4I1	9.17198246240667
169	HCST	9.13417348187947
170	ISG20	9.00636578440776
171	RPL7	8.92626118463003
172	CALM1	8.92337516316719
173	EVL	8.91905691611587
174	RPL36AL	8.84221819546665
175	PSME1	8.7937567812116
176	ARPC3	8.77127169827206
177	CD2	8.73289020263749
178	RPS11	8.73020065605645
179	CNN2	8.70383437918081
180	RPL31	8.43694510454173
181	OAZ1	8.41298595966326
182	RPL27	8.35378448480155
183	GZMH	8.34501704983933
184	SLC25A6	8.28234421447561
185	CXCR4	8.28170922814808
186	MT-ND5	8.23597512845372
187	PNRC1	8.11630697874604
188	LINC02446	8.10258831743049
189	ARPC1B	7.9871237666721
190	S100A6	7.86395279498137
191	GIMAP4	7.76037054279188
192	CD99	7.63665760532042
193	UBB	7.63439599863997
194	H3F3A	7.62277122046481
195	PCBP1	7.51138264655815
196	RHOA	7.50310590429625
197	HINT1	7.50306583055856
198	UCP2	7.39964101724277
199	ITM2B	7.33291928034107
200	PFDN5	7.32090413002336
201	PSMB9	7.32008719979239
202	YWHAZ	7.2952645749049
203	GIMAP7	7.18206163877023
204	JUN	7.15148873820863
205	TAGAP	7.12517865504969
206	EEF1G	7.05169220862979
207	MYL12B	6.99479992572067
208	LDHB	6.98491538649277
209	NPM1	6.95485552170125
210	FXYD5	6.91075431699051
211	NFKBIA	6.90004081143129
212	LY6E	6.79997702257283
213	SUB1	6.75076910821712
214	LCK	6.73897892438437
215	TMA7	6.70793703517889
216	COX7C	6.63694685339294
217	CEBPD	6.61603324528795
218	EIF3K	6.59132234588815
219	LAG3	6.5556371365372
220	S100A10	6.54279362392631
221	CCL4L2	6.50876805519107
222	FOS	6.4393939586323
223	EEF1B2	6.42812942657179
224	SUMO2	6.37028896442638
225	DDX5	6.33092766503739
226	GMFG	6.2851558737928
227	NEAT1	6.2778929183405
228	AES	6.26909611131147
229	RPL27A	6.19042976372883
230	ID2	6.18388209359439
231	LITAF	6.17484460790409
232	TRBV6-2	6.08273301470809
233	YWHAB	6.07752182657256
234	GPSM3	6.07507841432708
235	IRF1	6.04965398512776
236	CCNI	6.03967443867252
237	CYTIP	6.00407953742859
238	PPDPF	5.94182498463609
239	CCL3	5.92614346614618
240	PPIB	5.8879291396074
241	EIF3F	5.88613838263698
242	CD27	5.88192296933637
243	UQCRB	5.83105868500036
244	SRP14	5.82368483831965
245	CD37	5.82366831836368
246	CHCHD2	5.80596892383359
247	TOMM7	5.76563201665456
248	RPL38	5.74180028525461
249	IFNG	5.73236911280133
250	LCP1	5.73219144214397
