Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cellular senescence	9/156	0.000156095014057966	0.000826881696090845	0	0	4.98001524261157	43.6500610469791	GADD45B;HLA-B;HLA-C;HLA-A;CALM1;ZFP36L2;HLA-E;ZFP36L1;SLC25A6
Prion disease	12/273	0.000176654151287137	0.000911163517165235	0	0	3.76489906307351	32.533685088693	HSPA8;COX4I1;CCL5;RAC2;ATP5MC2;CYBA;COX7C;TNF;ATP5F1E;HSPA1B;HSPA1A;SLC25A6
Osteoclast differentiation	8/127	0.00019871993823089	0.000998695074186013	0	0	5.45343426626849	46.4829690420813	JUN;IFNG;LCK;FOSB;CYBA;FOS;TNF;JUNB
Viral protein interaction with cytokine and cytokine receptor	7/100	0.000261359368885503	0.00128066090753896	0	0	6.08872073985575	50.2295971082697	CCL4L2;CCL5;CCL4;XCL2;XCL1;CXCR4;TNF
Parkinson disease	11/249	0.000313817019428178	0.00150019843433958	0	0	3.77328504623607	30.4379603034219	UBB;DUSP1;COX4I1;UBC;ATP5MC2;CALM1;RPS27A;UBA52;COX7C;ATP5F1E;SLC25A6
Estrogen signaling pathway	8/137	0.000333039161563342	0.00155418275396226	0	0	5.02812479979499	40.261454679481	HSPA8;JUN;HSP90AA1;HSP90AB1;FOS;CALM1;HSPA1B;HSPA1A
Pertussis	6/76	0.000378108203035733	0.00172346994872102	0	0	6.91334894613583	54.4794721507678	JUN;CFL1;FOS;CALM1;TNF;RHOA
Bacterial invasion of epithelial cells	6/77	0.000405830064660339	0.00176761539274281	0	0	6.81563149388132	53.2271924525229	ARPC2;ARPC3;ARPC1B;ACTB;RHOA;ACTG1
Leishmaniasis	6/77	0.000405830064660339	0.00176761539274281	0	0	6.81563149388132	53.2271924525229	EEF1A1;JUN;IFNG;CYBA;FOS;TNF
NOD-like receptor signaling pathway	9/181	0.000469723806800178	0.00200143187245293	0	0	4.25074785293834	32.5750352152054	JUN;HSP90AA1;HSP90AB1;CCL5;TXNIP;TNFAIP3;CYBA;TNF;RHOA
Phagosome	8/152	0.000665502543482058	0.00277528720260603	0	0	4.50091827364555	32.924073584435	HLA-B;HLA-C;CYBA;HLA-A;CORO1A;ACTB;ACTG1;HLA-E
Oxytocin signaling pathway	8/154	0.000725099593052479	0.00296082333829762	0	0	4.43880901166082	32.0890449553657	MYL6;JUN;FOS;EEF2;CALM1;ACTB;RHOA;ACTG1
MAPK signaling pathway	11/294	0.0012384636945412	0.00495385477816479	0	0	3.16597424486598	21.1926631501973	HSPA8;NR4A1;JUN;DUSP2;GADD45B;DUSP1;RAC2;FOS;TNF;HSPA1B;HSPA1A
Fc gamma R-mediated phagocytosis	6/97	0.00137524113223028	0.00539094523834268	0	0	5.31228607458116	35.0033233258725	PTPRC;ARPC2;ARPC3;ARPC1B;CFL1;RAC2
Ferroptosis	4/41	0.00167857427411296	0.00645099132796355	0	0	8.66315095583388	55.3558928733812	FTH1;PCBP1;PCBP2;FTL
NF-kappa B signaling pathway	6/104	0.00196462348643076	0.00726540006302697	0	0	4.9310806289729	30.7327364546382	GADD45B;LCK;CCL4L2;CCL4;TNFAIP3;TNF
Toll-like receptor signaling pathway	6/104	0.00196462348643076	0.00726540006302697	0	0	4.9310806289729	30.7327364546382	JUN;CCL4L2;CCL5;CCL4;FOS;TNF
Apoptosis	7/142	0.0020871034606441	0.00757541256085637	0	0	4.18549001676574	25.8327526302401	JUN;GADD45B;FOS;TNF;ACTB;ACTG1;MCL1
Spliceosome	7/150	0.00284013391296489	0.00998409148177124	0	0	3.94972517194739	23.1608095327618	HSPA8;DDX5;PCBP1;HNRNPA1;SRSF7;HSPA1B;HSPA1A
TNF signaling pathway	6/112	0.00285259756622036	0.00998409148177124	0	0	4.55706773894216	26.702253587354	JUN;CCL5;TNFAIP3;FOS;TNF;JUNB
Chemokine signaling pathway	8/192	0.00293508513843605	0.0100925734584819	0	0	3.51527128997485	20.4976130427028	CCL4L2;CCL5;CCL4;RAC2;XCL2;XCL1;CXCR4;RHOA
Diabetic cardiomyopathy	8/203	0.00411332979952398	0.0137327802247732	0	0	3.31510913329095	18.2116263096416	COX4I1;RAC2;ATP5MC2;CYBA;COX7C;GAPDH;ATP5F1E;SLC25A6
Cytokine-cytokine receptor interaction	10/295	0.00413384710847765	0.0137327802247732	0	0	2.84576023391813	15.6190882320572	IL32;IFNG;CCL4L2;CCL5;CCL4;XCL2;CXCR4;XCL1;IL7R;TNF
Autoimmune thyroid disease	4/53	0.00431906534558933	0.0141089467955918	0	0	6.53758088601294	35.5952729205566	HLA-B;HLA-C;HLA-A;HLA-E
Colorectal cancer	5/86	0.00448817254364619	0.0144210134189287	0	0	4.95565633660872	26.7918127537182	JUN;GADD45B;RAC2;FOS;RHOA
Rap1 signaling pathway	8/210	0.00503420428285643	0.0159145812812881	0	0	3.19908354471811	16.9279499449588	FYB1;RAC2;EVL;PFN1;CALM1;ACTB;RHOA;ACTG1
Protein processing in endoplasmic reticulum	7/171	0.00581001858666453	0.0180756133807341	0	0	3.44027903241995	17.7111464978582	PPP1R15A;HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA1B;HSPA1A
Influenza A	7/172	0.00599376716461814	0.018355911941643	0	0	3.41925427110612	17.4964443111303	DNAJB1;IFNG;CCL5;TNF;ACTB;ACTG1;SLC25A6
Rheumatoid arthritis	5/93	0.00624404198245	0.0187448828379869	0	0	4.55983302411874	23.1462940494626	JUN;IFNG;CCL5;FOS;TNF
Amyotrophic lateral sclerosis	11/364	0.00631205238422007	0.0187448828379869	0	0	2.52903386395155	12.8103010591908	COX4I1;HNRNPA2B1;ATP5MC2;PFN1;HNRNPA1;COX7C;TNF;SRSF7;ACTB;ATP5F1E;ACTG1
Tuberculosis	7/180	0.00762395324673404	0.0223029080053712	0	0	3.25980637027522	15.8963161711399	CD74;IFNG;LSP1;CALM1;TNF;CORO1A;RHOA
Thermogenesis	8/232	0.00897568560079444	0.0258710937905251	0	0	2.88164108618654	13.5818543839221	COX4I1;RPS6;ATP5MC2;COX7C;ATP5MG;ACTB;ATP5F1E;ACTG1
C-type lectin receptor signaling pathway	5/104	0.00989891898592905	0.0281186684237985	0	0	4.05091733663162	18.6963191816539	JUN;LSP1;CALM1;TNF;RHOA
Amphetamine addiction	4/69	0.0109240320709056	0.0305872897985355	0	0	4.92432770481551	22.2421548210446	JUN;FOSB;FOS;CALM1
Adherens junction	4/71	0.0120436635172427	0.0332472964701346	0	0	4.77684746996724	21.1099236662075	RAC2;ACTB;RHOA;ACTG1
Toxoplasmosis	5/112	0.0133345983630239	0.0360912456766722	0	0	3.74651916841503	16.1751965342804	HSPA8;IFNG;TNF;HSPA1B;HSPA1A
Focal adhesion	7/201	0.0134421476244748	0.0360912456766722	0	0	2.90382249374231	12.5136169754357	JUN;RAC2;ACTB;MYL12A;RHOA;MYL12B;ACTG1
Viral carcinogenesis	7/203	0.01412662821466	0.0374164747307212	0	0	2.87389770723104	12.2419240635769	JUN;HLA-B;HLA-C;HLA-A;YWHAZ;RHOA;HLA-E
B cell receptor signaling pathway	4/81	0.0187346334874364	0.0489598421805003	0	0	4.15436595924401	16.5234979362807	IFITM1;JUN;RAC2;FOS
Platelet activation	5/124	0.0198667819150503	0.0512353849388139	0	0	3.36666095009432	13.1929551131914	ACTB;MYL12A;RHOA;ACTG1;MYL12B
Malaria	3/50	0.0245752827254661	0.0625552651193681	0	0	5.09165302782324	18.8697379562837	IFNG;KLRB1;TNF
Oxidative phosphorylation	5/133	0.0259451527049514	0.0651955119252625	0	0	3.12850765306122	11.4245918953479	COX4I1;ATP5MC2;ATP5MG;COX7C;ATP5F1E
Axon guidance	6/182	0.0271229809338706	0.0672924590258055	0	0	2.7348174366617	9.86550905734622	CFL1;RAC2;CXCR4;MYL12A;RHOA;MYL12B
Neutrophil extracellular trap formation	6/189	0.0317948214300785	0.0778973125036923	0	0	2.62926632625638	9.06689832841479	RAC2;CYBA;HMGB1;ACTB;ACTG1;SLC25A6
Pathways in cancer	12/531	0.0355682732963608	0.0860664390874903	0	0	1.86826638169719	6.23309944220558	PTGER4;JUN;HSP90AA1;HSP90AB1;GADD45B;IFNG;RAC2;CXCR4;FOS;CALM1;IL7R;RHOA
Pathways of neurodegeneration	11/475	0.0371916961719253	0.0888972249963093	0	0	1.91301760207762	6.29702219838641	UBB;COX4I1;UBC;ATP5MC2;CALM1;RPS27A;UBA52;COX7C;TNF;ATP5F1E;SLC25A6
Parathyroid hormone synthesis, secretion and action	4/106	0.0440892995947211	0.102284326028889	0	0	3.13215367447792	9.77713723523975	NR4A2;NACA;FOS;RHOA
Cytosolic DNA-sensing pathway	3/63	0.0442938931930551	0.102284326028889	0	0	3.98582995951417	12.4234671313181	CCL4L2;CCL5;CCL4
Proteoglycans in cancer	6/205	0.0443579985329364	0.102284326028889	0	0	2.41589093006014	7.52661695950699	DDX5;RPS6;TNF;ACTB;RHOA;ACTG1
Non-alcoholic fatty liver disease	5/155	0.0454206069152136	0.103516732039324	0	0	2.66666666666667	8.24477168027722	JUN;COX4I1;FOS;TNF;COX7C
Inflammatory bowel disease	3/65	0.0478562983956277	0.1068956159848	0	0	3.8568630011754	11.7231377387226	JUN;IFNG;TNF
HIF-1 signaling pathway	4/109	0.0479939500339917	0.1068956159848	0	0	3.04219899341851	9.23818580363995	IFNG;RPS6;PGK1;GAPDH
Neurotrophin signaling pathway	4/119	0.0623426096729196	0.137293837032497	0	0	2.7762460233298	7.70438850043246	JUN;ARHGDIB;CALM1;RHOA
Gastric acid secretion	3/76	0.069829076496827	0.152072211037534	0	0	3.27386168265765	8.71405331346534	CALM1;ACTB;ACTG1
RNA degradation	3/79	0.0764871923593802	0.164741645081742	0	0	3.14415086298743	8.08245473414516	BTG2;BTG1;PABPC1
African trypanosomiasis	2/37	0.0779095420270252	0.165981198231489	0	0	4.5426267281106	11.5937230201681	IFNG;TNF
Alzheimer disease	8/369	0.092876904161434	0.195740572211194	0	0	1.77550880245416	4.21946164488981	COX4I1;ATP5MC2;CALM1;COX7C;TNF;GAPDH;ATP5F1E;SLC25A6
Herpes simplex virus 1 infection	10/498	0.0962624584309791	0.200717466515659	0	0	1.64463797814208	3.84956608474091	CD74;IFNG;CCL5;HLA-B;HLA-C;HLA-A;B2M;TNF;SRSF7;HLA-E
Ubiquitin mediated proteolysis	4/140	0.0988977049235125	0.2040415806843	0	0	2.34505021520803	5.42567056478606	UBB;UBC;RPS27A;UBA52
Hypertrophic cardiomyopathy	3/90	0.103120622165546	0.210537936921324	0	0	2.74507887756527	6.2364236081564	TNF;ACTB;ACTG1
Proteasome	2/46	0.112701324632512	0.227205348902999	0	0	3.61180351906158	7.88461802439534	IFNG;PSME1
TGF-beta signaling pathway	3/94	0.113602674451499	0.227205348902999	0	0	2.62388219068381	5.70707031527159	IFNG;TNF;RHOA
Dilated cardiomyopathy	3/96	0.11898978551912	0.235575736987348	0	0	2.56719341778765	5.46482987658533	TNF;ACTB;ACTG1
Aldosterone synthesis and secretion	3/98	0.124469993756272	0.240295789730023	0	0	2.51289154059237	5.2360884973603	NR4A2;NR4A1;CALM1
Choline metabolism in cancer	3/98	0.124469993756272	0.240295789730023	0	0	2.51289154059237	5.2360884973603	JUN;RAC2;FOS
Cocaine addiction	2/49	0.125051890573787	0.240295789730023	0	0	3.38074811256005	7.02866492675685	JUN;FOSB
Vibrio cholerae infection	2/50	0.12923841864445	0.245929418003031	0	0	3.31014784946237	6.77288151187956	ACTB;ACTG1
cAMP signaling pathway	5/216	0.134806551418754	0.253300532866853	0	0	1.88983460682851	3.78706693466772	JUN;RAC2;FOS;CALM1;RHOA
Longevity regulating pathway	3/102	0.135696714035814	0.253300532866853	0	0	2.41086983192246	4.8153096988562	HSPA8;HSPA1B;HSPA1A
Hepatitis B	4/162	0.145552669655075	0.269135125022591	0	0	2.01626016260163	3.8857714003658	JUN;FOS;TNF;YWHAZ
PI3K-Akt signaling pathway	7/354	0.156440991022536	0.286564805985206	0	0	1.61076125757522	2.98808518573861	NR4A1;HSP90AA1;HSP90AB1;RPS6;IL7R;YWHAZ;MCL1
Mineral absorption	2/60	0.172652242960984	0.313331848336601	0	0	2.73804226918799	4.80930516004347	FTH1;FTL
Sphingolipid signaling pathway	3/119	0.186814579633565	0.335923464295218	0	0	2.05577272092699	3.44884388901657	RAC2;TNF;RHOA
Phenylalanine metabolism	1/17	0.192590984279439	0.343162117443364	0	0	4.95331325301205	8.15903117291251	MIF
Glycolysis / Gluconeogenesis	2/67	0.204260882576678	0.360676873738999	0	0	2.44230769230769	3.87925716886561	PGK1;GAPDH
Fc epsilon RI signaling pathway	2/68	0.208830758565683	0.365453827489944	0	0	2.40518084066471	3.76706908833366	RAC2;TNF
Renin secretion	2/69	0.213411133254545	0.370164443521157	0	0	2.36916225324988	3.6592534774513	PTGER4;CALM1
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.218001035060907	0.374808797122261	0	0	2.33420303605313	3.55558753860017	JUN;CCL5
Vascular smooth muscle contraction	3/133	0.232039820774706	0.395476564102977	0	0	1.83307380878231	2.67783905594427	MYL6;CALM1;RHOA
Human papillomavirus infection	6/331	0.234640445518387	0.39646144242762	0	0	1.46973518284994	2.13067649903169	PTGER4;HLA-B;HLA-C;HLA-A;TNF;HLA-E
Glioma	2/75	0.241060993617795	0.403828673069127	0	0	2.17377375165709	3.09263942000892	GADD45B;CALM1
Pancreatic cancer	2/76	0.245688883821451	0.4080934002458	0	0	2.14428945074106	3.00991603667792	GADD45B;RAC2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320106482708	0.412291940089167	0	0	2.11559139784946	2.93012529995471	ACTB;ACTG1
Breast cancer	3/147	0.278983970712036	0.455673818829658	0	0	1.65367746288799	2.1110862225246	JUN;GADD45B;FOS
Cardiac muscle contraction	2/87	0.296648299883969	0.477199779703875	0	0	1.8657495256167	2.26727378188531	COX4I1;COX7C
Phototransduction	1/28	0.297032515938126	0.477199779703875	0	0	2.93366056819872	3.56121065191156	CALM1
mTOR signaling pathway	3/154	0.302807036685501	0.482521782035432	0	0	1.57645387028447	1.883325622345	RPS6;TNF;RHOA
Hepatitis C	3/157	0.313050981479569	0.494822519112867	0	0	1.54550712445449	1.79493531621515	IFNG;TNF;YWHAZ
Asthma	1/31	0.323102940663213	0.501636545307151	0	0	2.63989290495315	2.9825095703436	TNF
GnRH signaling pathway	2/93	0.324274105836303	0.501636545307151	0	0	1.74220134704006	1.9620081228632	JUN;CALM1
JAK-STAT signaling pathway	3/162	0.330140702165429	0.501636545307151	0	0	1.49652432969215	1.65850265363086	IFNG;IL7R;MCL1
Hippo signaling pathway	3/163	0.333558634642664	0.501636545307151	0	0	1.4870951417004	1.63273620317697	YWHAZ;ACTB;ACTG1
Huntington disease	5/306	0.336511787670299	0.501636545307151	0	0	1.31866567224897	1.43618792653633	COX4I1;ATP5MC2;COX7C;ATP5F1E;SLC25A6
Base excision repair	1/33	0.339945935590424	0.501636545307151	0	0	2.47464859437751	2.67006834462521	HMGB1
Circadian entrainment	2/97	0.342540801057506	0.501636545307151	0	0	1.66850594227504	1.7875780365943	FOS;CALM1
Prostate cancer	2/97	0.342540801057506	0.501636545307151	0	0	1.66850594227504	1.7875780365943	HSP90AA1;HSP90AB1
Wnt signaling pathway	3/166	0.343807622900318	0.501636545307151	0	0	1.45950175107424	1.55827063320744	JUN;RAC2;RHOA
Inflammatory mediator regulation of TRP channels	2/98	0.347083942194552	0.501636545307151	0	0	1.65104166666667	1.74711350272786	PTGER4;CALM1
cGMP-PKG signaling pathway	3/167	0.347221491003021	0.501636545307151	0	0	1.45052829070801	1.53435780198494	CALM1;RHOA;SLC25A6
Chemical carcinogenesis	4/239	0.349909320025753	0.501636545307151	0	0	1.35028541774779	1.4179093908292	JUN;HSP90AA1;HSP90AB1;FOS
Hepatocellular carcinoma	3/168	0.350633707689182	0.501636545307151	0	0	1.44166359955834	1.51088243652296	GADD45B;ACTB;ACTG1
AGE-RAGE signaling pathway in diabetic complications	2/100	0.356138695932175	0.502181182753283	0	0	1.61718235681369	1.66963571294996	JUN;TNF
Progesterone-mediated oocyte maturation	2/100	0.356138695932175	0.502181182753283	0	0	1.61718235681369	1.66963571294996	HSP90AA1;HSP90AB1
Tyrosine metabolism	1/36	0.364430913057475	0.507582276362475	0	0	2.26219162363741	2.28349758779568	MIF
Amoebiasis	2/102	0.365148474321984	0.507582276362475	0	0	1.58467741935484	1.59648521393122	IFNG;TNF
Thyroid cancer	1/37	0.37238983888448	0.514002876206747	0	0	2.19924141008478	2.17244149701235	GADD45B
RNA transport	3/186	0.411505211107433	0.564021128510887	0	0	1.29866595871773	1.15312913376293	EEF1A1;PABPC1;EIF1
Vasopressin-regulated water reabsorption	1/44	0.42539070279467	0.57900401213719	0	0	1.8405715886803	1.57322347010108	ARHGDIB
Growth hormone synthesis, secretion and action	2/119	0.439490914682932	0.590279181044009	0	0	1.35325337744693	1.11256134190133	FOS;JUNB
Type II diabetes mellitus	1/46	0.439697757308293	0.590279181044009	0	0	1.75858991521642	1.44497653670458	TNF
Thyroid hormone signaling pathway	2/121	0.447931703257202	0.597242271009603	0	0	1.33037408511792	1.06844272653072	ACTB;ACTG1
Intestinal immune network for IgA production	1/48	0.453649972588319	0.600779693427774	0	0	1.68358540545159	1.33075534091931	CXCR4
Cell cycle	2/124	0.46045825588977	0.605703477546275	0	0	1.29746166049709	1.00622443376312	GADD45B;YWHAZ
Oocyte meiosis	2/129	0.480963617117109	0.624297145397042	0	0	1.24606299212598	0.912072818122269	CALM1;YWHAZ
Relaxin signaling pathway	2/129	0.480963617117109	0.624297145397042	0	0	1.24606299212598	0.912072818122269	JUN;FOS
FoxO signaling pathway	2/131	0.48903138883608	0.63059310665705	0	0	1.2266191547887	0.877435764836141	GADD45B;IL7R
Dopaminergic synapse	2/132	0.493035857708805	0.631601490921083	0	0	1.21712158808933	0.86071597988976	FOS;CALM1
Systemic lupus erythematosus	2/135	0.504929951374976	0.642638119931787	0	0	1.18948581130245	0.812817964250556	IFNG;TNF
Apelin signaling pathway	2/137	0.512758676302239	0.64423525996948	0	0	1.17174432497013	0.782666576232311	RPS6;CALM1
