Gene	Expression
66	RPL6	26.6624442349508
67	RPSA	25.5313083787496
68	FTH1	25.483244888719
69	ZFP36	25.3431058887229
70	RPL14	25.3059382763917
71	RPL23A	25.2953891891696
72	IL32	24.0631891515488
73	FAU	23.8863477525499
74	SH3BGRL3	23.7988542560462
75	CD69	23.6736957134418
76	VIM	23.3941323868178
77	JUNB	23.355668664916
78	GAPDH	23.1934958446304
79	RPL17	23.1202953685256
80	RPL15	23.047641719988
81	RPL5	22.8053287153746
82	TMSB10	22.5900403930758
83	RPS16	22.1821016491402
84	ZFP36L2	21.9583628733647
85	DUSP1	21.7791444576146
86	RPS5	21.300369863298
87	EIF1	21.1569541817508
88	RPL21	20.7252674908735
89	FTL	20.6033161705186
90	MT-ND3	20.2905277942491
91	RACK1	19.8836713595794
92	BTG1	19.8258264002954
93	JUN	19.4044656754194
94	CD52	19.3994867516098
95	RPS21	18.8536550293059
96	RPL10A	18.6625365681761
97	RPL36	18.3179465516335
98	RPL9	17.7294925473601
99	RPS9	17.5232546288801
100	RPL13A	17.3341520592306
101	CD3E	16.9950411819166
102	H3F3B	16.7950159843276
103	PABPC1	16.6851044792007
104	KLF6	16.6535748972712
105	HSPA8	16.6366367225029
106	NACA	16.4367156583545
107	RPS26	16.3610810361643
108	MT-ND5	16.3574940845635
109	UBA52	16.3273662485111
110	CD8A	16.3100439655123
111	CFL1	15.8908513373715
112	RPL35	15.7454537690228
113	MT-ND1	15.247720328018
114	CD7	15.2468686409513
115	RPL22	14.8196121109698
116	RPL24	14.759163276298
117	ARHGDIB	14.4177644834518
118	UBC	14.3841870562528
119	EEF1B2	14.3756983286405
120	HLA-E	14.3187186665732
121	RPL37A	14.0581759659928
122	SARAF	14.0497819496607
123	RPL41	13.8495712519485
124	TNFAIP3	13.83842778194
125	RPS29	13.7701095568325
126	RPL4	13.7301254521298
127	MYL12A	13.7006105467352
128	S100A4	13.5355607241024
129	PTPRCAP	13.389117097354
130	NR4A2	13.2191022232649
131	IFITM1	12.9830598683235
132	HSP90AA1	12.8998220265718
133	EEF1D	12.5223254537732
134	CORO1A	12.4781546866217
135	EEF2	12.2701311304664
136	TSC22D3	12.1120907424245
137	PPIA	11.9334904591828
138	FOSB	11.9309826722035
139	RPL27	11.8404348162609
140	SRGN	11.63645686462
141	KLRB1	11.0439766432123
142	PTPRC	11.0020374186568
143	RAC2	10.83614541286
144	MYL6	10.7670449565741
145	XCL1	10.6393128674359
146	CD3D	10.5397036657703
147	DDX5	10.524965384583
148	EEF1G	10.3872203816498
149	PNRC1	10.2850291839734
150	GZMA	10.2829448471128
151	NKG7	10.2630919900009
152	SERF2	10.259374891928
153	MT-ND4	10.2231198713697
154	CALM1	10.2082018975193
155	XCL2	9.95196808283169
156	BTF3	9.64337411510769
157	RPL7	9.63790277323881
158	ITM2B	9.55416967866353
159	ATP5F1E	9.52955075921091
160	PFDN5	9.50051675820759
161	CYBA	9.41132173067688
162	DNAJB1	9.40778035783687
163	EVL	9.29395816108283
164	HNRNPA1	9.26883920484807
165	IL7R	9.24579015171184
166	LAPTM5	9.13283765988561
167	IFNG	9.12778843546163
168	ZFP36L1	8.9508566213208
169	HSPA1B	8.85161447339686
170	RPL31	8.77285383940857
171	HSPA1A	8.64131317905841
172	CXCR4	8.57930929769923
173	COTL1	8.52880664953407
174	MT-ND2	8.5208382629128
175	RPL38	8.51307015415492
176	TXNIP	8.46062205221343
177	CD2	8.40734666909643
178	H3F3A	8.40011549605722
179	CD8B	8.37970323478728
180	OAZ1	8.33781179632811
181	RPL27A	8.33610852735618
182	NPM1	8.2916925086995
183	DUSP2	8.20658512099928
184	HNRNPA2B1	8.05957563614327
185	CRIP1	8.03051823357163
186	COX4I1	8.02670005391341
187	PPDPF	7.98858834257148
188	HCST	7.88637652921005
189	RPS11	7.86145214249277
190	YWHAZ	7.75110458006481
191	ARPC2	7.73803633806105
192	ANXA1	7.67926173568127
193	HSP90AB1	7.64511629734266
194	NR4A1	7.56204907609489
195	RPL36AL	7.55071478479833
196	PCBP1	7.46555486359022
197	CLIC1	7.43789336856944
198	UBB	7.42048547731364
199	S100A6	7.26637298047405
200	IFITM2	7.17283212134867
201	LSP1	7.10601150409401
202	BTG2	6.98351546141566
203	MYL12B	6.77390809456865
204	TMA7	6.70590174295919
205	RHOA	6.63676297003982
206	TOMM7	6.59129348229308
207	MIF	6.55929546594321
208	CCNI	6.5488845816386
209	YBX1	6.48735509333295
210	CD99	6.44861071902971
211	MCL1	6.40007644166772
212	ARPC1B	6.35817558805481
213	PCBP2	6.24578481840982
214	SLC25A6	6.16774713480572
215	ATP5MG	6.16312561633592
216	SRSF7	6.15050621961751
217	ATP5MC2	6.14990996543097
218	PTGER4	6.07975373342965
219	S100A10	6.06853295095487
220	FYB1	6.05675900891176
221	ARPC3	6.02908159324598
222	HMGB1	5.90686595961629
223	RPS20	5.89772429658595
224	TRBC2	5.86332015698421
225	HOPX	5.79543188452002
226	SLC2A3	5.74814590740036
227	CD74	5.74607728515993
228	COX7C	5.74475275112541
229	GADD45B	5.720053902162
230	TAGLN2	5.71010451438557
231	RARRES3	5.56849044489898
232	PSME1	5.5610037793885
233	LCP1	5.48871896119442
234	LCK	5.44856238230652
235	CYTIP	5.41599867279867
236	RGS1	5.34861180602732
237	CITED2	5.33509029459802
238	CD37	5.32848190960105
239	PPP1R15A	5.25722746075136
240	TNF	5.21369336462675
241	TAGAP	5.18201526284618
242	CD48	5.14610437913867
243	PPIB	5.13952691496847
244	CST7	5.1391113540427
245	LINC02446	5.08293123578992
246	HINT1	5.05502768311712
247	PGK1	5.0327092062551
248	CD3G	5.01227402272627
249	CD96	4.99983998181051
250	COMMD6	4.96604385686488
251	TPM3	4.94310666256052
252	CTSW	4.93073584907635
253	STK17A	4.88204379358483
254	SRP14	4.85963327768592
255	FXYD5	4.80332617425783
256	YWHAB	4.79194855802752
257	ALDOA	4.74604539646791
258	UQCRB	4.73875364024352
259	ALOX5AP	4.73383874087007
260	STK17B	4.69602300051569
261	CHCHD2	4.61231867126775
262	HNRNPK	4.60436941680612
263	ID2	4.58634355892907
264	NFKBIA	4.57472676414331
265	CNBP	4.5647197774331
266	EIF3K	4.55294015644906
267	CKLF	4.52925022391636
268	DAZAP2	4.5135434470358
269	SUMO2	4.48854320965188
270	TPI1	4.46969952601571
271	GSTK1	4.36844365684677
272	IER2	4.31324944445384
273	PDCD4	4.30955905176822
274	MBNL1	4.28512847617965
275	SEPT1	4.2581557283715
276	MT-ND6	4.25503637206641
277	MYH9	4.25124435691896
278	NCL	4.23830567858965
279	OST4	4.21293764345249
280	TMBIM6	4.1942218031038
281	HNRNPDL	4.18557705139103
282	LCP2	4.17701140978246
283	LEPROTL1	4.14930326920184
284	ARL6IP5	4.13599464138654
285	OSTF1	4.12688678744308
286	CALM2	4.10403744486345
287	CAP1	3.93022205956083
288	SKP1	3.92062997953801
289	HCLS1	3.91371292131626
290	EIF3F	3.91319160011931
291	ACTR3	3.90593439737384
292	KLRD1	3.90483072879046
293	CALR	3.90225872107203
294	C12orf57	3.89983959261843
295	LIMD2	3.8765823219047
296	CAPZB	3.81917594101856
297	SEPT7	3.81309609110692
298	RPL23	3.80358777668638
299	GPSM3	3.8020099041028
300	RPL36A	3.79973640388431
301	SLC9A3R1	3.7972964407151
302	RGCC	3.7849063985889
303	UBE2D3	3.77807414072955
304	NOP53	3.74446671187008
305	SNRPD2	3.740648100818
306	SSR4	3.73806214887574
307	HMGN2	3.73451227462145
308	SUB1	3.70892598325652
309	TRIR	3.70323262937545
310	CIRBP	3.70151336719467
311	COX6A1	3.70021085327087
312	PAXX	3.69003642550774
313	TUBA1A	3.6265393338207
314	ABRACL	3.60263991135911
315	LDHA	3.60249002257294
316	GUK1	3.58748733561243
317	LDHB	3.57026964043925
318	FYN	3.56876464284838
319	PTGES3	3.56586602690996
320	GABARAP	3.5603414061472
321	EIF4A2	3.52280920910435
322	EDF1	3.51501163335171
323	ZYX	3.49836833546579
324	LTB	3.4911958548259
325	PSMB9	3.4893669130761
326	HSPA5	3.45276605468913
327	COX6C	3.43858773955169
328	SCML4	3.43827650265809
329	SEPT9	3.43177920005016
330	MSN	3.43156438610441
331	LAT	3.41992411646947
332	FUS	3.40916012864941
333	HSPE1	3.39698317957692
334	EGR1	3.39490904895115
335	MYADM	3.38830108541754
336	CLDND1	3.38303292769037
337	DNAJA1	3.37785954935513
338	RAN	3.3711231673022
339	APRT	3.36631366190565
340	UQCR11	3.36608124181849
341	UBL5	3.35938174130308
342	GMFG	3.35642213234141
343	PPP1CA	3.35124135360617
344	ARF1	3.32188387986689
345	ACAP1	3.3179987175646
346	PDIA3	3.30974339564908
347	SERP1	3.30454801345092
348	TRBV4-1	3.30051195817006
349	HNRNPF	3.29805868516124
350	RPS10	3.2900365276603
351	HMGN1	3.28964887355155
352	JAK1	3.26391786731211
353	SRSF5	3.25446758044812
354	TUBB	3.25239996878768
355	GZMM	3.25126955894954
356	EIF4B	3.24976880541727
357	ENO1	3.24732229218097
358	SOD1	3.22450558936236
359	LINC01871	3.2169495110213
360	APBB1IP	3.19318564968887
361	EIF4G2	3.18463995872556
362	COX6B1	3.17582409488522
363	YPEL5	3.16218389930267
364	CD53	3.16073563860394
365	LGALS1	3.13924598380551
366	SSR2	3.12369702656902
367	ATP5F1B	3.12270429796217
368	GIMAP7	3.0949921639462
369	SEPT6	3.08953929507026
370	ZFAS1	3.08181181937168
371	TRBV27	3.07742035512636
372	EIF3L	3.07740253086606
373	ELOB	3.0658482479217
374	EMP3	3.05591250615604
375	ITM2A	3.041547636321
376	S100A11	3.03634329251926
377	CNN2	3.03206760113282
378	CSRNP1	3.01584061645181
379	SLC25A5	3.01207759888404
380	SUN2	3.00319692568527
381	EIF3E	2.99618956308867
382	CIB1	2.99287794568034
383	SKAP1	2.99201634486855
384	NDUFA4	2.9902150810957
385	CLEC2B	2.97945721851388
386	ARHGDIA	2.97741900267916
387	UBE2D2	2.96787196741919
388	RGS10	2.96004154030291
389	ZNF331	2.95522941170396
390	FKBP1A	2.95281646500991
391	DAD1	2.943124386854
392	DRAP1	2.93494016987216
393	RPS17	2.92614963006245
394	NME2	2.92005940284967
395	RNASEK	2.91943065633442
396	SF1	2.91718434854183
397	WIPF1	2.90567521287391
398	GNG2	2.90132154976518
399	ATP5F1D	2.89690377353445
400	GYPC	2.88380424596012
401	HNRNPC	2.87633260498488
402	CDC37	2.8735694189216
403	COX8A	2.87331459363882
404	PSMA7	2.87041073033487
405	SLC25A3	2.86509474174997
406	LY6E	2.86429033769008
407	AC020916.1	2.84805616970015
408	CDC42	2.84108386535823
409	CELF2	2.83976931710691
410	ITGAE	2.83686000152846
411	ATP6V0E1	2.83354490228669
412	ATP6V1G1	2.82710087596182
413	HIGD2A	2.8180282152354
414	CCL3	2.81765061954261
415	PKM	2.80689881779835
416	SON	2.80648440251563
417	CD247	2.80135928075199
418	ARF6	2.79784382071043
419	CAPG	2.79743495034075
420	TAPBP	2.7973505627079
421	TBC1D10C	2.79485394692553
422	PGAM1	2.78931710496707
423	COX7A2	2.7884027124255
424	ABI3	2.78618230501092
425	HNRNPA0	2.78349234103237
426	MAP3K8	2.77170653928959
427	GZMB	2.7680531800064
428	HSP90B1	2.76174753302465
429	RBM39	2.76078476540399
430	PSME2	2.75451225620381
431	TNFSF9	2.73313000884927
432	EIF3H	2.73295048324363
433	SRSF2	2.73095690771296
434	SELENOK	2.72551110217729
435	ITM2C	2.71925322316695
436	H2AFZ	2.71626803643607
437	RBM3	2.70836231823873
438	RHOH	2.70489534430051
439	ARHGAP9	2.70302038022729
440	RGS2	2.69737228291976
441	ERP29	2.69244111915066
442	KRTCAP2	2.67280542810625
443	SELENOH	2.67055298051077
444	PRRC2C	2.66548222207884
445	PRR13	2.66361807227465
446	COX5B	2.65671936585239
447	IRF1	2.65429525265502
448	DDIT4	2.64974485555592
449	PPP1R18	2.64955625125401
450	RABAC1	2.63673624423204
451	GIMAP4	2.6299828718541
452	ARPC5	2.62795556023056
453	UQCRH	2.62054333377272
454	TRMT112	2.6169638620467
455	RAP1B	2.61261966402251
456	TUBA1B	2.61236778316603
457	PRKCH	2.59830877550622
458	ARHGEF1	2.58856921169515
459	SFPQ	2.57971015359407
460	HNRNPA3	2.56887134891179
461	TRAPPC1	2.56056925220751
462	NDUFS5	2.55470463955942
463	EZR	2.54699266845289
464	PTPN6	2.54657350340576
465	RPS4Y1	2.54626057912773
466	ATP5MC3	2.54168848061025
467	CD6	2.53419621903652
468	ANAPC16	2.53297905732861
469	CD63	2.53022223295171
470	SEC61B	2.52815552231387
471	HLA-F	2.52414035337646
472	TRAF3IP3	2.51999558799037
473	HIST1H4C	2.51227250556974
474	ANXA6	2.51071462678328
475	CSTB	2.50823143210805
476	THEMIS	2.50725664457229
477	ANKRD12	2.50642581188194
478	EIF3G	2.50128499398057
479	PTPN22	2.49173559885902
480	MORF4L1	2.49098568779472
481	PARK7	2.48737394108015
482	STK4	2.48232588159066
483	SPCS1	2.47232477061004
484	KIAA1551	2.46937734931253
485	EIF5A	2.46646570940308
486	ICAM3	2.46173548699837
487	ANXA11	2.45499008169577
488	DYNLL1	2.45153926908453
489	SYTL3	2.44870521211355
490	POLR2L	2.43835191382149
491	SERBP1	2.42439634822212
492	HNRNPU	2.42408015783171
493	LRRFIP1	2.41669782919612
494	ANP32B	2.41070157196023
495	TRAC	2.40859509740069
496	DENND2D	2.4083896677395
497	SAP18	2.40560125073578
498	CD44	2.39939294583448
499	REL	2.39871343208379
500	AES	2.39567734233655
501	ADGRE5	2.3953535199601
502	TMEM59	2.39273128582258
503	STOM	2.3911043561057
504	GNB2	2.38727378104834
505	BRK1	2.38178024257164
506	RSRP1	2.37601747437197
507	CAMK4	2.37252715202805
508	FKBP8	2.36316090006989
509	IDS	2.36157203501269
510	CSDE1	2.36135027170579
511	CTSC	2.35189674214144
512	GSTP1	2.34095161393047
513	VAMP8	2.33355758935837
514	WDR1	2.31766255257236
515	ATP6V0C	2.31459020234354
516	ZAP70	2.30595433980778
517	SAMSN1	2.30407679226105
518	GPX4	2.29935132483828
519	SOCS1	2.29331789164606
520	CCDC85B	2.29094216525675
521	RBL2	2.2804026195654
522	CCND3	2.27918532773725
523	CUTA	2.2743155872275
524	NDUFB11	2.26276818977654
525	BUB3	2.25461156611159
526	ITGA1	2.24251009830315
527	PRF1	2.24011108529511
528	SHISA5	2.23953511150581
529	GNAS	2.23350758583296
530	KHDRBS1	2.22490505913162
531	CD160	2.22136558672284
532	UBXN1	2.22068419719734
533	CYCS	2.22000908262927
534	CALM3	2.21590832757105
535	GLIPR1	2.21395696088181
536	PEBP1	2.19808166725488
537	SPOCK2	2.19225198134894
538	C4orf3	2.19125927383279
539	ATP5IF1	2.18737828596688
540	PARP8	2.18673590447064
541	C9orf16	2.18666209279078
542	PSMB10	2.18522143576172
543	DHRS7	2.18430678248439
544	PSMB8	2.18411276432548
545	REX1BD	2.17923154052013
546	ARL6IP4	2.17365182454764
547	SASH3	2.1707969969392
548	AOAH	2.16912444310938
549	SPRY1	2.1689774698554
550	H2AFV	2.16702064443752
551	CDK2AP2	2.16027604470346
552	GNG5	2.15880954729664
553	IL16	2.15049070959697
554	FASLG	2.15047277088885
555	PRDX5	2.14564600872712
556	IL2RG	2.14165680800687
557	NDUFB2	2.14146394925666
558	SAT1	2.13255513447596
559	SF3B2	2.13210308322208
560	GNLY	2.1314567552251
561	KMT2E	2.13043171358413
562	LPXN	2.12953513187376
563	RBM8A	2.12382623625266
564	PNISR	2.11861384933417
565	DBI	2.11358995165984
566	SNHG8	2.11004283768128
567	BZW1	2.10977606369198
568	CLEC2D	2.10539506168777
569	C19orf53	2.10453613797737
570	DDX24	2.1045165225581
571	NDUFA1	2.10176915201238
572	SNU13	2.09729905665671
573	SH2D2A	2.09545521432584
574	UXT	2.09327869944327
575	CDC42SE2	2.09170418762797
576	ODC1	2.09044725044758
577	XRCC6	2.0865844565386
578	ATP5MD	2.0849456860418
579	RUNX3	2.07973864047612
580	UQCR10	2.07872828240922
581	SRP9	2.07619489576415
582	LBH	2.07084694307689
583	MZT2B	2.07037490259655
584	GPI	2.06137843742168
585	NR3C1	2.0605798534252
586	ATP1A1	2.06014393328709
587	ELF1	2.05933781377255
588	WAS	2.05402699956617
589	DDX3X	2.04811594918943
590	RNF167	2.0461968770704
591	TRBC1	2.0444992243845
592	EID1	2.04443875172519
593	NEDD8	2.04302544384628
594	WDR83OS	2.03830905513931
595	EMD	2.03615436174374
596	NR4A3	2.0346245149946
597	CMPK1	2.033722482538
598	RBMX	2.02998270281901
599	VPS28	2.02811431846515
600	SNRPB	2.02358984601092
601	G3BP2	2.02305492880463
602	C11orf58	2.02002775741656
603	DDX17	2.01764611316861
604	ARHGAP15	2.01553613722047
605	P4HB	2.00834370164278
606	CXCR3	2.00400080717962
607	AHNAK	1.99561465638213
608	TERF2IP	1.99173412295872
609	SF3B1	1.98633643401749
610	FKBP11	1.98362586027435
611	CHCHD10	1.98252555504481
612	MBP	1.98091429078272
613	CREM	1.97882891553939
614	PSMB1	1.97774500709476
615	SQSTM1	1.97424587479418
616	RPL22L1	1.97326533097697
617	IKZF1	1.97304107881129
618	SELENOW	1.97036644582334
619	SYNE2	1.96454086476145
620	TRAM1	1.95114432990283
621	PRELID1	1.94706826648709
622	SRSF11	1.94362822616735
623	PPP1R2	1.94343257190209
624	GIMAP1	1.94145210089437
625	ISG20	1.93589155073214
626	TOMM20	1.93564288185601
627	TTC39C	1.93184292557846
628	SIGIRR	1.93165147173524
629	COPE	1.92512101961614
630	AC016831.7	1.92359637675247
631	CBLB	1.91060983919983
632	COX7B	1.90595021803984
633	RASAL3	1.89835118229339
634	TBCB	1.89748435820111
635	FNBP1	1.896673751396
636	ARRB2	1.89137760093444
637	FLT3LG	1.89096709690493
638	COX5A	1.88285731504992
639	BCAP31	1.88217605154045
640	MTDH	1.8789442001051
641	SMDT1	1.87744912755946
642	CXCR6	1.87575507449918
643	RAP1A	1.87560038209064
644	SIT1	1.86905987713968
645	TC2N	1.8655402948149
646	N4BP2L2	1.86502249992923
647	PA2G4	1.86385483710266
648	CAPZA1	1.85859554196374
649	TMEM50A	1.85716953770101
650	RALY	1.85576399913776
651	UBXN4	1.85387714188724
652	COX7A2L	1.85141886611993
653	BRD2	1.84658681443517
654	PAIP2	1.84617534310003
655	AKAP13	1.84595742382029
656	RPS27L	1.8442596188038
657	SH3BGRL	1.84411529282721
658	JTB	1.84049854181388
659	ARF5	1.84026894640168
660	JAML	1.83807028842384
661	PTP4A2	1.8371074969645
662	ACTR2	1.83694329178761
663	DEK	1.83169792742639
664	ATP5F1A	1.83010154520445
665	FMNL1	1.82986261327123
666	EIF5	1.82941299482971
667	C9orf78	1.82645965115291
668	UBE2I	1.82528200907584
669	CSK	1.82518904681476
670	RNF213	1.82349452880073
671	JUND	1.82303216499306
672	SRRM1	1.81968892691118
673	IL2RB	1.81575905529119
674	VASP	1.8116590947931
675	EIF3M	1.80720071086465
676	KRT10	1.80361460458721
677	RHOF	1.80330263407059
678	DPP7	1.80233627785811
679	EWSR1	1.80219660573773
680	REEP5	1.80166383553962
681	TRAV19	1.79749460254999
682	PTGER2	1.7972148127509
683	SRSF3	1.79324740800968
684	TCEA1	1.79320139790457
685	ARL4C	1.79043991518655
686	SET	1.78554135825446
687	RORA	1.78326892455611
688	LAG3	1.78141238961016
689	TRAV21	1.77998187318858
690	ITGB7	1.77659679041391
691	ANXA2	1.77294853143414
692	ST13	1.77084554475467
693	PIM1	1.76757279104253
694	TMEM123	1.76606868148038
695	RCSD1	1.7655522137097
696	ATP5MF	1.76525049702013
697	BSG	1.76280386654644
698	ATP5F1C	1.75993113569985
699	ISCU	1.75791009978598
700	SDCBP	1.75723793446491
701	BIN1	1.75343323296542
702	SEC61G	1.75063842915783
703	GABARAPL2	1.74930135226429
704	RASSF5	1.74834508705421
705	YWHAQ	1.74713779948732
706	TMIGD2	1.74612416013421
707	SP100	1.74441449423826
708	CCL3L1	1.74257309419061
709	VCP	1.74065418149501
710	SNX3	1.73961447046502
711	UCP2	1.73898832228747
712	SELPLG	1.73894201852161
713	CMTM3	1.7379683513068
714	TMEM258	1.73705467981466
715	PHB2	1.73698530682462
716	ATP5PB	1.73383121540233
717	ARGLU1	1.73295737778235
718	EVI2A	1.73198177293773
719	LAMP1	1.73162265118181
720	PSMA5	1.72798469523467
721	GYG1	1.72041908701371
722	CAST	1.71913647966651
723	POLD4	1.70812187339857
724	PDIA6	1.70736593400382
725	NCOR1	1.7003318624379
726	TAF7	1.69965343630672
727	SEM1	1.69935282896074
728	CDKN1B	1.69857613858419
729	PIK3R1	1.69080976334249
730	NAP1L1	1.69066066475803
731	ATP5PF	1.69036477981274
732	GTF3A	1.68962659970311
733	TMED2	1.68768823930002
734	PRKAR1A	1.6847002860415
735	MDH2	1.68463556711461
736	MATR3.1	1.68442475618182
737	PPP2R5C	1.68377408372694
738	TAX1BP1	1.68320491560374
739	FAM49B	1.67963068314088
740	TUBA4A	1.6746343949133
741	SNRPG	1.67452467518064
742	OXNAD1	1.67219169133315
743	CCT4	1.67112951739088
744	EPC1	1.67108272381034
745	FAM96B	1.6665544663703
746	BIN2	1.66056913435155
747	MAT2B	1.66048644765402
748	LDLRAD4	1.65851115312985
749	SPN	1.65566102926526
750	CCNL1	1.65465069783371
751	GDI2	1.65372868017092
752	TSC22D4	1.6530010433506
753	BAX	1.64796296104064
754	XRCC5	1.6478171176231
755	SURF4	1.64344442160001
756	TPM4	1.63975027966963
757	RNPS1	1.63484281272657
758	ENSA	1.63222186634728
759	RAB1B	1.62372509710739
760	SSU72	1.62319166570496
761	ANAPC11	1.62183625877577
762	ETS1	1.6202049626998
763	NDUFB10	1.61869191599553
764	HSPD1	1.61609136353227
765	BST2	1.61607236959008
766	POMP	1.61593940497153
767	IQGAP1	1.613707545559
768	RHOG	1.6132134807673
769	HSPA9	1.61304897779652
770	TBCA	1.61219296079119
771	PRDX1	1.61086329094137
772	NDUFB4	1.61063458711449
773	RAC1	1.60996441859134
774	MGAT4A	1.60938405548247
775	TRGV10	1.60770253067865
776	MAP1LC3B	1.60769715955946
777	FGFR1OP2	1.60723950394744
778	HP1BP3	1.60673905591803
779	CD55	1.60514914068011
780	RBMS1	1.60471108648598
781	IL10RA	1.60239107342592
782	HERPUD1	1.60135916733602
783	CD164	1.59862935106932
784	STAT4	1.59594856172389
785	CHURC1	1.59538640674418
786	ANKRD44	1.59146043274637
787	RBM25	1.59102997081195
788	MATK	1.59002809797242
789	EIF3D	1.58999400501832
790	CYTOR	1.58869360274016
791	SSBP4	1.58858745766952
792	NOP10	1.58736182114789
793	AKNA	1.58647847486686
794	THRAP3	1.58437821532579
795	EMB	1.58437549007215
796	GHITM	1.58422181234403
797	RAD23A	1.57935578483454
798	MINOS1	1.577709304731
799	AREG	1.57248757562777
800	STAT3	1.56921531613457
801	IDH2	1.56842235861568
802	SPCS2	1.56605488691257
803	RNF149	1.56509512053038
804	GPR174	1.56438177757765
805	PYURF	1.56204436584786
806	NUCB2	1.559199498754
807	PSAP	1.55841172822969
808	TENT5C	1.55807170282362
809	RTRAF	1.55712540398601
810	CBX3	1.55264909335158
811	MZT2A	1.5510519600037
812	ECH1	1.55070372491656
813	GRAP2	1.54558148951819
814	LAMTOR4	1.54325805903156
815	PSMB3	1.54199043751237
816	PRMT2	1.54019616751877
817	PRDX6	1.53763660423309
818	OCIAD2	1.53372604431721
819	TMED10	1.52941442842196
820	TXN	1.52908822409503
821	POLR1D	1.52644757101669
822	PSMD8	1.52578366202138
823	MRPS21	1.52558349767675
824	VAPA	1.52393358867723
825	TIGIT	1.52009641838487
826	TMEM230	1.51950528792715
827	ARHGAP45	1.519286332865
828	DEF6	1.51780224156415
829	DDOST	1.51751202134981
830	SRI	1.51688922095108
831	ERH	1.51630148230397
832	DYNLRB1	1.51604891204383
833	RPN1	1.50787909261063
834	EVI2B	1.50566007786504
835	SELENOT	1.50529638471704
836	DOCK8	1.50518643313268
837	M6PR	1.50326788405833
838	NAP1L4	1.50024596067766
839	PAK2	1.49961122515541
840	MPHOSPH8	1.49662222030356
841	SELENOF	1.49525141460483
842	TSEN54	1.49282971320045
843	RANBP2	1.49131191411358
844	GPR65	1.48997667140222
845	RBX1	1.48972300192965
846	CSNK2B	1.48941733803143
847	NFKBIZ	1.48736018569953
848	NDUFB9	1.48400182216447
849	OTUB1	1.48304448291266
850	MYC	1.48231133092638
851	TRGV2	1.48213991929293
852	ITGA4	1.48091345088752
853	EML4	1.47659130976564
854	UBAC2	1.4763107643843
855	BANF1	1.47480655094306
856	ITGAL	1.47358142983564
857	DOCK10	1.47181255145971
858	SH3KBP1	1.46681369815561
859	DUT	1.46590375256833
860	UFC1	1.46471401920793
861	AUP1	1.45950402669666
862	HMOX2	1.45888958069847
863	CYFIP2	1.45851298968458
864	PLP2	1.45724534673457
865	MFSD10	1.45654069554037
866	TLN1	1.4561183215785
867	ARHGAP30	1.45495716924351
868	HNRNPM	1.45070806232607
869	PPP2R1A	1.44721064933805
870	ROCK1	1.44276432636965
871	LSM7	1.44098341654055
872	TUFM	1.44032944097718
873	TMC6	1.43581670347061
874	CACYBP	1.43328885301514
875	SNRPN	1.42990970893536
876	XBP1	1.42806086396677
877	NSA2	1.42798470270957
878	ANXA5	1.42474332899879
879	AC020571.1	1.424608696999
880	CANX	1.42455205534725
881	TBRG1	1.4240779005921
882	PHLDA1	1.42076108496929
883	DCXR	1.42042617971063
884	TOMM5	1.41947057791501
885	RSL1D1	1.41869252538698
886	TNFAIP8	1.41640436003336
887	HNRNPL	1.41595945158685
888	DOK2	1.41586874295013
889	KPNB1	1.41234893633474
890	PRKACB	1.41075537727478
