Gene	Expression
75	FTL	22.6780410066738
76	RACK1	22.4387196196219
77	FAU	22.3389793136776
78	MT-ATP8	22.2625064400274
79	RPL6	22.1140116956352
80	CD8A	21.6662962569728
81	PTPRCAP	21.4588580593284
82	COTL1	21.0489882963713
83	RPL23A	20.9716496701389
84	CFL1	20.8568505883798
85	RPL3	20.7712711849362
86	RPS25	20.6175436468894
87	RPS16	20.2472157971796
88	EIF1	19.8866921720425
89	H3F3B	19.7578533747881
90	RPL8	19.4803071606515
91	RPSA	19.4760212770339
92	MYL6	19.4356499951026
93	RPL14	19.075641811238
94	RPL17	18.8721319456968
95	CD3D	18.5827744264089
96	RAC2	18.2177926441132
97	ZFP36	17.8556266770676
98	ARHGDIB	17.4903837786123
99	UBC	17.3160527045296
100	CD3E	17.0861585453809
101	RPS9	16.7652563324525
102	CORO1A	15.9253396306874
103	RPL36	15.913375475537
104	SERF2	15.8551678601704
105	MT-ND3	15.7623307622364
106	LAG3	15.4970930638039
107	PABPC1	15.4223301623819
108	NACA	15.3526272200794
109	DUSP2	15.1666952150858
110	RARRES3	15.0898501892333
111	RPL5	15.0229728052726
112	RPL24	14.6446610411373
113	RPL37A	14.6315252207112
114	UBA52	14.6237241057713
115	HSPA8	14.4943058776378
116	RPS21	14.0831116615094
117	HLA-E	13.8265164353448
118	RPL41	13.7457922775908
119	RGS1	13.7061431369861
120	RPL13A	13.532160877011
121	ARPC2	13.5132657977482
122	TNFAIP3	13.317112848788
123	RPS5	13.2191392455322
124	PTPRC	13.1068973886992
125	PPIA	13.0775412714433
126	EEF2	12.7951611182333
127	MT-ND1	12.7202028231066
128	RPL21	12.6610464192478
129	RPL10A	12.5412210428861
130	JUNB	12.520914758247
131	HNRNPA1	12.3806259243057
132	CST7	12.2339071661415
133	LINC02446	12.1814824011927
134	ATP5F1E	12.0178846244488
135	RPS29	11.7393551017708
136	LAPTM5	11.7218369080035
137	IFITM1	11.7199631985752
138	HSP90AA1	11.6470648081944
139	EEF1D	11.6428425733191
140	BTF3	11.6197891260814
141	CYBA	11.6083035136747
142	RPL4	11.5282104216833
143	RPL35	11.5009135834648
144	CD69	11.4857107406213
145	SARAF	11.2204673562861
146	RPL22	11.1943416420606
147	BTG1	11.1881848977969
148	RPL9	10.8875428359899
149	PRF1	10.7487939377199
150	H3F3A	10.6188005189852
151	OAZ1	10.3655302074359
152	LSP1	10.3482629938986
153	ZFP36L2	10.2580482263746
154	NPM1	10.2078550287234
155	EVL	10.051139355828
156	ATP5MG	9.91656806784954
157	CLIC1	9.79728659610975
158	MYL12A	9.62359191508158
159	ARPC1B	9.59161787350631
160	HCST	9.46563253813976
161	MT-ND5	9.32139514105186
162	ATP5MC2	9.16024836087372
163	RPL36AL	9.15059877917657
164	RPL27	9.04839068834026
165	ALOX5AP	8.73401403663669
166	COX4I1	8.665001816993
167	UBB	8.66279052443109
168	RPS11	8.58042010971253
169	ARPC3	8.50977005503722
170	S100A4	8.42192886215627
171	HMGB1	8.40767532191527
172	RHOA	8.24068797611797
173	CD2	8.19225604294026
174	LDHA	8.0740932099852
175	ID2	8.06489718317184
176	RPL31	8.04561357405376
177	SLC25A6	8.01628394553702
178	JUN	7.95016354849538
179	RPL7	7.94990710446832
180	SRP14	7.91396041055921
181	CD8B	7.88212185027054
182	IFITM2	7.84035581898384
183	CALM1	7.79462262090342
184	PSME1	7.79375196212758
185	PNRC1	7.70045721601269
186	PFDN5	7.58988235074083
187	ZFP36L1	7.48676952381022
188	LIMD2	7.48380174028761
189	YWHAZ	7.28152473020367
190	LCK	7.22950144765124
191	NR4A2	7.22106750491938
192	HNRNPA2B1	7.16065642435682
193	TMA7	7.14789657618741
194	PPIB	7.09786411861995
195	PCBP1	6.99273957151069
196	SUB1	6.9619700652178
197	SUMO2	6.9298830641997
198	EEF1B2	6.92547333658785
199	CHCHD2	6.92406740361294
200	DUSP4	6.91751309314594
201	FKBP1A	6.91409276017716
202	ITM2B	6.81793217510676
203	COX7C	6.81210450658692
204	YBX1	6.8064897121632
205	PARK7	6.80470037807501
206	PPDPF	6.78077784874702
207	EEF1G	6.69214187559077
208	FYB1	6.67893124034075
209	MYL12B	6.55946237120759
210	LINC01871	6.52390090735822
211	DDX5	6.50119618184364
212	HSP90AB1	6.4151230749078
213	PGK1	6.40408565396649
214	PSMB9	6.39486720086407
215	YWHAB	6.39136919069697
216	CXCR6	6.32729108843398
217	TPI1	6.26687301763646
218	EIF3K	6.20711452323094
219	CCNI	6.20324160384226
220	HINT1	6.10486237221951
221	ALDOA	6.09929231272334
222	HMGN2	6.04705789043674
223	LDHB	5.98637522516473
224	MCL1	5.95493763164711
225	IFNG	5.94545055639409
226	STK17B	5.9436165415457
227	MIF	5.933457252078
228	CRIP1	5.93052028367442
229	PKM	5.88932612928771
230	CALR	5.87471632651251
231	TRBC2	5.84945535732058
232	RPL27A	5.84692158704121
233	PSME2	5.82174324560431
234	GABARAP	5.76586362122326
235	CYTIP	5.72205803290632
236	CAPZB	5.71083183848701
237	UQCRB	5.68792241030127
238	RPL38	5.67358969364571
239	CD99	5.65920093052555
240	VIM	5.61472651167522
241	CD3G	5.58413417405263
242	SLC25A5	5.53902341060451
243	SH2D2A	5.5240502622971
244	KLRB1	5.50471954070169
245	CYTOR	5.49186568448647
246	CNN2	5.48981128959664
247	KLF6	5.48729831073087
248	TIGIT	5.46894663039672
249	SRSF7	5.45748370439664
250	CLEC2B	5.44447832365716
