Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Human immunodeficiency virus 1 infection	39/212	9.20519850227356e-11	2.03222459242501e-09	0	0	3.78975874466059	87.5762752808033	TRADD;PXN;CD3G;FASLG;RNF7;CD3E;SAMHD1;CD3D;PPP3CC;GNG2;GNG5;CFL1;RAC2;MAPK1;ELOB;BAK1;CCR5;B2M;APOBEC3C;MAP2K3;APOBEC3F;MAP2K2;APOBEC3G;PRKCB;APOBEC3H;HLA-B;NFATC3;TAP2;HLA-C;NFATC2;TAP1;HLA-A;TNFRSF1B;HLA-E;BST2;GNB2;KRAS;CD247;MYD88
Natural killer cell mediated cytotoxicity	29/131	2.59900639832181e-10	5.32796311655972e-09	0	0	4.75496318063354	104.945469112682	ITGB2;PRF1;FASLG;FCGR3A;KLRK1;FCGR3B;PPP3CC;SH3BP2;TNFSF10;RAC2;MAPK1;FYN;KLRC1;MAP2K2;PRKCB;SH2D1A;HLA-B;HLA-C;NFATC2;GZMB;HLA-A;HLA-E;ZAP70;IFNG;LCK;KLRD1;KRAS;CD247;HCST
Parkinson disease	42/249	3.00303386245078e-10	5.74580479015583e-09	0	0	3.41393292523413	74.8546712338113	NDUFB9;NDUFB10;NDUFA12;NDUFB5;NDUFB4;ATP5MC2;ATP5MC3;UBE2L6;COX7A2;TXN;UBE2J2;COX5B;COX6A1;COX5A;UQCRH;UBE2L3;PSMB6;ATP5F1A;PSMB4;ATP5F1B;UBB;PSMB1;UQCRFS1;DAXX;XBP1;UBE2G1;ATP5F1C;ATP5F1D;COX6B1;PSMA5;ERN1;SEM1;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS3;NDUFS2;UQCRC2;SLC25A5;SLC25A4;SLC25A6
Autoimmune thyroid disease	18/53	3.91541708186389e-10	7.01270950141212e-09	0	0	8.54795557799091	185.156659484201	CD86;HLA-DRB5;PRF1;HLA-B;HLA-C;GZMB;FASLG;HLA-A;HLA-E;HLA-DMA;HLA-DMB;HLA-DPB1;CTLA4;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Amyotrophic lateral sclerosis	53/364	4.1538697395124e-10	7.01270950141212e-09	0	0	2.88001770393971	62.2135968580823	NDUFA12;COX6A1;ACTG1;PPP3CC;RB1CC1;UQCRFS1;MAP2K3;GABARAPL2;DAXX;GABARAPL1;DNAI2;GPX7;TNFRSF1B;ATG13;COX6B1;PSMA5;ERN1;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS3;SRSF3;NDUFS2;UQCRC2;PFN1;SQSTM1;OPTN;DCTN6;BECN1;NDUFB9;NDUFB10;NDUFB5;NDUFB4;DCTN3;ATP5MC2;ATP5MC3;COX7A2;COX5B;COX5A;GABARAP;UQCRH;PSMB6;ATP5F1A;PSMB4;ATP5F1B;PSMB1;NRBF2;XBP1;ATP5F1C;ATP5F1D;SEM1;ATG2A
Huntington disease	47/306	6.8798141619526e-10	1.06424783556867e-08	0	0	3.05861864973379	64.5284707217585	DCTN6;BECN1;NDUFB9;NDUFB10;NDUFA12;NDUFB5;NDUFB4;DCTN3;CLTB;ATP5MC2;CLTA;ATP5MC3;COX7A2;COX5B;COX6A1;COX5A;UQCRH;PSMB6;ATP5F1A;PSMB4;ATP5F1B;RB1CC1;PSMB1;AP2S1;UQCRFS1;POLR2G;NRBF2;DNAI2;GPX7;ATP5F1C;ATG13;ATP5F1D;COX6B1;PSMA5;ERN1;SEM1;COX7A2L;PSMA4;NDUFS8;PSMA1;ATG2A;NDUFS3;NDUFS2;UQCRC2;SLC25A5;SLC25A4;SLC25A6
T cell receptor signaling pathway	25/104	7.04554316230129e-10	1.06424783556867e-08	0	0	5.28016877637131	111.271402737103	CBLB;CD3G;CD3E;CD3D;PPP3CC;GRAP2;CTLA4;MAPK1;MAP3K8;FYN;MAP2K2;NFATC3;NFATC2;RHOA;ZAP70;PTPRC;CD8B;IFNG;CD8A;LCK;KRAS;CD247;PDCD1;CARD11;NFKBIB
Human T-cell leukemia virus 1 infection	38/219	9.18808081927362e-10	1.31848959756576e-08	0	0	3.52469295282006	73.3416130471591	ITGB2;CD3G;CD3E;IL2RG;CD3D;ADCY7;ETS1;RELB;HLA-DMA;CCND3;PPP3CC;HLA-DMB;TSPO;MAPK1;B2M;JAK3;HLA-DQA1;HLA-DPA1;HLA-DRB5;MAP2K2;TGFB1;HLA-B;NFATC3;HLA-C;NFATC2;HLA-A;HLA-E;LCK;IL2RB;HLA-DPB1;HLA-DRA;KRAS;SLC25A5;SLC25A4;HLA-DRB1;MAD1L1;HLA-DQB1;SLC25A6
Endocytosis	40/252	4.89745157818792e-09	6.69318382352348e-08	0	0	3.16811150773415	60.620390753365	RAB5C;WIPF1;ARPC1B;ARPC5L;CLTB;CLTA;CBLB;ARRB2;IL2RG;GRK2;CAPZB;AP2S1;MVB12A;CCR5;SNX5;CYTH1;SH3GLB1;IQSEC1;HLA-B;ARAP2;HLA-C;HLA-A;SNF8;ARPC5;VPS37B;RHOA;HLA-E;RAB11B;DNM2;EHD1;ITCH;ACAP1;ARPC2;BIN1;ARPC3;IL2RB;CHMP4B;SMAP2;ARF5;CHMP5
Regulation of actin cytoskeleton	36/218	9.87846516312453e-09	1.25848314149317e-07	0	0	3.3146960759169	61.0994900862894	ITGB1;ITGAM;ROCK1;ARPC1B;PXN;ITGB2;ARPC5L;BRK1;IQGAP1;IQGAP2;MYL12A;MYL12B;ACTG1;CFL1;RAC2;PIP4K2A;MAPK1;NCKAP1L;ITGB7;MAP2K2;PPP1R12A;ITGA4;F2R;RRAS2;MSN;ACTN4;ARPC5;RHOA;PPP1CA;ARPC2;ARPC3;MYH9;ARHGEF1;KRAS;PFN1;VCL
Primary immunodeficiency	14/38	1.05063067480202e-08	1.25848314149317e-07	0	0	9.66710680751174	177.597223756961	TAP2;TAP1;CD3E;IL2RG;CD3D;ZAP70;PTPRC;CD8B;CD8A;LCK;RFX5;ORAI1;JAK3;ADA
Tuberculosis	32/180	1.05239008347861e-08	1.25848314149317e-07	0	0	3.61688343083692	66.440762984066	RAB5C;ITGAM;TRADD;ITGB2;LSP1;CORO1A;CTSS;FCGR3A;HLA-DMA;FCGR3B;PPP3CC;HLA-DMB;IRAK2;MAPK1;JAK2;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;TGFB1;STAT1;IL10RA;RHOA;IFNG;RFX5;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1;MYD88;HLA-DQB1
Chemokine signaling pathway	33/192	1.47900552569837e-08	1.64529408636945e-07	0	0	3.47293120048648	62.6145560843768	CX3CR1;ROCK1;PXN;WAS;ARRB2;CXCR6;RASGRP2;ADCY7;PIK3R5;RAP1B;PREX1;GRK2;GNG2;GNG5;CCL5;CXCR3;CCL4;RAC2;CCL3;MAPK1;CCR5;JAK2;JAK3;CCR3;CCR2;CCR1;PRKCB;STAT1;RHOA;FGR;GNB2;KRAS;NFKBIB
Alzheimer disease	50/369	1.49095810906496e-08	1.64529408636945e-07	0	0	2.6404958677686	47.5850673265726	NDUFA12;COX6A1;CASP7;FRAT2;PPP3CC;RB1CC1;CAPN2;UQCRFS1;MAP2K2;ATG13;COX6B1;PSMA5;ERN1;COX7A2L;PSMA4;NDUFS8;PSMA1;CSNK2B;NDUFS3;NDUFS2;UQCRC2;SLC25A5;GAPDH;SLC25A4;SLC25A6;BECN1;NDUFB9;NDUFB10;NDUFB5;NDUFB4;ATP5MC2;ATP5MC3;COX7A2;COX5B;COX5A;UQCRH;PSMB6;ATP5F1A;PSMB4;ATP5F1B;PSMB1;MAPK1;NRBF2;XBP1;ATP5F1C;ATP5F1D;SEM1;CDK5;ATG2A;KRAS
Yersinia infection	27/137	1.5478376422291e-08	1.64529408636945e-07	0	0	4.09600906662349	73.6618973770373	ITGB1;ROCK1;WIPF1;ARPC1B;PXN;ARPC5L;WAS;ACTG1;PYCARD;RPS6KA1;RAC2;MAPK1;MAP2K3;MAP2K2;ITGA4;NFATC3;NFATC2;ARPC5;RHOA;ZAP70;CD8B;ARPC2;CD8A;ARPC3;LCK;ARHGEF1;MYD88
Diabetic cardiomyopathy	34/203	1.75720348238401e-08	1.80113356944361e-07	0	0	3.36765922249793	60.1361463614114	NDUFB9;NDUFB10;NDUFA12;NDUFB5;NDUFB4;ATP5MC2;ATP5MC3;COX7A2;COX5B;COX6A1;COX5A;UQCRH;ATP5F1A;ATP5F1B;RAC2;UQCRFS1;PDK2;TGFB1;PRKCB;GFPT2;CYBA;ATP5F1C;ATP5F1D;PPP1CA;COX6B1;COX7A2L;NDUFS8;NDUFS3;NDUFS2;UQCRC2;SLC25A5;GAPDH;SLC25A4;SLC25A6
Proteasome	15/46	2.14772347739443e-08	2.12550564831794e-07	0	0	8.02287906778457	141.654137535108	POMP;PSMB10;PSMB8;PSMB9;PSMB6;PSMA5;SEM1;PSMB4;PSMA4;IFNG;PSMA1;PSMB1;PSME4;PSME1;PSME2
Oxidative phosphorylation	26/133	3.38842160602754e-08	3.18016497106619e-07	0	0	4.05193401403532	69.6945476159988	NDUFB9;NDUFB10;NDUFA12;NDUFB5;NDUFB4;ATP5MC2;ATP5MC3;COX7A2;COX6A1;COX5B;COX5A;UQCRH;ATP5F1A;ATP5F1B;UQCRFS1;ATP5MG;ATP5MF;ATP6V0B;ATP5F1C;ATP5F1D;COX6B1;COX7A2L;NDUFS8;NDUFS3;NDUFS2;UQCRC2
Hematopoietic cell lineage	22/99	3.43502139731888e-08	3.18016497106619e-07	0	0	4.75506585612969	81.7236886828861	HLA-DRB5;ITGAM;ITGA4;CD3G;CD3E;CD3D;CD2;HLA-DMA;HLA-DMB;CD8B;CD8A;CD7;HLA-DPB1;HLA-DRA;CD38;CD59;HLA-DQA1;HLA-DRB1;CD44;CD55;HLA-DPA1;HLA-DQB1
Phagosome	28/152	3.9225024580539e-08	3.51799439206709e-07	0	0	3.76867345178541	64.270772048872	ITGB1;RAB5C;ITGAM;ITGB2;CORO1A;CTSS;ACTG1;FCGR3A;HLA-DMA;FCGR3B;HLA-DMB;SEC61B;HLA-DQA1;HLA-DPA1;HLA-DRB5;ATP6V0B;HLA-B;TAP2;HLA-C;TAP1;CYBA;HLA-A;HLA-E;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1;HLA-DQB1
Prion disease	40/273	4.86238620248728e-08	4.22880254579954e-07	0	0	2.87932567760894	48.4854011256417	NDUFB9;NDUFB10;NDUFA12;NDUFB5;NDUFB4;ATP5MC2;ATP5MC3;COX7A2;COX5B;COX6A1;COX5A;UQCRH;PSMB6;ATP5F1A;PSMB4;PPP3CC;ATP5F1B;CCL5;PSMB1;RAC2;UQCRFS1;MAPK1;FYN;CYBA;ATP5F1C;ATP5F1D;COX6B1;PSMA5;SEM1;COX7A2L;PSMA4;NDUFS8;PSMA1;CSNK2B;NDUFS3;NDUFS2;UQCRC2;SLC25A5;SLC25A4;SLC25A6
Shigellosis	37/246	7.75704711627631e-08	6.54786035991559e-07	0	0	2.96503265023623	48.5437488122384	ITGB1;BECN1;ROCK1;CALCOCO2;ARPC1B;TRADD;UBE2D3;PXN;ARPC5L;GABARAP;MYL12A;MYL12B;ACTG1;PYCARD;UBB;CCL5;CASP4;CAPN2;MAPK1;CYTH1;GABARAPL2;GABARAPL1;GLMN;ACTN4;ARPC5;RHOA;ARPC2;ARPC3;ATG16L1;RBCK1;UBE2V1;PFN1;SQSTM1;CD44;VCL;MYD88;NFKBIB
Inflammatory bowel disease	17/65	9.85634974715868e-08	8.08220679267012e-07	0	0	5.87735363342159	94.8167886497861	HLA-DRB5;TGFB1;STAT1;GATA3;IL2RG;HLA-DMA;HLA-DMB;IFNG;TBX21;IL21R;HLA-DPB1;HLA-DRA;IL12RB1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Salmonella infection	37/249	1.06566162544686e-07	8.49569129175692e-07	0	0	2.92260421434505	46.9209487750862	DCTN6;RAB5C;ARPC1B;TRADD;DCTN3;ARPC5L;BRK1;TXN;MYL12A;MYL12B;ACTG1;PYCARD;CASP7;CASP4;TNFSF10;FLNA;MAPK1;NCKAP1L;BAK1;CYTH1;S100A10;GSDMD;MAP2K3;MAP2K2;ANXA2;DYNLT1;ARPC5;DYNLL1;RHOA;DNM2;SNX18;PTPRC;ARPC2;ARPC3;PFN1;GAPDH;MYD88
PD-L1 expression and PD-1 checkpoint pathway in cancer	20/89	1.17492312596921e-07	9.11359289603144e-07	0	0	4.8174939079133	76.8722344805093	MAP2K3;MAP2K2;STAT1;NFATC3;NFATC2;CD3G;CD3E;CD3D;ZAP70;PPP3CC;IFNG;LCK;CSNK2B;MAPK1;KRAS;CD247;PDCD1;JAK2;MYD88;NFKBIB
NOD-like receptor signaling pathway	30/181	1.52128869023173e-07	1.14897330025396e-06	0	0	3.31699385052034	52.0719535198246	TNFAIP3;TXN;GABARAP;PYCARD;IFI16;CCL5;NAMPT;CASP4;MAPK1;GBP2;GBP1;GBP4;GSDMD;GABARAPL2;GBP5;GABARAPL1;STAT1;TRPV2;CYBA;RHOA;OAS1;ATG16L1;OAS2;CARD17;IRF7;CARD16;RBCK1;MYD88;IRF9;NFKBIB
Kaposi sarcoma-associated herpesvirus infection	31/193	1.96473656645556e-07	1.44584460146858e-06	0	0	3.19579871799115	49.3518806328582	CD86;BECN1;TRADD;GABARAP;PIK3R5;PREX1;PPP3CC;GNG2;UBB;GNG5;MAPK1;BAK1;CCR5;JAK2;CCR3;CCR1;GABARAPL2;GABARAPL1;MAP2K2;STAT1;HLA-B;NFATC3;HLA-C;NFATC2;HLA-A;HLA-E;CLEC2B;GNB2;IRF7;KRAS;IRF9
Human cytomegalovirus infection	34/225	2.31038181073815e-07	1.65769894920462e-06	0	0	2.97625213458688	45.4791649623085	ROCK1;TRADD;PXN;FASLG;ADCY7;AKAP13;PPP3CC;GNG2;GNG5;CCL5;CCL4;RAC2;CCL3;MAPK1;BAK1;CCR5;B2M;CCR3;CCR1;MAP2K2;PRKCB;IL10RA;HLA-B;NFATC3;TAP2;HLA-C;NFATC2;TAP1;HLA-A;RHOA;HLA-E;GNB2;ARHGEF1;KRAS
Pathogenic Escherichia coli infection	31/197	3.13871838980561e-07	2.19710287286392e-06	0	0	3.11812397041248	46.691664807887	ITGB1;ROCK1;WIPF1;ARPC1B;TRADD;ARPC5L;BRK1;FASLG;ACTG1;PYCARD;SLC9A3R1;CASP7;CASP4;TNFSF10;MAPK1;NCKAP1L;FYN;BAK1;CYTH1;F2R;ARPC5;RHOA;ARPC2;ARPC3;MYH9;ARHGEF1;GAPDH;MYD88;MYO1F;NFKBIB;MYO1G
Measles	25/139	3.33301972019743e-07	2.27756347546824e-06	0	0	3.65224171539961	54.4703252425239	TRADD;TNFAIP3;CBLB;CD3G;FASLG;CD3E;IL2RG;CD3D;CCND3;RACK1;BAK1;JAK3;DDX58;STAT1;MSN;OAS1;OAS2;CSNK2B;IL2RB;IRF7;EIF3H;FCGR2B;MYD88;IRF9;NFKBIB
Thermogenesis	33/232	1.39980553840028e-06	9.24667811900295e-06	0	0	2.76891620141891	37.322712219851	NDUFB9;NDUFB10;NDUFA12;NDUFB5;NDUFB4;PRKAG1;ATP5MC2;ATP5MC3;COX7A2;COX5B;COX6A1;ADCY7;COX5A;UQCRH;ACTG1;ATP5F1A;SLC25A29;ATP5F1B;RPS6KA1;UQCRFS1;ATP5MG;ATP5MF;COA6;MAP2K3;ATP5F1C;ATP5F1D;COX6B1;COX7A2L;NDUFS8;NDUFS3;NDUFS2;KRAS;UQCRC2
Toxoplasmosis	21/112	1.41760918897606e-06	9.24667811900295e-06	0	0	3.83436669619132	51.635647792025	MAP2K3;ITGB1;HLA-DRB5;TGFB1;STAT1;IL10RA;PIK3R5;HLA-DMA;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;MAPK1;CCR5;JAK2;HLA-DQA1;HLA-DRB1;MYD88;NFKBIB;HLA-DPA1;HLA-DQB1
Intestinal immune network for IgA production	13/48	2.0512741560287e-06	1.30825707284497e-05	0	0	6.1463751727604	80.4993793814451	CD86;HLA-DRB5;TGFB1;ITGA4;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;ITGB7;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Non-alcoholic fatty liver disease	25/155	2.69829222131214e-06	1.68349971199258e-05	0	0	3.2	41.0332527862348	NDUFB9;NDUFB10;NDUFA12;NDUFB5;NDUFB4;PRKAG1;COX7A2;FASLG;COX6A1;COX5B;COX5A;UQCRH;CASP7;BCL2L11;UQCRFS1;XBP1;TGFB1;COX6B1;ERN1;COX7A2L;ITCH;NDUFS8;NDUFS3;NDUFS2;UQCRC2
Rheumatoid arthritis	18/93	4.94162115156732e-06	3.01754312872303e-05	0	0	3.98056537102473	48.6338197066012	CD86;ATP6V0B;HLA-DRB5;TGFB1;ITGB2;HLA-DMA;HLA-DMB;IFNG;CCL5;CCL3;HLA-DPB1;ACP5;CTLA4;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Leukocyte transendothelial migration	20/114	7.2311140155141e-06	4.32360358844281e-05	0	0	3.53153831670119	41.803233838544	ITGB1;ITGAM;ITGA4;ROCK1;PRKCB;PXN;ITGB2;MSN;CYBA;ACTN4;MYL12A;RHOA;ACTG1;MYL12B;RAP1B;RAC2;PECAM1;VCL;CD99;SIPA1
Mitophagy	14/68	2.65047501776857e-05	0.000155242108183588	0	0	4.2896452790819	45.2050823517925	GABARAPL2;BECN1;FIS1;GABARAPL1;CALCOCO2;TFEB;RRAS2;GABARAP;UBB;CSNK2B;KRAS;SQSTM1;OPTN;TBC1D15
Fc gamma R-mediated phagocytosis	17/97	3.49223122378901e-05	0.000200454072245489	0	0	3.52041041482789	36.1278056757292	PRKCB;ARPC1B;ARPC5L;WAS;ARPC5;DNM2;FCGR3A;PTPRC;FCGR3B;ARPC2;BIN1;ARPC3;INPP5D;CFL1;RAC2;MAPK1;FCGR2B
Autophagy	21/137	3.64200237204725e-05	0.000204951898191678	0	0	3.00398582816652	30.7019122227229	SH3GLB1;IGBP1;GABARAPL2;BECN1;GABARAPL1;MAP2K2;DAPK2;RRAS2;HMGB1;CFLAR;ATG13;GABARAP;ERN1;ATG16L1;RB1CC1;ATG2A;MAPK1;KRAS;NRBF2;SQSTM1;ATG4D
Asthma	9/31	4.24304643784288e-05	0.000234183524550174	0	0	6.75053780575253	67.9620111279011	HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Apoptosis	21/142	6.24506513619054e-05	0.000338176168695601	0	0	2.87908556537271	27.8728128429183	BECN1;DAXX;MAP2K2;TRADD;PRF1;GZMB;CTSW;FASLG;CFLAR;CTSS;ACTG1;ERN1;CASP7;BCL2L11;CAPN2;TNFSF10;PMAIP1;MAPK1;KRAS;BAK1;CTSC
Cellular senescence	22/156	8.73619736876015e-05	0.000464312712006327	0	0	2.72409230443527	25.4578696622555	MAP2K3;MAP2K2;TGFB1;SERPINE1;HLA-B;NFATC3;HLA-C;NFATC2;RRAS2;HLA-A;ETS1;HLA-E;PPP1CA;CCND3;PPP3CC;CAPN2;MAPK1;KRAS;SLC25A5;SQSTM1;SLC25A4;SLC25A6
Viral protein interaction with cytokine and cytokine receptor	16/100	0.000179585472793688	0.000937109648941607	0	0	3.15209540606366	27.186379351682	CCR1;CX3CR1;IL10RA;IL20RB;TNFRSF1B;IL2RG;CCL5;CXCR3;CCL4;IL2RB;TNFSF10;CCL3;TNFRSF14;CCR5;CCR3;CCR2
Tight junction	22/169	0.000283019139420252	0.00145047308952879	0	0	2.48146137887779	20.2735296193591	ITGB1;ROCK1;ARPC1B;ARPC5L;PRKAG1;WAS;MSN;MYL6B;ACTN4;ARPC5;YBX3;MYL12A;RHOA;ACTG1;MYL12B;SLC9A3R1;MYL6;ARPC2;DLG3;ARPC3;MYH9;WHAMM
Necroptosis	21/159	0.000315889331689791	0.0015905304946486	0	0	2.52212423460546	20.3286205100608	ZBP1;STAT1;TRADD;TNFAIP3;FASLG;HMGB1;CFLAR;PYCARD;IFNG;CAPN2;TNFSF10;CHMP4B;RBCK1;JAK2;SLC25A5;SQSTM1;JAK3;SLC25A4;IRF9;CHMP5;SLC25A6
Staphylococcus aureus infection	15/95	0.000328055503904635	0.00162330913139018	0	0	3.10077092511013	24.8754006223915	HLA-DRB5;ITGAM;SELPLG;ITGB2;FCGR3A;HLA-DMA;FCGR3B;HLA-DMB;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Bacterial invasion of epithelial cells	13/77	0.000414450709244829	0.00201605683988586	0	0	3.35611807387863	26.1393152613479	ITGB1;ARPC1B;PXN;ARPC5L;CLTB;CLTA;ARPC5;RHOA;ACTG1;DNM2;ARPC2;ARPC3;VCL
Spinocerebellar ataxia	19/143	0.000554223863521281	0.00265103748051013	0	0	2.53696414819885	19.0220097020083	BECN1;XBP1;PRKCB;ATG13;ERN1;SEM1;PSMA5;PSMB6;PSMB4;ATXN1;PSMA4;PSMA1;RB1CC1;PSMB1;ATG2A;NRBF2;SLC25A5;SLC25A4;SLC25A6
