Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Estrogen Response Early	26/200	0.0163988502373189	0.039044881517426	0	0	1.64585425733735	6.76535643139706	SCARB1;RHOBTB3;ASB13;PAPSS2;DEPTOR;CCND1;OLFML3;ALDH3B1;NRIP1;HES1;TGM2;FARP1;TFAP2C;ZNF185;IGFBP4;MYOF;SNX24;GAB2;KLF4;NCOR2;RAB31;CXCL12;DLC1;CLDN7;MPPED2;BLVRB
Reactive Oxygen Species Pathway	9/49	0.0190644472586969	0.0421036471275486	0	0	2.47108108108108	9.78530829952288	PRNP;HHEX;GPX4;GPX3;FES;PRDX1;SOD2;ATOX1;FTL
Cholesterol Homeostasis	12/74	0.0193676776786723	0.0421036471275486	0	0	2.1269360661465	8.38895425026715	LGALS3;ALCAM;CHKA;SCD;ANXA5;PLAUR;CD9;TMEM97;ATF3;S100A11;CXCL16;LGMN
Hedgehog Signaling	7/36	0.0275773550076296	0.0564818433408047	0	0	2.64938046873384	9.51329024320001	NRP1;NRP2;RTN1;OPHN1;DPYSL2;ETS2;VEGFA
Adipogenesis	25/200	0.0282409216704023	0.0564818433408047	0	0	1.57246816252274	5.60896756516928	SCARB1;SLC27A1;SOWAHC;ITSN1;LTC4S;SULT1A1;C3;ALDH2;ENPP2;ME1;APOE;CD36;DRAM2;RREB1;ABCA1;GPX4;IFNGR1;GPX3;APLP2;IDH1;VEGFB;TST;RAB34;CD302;MGLL
TGF-beta Signaling	9/54	0.0340089032589775	0.0654017370364951	0	0	2.19591591591592	7.4246836106143	CDKN1C;BCAR3;NCOR2;BMPR2;RAB31;IFNGR2;LTBP2;THBS1;ENG
Androgen Response	14/100	0.0388073618095426	0.0718654848324863	0	0	1.78873634071168	5.81186429760079	GUCY1A1;STEAP4;HSD17B14;MERTK;SAT1;MAF;CCND1;ANKH;ZMIZ1;SCD;SELENOP;ITGAV;SGK1;FADS1
Mitotic Spindle	24/199	0.0445246951993142	0.0795083842844896	0	0	1.50865454545455	4.6944973900042	ARHGEF11;FARP1;DOCK4;TRIO;GSN;ARHGEF12;DST;ITSN1;MYO9B;RASAL2;ABR;CCDC88A;FGD4;CLIP2;ARHGAP10;MARCKS;FGD6;OPHN1;PALLD;EPB41L2;CDC42EP2;FSCN1;CDC42EP1;WASF2
Glycolysis	23/200	0.0743281517037678	0.123880252839613	0	0	1.42843405982336	3.71287938020988	SDC2;IDH1;SDC3;SRD5A3;AKR1A1;IRS2;PYGL;PLOD1;MERTK;VEGFA;PPP2CB;VCAN;GNPDA1;STMN1;RRAGD;ME1;ANG;GPC4;TGFBI;ALDH7A1;DSC2;IER3;IL13RA1
heme Metabolism	23/200	0.0743281517037678	0.123880252839613	0	0	1.42843405982336	3.71287938020988	MPP1;FN3K;ARHGEF12;SMOX;SLC11A2;LMO2;SLC30A1;C3;HEBP1;SDCBP;BCAM;SEC14L1;LAMP2;BMP2K;ACP5;BLVRB;CLIC2;BLVRA;TNS1;ATP6V0A1;CTSB;ABCG2;SNCA
Bile Acid Metabolism	14/112	0.0843929714658574	0.136117695912673	0	0	1.56867469879518	3.87818921304706	ABCA1;BCAR3;HSD3B7;ACSL1;IDH1;TFCP2L1;GNMT;CYP27A1;RXRA;RBP1;ALDH1A1;SLC29A1;FADS1;NUDT12
Protein Secretion	12/96	0.104418728181513	0.163154262783614	0	0	1.56799037304452	3.54263313944134	ABCA1;CD63;SCRN1;DST;CLTC;LAMP2;STX7;AP2S1;PPT1;GNAS;OCRL;CTSC
Wnt-beta Catenin Signaling	6/42	0.135362957131144	0.205095389592642	0	0	1.8275379696243	3.65470227525189	FZD1;NCOR2;KAT2A;ADAM17;WNT5B;RBPJ
Apical Surface	6/44	0.158828494019748	0.233571314734923	0	0	1.73116243847028	3.18521824708083	LYN;PLAUR;HSPB1;GHRL;DCBLD2;SULF2
Fatty Acid Metabolism	17/158	0.170885809997796	0.244122585711137	0	0	1.32318511194717	2.33775016230218	ACADVL;HSP90AA1;ACSL1;IDH1;EPHX1;CD1D;LTC4S;FABP1;VNN1;ALDH1A1;ME1;PCBD1;XIST;CD36;GLUL;MGLL;BLVRA
Interferon Alpha Response	11/97	0.186999307761423	0.259721260779754	0	0	1.40290033422366	2.35217335595463	IFITM3;BST2;CXCL10;BATF2;CD74;CXCL11;LPAR6;STAT2;LAP3;TENT5A;IFI30
Pperoxisome	11/104	0.252547483856338	0.341280383589646	0	0	1.29680781590467	1.78460984771754	HSD3B7;SEMA3C;ACSL1;ABCB4;PRDX1;IDH1;ABCC5;ALDH1A1;CLN8;SOD2;FADS1
UV Response Dn	13/144	0.430254900924202	0.566124869637108	0	0	1.08706242445689	0.916803938877231	NRP1;FZD2;SDC2;GCNT1;RND3;F3;DAB2;RXRA;ZMIZ1;DLC1;KCNMA1;PMP22;MGLL
mTORC1 Signaling	17/200	0.510549014457796	0.638186268072245	0	0	1.0171486424541	0.683797127762586	IDH1;FGL2;ATP2A2;TMEM97;IFI30;HSP90B1;SCD;PRDX1;CANX;ME1;CD9;NUPR1;BCAT1;CTSC;FADS1;SKAP2;LGMN
KRAS Signaling Dn	17/200	0.510549014457796	0.638186268072245	0	0	1.0171486424541	0.683797127762586	RYR1;TGFB2;THRB;CAMK1D;CD80;MTHFR;TFCP2L1;CCDC106;MEFV;THNSL2;TCL1A;NR6A1;KCNMB1;SELENOP;SGK1;GPRC5C;SLC29A3
PI3K/AKT/mTOR  Signaling	8/105	0.660959697095455	0.806048411092019	0	0	0.902414574077053	0.373655956622324	DUSP3;MKNK1;STAT2;CLTC;ITPR2;RAC1;HSP90B1;TNFRSF1A
Pancreas Beta Cells	2/40	0.859233361979377	0.999996068428459	0	0	0.575673633845379	0.0873381681204954	MAFB;LMO2
Unfolded Protein Response	6/113	0.919326116581828	0.999996068428459	0	0	0.612485712364688	0.0515188432828928	EIF4EBP1;CCL2;ATF3;HSP90B1;HERPUD1;VEGFA
DNA Repair	7/150	0.972109643268253	0.999996068428459	0	0	0.533939365972959	0.0151033715399213	SDCBP;BCAM;GPX4;AK1;TK2;NME4;GSDME
Myc Targets V2	1/58	0.993761733858671	0.999996068428459	0	0	0.191577269533667	0.00119885327693571	TMEM97
Spermatogenesis	4/135	0.997105589262058	0.999996068428459	0	0	0.332678155140101	0.000964303443827092	SHE;SCG3;SLC2A5;ACRBP
Oxidative Phosphorylation	6/200	0.999463695652117	0.999996068428459	0	0	0.33620114217904	0.000180354501089497	ATP6V0B;ACADVL;GPX4;IDH1;PDK4;ATP1B1
G2-M Checkpoint	5/200	0.999858312897087	0.999996068428459	0	0	0.278548493647355	3.94695253129205e-05	MARCKS;CCND1;STMN1;DMD;RASAL2
E2F Targets	1/200	0.999996068428459	0.999996068428459	0	0	0.0544473713456704	2.14064156444926e-07	STMN1
Myc Targets V1	1/200	0.999996068428459	0.999996068428459	0	0	0.0544473713456704	2.14064156444926e-07	CANX
