Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Proteasome	36/46	7.5096734077775e-22	2.15732436077972e-20	0	0	21.1619441571872	1029.33135538111	PSMD11;POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMD2;PSMB1;PSMD1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA3;PSMC5;PSMA4;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;PSME1;PSME2
Endocytosis	84/252	6.35007141410446e-14	1.67218547238084e-12	0	0	2.96091833158079	89.9755727263273	ARF3;ARF4;ARF1;TFRC;WIPF1;SH3KBP1;WIPF2;ARPC1B;ARPC5L;CLTB;CLTA;CAPZB;KIF5B;CHMP1A;AP2M1;WASHC3;SH3GLB1;ACTR3;ACTR2;IST1;HLA-B;HLA-C;HLA-A;HLA-F;RHOA;HLA-E;ARFGAP2;RABEP1;HGS;RAB35;CHMP4B;CHMP3;CHMP4A;STAMBP;VPS25;CHMP7;VPS28;ARF5;ARF6;RAB7A;CHMP5;RAB5B;RAB5C;TSG101;ASAP1;IL2RG;SNX3;CDC42;ACTR3C;SNX1;RAB11FIP1;SNX2;GRK6;AP2S1;PIP5K1B;LDLR;SNX5;CYTH1;SNX6;SMAD2;ARFGEF1;HSPA8;RAB4A;SMAD3;CAV1;WWP1;ARPC4;SNF8;STAM;RAB11B;RAB10;EHD4;ARPC2;ARPC3;CAPZA1;IL2RA;CAPZA2;CHMP2B;IL2RB;CHMP2A;SMAP2;RAB5A;FGFR2;SPG21
Epstein-Barr virus infection	71/202	2.9694868693545e-13	7.21813731320016e-12	0	0	3.20198377396483	92.3619169259249	CDKN1B;TRADD;PIK3CB;RBPJ;CD3E;ITGAL;CD3D;PSMD8;IKBKB;PSMD6;PSMD7;TBK1;PSMD4;AKT2;PSMD2;PSMD1;RAC1;POLK;B2M;IKBKE;JAK3;JAK1;IFNAR2;MAP2K3;ENTPD1;HLA-B;HLA-C;TAP1;TRAF2;HLA-A;HLA-F;HLA-E;DDB2;OAS1;OAS2;TRAF3;IRF7;CD44;PSMD11;HDAC1;RELB;BCL2L11;E2F3;HES1;CD58;BAK1;GADD45A;STAT1;STAT2;STAT3;ADRM1;ISG15;NFKB1;GADD45G;NFKB2;SEM1;PSMC5;SNW1;PSMC3;PSMC4;PSMC1;PSMC2;BCL2;FAS;BAX;TAB2;CALR;CD247;NFKBIE;MAP3K14;NFKBIB
Th17 cell differentiation	46/107	1.38391454810631e-12	3.12369283715425e-11	0	0	4.43486002347591	121.098753476135	IL21;IL22;IL23R;RORC;RORA;AHR;GATA3;CD3E;IL2RG;HIF1A;CD3D;IL27RA;IKBKB;IL21R;IL12RB1;IL6R;JAK3;JAK1;MAPK3;SMAD2;STAT5A;STAT5B;SMAD3;IL1R1;STAT1;IFNGR2;STAT3;NFATC2;NFATC1;FOXP3;NFKB1;RUNX1;IL4;CD4;IRF4;LCK;IL2RA;IL2RB;PRKCQ;IL17F;CD247;IL6ST;NFKBIE;LAT;NFKBIB;IL17A
Spliceosome	55/150	2.08250067860502e-11	4.3871347629279e-10	0	0	3.408597830454	83.8340089399336	TCERG1;HNRNPU;PQBP1;SART1;SNRPD2;SNRPD1;MAGOH;DHX15;TXNL4A;BCAS2;RBM17;BUD31;THOC3;PRPF40A;SYF2;SNRPG;SRSF3;SRSF4;SNRPC;SLU7;SRSF8;SNRPB;SRSF9;SF3B4;SF3B5;SF3B2;SF3B6;SNU13;U2AF1L4;ZMAT2;PUF60;U2AF2;PCBP1;SNRPB2;HNRNPA1;SF3B1;SMNDC1;SF3A3;HSPA8;HNRNPA3;SF3A1;PRPF38A;SF3A2;CCDC12;CWC15;LSM3;LSM8;LSM7;SNRNP40;HNRNPK;LSM6;SNW1;PHF5A;PRPF31;HNRNPC
Shigellosis	75/246	1.73044964729853e-10	3.41763805341459e-09	0	0	2.58866943739502	58.1867386960219	ITGB1;GSK3B;ARF1;ARPC1B;UBE2D2;TRADD;UBE2D3;ARPC5L;PIK3CB;ACTB;ACTG1;HK1;IKBKB;TBK1;AKT2;CASP4;CASP1;RAC1;CAPN1;SKP1;ACTR3;GABARAPL2;ACTR2;IL1R1;ACTN1;TRAF2;WIPI2;RHOA;RBX1;CTTN;RRAGB;ELMO1;UBE2V2;HCLS1;PRKCQ;VDAC1;PIK3C3;RBCK1;UBE2V1;PFN1;PLCB2;SQSTM1;CD44;ARF6;BECN1;ROCK1;PXN;ITPR2;BCL10;GABARAP;FOXO1;MALT1;U2AF1L4;CDC42;ACTR3C;UBC;TIFA;WASF2;CYTH1;MAPK3;CBX3;ARPC4;NFKB1;DIAPH1;ARPC2;TNIP1;ARPC3;RPS6KB2;BCL2;UBE2N;TAB3;BAX;TAB2;BCL2L1;NFKBIB
Yersinia infection	50/137	2.0317234347287e-10	3.776615325731e-09	0	0	3.37939793525475	75.4179105600604	ITGB1;GSK3B;WIPF1;WIPF2;ARPC1B;ARPC5L;PIK3CB;ACTB;ACTG1;IKBKB;TBK1;AKT2;RPS6KA2;RPS6KA1;CASP1;RAC2;RAC1;MAP2K3;ACTR3;IL10;VAV3;ACTR2;ITGA4;RHOG;TRAF2;TICAM1;RHOA;LCK;ELMO1;LCP2;ARF6;ROCK1;PXN;WAS;CDC42;ACTR3C;PIP5K1B;WASF2;MAPK3;FYB1;NFATC2;ARPC4;NFATC1;NFKB1;CD4;ARPC2;ARPC3;TAB2;PKN1;LAT
Spinocerebellar ataxia	51/143	3.49240237473112e-10	6.13110639119464e-09	0	0	3.25981876525355	70.9834046575899	RYR1;KCNC3;RORA;PIK3CB;RBPJ;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;AKT2;PSMD2;RB1CC1;PSMD1;MAP3K5;PRKCB;TRAF2;WIPI2;ATG13;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;VDAC2;VDAC1;PIK3C3;SLC25A5;PLCB2;SLC25A6;BECN1;PSMD11;ITPR2;PSMA7;PSMB6;PSMB7;PSMB4;ATXN1;PSMB5;PSMB2;PSMB3;PSMB1;ADRM1;SEM1;PSMC5;PSMC3;PSMC4;PSMC1;PSMC2;ATXN10
T cell receptor signaling pathway	39/104	8.00694911989252e-09	1.33168206415055e-07	0	0	3.51925465838509	65.6093098628437	GSK3B;ITK;BCL10;PIK3CB;CD3E;RASGRP1;CD3D;MALT1;IKBKB;CDC42;AKT2;NCK2;CTLA4;ICOS;PAK3;PAK2;NCK1;MAPK3;IL10;VAV3;NFATC2;NFATC1;NFKB1;RHOA;IL4;CD4;PTPRC;CD40LG;LCK;CD28;PRKCQ;GRB2;LCP2;CD247;PDCD1;NFKBIE;MAP3K14;LAT;NFKBIB
Human T-cell leukemia virus 1 infection	64/219	2.28103359649667e-08	3.60403308246474e-07	0	0	2.42999225267507	42.7582702124159	ATF2;TRRAP;ITGB2;PTEN;PIK3CB;CD3E;ITGAL;ELK1;CD3D;ETS1;IKBKB;POLB;CREB3L3;PTTG1;AKT2;CDC26;TSPO;B2M;JAK3;JAK1;IL1R1;IL1R2;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;KAT2B;CREB1;LCK;LTA;VDAC2;VDAC1;SLC25A5;MAD1L1;SLC25A6;ATF6B;IL2RG;ANAPC10;ANAPC11;RELB;E2F3;MAPK3;STAT5A;SMAD2;STAT5B;RANBP1;FDPS;MAP3K1;RANBP3;SMAD3;CDKN2A;NFATC2;NFATC1;NFKB1;NFKB2;CD4;IL2RA;IL2RB;BAX;CALR;MAP3K14;RAN;BCL2L1
Measles	46/139	3.6448902961367e-08	5.48469206466285e-07	0	0	2.90341177477005	49.7277626563559	GSK3B;CDKN1B;TRADD;ADAR;PIK3CB;CD3E;IL2RG;RCHY1;CD3D;BBC3;IFIH1;IKBKB;TBK1;AKT2;RACK1;BAK1;IKBKE;JAK3;SLAMF1;JAK1;IFNAR2;STAT5A;HSPA8;STAT5B;STAT1;EIF2AK1;STAT2;MX1;STAT3;NFKB1;OAS1;OAS2;TRAF3;IL2RA;CSNK2B;IL2RB;BCL2;CD28;IRF7;BAX;EIF3H;FAS;RAB9A;TAB2;BCL2L1;NFKBIB
Viral carcinogenesis	59/203	9.82415721349896e-08	1.41110621793894e-06	0	0	2.40864846343912	38.8655574781176	YWHAE;ATF2;CDKN1B;YWHAB;TRADD;PIK3CB;RBPJ;POLB;CREB3L3;YWHAQ;CCR8;RAC1;CCR4;JAK3;JAK1;YWHAH;ACTN1;HLA-B;HLA-C;TRAF2;HLA-A;TRAF1;HLA-F;YWHAZ;RHOA;HLA-E;DDB1;KAT2B;CREB1;PKM;TRAF3;IRF7;ATP6V0D1;IL6ST;MAD1L1;GTF2A2;HDAC3;ATF6B;HDAC1;PXN;HDAC9;GTF2E2;HDAC7;CDC42;PMAIP1;BAK1;MAPK3;STAT5A;STAT5B;RANBP1;CDKN2A;STAT3;NFKB1;NFKB2;HNRNPK;SNW1;PSMC1;BAX;GRB2
Salmonella infection	68/249	1.54275421386936e-07	2.11961013731616e-06	0	0	2.2106688183266	34.673293401453	ARF1;ARPC1B;TRADD;ARPC5L;BRK1;PIK3CB;ACTB;ACTG1;TXN2;IKBKB;ACTR1B;AKT2;KIF5B;CASP4;CASP1;RAC1;SKP1;MAP2K3;ACTR3;ACTR2;RHOG;RHOH;TRAF2;DYNLL1;RHOA;EXOC4;ELMO1;PIK3C3;PFN1;GAPDH;ARF6;RAB7A;ARL8B;BIRC3;DCTN5;RAB5B;RALA;RAB5C;DCTN2;DCTN3;LEF1;LY96;TXN;STX10;CDC42;ACTR3C;NCKAP1L;SNX9;FLNB;BAK1;PAK3;CYTH1;MAPK3;ARPC4;TNFRSF10A;NFKB1;PTPRC;ARPC2;ARPC3;ABI1;BCL2;RAB9A;TAB3;BAX;TAB2;PKN1;DYNLRB1;RAB5A
Ubiquitin mediated proteolysis	44/140	3.76715219894544e-07	4.9600837286115e-06	0	0	2.68805449936629	39.7611008901668	UBE2D2;CUL3;UBE2D3;KEAP1;UBE2L6;RNF7;UBE2Z;UBE2J2;RCHY1;ANAPC10;UBE2L3;ANAPC11;HERC4;SOCS3;CDC26;UBC;UBR5;ELOB;ELOC;VHL;SKP1;UBE2F;UBE2H;UBE2I;MAP3K1;UBE2B;UBE2E1;WWP1;UBE2G1;WWP2;UBE2A;RBX1;DDB2;DDB1;UBE2R2;UBA3;UBE2N;UBA2;UBA1;TRIP12;SAE1;UBE2K;TRIM32;BIRC3
Human immunodeficiency virus 1 infection	59/212	5.02027092860998e-07	6.34269699479013e-06	0	0	2.26575735691543	32.8639307792005	TRADD;PIK3CB;CD3E;CD3D;IKBKB;TBK1;AKT2;CFL2;CFL1;AP1S2;RAC2;AP1S1;ELOB;ELOC;RAC1;B2M;SKP1;MAP2K3;PRKCB;HLA-B;HLA-C;TAP1;TRAF2;HLA-A;HLA-F;TNFRSF1B;HLA-E;RBX1;DDB1;PXN;ITPR2;RNF7;SAMHD1;GNAI2;GNG10;GNG5;GNG4;GNG8;BAK1;PAK3;PAK2;AP1M1;MAPK3;NFATC2;NFATC1;NFKB1;BST2;CD4;GNB2;RPS6KB2;BCL2;FAS;BAX;CALM3;TAB2;CALR;CD247;CALM2;BCL2L1
