Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
heme Metabolism	56/200	7.82624078802181e-07	3.55738217637355e-06	0	0	2.28379420725828	32.1115473419367	TFRC;GDE1;CPOX;NR3C1;BACH1;AQP3;CCDC28A;ALAD;PSMD9;RNF19A;BSG;LAMP2;ACP5;PGLS;CTSB;HTATIP2;MAP2K3;BNIP3L;SLC11A2;NCOA4;ANK1;TENT5C;KAT2B;MINPP1;DAAM1;CAT;TOP1;OPTN;BLVRA;KDM7A;USP15;GYPC;EPB41;AGPAT4;PRDX2;SEC14L1;UCP2;TSPAN5;DCAF11;ATP6V0A1;RBM38;RIOK3;EIF2AK1;UROS;NEK7;ASNS;KLF3;SLC25A38;MFHAS1;SYNJ1;MKRN1;TCEA1;TMCC2;HDGF;LRP10;TMEM9B
IL-6/JAK/STAT3 Signaling	31/87	9.8015172935745e-07	4.08396553898938e-06	0	0	3.2397072559237	44.8231591047284	CSF1;EBI3;CSF2RB;CXCL13;IL2RG;PIK3R5;SOCS3;CD38;BAK1;IL12RB1;ITGA4;IL1R1;STAT1;IL10RB;IFNGR2;IL1R2;STAT2;STAT3;PTPN11;TNFRSF1B;IL7;IRF1;IL2RA;FAS;GRB2;LTB;IL6ST;CD44;PTPN2;IL18R1;CRLF2
TNF-alpha Signaling via NF-kB	55/200	1.80678129791713e-06	6.45279034970405e-06	0	0	2.2266385891024	29.44498761738	BTG3;TNFAIP8;BTG1;CD83;B4GALT1;CSF1;CD80;SAT1;IFIH1;ZC3H12A;NAMPT;PDE4B;PHLDA1;DUSP4;MAP2K3;DUSP2;IFNGR2;TAP1;TRAF1;SERPINB8;IRF1;NINJ1;TRIB1;IL6ST;SQSTM1;CD44;BIRC3;NFAT5;SDC4;TANK;RELB;SOCS3;HES1;LDLR;STAT5A;SMAD3;GCH1;GADD45A;CCL20;TNFRSF9;LIF;CFLAR;ATP2B1;SOD2;NFKB1;KLF2;EIF1;NFKB2;SPSB1;BCL6;TNIP1;TNIP2;GPR183;BCL3;NFKBIE
p53 Pathway	55/200	1.80678129791713e-06	6.45279034970405e-06	0	0	2.2266385891024	29.44498761738	BTG1;CD82;DGKA;ABAT;SAT1;HINT1;GM2A;FAM162A;RACK1;CASP1;VWA5A;TAP1;AEN;DDB2;VAMP8;WRAP73;RAP2B;MAPKAPK3;TRAF4;DDIT4;NINJ1;S100A4;ISCU;CEBPA;HDAC3;PVT1;PDGFA;RPS27L;NOL8;XPC;RCHY1;NDRG1;TOB1;ZFP36L1;LDHB;ZMAT3;MKNK2;BAK1;RALGDS;IP6K2;PLK3;PMM1;GADD45A;CDKN2A;VDR;LIF;WWP1;BLCAP;PTPN14;CCNG1;FAS;BAX;COQ8A;ADA;MXD4
Reactive Oxygen Species Pathway	20/49	7.75961211409931e-06	2.58653737136644e-05	0	0	4.0272835813838	47.3873472354697	ABCC1;NDUFA6;GPX4;NDUFB4;GSR;GLRX;LSP1;TXN;IPCEF1;SOD2;ATOX1;SOD1;PRDX2;SBNO2;PRDX1;CAT;ERCC2;NDUFS2;PFKP;LAMTOR5
Inflammatory Response	53/200	8.94941112259303e-06	2.79669097581032e-05	0	0	2.11475935727967	24.5817995607747	RTP4;CSF1;CD82;AHR;ADGRE1;RGS1;LAMP3;NAMPT;C3AR1;PDE4B;PROK2;ITGB8;CCR7;IL10;PTGIR;IL1R1;IFNGR2;SLC11A2;RHOG;TNFRSF1B;LCK;IRF1;IRF7;LTA;LCP2;CHST2;LY6E;EBI3;CXCR6;PSEN1;ATP2C1;HIF1A;RASGRP1;PIK3R5;GNA15;LDLR;SLAMF1;GCH1;SLC31A2;CCL20;CD70;IL10RA;TNFRSF9;ADRM1;LIF;ATP2B1;NFKB1;BST2;SELL;GPR183;ABI1;IL2RB;IL18R1
Apoptosis	44/161	2.20446991783502e-05	6.48373505245595e-05	0	0	2.20285333593318	23.6199591658387	BTG3;CDKN1B;ROCK1;LEF1;HSPB1;PLAT;BCL10;PSEN1;SAT1;GNA15;BCL2L11;ANKH;CASP4;PEA15;CASP1;PMAIP1;TSPO;CD38;SPTAN1;BCAP31;BNIP3L;GPX4;GCH1;GADD45A;CAV1;GSR;TAP1;CFLAR;SOD2;CDC25B;SOD1;ISG20;CD2;CYLD;IRF1;VDAC2;BAX;FAS;SQSTM1;PLCB2;CD44;DAP3;BCL2L1;BIRC3
Protein Secretion	30/96	2.89317223732425e-05	8.03658954812291e-05	0	0	2.657691465741	27.77439576366	NAPA;STX12;ARF1;TSG101;SGMS1;SNAP23;ICA1;CLTA;CLN5;LMAN1;SNX2;LAMP2;AP2S1;AP2M1;CTSC;RAB2A;ARFGEF1;ADAM10;STAM;SCAMP3;SOD1;RER1;RAB14;TMX1;ANP32E;RAB9A;ERGIC3;PAM;RAB5A;COPE
Androgen Response	29/100	0.000172728978851704	0.000454549944346591	0	0	2.38665555921499	20.6774749016589	SRP19;IDI1;TNFAIP8;B4GALT1;INSIG1;STK39;DBI;IQGAP2;SAT1;NDRG1;LMAN1;ANKH;MAP7;B2M;RAB4A;XRCC6;UBE2I;XRCC5;TMEM50A;ELOVL5;ACTN1;NCOA4;GSR;ADRM1;ARID5B;MAF;VAPA;SMS;FKBP5
UV Response Up	39/158	0.000614923439044819	0.00153730859761205	0	0	1.91617516571846	14.1682236779624	BTG3;ALAS1;BTG1;TFRC;CNP;RPN1;CLTB;HNRNPU;FURIN;AQP3;RASGRP1;PPP1R2;DNAJB1;BCL2L11;BSG;AP2S1;MGAT1;BAK1;POLR2H;ATP6V1F;STARD3;KLHDC3;GCH1;PLCL1;TAP1;ASNS;PDAP1;HLA-F;SOD2;EIF2S3;PSMC3;IRF1;SELENOW;TMBIM6;IL6ST;ALDOA;SQSTM1;NUP58;GRINA
Pperoxisome	27/104	0.00182543366098255	0.00434627062138703	0	0	2.04678002409961	12.9068673129084	IDI1;MVP;PEX11B;BCL10;IDE;ATXN1;SCP2;PRDX1;ISOC1;TSPO;YWHAH;GSTK1;FIS1;FDPS;ACOT8;SMARCC1;CADM1;ELOVL5;EPHX2;CNBP;ECH1;ACSL4;PEX2;SOD2;SOD1;CAT;ALDH9A1
Hypoxia	43/200	0.00582697725110815	0.0126673418502351	0	0	1.59996742656672	8.23224343312186	GPI;LXN;BTG1;CDKN1B;SDC4;ZNF292;RORA;GLRX;ENO1;RBPJ;NR3C1;ETS1;NDRG1;HK1;MT2A;LDHA;UGP2;FAM162A;GCNT2;VHL;SLC37A4;BNIP3L;MAP3K1;SIAH2;CAV1;KLHL24;ISG20;SLC6A6;KLF7;PFKL;COL5A1;CCNG2;DDIT4;BCL2;ALDOC;PLIN2;S100A4;ALDOA;PAM;GAPDH;CHST2;PFKP;MT1E
Complement	43/200	0.00582697725110815	0.0126673418502351	0	0	1.59996742656672	8.23224343312186	CPM;USP15;WAS;PLAT;GATA3;PSEN1;RNF4;RASGRP1;CTSS;PHEX;PIK3R5;GNAI2;VCPIP1;PPP4C;CSRP1;SPOCK2;LAMP2;CASP4;CASP1;CTSH;CD59;LTA4H;CTSC;CTSB;GCA;RHOG;SIRT6;ATOX1;F5;PSMB9;CD40LG;KIF2A;LCK;GNB2;IRF1;IRF7;CALM3;GRB2;LCP2;LAP3;PFN1;LGMN;DGKH
Fatty Acid Metabolism	35/158	0.00749512108665733	0.0156148355972028	0	0	1.66103556280222	8.12828249622494	IDI1;ECHS1;ODC1;RAP1GDS1;CPOX;UBE2L6;PDHB;HSD17B10;ACAT2;ALAD;LDHA;HIBCH;DECR1;YWHAH;ACOT8;HSDL2;ADSL;MDH1;ELOVL5;MDH2;UROS;ECH1;SDHC;ACSL4;SDHD;SDHA;ALDH3A2;HADHB;PSME1;SMS;SUCLG1;SERINC1;ALDOA;BLVRA;ALDH9A1
Cholesterol Homeostasis	19/74	0.00917729723378475	0.0183545944675695	0	0	2.01353355349243	9.44553127778873	IDI1;FDPS;PCYT2;ECH1;ANTXR2;SREBF2;ACAT2;ACTG1;FABP5;ETHE1;PMVK;TP53INP1;STX5;ALDOC;PPARG;ATF5;LDLR;FDFT1;LGMN
KRAS Signaling Up	42/200	0.00963735557333499	0.0185333761025673	0	0	1.55223978487571	7.20566553993957	GYPC;ITGB2;USP12;TOR1AIP2;LY96;PLAT;GLRX;PRDM1;IL2RG;ETS1;HDAC9;CTSS;RBM4;ANKH;AKT2;C3AR1;MAP7;CD37;KCNN4;EVI5;MAP4K1;ST6GAL1;RABGAP1L;MAP3K1;CCL20;IL10RA;LIF;VWA5A;LAPTM5;AMMECR1;TRAF1;TNFRSF1B;PSMB8;GADD45G;WDR33;ADAM17;SCG5;TRIB1;TRIB2;ZNF277;SDCCAG8;BIRC3
G2-M Checkpoint	40/200	0.0242977966431019	0.0433889225769677	0	0	1.45866413531239	5.42239372178303	JPT1;CDKN1B;NUMA1;CUL3;ODC1;HNRNPU;CTCF;HIF1A;GSPT1;LMNB1;MT2A;PTTG1;SNRPD1;RAD21;KIF5B;CHMP1A;G3BP1;E2F3;KPNA2;LBR;HSPA8;SMARCC1;DR1;SMAD3;CBX1;ATRX;HMGA1;RPA2;FOXN3;RAD23B;CDC25B;SFPQ;DBF4;NUP50;BCL3;TACC3;TOP1;ATF5;KPNB1;PAFAH1B1
Glycolysis	40/200	0.0242977966431019	0.0433889225769677	0	0	1.45866413531239	5.42239372178303	TSTA3;PRPS1;B4GALT1;IDUA;ZNF292;GLRX;ENO1;TXN;ARPP19;LDHA;UGP2;FAM162A;PGLS;SLC37A4;MDH1;MDH2;B3GAT3;GLCE;PGAM1;GOT2;AKR1A1;TALDO1;SDHC;ALG1;SOD1;ISG20;PKM;GNPDA1;KIF2A;COL5A1;PSMC4;DDIT4;RBCK1;ALDOA;PAM;PPIA;CHST2;CD44;PFKP;ALDH9A1
Mitotic Spindle	37/199	0.0746823098976282	0.128762603271773	0	0	1.33107066836952	3.45347886210622	YWHAE;STAU1;NUMA1;ROCK1;EPB41;PXN;SMC3;PKD2;LMNB1;CDC42;AKAP13;BCL2L11;PPP4R2;CAPZB;KIF5B;CNTRL;NCK2;TLK1;FLNB;SPTAN1;WASF2;SPTBN1;NCK1;ARFGEF1;PLEKHG2;RHOF;ARHGAP27;TIAM1;ARHGAP10;CLIP1;CTTN;RASA1;ABI1;ATG4B;EZR;ARF6;PAFAH1B1
Estrogen Response Early	37/200	0.0791735526971698	0.13195592116195	0	0	1.3228263169029	3.35483697475171	FCMR;B4GALT1;CANT1;MINDY1;MAST4;TMPRSS3;ABAT;ADD3;AQP3;RASGRP1;TOB1;UGCG;FAM102A;INPP5F;RPS6KA2;MYB;LRIG1;PMAIP1;FLNB;HES1;FDFT1;SLC16A1;TGIF2;BCL11B;ELOVL5;IGFBP4;SIAH2;KCNK15;GAB2;TIAM1;ELF1;BCL2;UNC119;MAPT;IL6ST;CD44;FKBP5
TGF-beta Signaling	12/54	0.0893997341482745	0.144193119593991	0	0	1.66261294261294	4.01460767649934	FKBP1A;SMAD1;SMAD3;FNTA;HDAC1;IFNGR2;UBE2D3;ARID4B;FURIN;RHOA;SPTBN1;PPP1CA
Unfolded Protein Response	22/113	0.0985598960865398	0.153999837635218	0	0	1.40758863777732	3.26151072995263	NPM1;POP4;PARN;ASNS;EEF2;PDIA6;YWHAZ;YIF1A;HERPUD1;SPCS1;MTHFD2;KIF5B;DDIT4;SRPRA;SSR1;NABP1;CALR;ATP6V0D1;EIF4E;SEC11A;DCP2;EXOSC1
E2F Targets	36/200	0.111080992579269	0.163354400851867	0	0	1.2787096123288	2.80995885017698	JPT1;SLBP;PRPS1;CDKN1B;TFRC;SMC6;CTCF;SMC3;GSPT1;LMNB1;PTTG1;RAD21;KPNA2;LBR;RANBP1;XRCC6;CBX5;CDKN2A;EED;RPA1;HMGA1;RPA2;NAP1L1;DCK;CDC25B;POLE4;NUDT21;PHF5A;MTHFD2;RPA3;ANP32E;TACC3;CENPM;CNOT9;RAN;SNRPB
Xenobiotic Metabolism	36/200	0.111080992579269	0.163354400851867	0	0	1.2787096123288	2.80995885017698	AHCY;ALAS1;SHMT2;SAR1B;SPINT2;COMT;ARPP19;ADH5;PSMB10;MT2A;TKFC;DDT;GCNT2;ACP2;MCCC2;PMM1;GCH1;IL1R1;GSTO1;ELOVL5;IGFBP4;PTGES3;ECH1;SSR3;GSR;DHPS;AKR1C3;SLC6A6;POR;NPC1;NINJ1;CAT;FAS;TMBIM6;HPRT1;ALDH9A1
Estrogen Response Late	34/200	0.201373543741389	0.287676491059127	0	0	1.19215684646958	1.91054301471102	TSTA3;BTG3;TMPRSS3;NAB2;ETFB;ADD3;TOB1;FAM102A;RPS6KA2;MYB;FLNB;FDFT1;JAK1;DUSP2;SLC16A1;ELOVL5;IGFBP4;SIAH2;CAV1;METTL3;ATP2B4;COX6C;BATF;ALDH3A2;ISG20;TIAM1;RABEP1;FABP5;BCL2;HPRT1;MAPT;IL6ST;CD44;FKBP5
UV Response Dn	25/144	0.211020240122805	0.293083666837229	0	0	1.22241204173977	1.90183015242613	CDKN1B;INSIG1;PTEN;ICA1;MRPS31;PRDM2;NR3C1;ADD3;ATP2C1;SYNE1;ATXN1;SPOP;LDLR;ABCC1;SMAD3;CAV1;NEK7;ATRX;ATP2B4;ATP2B1;NFKB1;RUNX1;AGGF1;PPARG;MT1E
Notch Signaling	6/32	0.32664212343522	0.441408274912459	0	0	1.3413904416975	1.50086852723343	APH1A;LFNG;HEYL;HES1;SKP1;RBX1
Pancreas Beta Cells	7/40	0.371403234726196	0.488688466744994	0	0	1.23290929775571	1.2211558754696	SPCS1;VDR;SRP14;PAK3;SEC11A;FOXO1;SRP9
Apical Surface	7/44	0.473148878741394	0.60660112659153	0	0	1.09936352734988	0.822703403141645	B4GALT1;IL2RB;HSPB1;FLOT2;ADAM10;GATA3;IL2RG
Apical Junction	29/200	0.560384308844621	0.700480386055776	0	0	0.985118688514041	0.570514214230876	ITGB1;B4GALT1;INSIG1;ICAM2;PTEN;PIK3CB;ACTB;ACTG2;GNAI2;ACTG1;CNN2;LIMA1;AKT2;RAC2;PCDH1;YWHAH;CAP1;FYB1;ACTN1;RHOF;TRAF1;PTPRC;ADAM15;ARPC2;RASA1;EXOC4;NF2;PFN1;ARHGEF6
Bile Acid Metabolism	15/112	0.690693073256183	0.842308625922175	0	0	0.897880988166557	0.332269597420274	PECR;GSTK1;IDI1;PNPLA8;EPHX2;CYP7B1;SOD1;ATXN1;SCP2;NPC1;LCK;CAT;ISOC1;OPTN;ALDH9A1
Angiogenesis	4/36	0.795497758556321	0.947021141138477	0	0	0.725835322195704	0.16606186649214	LRPAP1;PDGFA;S100A4;FGFR1
Coagulation	16/138	0.877281311578476	0.999742620343068	0	0	0.760619819172639	0.0995861063495595	ARF4;WDR1;PEF1;PLAT;FURIN;KLF7;CSRP1;GNB2;LAMP2;MSRB2;CTSH;LTA4H;RAC1;ISCU;LGMN;CTSB
Wnt-beta Catenin Signaling	4/42	0.883253118023759	0.999742620343068	0	0	0.611014409532184	0.0758534444842921	ADAM17;LEF1;NUMB;RBPJ
Myc Targets V2	4/58	0.978428053304344	0.999742620343068	0	0	0.429569016681189	0.00936805073254711	DUSP2;NPM1;CBX3;HSPD1
Epithelial Mesenchymal Transition	20/200	0.980490650869436	0.999742620343068	0	0	0.64308840894374	0.0126702361647977	IL32;ITGB1;SDC4;CADM1;TPM4;WIPF1;GADD45A;IGFBP4;GPX7;SAT1;PTHLH;ACTA2;COL5A1;BASP1;COL5A3;ADAM12;FAS;COL6A3;CD59;CD44
Spermatogenesis	12/135	0.984011103983303	0.999742620343068	0	0	0.565019804044194	0.00910704426710144	PGS1;DBF4;SCG5;MAP7;PEBP1;TALDO1;NF2;IDE;IP6K1;ZC3H14;TSN;CHFR
Myogenesis	18/200	0.994124584843337	0.999742620343068	0	0	0.571959386964526	0.00337040985401358	RYR1;ITGB1;GABARAPL2;FDPS;ATP6AP1;FLII;MYL6B;LSP1;PTP4A3;SYNGR2;AKT2;PKIA;FXYD1;ADAM12;COL6A3;SPTAN1;MEF2D;PVALB
Hedgehog Signaling	1/36	0.996727536079769	0.999742620343068	0	0	0.165706500583885	0.000543157762116934	RASA1
KRAS Signaling Dn	14/200	0.999742620343068	0.999742620343068	0	0	0.434591798822097	0.000111869485168624	RYR1;IDUA;CD80;MX1;PTPRJ;TENT5C;LFNG;MFSD6;CD40LG;CCR8;COQ8A;PDCD1;PDK2;CHST2
