Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cholesterol metabolism	5/50	0.00286464228772676	0.0164065876478896	0	0	5.63154864709269	32.9744732036542	ABCA1;NPC2;APOC1;VDAC1;APOE
Amoebiasis	7/102	0.0038959569981745	0.0218173591897772	0	0	3.74446271929825	20.7735899260062	GNA15;CXCL8;PRDX1;IL1B;FN1;HSPB1;SERPINB6
Necroptosis	9/159	0.00413927078396605	0.0223763931048024	0	0	3.05638743455497	16.7711180782588	PYCARD;FTH1;CHMP1B;IFNGR2;IL1B;CYBB;VDAC1;GLUL;FTL
Pathways in cancer	20/531	0.00417337490446711	0.0223763931048024	0	0	2.01475886296623	11.0389247383004	NTRK1;CDKN1A;SPI1;CXCL8;DAPK1;GSTO1;IFNGR2;GSTP1;MGST3;LEF1;FN1;MGST1;CXCR4;MITF;PTGS2;HIF1A;HSP90B1;KIT;CTNNA1;IL7R
NF-kappa B signaling pathway	7/104	0.00433616337751436	0.0227648577319504	0	0	3.66688144329897	19.9506414487976	CXCL8;BCL2A1;IL1B;BTK;LTB;LTBR;PTGS2
Mineral absorption	5/60	0.00630239233953566	0.0324123034604691	0	0	4.60527555346208	23.3341298250145	MT2A;FTH1;ATP1B1;ATOX1;FTL
Leukocyte transendothelial migration	7/114	0.00712334095043092	0.0359016383901718	0	0	3.32247858255452	16.427591434408	TXK;CTNNA1;CYBB;CXCR4;F11R;ACTB;ACTG1
Prion disease	12/273	0.00775235686342352	0.0383057633251515	0	0	2.34713250235041	11.4064968248289	C1QB;EGR1;C1QA;HSPA8;PSMA4;IL1B;CCL5;COX2;CYBB;VDAC1;TUBA4A;C1QC
Bladder cancer	4/41	0.00823536878497197	0.0399098641117872	0	0	5.46742090928137	26.2398868471925	CDKN1A;CXCL8;DAPK1;TYMP
Acute myeloid leukemia	5/67	0.00997986403766636	0.0474514290092816	0	0	4.0838626107304	18.8151138792614	SPI1;BCL2A1;KIT;LEF1;DUSP6
Human T-cell leukemia virus 1 infection	10/219	0.011267180534767	0.0525801758289126	0	0	2.43629833352171	10.9288960602506	EGR1;CDKN1A;HLA-DMA;SPI1;HLA-DRB4;HLA-DMB;VDAC1;LTBR;HLA-DRB1;HLA-DQB1
Central carbon metabolism in cancer	5/70	0.011930473366143	0.0546632597866918	0	0	3.8947787963332	17.2486485910709	NTRK1;KIT;SLC1A5;SLC16A3;HIF1A
MAPK signaling pathway	12/294	0.0133950713763921	0.0596987501559918	0	0	2.16998821085724	9.35887368586884	NTRK1;HSPA8;NR4A1;PAK1;CSF1;IL1B;STMN1;KIT;HSPB1;MAP3K8;AREG;DUSP6
Chemokine signaling pathway	9/192	0.01350328872576	0.0596987501559918	0	0	2.50098703973908	10.7663040651227	CXCL9;PAK1;CCL23;CXCL8;CCL5;CXCR4;CCR7;CXCR6;CXCL16
Sphingolipid metabolism	4/49	0.0152592611817767	0.0652665204638843	0	0	4.49359747344243	18.794780006424	ASAH1;PSAP;ACER3;GLA
Pathogenic Escherichia coli infection	9/197	0.0157289912487572	0.0652665204638843	0	0	2.43384482566559	10.1059314304232	PYCARD;PAK1;CXCL8;IL1B;MYO6;IL18;ACTB;TUBA4A;ACTG1
Arginine and proline metabolism	4/50	0.0163370563432359	0.0652665204638843	0	0	4.39568587799124	18.0852554912957	OAT;ALDH2;MAOB;SAT1
Malaria	4/50	0.0163370563432359	0.0652665204638843	0	0	4.39568587799124	18.0852554912957	CXCL8;CD81;IL1B;IL18
C-type lectin receptor signaling pathway	6/104	0.016413972618439	0.0652665204638843	0	0	3.10272992313809	12.7510481387285	PYCARD;PAK1;FCER1G;IL1B;LSP1;PTGS2
Toll-like receptor signaling pathway	6/104	0.016413972618439	0.0652665204638843	0	0	3.10272992313809	12.7510481387285	CD86;CXCL9;CXCL8;IL1B;CCL5;MAP3K8
Metabolism of xenobiotics by cytochrome P450	5/76	0.016575624244796	0.0652665204638843	0	0	3.56454790921696	14.6140122298117	HPGDS;GSTO1;GSTP1;MGST3;MGST1
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.0174513561720939	0.0676575654671948	0	0	3.51486039147956	14.2293425914124	LEF1;LMNA;CTNNA1;ACTB;ACTG1
Hepatocellular carcinoma	8/168	0.017724659786582	0.067675973730586	0	0	2.53903394255875	10.239412022963	CDKN1A;GSTO1;MGST3;GSTP1;LEF1;MGST1;ACTB;ACTG1
Epstein-Barr virus infection	9/202	0.0182131624268837	0.068029537933996	0	0	2.37018148278762	9.49402439377363	ENTPD1;CDKN1A;HLA-DMA;HLA-DRB4;HLA-DMB;BTK;VIM;HLA-DRB1;HLA-DQB1
Synaptic vesicle cycle	5/78	0.0183571769028243	0.068029537933996	0	0	3.46653417559798	13.8582838553225	ATP6V0B;AP2S1;ATP6V0C;SLC18A2;ATP6V1F
Proteoglycans in cancer	9/205	0.0198341889160767	0.0724379073456715	0	0	2.3335425793354	9.14829925777818	CD63;CDKN1A;PAK1;CTSL;FN1;PLAUR;HIF1A;ACTB;ACTG1
HIF-1 signaling pathway	6/109	0.02021885571469	0.0727878805728841	0	0	2.95135544067583	11.5136497566803	CDKN1A;IFNGR2;CYBB;TIMP1;LTBR;HIF1A
TNF signaling pathway	6/112	0.022768007398053	0.0808103924550614	0	0	2.86738544474394	10.8455955884988	CSF1;IL1B;CCL5;MAP3K8;TNFRSF1B;PTGS2
Lipid and atherosclerosis	9/215	0.0259911004325323	0.090968851513863	0	0	2.21912011386164	8.09979083579414	ABCA1;PYCARD;HSPA8;CXCL8;IL1B;CCL5;IL18;CYBB;HSP90B1
Cytosolic DNA-sensing pathway	4/63	0.0347458485481702	0.11857565493377	0	0	3.42486751631411	11.5065108878899	PYCARD;IL1B;CCL5;IL18
Platelet activation	6/124	0.0351000307468566	0.11857565493377	0	0	2.57420206911732	8.62242696477027	FCER1G;TBXAS1;BTK;ACTB;ACTG1;PTGS1
Thyroid cancer	3/37	0.0352903734921934	0.11857565493377	0	0	4.45156155245603	14.8866675653049	NTRK1;CDKN1A;LEF1
Kaposi sarcoma-associated herpesvirus infection	8/193	0.0364275051013489	0.120785937967631	0	0	2.19309858161033	7.26448806778941	CD86;CDKN1A;CXCL8;CLEC2B;LEF1;PTGS2;HIF1A;GABARAP
Primary immunodeficiency	3/38	0.0377766733639114	0.123632749190983	0	0	4.32415316642121	14.1662002428516	CD8B;BTK;IL7R
Coronavirus disease	9/232	0.0393679260309134	0.127188684099874	0	0	2.04815345244524	6.62537468223782	C1QB;C1QA;CXCL8;RPLP1;IL1B;RPLP0;CYBB;RPS12;C1QC
Prostate cancer	5/97	0.041701021046031	0.13302097852658	0	0	2.74794435683713	8.73085032820458	CDKN1A;GSTP1;LEF1;PLAT;HSP90B1
Natural killer cell mediated cytotoxicity	6/131	0.0439617541478638	0.137148801273966	0	0	2.42917402597403	7.58979694777781	PAK1;TYROBP;FCER1G;IFNGR2;SH2D1A;PRF1
Fc epsilon RI signaling pathway	4/68	0.0440835432666321	0.137148801273966	0	0	3.15649224806202	9.85352316219642	FCER1G;ALOX5;BTK;MS4A2
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0465097819679622	0.14293250068203	0	0	2.66075811289883	8.16345233939538	EGR1;CXCL8;IL1B;FN1;CYBB
Adherens junction	4/71	0.0502967878038266	0.15270831959716	0	0	3.01469397200046	9.01337443817654	LEF1;CTNNA1;ACTB;ACTG1
Protein processing in endoplasmic reticulum	7/171	0.0512995320697815	0.153898596209344	0	0	2.16137893800813	6.41945462775512	HSPA8;DNAJB1;SSR4;RRBP1;P4HB;PDIA4;HSP90B1
Glycosaminoglycan degradation	2/19	0.0523709781058896	0.154069138123319	0	0	5.92529865416604	17.4760918135259	HEXA;GNS
Autophagy	6/137	0.0525791503119262	0.154069138123319	0	0	2.31720035689501	6.82516446922899	DAPK1;CTSL;HIF1A;CTSD;GABARAP;CTSB
Shigellosis	9/246	0.0534082870451298	0.154699865923824	0	0	1.9257737424614	5.64211141454826	PYCARD;CXCL8;IL1B;CCL5;IL18;VDAC1;ACTB;GABARAP;ACTG1
Glycosphingolipid biosynthesis	3/45	0.057573717248356	0.164870190302111	0	0	3.60217231222386	10.2830820835305	B3GNT5;HEXA;GLA
Thyroid hormone synthesis	4/75	0.0592882982388852	0.167872484901113	0	0	2.84426975288423	8.0360385579787	GPX1;ATP1B1;PDIA4;HSP90B1
Gastric acid secretion	4/76	0.0616612268179508	0.172651435090262	0	0	2.80462245190927	7.81395850171322	SLC4A2;ATP1B1;ACTB;ACTG1
Bacterial invasion of epithelial cells	4/77	0.0640836877105189	0.177462519813745	0	0	2.76606137835829	7.59993461860067	CTNNA1;FN1;ACTB;ACTG1
Amino sugar and nucleotide sugar metabolism	3/48	0.0672866687013635	0.184306962095039	0	0	3.36151202749141	9.07202563209285	HEXA;NANS;RENBP
Cocaine addiction	3/49	0.0706797638507247	0.190357280598942	0	0	3.28826759300762	8.71258057139842	MAOB;FOSB;SLC18A2
Serotonergic synapse	5/113	0.071006287207542	0.190357280598942	0	0	2.33892247169449	6.18641918932081	MAOB;ALOX5;PTGS2;SLC18A2;PTGS1
B cell receptor signaling pathway	4/81	0.0742627466744805	0.196991706968096	0	0	2.62183294741434	6.81714804096343	IFITM1;CD81;BTK;FCGR2B
Sphingolipid signaling pathway	5/119	0.0842995910527131	0.221286426513372	0	0	2.21513953276975	5.47887797447402	ASAH1;FCER1G;S1PR1;MS4A2;CTSD
Pyrimidine metabolism	3/56	0.0964710765663751	0.247273506199109	0	0	2.85294689749076	6.6716506700171	ENTPD1;NME4;TYMP
Collecting duct acid secretion	2/27	0.0971839398127625	0.247273506199109	0	0	4.02755784061697	9.38884069262737	ATP6V0C;ATP6V1F
Fatty acid elongation	2/27	0.0971839398127625	0.247273506199109	0	0	4.02755784061697	9.38884069262737	ACOT7;PPT1
Chemical carcinogenesis	8/239	0.0981244072218685	0.247273506199109	0	0	1.75221819086049	4.06780807445802	HPGDS;GSTO1;MGST3;GSTP1;MGST1;PTGS2;KLF4;HSP90B1
Hypertrophic cardiomyopathy	4/90	0.0999217628990827	0.249309745055137	0	0	2.34637341505919	5.40456090113698	TPM2;LMNA;ACTB;ACTG1
Hippo signaling pathway	6/163	0.101015093838585	0.249566702424739	0	0	1.93087931177103	4.42651249500007	PAK1;LEF1;CTNNA1;AREG;ACTB;ACTG1
Endometrial cancer	3/58	0.104452785160152	0.255554386993771	0	0	2.74892221180881	6.20987060218186	CDKN1A;LEF1;CTNNA1
VEGF signaling pathway	3/59	0.108538316071809	0.262266488549205	0	0	2.69969624447717	5.99508593170566	SH2D2A;HSPB1;PTGS2
Salivary secretion	4/93	0.109277703562169	0.262266488549205	0	0	2.26693377464216	5.01868057507792	CST3;SLC4A2;ATP1B1;LYZ
FoxO signaling pathway	5/131	0.114486847545951	0.270124877794086	0	0	2.00294020889876	4.34096296337909	CDKN1A;S1PR1;IL7R;SGK1;GABARAP
Tight junction	6/169	0.114695880650663	0.270124877794086	0	0	1.85923034021194	4.02610969939269	RAB13;F11R;YBX3;ACTB;TUBA4A;ACTG1
Pentose phosphate pathway	2/30	0.116013597481571	0.270698394123665	0	0	3.59548292324642	7.74484235069368	PGD;FBP1
Dilated cardiomyopathy	4/96	0.119010407599982	0.274823543843462	0	0	2.19267498033929	4.66720589884503	TPM2;LMNA;ACTB;ACTG1
Oxidative phosphorylation	5/133	0.119962658026908	0.274823543843462	0	0	1.97144187176166	4.18058988931738	ATP6V0B;ATP6AP1;COX2;ATP6V0C;ATP6V1F
Fc gamma R-mediated phagocytosis	4/97	0.122335544075532	0.277734748712017	0	0	2.16898669111722	4.55701424735755	PAK1;MARCKSL1;GSN;FCGR2B
Estrogen signaling pathway	5/137	0.131274279004667	0.295367127760502	0	0	1.91130868268174	3.88084808262349	HSPA8;KRT19;FKBP4;CTSD;HSP90B1
Regulation of actin cytoskeleton	7/218	0.136551069571571	0.304520969310052	0	0	1.67587381516588	3.33675961755913	PAK1;GSN;TMSB4X;FN1;CXCR4;ACTB;ACTG1
Riboflavin metabolism	1/8	0.146130172868498	0.321231706511824	0	0	7.18021978021978	13.8094112532921	BLVRB
T cell receptor signaling pathway	4/104	0.146678016852126	0.321231706511824	0	0	2.01643410852713	3.87057643753328	PAK1;CD8B;CTLA4;MAP3K8
Mitophagy	3/68	0.147868563314967	0.321231706511824	0	0	2.3248215701824	4.44373714743815	MITF;HIF1A;GABARAP
Amphetamine addiction	3/69	0.152494234467653	0.325665653269903	0	0	2.28947985004686	4.30566103423801	MAOB;FOSB;SLC18A2
Renal cell carcinoma	3/69	0.152494234467653	0.325665653269903	0	0	2.28947985004686	4.30566103423801	CDKN1A;PAK1;HIF1A
Parathyroid hormone synthesis, secretion and action	4/106	0.153955602905865	0.326023629683009	0	0	1.97669351978518	3.69857347627697	EGR1;CDKN1A;MAFB;GATA3
Tyrosine metabolism	2/36	0.15598751985889	0.327573791703668	0	0	2.96007863299561	5.49976475495494	MAOB;COMT
PI3K-Akt signaling pathway	10/354	0.157646266331015	0.328321149714181	0	0	1.46989257156809	2.71548185407526	NTRK1;NR4A1;CDKN1A;CSF1;KIT;FN1;SGK1;IL7R;AREG;HSP90B1
African trypanosomiasis	2/37	0.16288450279629	0.333714591094837	0	0	2.87535806096217	5.21795224396267	IL1B;IL18
Aldosterone-regulated sodium reabsorption	2/37	0.16288450279629	0.333714591094837	0	0	2.87535806096217	5.21795224396267	ATP1B1;SGK1
Amyotrophic lateral sclerosis	10/364	0.177679632354376	0.361090865752442	0	0	1.42762874979611	2.46661864853797	RANBP2;PSMA4;GPX1;COX2;VDAC1;TNFRSF1B;ACTB;GABARAP;TUBA4A;ACTG1
Oxytocin signaling pathway	5/154	0.184214881535488	0.371377201175543	0	0	1.69176200577251	2.86187320371465	RGS2;CDKN1A;PTGS2;ACTB;ACTG1
Alzheimer disease	10/369	0.188121872458806	0.376243744917612	0	0	1.40737978783293	2.35126053101002	PSMA4;CSF1;IL1B;COX2;CYBB;VDAC1;APOE;PTGS2;TUBA4A;RTN4
Tryptophan metabolism	2/42	0.198079475919251	0.393039590013001	0	0	2.51529562982005	4.07248229264088	MAOB;ALDH2
Porphyrin and chlorophyll metabolism	2/43	0.20522974181765	0.404046054203499	0	0	2.45382155621042	3.88593373996753	BLVRB;BLVRA
Thyroid hormone signaling pathway	4/121	0.212380860988059	0.414883542395278	0	0	1.72194615605468	2.66793877925855	ATP1B1;HIF1A;ACTB;ACTG1
Parkinson disease	7/249	0.216137839248452	0.418974888389307	0	0	1.45886062327824	2.23473949641062	PSMA4;MAOB;COX2;VDAC1;TXN;SLC18A2;TUBA4A
ErbB signaling pathway	3/85	0.231623184462713	0.445565209806136	0	0	1.8412433995474	2.69308256629257	CDKN1A;PAK1;AREG
Human immunodeficiency virus 1 infection	6/212	0.235719814219321	0.448696845352096	0	0	1.46788551254571	2.12125809857602	BST2;PAK1;APOBEC3G;CXCR4;TNFRSF1B;SAMHD1
Colorectal cancer	3/86	0.236812223935829	0.448696845352096	0	0	1.81896658800149	2.62019909850556	CDKN1A;LEF1;AREG
Cardiac muscle contraction	3/87	0.242021302736539	0.455144539474684	0	0	1.79722017673049	2.54976933459545	TPM2;COX2;ATP1B1
Ether lipid metabolism	2/49	0.248581762242643	0.464019289519601	0	0	2.13991139309741	2.97872127458502	LPCAT2;PLD3
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.252494162101225	0.4678568297758	0	0	1.7552445456725	2.41586093450424	IFNGR2;HIF1A;BATF
Ovarian steroidogenesis	2/51	0.263121590401072	0.483990078693943	0	0	2.05235821835161	2.74018356645545	ALOX5;PTGS2
Small cell lung cancer	3/92	0.268320370217871	0.489976328223938	0	0	1.69581837136569	2.2309738817066	CDKN1A;FN1;PTGS2
Endocrine and other factor-regulated calcium reabsorption	2/53	0.277664738645795	0.500874583102656	0	0	1.97167195927214	2.52638386199238	AP2S1;ATP1B1
Human cytomegalovirus infection	6/225	0.278263657279253	0.500874583102656	0	0	1.37982565379826	1.76505394477106	CDKN1A;CXCL8;IL1B;CCL5;CXCR4;PTGS2
Nitrogen metabolism	1/17	0.285217279522741	0.506160242533314	0	0	3.13990384615385	3.93902194997092	GLUL
Phenylalanine metabolism	1/17	0.285217279522741	0.506160242533314	0	0	3.13990384615385	3.93902194997092	MAOB
Regulation of lipolysis in adipocytes	2/55	0.292189207249029	0.514906854732555	0	0	1.8970752291798	2.33407355874864	PTGS2;PTGS1
Other glycan degradation	1/18	0.299203148389225	0.523605509681144	0	0	2.95505279034691	3.56566276632549	HEXA
Melanogenesis	3/101	0.316325560237453	0.549752008136815	0	0	1.53936987166	1.77178907919037	KIT;LEF1;MITF
Pancreatic secretion	3/102	0.321682721089065	0.555233189824961	0	0	1.52374258044361	1.72821292295864	CPA3;SLC4A2;ATP1B1
Pathways of neurodegeneration	11/475	0.326480037016406	0.555666109781059	0	0	1.19439088021779	1.33698499658705	PSMA4;GPX1;CSF1;IL1B;COX2;CYBB;VDAC1;PTGS2;TNFRSF1B;GABARAP;TUBA4A
Protein digestion and absorption	3/103	0.327040474253338	0.555666109781059	0	0	1.50842783505155	1.68592656160996	CPA3;SLC1A5;ATP1B1
Phospholipase D signaling pathway	4/148	0.328548612529277	0.555666109781059	0	0	1.39714326729831	1.55511891131629	CXCL8;FCER1G;KIT;MS4A2
