Gene	Expression
189	EVL	6.73888925062306
190	TMEM176B	6.7285553750366
191	PHGR1	6.71689699139745
192	JCHAIN	6.6921865054383
193	LAPTM5	6.67328998952173
194	FCER1G	6.67217024794292
195	RPL31	6.6220370554971
196	COX4I1	6.59012498403672
197	RHOA	6.55804425411307
198	DUSP2	6.51617206713851
199	HMGB1	6.495812624955
200	TAGLN2	6.48140279286729
201	UBB	6.4487240821562
202	SLC40A1	6.44866272478609
203	ARPC3	6.39054616852503
204	PTPRC	6.21103854559889
205	A2M	6.20805341246775
206	EEF1G	6.17562144413443
207	CTSB	6.16693040791697
208	IFITM1	6.14701854313396
209	PPP1R15A	6.13143772812147
210	NFKBIA	6.07297158492637
211	GABARAP	6.03123716743044
212	LGALS3	5.98614477680636
213	CD63	5.95660765780871
214	HNRNPA1	5.86815553846717
215	CD52	5.86666398540299
216	SPARC	5.85738696841361
217	TUBA1B	5.77688135504853
218	ARPC2	5.68403210979551
219	FABP5	5.66357960841119
220	YBX1	5.65890668681403
221	KLF2	5.61390754055162
222	AIF1	5.61233026917407
223	LGMN	5.58534194134089
224	HLA-DMA	5.57434270247114
225	IFITM2	5.49640235258859
226	FCGRT	5.48437818423047
227	CD68	5.47096033207843
228	CXCR4	5.43470622764136
229	DNAJB1	5.37595395106055
230	CCNI	5.36769291904259
231	ARHGDIB	5.3652785120562
232	EGR1	5.36368251084619
233	SLC25A6	5.31259854094051
234	RPL27A	5.28105923292534
235	FUS	5.25412433995643
236	MS4A6A	5.24975058356446
237	GRN	5.23997692613094
238	SRSF7	5.22440792380925
239	BTF3	5.19967195297814
240	TUBA1A	5.17933661472366
241	ARPC1B	5.15542914435433
242	ATP5MC2	5.14567223111992
243	HSPB1	5.12276393386998
244	RGS1	5.11572225662742
245	FABP1	5.09814352552823
246	PPIB	4.93774025173245
247	CLIC1	4.92566593504032
248	BTG2	4.8888694600189
249	SON	4.8833826882117
250	CD14	4.84802109619387
