Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Epstein-Barr virus infection	11/202	2.39146226592535e-06	2.99852576419871e-05	0	0	6.64946104096089	86.0680008500063	ENTPD1;HLA-DRB5;HLA-DMA;HLA-DRB4;HLA-C;CD3G;CD3E;B2M;RUNX3;CD3D;HLA-DRB1
Leukocyte transendothelial migration	8/114	9.3726626713591e-06	0.000109124572530824	0	0	8.59984731159341	99.5665668747235	RAC2;PECAM1;CYBA;ACTB;MYL12A;CD99;ACTG1;MYL12B
Phagosome	9/152	1.03129023855793e-05	0.000112066872589962	0	0	7.19970726947471	82.6678653070772	HLA-DRB5;HLA-DMA;HLA-DRB4;HLA-C;CYBA;CORO1A;ACTB;HLA-DRB1;ACTG1
Human immunodeficiency virus 1 infection	10/212	2.42324647161564e-05	0.000246868234295843	0	0	5.67917318047594	60.3572150148414	BST2;APOBEC3G;CFL1;RAC2;HLA-C;FASLG;CD3G;CD3E;B2M;CD3D
Th17 cell differentiation	7/107	5.3902063661594e-05	0.000516825669225872	0	0	7.93293103448276	77.9675576345333	HLA-DRB5;HLA-DMA;HLA-DRB4;CD3G;CD3E;CD3D;HLA-DRB1
Proteasome	5/46	5.82863221441756e-05	0.00052781502830559	0	0	13.7042682926829	133.618576985508	PSME1;PSME2;PSMB10;PSMB8;PSMB9
Intestinal immune network for IgA production	5/48	7.17531336805227e-05	0.000615566357364484	0	0	13.0655391120507	124.675019875269	HLA-DMA;HLA-DRB5;HLA-DRB4;ITGB7;HLA-DRB1
Asthma	4/31	0.00016865393514566	0.00131406430829929	0	0	16.5658087465997	143.918141573039	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB1
Influenza A	8/172	0.00017592588452172	0.00131406430829929	0	0	5.54208374453687	47.913795507631	HLA-DRB5;HLA-DMA;HLA-DRB4;CCL5;FASLG;ACTB;HLA-DRB1;ACTG1
Human T-cell leukemia virus 1 infection	9/219	0.00017735837289929	0.00131406430829929	0	0	4.8859634551495	42.2017186322578	HLA-DRB5;HLA-DMA;HLA-DRB4;HLA-C;CD3G;CD3E;B2M;CD3D;HLA-DRB1
Tuberculosis	8/180	0.000239872888825253	0.00169996873384854	0	0	5.28216158085764	44.0289370615697	CD74;HLA-DRB5;HLA-DMA;HLA-DRB4;LSP1;CORO1A;CTSD;HLA-DRB1
Yersinia infection	7/137	0.000253368849517498	0.00172079676963967	0	0	6.09297082228117	50.4538455285729	CD8B;ARPC2;CD8A;ARPC3;RAC2;ACTB;ACTG1
Apoptosis	7/142	0.000315316975178403	0.00205586667816319	0	0	5.86581524052788	47.2898045010337	PRF1;GZMB;CTSW;FASLG;CTSD;ACTB;ACTG1
Chagas disease	6/102	0.000331836496810223	0.0020803595761564	0	0	7.04392857142857	56.4279833243828	CCL5;CCL3;CD3G;FASLG;CD3E;CD3D
Primary immunodeficiency	4/38	0.000376602034602757	0.00227356043112035	0	0	13.1505483549352	103.683151647098	CD8B;CD8A;CD3E;CD3D
Diabetic cardiomyopathy	8/203	0.000536335437249695	0.00312223843827501	0	0	4.653683118423	35.0457277593715	RAC2;CYBA;UQCR10;COX6A1;COX6C;CTSD;GAPDH;PPP1CA
Leishmaniasis	5/77	0.000670241466172246	0.00376721927538194	0	0	7.79158775252525	56.9399299711358	HLA-DMA;HLA-DRB5;HLA-DRB4;CYBA;HLA-DRB1
Tight junction	7/169	0.0008914322567215	0.00484344859485348	0	0	4.88147438626366	34.281037968792	MYL6;ARPC2;ARPC3;ACTB;MYL12A;ACTG1;MYL12B
Fluid shear stress and atherosclerosis	6/139	0.00168169091999586	0.00884243935352664	0	0	5.07480128893663	32.4176047632074	GSTP1;RAC2;PECAM1;CYBA;ACTB;ACTG1
Shigellosis	8/246	0.0018433824517525	0.00938972936361432	0	0	3.80453684363919	23.9539464647826	ARPC2;ARPC3;CCL5;PFN1;ACTB;MYL12A;ACTG1;MYL12B
Salmonella infection	8/249	0.00198814352636349	0.00982022408476514	0	0	3.75660182764493	23.3681444389391	ARPC2;ARPC3;PFN1;GAPDH;ACTB;MYL12A;ACTG1;MYL12B
Pathogenic Escherichia coli infection	7/197	0.00215083689399995	0.0103113651094703	0	0	4.15617059891107	25.5267769678807	MYO1E;ARPC2;ARPC3;FASLG;GAPDH;ACTB;ACTG1
Focal adhesion	7/201	0.00240783308289989	0.0112136226432195	0	0	4.06964687759213	24.5360152667902	RAC2;ITGB7;ACTB;MYL12A;ACTG1;MYL12B;PPP1CA
T cell receptor signaling pathway	5/104	0.00256526973372586	0.0116149712943698	0	0	5.65886134067952	33.7590218290253	CD8B;CD8A;CD3G;CD3E;CD3D
Inflammatory bowel disease	4/65	0.00285811191505941	0.0125911416798563	0	0	7.3198110586274	42.8764816435166	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB1
Ribosome	6/158	0.0031946254356803	0.0137032617372603	0	0	4.43616541353383	25.4914726921894	RPS15;RPS27;RPS15A;RPS19;RPS11;RPL28
Human cytomegalovirus infection	7/225	0.00448143240607716	0.0187300892869379	0	0	3.61718338078667	19.5610496828474	CCL4L1;CCL5;RAC2;CCL3;HLA-C;FASLG;B2M
Bacterial invasion of epithelial cells	4/77	0.00525400270092809	0.021410061006282	0	0	6.11283956350128	32.0848588017198	ARPC2;ARPC3;ACTB;ACTG1
Platelet activation	5/124	0.00543702066055127	0.0216154723821916	0	0	4.70301757066463	24.5239981866979	ACTB;MYL12A;ACTG1;MYL12B;PPP1CA
Herpes simplex virus 1 infection	11/498	0.00579757986023389	0.0225001313623363	0	0	2.56857108346419	13.2289494450849	BST2;CD74;HLA-DRB5;HLA-DMA;HLA-DRB4;CCL5;HLA-C;FASLG;B2M;HLA-DRB1;PPP1CA
Osteoclast differentiation	5/127	0.0060082389927685	0.02275482307615	0	0	4.58667101341282	23.4590957474427	CSF1;SIRPG;ACP5;CYBA;LILRB1
Lysosome	5/128	0.00620768343632435	0.02275482307615	0	0	4.54915003695491	23.1186325961269	CD63;GNPTAB;ACP5;CTSW;CTSD
B cell receptor signaling pathway	4/81	0.00628200637071627	0.02275482307615	0	0	5.79411548903074	29.3765471515246	IFITM1;RAC2;LILRB1;PIK3AP1
Staphylococcus aureus infection	4/95	0.0109073776951602	0.0386500557458939	0	0	4.89923635686348	22.136297362214	HLA-DMA;HLA-DRB5;HLA-DRB4;HLA-DRB1
Fc gamma R-mediated phagocytosis	4/97	0.0117078834584669	0.0406039362495769	0	0	4.79339043800498	21.3185697684028	ARPC2;ARPC3;CFL1;RAC2
Rap1 signaling pathway	6/210	0.0123125403606688	0.0418113349747711	0	0	3.29663865546218	14.4957717893176	CSF1;RAC2;EVL;PFN1;ACTB;ACTG1
Viral protein interaction with cytokine and cytokine receptor	4/100	0.0129778521246041	0.0429157343108881	0	0	4.64289077212806	20.1710902967021	CSF1;CCL4L1;CCL5;CCL3
Oxytocin signaling pathway	5/154	0.0131643356781865	0.0429157343108881	0	0	3.75038133007932	16.2400660592028	MYL6;CD38;ACTB;ACTG1;PPP1CA
Toxoplasmosis	4/112	0.0189216622030323	0.0601749158063294	0	0	4.12450303410755	16.3637507565858	HLA-DRB5;HLA-DMA;HLA-DRB4;HLA-DRB1
Coronavirus disease	6/232	0.0191969056560069	0.0601749158063294	0	0	2.97238938053097	11.7498735807557	RPS15;RPS27;RPS15A;RPS19;RPS11;RPL28
Glycolysis / Gluconeogenesis	3/67	0.0228806952973366	0.0703689308201105	0	0	5.20233497191011	19.6516212321431	TPI1;PGK1;GAPDH
Axon guidance	5/182	0.025116282538443	0.0758139639586334	0	0	3.15260657421674	11.6149558920463	CFL1;RAC2;SRGAP3;MYL12A;MYL12B
Adherens junction	3/71	0.0265972860835869	0.0788246842113575	0	0	4.89532385988103	17.7550757589831	RAC2;ACTB;ACTG1
Neutrophil extracellular trap formation	5/189	0.0289230791835045	0.0841868197662719	0	0	3.03158967391304	10.7412721052951	RAC2;CYBA;HMGB1;ACTB;ACTG1
Chemokine signaling pathway	5/192	0.0306603776746085	0.0876779221221262	0	0	2.98249878463782	10.393364305575	CCL4L1;CCL5;RAC2;CCL3;CXCR6
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.0327400772494532	0.0920109067527737	0	0	4.49703917400547	15.3760755399856	ITGB7;ACTB;ACTG1
Systemic lupus erythematosus	4/135	0.0344280527743245	0.095114789868049	0	0	3.39638590589554	11.4420286394316	HLA-DRB5;HLA-DMA;HLA-DRB4;HLA-DRB1
Measles	4/139	0.0376993441646686	0.102155224725378	0	0	3.29508265327474	10.8016519006146	CD3G;FASLG;CD3E;CD3D
Prion disease	6/273	0.0382298693757548	0.102155224725378	0	0	2.51069020866774	8.19523968812119	CCL5;RAC2;CYBA;UQCR10;COX6A1;COX6C
Proteoglycans in cancer	5/205	0.0389391622148743	0.102372313564912	0	0	2.78678977272727	9.04523626480858	CD63;FASLG;ACTB;ACTG1;PPP1CA
Cardiac muscle contraction	3/87	0.0444695684178214	0.115056184954046	0	0	3.9596709470305	12.3262583854195	UQCR10;COX6A1;COX6C
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0470345580529819	0.119791140041188	0	0	3.86719362424876	11.8215184985329	CD3G;CD3E;CD3D
Hypertrophic cardiomyopathy	3/90	0.0483439149072267	0.121231663536584	0	0	3.82254939945757	11.5800881834448	ITGB7;ACTB;ACTG1
Cytokine-cytokine receptor interaction	6/295	0.0521552800203003	0.127753609020541	0	0	2.31695501730104	6.84319581829852	CSF1;CCL4L1;CCL5;CCL3;FASLG;CXCR6
Non-alcoholic fatty liver disease	4/155	0.05251221965875	0.127753609020541	0	0	2.94354024020653	8.67375763935342	FASLG;UQCR10;COX6A1;COX6C
Dilated cardiomyopathy	3/96	0.0565701525300463	0.135601983270552	0	0	3.57484595868068	10.2679362907933	ITGB7;ACTB;ACTG1
Thermogenesis	5/232	0.0601313187184194	0.142049347117425	0	0	2.45194233079696	6.89296026231996	UQCR10;COX6A1;COX6C;ACTB;ACTG1
Toll-like receptor signaling pathway	3/104	0.0684958490470531	0.159497477066709	0	0	3.29035487818445	8.82138264096896	CCL4L1;CCL5;CCL3
Riboflavin metabolism	1/8	0.0701593886784966	0.161070145839365	0	0	15.7238095238095	41.777936176968	ACP5
Vibrio cholerae infection	2/50	0.0752353133817488	0.167991179194864	0	0	4.60218808193668	11.9064798632878	ACTB;ACTG1
Malaria	2/50	0.0752353133817488	0.167991179194864	0	0	4.60218808193668	11.9064798632878	KLRK1;PECAM1
Pyrimidine metabolism	2/56	0.0913678234667732	0.201256151690325	0	0	4.08959238568177	9.78582981991952	ENTPD1;NME2
Glutathione metabolism	2/57	0.094147809674466	0.204614573025839	0	0	4.01503301168106	9.48707849571825	GSTP1;IDH2
Cytosolic DNA-sensing pathway	2/63	0.11131410068781	0.238739452790962	0	0	3.61901273010349	7.94517815155465	CCL4L1;CCL5
Amyotrophic lateral sclerosis	6/364	0.113601733111139	0.240481590871632	0	0	1.86378292098962	4.05383318773575	UQCR10;COX6A1;PFN1;COX6C;ACTB;ACTG1
Oxidative phosphorylation	3/133	0.119928709571051	0.250620252052325	0	0	2.55259291270527	5.41368658823603	UQCR10;COX6A1;COX6C
Fc epsilon RI signaling pathway	2/68	0.126187313388337	0.260361165598721	0	0	3.34399864567462	6.92203660626981	ALOX5AP;RAC2
Lipid and atherosclerosis	4/215	0.131366540219441	0.267659325697111	0	0	2.10008836051088	4.26268342757374	CCL5;CCL3;CYBA;FASLG
Phenylalanine metabolism	1/17	0.14325255793237	0.28827366596267	0	0	6.87604166666667	13.3611533219729	MIF
Gastric acid secretion	2/76	0.15086705815262	0.299894274132647	0	0	2.98127736675223	5.63865754940816	ACTB;ACTG1
Cellular senescence	3/156	0.168135877929214	0.329782764981144	0	0	2.16633619740031	3.86254024241546	HLA-C;KIR2DL4;PPP1CA
Peroxisome	2/82	0.169949400358381	0.329782764981144	0	0	2.75684357541899	4.88582851831181	PRDX5;IDH2
Hippo signaling pathway	3/163	0.183795927069499	0.352455718968569	0	0	2.07082162921348	3.50782528553079	ACTB;ACTG1;PPP1CA
Protein export	1/23	0.18877733220113	0.355261295119454	0	0	4.99924242424242	8.33467245433767	SRP14
Parkinson disease	4/249	0.189617991873574	0.355261295119454	0	0	1.80551135708521	3.0021028144897	UBE2L6;UQCR10;COX6A1;COX6C
Endocytosis	4/252	0.195114455229732	0.3575214341857	0	0	1.78339712046656	2.91437218678497	ARPC2;ARPC3;IQSEC3;HLA-C
Hepatocellular carcinoma	3/168	0.195211089831456	0.3575214341857	0	0	2.00755873340143	3.27969609258497	GSTP1;ACTB;ACTG1
mRNA surveillance pathway	2/98	0.222425150024032	0.40283666059908	0	0	2.29550744878957	3.45052562410986	PELO;PPP1CA
Citrate cycle (TCA cycle)	1/30	0.238857151548353	0.4278430296965	0	0	3.7911877394636	5.42856228822642	IDH2
Alzheimer disease	5/369	0.242913445348635	0.430379256432907	0	0	1.51840347152847	2.14861697067336	CSF1;UQCR10;COX6A1;COX6C;GAPDH
Drug metabolism	2/108	0.255854038479934	0.438849764902107	0	0	2.07789606830399	2.83248020071408	GSTP1;NME2
HIF-1 signaling pathway	2/109	0.259206804691337	0.438849764902107	0	0	2.05837205659688	2.77906793439358	PGK1;GAPDH
Base excision repair	1/33	0.259367197752264	0.438849764902107	0	0	3.43524305555556	4.63589646842216	HMGB1
Fructose and mannose metabolism	1/33	0.259367197752264	0.438849764902107	0	0	3.43524305555556	4.63589646842216	TPI1
Pathways of neurodegeneration	6/475	0.261155995064444	0.438849764902107	0	0	1.41455985379226	1.89924091891906	CSF1;UBE2L6;FASLG;UQCR10;COX6A1;COX6C
TNF signaling pathway	2/112	0.269267532082405	0.447863344177878	0	0	2.00192991366176	2.62663184403812	CSF1;CCL5
Nicotinate and nicotinamide metabolism	1/35	0.272734259973386	0.449047316925878	0	0	3.2328431372549	4.20029525453285	CD38
Tyrosine metabolism	1/36	0.279327543217495	0.45079593608368	0	0	3.14031746031746	4.00506729399216	MIF
Mucin type O-glycan biosynthesis	1/36	0.279327543217495	0.45079593608368	0	0	3.14031746031746	4.00506729399216	GALNT2
African trypanosomiasis	1/37	0.285861379930955	0.45681769537986	0	0	3.05293209876543	3.82302894282006	FASLG
Sphingolipid signaling pathway	2/119	0.292721902215944	0.463239515157271	0	0	1.88148784796829	2.31146851779678	RAC2;CTSD
Thyroid hormone signaling pathway	2/121	0.2994086278571	0.469265445583724	0	0	1.84967841885357	2.23061227247552	ACTB;ACTG1
Purine metabolism	2/129	0.32603811519758	0.50613535978291	0	0	1.7324594202261	1.94163827998265	ENTPD1;NME2
ABC transporters	1/45	0.336054974001625	0.516763780776083	0	0	2.49684343434343	2.72275912489867	ABCB1
Vascular smooth muscle contraction	2/133	0.339258776046583	0.516814770986851	0	0	1.67921873000981	1.81522220085227	MYL6;PPP1CA
Other types of O-glycan biosynthesis	1/47	0.348045133984696	0.522193062623327	0	0	2.38804347826087	2.52039628003603	GALNT2
Ras signaling pathway	3/232	0.350521327143758	0.522193062623327	0	0	1.44178401452333	1.51147080887964	CSF1;RAC2;FASLG
Autophagy	2/137	0.352400226310221	0.522193062623327	0	0	1.62913304365818	1.69916579580103	HMGB1;CTSD
Glycosaminoglycan biosynthesis	1/53	0.382738800187627	0.562039859734984	0	0	2.11185897435897	2.02823465193194	CHST12
Gastric cancer	2/149	0.391241953010371	0.569396770899022	0	0	1.49523049443241	1.4031678142476	ABCB1;REG4
PI3K-Akt signaling pathway	4/354	0.398892758442391	0.575393978992121	0	0	1.2570782889427	1.15533373372911	CSF1;FASLG;ITGB7;PIK3AP1
VEGF signaling pathway	1/59	0.415595902907817	0.594229229596265	0	0	1.89281609195402	1.66197179620914	RAC2
Necroptosis	2/159	0.42280594723171	0.599281473032772	0	0	1.39928121552859	1.20455998246643	FASLG;HMGB1
Long-term potentiation	1/67	0.456714914322583	0.641763198573975	0	0	1.66271043771044	1.30305935725649	PPP1CA
Amphetamine addiction	1/69	0.466536855527431	0.645673682539898	0	0	1.61364379084967	1.23027148719588	PPP1CA
Central carbon metabolism in cancer	1/70	0.47138140013649	0.645673682539898	0	0	1.59017713365539	1.1959527360418	IDH2
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.47138140013649	0.645673682539898	0	0	1.59017713365539	1.1959527360418	CCL5
Inositol phosphate metabolism	1/73	0.485654078158461	0.651404678504705	0	0	1.52368827160494	1.10049708259824	TPI1
NOD-like receptor signaling pathway	2/181	0.489109480161231	0.651404678504705	0	0	1.22592927811242	0.876746528557864	CCL5;CYBA
MAPK signaling pathway	3/294	0.498641570964295	0.651404678504705	0	0	1.13100891926329	0.787032616030614	CSF1;RAC2;FASLG
Metabolism of xenobiotics by cytochrome P450	1/76	0.49954346511097	0.651404678504705	0	0	1.46251851851852	1.01507657910651	GSTP1
Pancreatic cancer	1/76	0.49954346511097	0.651404678504705	0	0	1.46251851851852	1.01507657910651	RAC2
Pertussis	1/76	0.49954346511097	0.651404678504705	0	0	1.46251851851852	1.01507657910651	CFL1
Transcriptional misregulation in cancer	2/192	0.520444631913934	0.673273611126756	0	0	1.154307556601	0.753845680718782	GZMB;ITGB7
Huntington disease	3/306	0.525452535135056	0.67439971044893	0	0	1.08554900433864	0.698545808123275	UQCR10;COX6A1;COX6C
Colorectal cancer	1/86	0.543202631807629	0.691734601442528	0	0	1.28980392156863	0.787132325143435	RAC2
ECM-receptor interaction	1/88	0.551468818065344	0.696817188718226	0	0	1.26002554278416	0.74992937976086	ITGB7
Bile secretion	1/90	0.559586230815907	0.701635043253791	0	0	1.23158551810237	0.715006384184692	ABCB1
Salivary secretion	1/93	0.571489211733715	0.707876280001573	0	0	1.19124396135266	0.666512519317539	CD38
Human papillomavirus infection	3/331	0.578682844821935	0.707876280001573	0	0	1.0015243902439	0.547834557732793	HLA-C;FASLG;ITGB7
cAMP signaling pathway	2/216	0.584249793751085	0.707876280001573	0	0	1.02359943611967	0.550109624676182	RAC2;PPP1CA
Prostate cancer	1/97	0.586863604999052	0.707876280001573	0	0	1.14137731481481	0.608311701618578	GSTP1
Choline metabolism in cancer	1/98	0.590620699878613	0.707876280001573	0	0	1.12955326460481	0.594801582882159	RAC2
Inflammatory mediator regulation of TRP channels	1/98	0.590620699878613	0.707876280001573	0	0	1.12955326460481	0.594801582882159	PPP1CA
Pancreatic secretion	1/102	0.605312318148424	0.718208821048588	0	0	1.08459845984598	0.544480060036227	CD38
C-type lectin receptor signaling pathway	1/104	0.612460282980084	0.718208821048588	0	0	1.06343042071197	0.521369290166559	LSP1
NF-kappa B signaling pathway	1/104	0.612460282980084	0.718208821048588	0	0	1.06343042071197	0.521369290166559	CCL4L1
Insulin resistance	1/108	0.626372266141472	0.724104109085531	0	0	1.02346832814123	0.478789138499772	PPP1CA
Ribosome biogenesis in eukaryotes	1/108	0.626372266141472	0.724104109085531	0	0	1.02346832814123	0.478789138499772	SNORD3A
Neurotrophin signaling pathway	1/119	0.662121529462076	0.760040910579708	0	0	0.927542372881356	0.382431434599088	FASLG
Oocyte meiosis	1/129	0.691658726337312	0.786905996034798	0	0	0.854644097222222	0.315075327815223	PPP1CA
FoxO signaling pathway	1/131	0.697250466342019	0.786905996034798	0	0	0.841410256410256	0.303421443648428	FASLG
Dopaminergic synapse	1/132	0.700008401380648	0.786905996034798	0	0	0.834944868532655	0.297793893250723	PPP1CA
Estrogen signaling pathway	1/137	0.713427753682019	0.791079754082783	0	0	0.804044117647059	0.271504876535813	CTSD
Insulin signaling pathway	1/137	0.713427753682019	0.791079754082783	0	0	0.804044117647059	0.271504876535813	PPP1CA
Ubiquitin mediated proteolysis	1/140	0.721191031487213	0.794284717110917	0	0	0.786570743405276	0.257091609672102	UBE2L6
Adrenergic signaling in cardiomyocytes	1/150	0.745589097168085	0.815644448579851	0	0	0.733407904548844	0.215314360982411	PPP1CA
Hepatitis C	1/157	0.761392525704676	0.827379877932415	0	0	0.700249287749288	0.190892333517486	FASLG
Hepatitis B	1/162	0.772079202859246	0.833419820968405	0	0	0.678329882677709	0.175462328951853	FASLG
Wnt signaling pathway	1/166	0.780284719395717	0.833419820968405	0	0	0.661750841750842	0.164178002221963	RAC2
cGMP-PKG signaling pathway	1/167	0.782289770602245	0.833419820968405	0	0	0.657730923694779	0.161492710811524	PPP1CA
Protein processing in endoplasmic reticulum	1/171	0.790129636051626	0.836306043353344	0	0	0.642124183006536	0.151257649291145	FBXO6
Alcoholism	1/186	0.817108526503542	0.853773652692804	0	0	0.58960960960961	0.119091328602316	PPP1CA
RNA transport	1/186	0.817108526503542	0.853773652692804	0	0	0.58960960960961	0.119091328602316	SNORD3A
Kaposi sarcoma-associated herpesvirus infection	1/193	0.828489375077436	0.860151389411606	0	0	0.56791087962963	0.106853151253321	HLA-C
Viral carcinogenesis	1/203	0.843536419139675	0.870230609618779	0	0	0.539521452145215	0.0918007629525149	HLA-C
Pathways in cancer	3/531	0.862718946487976	0.884422567783271	0	0	0.615775025536262	0.0909292266059278	GSTP1;RAC2;FASLG
Chemical carcinogenesis	1/239	0.887620774674495	0.89968922184291	0	0	0.457072829131653	0.0544879640276684	GSTP1
Calcium signaling pathway	1/240	0.888650090286555	0.89968922184291	0	0	0.455137145513715	0.0537297229440986	CD38
MicroRNAs in cancer	1/310	0.941594374002429	0.947406684953061	0	0	0.350773103200288	0.0211097701858764	ABCB1
Neuroactive ligand-receptor interaction	1/341	0.956143618618974	0.956143618618974	0	0	0.31828431372549	0.0142741438933707	GZMA
