Gene	Expression
292	DAZAP2	4.4730800807785
293	FYN	4.44427694242311
294	ZYX	4.44052483128452
295	RNF213	4.43160770536711
296	SSR2	4.40747240845094
297	HLA-DRB1	4.40426619206783
298	TAGLN2	4.40342977995652
299	COX6C	4.40066137067547
300	MYH9	4.38141866248846
301	UBL5	4.37054258739255
302	TRBV6-2	4.32065241955976
303	GUK1	4.30298361097494
304	HSP90AB1	4.29792467081421
305	ACTR3	4.24285722733315
306	DYNLL1	4.21422660433633
307	PSMB10	4.20365688593925
308	MSN	4.18818973513666
309	ATP5F1D	4.18402882233673
310	COX8A	4.15480862169267
311	GBP5	4.15355940543944
312	CCL3	4.15185526669097
313	ATP5MC3	4.14292793768586
314	TAGAP	4.14277953607505
315	GZMK	4.13843277917427
316	ELOB	4.13557994248725
317	UQCR11	4.13322105421804
318	TMBIM6	4.12155811572758
319	ABRACL	4.11949591171487
320	GZMH	4.09355329545241
321	ATP5F1B	4.07811552163274
322	FXYD5	4.0676588286422
323	CTSC	4.04658772197651
324	GSTK1	4.04498850840849
325	MBNL1	4.03509474862848
326	PTGER4	3.9966314954364
327	SLC25A3	3.98412285343557
328	TBC1D10C	3.97169918417524
329	CD48	3.96872376709577
330	RGS2	3.96771671862323
331	RNASEK	3.96650373250643
332	HMGN1	3.95873283581684
333	UQCRH	3.95240160235616
334	IFNG	3.94073728275293
335	CBLB	3.93960814544335
336	TRBC1	3.92647255965357
337	CALM2	3.87269234099523
338	SOD1	3.86699101772298
339	SSR4	3.85353264012892
340	BRK1	3.8526062517689
341	EIF3H	3.83120046332765
342	NFKBIA	3.81367908924832
343	CALR	3.78911776032472
344	PSMA7	3.78635818355305
345	COX7A2	3.78630976868991
346	SPOCK2	3.77218772046224
347	SH2D2A	3.76037991349345
348	KIAA1551	3.74859228249471
349	C9orf16	3.73751658454911
350	RPS20	3.73651967705644
351	RAN	3.72380624169377
352	TPM4	3.72191622768169
353	ARF1	3.72038324157124
354	HNRNPF	3.71858391465088
355	PAXX	3.69249688913954
356	CALM3	3.68909719334843
357	ITGAE	3.65654837737821
358	ARHGAP9	3.65331859859304
359	NDUFA4	3.63410116589551
360	HNRNPC	3.62943601648474
361	DRAP1	3.62360831411202
362	CNBP	3.62334127636904
363	COX5B	3.62266650791498
364	CKLF	3.62156776347852
365	CXCR4	3.59999687876272
366	TIGIT	3.59157196374207
367	SKP1	3.57442320461687
368	IDH2	3.55170288831411
369	ARL6IP5	3.54348656495622
370	ATP5IF1	3.53832105762951
371	PGAM1	3.53253769458166
372	SEPT9	3.52403886568431
373	WDR1	3.50487538038884
374	ITM2A	3.50410986979419
375	NOP53	3.50028102925212
376	SEC61B	3.49535859307508
377	RPL23	3.48989236872616
378	MT2A	3.4624072108252
379	SEPT7	3.4403139394498
380	TRAPPC1	3.43301372743623
381	CCL4L2	3.42278048962386
382	ABI3	3.42122140932097
383	AES	3.41031799113844
384	TAP1	3.40813313963858
385	UBE2D2	3.40022724427136
386	CELF2	3.39680682705188
387	ANXA1	3.39033335890342
388	ACAP1	3.3876522514346
389	JAK1	3.38734990166647
390	GBP2	3.3817422851523
391	NDUFB11	3.38058243074868
392	ARHGEF1	3.37056783506528
393	PKM	3.35802678588371
394	PTPN22	3.35384496829436
395	BTG2	3.34438898384724
396	CTLA4	3.33498867153684
397	UBXN1	3.33012355623842
398	CD96	3.31868857816082
399	MIR4435-2HG	3.30762360598241
400	SEPT6	3.30667921398865
401	CD247	3.30130416359164
402	SASH3	3.26927914009033
403	ENO1	3.26693759989311
404	CSTB	3.26528587507514
405	PRR13	3.263930151884
406	NDUFS5	3.25998769342363
407	EIF3G	3.24479994086268
408	COX5A	3.22272360071033
409	SERBP1	3.21842580747634
410	PTMS	3.20736374923972
411	CLEC2D	3.20568165947035
412	IL2RB	3.19195043269492
413	TRBV7-2	3.18135896577835
414	STK4	3.16019352748398
415	TRAV14DV4	3.15636161940526
416	IL2RG	3.15490519047166
417	APBB1IP	3.14405862348957
418	RAP1B	3.14325827299617
419	SON	3.13875598989941
420	ARPC5	3.13835581315666
421	RHOH	3.13641581797291
422	DENND2D	3.13125051732073
423	CREM	3.12140791975889
424	CIRBP	3.12089053326662
425	CD38	3.11904078260197
426	RPS17	3.11690676042271
427	ZAP70	3.10209039486831
428	SRSF5	3.09076161093947
429	CLIC3	3.08685676741805
430	C12orf57	3.07706556599296
431	GNG5	3.07188821295541
432	DBI	3.06970732258621
433	OSTF1	3.06576595335305
434	CSK	3.06306601953106
435	HNRNPA3	3.05990001404728
436	SERP1	3.04968752519034
437	RBM39	3.04213914960407
438	CD53	3.03911410522208
439	CLDND1	3.03362992428827
440	SIT1	3.01586670158566
441	HOPX	3.00737263584975
442	NCL	3.006029739483
443	SKAP1	3.00172958908328
444	UBE2L6	2.99874640432182
445	CIB1	2.99759532186335
446	ERP29	2.99424653105843
447	HNRNPDL	2.98769696313108
448	UQCR10	2.98115049565811
449	ATP5MF	2.97469248297937
450	RABAC1	2.96724918283191
451	TRBV20-1	2.95437985878154
452	KLRD1	2.9516388582196
453	ATP6V1G1	2.94890718413986
454	PRRC2C	2.9429076216744
455	TRAF3IP3	2.93964316040519
456	PRKCH	2.93529524885959
457	ATP6V0E1	2.92550850483238
458	CD6	2.92065529214273
459	GZMM	2.91422795214965
460	LBH	2.90639038667066
461	EIF3L	2.90498130724643
462	ARF5	2.9018991787663
463	WAS	2.89783021062676
464	SEM1	2.8974035509409
465	SLC2A3	2.89519122559705
466	TERF2IP	2.89392825332766
467	EID1	2.87911766177777
468	EIF3E	2.87835280862457
469	CDC37	2.8756223367721
470	HSPA1A	2.86990374546181
471	TNFRSF1B	2.86768446134124
472	APOBEC3G	2.85091755914682
473	RHOF	2.84840544171276
474	GLIPR1	2.84535593010203
475	ODC1	2.8403642526905
476	NFKBIZ	2.83499094943889
477	TNFRSF14	2.83465895373667
478	NDUFA1	2.80612308565219
479	FKBP8	2.80244722788138
480	SAMSN1	2.80228023310915
481	S100A10	2.79277184740005
482	SPCS1	2.79179962932254
483	PRELID1	2.78900154755964
484	AKAP13	2.78813612550448
485	ATP6V0C	2.77402133505958
486	TAPBP	2.77006624141745
487	CDK2AP2	2.75760515966773
488	SIRPG	2.755483834018
489	NEAT1	2.75260685020011
490	GNG2	2.74813007857364
491	APRT	2.74578859596126
492	PRDX5	2.73971628830113
493	HLA-F	2.7380597274725
494	DNAJA1	2.73555737242737
495	NOP10	2.73372455253015
496	FUS	2.72679158204055
497	C4orf3	2.72375581392172
498	HLA-DPB1	2.72212037510333
499	C19orf53	2.71828368318195
500	H2AFZ	2.7088154350712
501	WDR83OS	2.70399520252245
502	POLD4	2.70390776536646
503	GABARAPL2	2.69360361834644
504	GNB2	2.69172063614715
505	ZNF331	2.68795542959755
506	COPE	2.67767614877776
507	HLA-DRA	2.67224577018243
508	LITAF	2.65960452834224
509	PAIP2	2.65835788254767
510	RNF167	2.65400150952266
511	RSRP1	2.65122400634365
512	FASLG	2.65097659327684
513	ATP5F1C	2.64907055355559
514	DDIT4	2.64734483988371
515	PNISR	2.64635964968519
516	HLA-DPA1	2.64487271892174
517	CD44	2.64378442267515
518	CASP4	2.64090896663142
519	LGALS1	2.63996484193844
520	ITGA4	2.63781171030991
521	SELPLG	2.6377363104497
522	SF1	2.63759161589787
523	EIF4G2	2.63302477370139
524	TRMT112	2.6328312451249
525	ANAPC16	2.63117149842353
526	SRSF3	2.62564310329712
527	ARHGDIA	2.62482214838449
528	TMEM258	2.62307907588701
529	MT-ND6	2.62241919343816
530	EIF4A2	2.62189640627643
531	KMT2E	2.61560401481266
532	EZR	2.60957776641647
533	POMP	2.6039703503363
534	NCOR1	2.598080904594
535	HSPA1B	2.5955532718457
536	SRSF2	2.58957037302598
537	ZFAS1	2.58794846107475
538	SHISA5	2.58403016532319
539	GSTP1	2.58388210119763
540	CSNK2B	2.57968274410654
541	PSMB1	2.56659134124132
542	PPP1R2	2.56112967095468
543	RGCC	2.56100170800336
544	THEMIS	2.55245477167141
545	SYTL3	2.54561590129996
546	HMGA1	2.54499639274358
547	ELF1	2.54443680301157
548	ITGB2	2.54091941184877
549	DDX17	2.53908574040784
550	BST2	2.53903242717739
551	TRAC	2.53742956376656
552	SLA	2.53098695851226
553	ATP5MD	2.52954119257406
554	COX7B	2.52903100975744
555	TMEM59	2.52790403928462
556	RPL36A	2.51766262541424
557	SAP18	2.51313670679279
558	ATP5F1A	2.50850323445496
559	KRTCAP2	2.50659191044539
560	BUB3	2.5009601598149
561	ANP32B	2.48849841486663
562	RTRAF	2.48651527023505
563	PTGES3	2.48125058753501
564	SNRPB	2.46880527198758
565	RPS10	2.46803437800476
566	RBM3	2.46498899292842
567	CDKN1B	2.4619333041735
568	GADD45B	2.45839485599108
569	PDIA3	2.45630160446949
570	STAT1	2.45084064902877
571	TRBV7-9	2.44712793890384
572	CCDC85B	2.43693991739737
573	RUNX3	2.4366983251082
574	PTPN6	2.43243502772707
575	RALY	2.43127573540812
576	AC016831.7	2.43080244897987
577	LRRFIP1	2.42455936238633
578	NEDD8	2.42107748087395
579	PSMA5	2.41229122161701
580	ARL6IP4	2.40394412289365
581	SCAND1	2.39479852875334
582	PSMB3	2.39382251501645
583	JTB	2.37761903529462
584	HSPA5	2.3762259493696
585	CDC42	2.37016513548457
586	ISG15	2.36552460172249
587	CITED2	2.36325215594709
588	IER2	2.36181803374274
589	VPS28	2.35897568553554
590	PHLDA1	2.3568022163698
591	ZNF683	2.3512369098302
592	PRDX6	2.34696916654922
593	PDCD4	2.34678605234376
594	TENT5C	2.34561210888112
595	POLR2L	2.34504677506882
596	NDUFB4	2.34472377839724
597	UFC1	2.34402144771567
598	C11orf58	2.33762939597294
599	DAD1	2.33582507626709
600	GIMAP1	2.33211833511586
601	ENSA	2.32843644741224
602	SLFN5	2.32403816759778
603	SH3BGRL	2.32041562700365
604	CAMK4	2.31267919387893
605	RHOG	2.30731322250734
606	YPEL5	2.3070818244682
607	FAM49B	2.30610036636914
608	COX7A2L	2.30542741195214
609	ACP5	2.3019103804003
610	ARL4C	2.28988117894549
611	HSPE1	2.2865455977256
612	ANXA11	2.28653564689604
613	SP100	2.28630474124253
614	REEP5	2.28039394564946
615	UBXN4	2.27659184021583
616	LPXN	2.26370889422751
617	H2AFV	2.26349994248126
618	SELENOK	2.24937649662281
619	UBE2V1	2.2487423673721
620	MAP1LC3B	2.24488141582385
621	NME2	2.24298055283616
622	SELENOH	2.23818830382415
623	IKZF3	2.23753570017855
624	C12orf75	2.23511673487883
625	P4HB	2.22767380918715
626	PHB2	2.22015780615661
627	HNRNPU	2.21758610695116
628	EWSR1	2.21738620163663
629	VAMP8	2.21730630773432
630	EIF4B	2.21721749044674
631	RASAL3	2.21302970418247
632	SRP9	2.2084914180616
633	ADGRE5	2.20770822872961
634	PTPN7	2.20445021226852
635	ARF6	2.20405223521118
636	SURF4	2.19910025971108
637	IL16	2.19748380438041
638	STOM	2.19247289685629
639	TBCA	2.18944230078503
640	ICAM3	2.18925839343512
641	BAX	2.1874115542346
642	SLA2	2.18683627445452
643	TMEM50A	2.18189142054604
644	FKBP11	2.17673876799032
645	GPRIN3	2.17191929326512
646	SNRPG	2.16552830009696
647	CAPZA1	2.16478961653327
648	GNAS	2.16071284278453
649	NAP1L4	2.15996998684759
650	CSDE1	2.15587612624779
651	STAT3	2.15036906770379
652	SUN2	2.14977875497834
653	RGL4	2.14826722814238
654	ATP5PF	2.14735967452258
655	EIF3M	2.14604827507036
656	SEC61G	2.14357048441328
657	UBE2I	2.14109309594904
658	NSA2	2.13327261295255
659	ANXA5	2.13289045247993
660	CCND3	2.13273025674327
661	NDUFB2	2.1287613104219
662	S100A11	2.12630964917559
663	CXCR3	2.12394196697353
664	PPP1R15A	2.12366976003478
665	PSMA1	2.11938692853248
666	SMCHD1	2.1179072894744
667	PPP4C	2.11698382657343
668	TAX1BP1	2.11566217093537
669	SFPQ	2.11395410593404
670	SNU13	2.11128367617648
671	ATP5PB	2.1108812214026
672	SQSTM1	2.11058684781081
673	NDUFB10	2.10824900305212
674	CHST12	2.10778374577908
675	PSMD8	2.10409221798169
676	ARRB2	2.1001852690678
677	DYNLRB1	2.09811945894381
678	BSG	2.0954770253026
679	MORF4L1	2.09099815262299
680	TCEA1	2.08964987008659
681	ANXA6	2.08869050901324
682	TBCB	2.08473423201167
683	FAM96B	2.0808037711403
684	EMB	2.0795835532593
685	MTDH	2.07730215320744
686	SF3B5	2.06836462245976
687	VCP	2.06774653835529
688	TRAV19	2.06628585960875
689	RORA	2.06111755851251
690	MDH2	2.05981253890805
691	IFI16	2.05787376349059
692	RNF149	2.05708623375546
693	HERPUD1	2.05350445444983
694	RNF19A	2.05310347883303
695	ETS1	2.04798620507506
696	RBM8A	2.04790176497143
697	ARID4B	2.04572609131046
698	ANKRD12	2.04436235154343
699	UXT	2.0408776414802
700	SP140	2.03902991476662
701	SERPINB1	2.03789828477226
702	UQCRFS1	2.03170941451769
703	NDUFV2	2.03043975498739
704	SRSF11	2.02733736327166
705	JAML	2.02251665371572
706	OXNAD1	2.02054558505803
707	SF3B2	2.0180208175429
708	ATP5MPL	2.01737920152792
709	UQCRQ	2.01716304058047
710	OTUB1	2.01058331983641
711	ATP5PD	2.00475717887354
712	ITGA1	2.00374255743082
713	CUTA	2.00332668301896
714	LSM2	2.00143497913652
715	BIN1	2.00135337456138
716	POLR1D	1.99629811150767
717	RASSF5	1.99475855888144
718	YWHAQ	1.99401933345282
719	MBP	1.99142019715524
720	UBE2L3	1.99071110206417
721	PDIA6	1.99032221990539
722	HSP90B1	1.98868416259426
723	ACTR2	1.9880393707645
724	DPP7	1.98293944596503
725	SELENOT	1.98136227196462
726	EMD	1.97795225215455
727	RAB1B	1.97514753591557
728	DEK	1.97408876276288
729	ECH1	1.97393371990713
730	SUMO1	1.97202038586821
731	GPX4	1.97098392526996
732	RPS4Y1	1.96089471636879
733	CDC42SE2	1.95654141551965
734	JPT1	1.95607622364514
735	EVI2B	1.95582379754293
736	TRBV7-6	1.949339728147
737	PIM2	1.94668248878733
738	GRAP2	1.94496366334147
739	RAB5IF	1.94129350378593
740	PPA1	1.93943235751441
741	TXNIP	1.93684392320162
742	N4BP2L2	1.93047363920439
743	KRT10	1.92775163229882
744	CBX3	1.9253076434589
745	HAVCR2	1.92497037011926
746	SSU72	1.91925608615909
747	HNRNPA0	1.90266565181081
748	AKNA	1.89984293338383
749	SDCBP	1.89891509587218
750	GYG1	1.89870751730021
751	TSC22D4	1.89856215089569
752	EML4	1.88509851404979
753	ISCU	1.87790677586771
754	C9orf78	1.87789131801776
755	XRCC6	1.87645002796718
756	DDX24	1.87593479171342
757	RBCK1	1.87329171309703
758	IFI27L2	1.87284944628398
759	CALCOCO2	1.87003737261814
760	PAK2	1.86925346708015
761	PPP2R5C	1.86836821575631
762	G3BP2	1.86647481713631
763	RAB27A	1.86516855012791
764	NAP1L1	1.8630768935318
765	BATF	1.85744759289314
766	NDUFB9	1.85610827863953
767	CD164	1.85374182689755
768	TWF2	1.85088838508802
769	SF3B1	1.85064323784193
770	RBX1	1.84936608850854
771	SYNRG	1.84922278760003
772	MAT2B	1.84832077854596
773	CEBPD	1.84742238513016
774	EIF5	1.84469360531682
775	CMTM3	1.84465205469725
776	PARP8	1.84285167001491
777	AOAH	1.83937940127398
778	ATRX	1.83843087340526
779	IL10RA	1.83201351833877
780	UBE2N	1.83034489807742
781	ATP5ME	1.8282369748656
782	CARD16	1.82520248931375
783	NDUFA12	1.82295818846732
784	BZW1	1.81998831919192
785	AIP	1.81887207653823
786	VASP	1.81592621439041
787	BRD2	1.81477449362188
788	PRDX1	1.81293699285396
789	MAP3K8	1.81184273224817
790	SNX3	1.80896517826417
791	SH3BP1	1.80879754468552
792	ICOS	1.80847575443301
793	ATP6V1F	1.80383772770765
794	KHDRBS1	1.80011736898073
795	ERH	1.79793773777738
796	DDX3X	1.79766732929679
797	SET	1.7957771347632
798	AURKAIP1	1.79563625515549
799	CHURC1	1.79485817952031
800	DOK2	1.79303250771278
801	EIF3I	1.79112449125398
802	PSMB6	1.7888934587969
803	DEF6	1.7836715549246
804	CLTA	1.77912821681311
805	MZT2B	1.77034719739251
806	TUFM	1.76854664200897
807	TNFSF9	1.76603733943554
808	CFLAR	1.76392692721269
809	UBE2B	1.76365841023185
810	NUCB2	1.76167536875145
811	SEC11A	1.76102935702722
812	SRRM1	1.7602509904877
813	IKZF1	1.75982532287638
814	EIF3D	1.75672336121386
815	RCSD1	1.7564516314238
816	DYNLT1	1.75600199578974
817	FNBP1	1.75585239400369
818	SMDT1	1.75569811899663
819	SYNGR2	1.75323368223353
820	ROCK1	1.75139027906217
821	THRAP3	1.75135585475376
822	RAC1	1.75131849938733
823	SELENOW	1.74682456339086
824	NR3C1	1.74650190190264
825	ARGLU1	1.7461482514052
826	ITM2C	1.73749897189851
827	RPS27L	1.73722158560294
828	REL	1.73562395136336
829	MRPS21	1.73466447954947
830	SELENOF	1.73465674937186
831	LIME1	1.72864330458474
832	GHITM	1.72353963340626
833	GPI	1.72101241990584
834	CYCS	1.7207607719824
835	PRDM1	1.72074785255981
836	ST13	1.71768419801665
837	ARHGAP30	1.71705865838834
838	EIF5A	1.71285911211366
839	PPP1R12A	1.71107577828189
840	GDI2	1.7089382266841
841	AP2M1	1.70628714677317
842	LASP1	1.70624182168678
843	SRI	1.70584625504994
844	ACTN4	1.70579626380371
845	EPC1	1.70406947911269
846	PA2G4	1.70192664175307
847	RNF7	1.69988228989328
848	TXN	1.6997470609448
849	NDUFA6	1.69902565151329
850	TRBV27	1.69689822303984
851	NDUFS7	1.69591691012317
852	ASB2	1.69433570941682
853	ARPC5L	1.69338576009623
854	SF3B6	1.69229418938369
855	CDC42SE1	1.68874064550213
856	PIM1	1.68754905889592
857	RAP1A	1.68290290271306
858	OXA1L	1.6791827681718
859	PPP1CC	1.67437762264068
860	TRBV9	1.67077056035902
861	RSL24D1	1.66869750305041
862	COPS9	1.66275425457803
863	GATA3	1.66247661939582
864	NDUFS8	1.66145249122231
865	CD5	1.66143211324817
866	MIEN1	1.65872115559396
867	ARHGAP45	1.65836417414985
868	PHYKPL	1.65569369926891
869	NONO	1.65455986121547
870	XBP1	1.65417193446995
871	VAMP5	1.65091069312645
872	MRPL54	1.65004511895206
873	PRKAR1A	1.64955316997109
874	PSMA6	1.6474779647619
875	LMAN2	1.64725614499451
876	EVI2A	1.64606842772749
877	TRAV1-2	1.64547637739283
878	MINOS1	1.6442627633381
879	DOCK8	1.64133233740692
880	NDUFA2	1.63928372521251
881	PTP4A2	1.63904909290833
882	LIMS1	1.63893165039141
883	PYCARD	1.63564236644584
884	NDUFA3	1.6347991662046
885	CLTB	1.6347523451599
886	MOB1A	1.63110714781429
887	CD63	1.63082998888123
