Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	55/200	8.85174895728907e-09	4.02352225331322e-08	0	0	2.68613652357495	49.8080914910492	BTG3;CSF1;PLEK;LITAF;SAT1;SLC2A6;ZC3H12A;NAMPT;CCRL2;PMEPA1;MAP3K8;PHLDA1;DUSP4;MAP2K3;KDM6B;KLF10;TGIF1;DUSP5;DUSP2;SPHK1;TAP1;GEM;RHOB;IRF1;NINJ1;TRIB1;BIRC2;BIRC3;NFAT5;PFKFB3;SDC4;TANK;RELB;NFIL3;CCL5;CCL4;MSC;LDLR;STAT5A;EGR2;GCH1;TNFRSF9;CFLAR;FOSL2;NFKB2;SPSB1;TNIP1;ID2;MAFF;BHLHE40;BCL3;REL;TNFSF9;NFKBIE;MXD1
IL-2/STAT5 Signaling	53/199	5.27723880702802e-08	2.19884950292834e-07	0	0	2.5684847706094	43.0408126623949	CSF1;GPR65;ITGAE;CCND2;CASP3;NCS1;NFKBIZ;TNFSF10;CTLA4;MAP3K8;PHLDA1;IL10;GABARAPL1;PRKCH;GSTO1;TNFRSF18;APLP1;RHOH;FAM126B;TNFRSF1B;RHOB;ADAM19;PLSCR1;IRF4;MAPKAPK2;IRF8;PLPP1;ABCB1;ODC1;FURIN;SLC1A5;CST7;SYNGR2;NFIL3;PLAGL1;SNX9;DCPS;GBP4;XBP1;TNFRSF9;PRAF2;IGF2R;HOPX;BATF;MYO1E;UCK2;SYT11;BHLHE40;MAFF;IL2RB;GALM;MXD1;IL18R1
Cholesterol Homeostasis	26/74	4.68403903325783e-07	1.80155347432993e-06	0	0	3.812205862579	55.5588399596555	GLDC;HMGCR;TM7SF2;ACTG1;NFIL3;TP53INP1;STX5;FBXO6;GUSB;LDLR;FDFT1;ABCA2;STARD4;GSTM2;HMGCS1;ECH1;ANXA5;SREBF2;SQLE;PLSCR1;FABP5;SCD;ETHE1;MVD;ALDOC;DHCR7
Unfolded Protein Response	34/113	6.12853660420549e-07	2.18876307293053e-06	0	0	3.03338473123678	43.3929922119131	DCTN1;POP4;GOSR2;SLC1A4;HERPUD1;EXOSC4;BANF1;EIF4E;SEC11A;EXOSC1;HSPA9;ZBTB17;XBP1;NPM1;HSPA5;EIF2AK3;LSM1;WIPI1;PDIA6;EIF2S1;YIF1A;DNAJC3;SLC7A5;SPCS3;SPCS1;MTHFD2;PSAT1;DNAJA4;PREB;CALR;ATP6V0D1;DCP1A;DCP2;ATF4
Fatty Acid Metabolism	41/158	3.35026035435171e-06	1.11675345145057e-05	0	0	2.47147990897991	31.1566435005066	ACADVL;ECHS1;HPGD;ECI2;ODC1;DLST;UBE2L6;PDHB;HSD17B10;LDHA;LGALS1;AUH;TP53INP2;PCBD1;D2HGDH;ACAA1;HIBCH;DECR1;ACOT8;GABARAPL1;HMGCS1;MDH1;MDH2;IDH3G;UROS;ECH1;ACSL5;ACSL4;SDHA;PRDX6;HADHB;GSTZ1;GRHPR;OSTC;ACOT2;PSME1;SMS;SUCLG1;XIST;ALDOA;DLD
Reactive Oxygen Species Pathway	17/49	5.34625079466153e-05	0.000167070337333173	0	0	3.72878567122186	36.6783118790523	G6PD;NDUFA6;NDUFB4;LSP1;TXN;PRDX6;SOD1;PTPA;SBNO2;SELENOS;FES;ERCC2;NDUFS2;MBP;PFKP;FTL;LAMTOR5
Apoptosis	35/161	0.000720567154614492	0.00211931516063086	0	0	1.95332883490778	14.1332559771002	BTG3;ROCK1;PRF1;PSEN2;NEDD9;FASLG;SAT1;ADD1;CASP9;CASP7;CCND2;BCL2L11;CASP3;CASP4;TNFSF10;HMOX1;CD38;SPTAN1;DFFA;GSTM1;GCH1;F2R;TAP1;CFLAR;IGF2R;RHOB;SOD1;ISG20;DNAJC3;TGFBR3;CD2;IRF1;BAX;ETF1;BIRC3
Complement	41/200	0.000933447356279382	0.00259290932299828	0	0	1.81424079065589	12.6572794530947	C1R;PLEK;CBLB;RASGRP1;GNAI2;CASP9;CASP7;PPP4C;GNGT2;GNG2;CASP3;CCL5;CASP4;FYN;CTSD;CTSC;DUSP5;USP8;APOBEC3F;APOBEC3G;HSPA5;GZMA;ANXA5;RHOG;GZMB;SIRT6;PSMB9;PLSCR1;RABIF;LCK;IRF1;FDX1;MAFF;IRF2;IRF7;CALM3;LCP2;LAP3;PFN1;MSRB1;DGKH
UV Response Up	34/158	0.00102669425184015	0.0027018269785267	0	0	1.92756621976214	13.2643755851865	BTG3;ABCB1;TFRC;CNP;RPN1;CLTB;FURIN;ARRB2;RASGRP1;STIP1;BCL2L11;CASP3;BSG;AP2S1;HMOX1;BAK1;ACAA1;YKT6;ATP6V1C1;ATP6V1F;CYB5B;STARD3;KLHDC3;GCH1;TAP1;RAB27A;RHOB;TST;PSMC3;IRF1;PPIF;FKBP4;ALDOA;GRINA
IL-6/JAK/STAT3 Signaling	21/87	0.00208569612749335	0.00521424031873338	0	0	2.232524520568	13.7805982984083	CCR1;PTPN1;CSF1;ITGA4;STAT1;STAT2;STAT3;PTPN11;TNFRSF1B;IL2RG;CBL;TNFRSF1A;IRF1;CD38;HMOX1;MAP3K8;BAK1;IL12RB1;STAM2;MYD88;IL18R1
Inflammatory Response	39/200	0.00314141932900364	0.00713958938409919	0	0	1.70272475858004	9.81293996471135	RTP4;CSF1;CD82;ATP2A2;CXCR6;SRI;HIF1A;RASGRP1;IL18RAP;RGS1;CCL5;NAMPT;CCRL2;TNFSF10;LDLR;IL10;GCH1;SEMA4D;CD70;SLC31A1;SPHK1;TNFRSF9;ADRM1;RHOG;NMI;TNFRSF1B;BST2;SELENOS;LCK;IRF1;IL2RB;IRF7;TNFSF9;NMUR1;LCP2;MXD1;CHST2;IL18R1;LY6E
Glycolysis	39/200	0.00314141932900364	0.00713958938409919	0	0	1.70272475858004	9.81293996471135	TSTA3;COPB2;CHPF;HDLBP;AK3;ENO1;TXN;PLOD1;ARPP19;GYS1;LDHA;FUT8;CHST12;PGK1;QSOX1;GUSB;SLC16A3;G6PD;TPI1;MDH1;GOT1;HSPA5;MDH2;CHPF2;B3GAT3;PGAM1;TALDO1;SOD1;ISG20;PKM;PSMC4;RBCK1;ALDOA;FKBP4;PAM;DLD;CHST2;PFKP;GALK1
p53 Pathway	38/200	0.00551641257632332	0.0116564800339611	0	0	1.64806057239512	8.56996034024549	NOTCH1;HDAC3;CD82;CCP110;PDGFA;ABAT;SLC3A2;SAT1;CCND2;GM2A;MKNK2;KIF13B;HMOX1;STOM;BAK1;RALGDS;CTSD;IP6K2;HEXIM1;CDKN2A;FBXW7;VDR;SPHK1;F2R;RHBDF2;VWA5A;TAP1;TRAFD1;BAIAP2;PRKAB1;WRAP73;NINJ1;TNFSF9;BAX;MXD1;ADA;MXD4;RAD9A
TGF-beta Signaling	14/54	0.00559511041630132	0.0116564800339611	0	0	2.4525291047772	12.7184779852305	TGIF1;KLF10;HDAC1;UBE2D3;ARID4B;FURIN;RHOA;PPP1CA;FKBP1A;PPM1A;ID2;PMEPA1;ID3;SKIL
Hypoxia	36/200	0.0155634619232142	0.0311269238464284	0	0	1.54085291764218	6.4143076669124	SLC25A1;GPI;SCARB1;PFKFB3;SDC4;HDLBP;ENO1;RBPJ;HK1;GYS1;MT2A;LDHA;PRDX5;NFIL3;PGK1;HMOX1;VHL;ATP7A;TPI1;HSPA5;JMJD6;FOSL2;TPST2;ISG20;GRHPR;BHLHE40;MAFF;MYH9;ALDOC;ALDOA;PAM;GAPDH;CHST2;PFKP;MT1E;GALK1
Androgen Response	20/100	0.0221740231546561	0.0426423522204926	0	0	1.75201207243461	6.67312280546613	SRP19;HMGCS1;HPGD;INSIG1;ADRM1;ARID5B;DBI;PA2G4;HMGCR;SAT1;RPS6KA3;LMAN1;SPCS3;ZMIZ1;SCD;SMS;PMEPA1;PTK2B;B2M;PLPP1
Mitotic Spindle	35/199	0.0233415812295524	0.043225150425097	0	0	1.49744494914585	5.62667770829892	CEP57;YWHAE;PIF1;STAU1;ROCK1;TUBGCP2;NEDD9;KATNB1;SMC4;LMNB1;PREX1;AKAP13;BCL2L11;PPP4R2;CAPZB;FLNA;SPTAN1;PLEKHG2;RFC1;PCGF5;RANBP9;CSNK1D;MYO9B;ACTN4;RHOF;HOOK3;MYO1E;DLG1;MYH9;ATG4B;KIF20B;EZR;ARHGEF7;RAB3GAP1;MAP3K11
Apical Junction	35/200	0.0249914864118205	0.0446276543068222	0	0	1.48828364617838	5.49060587596118	INSIG1;PIK3R3;PARD6G;ACTB;MYL12B;GNAI2;ACTG1;CNN2;LIMA1;MDK;AKT2;RAC2;CTNNA1;RSU1;IKBKG;VASP;CAP1;VCAM1;ITGA2;LAYN;MSN;ACTN4;RHOF;GTF2F1;BAIAP2;MAPK11;DLG1;PTPRC;ARPC2;ZYX;PECAM1;MYH9;EVL;MVD;PFN1
Pperoxisome	19/104	0.0573493238171053	0.0980504408515983	0	0	1.5654252046756	4.47491545122113	SLC35B2;FIS1;ACOT8;ABCB1;VPS4B;ECI2;ECH1;PEX11B;IDH2;ACSL5;ACSL4;CTPS1;PEX14;SOD1;PRDX5;ATXN1;ERCC3;ACAA1;SLC27A2
Estrogen Response Late	33/200	0.058830264510959	0.0980504408515983	0	0	1.385152026045	3.92427261749881	KCNK5;TSTA3;BTG3;SCARB1;CLIC3;ARL3;NAB2;SLC1A4;ETFB;SLC2A8;MDK;RBBP8;FDFT1;XBP1;DUSP2;ITPK1;IDH2;ATP2B4;COX6C;BATF;ISG20;SLC7A5;DNAJC1;RABEP1;FABP5;TST;ID2;PPIF;PTPN6;HPRT1;DHCR7;FKBP4;SLC27A2
G2-M Checkpoint	32/200	0.0862160222660218	0.139058100429067	0	0	1.3345656904088	3.27088604359843	JPT1;CCNT1;ODC1;ARID4A;SMC4;HIF1A;GSPT1;LMNB1;MT2A;PTTG1;SNRPD1;CHMP1A;BUB3;KPNA2;HMGN2;TLE3;DR1;ATRX;HMGA1;PRPF4B;SQLE;SLC7A5;UCK2;TFDP1;BCL3;SRSF2;NUP98;MCM6;TOP1;KIF20B;MNAT1;EZH2
Xenobiotic Metabolism	31/200	0.122533202399493	0.191458128749207	0	0	1.28461681965817	2.69689018220025	SHMT2;SAR1B;SLC35B1;ATP2A2;SLC1A5;COMT;ARPP19;PSMB10;MT2A;NFS1;SERTAD1;HMOX1;ASL;ACP2;MAN1A1;ACP1;MCCC2;GSTM4;GABARAPL1;GCH1;GSTO1;ECH1;TNFRSF1A;MTHFD1;DDAH2;ID2;NINJ1;IRF8;HPRT1;BCAT1;LPIN2
E2F Targets	30/200	0.168893724933276	0.248373124901877	0	0	1.23529411764706	2.19695281039456	JPT1;TFRC;CCP110;SMC6;SMC4;GSPT1;LMNB1;ING3;PTTG1;PPP1R8;KPNA2;RANBP1;RFC1;CDKN2A;HMGA1;CTPS1;PA2G4;EIF2S1;NME1;NUDT21;MTHFD2;RPA3;SRSF2;CENPM;MCM6;CNOT9;DCTPP1;RAN;EZH2;SNRPB
heme Metabolism	30/200	0.168893724933276	0.248373124901877	0	0	1.23529411764706	2.19695281039456	NARF;TFRC;GYPC;GDE1;ENDOD1;CLCN3;BACH1;ADD1;NUDT4;CCDC28A;PSMD9;SDCBP;SEC14L1;RNF19A;BSG;UCP2;TSPAN5;ACP5;DCAF11;FBXO7;MARK3;RBM5;MAP2K3;RIOK3;UROS;TENT5C;HMBS;TCEA1;TOP1;LPIN2
Myc Targets V2	10/58	0.183907565621787	0.2618667081442	0	0	1.45683032732131	2.46688285568454	AIMP2;DUSP2;NPM1;NIP7;PES1;PPAN;PHB;PA2G4;FARSA;DCTPP1
UV Response Dn	22/144	0.188544029863824	0.2618667081442	0	0	1.26171408198702	2.10507370122348	MIOS;INSIG1;ATRX;GCNT1;FHL2;MRPS31;ATP2B4;PIK3R3;PIK3CD;SYNJ2;SRI;PEX14;RUNX1;TGFBR3;DLG1;ATXN1;SIPA1L1;ZMIZ1;BHLHE40;FYN;LDLR;MT1E
Notch Signaling	6/32	0.204994877941331	0.277020105326123	0	0	1.61316834426078	2.55650125799045	PSENEN;NOTCH1;FBXW11;PSEN2;DTX2;RBX1
KRAS Signaling Up	25/200	0.53660729901821	0.706062235550277	0	0	0.997695852534562	0.621054432888715	ABCB1;GYPC;PRDM1;IL2RG;CBL;RBM4;CCND2;AKT2;PRELID3B;MAP4K1;ITGA2;VWA5A;LAPTM5;ETV1;TNFRSF1B;PSMB8;GADD45G;ID2;PECAM1;IRF8;ADAM8;TRIB1;TRIB2;ZNF277;BIRC3
Pancreas Beta Cells	5/40	0.573342952540573	0.73505506735971	0	0	0.997714285714286	0.554999743221482	SPCS1;VDR;SRP14;SEC11A;FOXO1
Wnt-beta Catenin Signaling	5/42	0.618254347612149	0.739670092078085	0	0	0.943675675675676	0.453771488328714	NOTCH1;CCND2;PSEN2;AXIN1;RBPJ
Estrogen Response Early	24/200	0.621322877345592	0.739670092078085	0	0	0.951907222161152	0.453016836230017	KCNK5;KLF10;SCARB1;XBP1;CLIC3;CANT1;MAST4;ARL3;ITPK1;ENDOD1;FHL2;ABAT;SLC1A4;RASGRP1;SLC7A5;ABLIM1;INPP5F;BHLHE40;PPIF;RBBP8;DHCR7;FKBP4;SLC27A2;FDFT1
Myogenesis	24/200	0.621322877345592	0.739670092078085	0	0	0.951907222161152	0.453016836230017	GABARAPL2;NOTCH1;ATP6AP1;TPM3;DAPK2;SPHK1;PSEN2;MYL6B;LSP1;SIRT2;MAPK12;RIT1;ABLIM1;SYNGR2;TNNT1;SCD;AKT2;FKBP1B;BHLHE40;MYH9;LPIN1;SPTAN1;MEF2D;PDLIM7
Coagulation	15/138	0.75894905310708	0.863699960930881	0	0	0.850817905769419	0.234673128696261	ARF4;WDR1;PEF1;C1R;ITGA2;USP11;PLEK;FURIN;SIRT2;CASP9;RABIF;MAFF;P2RY1;PECAM1;FYN
Bile Acid Metabolism	12/112	0.760055965619175	0.863699960930881	0	0	0.837304452466907	0.229725536857539	PEX16;SLC35B2;ABCA2;PRDX5;ATXN1;LCK;PNPLA8;IDH2;ACSL5;SLC27A2;PAOX;SOD1
Apical Surface	4/44	0.818491235725839	0.909434706362044	0	0	0.697920831667333	0.139788370958058	AFAP1L2;SCUBE1;IL2RB;IL2RG
Hedgehog Signaling	3/36	0.846003895534115	0.919569451667517	0	0	0.634474238790786	0.106103961119271	TLE3;ADGRG1;MYH9
Epithelial Mesenchymal Transition	19/200	0.92464536988507	0.983665287111776	0	0	0.731090793526622	0.0572773074059755	IL32;VCAM1;SDC4;TPM4;WIPF1;ITGA2;APLP1;PLOD1;SAT1;GEM;RHOB;TGFBR3;LGALS1;ID2;CALU;FLNA;PMEPA1;QSOX1;PPIB
Angiogenesis	2/36	0.950362714503105	0.989961160940735	0	0	0.410354633263613	0.0208917955652629	CCND2;PDGFA
Spermatogenesis	8/135	0.996325761003691	0.99989880625866	0	0	0.438144671243287	0.00161281298504886	GFI1;PHKG2;TALDO1;LPIN1;STAM2;CHFR;AGFG1;EZH2
KRAS Signaling Dn	10/200	0.99989880625866	0.99989880625866	0	0	0.365045881236156	3.69422276757226e-05	MFSD6;IFNG;CLSTN3;MAST3;ASB7;PTPRJ;PDCD1;SKIL;TENT5C;CHST2
