Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Colorectal cancer	8/86	1.53226738511568e-05	0.00018080755144365	0	0	8.06728205128205	89.4353157251858	CDKN1A;GADD45B;MYC;LEF1;BAX;FOS;PIK3R1;GADD45G
Human cytomegalovirus infection	12/225	3.78831918620869e-05	0.000425734918069167	0	0	4.47246078094584	45.5341367656467	PTGER4;NFKBIA;CDKN1A;MYC;CCL4L2;CCL5;CCL4;EIF4EBP1;CCL3;BAX;PIK3R1;CALM2
p53 signaling pathway	7/73	4.32277603681667e-05	0.000463715974858515	0	0	8.3141373898346	83.548996665826	CDKN1A;CCND2;CD82;SESN3;GADD45B;BAX;GADD45G
FoxO signaling pathway	9/131	5.17600072374257e-05	0.000531102682957933	0	0	5.81275923365594	57.3654975628327	CDKN2D;CDKN1A;CCND2;GADD45B;PIK3R1;IL7R;SGK1;KLF2;GADD45G
Chronic myeloid leukemia	7/76	5.61288972139518e-05	0.000551934155937193	0	0	7.95144061435418	77.8275857520967	NFKBIA;CDKN1A;GADD45B;MYC;BAX;PIK3R1;GADD45G
Antigen processing and presentation	7/78	6.63619667018891e-05	0.000626456965665833	0	0	7.72667078166208	74.3335589395983	CD4;HSPA5;KLRD1;KLRC1;HSPA1B;CTSB;HSPA1A
Th17 cell differentiation	8/107	7.46033500451328e-05	0.000677168869640436	0	0	6.34925252525252	60.3390111751339	NFKBIA;CD4;STAT1;AHR;GATA3;FOS;IL6ST;FOXP3
Protein processing in endoplasmic reticulum	10/171	7.8447489264219e-05	0.000685689165420581	0	0	4.90407733921058	46.358640727693	PPP1R15A;DNAJB1;XBP1;HSPH1;HSPA5;BAX;HSPA1B;HSP90B1;HERPUD1;HSPA1A
Salmonella infection	12/249	0.000100283575890954	0.00084524728250947	0	0	4.01461356385716	36.9645890202581	NFKBIA;TUBA1A;MYC;LEF1;FLNA;BAX;SNX9;FOS;DYNLL1;TUBB4B;HSP90B1;BIRC3
Human T-cell leukemia virus 1 infection	11/219	0.00013563585592829	0.00110379524134746	0	0	4.18238087823108	37.246346794104	NFKBIA;CDKN1A;ZFP36;CD4;CCND2;MYC;ITGB2;TSPO;BAX;PIK3R1;FOS
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.00015348458136038	0.00120741204003499	0	0	6.68642503158099	58.7195858121528	NFKBIA;CD4;STAT1;CD28;FOS;PIK3R1;BATF
Th1 and Th2 cell differentiation	7/92	0.000188863221975347	0.00143779743181232	0	0	6.44944926177642	55.3007220650491	NFKBIA;CD4;STAT1;FOS;GATA3;RBPJ;RUNX3
Graft-versus-host disease	5/42	0.00019791352533123	0.00143828144225485	0	0	10.525050742442	89.7542685403235	PRF1;CD28;GZMB;KLRD1;KLRC1
Transcriptional misregulation in cancer	10/192	0.00020338157502174	0.00143828144225485	0	0	4.3335696561503	36.8371910528415	CDKN1A;CCND2;GADD45B;MYC;ID2;NFKBIZ;GZMB;BAX;GADD45G;BIRC3
Hepatitis C	9/157	0.000207210038290953	0.00143828144225485	0	0	4.78524910452621	40.5874186719009	NFKBIA;SOCS3;CDKN1A;STAT1;MYC;MX1;IRF7;BAX;PIK3R1
Lysosome	8/128	0.000259517521610896	0.00171628165721779	0	0	5.23253333333333	43.2033864811215	LAMP1;ACP5;CTSH;MAN2B1;CTSW;LIPA;LITAF;CTSB
JAK-STAT signaling pathway	9/162	0.000261805676524747	0.00171628165721779	0	0	4.6276872194661	38.1687385409583	SOCS3;CDKN1A;CCND2;STAT1;MYC;PIM1;PIK3R1;IL6ST;IL7R
Central carbon metabolism in cancer	6/70	0.00028577669915177	0.00182279191891399	0	0	7.32068452380952	59.7389806334161	LDHB;LDHA;PKM;MYC;PGAM1;PIK3R1
Influenza A	9/172	0.000407037463405541	0.00251721476792281	0	0	4.34156256929559	33.89286548999	NFKBIA;SOCS3;DNAJB1;STAT1;CCL5;MX1;IRF7;BAX;PIK3R1
Glioma	6/75	0.000415980406563515	0.00251721476792281	0	0	6.78847481021394	52.8474101773983	CDKN1A;GADD45B;BAX;PIK3R1;CALM2;GADD45G
Pancreatic cancer	6/76	0.000446824971412478	0.00259287584988227	0	0	6.69115646258503	51.6111888964629	CDKN1A;GADD45B;STAT1;BAX;PIK3R1;GADD45G
Fluid shear stress and atherosclerosis	8/139	0.000452679179372989	0.00259287584988227	0	0	4.79047328244275	36.8882102646563	NCF1;DUSP1;GSTP1;PIK3R1;FOS;CALM2;KLF2;HSP90B1
MAPK signaling pathway	12/294	0.000461444007182438	0.00259287584988227	0	0	3.366199619443	25.8562836658159	DUSP4;GADD45B;DUSP1;MYC;FLT3LG;FLNA;MAP3K8;FOS;HSPA1B;GADD45G;HSPA1A;CDC25B
Leishmaniasis	6/77	0.000479424105792794	0.0026312578829558	0	0	6.59657947686117	50.4171618945646	NFKBIA;FCGR3A;NCF1;STAT1;ITGB2;FOS
HIF-1 signaling pathway	7/109	0.000533805781528297	0.0028631401009245	0	0	5.36989297711116	40.4647130235037	LDHB;LDHA;CDKN1A;PFKFB3;EIF4EBP1;PIK3R1;TIMP1
Autoimmune thyroid disease	5/53	0.000594983355335897	0.00312035715242826	0	0	8.10853096179183	60.2218739870856	CD40LG;PRF1;CD28;CTLA4;GZMB
Breast cancer	8/147	0.000656026731919031	0.00336570236375851	0	0	4.51292086330935	33.0765915898815	CDKN1A;GADD45B;MYC;LEF1;BAX;PIK3R1;FOS;GADD45G
Cell adhesion molecules	8/148	0.000685930820462336	0.00344424837508747	0	0	4.48045714285714	32.6389374989991	CD4;CD40LG;SELL;ITGB2;ICAM2;CD28;CTLA4;ICOS
Cellular senescence	8/156	0.000966866758988301	0.00475376156502581	0	0	4.23654054054054	29.4077337421078	CDKN1A;CCND2;GADD45B;MYC;EIF4EBP1;PIK3R1;CALM2;GADD45G
Cell cycle	7/124	0.00114583829265066	0.00551873136868479	0	0	4.67786971771036	31.676750414634	CDKN2D;CDKN1A;CCND2;GADD45B;MYC;CDC25B;GADD45G
Hepatitis B	8/162	0.00123273537465652	0.00581851096837876	0	0	4.07023376623377	27.2645410542198	NFKBIA;CDKN1A;STAT1;MYC;IRF7;BAX;PIK3R1;FOS
Basal cell carcinoma	5/63	0.00131281183805299	0.00590199392152558	0	0	6.70710099495707	44.5055320540292	CDKN1A;GADD45B;LEF1;BAX;GADD45G
Cytosolic DNA-sensing pathway	5/63	0.00131281183805299	0.00590199392152558	0	0	6.70710099495707	44.5055320540292	NFKBIA;CCL4L2;CCL5;CCL4;IRF7
Viral carcinogenesis	9/203	0.00132544778746125	0.00590199392152558	0	0	3.64203204570861	24.1321222676344	NFKBIA;CDKN1A;CCND2;PKM;IRF7;BAX;PIK3R1;RBPJ;IL6ST
Allograft rejection	4/38	0.00141465751755077	0.00607016680258151	0	0	9.12830013895322	59.8895705804649	CD40LG;PRF1;CD28;GZMB
Primary immunodeficiency	4/38	0.00141465751755077	0.00607016680258151	0	0	9.12830013895322	59.8895705804649	CD4;CD40LG;ICOS;IL7R
Hepatocellular carcinoma	8/168	0.00155386522997568	0.00654843204061181	0	0	3.9164	25.3273970060284	CDKN1A;GADD45B;MYC;GSTP1;LEF1;BAX;PIK3R1;GADD45G
Prostate cancer	6/97	0.00161382917371381	0.0066818190350256	0	0	5.14154892726321	33.0557664318475	NFKBIA;CDKN1A;GSTP1;LEF1;PIK3R1;HSP90B1
Acute myeloid leukemia	5/67	0.00173016678394327	0.0070399889829416	0	0	6.27310977942114	39.8940766844589	MYC;LEF1;PIM1;EIF4EBP1;PIK3R1
Longevity regulating pathway	6/102	0.00208507406661348	0.00826626694362317	0	0	4.87251984126984	30.0778257433651	SESN3;EIF4EBP1;BAX;PIK3R1;HSPA1B;HSPA1A
Prolactin signaling pathway	5/70	0.00210159329075165	0.00826626694362317	0	0	5.98266950440863	36.8835135355812	SOCS3;CCND2;STAT1;FOS;PIK3R1
Type I diabetes mellitus	4/43	0.00224907199741596	0.00870132772770766	0	0	7.9559862709469	48.5095385840924	ICA1;PRF1;CD28;GZMB
Melanoma	5/72	0.00237950682027112	0.00891370808863469	0	0	5.80349241932629	35.0580970039456	CDKN1A;GADD45B;BAX;PIK3R1;GADD45G
Non-small cell lung cancer	5/72	0.00237950682027112	0.00891370808863469	0	0	5.80349241932629	35.0580970039456	CDKN1A;GADD45B;BAX;PIK3R1;GADD45G
NOD-like receptor signaling pathway	8/181	0.0024768338615028	0.00913332486429158	0	0	3.61969942196532	21.720998914631	NFKBIA;GBP5;STAT1;CCL5;IRF7;TNFAIP3;CTSB;BIRC3
Gastric cancer	7/149	0.00325657726119775	0.0118238805175795	0	0	3.84939116772347	22.0457656066044	CDKN1A;GADD45B;MYC;LEF1;BAX;PIK3R1;GADD45G
Toxoplasmosis	6/112	0.00333095185724932	0.0118790582278672	0	0	4.41060197663971	25.1602665061636	NFKBIA;CD40LG;STAT1;HSPA1B;BIRC3;HSPA1A
Intestinal immune network for IgA production	4/48	0.00337244449689451	0.0118790582278672	0	0	7.05010737294202	40.1300390437853	CD40LG;CD28;ICOS;TNFSF13B
Human papillomavirus infection	11/331	0.00395938963031013	0.0137414110698999	0	0	2.70296052631579	14.9518732192452	PTGER4;CDKN1A;CCND2;PKM;STAT1;MX1;EIF4EBP1;BAX;ISG15;PIK3R1;RBPJ
Glutathione metabolism	4/57	0.0062563991555831	0.0210930028673945	0	0	5.85024513445253	29.6850241227748	GPX1;GPX4;GSTP1;SMS
Legionellosis	4/57	0.0062563991555831	0.0210930028673945	0	0	5.85024513445253	29.6850241227748	NFKBIA;ITGB2;HSPA1B;HSPA1A
Human immunodeficiency virus 1 infection	8/212	0.00640225134265265	0.0212807227727609	0	0	3.06478431372549	15.4805491429909	NFKBIA;CD4;APOBEC3G;BAX;PIK3R1;FOS;TNFRSF1B;CALM2
cAMP signaling pathway	8/216	0.007136145178521	0.0233906980851522	0	0	3.00523076923077	14.8536011268306	NFKBIA;TIAM1;FXYD1;ATP1B3;PIK3R1;FOS;ADRB2;CALM2
IL-17 signaling pathway	5/94	0.00743253649688297	0.0239046980453252	0	0	4.36403606164231	21.392016406499	NFKBIA;TNFAIP3;FOSB;FOS;HSP90B1
Viral myocarditis	4/60	0.00749554091251721	0.0239046980453252	0	0	5.53599550056243	27.0901004649023	CD40LG;ITGB2;PRF1;CD28
Estrogen signaling pathway	6/137	0.00878252350124076	0.0276356739505709	0	0	3.56434023991276	16.8771207316486	PIK3R1;FOS;CALM2;HSPA1B;HSP90B1;HSPA1A
Prion disease	9/273	0.0092396150755404	0.0286914362872044	0	0	2.66675794085433	12.4917743587416	TUBA1A;NCF1;HSPA5;CCL5;BAX;PIK3R1;TUBB4B;HSPA1B;HSPA1A
Chagas disease	5/102	0.0103854005010679	0.0318305781591172	0	0	4.00248563628214	18.2807698096808	NFKBIA;CCL5;CCL3;PIK3R1;FOS
Coronavirus disease	8/232	0.0107211805238827	0.0324384436363631	0	0	2.78828571428571	12.6463646753251	NFKBIA;STAT1;RPLP0;MX1;ISG15;PIK3R1;FOS;IL6ST
Glycolysis / Gluconeogenesis	4/67	0.0109881825467931	0.0328254567220655	0	0	4.91913510811149	22.189898225192	LDHB;LDHA;PKM;PGAM1
Aldosterone-regulated sodium reabsorption	3/37	0.0119327787224462	0.0352016972312162	0	0	6.81937716262976	30.199380936265	ATP1B3;PIK3R1;SGK1
Renin secretion	4/69	0.0121494407856553	0.0353983706841316	0	0	4.76729254996972	21.0260109564063	PTGER4;ADRB2;CALM2;CTSB
Glucagon signaling pathway	5/107	0.0125908932634537	0.0359729658967432	0	0	3.80531659304038	16.6474285689777	LDHB;LDHA;PKM;PGAM1;CALM2
Chemical carcinogenesis	8/239	0.0126515091924987	0.0359729658967432	0	0	2.70282251082251	11.8112769837232	MYC;GSTP1;EIF4EBP1;PIK3R1;FOS;AHR;ADRB2;HSP90B1
Phagosome	6/152	0.0141447576843792	0.0397400334942082	0	0	3.19569471624266	13.6085821880701	FCGR3A;TUBA1A;NCF1;LAMP1;ITGB2;TUBB4B
Parkinson disease	8/249	0.0158360056948434	0.0439682040468594	0	0	2.58934439834025	10.7340471670067	XBP1;TUBA1A;HSPA5;DUSP1;UBC;BAX;TUBB4B;CALM2
Thyroid hormone synthesis	4/75	0.0160943667197127	0.0441659365796768	0	0	4.36309193745148	18.0164542856341	GPX1;HSPA5;ATP1B3;HSP90B1
PI3K-Akt signaling pathway	10/354	0.0170387065147723	0.0462199395113363	0	0	2.27377156789197	9.25940644311742	CDKN1A;CCND2;MYC;DDIT4;EIF4EBP1;FLT3LG;PIK3R1;SGK1;IL7R;HSP90B1
Necroptosis	6/159	0.0172959401738376	0.0463845668298371	0	0	3.04839713663243	12.3682113339474	STAT1;TNFAIP3;BAX;HMGB1;PPIA;BIRC3
Neurotrophin signaling pathway	5/119	0.0191266580509593	0.0506037256978323	0	0	3.40267665210457	13.4632761406695	NFKBIA;MATK;BAX;PIK3R1;CALM2
Hippo signaling pathway	6/163	0.0192980309864615	0.0506037256978323	0	0	2.97012435547467	11.725314987417	CCND2;MYC;ID2;ITGB2;LEF1;BIRC3
MicroRNAs in cancer	9/310	0.0196674041129128	0.0510055755016201	0	0	2.33450746507625	9.17179571689007	CDKN1A;ZEB2;CCND2;MYC;DDIT4;PIM1;PIK3R1;VIM;CDC25B
Type II diabetes mellitus	3/46	0.0214258197239664	0.0549618853788703	0	0	5.38960328317373	20.7130999661539	SOCS3;PKM;PIK3R1
Pyruvate metabolism	3/47	0.0226737703272842	0.0575377397552588	0	0	5.2668449197861	19.9431532749065	LDHB;LDHA;PKM
ErbB signaling pathway	4/85	0.0242879389335598	0.06097822966298	0	0	3.82249441042092	14.2111756552577	CDKN1A;MYC;EIF4EBP1;PIK3R1
Cysteine and methionine metabolism	3/50	0.0266503572098972	0.0655154614743307	0	0	4.92991239048811	17.8706993524895	LDHB;LDHA;SMS
Malaria	3/50	0.0266503572098972	0.0655154614743307	0	0	4.92991239048811	17.8706993524895	KLRK1;CD40LG;ITGB2
Tuberculosis	6/180	0.0295633641862449	0.0719273602881836	0	0	2.6776135741653	9.42846481121977	FCGR3A;LAMP1;STAT1;ITGB2;BAX;CALM2
Autophagy	5/137	0.0325612005475412	0.0776206396890881	0	0	2.93598035692897	10.0546577622295	LAMP1;DDIT4;PIK3R1;HMGB1;CTSB
Yersinia infection	5/137	0.0325612005475412	0.0776206396890881	0	0	2.93598035692897	10.0546577622295	NFKBIA;CD4;PIK3R1;FOS;SKAP2
AGE-RAGE signaling pathway in diabetic complications	4/100	0.0405921753078154	0.0957975337264445	0	0	3.22276902887139	10.3263319295008	STAT1;PIM1;BAX;PIK3R1
C-type lectin receptor signaling pathway	4/104	0.0457740471344875	0.106957179442961	0	0	3.09322834645669	9.53963377838277	NFKBIA;STAT1;PIK3R1;CALM2
Parathyroid hormone synthesis, secretion and action	4/106	0.0484970212628794	0.112208794294505	0	0	3.03226802532036	9.1764099057641	NR4A2;CDKN1A;GATA3;FOS
Non-alcoholic fatty liver disease	5/155	0.0507395498131553	0.116257609280628	0	0	2.58129117259552	7.69495701051633	SOCS3;XBP1;BAX;PIK3R1;FOS
Inflammatory bowel disease	3/65	0.0516790542433364	0.117271700013725	0	0	3.73434535104364	11.0637551286587	STAT1;GATA3;FOXP3
Adipocytokine signaling pathway	3/69	0.0597465313135171	0.133020579150849	0	0	3.50730837789661	9.88234690932735	NFKBIA;SOCS3;TNFRSF1B
Amphetamine addiction	3/69	0.0597465313135171	0.133020579150849	0	0	3.50730837789661	9.88234690932735	FOSB;FOS;CALM2
RIG-I-like receptor signaling pathway	3/70	0.0618504796699761	0.136417880393592	0	0	3.45478489903424	9.61478875907013	NFKBIA;IRF7;ISG15
Growth hormone synthesis, secretion and action	4/119	0.0683177487520466	0.149286932458176	0	0	2.68770968846286	7.21269923616595	SOCS3;STAT1;PIK3R1;FOS
Propanoate metabolism	2/34	0.0710109609851312	0.153748502683403	0	0	4.81201171875	12.7273910097366	LDHB;LDHA
Thyroid hormone signaling pathway	4/121	0.0716878920335823	0.153803113817504	0	0	2.64149673598493	6.96148876484634	STAT1;MYC;ATP1B3;PIK3R1
Pertussis	3/76	0.0751793430307265	0.159840765362626	0	0	3.16986301369863	8.20322122707868	ITGB2;FOS;CALM2
B cell receptor signaling pathway	3/81	0.0871692845186761	0.183678135235782	0	0	2.9659125188537	7.23653959953444	NFKBIA;FOS;PIK3R1
Systemic lupus erythematosus	4/135	0.0975662256617943	0.200752575750942	0	0	2.3575163791549	5.48646844806303	FCGR3A;CD40LG;SNRPD1;CD28
Bladder cancer	2/41	0.0979721163257505	0.200752575750942	0	0	3.94691506410256	9.16896932459666	CDKN1A;MYC
Neutrophil extracellular trap formation	5/189	0.0984399200894231	0.200752575750942	0	0	2.10066162570888	4.86998246972723	FCGR3A;NCF1;ITGB2;PIK3R1;HMGB1
Riboflavin metabolism	1/8	0.0986749948606324	0.200752575750942	0	0	10.9699833240689	25.4056444732175	ACP5
Insulin signaling pathway	4/137	0.101577448261356	0.204891263159658	0	0	2.32182819252857	5.30986721899168	SOCS3;EIF4EBP1;PIK3R1;CALM2
Vasopressin-regulated water reabsorption	2/44	0.110279789145614	0.220482280239586	0	0	3.66443452380952	8.07910560173826	DYNLL1;AQP3
Herpes simplex virus 1 infection	10/498	0.112093375535912	0.220482280239586	0	0	1.59092411422528	3.48161499423899	ZNF331;NFKBIA;SOCS3;STAT1;CCL5;EIF4EBP1;IRF7;BAX;PIK3R1;BIRC3
Pathogenic Escherichia coli infection	5/197	0.112109634020129	0.220482280239586	0	0	2.01231060606061	4.40349505113453	NFKBIA;TUBA1A;BAX;FOS;TUBB4B
Signaling pathways regulating pluripotency of stem cells	4/143	0.114056363930362	0.222457040393104	0	0	2.22092562170736	4.82176840438362	MYC;ID2;PIK3R1;IL6ST
Salivary secretion	3/93	0.118902000697918	0.230007148891055	0	0	2.56888888888889	5.47033495532535	ATP1B3;ADRB2;CALM2
Carbohydrate digestion and absorption	2/47	0.122965749277951	0.23593428316745	0	0	3.41961805555556	7.16700453047026	ATP1B3;PIK3R1
Proteoglycans in cancer	5/205	0.126642856645905	0.241029952971239	0	0	1.93102766798419	3.99024526843792	TIAM1;CDKN1A;MYC;FLNA;PIK3R1
Spliceosome	4/150	0.129420808674453	0.243428811876306	0	0	2.11368784381404	4.32182815593462	SNRPD1;SNRPG;HSPA1B;HSPA1A
Fc gamma R-mediated phagocytosis	3/97	0.130310798461919	0.243428811876306	0	0	2.45907384230288	5.01118163947603	FCGR3A;NCF1;PIK3R1
Aldosterone synthesis and secretion	3/98	0.133221663412748	0.243428811876306	0	0	2.43306501547988	4.90442865400404	NR4A2;ATP1B3;CALM2
Choline metabolism in cancer	3/98	0.133221663412748	0.243428811876306	0	0	2.43306501547988	4.90442865400404	EIF4EBP1;PIK3R1;FOS
Inflammatory mediator regulation of TRP channels	3/98	0.133221663412748	0.243428811876306	0	0	2.43306501547988	4.90442865400404	PTGER4;PIK3R1;CALM2
Cholesterol metabolism	2/50	0.135983410002685	0.243428811876306	0	0	3.20540364583333	6.39549311020853	TSPO;LIPA
Rap1 signaling pathway	5/210	0.136144560533635	0.243428811876306	0	0	1.88344741154921	3.75566573349775	TIAM1;ITGB2;PIK3R1;CALM2;RAPGEF6
Hematopoietic cell lineage	3/99	0.136155098168103	0.243428811876306	0	0	2.40759803921569	4.80065566774937	CD4;FLT3LG;IL7R
mTOR signaling pathway	4/154	0.138567708516097	0.245879542930819	0	0	2.05690288713911	4.06525505538315	DDIT4;EIF4EBP1;PIK3R1;SGK1
Amoebiasis	3/102	0.145086332026083	0.25552518177728	0	0	2.33428401663696	4.50616330513221	PRDX1;ITGB2;PIK3R1
Neuroactive ligand-receptor interaction	7/341	0.153202929036611	0.267821416686225	0	0	1.6205358207887	3.04011207803014	PTGER4;P2RY8;GZMA;TSPO;ADRB2;NR3C1;S1PR5
Regulation of lipolysis in adipocytes	2/55	0.158299476908191	0.27469615110539	0	0	2.90227004716981	5.34965749011479	ADRB2;PIK3R1
Pathways of neurodegeneration	9/475	0.16243828012098	0.279604644028967	0	0	1.49511350121516	2.71730474377709	XBP1;TUBA1A;GPX1;HSPA5;UBC;BAX;TUBB4B;TNFRSF1B;CALM2
Insulin resistance	3/108	0.163497630830498	0.279604644028967	0	0	2.20022408963585	3.98451073062813	NFKBIA;SOCS3;PIK3R1
Wnt signaling pathway	4/166	0.167469424531385	0.284336576902208	0	0	1.90337318946243	3.4012412565691	CCND2;MYC;LEF1;CACYBP
VEGF signaling pathway	2/59	0.176604530180233	0.297704779446679	0	0	2.69805372807018	4.67799978644029	SH2D2A;PIK3R1
Mineral absorption	2/60	0.181232231855253	0.303339054736451	0	0	2.65140086206897	4.5285290949926	ATP1B3;ATOX1
Leukocyte transendothelial migration	3/114	0.182560534536253	0.303410465848983	0	0	2.08065712771595	3.53851836659815	NCF1;ITGB2;PIK3R1
Amyotrophic lateral sclerosis	7/364	0.191979155733706	0.316832732539542	0	0	1.51433481759238	2.49921044617638	XBP1;TUBA1A;GPX1;HSPA5;BAX;TUBB4B;TNFRSF1B
Phenylalanine metabolism	1/17	0.19813511479213	0.323687292518262	0	0	4.79717898832685	7.76570252790383	MIF
Sphingolipid signaling pathway	3/119	0.198875667013339	0.323687292518262	0	0	1.99046653144016	3.21475360588076	BAX;PIK3R1;S1PR5
AMPK signaling pathway	3/120	0.202180368794304	0.326812102982574	0	0	1.97335344394168	3.1545930773193	PFKFB3;EIF4EBP1;PIK3R1
Other glycan degradation	1/18	0.208487956944958	0.334715359449049	0	0	4.51476310368505	7.07857968582806	MAN2B1
Shigellosis	5/246	0.212783017725774	0.339302649887045	0	0	1.59915044363899	2.47465705233518	NFKBIA;CCL5;UBC;BAX;PIK3R1
Fc epsilon RI signaling pathway	2/68	0.218802751924813	0.346560063451382	0	0	2.32907196969697	3.53922197001826	ALOX5AP;PIK3R1
Renal cell carcinoma	2/69	0.223550699728328	0.35171976757257	0	0	2.29419309701493	3.43696978598531	CDKN1A;PIK3R1
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.22830658941427	0.352913915830839	0	0	2.26034007352941	3.33867116115678	NFKBIA;CCL5
One carbon pool by folate	1/20	0.228795886110671	0.352913915830839	0	0	4.03911529797256	5.95739213055387	MTHFD2
Steroid biosynthesis	1/20	0.228795886110671	0.352913915830839	0	0	4.03911529797256	5.95739213055387	LIPA
Relaxin signaling pathway	3/129	0.232453756610167	0.35622783480519	0	0	1.83155929038282	2.67236216958516	NFKBIA;PIK3R1;FOS
PPAR signaling pathway	2/74	0.247390116145687	0.376671402647627	0	0	2.13433159722222	2.981210408011	UBC;PLIN2
