Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Th17 cell differentiation	24/107	5.74579879861963e-07	1.55658912908059e-05	0	0	3.72493463035674	53.5259201458964	SMAD4;HSP90AB1;STAT1;RORA;CD3G;AHR;GATA3;FOS;CD3E;IL2RG;CD3D;MAPK13;NFKBIA;ZAP70;HLA-DMA;CD4;HLA-DMB;IFNG;LCK;IL2RB;HLA-DRA;JAK3;HLA-DQA1;LAT
Graft-versus-host disease	14/42	8.45405071864746e-07	2.09942259513078e-05	0	0	6.41545391545392	89.7101787298482	CD80;PRF1;HLA-B;GZMB;HLA-C;FASLG;HLA-F;TNF;HLA-DMA;HLA-DMB;IFNG;HLA-DRA;KLRD1;HLA-DQA1
Allograft rejection	13/38	1.48870788062235e-06	3.41257652634969e-05	0	0	6.66853185595568	89.4757064238872	CD80;PRF1;HLA-B;GZMB;HLA-C;FASLG;HLA-F;TNF;HLA-DMA;HLA-DMB;IFNG;HLA-DRA;HLA-DQA1
Non-alcoholic fatty liver disease	29/155	2.2406228775993e-06	4.76932583946136e-05	0	0	2.96837068160598	38.6148118748627	NDUFA13;COX7B;UQCRB;NDUFB11;NDUFB5;COX4I1;NDUFB1;FASLG;UQCR10;COX5B;TNF;COX7C;COX5A;UQCRH;CDC42;SOCS3;BCL2L11;UQCRFS1;COX8A;NDUFA3;NDUFA1;FOS;SDHA;COX6C;MAPK13;NDUFS5;NDUFS2;UQCRC2;ATF4
Herpes simplex virus 1 infection	65/498	3.23463173057683e-06	6.42613503807929e-05	0	0	1.95301093679488	24.6891742223276	ZNF891;TRADD;ZNF43;FASLG;TNF;ZNF607;ZNF83;ZNF649;ZNF84;ZNF888;ZNF566;ZNF563;IFNAR2;PDIA3;HLA-B;ZNF10;TAP1;HLA-C;HLA-F;ZNF91;IFNG;ZNF439;SRSF3;ZNF557;ZNF677;ITGA5;TLR3;ZNF233;BIRC3;ZNF793;ZNF324B;ZNF470;SOCS3;HLA-DMA;ZNF829;HLA-DMB;CCL5;TNFRSF14;ZNF667;ZNF347;ZNF589;BAK1;ZNF225;ZNF665;ZNF585B;HLA-DQA1;ZNF540;ZNF583;CD74;ZNF582;ZNF141;TNFSF14;STAT1;ZNF34;SRPK1;NFKBIA;ZNF419;BCL2;ZNF416;HLA-DRA;ZNF578;CALR;ZNF850;BCL2L1;ZFP28
T cell receptor signaling pathway	22/104	4.69765817679099e-06	8.74938835427322e-05	0	0	3.45153395087958	42.3449593903884	CD8B2;CBLB;CD3G;FOS;CD3E;TNF;CD3D;VAV2;MAPK13;NFKBIA;CDC42;ZAP70;CD4;IFNG;CD8A;LCK;CTLA4;PAK6;FYN;PAK3;HRAS;LAT
Type I diabetes mellitus	13/43	7.13154581678323e-06	0.000125011803141259	0	0	5.55560941828255	65.8394302286754	CD80;PRF1;HLA-B;GZMB;HLA-C;FASLG;HLA-F;TNF;HLA-DMA;HLA-DMB;IFNG;HLA-DRA;HLA-DQA1
Human immunodeficiency virus 1 infection	34/212	1.11204307998723e-05	0.000178303881724567	0	0	2.46515906417049	28.1193952952233	TRADD;CXCR4;CD3G;ITPR3;FASLG;RNF7;CD3E;CD3D;TNF;GNG10;RAC2;PAK6;ELOB;BAK1;PAK3;HRAS;APOBEC3C;PDIA3;APOBEC3G;HLA-B;HLA-C;TAP1;FOS;HLA-F;MAPK13;GNAO1;NFKBIA;CD4;GNAQ;BCL2;CALM3;CALR;CALM1;BCL2L1
Salmonella infection	38/249	1.13683682978751e-05	0.000178303881724567	0	0	2.32663680784479	26.4880056916792	CYFIP2;DCTN6;HSP90AB1;AHNAK;TRADD;TCF7;TNF;MYL12B;TXN2;HSP90B1;CDC42;CYTH3;TUBA1C;KLC4;TUBA1B;RPS3;NLRP3;SNX9;BAK1;PAK3;HRAS;S100A10;DYNC2H1;TCF7L2;ANXA2;RIPK2;TUBB;DYNLT3;FOS;DYNLL1;TUBA4A;MAPK13;NFKBIA;ARPC3;BCL2;RAB9A;GAPDH;BIRC3
Viral myocarditis	15/60	1.87428260958803e-05	0.000279268108828617	0	0	4.27600554785021	46.5430353930121	CD80;CAV1;ITGB2;PRF1;HLA-B;HLA-C;ITGAL;HLA-F;HLA-DMA;HLA-DMB;RAC2;HLA-DRA;FYN;CD55;HLA-DQA1
Measles	25/139	2.22035173074328e-05	0.000315078483695952	0	0	2.82223978241694	30.2410326116992	CDKN1B;TRADD;TNFAIP3;CBLB;CD3G;FASLG;CD3E;IL2RG;CD3D;RACK1;BAK1;JAK3;IFNAR2;HSPA8;STAT1;FOS;NFKBIA;CSNK2B;IL2RB;BCL2;EIF3H;RAB9A;HSPA1B;BCL2L1;HSPA1A
Thermogenesis	35/232	3.17866550200144e-05	0.000421608384719826	0	0	2.29215304104464	23.7386004743399	COX7B;NDUFA13;UQCRB;NDUFB11;NDUFB5;COX4I1;ATP5MC2;NDUFB1;UQCR10;COX5B;COX7C;COX5A;UQCRH;RPS6KA3;UQCRFS1;COX14;HRAS;ATP5MG;ATP5MF;COX8A;ATP5PD;NDUFA3;NDUFA1;BMP8B;CPT1C;ATP5F1C;COX6C;SDHA;ATP5F1D;ATP5F1E;MAPK13;NDUFS5;GNAS;NDUFS2;UQCRC2
Alzheimer disease	49/369	3.25402444582416e-05	0.000421608384719826	0	0	1.98181596235795	20.4781696273076	COX7B;NDUFA13;COX4I1;COX7C;TNF;TUBA1C;TUBA1B;UQCRFS1;HRAS;COX8A;TUBB;SDHA;TUBA4A;PSMA1;NDUFS5;CSNK2B;NDUFS2;UQCRC2;SLC25A5;GAPDH;ATF4;SLC25A6;UQCRB;NDUFB11;NDUFB5;ATP5MC2;NDUFB1;ITPR3;UQCR10;COX5B;COX5A;UQCRH;KLC4;PSMB4;PSMB3;WNT3;WNT10A;ATP5PD;CSNK1A1;NDUFA3;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SEM1;GNAQ;CALM3;CALM1
Cardiac muscle contraction	18/87	4.59439461473763e-05	0.000570470664663256	0	0	3.34906486992779	33.4507562010171	COX8A;COX7B;TPM4;UQCRB;COX4I1;UQCR10;ATP1B1;COX5B;COX6C;COX7C;COX5A;UQCRH;CACNB1;CACNB3;ASPH;FXYD2;UQCRFS1;UQCRC2
Human T-cell leukemia virus 1 infection	33/219	5.4064433316297e-05	0.000622445414662355	0	0	2.28713981515042	22.4719126186217	ITGB2;CD3G;CD3E;ITGAL;IL2RG;CD3D;TNF;RELB;HLA-DMA;ZFP36;HLA-DMB;E2F1;HRAS;JAK3;HLA-DQA1;EGR2;SMAD4;MSX2;HLA-B;HLA-C;FOS;HLA-F;NFKBIA;CD4;LCK;IL2RB;HLA-DRA;CALR;SLC25A5;ANAPC1;ATF4;BCL2L1;SLC25A6
Huntington disease	42/306	5.43073180577893e-05	0.000622445414662355	0	0	2.0551397365885	20.1832223070898	DCTN6;COX7B;NDUFA13;HIP1;UQCRB;NDUFB11;NDUFB5;COX4I1;ATP5MC2;NDUFB1;UQCR10;COX5B;COX7C;COX5A;UQCRH;TUBA1C;KLC4;TUBA1B;PSMB4;PSMB3;POLR2E;UQCRFS1;COX8A;DNAH10;ATP5PD;TUBB;NDUFA3;NDUFA1;ATP5F1C;COX6C;SDHA;ATP5F1D;ATP5F1E;TUBA4A;SEM1;PSMA1;GNAQ;NDUFS5;NDUFS2;UQCRC2;SLC25A5;SLC25A6
Primary immunodeficiency	11/38	5.65758059354834e-05	0.00062442926551015	0	0	5.21684339941601	51.0203586822253	ZAP70;CD4;CD8A;LCK;CD8B2;TAP1;CD3E;IL2RG;CD3D;JAK3;ADA
Natural killer cell mediated cytotoxicity	23/131	6.86840123281757e-05	0.000715168241392895	0	0	2.73777700294437	26.2443142056126	IFNAR2;SH2D1A;ITGB2;PRF1;HLA-B;HLA-C;GZMB;FASLG;ITGAL;TNF;VAV2;ZAP70;NCR3;KLRK1;IFNG;LCK;RAC2;KLRD1;FYN;ULBP2;HRAS;LAT;MICA
Diabetic cardiomyopathy	31/203	6.95969093972952e-05	0.000715168241392895	0	0	2.3219160768453	22.2272159226492	COX7B;NDUFA13;UQCRB;NDUFB11;NDUFB5;COX4I1;ATP5MC2;NDUFB1;UQCR10;COX5B;COX7C;COX5A;UQCRH;RAC2;UQCRFS1;COX8A;ATP5PD;NDUFA3;NDUFA1;ATP5F1C;COX6C;SDHA;ATP5F1D;ATP5F1E;MAPK13;NDUFS5;NDUFS2;UQCRC2;SLC25A5;GAPDH;SLC25A6
Hematopoietic cell lineage	19/99	8.43014277423894e-05	0.000837394182241068	0	0	3.04934805285118	28.6062748687322	ITGA3;ITGA1;CD8B2;IL5RA;CD3G;CD3E;TNF;CD3D;HLA-DMA;CD4;HLA-DMB;CD8A;CD7;HLA-DRA;CD38;ITGA5;MS4A1;HLA-DQA1;CD55
Apoptosis	24/142	9.01367683013453e-05	0.000866476030767771	0	0	2.61511348717281	24.3576439988046	BCL2A1;PARP2;TRADD;PRF1;GZMB;ITPR3;CTSW;FASLG;FOS;TNF;TUBA4A;NFKBIA;TUBA1C;TUBA1B;BCL2L11;LMNA;BCL2;BAK1;HRAS;CTSC;ATF4;MCL1;BCL2L1;BIRC3
Viral protein interaction with cytokine and cytokine receptor	19/100	9.7072543730685e-05	0.000903988063492004	0	0	3.01153865966105	27.8267737715109	CX3CR1;CCL3L1;TNFSF14;CCL4L2;CXCR5;CXCR4;CXCL3;IL2RG;TNF;TNFRSF10D;CCL5;CXCR3;CCL4;IL2RB;XCL2;XCL1;TNFRSF14;CCR7;CCL15
Autoimmune thyroid disease	12/53	0.000345398215949626	0.00311905055615117	0	0	3.74755675584437	29.871072449192	HLA-DMA;HLA-DMB;CD80;PRF1;HLA-B;CTLA4;HLA-C;GZMB;HLA-DRA;FASLG;HLA-F;HLA-DQA1
Rheumatoid arthritis	17/93	0.000358351935036868	0.00312703485469846	0	0	2.86859466374269	22.7594157067895	ATP6V1G1;CCL3L1;CD80;ITGB2;FOS;CXCL3;ITGAL;TNF;TNFSF13B;HLA-DMA;HLA-DMB;IFNG;CCL5;ACP5;CTLA4;HLA-DRA;HLA-DQA1
Yersinia infection	22/137	0.000367269194343779	0.00312703485469846	0	0	2.45669444023633	19.4310170333059	FYB1;WIPF1;CD8B2;FOS;TNF;VAV2;MAPK13;NFKBIA;CDC42;RPS6KA3;ZAP70;CD4;CD8A;ARPC3;LCK;GNAQ;RAC2;NLRP3;ITGA5;ARHGEF7;LAT;SKAP2
Human cytomegalovirus infection	31/225	0.000456702701039325	0.00378048346971442	0	0	2.05614074406096	15.8147611406316	PTGER4;CCL3L1;CCL4L2;TRADD;CXCR4;ITPR3;FASLG;TNF;AKAP13;GNG10;CCL5;CCL4;GNA12;RAC2;E2F1;BAK1;HRAS;PDIA3;HLA-B;HLA-C;TAP1;HLA-F;MAPK13;GNAO1;NFKBIA;GNAQ;GNAS;CALM3;CALR;CALM1;ATF4
NF-kappa B signaling pathway	18/104	0.000487312541631492	0.00392484155151851	0	0	2.68456777154678	20.474137644253	TNFSF14;BCL2A1;CCL4L2;TRADD;TNFAIP3;CXCL3;TNF;TNFSF13B;RELB;NFKBIA;ZAP70;LCK;CSNK2B;CCL4;BCL2;LAT;BCL2L1;BIRC3
NOD-like receptor signaling pathway	26/181	0.000676043072765729	0.00530160093905756	0	0	2.1554428439395	15.7331242978382	HSP90AB1;TNFAIP3;ITPR3;ANTXR2;CXCL3;TNF;GABARAP;TXN2;IFI16;CCL5;NLRP3;GBP2;GBP3;IFNAR2;GABARAPL2;GBP5;RIPK2;STAT1;TRPV2;MAPK13;NFKBIA;ATG16L1;BCL2;TXNIP;BCL2L1;BIRC3
Kaposi sarcoma-associated herpesvirus infection	27/193	0.000814850420691711	0.0062262929581059	0	0	2.09023085348387	14.8667794752118	TRADD;TCF7;ITPR3;CXCL3;GABARAP;GNG10;ZFP36;UBC;E2F1;BAK1;RPS27A;HRAS;MICA;IFNAR2;GABARAPL2;TCF7L2;STAT1;HLA-B;HLA-C;FOS;HLA-F;MAPK13;NFKBIA;CLEC2B;CALM3;CALM1;TLR3
Chagas disease	17/102	0.0010717050112505	0.00798420233381624	0	0	2.56361111111111	17.5312659408322	CCL3L1;CD3G;FASLG;FOS;CD3E;TNF;CD3D;MAPK13;GNAO1;NFKBIA;IFNG;PPP2R2B;GNAQ;CCL5;GNAS;CALR;C1QC
PD-L1 expression and PD-1 checkpoint pathway in cancer	15/89	0.00183495547061306	0.0133369934205535	0	0	2.59619709862428	16.3579500935667	STAT1;CD3G;FOS;CD3E;CD3D;MAPK13;EML4;NFKBIA;ZAP70;CD4;IFNG;LCK;CSNK2B;HRAS;LAT
Pathogenic Escherichia coli infection	26/197	0.00234098573035501	0.0166098511344236	0	0	1.95206394742972	11.8240089204186	CYFIP2;RAB1A;WIPF1;TRADD;FASLG;CLDN1;TNF;CDC42;CYTH3;TUBA1C;TUBA1B;GNA12;RPS3;NLRP3;FYN;BAK1;PAK3;TUBB;FOS;TUBA4A;MAPK13;NFKBIA;ARPC3;GAPDH;MYO1F;MYO1G
Mitophagy	12/68	0.00343080816289809	0.0237762984312472	0	0	2.74152249134948	15.5580289136129	GABARAPL2;PINK1;CALCOCO2;CITED2;CSNK2B;UBC;E2F1;RPS27A;HRAS;GABARAP;ATF4;BCL2L1
Adherens junction	12/71	0.00493374648193776	0.0334149193549421	0	0	2.6017007800129	13.8193412339803	CDC42;TCF7L2;SMAD4;ACTN1;CSNK2B;TCF7;RAC2;PTPRM;PTPRJ;LMO7;FYN;PTPRF
Cell adhesion molecules	20/148	0.00540920983450726	0.035820989570737	0	0	2.00232689631176	10.4514500960952	CD80;ITGB2;HLA-B;CD8B2;HLA-C;PTPRM;F11R;HLA-F;L1CAM;ITGAL;CLDN1;PTPRF;HLA-DMA;CD4;HLA-DMB;CD8A;HLA-DRA;CTLA4;CD99;HLA-DQA1
Ubiquitin mediated proteolysis	19/140	0.00629816186010001	0.040801135528474	0	0	2.01162082322785	10.1938834049391	PIAS3;UBE2D4;UBA7;UBE2B;UBE2D2;CBLB;BRCA1;RNF7;CBL;PIAS2;SOCS3;UBC;UBA2;ELOB;STUB1;SKP2;RPS27A;ANAPC1;BIRC3
Chemokine signaling pathway	24/192	0.00669089249363888	0.0424231055979657	0	0	1.83182135380321	9.17194418518838	CX3CR1;CCL3L1;STAT1;CCL4L2;CXCR5;CXCR4;CXCR6;CXCL3;VAV2;NFKBIA;CDC42;GNG10;GNAQ;CCL5;CXCR3;GRK6;CCL4;RAC2;XCL2;XCL1;CCR7;HRAS;JAK3;CCL15
Inflammatory bowel disease	11/65	0.0068908971187398	0.0427809862788429	0	0	2.60461810358076	12.9646272508861	HLA-DMA;HLA-DMB;IFNG;STAT1;IL13;HLA-DRA;RORA;GATA3;IL2RG;TNF;HLA-DQA1
Toxoplasmosis	16/112	0.0071511534807104	0.0434906885153408	0	0	2.13358778625954	10.540951219873	HSPA8;STAT1;TNF;MAPK13;GNAO1;NFKBIA;HLA-DMA;HLA-DMB;IFNG;BCL2;HLA-DRA;HLA-DQA1;HSPA1B;BCL2L1;BIRC3;HSPA1A
Cytokine-cytokine receptor interaction	33/295	0.00928745684701751	0.0553532428082243	0	0	1.61697240329359	7.56596023575256	CX3CR1;CCL3L1;CCL4L2;EBI3;CXCR5;CXCR4;IL5RA;FASLG;CXCR6;CXCL3;ACVR1B;IL2RG;TNF;TNFSF13B;IFNL1;CXCR3;CCL5;CCL4;TNFRSF17;CCR7;TNFRSF14;CCL15;IFNAR2;TNFSF14;IL13;BMP8B;TNFRSF10D;CD4;IFNG;CLCF1;IL2RB;XCL2;XCL1
Leishmaniasis	12/77	0.00948770093751647	0.0554379388113707	0	0	2.36077721586372	10.9959312233785	EEF1A1;NFKBIA;HLA-DMA;HLA-DMB;IFNG;STAT1;ITGB2;HLA-DRA;FOS;TNF;HLA-DQA1;MAPK13
Parathyroid hormone synthesis, secretion and action	15/106	0.00982545212209388	0.0563073986996919	0	0	2.10924997332764	9.75059670343501	PDE4D;ITPR3;GATA3;FOS;RUNX2;NR4A2;AKAP13;MMP25;MMP15;GNAQ;GNA12;BCL2;GNAS;PDE4B;ATF4
Protein processing in endoplasmic reticulum	21/171	0.0129265352481017	0.072681273659138	0	0	1.79318941504178	7.79763590646327	PDIA3;HSPA8;HSP90AB1;UBXN1;UBE2D4;RPN2;UBE2D2;SSR2;DNAJB12;SVIP;HSP90B1;DNAJB1;SELENOS;BCL2;STUB1;CALR;SEC61B;BAK1;HSPA1B;ATF4;HSPA1A
Sulfur relay system	3/8	0.0163621180803761	0.0902946516287419	0	0	7.64979367262724	31.4619680617349	MPST;CTU1;NFS1
Proteasome	8/46	0.0169433970833363	0.0918024060151676	0	0	2.68860557190077	10.9638030217593	SEM1;PSMB4;IFNG;PSMA1;PSMB3;PSMB10;PSMB8;PSMB9
Legionellosis	9/57	0.0212633046099485	0.110793305712087	0	0	2.39489813535912	9.22220783261516	EEF1A1;NFKBIA;RAB1A;HSPA8;ITGB2;CXCL3;TNF;HSPA1B;HSPA1A
Estrogen signaling pathway	17/137	0.0215587598635937	0.110793305712087	0	0	1.81244791666667	6.95431381954577	HSPA8;HSP90AB1;ITPR3;FOS;OPRM1;HSP90B1;GNAO1;GNAQ;BCL2;GNAS;CALM3;CALM1;HRAS;HSPA1B;ATF4;FKBP5;HSPA1A
Intestinal immune network for IgA production	8/48	0.0215637977560438	0.110793305712087	0	0	2.55389924085576	9.79864584156821	HLA-DMA;HLA-DMB;CD80;CXCR4;TNFRSF17;HLA-DRA;HLA-DQA1;TNFSF13B
Asthma	6/31	0.0225387752265763	0.113839915551182	0	0	3.06293590627154	11.6162398931425	HLA-DMA;HLA-DMB;IL13;HLA-DRA;TNF;HLA-DQA1
MAPK signaling pathway	31/294	0.0244154403218585	0.119537889192231	0	0	1.51099355265333	5.6096233190952	TRADD;CACNA1A;HSPB1;FASLG;TNF;CACNA1E;DUSP16;RELB;CDC42;RPS6KA3;ERBB3;PDGFD;GNA12;RAC2;HRAS;DUSP4;DUSP5;MAP4K2;HSPA8;DUSP1;FOS;DUSP6;MAPK8IP1;MAPK13;CACNB1;CACNB3;MAPKAPK3;HSPA1B;FGFR2;ATF4;HSPA1A
Fluid shear stress and atherosclerosis	17/139	0.0244691652373359	0.119537889192231	0	0	1.78254212204007	6.61384003911531	GSTM4;GSTM2;HSP90AB1;DUSP1;MGST3;CAV1;FOS;TNF;TXN2;HSP90B1;MAPK13;IFNG;SUMO2;BCL2;RAC2;CALM3;CALM1
Influenza A	20/172	0.0256235992074571	0.123158589739068	0	0	1.68397245723913	6.17048177630031	IFNAR2;CALCOCO2;STAT1;TRADD;FASLG;TNF;NFKBIA;SOCS3;DNAJB1;HLA-DMA;HLA-DMB;IFNG;CCL5;NLRP3;HLA-DRA;BAK1;SLC25A5;HLA-DQA1;TLR3;SLC25A6
Human papillomavirus infection	34/331	0.0269360428824202	0.12741175839621	0	0	1.46786203567651	5.30527908443072	PTGER4;PATJ;CDKN1B;TRADD;TCF7;TNC;FASLG;TNF;OASL;CDC42;E2F1;HES1;BAK1;HRAS;WNT3;IFNAR2;TCF7L2;ATP6V1G1;WNT10A;CSNK1A1;STAT1;ITGA3;ITGA1;HLA-B;HLA-C;ISG15;HLA-F;PKM;PPP2R2B;TADA3;GNAS;ITGA7;ITGA5;TLR3
Phagosome	18/152	0.0281208839281153	0.130341051666205	0	0	1.71845083131943	6.13700512136816	DYNC2H1;ATP6V1G1;TUBB;ITGB2;HLA-B;HLA-C;TAP1;HLA-F;TUBA4A;TUBA1C;TUBA1B;HLA-DMA;HLA-DMB;HLA-DRA;CALR;SEC61B;ITGA5;HLA-DQA1
Endocytosis	27/252	0.0284300951620918	0.130341051666205	0	0	1.53717482517483	5.47281429964399	WIPF1;AGAP1;CXCR4;CBLB;CBL;IL2RG;CDC42;CYTH3;GRK6;HRAS;HSPA8;CAV1;HLA-B;HLA-C;VPS37B;HLA-F;SPART;AGAP9;RAB31;ARPC3;DNAJC6;IL2RB;STAMBP;ARF5;HSPA1B;FGFR2;HSPA1A
Morphine addiction	12/91	0.032229297339428	0.145520160714387	0	0	1.94093995006789	6.66689462169559	GNAO1;GNG10;PDE4D;PDE3B;GRK6;PDE4B;GNAS;CACNA1A;OPRM1;PDE7B;PDE8A;GABRD
C-type lectin receptor signaling pathway	13/104	0.038860220043687	0.172840978701772	0	0	1.82548476454294	5.92878052556159	EGR2;STAT1;CBLB;ITPR3;LSP1;TNF;RELB;MAPK13;NFKBIA;NLRP3;CALM3;CALM1;HRAS
IL-17 signaling pathway	12/94	0.0400511308510583	0.175518191082579	0	0	1.86962612878724	6.01570598428007	NFKBIA;HSP90AB1;IFNG;TRADD;IL13;TNFAIP3;FOSB;FOS;CXCL3;TNF;HSP90B1;MAPK13
Necroptosis	18/159	0.0413326506856557	0.178509129048194	0	0	1.63251667085594	5.2013654754482	IFNAR2;HSP90AB1;STAT1;TRADD;TNFAIP3;FASLG;HMGB1;TNF;IFNG;FTH1;BCL2;NLRP3;SLC25A5;GLUL;JAK3;TLR3;BIRC3;SLC25A6
Osteoclast differentiation	15/127	0.0431711388787082	0.183785705512215	0	0	1.71181518723994	5.37952145807372	IFNAR2;STAT1;FOS;TNF;RELB;MAPK13;NFKBIA;SOCS3;IFNG;LCK;CAMK4;ACP5;FOSB;FYN;JUNB
