Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
C-type lectin receptor signaling pathway	12/104	0.000160928583688419	0.00162716679062734	0	0	3.88058598212486	33.8951717894387	NFKBIA;PLK3;PPP3CA;EGR2;JUN;EGR3;IL23A;NLRP3;CALM1;TNF;IL2;NFKB1
NF-kappa B signaling pathway	12/104	0.000160928583688419	0.00162716679062734	0	0	3.88058598212486	33.8951717894387	NFKBIA;CD40LG;GADD45B;TNFSF14;BCL2A1;TRADD;BCL2;TNFAIP3;LTB;TNF;NFKB1;TNFSF13B
Fluid shear stress and atherosclerosis	14/139	0.000204704244838231	0.00193799741568919	0	0	3.33673178294574	28.3420140039362	GSTM2;JUN;HSP90AA1;HSP90AB1;NCF1;DUSP1;MGST3;TXN;FOS;TNF;NFKB1;HSP90B1;BCL2;CALM1
Cellular senescence	15/156	0.000205867857344273	0.00193799741568919	0	0	3.17166644641205	26.9219803807268	CDKN1A;SMAD3;TGFB1;GADD45B;IGFBP3;ZFP36L2;NFKB1;ZFP36L1;HIPK2;RBL2;PPP3CA;CCND2;CDK6;MYC;CALM1
Kaposi sarcoma-associated herpesvirus infection	17/193	0.000231244412377532	0.00210432415263554	0	0	2.88343422543189	24.1402132490165	JUN;CDKN1A;CSF2;IFNGR1;TRADD;FOS;NFKB1;NFKBIA;PPP3CA;CD200R1;ZFP36;CDK6;MYC;UBC;CYCS;CALM1;RPS27A
Rheumatoid arthritis	11/93	0.000240164096689991	0.00211499349665702	0	0	3.98692035531466	33.2277443087124	JUN;CSF2;TGFB1;IL23A;CCL20;FOS;LTB;TNF;TNFSF13B;TLR2;IL17A
HIF-1 signaling pathway	12/109	0.000251319575498769	0.00214407012847387	0	0	3.6795997386829	30.4994119277353	LDHA;CDKN1A;EGLN3;PFKFB3;IFNGR1;MKNK1;RPS6;BCL2;ENO1;TIMP1;ENO2;NFKB1
Osteoclast differentiation	13/127	0.000291456912078857	0.00241114354537963	0	0	3.39404432132964	27.6296195765375	JUN;JUND;TGFB1;NCF1;IFNGR1;NCF4;FOS;TNF;NFKB1;NFKBIA;PPP3CA;FOSB;JUNB
Toxoplasmosis	12/112	0.00032395123811869	0.00260113788254124	0	0	3.56865533230294	28.6738513705983	NFKBIA;HSPA8;TGFB1;CD40LG;IFNGR1;BCL2;CYCS;TNF;NFKB1;HSPA1B;TLR2;HSPA1A
NOD-like receptor signaling pathway	16/181	0.000335929530378547	0.00262025033695267	0	0	2.89189876997031	23.1311679652904	JUN;HSP90AA1;HSP90AB1;TNFAIP3;TXN;ANTXR2;TNF;NFKB1;NFKBIA;PLCB3;NLRP6;BCL2;TXNIP;NLRP3;PLCB1;CTSB
Human T-cell leukemia virus 1 infection	18/219	0.000359370878506037	0.00272522916200412	0	0	2.67399352690526	21.2078587753438	EGR1;EGR2;JUN;CDKN1A;CSF2;SMAD3;TGFB1;FOS;TNF;IL2;NFKB1;NFKBIA;PPP3CA;ZFP36;CD4;CCND2;MYC;CANX
Circadian rhythm	6/31	0.000455494942948067	0.00336081403850871	0	0	7.09929555895865	54.6228741409393	PER1;BHLHE40;RORC;CRY1;RORA;NR1D1
Colorectal cancer	10/86	0.000523550232384858	0.00376129509055438	0	0	3.90580650393318	29.5078899780996	CDKN1A;JUN;SMAD3;TGFB1;GADD45B;MYC;BCL2;CYCS;FOS;AREG
Estrogen signaling pathway	13/137	0.000607325784065255	0.00425128048845679	0	0	3.11870817936682	23.0985412223988	HSPA8;JUN;HSP90AA1;HSP90AB1;FOS;HSP90B1;PLCB3;BCL2;RARA;CALM1;PLCB1;HSPA1B;HSPA1A
T cell receptor signaling pathway	11/104	0.000634505705588495	0.0042691260663096	0	0	3.51334129828753	25.8675524754002	NFKBIA;PPP3CA;JUN;CD4;CSF2;CD40LG;MAP3K8;FOS;TNF;IL2;NFKB1
p53 signaling pathway	9/73	0.000641150801167375	0.0042691260663096	0	0	4.17050480769231	30.6625767460074	CDKN1A;CCND2;CDK6;GADD45B;SESN1;IGFBP3;PERP;BCL2;CYCS
Epstein-Barr virus infection	16/202	0.00110995791716863	0.00721472646159608	0	0	2.56258465860633	17.4343734848166	PDIA3;JUN;CDKN1A;GADD45B;TRADD;TNFAIP3;TNF;NFKB1;NFKBIA;CCND2;CDK6;MYC;BCL2;CYCS;VIM;TLR2
Shigellosis	18/246	0.00139227706702725	0.00883934044880089	0	0	2.35401100254537	15.4818941524882	CAST;JUN;CSF2;TRADD;TNF;MYL12A;NFKB1;NFKBIA;CYTH3;PLCB3;RPS6KA5;UBC;BCL2;NLRP3;CYCS;ITGA5;PLCB1;RPS27A
Acute myeloid leukemia	8/67	0.00156605944132444	0.00954700731300055	0	0	4.01614205004036	25.9410355110261	CSF2;BCL2A1;MYC;ZBTB16;KIT;RARA;DUSP6;NFKB1
Hematopoietic cell lineage	10/99	0.00157368252412097	0.00954700731300055	0	0	3.33304478800575	21.5125937958639	CD2;CD4;CSF2;KIT;IL5RA;FLT3LG;ITGA5;IL7R;TNF;IL9R
Renin secretion	8/69	0.00189570414831009	0.0112505920106229	0	0	3.88406235048223	24.345943400528	PTGER4;PPP3CA;PLCB3;PTGER2;ADRB2;PLCB1;CALM1;CTSB
Viral carcinogenesis	15/203	0.00307026812738064	0.0178336850803173	0	0	2.37292685344258	13.7297319542641	EGR2;JUN;CDKN1A;EGR3;DDX3X;TRADD;HDAC9;SND1;NFKB1;NFKBIA;RBL2;CCND2;CDK6;YWHAQ;YWHAH
Th1 and Th2 cell differentiation	9/92	0.00330693121400498	0.0187290206130185	0	0	3.21264133456905	18.3497548136395	NFKBIA;PPP3CA;JUN;CD4;IFNGR1;STAT4;FOS;IL2;NFKB1
Proteoglycans in cancer	15/205	0.00336787371398284	0.0187290206130185	0	0	2.34770349787512	13.3665880716083	CD63;CDKN1A;DDX5;TGFB1;RPS6;PLAUR;ANK3;ANK1;TNF;ERBB3;MYC;PDCD4;ITGA5;WNT1;TLR2
Chronic myeloid leukemia	8/76	0.00349882802660785	0.0187290206130185	0	0	3.48296738050059	19.6973202197405	NFKBIA;CDKN1A;SMAD3;TGFB1;CDK6;GADD45B;MYC;NFKB1
Pertussis	8/76	0.00349882802660785	0.0187290206130185	0	0	3.48296738050059	19.6973202197405	JUN;IL23A;NLRP3;FOS;ITGA5;CALM1;TNF;NFKB1
Phagosome	12/152	0.0045588644544676	0.0239340383859549	0	0	2.54374034003091	13.7124945250026	SEC61A1;TUBA1C;TUBA1A;TUBB2A;NCF1;NCF4;CANX;M6PR;SEC61B;ITGA5;TUBB4B;TLR2
Yersinia infection	11/137	0.00570650266368186	0.0290646731343962	0	0	2.58873456790123	13.3737883340423	NFKBIA;JUN;CD4;NLRP3;FOS;ITGA5;BAIAP2;TNF;IL2;NFKB1;SKAP2
AGE-RAGE signaling pathway in diabetic complications	9/100	0.00574905622438605	0.0290646731343962	0	0	2.92899408284024	15.1098591029838	EGR1;JUN;PLCB3;SMAD3;TGFB1;BCL2;PLCB1;TNF;NFKB1
Sphingolipid signaling pathway	10/119	0.00600041914440793	0.029783898662243	0	0	2.71864972222615	13.9084106759267	CERS4;PLCB3;SPTLC2;PPP2R2B;TRADD;BCL2;PLD1;PLCB1;TNF;NFKB1
Amoebiasis	9/102	0.00653511553778794	0.0318586882467162	0	0	2.86570719602978	14.4161270433759	PLCB3;GNA15;CSF2;TGFB1;HSPB1;PLCB1;TNF;NFKB1;TLR2
Tuberculosis	13/180	0.00679276770951153	0.0325337821876605	0	0	2.31050592313824	11.5338071354739	PLK3;TGFB1;IFNGR1;TRADD;TNF;NFKB1;CYP27B1;PPP3CA;IL23A;BCL2;CYCS;CALM1;TLR2
Human cytomegalovirus infection	15/225	0.00785632890363491	0.0362199279511199	0	0	2.12189440993789	10.2836251218015	PTGER4;PDIA3;CDKN1A;PTGER2;TRADD;TNF;NFKB1;NFKBIA;PPP3CA;PLCB3;CDK6;MYC;CYCS;CALM1;PLCB1
Hippo signaling pathway	12/163	0.00786705541447412	0.0362199279511199	0	0	2.35708363614031	11.4202386065549	PATJ;CCND2;SMAD3;TGFB1;LATS2;YWHAQ;PPP2R2B;MYC;ID2;WNT1;AREG;YWHAH
Cell cycle	10/124	0.00796042372552085	0.0362199279511199	0	0	2.5987348957911	12.5603953325258	RBL2;CDKN1A;CCND2;SMAD3;TGFB1;CDK6;GADD45B;YWHAQ;MYC;YWHAH
PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	0.00904999115147528	0.0405024194156189	0	0	2.92200034135518	13.7479867661755	NFKBIA;PPP3CA;JUN;CD4;IFNGR1;FOS;NFKB1;TLR2
Prion disease	17/273	0.00934611655979167	0.0411530616261795	0	0	1.97408610786604	9.22449843722563	EGR1;HSPA8;PRNP;NCF1;HSPA5;NCF4;NDUFB2;TUBB4B;TNF;PPP3CA;TUBA1C;TUBA1A;TUBB2A;KIF5C;CYCS;HSPA1B;HSPA1A
Pyrimidine metabolism	6/56	0.0100423051264272	0.043516655547851	0	0	3.54505359877489	16.3106093808841	NT5E;PNP;DPYD;CMPK1;NME3;NME4
Small cell lung cancer	8/92	0.0109546721125199	0.0461109347957529	0	0	2.81720430107527	12.7168298928581	NFKBIA;CDKN1A;CDK6;GADD45B;MYC;BCL2;CYCS;NFKB1
Adrenergic signaling in cardiomyocytes	11/150	0.0109787939989888	0.0461109347957529	0	0	2.34503508304468	10.5803050988571	CACNB3;PLCB3;RPS6KA5;PPP2R2B;KCNQ1;BCL2;CACNA2D4;ADRB2;ATP1A1;CALM1;PLCB1
FoxO signaling pathway	10/131	0.0114903644136514	0.0475283255291946	0	0	2.44750347005565	10.9311537381037	RBL2;PLK3;CDKN1A;CCND2;SMAD3;TGFB1;GADD45B;PLK2;SGK3;IL7R
Thyroid hormone synthesis	7/75	0.0117027534907094	0.0476843537755771	0	0	3.04292223024179	13.5347084951361	PLCB3;HSPA5;CANX;ATP1A1;PLCB1;PDIA4;HSP90B1
Pancreatic cancer	7/76	0.0125350372649963	0.0503244878432941	0	0	2.99866631101627	13.1318421959286	CDKN1A;SMAD3;TGFB1;CDK6;GADD45B;PLD1;NFKB1
Chemical carcinogenesis	15/239	0.0131841442995426	0.0521633535329729	0	0	1.98782026397516	8.60475780673438	GSTM2;JUN;HSP90AA1;HSP90AB1;MGST3;FOS;AHR;ADRB2;KLF4;NFKB1;HSP90B1;MYC;BCL2;CYP2E1;WNT1
Prostate cancer	8/97	0.01476454093186	0.0575817096342541	0	0	2.65824401525743	11.2058990358922	NFKBIA;CDKN1A;HSP90AA1;HSP90AB1;SPINT1;BCL2;NFKB1;HSP90B1
Hepatitis C	11/157	0.0150479210178151	0.0578603160262466	0	0	2.23178800947066	9.36573283091003	NFKBIA;CDKN1A;CDK6;YWHAQ;PPP2R2B;MYC;TRADD;CYCS;TNF;NFKB1;YWHAH
Viral protein interaction with cytokine and cytokine receptor	8/100	0.0174672028790508	0.0662298109164009	0	0	2.57116142389635	10.4065965957065	IL18RAP;TNFSF14;CCL20;CCR6;TNF;IL2;IL18R1;CCR2
Parkinson disease	15/249	0.0184628849226487	0.0690461312860699	0	0	1.90187529861443	7.59227246519073	XBP1;HSPA5;DUSP1;NDUFB2;TXN;TUBB4B;ERN1;TUBA1C;TUBA1A;TUBB2A;KIF5C;UBC;CYCS;CALM1;RPS27A
Sphingolipid metabolism	5/49	0.0221123107646153	0.0815764978208104	0	0	3.35296775090353	12.7802415452274	CERS4;CERK;SPTLC2;NEU1;KDSR
Human immunodeficiency virus 1 infection	13/212	0.0238079247351387	0.0859411893249592	0	0	1.93573128801904	7.23525403464457	PDIA3;JUN;TRADD;FOS;TNF;NFKB1;NFKBIA;PPP3CA;CD4;BCL2;CYCS;CALM1;TLR2
Malaria	5/50	0.0239250197388165	0.0859411893249592	0	0	3.2782874617737	12.2372914795437	TGFB1;CD40LG;KLRB1;TNF;TLR2
Cell adhesion molecules	10/148	0.0248683415532555	0.088169574597906	0	0	2.14410129295907	7.92065260636339	SPN;CD2;CD4;CD40LG;CD6;ICAM2;PTPRM;NEO1;VSIR;NECTIN2
Drug metabolism	8/108	0.0263811654518934	0.0923340790816267	0	0	2.36448540706605	8.59515261521854	GSTM2;MGST3;IMPDH2;DPYD;CMPK1;NME3;NME4;CYP2E1
Purine metabolism	9/129	0.0270269366451808	0.0933968823308147	0	0	2.21780769230769	8.00832893959989	NT5E;PNP;PDE4D;IMPDH2;NME3;AMPD2;NME4;PDE8A;APRT
Oxytocin signaling pathway	10/154	0.0315481118688195	0.107657931752347	0	0	2.0541217257319	7.09954083148385	PPP3CA;RGS2;CACNB3;JUN;CDKN1A;PLCB3;CACNA2D4;FOS;CALM1;PLCB1
Non-alcoholic fatty liver disease	10/155	0.0327731477236225	0.110457646031469	0	0	2.03984910472345	6.97250158027433	ERN1;JUN;XBP1;TGFB1;NDUFB2;CYCS;CYP2E1;FOS;TNF;NFKB1
TGF-beta signaling pathway	7/94	0.0356181742356692	0.118582458126069	0	0	2.37603130949862	7.92382505377199	SMAD3;TGFB1;MYC;ID2;TNF;NEO1;NBL1
Necroptosis	10/159	0.0380068316989683	0.125010422335161	0	0	1.98467440874448	6.48986418747824	HSP90AA1;HSP90AB1;IFNGR1;FTH1;TRADD;BCL2;STAT4;NLRP3;TNFAIP3;TNF
Gastric acid secretion	6/76	0.0392037314645485	0.127412127259782	0	0	2.52955589586524	8.19318942022702	PLCB3;CA2;KCNQ1;ATP1A1;PLCB1;CALM1
Circadian entrainment	7/97	0.0411568121257487	0.132185996592111	0	0	2.29647239263804	7.32658703217809	CACNA1I;PER1;PLCB3;RPS6KA5;FOS;CALM1;PLCB1
Aldosterone synthesis and secretion	7/98	0.0431204825722848	0.136882462118997	0	0	2.27111845210005	7.13984489741525	NR4A2;CACNA1I;NR4A1;PLCB3;ATP1A1;CALM1;PLCB1
cAMP signaling pathway	12/216	0.0547092871428503	0.171673969999979	0	0	1.73988544413128	5.05562306578968	NFKBIA;AFDN;JUN;PTGER2;PDE4D;ARAP3;FOS;ADRB2;ATP1A1;CALM1;PLD1;NFKB1
Toll-like receptor signaling pathway	7/104	0.0561665062677937	0.174243820580769	0	0	2.12997280374423	6.13311754498619	NFKBIA;JUN;MAP3K8;FOS;TNF;NFKB1;TLR2
Cortisol synthesis and secretion	5/65	0.0628237510134222	0.192706562097351	0	0	2.45680428134557	6.79901440499331	CACNA1I;NR4A1;PLCB3;PLCB1;PDE8A
Relaxin signaling pathway	8/129	0.0635856188040294	0.192876377038889	0	0	1.95198740653286	5.3784435458664	NFKBIA;JUN;PLCB3;GNA15;TGFB1;FOS;PLCB1;NFKB1
Gap junction	6/88	0.0703879308509033	0.21116379255271	0	0	2.15803234602024	5.72684266013269	TUBA1C;PLCB3;TUBA1A;TUBB2A;PLCB1;TUBB4B
Cushing syndrome	9/155	0.0711815020473743	0.211223370205796	0	0	1.82038988408851	4.81042085798119	CACNA1I;NR4A1;CDKN1A;PLCB3;CDK6;AHR;WNT1;PLCB1;PDE8A
Intestinal immune network for IgA production	4/48	0.0728194187137414	0.213760229127434	0	0	2.67827897293546	7.01648191873733	TGFB1;CD40LG;IL2;TNFSF13B
Endocytosis	13/252	0.074798914951588	0.21675358978088	0	0	1.6083915178051	4.17048184220023	HSPA8;SMAD3;ARAP3;PLD1;ARFGAP3;SPART;CYTH3;KIF5C;MVB12B;SMAP1;HSPA1B;RAB11FIP5;HSPA1A
Hypertrophic cardiomyopathy	6/90	0.0766614609203323	0.21675358978088	0	0	2.10643185298622	5.410067229601	CACNB3;TGFB1;LMNA;CACNA2D4;ITGA5;TNF
Amphetamine addiction	5/69	0.0770150117536461	0.21675358978088	0	0	2.30277618501529	5.90375377005565	PPP3CA;JUN;FOSB;FOS;CALM1
Renal cell carcinoma	5/69	0.0770150117536461	0.21675358978088	0	0	2.30277618501529	5.90375377005565	CDKN1A;EGLN3;JUN;TGFB1;EPAS1
Prolactin signaling pathway	5/70	0.0808113120462954	0.217261220115884	0	0	2.2672312397083	5.70353379299042	SOCS2;CCND2;CISH;FOS;NFKB1
RIG-I-like receptor signaling pathway	5/70	0.0808113120462954	0.217261220115884	0	0	2.2672312397083	5.70353379299042	NFKBIA;DDX3X;TRADD;TNF;NFKB1
Arginine and proline metabolism	4/50	0.0819703504466524	0.217261220115884	0	0	2.56156654497179	6.40749660513108	OAT;SMOX;AMD1;AZIN2
Cysteine and methionine metabolism	4/50	0.0819703504466524	0.217261220115884	0	0	2.56156654497179	6.40749660513108	IL4I1;LDHA;MAT2A;AMD1
N-Glycan biosynthesis	4/50	0.0819703504466524	0.217261220115884	0	0	2.56156654497179	6.40749660513108	RPN2;DAD1;MGAT5;MGAT4A
Vibrio cholerae infection	4/50	0.0819703504466524	0.217261220115884	0	0	2.56156654497179	6.40749660513108	SEC61A1;KCNQ1;SEC61B;PDIA4
Adherens junction	5/71	0.0847055664359803	0.222352111894448	0	0	2.23276341395607	5.51174162264541	AFDN;SMAD3;PTPRM;BAIAP2;NECTIN2
GnRH signaling pathway	6/93	0.0866446570755194	0.225276108396351	0	0	2.03347943180018	4.97376853034637	EGR1;PLCB3;JUN;PLCB1;PLD1;CALM1
Dilated cardiomyopathy	6/96	0.0973061015197339	0.250609110517805	0	0	1.96539050535988	4.57915072738053	CACNB3;TGFB1;LMNA;CACNA2D4;ITGA5;TNF
Wnt signaling pathway	9/166	0.0986458669772933	0.251685249390664	0	0	1.6918765311122	3.91875647093757	PPP3CA;JUN;PLCB3;CCND2;TLE1;SMAD3;MYC;WNT1;PLCB1
Hepatocellular carcinoma	9/168	0.104215053016362	0.263432495124692	0	0	1.67042089985486	3.77732060489743	GSTM2;CDKN1A;SMAD3;TGFB1;CDK6;GADD45B;MYC;MGST3;WNT1
Phenylalanine metabolism	2/17	0.106467876659	0.265068376608569	0	0	3.9220700152207	8.78509156229465	IL4I1;MIF
Pathways of neurodegeneration	21/475	0.106804107790999	0.265068376608569	0	0	1.36932249734164	3.06284427020986	PRNP;XBP1;HSPA5;NDUFB2;TUBB4B;TNF;NFKB1;ERN1;TUBA1C;PPP3CA;PLCB3;TUBA1A;TUBB2A;KIF5C;UBC;BCL2;CYCS;PLCB1;RPS27A;CALM1;WNT1
Breast cancer	8/147	0.11322445103086	0.278470947129953	0	0	1.69762070527909	3.69806831915319	JUN;CDKN1A;CDK6;GADD45B;MYC;KIT;FOS;WNT1
Tyrosine metabolism	3/36	0.114390907742195	0.2788278376216	0	0	2.67572062084257	5.80131999892272	IL4I1;MIF;FAH
Influenza A	9/172	0.115876774182754	0.279950082760105	0	0	1.62908919301557	3.51105855211308	NFKBIA;DNAJB1;CDK6;IFNGR1;TRADD;NLRP3;CYCS;TNF;NFKB1
Gastric cancer	8/149	0.119757128982486	0.283740142492732	0	0	1.67336666993496	3.55136853375211	CDKN1A;ABCB1;SMAD3;TGFB1;GADD45B;MYC;BCL2;WNT1
Pancreatic secretion	6/102	0.120601449154096	0.283740142492732	0	0	1.84197932618683	3.89627251793178	PLCB3;CA2;KCNQ1;RAB27B;ATP1A1;PLCB1
African trypanosomiasis	3/37	0.121602918211171	0.283740142492732	0	0	2.59688845050215	5.47162919226508	PLCB3;PLCB1;TNF
