Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	58/200	0.000202064047610569	0.000841933531710704	0	0	1.80604106567114	15.3638574158703	CDKN1A;B4GALT1;CSF1;IRS2;LITAF;AREG;SLC2A6;ETS2;ICAM1;IFIT2;ZFP36;CCRL2;SLC16A6;PMEPA1;MAP3K8;DUSP4;KLF10;TGIF1;DUSP5;TSC22D1;RIPK2;SPHK1;GEM;RHOB;NINJ1;SIK1;SQSTM1;ATF3;BIRC2;CEBPB;PFKFB3;BCL2A1;CEBPD;RELA;SNN;DRAM1;NFIL3;CCL5;DNAJB4;CCL4;PDLIM5;STAT5A;GADD45B;TIPARP;TNFRSF9;PNRC1;FOSL2;EHD1;NR4A2;NR4A1;NR4A3;TNIP1;TNIP2;ID2;CLCF1;MAFF;REL;TRIP10
Complement	58/200	0.000202064047610569	0.000841933531710704	0	0	1.80604106567114	15.3638574158703	PRDM4;PREP;CBLB;LIPA;PIK3CG;DOCK10;CASP9;CTSO;CASP7;GNGT2;CSRP1;CASP3;PIM1;CASP1;TIMP1;CTSD;CTSC;DUSP5;USP8;FCER1G;SIRT6;F8;MMP15;LCK;GPD2;FDX1;IRF2;LCP2;LAP3;CD46;LTF;CEBPB;SRC;GNAI3;PRCP;PSEN1;RNF4;GNAI2;VCPIP1;PPP4C;GNG2;CCL5;S100A13;STX4;FYN;SH2B3;LYN;APOBEC3G;HSPA5;GZMA;EHD1;PDP1;RABIF;GNB2;MAFF;GRB2;MSRB1;HSPA1A
IL-2/STAT5 Signaling	57/199	0.000323632148268989	0.0012447390318038	0	0	1.77441655131996	14.2590393448061	RNH1;BMPR2;CSF1;GPR65;CTSZ;AHR;ITGAE;IKZF2;CCND2;GLIPR2;CASP3;PIM1;MAP3K8;ITGAV;GABARAPL1;PRKCH;IL4R;CISH;GPX4;SWAP70;TNFRSF18;APLP1;RHOH;RHOB;SERPINB6;IRF4;IRF8;PLPP1;ABCB1;PTGER2;RGS16;CAPG;FURIN;CST7;SYNGR2;SOCS1;NFIL3;PLAGL1;SNX9;PRNP;GADD45B;TNFRSF9;PRAF2;DHRS3;IGF2R;HOPX;MYO1E;P2RX4;MYO1C;P4HA1;SYT11;SNX14;MAFF;IL2RB;BCL2;CDC42SE2;BCL2L1
Fatty Acid Metabolism	47/158	0.000415612324042962	0.00148432972872486	0	0	1.87020681615276	14.5609770176445	IDI1;ECHS1;HPGD;ECI2;DLST;PDHB;ENO2;HSD17B11;HSD17B7;ADIPOR2;CRYZ;LGALS1;HSPH1;AUH;NTHL1;MLYCD;NBN;ACADM;ACAA1;ACSS1;GLUL;CBR1;GABARAPL1;PDHA1;HMGCS1;ACSL1;MDH2;IDH1;UROS;ECH1;ACSL5;SDHD;MIF;PRDX6;ALDH3A2;GRHPR;UGDH;GPD2;ACOT2;SUCLG2;SERINC1;REEP6;PPARA;ALDOA;DLD;MGLL;ALDH9A1
Cholesterol Homeostasis	26/74	0.000530681682917112	0.00176893894305704	0	0	2.38809717698154	18.0094723080669	ERRFI1;IDI1;HMGCR;HSD17B7;TM7SF2;EBP;NFIL3;STX5;FBXO6;GUSB;FDFT1;FDPS;ABCA2;STARD4;PCYT2;HMGCS1;TNFRSF12A;CHKA;ECH1;CYP51A1;PNRC1;CD9;CTNNB1;ALDOC;TRIB3;ATF3
Apoptosis	47/161	0.000657315063178831	0.00205410957243385	0	0	1.82065318907424	13.3405578763729	CDKN1A;ROCK1;PRF1;PSEN2;HSPB1;XIAP;NEDD9;FASLG;PSEN1;ENO2;ADD1;RELA;CASP9;PPP3R1;EBP;CASP7;CCND2;BCL2L11;CASP3;PEA15;CASP1;HMOX1;BMF;TIMP1;PDGFRB;BCAP31;DFFA;GSTM1;GADD45B;TNFRSF12A;GPX4;PPP2R5B;IGF2R;RHOB;DNAJC3;MADD;RARA;PDCD4;VDAC2;TXNIP;BAX;CTNNB1;ETF1;SQSTM1;ATF3;BCL2L2;BCL2L1
Mitotic Spindle	55/199	0.00103736175539441	0.00305106398645414	0	0	1.68724350205198	11.5931759077777	TRIO;WASL;SMC4;PREX1;AKAP13;PCM1;KIF5B;ARHGDIA;CEP250;KIFAP3;NCK1;SUN2;RALBP1;ARHGEF12;MAP1S;ARAP3;CSNK1D;ACTN4;RHOF;LATS1;CLIP2;ALS2;BIN1;RASA2;ARHGEF3;MYH9;ARHGEF7;RAPGEF5;SOS1;LLGL1;ARF6;PAFAH1B1;PIF1;ROCK1;NEDD9;CDC42;FGD4;CYTH2;BCL2L11;KATNA1;ABL1;WASF1;PDLIM5;WASF2;CLASP1;DYNC1H1;PCGF5;TBCD;MYO9B;MYO1E;NIN;APC;CENPJ;NF1;RAB3GAP1
Adipogenesis	55/200	0.00117689702086113	0.00309709742331876	0	0	1.67550356148875	11.3010603207082	SLC25A1;SLC27A1;MTCH2;RNF11;GHITM;ETFB;GPHN;SCP2;ACADM;PGM1;YWHAG;PHYH;GPX4;APLP2;ECH1;ELMOD3;ELOVL6;ACLY;POR;PPM1B;TST;GPD2;RAB34;CAT;UQCRC1;NDUFS3;PREB;ALDOA;DLD;MGLL;ECHS1;CD151;PFKFB3;MGST3;AK2;BAZ2A;ADIPOR2;SAMM50;GPAT4;DDT;UBC;G3BP2;STOM;CYC1;STAT5A;CDKN2C;RIOK3;MDH2;IDH1;VEGFB;RMDN3;CHCHD10;DHRS7;PDCD4;REEP6
heme Metabolism	55/200	0.00117689702086113	0.00309709742331876	0	0	1.67550356148875	11.3010603207082	ISCA1;NARF;SLC2A1;ICAM4;NR3C1;BACH1;NUDT4;CCDC28A;BSG;ACP5;PGLS;FBXO7;FBXO9;HTATIP2;CAST;ARHGEF12;PPP2R5B;RAD23A;TENT5C;CAT;BLVRB;ATG4A;GYPC;FECH;MGST3;ENDOD1;GMPS;FOXO3;ADIPOR1;ADD1;SDCBP;SEC14L1;TSPAN5;CDR2;MPP1;FN3K;RIOK3;SMOX;EIF2AK1;UROS;SLC10A3;ASNS;FBXO34;EPOR;SLC25A38;GCLC;ARL2BP;P4HA2;TCEA1;YPEL5;GCLM;LRP10;LPIN2;TMEM9B;PICALM
Unfolded Protein Response	34/113	0.00197645384577224	0.00459317559904257	0	0	1.89795595101996	11.8175297804178	CEBPB;DCTN1;EIF4A3;NOLC1;SLC1A4;SDAD1;HSP90B1;EXOSC10;KIF5B;EIF4EBP1;BANF1;EIF4E;SEC11A;TSPYL2;HSPA9;NOP14;HSPA5;IMP3;NFYB;DDX10;ASNS;WIPI1;PDIA6;YWHAZ;YIF1A;DNAJC3;CNOT2;NHP2;PREB;CALR;ATP6V0D1;ATF6;ATF3;EIF4G1
Hypoxia	54/200	0.00202099726357873	0.00459317559904257	0	0	1.63322442372831	10.1327924913683	SLC25A1;ERRFI1;GPI;CDKN1A;HDLBP;SLC2A1;IRS2;ENO1;ENO2;NR3C1;HK1;ZFP36;FAM162A;STBD1;PIM1;IDS;PGM2;ATP7A;PGM1;TPD52;TPI1;ANXA2;PRKCA;MIF;TPST2;MYH9;ALDOC;ALDOA;GAPDH;FBP1;ATF3;CHST2;PFKFB3;AK4;FOXO3;PRDX5;UGP2;NFIL3;GPC1;PGK1;HMOX1;VHL;HSPA5;TIPARP;KLHL24;PNRC1;FOSL2;GRHPR;P4HA1;P4HA2;MAFF;BCL2;PFKP;GALK1
Allograft Rejection	54/200	0.00202099726357873	0.00459317559904257	0	0	1.63322442372831	10.1327924913683	CSF1;GPR65;PRF1;CD3G;FASLG;CD3E;ICAM1;CCND2;IL18RAP;RPS19;AKT1;TIMP1;CCR5;MAP3K7;NCK1;MAP4K1;IFNAR2;TPD52;SRGN;EIF5A;CD96;IL4R;IL15;RIPK2;NCR1;FGR;LCK;IRF4;HCLS1;IRF8;LCP2;GCNT1;CAPG;SOCS1;CCL5;CCL4;ST8SIA4;STAT4;SOCS5;LYN;TGFB1;TRAT1;GZMA;GALNT1;CRTAM;CD7;IL2RB;KLRD1;DEGS1;PTPN6;CD247;EIF4G3;EIF3D;EIF3A
Myc Targets V2	19/58	0.00682444414852183	0.0148357481489605	0	0	2.14498885021779	10.6975835984238	PPAN;NOLC1;IMP4;TFB2M;PHB;PA2G4;HSPE1;SRM;UNG;SUPV3L1;LAS1L;CDK4;GRWD1;PES1;NDUFAF4;MPHOSPH10;MCM5;FARSA;DCTPP1
Glycolysis	51/200	0.00888377443556296	0.0185078634074228	0	0	1.50991303965032	7.13211767277331	PYGB;B4GALT1;CHPF;HDLBP;IRS2;ENO1;ENO2;FAM162A;PGM2;QSOX1;PGLS;ME2;GUSB;SLC16A3;G6PD;TPI1;PGAM1;COG2;MIF;RBCK1;ALDOA;FKBP4;DLD;CHST2;GNE;ALDH9A1;TSTA3;COPB2;AK3;AK4;ARPP19;UGP2;CHST12;GPC1;PGK1;NDUFV3;HSPA5;MDH2;B3GAT3;AGL;IDH1;ECD;SPAG4;GCLC;GALE;P4HA1;P4HA2;AGRN;GALK2;PFKP;GALK1
Pperoxisome	28/104	0.02247742279541	0.0449548455908201	0	0	1.62237342405443	6.15730284905123	SLC35B2;IDI1;ABCB1;PEX11A;VPS4B;ECI2;PEX11B;HSD17B11;CLN8;PRDX5;SCP2;MLYCD;ACAA1;FDPS;ACSL1;IDH1;ABCC5;ECH1;IDH2;SIAH1;ACSL5;PEX2;DHRS3;ERCC1;CAT;ITGB1BP1;PABPC1;ALDH9A1
Interferon Gamma Response	48/200	0.0315260507176877	0.0606270206109379	0	0	1.39164678490327	4.81084092291238	OGFR;CDKN1A;SPPL2A;SRI;IFIT3;IFIT2;ICAM1;CASP7;KLRK1;SOCS1;CASP3;CCL5;ST8SIA4;STAT4;PIM1;CASP1;SLAMF7;TRIM26;RIPK1;ITGB7;UPP1;IFNAR2;PTPN1;IL4R;AUTS2;IL15;RIPK2;GZMA;TRAFD1;ISG15;NMI;TOR1B;BST2;VAMP8;LATS2;IRF4;IRF2;IL2RB;TXNIP;IRF8;XCL1;LCP2;PTPN6;LAP3;RBCK1;GPR18;MYD88;PFKP
Bile Acid Metabolism	27/112	0.0845092045011138	0.156498526853914	0	0	1.3976298094584	3.4533962586264	BCAR3;SLC35B2;IDI1;PEX11A;HSD17B11;PRDX5;RXRA;SCP2;SLC22A18;HACL1;MLYCD;PEX16;ABCA2;PHYH;ABCA5;ACSL1;ABCA3;IDH1;IDH2;ACSL5;PEX1;LCK;CAT;EFHC1;GCLM;ALDH9A1;PAOX
UV Response Up	36/158	0.103650794485362	0.185090704438146	0	0	1.29855341477998	2.9434670926697	ABCB1;CHRNA5;RPN1;HNRNPU;FURIN;ENO2;ICAM1;STIP1;BCL2L11;CASP3;BSG;HMOX1;MGAT1;ACAA1;MARK2;ATP6V1F;LYN;CYB5B;STARD3;CDKN2B;CHKA;RAB27A;ASNS;CDC5L;RHOB;NR4A1;EIF5;TST;AGO2;POLE3;SELENOW;FKBP4;ALDOA;SQSTM1;ATF3;GRINA
Apical Junction	44/200	0.122150334762479	0.206337142437758	0	0	1.24130261446137	2.60984214893935	ITGB1;B4GALT1;IRS1;SRC;INSIG1;INPPL1;PIK3R3;ICAM4;ICAM5;WASL;ACTB;ICAM1;MYL12B;GNAI2;TRO;RRAS;TSPAN4;RAC2;CTNNA1;STX4;CD99;JAM3;GAMT;VASP;CAP1;ITGA3;LAYN;MSN;ACTN4;RHOF;BAIAP2;CDK8;MAPK11;BMP1;ARPC2;CLDN7;ZYX;CERCAM;NF1;PECAM1;MYH9;EVL;NECTIN3;SKAP2
Notch Signaling	9/32	0.123802285462655	0.206337142437758	0	0	1.71989943963441	3.59298939013013	APH1A;PSENEN;NOTCH1;PSEN2;ARRB1;DTX2;PRKCA;DLL1;RBX1
Wnt-beta Catenin Signaling	11/42	0.141529693183288	0.228273698682723	0	0	1.55969791312386	3.04959269735126	JAG2;HDAC5;HDAC2;FRAT1;NOTCH1;CCND2;PSEN2;DVL2;AXIN1;CTNNB1;DLL1
Interferon Alpha Response	22/97	0.177968165534847	0.272332266343341	0	0	1.28969631236443	2.22621005050175	OGFR;IL4R;CSF1;IL15;RIPK2;TRAFD1;ISG15;NMI;TENT5A;TMEM140;IFIT3;IFIT2;BST2;NUB1;ELF1;CCRL2;IRF2;CASP1;TXNIP;TRIM26;NCOA7;LAP3
Apical Surface	11/44	0.179739295786605	0.272332266343341	0	0	1.46499053798324	2.51428683869242	LYN;AFAP1L2;B4GALT1;SCUBE1;CD160;CROCC;IL2RB;AKAP7;HSPB1;FLOT2;ADIPOR2
UV Response Dn	31/144	0.205342834307308	0.294252551879706	0	0	1.20628922345674	1.90964550928853	PHF3;IRS1;INSIG1;CELF2;GCNT1;PIK3R3;PIK3CD;PRDM2;SRI;NR3C1;SCAF8;SIPA1L1;RXRA;GRK5;ZMIZ1;PRKAR2B;SLC22A18;FYN;PDLIM5;PDGFRB;PIAS3;ABCC1;ANXA2;PRKCE;DYRK1A;PRKCA;ARHGEF9;RASA2;AGGF1;MGLL;BMPR1A
Estrogen Response Late	42/200	0.20862780724836	0.294252551879706	0	0	1.16909846361967	1.83221513521258	KCNK5;TSTA3;SLC26A2;CLIC3;NXT1;NAB2;SNX10;SLC1A4;ETFB;AREG;SLC2A8;SLC9A3R1;ZFP36;PRKAR2B;PERP;BAG1;NRIP1;FDFT1;JAK1;CISH;ABCA3;DCXR;ITPK1;IDH2;LSR;ALDH3A2;UGDH;GALE;TST;ID2;BCL2;PDCD4;BLVRB;CD9;PLXNB1;CHPT1;PTPN6;HPRT1;FKBP4;NBL1;TJP3;LTF
Hedgehog Signaling	9/36	0.211861837353388	0.294252551879706	0	0	1.46473925965955	2.2730130362699	TLE3;ADGRG1;TLE1;CDK6;DPYSL2;NF1;MYH9;L1CAM;ETS2
Xenobiotic Metabolism	41/200	0.263349738628398	0.355878025173511	0	0	1.13370565214932	1.51267207697202	CYFIP2;ABHD6;ARPP19;ETS2;CNDP2;SERTAD1;DDT;HMOX1;ASL;HACL1;MAN1A1;UPP1;PDLIM5;ACP1;GSTM4;HES6;CBR1;GABARAPL1;SMOX;PTGES3;IDH1;DCXR;ECH1;DHRS1;PGD;AP4B1;TNFRSF1A;UGDH;POR;DHRS7;GCLC;DDAH2;ID2;NINJ1;CAT;BLVRB;IRF8;HPRT1;FBP1;LPIN2;ALDH9A1
IL-6/JAK/STAT3 Signaling	17/87	0.448901833960093	0.579267682514536	0	0	1.06665119337743	0.854335390918438	PTPN1;IL4R;TGFB1;CSF1;TNFRSF12A;PTPN11;ACVR1B;CBL;TNFRSF1A;SOCS1;PIM1;HMOX1;CD9;MAP3K8;GRB2;IL9R;MYD88
Estrogen Response Early	38/200	0.463414146011629	0.579267682514536	0	0	1.03025901718712	0.792407384069893	KCNK5;SLC26A2;CLIC3;B4GALT1;NXT1;PEX11A;ENDOD1;SLC2A1;SLC1A4;NADSYN1;AREG;SLC9A3R1;SYNGR1;ABLIM1;BAG1;NRIP1;SLC39A6;FDFT1;KLF10;KDM4B;MREG;SLC37A1;CISH;TIPARP;ABCA3;ITPK1;DHRS3;ELF1;ADCY9;CLDN7;RARA;BCL2;BLVRB;CHPT1;FKBP4;NBL1;RETREG1;TJP3
Myogenesis	38/200	0.463414146011629	0.579267682514536	0	0	1.03025901718712	0.792407384069893	CFD;ITGB1;HDAC5;CDKN1A;NOTCH1;FLII;PSEN2;ATP2A1;LSP1;CNN3;ABLIM1;SYNGR2;BAG1;NCAM1;PDLIM7;WWTR1;CHRNB1;PRNP;FDPS;TGFB1;PTGIS;GADD45B;ACSL1;TPM3;DAPK2;SPHK1;AGL;IFRD1;OCEL1;MAPK12;ADCY9;MYO1C;BIN1;FKBP1B;MYH9;KIFC3;AGRN;LPIN1
Inflammatory Response	36/200	0.608370138473363	0.741914803016296	0	0	0.963487658828684	0.478826197881582	CDKN1A;CSF1;PTGER2;RGS16;GNAI3;ICAM4;AHR;PSEN1;SRI;ACVR1B;RELA;ICAM1;IL18RAP;RGS1;CCL5;CCRL2;TIMP1;LYN;IL4R;SEMA4D;IL15;RIPK2;SLC31A1;SPHK1;TNFRSF9;ADRM1;NMI;BST2;P2RX7;P2RX4;SELENOS;LCK;IL2RB;NMUR1;LCP2;CHST2
Coagulation	24/138	0.671080750268927	0.798905655082056	0	0	0.923894108575835	0.368509768348135	CFD;WDR1;PEF1;USP11;PREP;FURIN;THBS1;CASP9;MMP11;CTSO;F8;RABIF;BMP1;CSRP1;MMP15;GNB2;MAFF;P2RY1;S100A13;PECAM1;CD9;FYN;TIMP1;RAC1
E2F Targets	33/200	0.798302877964016	0.928259160423275	0	0	0.866462343195035	0.195185552213701	SLBP;CDKN1A;POP7;SHMT1;AK2;NOLC1;SMC6;CTCF;PPM1D;SMC4;GSPT1;UNG;SYNCRIP;PTTG1;PMS2;NBN;RBBP7;LYAR;XRCC6;CDKN2C;RFC2;RPA1;PA2G4;DEK;SSRP1;DCK;CDK4;CKS2;MCM3;MCM5;DCTPP1;ASF1A;SNRPB
Angiogenesis	5/36	0.823853614114015	0.936197288765926	0	0	0.707805493883592	0.137146103706003	JAG2;LRPAP1;CCND2;ITGAV;TIMP1
G2-M Checkpoint	31/200	0.888135308578332	0.98681700953148	0	0	0.803779969794982	0.0953533607090679	HNRNPU;NOLC1;ARID4A;CTCF;SMC4;GSPT1;ORC5;SYNCRIP;RPS6KA5;PTTG1;KIF5B;KATNA1;CHMP1A;ABL1;BUB3;E2F4;SS18;TLE3;DR1;CDKN2C;TGFB1;ODF2;PRPF4B;RAD23B;CDK4;NCL;CKS2;MCM3;MCM5;MNAT1;PAFAH1B1
Epithelial Mesenchymal Transition	30/200	0.920677587132591	0.999995070764572	0	0	0.773017902813299	0.0638863523532233	ITGB1;SERPINE2;WIPF1;CAPG;ENO2;AREG;THBS1;GLIPR1;LGALS1;GPC1;PMEPA1;QSOX1;ITGAV;TIMP1;IL32;PDGFRB;TGFB1;MAGEE1;GADD45B;TNFRSF12A;IL15;FUCA1;TPM1;APLP1;GEM;RHOB;ACTA2;BMP1;ID2;SNTB1
KRAS Signaling Up	29/200	0.94567942498384	0.999995070764572	0	0	0.74263286578304	0.0414772646492334	SPON1;ABCB1;GYPC;RGS16;USP12;PRDM1;CBL;RBM4;CCND2;FGF9;MAP4K1;FCER1G;GALNT3;MMD;FUCA1;WDR33;LAT2;MMP11;NIN;DNMBP;ID2;PECAM1;CCSER2;IRF8;SPRY2;ADAM8;LCP1;TRIB2;ENG
Spermatogenesis	16/135	0.986814281500864	0.999995070764572	0	0	0.588590173481412	0.0078126056948641	GFI1;STRBP;PEBP1;PCSK4;MLF1;TSN;COIL;POMC;MLLT10;PRKAR2A;CAMK4;PHKG2;PSMG1;LPIN1;IL12RB2;JAM3
Pancreas Beta Cells	2/40	0.997259077831433	0.999995070764572	0	0	0.230681882700278	0.000633149189434679	SRP14;SEC11A
KRAS Signaling Dn	12/200	0.999995070764572	0.999995070764572	0	0	0.277930566263535	1.36998857038929e-06	GAMT;NR4A2;SNN;DTNB;CLSTN3;ZBTB16;YPEL1;SLC16A7;PTPRJ;CPEB3;TENT5C;CHST2
