Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Graft-versus-host disease	6/42	1.29253062084812e-05	0.000117694060019396	0	0	13.4658469945355	151.575929253888	IFNG;PRF1;GZMB;HLA-C;KLRD1;HLA-A
Leukocyte transendothelial migration	9/114	1.3359866272472e-05	0.000117694060019396	0	0	6.98695909899229	78.4164264335112	RAC2;CXCR4;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1;MYL12B
Human immunodeficiency virus 1 infection	12/212	1.5434492391263e-05	0.000129790049653803	0	0	4.92857142857143	54.6031785236851	JUN;CFL1;RAC2;HLA-C;CXCR4;HLA-A;FOS;CALM1;CD3E;B2M;CALM2;CD3D
Alzheimer disease	16/369	1.77549922569669e-05	0.000142811894240821	0	0	3.75719716229631	41.0993929881381	ATP8;COX4I1;ATP6;UQCR11;ND4L;COX7C;COX3;COX2;COX1;ND1;CYTB;CALM1;ND3;CALM2;GAPDH;ND4
Human cytomegalovirus infection	12/225	2.78461814961244e-05	0.000214647649032625	0	0	4.62468931234466	48.507509291487	CCL4L1;CCL5;CCL4;RAC2;CCL3;HLA-C;CXCR4;HLA-A;CALM1;B2M;CALM2;RHOA
Kaposi sarcoma-associated herpesvirus infection	11/193	3.28268188250584e-05	0.000242918459305432	0	0	4.94845740034025	51.0891842040631	JUN;ZFP36;UBB;UBC;HLA-C;HLA-A;FOS;CALM1;RPS27A;UBA52;CALM2
Tight junction	10/169	5.46520887220342e-05	0.000388870631291397	0	0	5.13390985324948	50.3868769717093	MYL6;JUN;ARPC2;ARPC3;ARPC1B;ACTB;MYL12A;RHOA;ACTG1;MYL12B
Th17 cell differentiation	8/107	5.98473974564637e-05	0.000410065501090584	0	0	6.56181651222974	63.8052179732835	JUN;HSP90AA1;HSP90AB1;IFNG;FOS;CD3E;IL2RG;CD3D
Measles	9/139	6.44593888645668e-05	0.000425892390712317	0	0	5.63613150335142	54.3857109540013	HSPA8;JUN;HSPA6;FOS;CD3E;IL2RG;CD3D;HSPA1B;HSPA1A
Legionellosis	6/57	7.64638075193041e-05	0.000487786358312802	0	0	9.49807135969142	90.0293028278789	EEF1A1;EEF1G;HSPA8;HSPA6;HSPA1B;HSPA1A
Endocytosis	12/252	8.33440271889443e-05	0.000513954834331823	0	0	4.09873949579832	38.4975484759365	HSPA8;ARPC2;ARPC3;ARPC1B;HSPA6;HLA-C;CXCR4;HLA-A;IL2RG;RHOA;HSPA1B;HSPA1A
Viral myocarditis	6/60	0.000102246974130652	0.000607390379901541	0	0	8.96903460837887	82.408560492871	PRF1;RAC2;HLA-C;HLA-A;ACTB;ACTG1
Allograft rejection	5/38	0.000105062119766753	0.000607390379901541	0	0	12.1935683364255	111.704776739382	IFNG;PRF1;GZMB;HLA-C;HLA-A
Cardiac muscle contraction	7/87	0.000109444837925895	0.000613554394433049	0	0	7.08281893004115	64.5959453794139	COX4I1;COX3;COX2;UQCR11;COX1;CYTB;COX7C
Huntington disease	13/306	0.000133900762814544	0.000728577680020313	0	0	3.64253106954105	32.485591374502	ATP8;COX4I1;ATP6;UQCR11;ND4L;COX7C;COX3;COX2;COX1;ND1;CYTB;ND3;ND4
Non-alcoholic fatty liver disease	9/155	0.000148683420092183	0.00078589807763011	0	0	5.01438071960439	44.1952032707596	JUN;COX4I1;COX3;COX2;COX1;UQCR11;CYTB;FOS;COX7C
Type I diabetes mellitus	5/43	0.000191496026878536	0.000971363469742531	0	0	10.5864661654135	90.6269627344102	IFNG;PRF1;GZMB;HLA-C;HLA-A
Pathogenic Escherichia coli infection	10/197	0.000194272693948506	0.000971363469742531	0	0	4.35895721925134	37.2527283141946	JUN;ARPC2;ARPC3;ARPC1B;RPS3;FOS;GAPDH;ACTB;RHOA;ACTG1
Mitophagy	6/68	0.000205696077552448	0.00100141511440008	0	0	7.80856689582232	66.2877898041722	JUN;UBB;UBC;TOMM7;RPS27A;UBA52
Natural killer cell mediated cytotoxicity	8/131	0.000245741350495839	0.00116569614978796	0	0	5.27501175838205	43.8418412300603	IFNG;PRF1;RAC2;HLA-C;GZMB;KLRD1;HLA-A;HCST
Chagas disease	7/102	0.000295220834205831	0.00136539635820197	0	0	5.95993069092484	48.4410465418636	JUN;IFNG;CCL5;CCL3;FOS;CD3E;CD3D
Pertussis	6/76	0.000378108203035733	0.00170609798930758	0	0	6.91334894613583	54.4794721507678	JUN;CFL1;FOS;CALM1;CALM2;RHOA
Bacterial invasion of epithelial cells	6/77	0.000405830064660339	0.00178758480862292	0	0	6.81563149388132	53.2271924525229	ARPC2;ARPC3;ARPC1B;ACTB;RHOA;ACTG1
Spliceosome	8/150	0.000609921032718875	0.00262407886169749	0	0	4.5647770923059	33.7893065528431	HSPA8;DDX5;PCBP1;HSPA6;HNRNPA1;SRSF7;HSPA1B;HSPA1A
Oxytocin signaling pathway	8/154	0.000725099593052479	0.00304871419806156	0	0	4.43880901166082	32.0890449553657	MYL6;JUN;FOS;CALM1;CALM2;ACTB;RHOA;ACTG1
Th1 and Th2 cell differentiation	6/92	0.00104498303248077	0.00429604135575426	0	0	5.62256957682043	38.5919379685341	JUN;IFNG;FOS;CD3E;IL2RG;CD3D
Fc gamma R-mediated phagocytosis	6/97	0.00137524113223028	0.00553086107527394	0	0	5.31228607458116	35.0033233258725	PTPRC;ARPC2;ARPC3;ARPC1B;CFL1;RAC2
Protein processing in endoplasmic reticulum	8/171	0.00142507572316573	0.00560934061246084	0	0	3.97241798914972	26.033361765835	PPP1R15A;HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA6;HSPA1B;HSPA1A
Hematopoietic cell lineage	6/99	0.00152757915787907	0.00588754467099226	0	0	5.19751454257007	33.701053558769	CD2;CD8B;CD8A;CD7;CD3E;CD3D
Viral protein interaction with cytokine and cytokine receptor	6/100	0.00160840198888645	0.006072538121306	0	0	5.14196023718172	33.0757319657941	CCL4L1;CCL5;CCL4;CCL3;CXCR4;IL2RG
Ferroptosis	4/41	0.00167857427411296	0.00621072481421797	0	0	8.66315095583388	55.3558928733812	FTH1;PCBP1;PCBP2;FTL
Human T-cell leukemia virus 1 infection	9/219	0.00179949233021299	0.00652757021743928	0	0	3.47480735032602	21.9616535626573	JUN;ZFP36;HLA-C;HLA-A;FOS;CD3E;IL2RG;B2M;CD3D
Toll-like receptor signaling pathway	6/104	0.00196462348643076	0.00698952586518636	0	0	4.9310806289729	30.7327364546382	JUN;CCL4L1;CCL5;CCL4;CCL3;FOS
Apoptosis	7/142	0.0020871034606441	0.00728517245696526	0	0	4.18549001676574	25.8327526302401	JUN;PRF1;GZMB;CTSW;FOS;ACTB;ACTG1
Proteasome	4/46	0.00257627939661178	0.00882614237728109	0	0	7.6298877274487	45.4848814834065	IFNG;PSME1;PSME2;PSMB9
Cell adhesion molecules	7/148	0.00263493329874072	0.00886295745940062	0	0	4.00615824650498	23.7921628377443	CD2;PTPRC;CD8B;CD8A;HLA-C;HLA-A;CD99
Leishmaniasis	5/77	0.002787168295864	0.00920760954883644	0	0	5.57766439909297	32.8118889286906	EEF1A1;JUN;IFNG;CYBA;FOS
Necroptosis	7/159	0.00391909814641861	0.0126579308427852	0	0	3.71415421269222	20.5834478928287	HSP90AA1;HSP90AB1;IFNG;FTH1;HMGB1;PPIA;FTL
Epstein-Barr virus infection	8/202	0.00399319077689998	0.0126579308427852	0	0	3.33236772599472	18.4052157056788	JUN;HLA-C;ISG15;HLA-A;VIM;CD3E;B2M;CD3D
MAPK signaling pathway	10/294	0.00403685362013148	0.0126579308427852	0	0	2.85592723004695	15.7426982465259	HSPA8;JUN;DUSP2;DUSP1;HSPA6;RAC2;HSPB1;FOS;HSPA1B;HSPA1A
Autoimmune thyroid disease	4/53	0.00431906534558933	0.0133171181489004	0	0	6.53758088601294	35.5952729205566	PRF1;HLA-C;GZMB;HLA-A
Rap1 signaling pathway	8/210	0.00503420428285643	0.0152676687266957	0	0	3.19908354471811	16.9279499449588	RAC2;EVL;PFN1;CALM1;CALM2;ACTB;RHOA;ACTG1
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00519072077219691	0.0154884410138134	0	0	4.7779397473275	25.136180626862	JUN;IFNG;FOS;CD3E;CD3D
Rheumatoid arthritis	5/93	0.00624404198245	0.0183356788373532	0	0	4.55983302411874	23.1462940494626	JUN;IFNG;CCL5;CCL3;FOS
IL-17 signaling pathway	5/94	0.00652916835888174	0.0188733772873925	0	0	4.50836963999083	22.6837522937947	HSP90AA1;JUN;HSP90AB1;IFNG;FOS
Tuberculosis	7/180	0.00762395324673404	0.0216989438560892	0	0	3.25980637027522	15.8963161711399	CD74;IFNG;LSP1;CALM1;CORO1A;CALM2;RHOA
C-type lectin receptor signaling pathway	5/104	0.00989891898592905	0.0277469698848011	0	0	4.05091733663162	18.6963191816539	JUN;LSP1;CALM1;CALM2;RHOA
Chemokine signaling pathway	7/192	0.0106541484941122	0.029418171215086	0	0	3.04649093537982	13.836570604256	CCL4L1;CCL5;CCL4;RAC2;CCL3;CXCR4;RHOA
Amphetamine addiction	4/69	0.0109240320709056	0.0297197931340813	0	0	4.92432770481551	22.2421548210446	JUN;FOS;CALM1;CALM2
Adherens junction	4/71	0.0120436635172427	0.0322909818940564	0	0	4.77684746996724	21.1099236662075	RAC2;ACTB;RHOA;ACTG1
Phagosome	6/152	0.0122716806965628	0.0324322989837731	0	0	3.30181899842803	14.5295259084695	HLA-C;CYBA;HLA-A;CORO1A;ACTB;ACTG1
Toxoplasmosis	5/112	0.0133345983630239	0.0345388515351089	0	0	3.74651916841503	16.1751965342804	HSPA8;IFNG;HSPA6;HSPA1B;HSPA1A
Focal adhesion	7/201	0.0134421476244748	0.0345388515351089	0	0	2.90382249374231	12.5136169754357	JUN;RAC2;ACTB;MYL12A;RHOA;MYL12B;ACTG1
Gastric acid secretion	4/76	0.0151566021442124	0.0384105670777984	0	0	4.44399277326107	18.6173036135573	CALM1;CALM2;ACTB;ACTG1
Neurotrophin signaling pathway	5/119	0.0169343844656775	0.0423359611641937	0	0	3.51521661296097	14.3364915642504	JUN;ARHGDIB;CALM1;CALM2;RHOA
B cell receptor signaling pathway	4/81	0.0187346334874364	0.0462120959356763	0	0	4.15436595924401	16.5234979362807	IFITM1;JUN;RAC2;FOS
Platelet activation	5/124	0.0198667819150503	0.0483599296616356	0	0	3.36666095009432	13.1929551131914	ACTB;MYL12A;RHOA;ACTG1;MYL12B
Osteoclast differentiation	5/127	0.0217765403256471	0.0523202592239574	0	0	3.28337236533958	12.5652100063659	JUN;IFNG;CYBA;FOS;JUNB
Colorectal cancer	4/86	0.0227954311264933	0.05406608664617	0	0	3.90005948839976	14.7468860311846	JUN;RAC2;FOS;RHOA
NOD-like receptor signaling pathway	6/181	0.0264951310789212	0.0620455601215243	0	0	2.75058548009368	9.98681007107437	JUN;HSP90AA1;HSP90AB1;CCL5;CYBA;RHOA
Axon guidance	6/182	0.0271229809338706	0.0627218934095757	0	0	2.7348174366617	9.86550905734622	CFL1;RAC2;CXCR4;MYL12A;RHOA;MYL12B
Cytokine-cytokine receptor interaction	8/295	0.0325948994684299	0.0744451407612288	0	0	2.24182912431249	7.67512498136773	IL32;IFNG;CCL4L1;CCL5;CCL4;CCL3;CXCR4;IL2RG
Longevity regulating pathway	4/102	0.0391724539823171	0.0883768778869348	0	0	3.26066036170566	10.5638270645896	HSPA8;HSPA6;HSPA1B;HSPA1A
Cytosolic DNA-sensing pathway	3/63	0.0442938931930551	0.0987273522977735	0	0	3.98582995951417	12.4234671313181	CCL4L1;CCL5;CCL4
Cellular senescence	5/156	0.0464674871560895	0.102056100646994	0	0	2.64887146911745	8.12939292750308	HLA-C;HLA-A;CALM1;CALM2;ZFP36L2
Phototransduction	2/28	0.0475388124645912	0.102056100646994	0	0	6.11786600496278	18.6362972436253	CALM1;CALM2
Inflammatory bowel disease	3/65	0.0478562983956277	0.102056100646994	0	0	3.8568630011754	11.7231377387226	JUN;IFNG;IL2RG
HIF-1 signaling pathway	4/109	0.0479939500339917	0.102056100646994	0	0	3.04219899341851	9.23818580363995	IFNG;RPS6;ALDOA;GAPDH
Glycolysis / Gluconeogenesis	3/67	0.0515550999836151	0.108264542692116	0	0	3.73595647773279	11.0775000214356	TPI1;ALDOA;GAPDH
TNF signaling pathway	4/112	0.0520840232410721	0.108264542692116	0	0	2.95724179464017	8.73834500452906	JUN;CCL5;FOS;JUNB
cAMP signaling pathway	6/216	0.0545726080752959	0.112177027710331	0	0	2.28805620608899	6.65417815453793	JUN;RAC2;FOS;CALM1;CALM2;RHOA
Fructose and mannose metabolism	2/33	0.0637801353673388	0.129662912559975	0	0	5.12981269510926	14.1188527075306	TPI1;ALDOA
Influenza A	5/172	0.0651642974469486	0.131036902474842	0	0	2.39313210314066	6.53526935666908	DNAJB1;IFNG;CCL5;ACTB;ACTG1
Pathways in cancer	11/531	0.0708313066439455	0.14090098633473	0	0	1.70204377212745	4.50608291911287	JUN;HSP90AA1;HSP90AB1;IFNG;RAC2;CXCR4;FOS;CALM1;IL2RG;CALM2;RHOA
Vascular smooth muscle contraction	4/133	0.0857828501228636	0.168827949709891	0	0	2.47318333648453	6.07398042220635	MYL6;CALM1;CALM2;RHOA
Neutrophil extracellular trap formation	5/189	0.0890080027867334	0.173331373847849	0	0	2.17014196983141	5.24963634685718	RAC2;CYBA;HMGB1;ACTB;ACTG1
Ubiquitin mediated proteolysis	4/140	0.0988977049235125	0.190584118863019	0	0	2.34505021520803	5.42567056478606	UBB;UBC;RPS27A;UBA52
GnRH signaling pathway	3/93	0.110945039255517	0.210672592918008	0	0	2.6531713900135	5.83358190639378	JUN;CALM1;CALM2
Viral carcinogenesis	5/203	0.111599535707918	0.210672592918008	0	0	2.01525458668316	4.41912762202655	JUN;HLA-C;HLA-A;YWHAZ;RHOA
Retrograde endocannabinoid signaling	4/148	0.114951524514409	0.212813920729072	0	0	2.21386630532972	4.78913469640532	ND1;ND4L;ND3;ND4
Proteoglycans in cancer	5/205	0.115034551745444	0.212813920729072	0	0	1.99489795918367	4.31401221225388	DDX5;RPS6;ACTB;RHOA;ACTG1
Circadian entrainment	3/97	0.121718454882025	0.222949645080937	0	0	2.53975363941769	5.34883455970996	FOS;CALM1;CALM2
Choline metabolism in cancer	3/98	0.124469993756272	0.225754400440298	0	0	2.51289154059237	5.2360884973603	JUN;RAC2;FOS
Vibrio cholerae infection	2/50	0.12923841864445	0.232127256788575	0	0	3.31014784946237	6.77288151187956	ACTB;ACTG1
Parathyroid hormone synthesis, secretion and action	3/106	0.147256767826052	0.261947135075188	0	0	2.31677213945993	4.43795657380048	NACA;FOS;RHOA
VEGF signaling pathway	2/59	0.168204170420362	0.296359728835875	0	0	2.78621958121109	4.96665021058001	RAC2;HSPB1
Mineral absorption	2/60	0.172652242960984	0.301327027809265	0	0	2.73804226918799	4.80930516004347	FTH1;FTL
Phenylalanine metabolism	1/17	0.192590984279439	0.332984412071927	0	0	4.95331325301205	8.15903117291251	MIF
RNA transport	4/186	0.204215259317803	0.346681314465004	0	0	1.74823550433307	2.77721309160297	EEF1A1;SUMO2;PABPC1;EIF1
Long-term potentiation	2/67	0.204260882576678	0.346681314465004	0	0	2.44230769230769	3.87925716886561	CALM1;CALM2
Fc epsilon RI signaling pathway	2/68	0.208830758565683	0.351215366678648	0	0	2.40518084066471	3.76706908833366	ALOX5AP;RAC2
Renin secretion	2/69	0.213411133254545	0.355685222090908	0	0	2.36916225324988	3.6592534774513	CALM1;CALM2
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.218001035060907	0.358375551684148	0	0	2.33420303605313	3.55558753860017	JUN;CCL5
Oocyte meiosis	3/129	0.218899661298966	0.358375551684148	0	0	1.89165220744168	2.87368798051354	CALM1;CALM2;YWHAZ
Dopaminergic synapse	3/132	0.228740791021918	0.371202160868902	0	0	1.84737783636192	2.72518866570078	FOS;CALM1;CALM2
Glioma	2/75	0.241060993617795	0.38779377234167	0	0	2.17377375165709	3.09263942000892	CALM1;CALM2
Apelin signaling pathway	3/137	0.245319634820395	0.387898567878403	0	0	1.77799262795335	2.49842330479805	RPS6;CALM1;CALM2
Insulin signaling pathway	3/137	0.245319634820395	0.387898567878403	0	0	1.77799262795335	2.49842330479805	RPS6;CALM1;CALM2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320106482708	0.390740139130616	0	0	2.11559139784946	2.93012529995471	ACTB;ACTG1
Protein export	1/23	0.251340954359694	0.390740139130616	0	0	3.6013143483023	4.97321660233304	SRP14
RNA degradation	2/79	0.259589356849642	0.400200258476532	0	0	2.06043150397989	2.77880979381187	BTG1;PABPC1
Hypertrophic cardiomyopathy	2/90	0.310489360448486	0.474715137875784	0	0	1.80186950146628	2.10747673877829	ACTB;ACTG1
Pentose phosphate pathway	1/30	0.31452160237251	0.475822043226362	0	0	2.7310621797535	3.15902649798241	ALDOA
Salivary secretion	2/93	0.324274105836303	0.475822043226362	0	0	1.74220134704006	1.9620081228632	CALM1;CALM2
TGF-beta signaling pathway	2/94	0.328853919070241	0.475822043226362	0	0	1.72317671809257	1.91641658437906	IFNG;RHOA
Ras signaling pathway	4/232	0.330080740738236	0.475822043226362	0	0	1.39224076451291	1.54318470359422	RAC2;CALM1;CALM2;RHOA
Hepatitis B	3/162	0.330140702165429	0.475822043226362	0	0	1.49652432969215	1.65850265363086	JUN;FOS;YWHAZ
Hippo signaling pathway	3/163	0.333558634642664	0.475822043226362	0	0	1.4870951417004	1.63273620317697	YWHAZ;ACTB;ACTG1
Dilated cardiomyopathy	2/96	0.337987763575542	0.475822043226362	0	0	1.68634179821551	1.8292518231027	ACTB;ACTG1
Base excision repair	1/33	0.339945935590424	0.475822043226362	0	0	2.47464859437751	2.67006834462521	HMGB1
Phosphatidylinositol signaling system	2/97	0.342540801057506	0.475822043226362	0	0	1.66850594227504	1.7875780365943	CALM1;CALM2
Prostate cancer	2/97	0.342540801057506	0.475822043226362	0	0	1.66850594227504	1.7875780365943	HSP90AA1;HSP90AB1
Wnt signaling pathway	3/166	0.343807622900318	0.475822043226362	0	0	1.45950175107424	1.55827063320744	JUN;RAC2;RHOA
Aldosterone synthesis and secretion	2/98	0.347083942194552	0.475822043226362	0	0	1.65104166666667	1.74711350272786	CALM1;CALM2
Inflammatory mediator regulation of TRP channels	2/98	0.347083942194552	0.475822043226362	0	0	1.65104166666667	1.74711350272786	CALM1;CALM2
cGMP-PKG signaling pathway	3/167	0.347221491003021	0.475822043226362	0	0	1.45052829070801	1.53435780198494	CALM1;CALM2;RHOA
Chemical carcinogenesis	4/239	0.349909320025753	0.475979589740913	0	0	1.35028541774779	1.4179093908292	JUN;HSP90AA1;HSP90AB1;FOS
Progesterone-mediated oocyte maturation	2/100	0.356138695932175	0.480917217134689	0	0	1.61718235681369	1.66963571294996	HSP90AA1;HSP90AB1
Melanogenesis	2/101	0.360649421022263	0.482517626782622	0	0	1.60076572173346	1.63253920113767	CALM1;CALM2
Tyrosine metabolism	1/36	0.364430913057475	0.482517626782622	0	0	2.26219162363741	2.28349758779568	MIF
Amoebiasis	2/102	0.365148474321984	0.482517626782622	0	0	1.58467741935484	1.59648521393122	IFNG;HSPB1
African trypanosomiasis	1/37	0.37238983888448	0.487396736366737	0	0	2.19924141008478	2.17244149701235	IFNG
NF-kappa B signaling pathway	2/104	0.374109927373387	0.487396736366737	0	0	1.55344718532574	1.52735797393038	CCL4L1;CCL4
Glucagon signaling pathway	2/107	0.387454641495474	0.50125250822841	0	0	1.50883256528418	1.43060939097656	CALM1;CALM2
Ribosome biogenesis in eukaryotes	2/108	0.391875414113138	0.503451052853684	0	0	1.49452221545953	1.4000853157553	RNR2;RNR1
Vasopressin-regulated water reabsorption	1/44	0.42539070279467	0.542739862186303	0	0	1.8405715886803	1.57322347010108	ARHGDIB
Herpes simplex virus 1 infection	7/498	0.430437218300832	0.545417023189411	0	0	1.12991040372801	0.952462268624332	CD74;IFNG;CCL5;HLA-C;HLA-A;B2M;SRSF7
Sphingolipid signaling pathway	2/119	0.439490914682932	0.549363643353665	0	0	1.35325337744693	1.11256134190133	RAC2;RHOA
Growth hormone synthesis, secretion and action	2/119	0.439490914682932	0.549363643353665	0	0	1.35325337744693	1.11256134190133	FOS;JUNB
Thyroid hormone signaling pathway	2/121	0.447931703257202	0.55615681276901	0	0	1.33037408511792	1.06844272653072	ACTB;ACTG1
Intestinal immune network for IgA production	1/48	0.453649972588319	0.557230999558044	0	0	1.68358540545159	1.33075534091931	CXCR4
PI3K-Akt signaling pathway	5/354	0.454820978017647	0.557230999558044	0	0	1.13449505876849	0.893813511677599	HSP90AA1;HSP90AB1;RPS6;IL2RG;YWHAZ
Cocaine addiction	1/49	0.460495763488239	0.560471817403449	0	0	1.64842704149933	1.27827542495437	JUN
Malaria	1/50	0.467256114895877	0.564982884024426	0	0	1.61470371281043	1.22859212104529	IFNG
Lysosome	2/128	0.476900611767666	0.572900085565054	0	0	1.25601638504864	0.930013778885749	LAPTM5;CTSW
Relaxin signaling pathway	2/129	0.480963617117109	0.574053349462356	0	0	1.24606299212598	0.912072818122269	JUN;FOS
Breast cancer	2/147	0.550664043768528	0.653031077546011	0	0	1.09037819799778	0.650552755030924	JUN;FOS
Adrenergic signaling in cardiomyocytes	2/150	0.561625787097685	0.66178834785396	0	0	1.06811246730602	0.616214921399759	CALM1;CALM2
