Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Proteasome	15/46	2.61760056034096e-07	6.603973971622e-06	0	0	6.53296136534134	99.012501300706	PSMD11;PSMD14;PSMA7;PSMB10;PSMB8;PSMB9;PSMB7;PSMA3;PSMC6;PSMC3;PSMD2;PSMB1;PSMC2;PSME1;PSME2
Pathways of neurodegeneration	64/475	2.63281354350379e-07	6.603973971622e-06	0	0	2.13545729074417	32.3522689000137	NDUFA13;NDUFA11;WDR41;UBE2L6;PARK7;TNF;COX7C;TUBA1C;TUBA1B;ACTR1A;TUBA1A;PSMD2;CAPN2;NEFL;CAPN1;TUBB;PRKCA;TNFRSF1A;COX6B1;ATXN2L;ERN1;PSMA3;DDIT3;CSNK2B;UQCRC1;UQCRC2;PLCB2;ATF4;SLC25A6;PSMD11;UQCRB;PSMD14;NDUFB2;DERL1;NDUFB1;UQCR11;COX7A2;HSD17B10;PSMA7;UBE2J1;PSMB7;ATP5F1B;UBB;PSMB1;FADD;ATP5PF;NDUFA5;HSPA5;CSNK1A1;FUS;ATP5PB;NDUFA3;NDUFA2;NDUFA1;WNT7A;ATP5F1E;PSMC6;PSMC3;PSMC2;BCL2;CALM3;CALM1;BCL2L1;CDK5R1
Viral myocarditis	17/60	4.15504042252482e-07	8.97309498227913e-06	0	0	5.34210080904506	78.4956192705003	HLA-DRB5;ITGB2;HLA-B;HLA-C;HLA-A;ITGAL;HLA-F;HLA-G;ACTB;ACTG1;HLA-E;CD40LG;RAC2;FYN;CD55;EIF4G2;HLA-DRB1
Human T-cell leukemia virus 1 infection	37/219	4.29810059081543e-07	8.97309498227913e-06	0	0	2.76672699530897	40.5600031885446	CDKN1A;ITGB2;CD3G;PIK3R1;CD3E;ITGAL;IL2RG;ETS1;TNF;ANAPC11;CCND3;ZFP36;CCND2;B2M;EGR1;HLA-DRB5;TGFB1;HLA-B;HLA-C;HLA-A;FOS;HLA-F;HLA-G;IL2;TGFBR1;HLA-E;TNFRSF1A;NFKBIA;CD4;LCK;CANX;TLN1;HLA-DRB1;MAD1L1;ATF4;BCL2L1;SLC25A6
Apoptosis	28/142	4.47164201774708e-07	8.97309498227913e-06	0	0	3.33281847318222	48.7269391295829	TRADD;CTSW;PIK3R1;TNF;ACTB;ACTG1;BBC3;TUBA1C;TUBA1B;TUBA1A;CAPN2;PMAIP1;CAPN1;FADD;CTSD;CTSC;GADD45B;GZMB;FOS;CFLAR;GADD45G;TNFRSF1A;ERN1;NFKBIA;DDIT3;BCL2;ATF4;BCL2L1
Yersinia infection	27/137	7.21527072363973e-07	1.33261840423816e-05	0	0	3.32893228472407	47.0774139522285	ARPC1B;PXN;PIK3R1;TNF;ACTB;ACTG1;CDC42;RPS6KA1;CASP1;RAC2;ACTR3;VAV3;ACTR2;FYB1;ITGA4;ARPC5;FOS;IL2;NFKBIA;ZAP70;CD4;ARPC2;ARPC3;LCK;LCP2;LAT;ARF6
Protein processing in endoplasmic reticulum	31/171	7.68902006349238e-07	1.33261840423816e-05	0	0	3.00703256302521	42.3339134648586	TRAM1;HSP90AB1;RPN2;RPN1;DERL1;HSP90B1;UBE2J1;DNAJB1;HSPH1;SEC61G;CAPN2;CAPN1;SEC61B;PDIA3;BCAP31;HSPA8;HSP90AA1;HSPA5;HSPA6;SVIP;DDOST;ERN1;DNAJA1;DAD1;DDIT3;CANX;BCL2;STT3A;HSPA1B;ATF4;HSPA1A
Endocytosis	40/252	7.96914660341756e-07	1.33261840423816e-05	0	0	2.56930575534545	36.0795229335689	ARF3;RAB5C;ARPC1B;CXCR4;WASHC2C;CBLB;VPS26A;IL2RG;IGF1R;CDC42;CYTH4;CAPZB;PSD4;GRK6;VPS35;LDLR;SNX5;ACTR3;HSPA8;ACTR2;HSPA6;HLA-B;HLA-C;HLA-A;ARPC5;HLA-F;HLA-G;IGF2R;TGFBR1;HLA-E;RNF41;ACAP1;ARPC2;ARPC3;CAPZA1;CHMP2A;SMAP2;HSPA1B;ARF6;HSPA1A
Lipid and atherosclerosis	35/215	2.11780078907667e-06	3.32854145062235e-05	0	0	2.64263765978368	34.5264108346081	HSP90AB1;NCF2;PIK3R1;TNF;HSP90B1;HSPD1;CDC42;RAP1A;CCL5;CASP1;LDLR;VAV3;HSPA8;HSP90AA1;HSPA5;HSPA4;HSPA6;PRKCA;FOS;SOD2;MMP9;TIRAP;TNFRSF1A;ERN1;NFKBIA;CD40LG;DDIT3;BCL2;CALM3;CALM1;PLCB2;HSPA1B;ATF4;HSPA1A;BCL2L1
T cell receptor signaling pathway	22/104	2.2116554489185e-06	3.32854145062235e-05	0	0	3.63086817865987	47.2803276030901	VAV3;CBLB;CD3G;BCL10;PIK3R1;FOS;CD3E;TNF;IL2;NFKBIA;CDC42;ZAP70;CD4;PTPRC;CD40LG;LCK;CTLA4;LCP2;FYN;PTPN6;ICOS;LAT
Cellular senescence	28/156	3.17328973655765e-06	4.39012880438468e-05	0	0	2.96604457079971	37.552324289556	CDKN1A;PIK3R1;ETS1;ZFP36L2;ZFP36L1;PPP1CC;CCND3;CCND2;RASSF5;CAPN2;CAPN1;NBN;TGFB1;GADD45B;HLA-B;HLA-C;HLA-A;HLA-F;HLA-G;TGFBR1;HLA-E;GADD45G;PPP1CA;RBL2;CDK6;CALM3;CALM1;SLC25A6
Measles	26/139	3.20873201649379e-06	4.39012880438468e-05	0	0	3.11774125579435	39.4382880039053	TRADD;TNFAIP3;CBLB;CD3G;PIK3R1;CD3E;IL2RG;BBC3;CCND3;CCND2;RACK1;FADD;HSPA8;STAT1;HSPA6;MSN;FOS;IL2;NFKBIA;CDK6;CSNK2B;BCL2;CD46;HSPA1B;BCL2L1;HSPA1A
Cell adhesion molecules	27/148	3.4352117549602e-06	4.49564668801314e-05	0	0	3.02450255689392	38.052573216831	SELPLG;ITGB2;ICAM2;ICAM3;F11R;ITGAL;VSIR;SPN;CTLA4;ITGB7;ICOS;HLA-DRB5;ITGA4;HLA-B;HLA-C;HLA-A;HLA-F;HLA-G;HLA-E;CD2;CD4;PTPRC;CD40LG;SELL;CD6;ITGA6;HLA-DRB1
Type I diabetes mellitus	13/43	4.2913689625895e-06	5.38209190724767e-05	0	0	5.84245283018868	72.2063181540251	HLA-DRB5;PTPRN2;HLA-B;GZMB;HLA-C;HLA-A;HLA-F;TNF;HLA-G;IL2;HSPD1;HLA-E;HLA-DRB1
Allograft rejection	12/38	6.04742878642719e-06	7.28110425885834e-05	0	0	6.21955709265354	74.7334353225067	HLA-DRB5;CD40LG;HLA-B;GZMB;HLA-C;HLA-A;HLA-F;TNF;HLA-G;IL2;HLA-DRB1;HLA-E
Shigellosis	37/246	7.35745744017357e-06	8.51767188266249e-05	0	0	2.40577272373898	28.4357431571486	U2AF1L5;ARPC1B;TRADD;PXN;CGAS;BCL10;PIK3R1;TNF;ACTB;MYL12A;MYL12B;ACTG1;HK1;CDC42;CYTH4;CAPNS1;UBB;CCL5;CAPN2;CASP1;CAPN1;ACTR3;ACTR2;RIPK2;ARPC5;TNFRSF1A;NFKBIA;ARPC2;ARPC3;HKDC1;BCL2;UBE2N;PFN1;TLN1;PLCB2;ARF6;BCL2L1
Regulation of actin cytoskeleton	34/218	7.71383436924222e-06	8.59949683385892e-05	0	0	2.5089311460703	29.5363797986183	CYFIP2;ARPC1B;PXN;ITGB2;LPAR2;CXCR4;IQGAP1;PIK3R1;ITGAE;ITGAL;ACTB;MYL12A;MYL12B;ACTG1;CDC42;PPP1CC;TMSB4X;CFL1;RAC2;NCKAP1L;ITGB7;PIP4K2C;VAV3;ACTR3;ACTR2;ITGA4;ITGA1;MSN;ARPC5;PPP1CA;ARPC2;ARPC3;ITGA6;PFN1
Leukocyte transendothelial migration	22/114	1.06783819533632e-05	0.00010969055372903	0	0	3.23446184139486	37.0258202290277	VASP;VAV3;ITGA4;NCF2;TXK;PXN;ITGB2;MSN;CXCR4;PRKCA;PIK3R1;F11R;ITGAL;MMP9;ACTB;MYL12A;ACTG1;MYL12B;CDC42;RAP1A;RASSF5;RAC2
Human immunodeficiency virus 1 infection	33/212	1.08789902103542e-05	0.00010969055372903	0	0	2.50199521149242	28.5944954589378	TRADD;PXN;CXCR4;CGAS;CD3G;PIK3R1;CD3E;TNF;GNG2;CFL1;RAC2;ELOB;FADD;B2M;AP1M1;PDIA3;HLA-B;HLA-C;TAP1;PRKCA;HLA-A;FOS;HLA-F;HLA-G;HLA-E;TAPBP;TNFRSF1A;NFKBIA;CD4;BCL2;CALM3;CALM1;BCL2L1
Natural killer cell mediated cytotoxicity	24/131	1.09363108628829e-05	0.00010969055372903	0	0	3.03583124243688	34.6795815042308	VAV3;ITGB2;ICAM2;HLA-B;HLA-C;GZMB;PRKCA;HLA-A;PIK3R1;KIR3DL2;ITGAL;TNF;HLA-G;HLA-E;ZAP70;NCR3;LCK;RAC2;CD48;LCP2;FYN;PTPN6;HCST;LAT
Diabetic cardiomyopathy	32/203	1.12970337727572e-05	0.00010969055372903	0	0	2.53891535313634	28.9207095460342	NDUFA13;NDUFA11;UQCRB;NCF2;NDUFB2;NDUFB1;UQCR11;COX7A2;PIK3R1;COX7C;PPP1CC;ATP5F1B;RAC2;CTSD;ATP5PF;TGFB1;NDUFA5;ATP5PB;NDUFA3;NDUFA2;NDUFA1;PRKCA;MMP9;ATP5F1E;TGFBR1;PPP1CA;COX6B1;UQCRC1;UQCRC2;PLCB2;GAPDH;SLC25A6
Huntington disease	42/306	1.85896890253314e-05	0.000173684995612191	0	0	2.16347125817104	23.5664836066011	NDUFA13;PSMD11;NDUFA11;PSMD14;UQCRB;HDAC1;NDUFB2;NDUFB1;UQCR11;COX7A2;COX7C;PSMA7;BBC3;TUBA1C;PSMB7;ACTR1A;TUBA1B;TUBA1A;ATP5F1B;PSMD2;PSMB1;POLR2L;ATP5PF;NDUFA5;ATP5PB;TUBB;NDUFA3;NDUFA2;NDUFA1;SOD2;ATP5F1E;COX6B1;ERN1;PSMA3;REST;PSMC6;PSMC3;PSMC2;UQCRC1;UQCRC2;PLCB2;SLC25A6
Graft-versus-host disease	12/42	1.90418765953565e-05	0.000173684995612191	0	0	5.38912255257433	58.5736722912924	HLA-DRB5;HLA-B;GZMB;HLA-C;HLA-A;KIR3DL2;HLA-F;TNF;HLA-G;IL2;HLA-DRB1;HLA-E
Non-alcoholic fatty liver disease	26/155	2.44062484537449e-05	0.00021606708189933	0	0	2.72868217054264	28.9804366181882	NDUFA13;NDUFA11;UQCRB;NDUFB2;NDUFB1;COX7A2;UQCR11;PIK3R1;TNF;COX7C;CDC42;SOCS3;PRKAB2;TGFB1;NDUFA5;NDUFA3;NDUFA2;NDUFA1;FOS;COX6B1;TNFRSF1A;ERN1;DDIT3;UQCRC1;UQCRC2;ATF4
NF-kappa B signaling pathway	20/104	2.79426809308695e-05	0.000240307056005478	0	0	3.21715119308117	33.7329731704133	GADD45B;TNFSF14;TRADD;TNFAIP3;BCL10;CFLAR;TNF;TIRAP;GADD45G;TNFSF13B;TNFRSF1A;NFKBIA;ZAP70;CD40LG;LCK;CSNK2B;BCL2;LTB;LAT;BCL2L1
Glycolysis / Gluconeogenesis	15/67	4.42694300075804e-05	0.000370141623118936	0	0	3.89024765205725	39.0005737315529	GPI;TPI1;PGAM1;ENO1;ENO2;ADH5;HK1;LDHB;LDHA;PFKL;PKM;HKDC1;ALDOA;FBP1;GAPDH
Phagosome	25/152	4.86252125533315e-05	0.000395572675096021	0	0	2.66338870891505	26.4510944200416	RAB5C;NCF2;ITGB2;TCIRG1;CORO1A;ACTB;ACTG1;TUBA1C;TUBA1B;TUBA1A;LAMP1;SEC61G;SEC61B;HLA-DRB5;TUBB;HLA-B;M6PR;HLA-C;TAP1;HLA-A;HLA-F;HLA-G;HLA-E;CANX;HLA-DRB1
Fructose and mannose metabolism	10/33	5.40050789122717e-05	0.000427777072436678	0	0	5.85146239335075	57.4990000115611	PFKFB2;PFKL;PFKFB3;TPI1;ENOSF1;HKDC1;AKR1B1;ALDOA;FBP1;HK1
Oxidative phosphorylation	22/133	0.000123714208046794	0.000954819913386794	0	0	2.67806447791839	24.0959826919293	ATP5PF;NDUFA13;NDUFA11;UQCRB;NDUFA5;ATP5PB;NDUFA3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;COX7A2;UQCR11;TCIRG1;COX7C;ATP5F1E;COX6B1;ATP5F1B;UQCRC1;UQCRC2;ATP5MG;ATP5ME
Th17 cell differentiation	19/107	0.000134923122929351	0.00101529650004336	0	0	2.91461535913067	25.9715702854721	HLA-DRB5;HSP90AA1;TGFB1;HSP90AB1;STAT1;CD3G;FOS;CD3E;IL2RG;IL2;TGFBR1;NFKBIA;ZAP70;CD4;IRF4;LCK;IL6ST;HLA-DRB1;LAT
Viral carcinogenesis	29/203	0.000173437714661689	0.00127328663690655	0	0	2.25587371512482	19.535171600727	CDKN1A;SP100;YWHAB;HDAC1;TRADD;PXN;CHD4;PIK3R1;CDC42;CCND3;CCND2;PMAIP1;YWHAG;HLA-B;HLA-C;HLA-A;HLA-F;HLA-G;YWHAZ;SND1;HLA-E;NFKBIA;RBL2;HNRNPK;CDK6;PKM;IL6ST;MAD1L1;ATF4
Primary immunodeficiency	10/38	0.000200399677208607	0.00143619768666168	0	0	4.80526533567808	40.9177800070679	ZAP70;CD4;CD40LG;PTPRC;LCK;TAP1;CD3E;IL2RG;ICOS;IL7R
Human cytomegalovirus infection	31/225	0.000205416512005357	0.0014379155840375	0	0	2.16367874469375	18.3706513629282	PTGER4;CDKN1A;TRADD;PXN;CXCR4;CGAS;PIK3R1;TNF;GNG2;CCL5;RAC2;FADD;B2M;PDIA3;HLA-B;HLA-C;TAP1;PRKCA;HLA-A;HLA-F;HLA-G;HLA-E;TAPBP;TNFRSF1A;NFKBIA;CDK6;GNAS;CALM3;CALM1;PLCB2;ATF4
Autoimmune thyroid disease	12/53	0.000225256065898636	0.0015409562689884	0	0	3.9409257326801	33.0969691204349	HLA-DRB5;CD40LG;HLA-B;CTLA4;HLA-C;GZMB;HLA-A;HLA-F;HLA-G;IL2;HLA-DRB1;HLA-E
Toxoplasmosis	19/112	0.000250060912663899	0.00167262966026297	0	0	2.75717107119345	22.86744202602	HSPA8;HLA-DRB5;TGFB1;STAT1;HSPA6;TNF;PIK3CG;TNFRSF1A;NFKBIA;SOCS1;CD40LG;ALOX5;BCL2;ITGA6;LDLR;HLA-DRB1;HSPA1B;BCL2L1;HSPA1A
Human papillomavirus infection	40/331	0.0004596652337183	0.00300780946411322	0	0	1.86375880409319	14.3230089352328	PTGER4;CDKN1A;HDAC1;TRADD;PXN;TCF7;CHD4;PIK3R1;RFNG;TCIRG1;TNF;CDC42;SLC9A3R1;CCND3;CCND2;PPP2R1A;PPP2R5E;ITGB7;FADD;BCAP31;ITGA4;CSNK1A1;STAT1;ITGA1;HLA-B;HLA-C;WNT7A;HLA-A;PPP2R5C;HLA-F;HLA-G;HLA-E;TNFRSF1A;RBL2;CDK6;PKM;PPP2R2B;IRF1;GNAS;ITGA6
HIF-1 signaling pathway	18/109	0.000504008958476854	0.00322780205322411	0	0	2.66780852068543	20.2564473763577	CDKN1A;PFKFB3;RPS6;PRKCA;ENO1;PIK3R1;ENO2;IGF1R;HK1;LDHB;LDHA;PFKL;HKDC1;BCL2;ELOB;TIMP1;ALDOA;GAPDH
Sphingolipid signaling pathway	19/119	0.000550767851841704	0.00345377340425735	0	0	2.56319970845481	19.2347559704274	ABCC1;CERS5;TRADD;PRKCA;PIK3R1;PPP2R5C;TNF;TNFRSF1A;PPP2R1A;PPP2R5E;PPP2R2B;BCL2;RAC2;S1PR1;DEGS1;FYN;CTSD;PLCB2;S1PR4
Fluid shear stress and atherosclerosis	21/139	0.000617761961287999	0.00379482347648342	0	0	2.40202276382531	17.749524667356	HSP90AA1;GSTM1;HSP90AB1;NCF2;DUSP1;GSTP1;PIK3R1;TXN;FOS;TNF;MMP9;ACTB;KLF2;ACTG1;HSP90B1;TNFRSF1A;SUMO3;BCL2;RAC2;CALM3;CALM1
Chagas disease	17/102	0.000639948260089396	0.00385248852573817	0	0	2.69636098981077	19.8293709875587	TGFB1;CD3G;PIK3R1;FOS;CFLAR;CD3E;TNF;IL2;TGFBR1;TNFRSF1A;NFKBIA;PPP2R1A;PPP2R2B;CCL5;GNAS;FADD;PLCB2
Tight junction	24/169	0.000660291906817631	0.00389701694023739	0	0	2.23563302474586	16.3711573133555	VASP;ACTR3;ACTR2;PRKAB2;HSPA4;ARPC1B;MSN;ARPC5;F11R;ACTB;MYL12A;ACTG1;MYL12B;CDC42;SLC9A3R1;TUBA1C;MYL6;TUBA1B;RAP1A;TUBA1A;ARPC2;PPP2R1A;ARPC3;PPP2R2B
Rap1 signaling pathway	28/210	0.000691748035375244	0.00400415689707593	0	0	2.0799142163779	15.1340564747043	ITGB2;LPAR2;PIK3R1;RASGRP2;ITGAL;ACTB;ACTG1;IGF1R;CDC42;RAP1A;RASSF5;RAC2;KRIT1;VASP;VAV3;FYB1;PRKCA;APBB1IP;GNAS;CALM3;EVL;LCP2;PFN1;TLN1;CALM1;PLCB2;SKAP1;LAT
Tuberculosis	25/180	0.000719213819431215	0.00408459169148671	0	0	2.17895432862608	15.7698591631087	CEBPB;RAB5C;TRADD;ITGB2;BCL10;LSP1;TCIRG1;TNF;CORO1A;HSPD1;LAMP1;FADD;CTSD;HSPA9;PLK3;HLA-DRB5;TGFB1;RIPK2;STAT1;TIRAP;TNFRSF1A;BCL2;CALM3;CALM1;HLA-DRB1
Thermogenesis	30/232	0.000759066450508254	0.00416668569175681	0	0	2.00860607736012	14.4286635475013	NDUFA13;NDUFA11;UQCRB;NDUFB2;NDUFB1;UQCR11;COX7A2;COX7C;ACTB;ACTG1;ATP5F1B;RPS6KA1;ATP5MG;ATP5ME;ATP5PF;CPT1A;PRKAB2;COA1;NDUFA5;ATP5PB;NDUFA3;RPS6;NDUFA2;NDUFA1;ATP5F1E;COX6B1;UQCRC1;GNAS;UQCRC2;MGLL
Focal adhesion	27/201	0.000761354528394102	0.00416668569175681	0	0	2.09721660430782	15.0588780911177	PXN;PIK3R1;ACTB;MYL12A;MYL12B;ACTG1;IGF1R;CDC42;PPP1CC;CCND3;CCND2;RAP1A;RAC2;CAPN2;ITGB7;FYN;VASP;VAV3;ITGA4;ITGA1;PRKCA;PARVB;PPP1CA;ZYX;BCL2;ITGA6;TLN1
RNA degradation	14/79	0.0010092792364206	0.00540372312399198	0	0	2.9005753868499	20.0096739245652	HSPA9;DDX6;BTG1;PARN;ENO1;ENO2;TOB1;HSPD1;EXOSC5;PFKL;EXOSC10;CNOT2;XRN2;PABPC1
Fc gamma R-mediated phagocytosis	16/97	0.00102329640554001	0.00540372312399198	0	0	2.66171043771044	18.3251473011681	VASP;ACTR3;VAV3;ACTR2;ARPC1B;PRKCA;PIK3R1;ARPC5;CDC42;PTPRC;ARPC2;ARPC3;CFL1;RAC2;LAT;ARF6
MAPK signaling pathway	35/294	0.0013128536912093	0.00681325794920687	0	0	1.82870924021367	12.1344954771986	TRADD;HSPB1;RASGRP2;AREG;TNF;IGF1R;CDC42;RAP1A;DUSP10;RPS6KA1;RAC2;DUSP4;DUSP5;HSPA8;DUSP2;JUND;TGFB1;GADD45B;DUSP1;HSPA6;FLT3LG;PRKCA;FOS;TGFBR1;GADD45G;CDC25B;TNFRSF1A;NR4A1;MAPKAPK3;DDIT3;RASA1;PTPN7;HSPA1B;ATF4;HSPA1A
Intestinal immune network for IgA production	10/48	0.00146877338823303	0.00749323372640918	0	0	3.53881626586379	23.0848580176568	HLA-DRB5;TGFB1;CD40LG;ITGA4;CXCR4;ITGB7;ICOS;IL2;HLA-DRB1;TNFSF13B
Legionellosis	11/57	0.00167600483751366	0.00840795760152685	0	0	3.2166509136736	20.5587173402656	NFKBIA;HSPA8;RAB1B;ITGB2;HSF1;HSPA6;CASP1;TNF;HSPA1B;HSPD1;HSPA1A
TNF signaling pathway	17/112	0.00186042632742125	0.00918013646809504	0	0	2.41123113460507	15.1592886394691	CEBPB;TRADD;TNFAIP3;PIK3R1;FOS;CFLAR;TNF;MMP9;TNFRSF1A;NFKBIA;SOCS3;IRF1;CCL5;FADD;JUNB;IL18R1;ATF4
Cell cycle	18/124	0.00231274547196763	0.0111760383916126	0	0	2.28843326141626	13.8892336344184	CDKN1A;TGFB1;GADD45B;CCNH;YWHAB;HDAC1;SMC1A;YWHAZ;CDC25B;ANAPC11;GADD45G;RBL2;CCND3;CCND2;CDK6;RAD21;MAD1L1;YWHAG
