Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Hematopoietic cell lineage	7/99	9.42027628312467e-05	0.00107809828573538	0	0	7.23892039487503	67.1052339777119	CD8B;CD8A;CD19;CD7;TNF;MS4A1;CD55
T cell receptor signaling pathway	7/104	0.000128507729756766	0.00133864332246245	0	0	6.86403705363813	61.4984875704609	NFKBIA;CD8B;IFNG;CD8A;CTLA4;PDCD1;TNF
Human T-cell leukemia virus 1 infection	10/219	0.000129965371112859	0.00133864332246245	0	0	4.59165963035932	41.0872839373776	NFKBIA;RANBP1;ZFP36;PTTG1;IL2RB;VDAC1;CALR;SLC25A5;TNF;RAN
Th17 cell differentiation	7/107	0.000153540686571476	0.00146848672010204	0	0	6.65710144927536	58.4596357264356	NFKBIA;IFNG;IL2RB;IL21R;GATA3;IL6ST;FOXP3
Amyotrophic lateral sclerosis	13/364	0.000158635622410808	0.00146848672010204	0	0	3.58116823290953	31.3312851473394	ND6;HSPA5;TUBB;TNFRSF1B;COX5A;TNF;ACTB;TUBA1A;COX3;COX2;CYCS;VDAC1;COX1
Pertussis	6/76	0.000163957255157024	0.00146848672010204	0	0	8.12472527472528	70.814332048274	PYCARD;IRF1;CFL1;CALM3;TNF;CALM2
Leishmaniasis	6/77	0.000176244709175663	0.00151276708709111	0	0	8.00988624052004	69.234550160362	EEF1A1;NFKBIA;FCGR3A;NCF1;IFNG;TNF
Pathways of neurodegeneration	15/475	0.000193699244128347	0.00159608177161758	0	0	3.16681232248198	27.0737242257531	ND6;HSPA5;TUBB;TNFRSF1B;COX5A;TNF;TUBA1A;COX3;COX2;CYCS;VDAC1;COX1;CALM3;SLC25A5;CALM2
Pathogenic Escherichia coli infection	9/197	0.000280685227298018	0.00222389064705353	0	0	4.57659574468085	37.4286663626285	PYCARD;NFKBIA;TUBA1A;ARPC1B;TUBB;CYCS;TNF;GAPDH;ACTB
Necroptosis	8/159	0.000320902174608496	0.00244836473960556	0	0	5.0498296148653	40.6227192362718	PYCARD;IFNG;TNFAIP3;VDAC1;SLC25A5;TNF;GLUL;FTL
Diabetic cardiomyopathy	9/203	0.000349978058048673	0.00257483856992952	0	0	4.43369373899925	35.2817390741056	ND6;NCF1;COX3;COX2;VDAC1;COX1;SLC25A5;COX5A;GAPDH
Oxidative phosphorylation	7/133	0.000579946453689418	0.00411961963655242	0	0	5.276435856146	39.3230327893308	ND6;ATP6V0B;PPA1;COX3;COX2;COX1;COX5A
Inflammatory bowel disease	5/65	0.000656391050429062	0.00421900715435802	0	0	7.8652312599681	57.6423437452306	IFNG;IL21R;GATA3;TNF;FOXP3
Yersinia infection	7/137	0.000691782928321068	0.00421900715435802	0	0	5.11304347826087	37.2037229852609	PYCARD;NFKBIA;CD8B;CD8A;ARPC1B;TNF;ACTB
Allograft rejection	4/38	0.000707343075379623	0.00421900715435802	0	0	11.0655462184874	80.2694142260462	IFNG;PRF1;GZMB;TNF
Primary immunodeficiency	4/38	0.000707343075379623	0.00421900715435802	0	0	11.0655462184874	80.2694142260462	CD79A;CD8B;CD8A;CD19
Tuberculosis	8/180	0.000730881262515732	0.00421900715435802	0	0	4.42853917362836	31.9796307690554	CD74;FCGR3A;ATP6V0B;IFNG;CYCS;CALM3;TNF;CALM2
Human cytomegalovirus infection	9/225	0.000735476032239663	0.00421900715435802	0	0	3.97764227642276	28.6986596116486	NFKBIA;CCL5;CCL4;CCL3;CYCS;CALM3;CALR;CALM2;TNF
Fluid shear stress and atherosclerosis	7/139	0.000753766969457577	0.00421900715435802	0	0	5.03506075245206	36.2042382754763	NCF1;IFNG;CALM3;TXN;TNF;CALM2;ACTB
NOD-like receptor signaling pathway	8/181	0.000757782838404111	0.00421900715435802	0	0	4.40271620180706	31.6340165262861	PYCARD;NFKBIA;CCL5;TNFAIP3;VDAC1;CARD16;TXN;TNF
Chagas disease	6/102	0.000802533512756147	0.00435057641125701	0	0	5.91646634615385	42.1710157497941	NFKBIA;IFNG;CCL5;CCL3;CALR;TNF
C-type lectin receptor signaling pathway	6/104	0.000888542321939971	0.00469332611075985	0	0	5.79513343799058	40.716191899555	PYCARD;NFKBIA;IRF1;CALM3;TNF;CALM2
Chemokine signaling pathway	8/192	0.00110976470290606	0.00569920263468542	0	0	4.13718868720979	28.1478070110144	NFKBIA;NCF1;CXCR3;CCL5;CCL4;CCL3;CXCR6;CXCL13
Type I diabetes mellitus	4/43	0.00113430732049564	0.00569920263468542	0	0	9.64444444444444	65.4060481649809	IFNG;PRF1;GZMB;TNF
Phagosome	7/152	0.00127144758308862	0.00623614766943464	0	0	4.58060969515242	30.5416695316737	FCGR3A;ATP6V0B;TUBA1A;NCF1;TUBB;CALR;ACTB
TNF signaling pathway	6/112	0.00130561636667409	0.00625481329150844	0	0	5.355587808418	35.56688728669	NFKBIA;IRF1;CCL5;TNFAIP3;TNFRSF1B;TNF
Epstein-Barr virus infection	8/202	0.00153312638589057	0.00717781898848766	0	0	3.92192973676309	25.4158548121793	NFKBIA;ENTPD1;CD19;CYCS;TNFAIP3;CALR;RBPJ;TNF
Huntington disease	10/306	0.00175742624985383	0.00804510683266419	0	0	3.22767620561738	20.4760708908093	ND6;TUBA1A;TUBB;COX3;COX2;CYCS;VDAC1;COX1;SLC25A5;COX5A
Malaria	4/50	0.00199700557049903	0.00894311190266956	0	0	8.17391304347826	50.8099134696658	IFNG;KLRB1;CD81;TNF
Cardiac muscle contraction	5/87	0.0024297114161	0.0106493734407787	0	0	5.74862877815381	34.6066462961478	TPM4;COX3;COX2;COX1;COX5A
Th1 and Th2 cell differentiation	5/92	0.00309796338429961	0.0132954261909525	0	0	5.41687290326129	31.2933308603532	NFKBIA;IFNG;IL2RB;GATA3;RBPJ
IL-17 signaling pathway	5/94	0.00339914446342187	0.0142902808054062	0	0	5.29460781678404	30.0957765716442	NFKBIA;JUND;IFNG;TNFAIP3;TNF
Mineral absorption	4/60	0.00389181179091572	0.0157198672338949	0	0	6.7108843537415	37.2378951521577	MT2A;ATOX1;MT1E;FTL
Viral myocarditis	4/60	0.00389181179091572	0.0157198672338949	0	0	6.7108843537415	37.2378951521577	PRF1;CYCS;ACTB;CD55
Cytosolic DNA-sensing pathway	4/63	0.00463741072210015	0.0183712809375506	0	0	6.36868442292171	34.2227568993283	PYCARD;NFKBIA;CCL5;CCL4
Kaposi sarcoma-associated herpesvirus infection	7/193	0.00483803095354766	0.0188044221968079	0	0	3.56345124928575	18.9976404529821	NFKBIA;ZFP36;CLEC2B;CYCS;CALM3;IL6ST;CALM2
Shigellosis	8/246	0.00511722399640023	0.0192838326447012	0	0	3.18968752549564	16.8260583810463	PYCARD;NFKBIA;ARPC1B;CCL5;CYCS;VDAC1;TNF;ACTB
Toll-like receptor signaling pathway	5/104	0.00522773847838334	0.0192838326447012	0	0	4.75738243680827	24.9942240848093	NFKBIA;CCL5;CCL4;CCL3;TNF
Cell adhesion molecules	6/148	0.00524220693254012	0.0192838326447012	0	0	3.99052004333694	20.9542714231142	CD8B;SELL;CD8A;CTLA4;PDCD1;TIGIT
Glucagon signaling pathway	5/107	0.00589034719215243	0.0212879214312877	0	0	4.61675579322638	23.7044571709115	LDHA;PKM;PGAM1;CALM3;CALM2
Viral carcinogenesis	7/203	0.00633966358650664	0.0225167361865581	0	0	3.37991718426501	17.105522835538	NFKBIA;RANBP1;PKM;YWHAQ;PMAIP1;RBPJ;IL6ST
Non-alcoholic fatty liver disease	6/155	0.00653764927446406	0.0228263686532135	0	0	3.80169075890552	19.1231797594717	COX3;COX2;CYCS;COX1;TNF;COX5A
Hepatitis C	6/157	0.00694702918438992	0.0238514668664054	0	0	3.75095517065716	18.6401510379121	NFKBIA;YWHAQ;IFNG;CD81;CYCS;TNF
Toxoplasmosis	5/112	0.00712270148235816	0.0240537132027177	0	0	4.39990162321692	21.7551736760242	NFKBIA;HSPA8;IFNG;CYCS;TNF
B cell receptor signaling pathway	4/81	0.0111662264503425	0.0371006878833962	0	0	4.87544836116265	21.9144653871256	NFKBIA;CD79A;CD81;CD19
Lysosome	5/128	0.0122588560091075	0.0400845132996214	0	0	3.82444470377718	16.8333188485024	ATP6V0B;ACP5;CTSW;LITAF;CTSC
Proteasome	3/46	0.0130792085545921	0.0420987025350935	0	0	6.52805025901025	28.3104008187057	IFNG;POMP;PSME2
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.0153459633679082	0.0486348992890628	0	0	4.41478991596639	18.4401484157448	NFKBIA;IFNG;PDCD1;BATF
Arginine and proline metabolism	3/50	0.0163712299817739	0.0510980814582639	0	0	5.97126147020268	24.5551990872099	SMS;LAP3;SAT1
Measles	5/139	0.0169717357813074	0.0521817547902884	0	0	3.50853388559594	14.301506593866	NFKBIA;HSPA8;IL2RB;CYCS;TNFAIP3
Autoimmune thyroid disease	3/53	0.0191174354366414	0.0579145838227665	0	0	5.6121327014218	22.2080762314847	PRF1;CTLA4;GZMB
Fc gamma R-mediated phagocytosis	4/97	0.0203976557711092	0.0608973491137463	0	0	4.03338453661034	15.6992850019167	FCGR3A;NCF1;ARPC1B;CFL1
NF-kappa B signaling pathway	4/104	0.0255673437636226	0.0752410402186608	0	0	3.74971428571429	13.7481001060577	NFKBIA;CCL4;TNFAIP3;TNF
Cellular senescence	5/156	0.0263890777028611	0.0765654930533717	0	0	3.11084001394214	11.3072970789422	VDAC1;CALM3;SLC25A5;CALM2;KIR2DL4
HIF-1 signaling pathway	4/109	0.029700728139473	0.0849770832879367	0	0	3.57024943310658	12.5550810220676	LDHA;IFNG;ENO1;GAPDH
Phototransduction	2/28	0.0358943231421151	0.101290829688708	0	0	7.16981132075472	23.8552250524599	CALM3;CALM2
Protein processing in endoplasmic reticulum	5/171	0.0370289529607752	0.103080598782699	0	0	2.82757825560616	9.31985389937715	DNAJA1;HSPA8;HSPA5;CALR;HERPUD1
Adipocytokine signaling pathway	3/69	0.0377979110972589	0.103498342486639	0	0	4.24816889271866	13.9148833248721	NFKBIA;TNFRSF1B;TNF
Thermogenesis	6/232	0.0390159012455063	0.103498342486639	0	0	2.49659632402995	8.09842418283226	ND6;COX3;COX2;COX1;COX5A;ACTB
Central carbon metabolism in cancer	3/70	0.0391886927862032	0.103498342486639	0	0	4.18455117776049	13.5552970918237	LDHA;PKM;PGAM1
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0391886927862032	0.103498342486639	0	0	4.18455117776049	13.5552970918237	NFKBIA;ATP6V0B;CCL5
Pentose phosphate pathway	2/30	0.0407385408512294	0.106229612852573	0	0	6.65700808625337	21.3062915003913	TALDO1;TKT
Gastric acid secretion	3/76	0.0480696168582376	0.123779263409962	0	0	3.8394468610011	11.6531242406777	CALM3;CALM2;ACTB
Oocyte meiosis	4/129	0.0499917053245827	0.127139398726717	0	0	2.9959619047619	8.97559682029476	PTTG1;YWHAQ;CALM3;CALM2
Neutrophil extracellular trap formation	5/189	0.0528441530613147	0.131166149788056	0	0	2.54862700228833	7.49400375027579	FCGR3A;NCF1;VDAC1;SLC25A5;ACTB
RNA degradation	3/79	0.0528484972447021	0.131166149788056	0	0	3.68732851085059	10.8419478962249	BTG3;ENO1;TOB1
Systemic lupus erythematosus	4/135	0.0572548780722062	0.140410772415172	0	0	2.85786986550345	8.17420065923758	FCGR3A;IFNG;SNRPD1;TNF
African trypanosomiasis	2/37	0.0594312636651613	0.144033415470862	0	0	5.32371967654987	15.0285138957053	IFNG;TNF
Pathways in cancer	10/531	0.0601525971608598	0.144086453664385	0	0	1.81259643972752	5.09497414980729	NFKBIA;IFNG;IL2RB;CKS2;PMAIP1;CYCS;CALM3;PIM2;IL6ST;CALM2
Spinocerebellar ataxia	4/143	0.0677699243239374	0.160466717364725	0	0	2.69229188078109	7.24667183936914	CYCS;VDAC1;RBPJ;SLC25A5
Ferroptosis	2/41	0.0711917281132405	0.166653363537813	0	0	4.77672955974843	12.6219281839995	SAT1;FTL
Hypertrophic cardiomyopathy	3/90	0.072214994378621	0.167149312831415	0	0	3.21931688184344	8.46071108759075	TPM4;TNF;ACTB
Small cell lung cancer	3/92	0.0760341175168263	0.174033646760736	0	0	3.14665317642047	8.10758200722002	NFKBIA;CKS2;CYCS
Adrenergic signaling in cardiomyocytes	4/150	0.0777329170283115	0.174054140302524	0	0	2.56229615133725	6.54532522453843	TPM4;CREM;CALM3;CALM2
Spliceosome	4/150	0.0777329170283115	0.174054140302524	0	0	2.56229615133725	6.54532522453843	HSPA8;SNRPD1;SNRPG;BCAS2
TGF-beta signaling pathway	3/94	0.0799407251709991	0.176332222016515	0	0	3.07718348002708	7.77441129843542	TGIF1;IFNG;TNF
Vasopressin-regulated water reabsorption	2/44	0.0804622760657885	0.176332222016515	0	0	4.43486073674753	11.1757019287471	DYNLL1;AQP3
Riboflavin metabolism	1/8	0.0824755753211491	0.178841773854281	0	0	13.2655935613682	33.1010132741235	ACP5
Dilated cardiomyopathy	3/96	0.0839330363581409	0.180106307185177	0	0	3.01070172756459	7.45972400830068	TPM4;TNF;ACTB
Type II diabetes mellitus	2/46	0.0868385429002981	0.184419998324344	0	0	4.23284734133791	10.3438289984673	PKM;TNF
Herpes simplex virus 1 infection	9/498	0.0879071674021046	0.184784453926873	0	0	1.73248541074368	4.21249312281028	BST2;ZNF331;NFKBIA;CD74;IFNG;CCL5;CYCS;CALR;TNF
Pyruvate metabolism	2/47	0.0900819099087513	0.187443166072755	0	0	4.13857442348008	9.96169726367901	LDHA;PKM
Hepatitis B	4/162	0.0964045779266615	0.193394753150156	0	0	2.3662447257384	5.53512342389474	NFKBIA;YWHAQ;CYCS;TNF
JAK-STAT signaling pathway	4/162	0.0964045779266615	0.193394753150156	0	0	2.3662447257384	5.53512342389474	IFNG;IL2RB;IL21R;IL6ST
Amoebiasis	3/102	0.0964057924087694	0.193394753150156	0	0	2.82737325865288	6.61376040275455	IFNG;PRDX1;TNF
MAPK signaling pathway	6/294	0.0966973765750778	0.193394753150156	0	0	1.95292467948718	4.56236210807972	DUSP4;HSPA8;DUSP2;JUND;STMN1;TNF
Cysteine and methionine metabolism	2/50	0.100019348409027	0.196228435926282	0	0	3.87932389937107	8.93172286673583	LDHA;SMS
Vibrio cholerae infection	2/50	0.100019348409027	0.196228435926282	0	0	3.87932389937107	8.93172286673583	ATP6V0B;ACTB
cGMP-PKG signaling pathway	4/167	0.104752394632999	0.203575408437716	0	0	2.29307624890447	5.17353741635356	VDAC1;CALM3;SLC25A5;CALM2
Ribosome biogenesis in eukaryotes	3/108	0.109582292567285	0.210971516531409	0	0	2.66499661475965	5.89251933366363	RNR2;RNR1;RAN
Glutathione metabolism	2/57	0.124278877433933	0.237050451401761	0	0	3.3843910806175	7.0572244283028	SMS;LAP3
Neurotrophin signaling pathway	3/119	0.135390001659109	0.255874682034647	0	0	2.41093315901291	4.82089173258174	NFKBIA;CALM3;CALM2
Long-term potentiation	2/67	0.160987036848585	0.301484814461896	0	0	2.8622641509434	5.22772921685774	CALM3;CALM2
Fc epsilon RI signaling pathway	2/68	0.164761403507123	0.301926784206631	0	0	2.81875357347055	5.08293680526826	ALOX5AP;TNF
Nitrogen metabolism	1/17	0.167192934233687	0.301926784206631	0	0	5.80105633802817	10.3758090372569	GLUL
Primary bile acid biosynthesis	1/17	0.167192934233687	0.301926784206631	0	0	5.80105633802817	10.3758090372569	CH25H
Amphetamine addiction	2/69	0.168551360115352	0.301926784206631	0	0	2.77654181920586	4.94367371258788	CALM3;CALM2
Renin secretion	2/69	0.168551360115352	0.301926784206631	0	0	2.77654181920586	4.94367371258788	CALM3;CALM2
RIG-I-like receptor signaling pathway	2/70	0.172356145978416	0.306080741996152	0	0	2.73557158712542	4.80966097385798	NFKBIA;TNF
Estrogen signaling pathway	3/137	0.181457405419465	0.319489106977861	0	0	2.08516658414091	3.55882540064472	HSPA8;CALM3;CALM2
p53 signaling pathway	2/73	0.183852086454596	0.320962117030905	0	0	2.61958543715121	4.43659203979038	PMAIP1;CYCS
Glioma	2/75	0.191576883316914	0.331637293809111	0	0	2.5475575084001	4.20975234775252	CALM3;CALM2
One carbon pool by folate	1/20	0.193664548135628	0.332457474299494	0	0	4.88435878428466	8.01829892083201	MTHFD2
Bacterial invasion of epithelial cells	2/77	0.199343929605406	0.339378921476972	0	0	2.47937106918239	3.99854037665329	ARPC1B;ACTB
Regulation of actin cytoskeleton	4/218	0.205801739166077	0.347501297280425	0	0	1.74205607476636	2.75391541781132	ARPC1B;TMSB4X;CFL1;ACTB
Arginine biosynthesis	1/22	0.210845300571225	0.353123023720913	0	0	4.41873463000224	6.8783374811486	GLUL
Mismatch repair	1/23	0.219298542294468	0.361403997701283	0	0	4.21766965428937	6.39955987908919	RPA3
Protein export	1/23	0.219298542294468	0.361403997701283	0	0	4.21766965428937	6.39955987908919	HSPA5
Oxytocin signaling pathway	3/154	0.228194510888539	0.373079914627294	0	0	1.84881202724334	2.73172495987986	CALM3;CALM2;ACTB
Colorectal cancer	2/86	0.234681964307483	0.380665233443634	0	0	2.21271338724169	3.20738121481803	PMAIP1;CYCS
Coronavirus disease	4/232	0.237406933678166	0.382076783888298	0	0	1.63391812865497	2.34954092155564	NFKBIA;RPLP0;IL6ST;TNF
Ribosome	3/158	0.239515807434257	0.382482607220597	0	0	1.80073383274729	2.57349329918903	RPLP0;RNR2;RNR1
Gap junction	2/88	0.242592549237576	0.384415885714929	0	0	2.16103554190434	3.06083022190968	TUBA1A;TUBB
Calcium signaling pathway	4/240	0.255960584247441	0.402502903473074	0	0	1.57788539144471	2.15023462198888	VDAC1;CALM3;SLC25A5;CALM2
GnRH signaling pathway	2/93	0.262410445882685	0.406440239487468	0	0	2.04177897574124	2.73158463848537	CALM3;CALM2
Salivary secretion	2/93	0.262410445882685	0.406440239487468	0	0	2.04177897574124	2.73158463848537	CALM3;CALM2
Tight junction	3/169	0.271088256970476	0.414569686007535	0	0	1.68046593958773	2.1935304065966	TUBA1A;ARPC1B;ACTB
Glyoxylate and dicarboxylate metabolism	1/30	0.276000441586212	0.414569686007535	0	0	3.19847822567589	4.11756994215455	GLUL
Circadian entrainment	2/97	0.278275301688799	0.414569686007535	0	0	1.95541211519364	2.50125438148907	CALM3;CALM2
Phosphatidylinositol signaling system	2/97	0.278275301688799	0.414569686007535	0	0	1.95541211519364	2.50125438148907	CALM3;CALM2
Human papillomavirus infection	5/331	0.281224595986243	0.414569686007535	0	0	1.42806821851058	1.8116497053488	ATP6V0B;PKM;IRF1;RBPJ;TNF
Aldosterone synthesis and secretion	2/98	0.282239178265686	0.414569686007535	0	0	1.93494496855346	2.44770619333358	CALM3;CALM2
Inflammatory mediator regulation of TRP channels	2/98	0.282239178265686	0.414569686007535	0	0	1.93494496855346	2.44770619333358	CALM3;CALM2
Asthma	1/31	0.28375886275273	0.414569686007535	0	0	3.09170579029734	3.89440683722238	TNF
Melanogenesis	2/101	0.29411839482008	0.426678798119271	0	0	1.87602439489232	2.29582779401661	CALM3;CALM2
Fructose and mannose metabolism	1/33	0.299028317335487	0.42777662063271	0	0	2.89818075117371	3.49873308136153	TPI1
SNARE interactions in vesicular transport	1/33	0.299028317335487	0.42777662063271	0	0	2.89818075117371	3.49873308136153	VAMP5
Propanoate metabolism	1/34	0.306541098696303	0.435499767803024	0	0	2.81021482429933	3.32280768166303	LDHA
Parathyroid hormone synthesis, secretion and action	2/106	0.313851949668064	0.44283220295631	0	0	1.78537735849057	2.06895581112554	JUND;GATA3
DNA replication	1/36	0.321327070323048	0.447790942368237	0	0	2.64936284372904	3.00781041358735	RPA3
Insulin resistance	2/108	0.321713880924753	0.447790942368237	0	0	1.75151299394802	1.98637809514661	NFKBIA;TNF
Alanine, aspartate and glutamate metabolism	1/37	0.32860195375333	0.454308741430778	0	0	2.57563901930099	2.86644959862161	GLUL
Leukocyte transendothelial migration	2/114	0.345156334195417	0.474014698961706	0	0	1.65717654986523	1.76283451734328	NCF1;ACTB
Glycine, serine and threonine metabolism	1/40	0.349964165872548	0.477434557415529	0	0	2.37715179968701	2.49582994552191	PGAM1
Homologous recombination	1/41	0.356933476144083	0.483738790037375	0	0	2.31760563380282	2.38761089560888	RPA3
Cell cycle	2/124	0.383606571456968	0.516489893595656	0	0	1.52056913083823	1.45691476953266	PTTG1;YWHAQ
Rap1 signaling pathway	3/210	0.39054586031313	0.522418488470811	0	0	1.34480390136685	1.2643979101762	CALM3;CALM2;ACTB
Nucleotide excision repair	1/47	0.397214809896692	0.527911295733667	0	0	2.01469687691366	1.86012542755942	RPA3
Purine metabolism	2/129	0.402473017186045	0.531470779104649	0	0	1.46033278859011	1.3290886246851	ENTPD1;PKM
cAMP signaling pathway	3/216	0.407803586866578	0.53507986557016	0	0	1.30652159401909	1.17191018454118	NFKBIA;CALM3;CALM2
Dopaminergic synapse	2/132	0.413662198710878	0.537362564102533	0	0	1.42641509433962	1.25910456796835	CALM3;CALM2
Cholesterol metabolism	1/50	0.416403436812339	0.537362564102533	0	0	1.89106064961196	1.65675953739156	VDAC1
Vascular smooth muscle contraction	2/133	0.41736898182721	0.537362564102533	0	0	1.41545441451822	1.23680226930116	CALM3;CALM2
Apelin signaling pathway	2/137	0.432076681731885	0.549430842202274	0	0	1.37323549965059	1.1523535940569	CALM3;CALM2
Insulin signaling pathway	2/137	0.432076681731885	0.549430842202274	0	0	1.37323549965059	1.1523535940569	CALM3;CALM2
Fanconi anemia pathway	1/54	0.441045711935929	0.557395194225775	0	0	1.74798476392949	1.43091213315864	RPA3
Pyrimidine metabolism	1/56	0.452975648837589	0.56898160768624	0	0	1.6842509603073	1.3337868166048	ENTPD1
Notch signaling pathway	1/59	0.47039699526504	0.583745668822881	0	0	1.59689169499757	1.20434101596646	RBPJ
VEGF signaling pathway	1/59	0.47039699526504	0.583745668822881	0	0	1.59689169499757	1.20434101596646	SH2D2A
Endocytosis	3/252	0.507482827507862	0.625996781237243	0	0	1.11557128989893	0.756683534358817	HSPA8;ARPC1B;IL2RB
Acute myeloid leukemia	1/67	0.514200795716264	0.630508118556848	0	0	1.40275999430929	0.933033797914663	PIM2
Mitophagy	1/68	0.519416306407551	0.633104524636721	0	0	1.38175320580198	0.905116864786859	CITED2
Hippo signaling pathway	2/163	0.522464898972052	0.633104524636721	0	0	1.14994726356498	0.746542861500208	YWHAQ;ACTB
Prolactin signaling pathway	1/70	0.529680716379895	0.638094898095079	0	0	1.34156630604885	0.852539731232023	IRF1
Adherens junction	1/71	0.534730795084936	0.640433394113353	0	0	1.32233400402414	0.827770303525587	ACTB
Inositol phosphate metabolism	1/73	0.544669601686769	0.648566115303321	0	0	1.28547209181012	0.78102186772257	TPI1
PPAR signaling pathway	1/74	0.549559471924249	0.650627880553996	0	0	1.26779857225545	0.758952759005721	DBI
Thyroid hormone synthesis	1/75	0.55439707159237	0.652604552845876	0	0	1.25060271539145	0.73769816775824	HSPA5
Chronic myeloid leukemia	1/76	0.559182956808666	0.654498233537416	0	0	1.23386541471049	0.717219519315672	NFKBIA
Arrhythmogenic right ventricular cardiomyopathy	1/77	0.563917677959328	0.656310969828371	0	0	1.2175685693106	0.6974805012528	ACTB
Synaptic vesicle cycle	1/78	0.568601779333128	0.658044755857441	0	0	1.20169501859643	0.678446905576496	ATP6V0B
Peroxisome	1/82	0.586842675944264	0.675360844941443	0	0	1.1421202109778	0.608748369321176	PRDX1
Alcoholism	2/186	0.59403410388262	0.676083013258672	0	0	1.00502461033634	0.523435457580047	CALM3;CALM2
RNA transport	2/186	0.59403410388262	0.676083013258672	0	0	1.00502461033634	0.523435457580047	EEF1A1;RAN
Complement and coagulation cascades	1/85	0.600017673966577	0.679140883720411	0	0	1.10116253074	0.562469600594448	CD55
Transcriptional misregulation in cancer	2/192	0.611342974958499	0.6881784308276	0	0	0.972989076464747	0.478805145173785	IL2RB;GZMB
