Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cytokine-cytokine receptor interaction	13/295	0.000497433596653824	0.00461082679975275	0	0	3.15244481070822	23.9776480744425	IL32;CXCL8;CSF1;IFNGR2;IL18;CXCR4;TNFRSF1B;IL1RL1;IL1B;CD27;CCR7;LTB;IL7R
Intestinal immune network for IgA production	5/48	0.000708955545541358	0.00632808468427656	0	0	7.82892640968461	56.7731644803287	PIGR;HLA-DMA;HLA-DMB;CXCR4;HLA-DRB1
Pathogenic Escherichia coli infection	10/197	0.000752998528214893	0.0064811659035639	0	0	3.63636363636364	26.1507173990116	PYCARD;PAK1;CLDN3;CXCL8;IL1B;MYO6;IL18;ACTB;TUBA4A;ACTG1
Chagas disease	7/102	0.000822961079796706	0.00683909035279332	0	0	4.98206896551724	35.3856512501807	C1QB;C1QA;GNA15;CXCL8;IFNGR2;IL1B;C1QC
Pathways in cancer	18/531	0.00104478867647242	0.00839313570099509	0	0	2.41338112305854	16.5653047643047	NTRK1;CDKN1A;CXCL8;DAPK1;GSTO1;MGST3;IFNGR2;GSTP1;MGST1;FN1;CXCR4;MITF;PTGS2;HIF1A;HSP90B1;KIT;CTNNA1;IL7R
Drug metabolism	7/108	0.00115252353578037	0.00895994103622806	0	0	4.68467053601912	31.6955502921852	HPGDS;MAOB;GSTO1;MGST3;GSTP1;MGST1;NME4
Mineral absorption	5/60	0.00195693788763839	0.0147381884662766	0	0	6.11706102117061	38.1482823252192	MT2A;FTH1;ATP1B1;ATOX1;FTL
Transcriptional misregulation in cancer	9/192	0.00236250450179913	0.0172534419676846	0	0	3.33333333333333	20.1601099769158	NTRK1;CDKN1A;NR4A3;CXCL8;HPGD;REL;PLAT;MITF;PROM1
IL-17 signaling pathway	6/94	0.00278360050897125	0.0197308153724138	0	0	4.59582942830365	27.0419065081343	CXCL8;IL1B;FOSB;PTGS2;S100A9;HSP90B1
Osteoclast differentiation	7/127	0.00291235169947366	0.0200536217020901	0	0	3.9391091954023	22.9996486324094	TYROBP;CSF1;IFNGR2;IL1B;SIRPG;FOSB;MITF
Ferroptosis	4/41	0.00313206440451632	0.0209674311524565	0	0	7.25615718107186	41.8394589917718	GPX4;FTH1;SAT1;FTL
Graft-versus-host disease	4/42	0.00342189407978495	0.0222885533304912	0	0	7.06484641638225	40.1110968853123	HLA-DMA;HLA-DMB;IL1B;HLA-DRB1
Type I diabetes mellitus	4/43	0.00372943621847824	0.0233966473074754	0	0	6.88334646013827	38.4882193735818	HLA-DMA;HLA-DMB;IL1B;HLA-DRB1
Viral protein interaction with cytokine and cytokine receptor	6/100	0.00378617943979892	0.0233966473074754	0	0	4.30116253564378	23.9849934375662	CXCL8;CSF1;IL18;CXCR4;CCR7;TNFRSF1B
Histidine metabolism	3/22	0.00405002691820163	0.0244014121821648	0	0	10.5714285714286	58.2383356578288	MAOB;ALDH2;HDC
C-type lectin receptor signaling pathway	6/104	0.00458907261613191	0.0268377405360442	0	0	4.12476330738481	22.2080445725826	PYCARD;PAK1;FCER1G;IL1B;LSP1;PTGS2
MAPK signaling pathway	11/294	0.00467711660794132	0.0268377405360442	0	0	2.63930415873879	14.1600607169295	NTRK1;HSPA8;NR4A1;PAK1;CSF1;IL1B;STMN1;KIT;HSPB1;MAP3K8;AREG
Th17 cell differentiation	6/107	0.00526874672706565	0.0292675327423522	0	0	4.00163315300602	20.992418489494	HLA-DMA;HLA-DMB;IFNGR2;IL1B;HIF1A;HLA-DRB1
Apoptosis	7/142	0.00537444967574888	0.0292675327423522	0	0	3.49874840357599	18.2848058694706	NTRK1;LMNA;CTSD;ACTB;TUBA4A;ACTG1;CTSB
Metabolism of xenobiotics by cytochrome P450	5/76	0.00546489200583341	0.0292675327423522	0	0	4.73470962762879	24.6650480305892	HPGDS;GSTO1;GSTP1;MGST3;MGST1
NOD-like receptor signaling pathway	8/181	0.0057690813934462	0.0302249699091421	0	0	3.12498749924996	16.1100681026195	PYCARD;CXCL8;IL1B;NAMPT;IL18;TXN;GABARAP;CTSB
Arginine and proline metabolism	4/50	0.00641902871134881	0.0315711412129605	0	0	5.83380323490132	29.4518883314381	OAT;ALDH2;MAOB;SAT1
Cholesterol metabolism	4/50	0.00641902871134881	0.0315711412129605	0	0	5.83380323490132	29.4518883314381	ABCA1;NPC2;APOC1;APOE
Malaria	4/50	0.00641902871134881	0.0315711412129605	0	0	5.83380323490132	29.4518883314381	CXCL8;IL1B;ITGB2;IL18
Toxoplasmosis	6/112	0.006561318514688	0.0316255552407961	0	0	3.81190429877456	19.1607797880249	HSPA8;HLA-DMA;HLA-DMB;IFNGR2;ALOX5;HLA-DRB1
Necroptosis	7/159	0.00976264108813432	0.0461332647498112	0	0	3.10474137931034	14.3724449234517	PYCARD;FTH1;CHMP1B;IFNGR2;IL1B;GLUL;FTL
Proteoglycans in cancer	8/205	0.0117742700840573	0.0545692132741885	0	0	2.74090597720127	12.1746620496783	CD63;CDKN1A;PAK1;FN1;PLAUR;HIF1A;ACTB;ACTG1
Hepatocellular carcinoma	7/168	0.0129353031651809	0.0588190200529924	0	0	2.92983508245877	12.7383223986093	CDKN1A;GSTO1;MGST3;GSTP1;MGST1;ACTB;ACTG1
Natural killer cell mediated cytotoxicity	6/131	0.0136006866807723	0.0606993609271506	0	0	3.22936082474227	13.8786140960329	PAK1;TYROBP;FCER1G;IFNGR2;SH2D1A;ITGB2
Systemic lupus erythematosus	6/135	0.0155733455101809	0.0682395685082473	0	0	3.12858627027891	13.021784401825	C1QB;C1QA;HLA-DMA;HLA-DMB;HLA-DRB1;C1QC
Regulation of actin cytoskeleton	8/218	0.016503813248323	0.0710253391579617	0	0	2.56951721865217	10.5457196006208	PAK1;GSN;TMSB4X;ITGB2;FN1;CXCR4;ACTB;ACTG1
Allograft rejection	3/38	0.0186435069415366	0.0788260556650935	0	0	5.73411078717201	22.8347048094693	HLA-DMA;HLA-DMB;HLA-DRB1
Central carbon metabolism in cancer	4/70	0.0203181484282757	0.0844254098485249	0	0	4.06184714034543	15.8259344747243	NTRK1;KIT;SLC1A5;HIF1A
Bladder cancer	3/41	0.0228080568394199	0.0923324086966448	0	0	5.28061224489796	19.964101456773	CDKN1A;CXCL8;DAPK1
Coronavirus disease	8/232	0.0229873216672145	0.0923324086966448	0	0	2.40719228868018	9.08188502880793	C1QB;C1QA;CXCL8;RPLP1;IL1B;RPLP0;RPS12;C1QC
Thyroid hormone synthesis	4/75	0.0254432033830091	0.100521508447626	0	0	3.77484016728356	13.8585957306731	GPX1;ATP1B1;PDIA4;HSP90B1
TNF signaling pathway	5/112	0.0258939642040232	0.100652344728542	0	0	3.13596210472411	11.4580070512097	CSF1;IL1B;MAP3K8;TNFRSF1B;PTGS2
Gastric acid secretion	4/76	0.0265531113559952	0.100827826653231	0	0	3.72222222222222	13.5064866346613	SLC4A2;ATP1B1;ACTB;ACTG1
Serotonergic synapse	5/113	0.026775854380941	0.100827826653231	0	0	3.10676686960934	11.2472875277354	MAOB;ALOX5;PTGS2;SLC18A2;PTGS1
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0276916391593163	0.101116439960534	0	0	3.67104586469681	13.1666639447907	LMNA;CTNNA1;ACTB;ACTG1
Bacterial invasion of epithelial cells	4/77	0.0276916391593163	0.101116439960534	0	0	3.67104586469681	13.1666639447907	CTNNA1;FN1;ACTB;ACTG1
Synaptic vesicle cycle	4/78	0.0288589009136812	0.103805897316376	0	0	3.62125265196938	12.8385603243979	ATP6V0B;ATP6V0C;SLC18A2;ATP6V1F
Sphingolipid signaling pathway	5/119	0.0324685971193491	0.115072528025928	0	0	2.94235159817352	10.0848568439431	ASAH1;FCER1G;S1PR1;MS4A2;CTSD
Hippo signaling pathway	6/163	0.0351013450101428	0.122600349962962	0	0	2.56694464508504	8.59802172310516	PAK1;ITGB2;CTNNA1;AREG;ACTB;ACTG1
Cocaine addiction	3/49	0.0361732708455156	0.122785327799567	0	0	4.36047027506655	14.4742968073242	MAOB;FOSB;SLC18A2
Sphingolipid metabolism	3/49	0.0361732708455156	0.122785327799567	0	0	4.36047027506655	14.4742968073242	ASAH1;PSAP;ACER3
PI3K-Akt signaling pathway	10/354	0.0394581501168264	0.132075196918822	0	0	1.96084190908354	6.33845021596736	NTRK1;NR4A1;CDKN1A;CSF1;KIT;FN1;SGK1;IL7R;AREG;HSP90B1
Tight junction	6/169	0.0407123823178162	0.13440663203553	0	0	2.47169691986592	7.9124530263095	CLDN3;RAB13;F11R;ACTB;TUBA4A;ACTG1
Lipid and atherosclerosis	7/215	0.0420116216667451	0.136821632725481	0	0	2.26235079575597	7.17121989685696	ABCA1;PYCARD;HSPA8;CXCL8;IL1B;IL18;HSP90B1
Autoimmune thyroid disease	3/53	0.0440686847840508	0.14160737377275	0	0	4.01081632653061	12.5217920121087	HLA-DMA;HLA-DMB;HLA-DRB1
Hypertrophic cardiomyopathy	4/90	0.0451334652047592	0.143120593609828	0	0	3.11405667116438	9.64775639731044	TPM2;LMNA;ACTB;ACTG1
FoxO signaling pathway	5/131	0.0459764921040407	0.143900449312647	0	0	2.66049684714068	8.19333274743536	CDKN1A;S1PR1;IL7R;SGK1;GABARAP
Th1 and Th2 cell differentiation	4/92	0.0482548687513581	0.149095171398427	0	0	3.0429723859758	9.22403606095455	HLA-DMA;HLA-DMB;IFNGR2;HLA-DRB1
Autophagy	5/137	0.0538154434741263	0.162119023465806	0	0	2.53878684101287	7.41882970405991	DAPK1;HIF1A;CTSD;GABARAP;CTSB
Estrogen signaling pathway	5/137	0.0538154434741263	0.162119023465806	0	0	2.53878684101287	7.41882970405991	HSPA8;KRT19;FKBP4;CTSD;HSP90B1
Dilated cardiomyopathy	4/96	0.05484677857857	0.163186094289325	0	0	2.91007567888411	8.44856612392319	TPM2;LMNA;ACTB;ACTG1
Prostate cancer	4/97	0.0565671011722476	0.16625209003063	0	0	2.87863774817425	8.26839098304695	CDKN1A;GSTP1;PLAT;HSP90B1
VEGF signaling pathway	3/59	0.0573712186726721	0.166583900001373	0	0	3.57999271137026	10.2323799829198	SH2D2A;HSPB1;PTGS2
Collecting duct acid secretion	2/27	0.0604777211280351	0.173513461807815	0	0	5.33640677966102	14.971183706674	ATP6V0C;ATP6V1F
AGE-RAGE signaling pathway in diabetic complications	4/100	0.0619002851576648	0.175505514388203	0	0	2.78825369738339	7.75756445783869	EGR1;CXCL8;IL1B;FN1
Chemical carcinogenesis	7/239	0.066510338003409	0.186072943417137	0	0	2.02581747919144	5.49077141039869	HPGDS;GSTO1;MGST3;GSTP1;MGST1;PTGS2;HSP90B1
Cytosolic DNA-sensing pathway	3/63	0.0671715604866841	0.186072943417137	0	0	3.3406462585034	9.02143302029824	PYCARD;IL1B;IL18
Kaposi sarcoma-associated herpesvirus infection	6/193	0.068607931018255	0.187892174720448	0	0	2.15182755388941	5.76549299889099	CDKN1A;CXCL8;CLEC2B;PTGS2;HIF1A;GABARAP
NF-kappa B signaling pathway	4/104	0.0694087929774436	0.187949652893977	0	0	2.67617747440273	7.13935029733588	CXCL8;IL1B;LTB;PTGS2
Pentose phosphate pathway	2/30	0.0728311715138091	0.1950256926092	0	0	4.76392251815981	12.4796249526116	PGD;FBP1
Shigellosis	7/246	0.0749950555811855	0.198613279066656	0	0	1.9657769441639	5.09201707232363	PYCARD;CXCL8;IL1B;IL18;ACTB;GABARAP;ACTG1
HIF-1 signaling pathway	4/109	0.0794208931983685	0.203992400470611	0	0	2.54809036242483	6.45429710725364	CDKN1A;IFNGR2;TIMP1;HIF1A
Oxytocin signaling pathway	5/154	0.079971231683159	0.203992400470611	0	0	2.24717293371334	5.67655728501235	RGS2;CDKN1A;PTGS2;ACTB;ACTG1
Fc epsilon RI signaling pathway	3/68	0.0804119420942241	0.203992400470611	0	0	3.0828885400314	7.77070597994737	FCER1G;ALOX5;MS4A2
Mitophagy	3/68	0.0804119420942241	0.203992400470611	0	0	3.0828885400314	7.77070597994737	MITF;HIF1A;GABARAP
Epstein-Barr virus infection	6/202	0.0813523487016136	0.204228292053009	0	0	2.05207237534189	5.14857894544076	ENTPD1;CDKN1A;HLA-DMA;HLA-DMB;VIM;HLA-DRB1
Amphetamine addiction	3/69	0.0831862642689583	0.204570302947132	0	0	3.03602350030921	7.54959778005915	MAOB;FOSB;SLC18A2
Renal cell carcinoma	3/69	0.0831862642689583	0.204570302947132	0	0	3.03602350030921	7.54959778005915	CDKN1A;PAK1;HIF1A
Adherens junction	3/71	0.0888562963769566	0.216306741685318	0	0	2.94642857142857	7.13252236021284	CTNNA1;ACTB;ACTG1
Human immunodeficiency virus 1 infection	6/212	0.0969570309572343	0.233666444606935	0	0	1.95145631067961	4.55369867055894	BST2;PAK1;APOBEC3G;CXCR4;TNFRSF1B;SAMHD1
African trypanosomiasis	2/37	0.104332761967013	0.244118404214079	0	0	3.80978208232446	8.61075461079646	IL1B;IL18
Aldosterone-regulated sodium reabsorption	2/37	0.104332761967013	0.244118404214079	0	0	3.80978208232446	8.61075461079646	ATP1B1;SGK1
Thyroid cancer	2/37	0.104332761967013	0.244118404214079	0	0	3.80978208232446	8.61075461079646	NTRK1;CDKN1A
Thyroid hormone signaling pathway	4/121	0.106160527816506	0.246006607728633	0	0	2.28534756862402	5.12558419343861	ATP1B1;HIF1A;ACTB;ACTG1
Human T-cell leukemia virus 1 infection	6/219	0.108763459188791	0.248032834699701	0	0	1.88664633851217	4.18567555827571	EGR1;CDKN1A;HLA-DMA;HLA-DMB;ITGB2;HLA-DRB1
Primary immunodeficiency	2/38	0.1090932799924	0.248032834699701	0	0	3.70376647834275	8.2058871655757	CD8B;IL7R
Protein processing in endoplasmic reticulum	5/171	0.111775180458833	0.248472566016218	0	0	2.01528717610167	4.41602975005018	HSPA8;SSR4;RRBP1;PDIA4;HSP90B1
Riboflavin metabolism	1/8	0.112823786685139	0.248472566016218	0	0	9.50579150579151	20.7409534783227	BLVRB
Prion disease	7/273	0.113378754535978	0.248472566016218	0	0	1.76379310344828	3.83981507564971	C1QB;EGR1;C1QA;HSPA8;IL1B;TUBA4A;C1QC
Platelet activation	4/124	0.113410714779187	0.248472566016218	0	0	2.22787258248009	4.84949804085807	FCER1G;ACTB;ACTG1;PTGS1
Tryptophan metabolism	2/42	0.128672684555797	0.279370423224749	0	0	3.33271186440678	6.83367044866536	MAOB;ALDH2
ErbB signaling pathway	3/85	0.132667155117569	0.285123935866253	0	0	2.44163763066202	4.93189285824998	CDKN1A;PAK1;AREG
Porphyrin and chlorophyll metabolism	2/43	0.133688816402019	0.285123935866253	0	0	3.25126085159157	6.54231858388596	BLVRB;BLVRA
Oxidative phosphorylation	4/133	0.136408352449631	0.288372043336501	0	0	2.07148715506522	4.12661432701934	ATP6V0B;ATP6AP1;ATP6V0C;ATP6V1F
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.146347916158681	0.306694328645584	0	0	2.32759848125297	4.47310545285338	IFNGR2;HIF1A;BATF
Small cell lung cancer	3/92	0.156897536187856	0.325968157079941	0	0	2.24879614767255	4.16513549556594	CDKN1A;FN1;PTGS2
Amino sugar and nucleotide sugar metabolism	2/48	0.159375438456127	0.32773034243844	0	0	2.89712601326455	5.32055051932372	NANS;RENBP
Salivary secretion	3/93	0.160465478870274	0.32773034243844	0	0	2.22369614512472	4.06864445638578	CST3;SLC4A2;ATP1B1
Ether lipid metabolism	2/49	0.164618086220565	0.333386208228203	0	0	2.83534078615218	5.11531519806934	LPCAT2;PLD3
Fc gamma R-mediated phagocytosis	3/97	0.174976115284968	0.348935347048016	0	0	2.12863656100738	3.71043873230447	PAK1;MARCKSL1;GSN
Ovarian steroidogenesis	2/51	0.175191605779295	0.348935347048016	0	0	2.7193358699412	4.73674320610659	ALOX5;PTGS2
Phospholipase D signaling pathway	4/148	0.178426919399605	0.35246629160086	0	0	1.85428517254456	3.19600174825028	CXCL8;FCER1G;KIT;MS4A2
Pancreatic secretion	3/102	0.193601425100434	0.379317456386698	0	0	2.02061430632859	3.31775522365945	CPA3;SLC4A2;ATP1B1
Regulation of lipolysis in adipocytes	2/55	0.19663627304609	0.379317456386698	0	0	2.513591301567	4.08810385356656	PTGS2;PTGS1
Protein digestion and absorption	3/103	0.197384785142561	0.379317456386698	0	0	2.00030612244898	3.24569717682071	CPA3;SLC1A5;ATP1B1
T cell receptor signaling pathway	3/104	0.201186052996131	0.379317456386698	0	0	1.98040008082441	3.1756213609515	PAK1;CD8B;MAP3K8
Toll-like receptor signaling pathway	3/104	0.201186052996131	0.379317456386698	0	0	1.98040008082441	3.1756213609515	CXCL8;IL1B;MAP3K8
Pyrimidine metabolism	2/56	0.2020485331454	0.379317456386698	0	0	2.46691776522285	3.94521169214707	ENTPD1;NME4
Rap1 signaling pathway	5/210	0.203037144704913	0.379317456386698	0	0	1.6286334781156	2.59663839418191	CSF1;KIT;ITGB2;ACTB;ACTG1
Endometrial cancer	2/58	0.212922048149695	0.394724720031357	0	0	2.37857142857143	3.679243624365	CDKN1A;CTNNA1
Human papillomavirus infection	7/331	0.223041487478269	0.407078814427534	0	0	1.44373137505321	2.1661709202796	CDKN1A;ATP6V0B;ATP6AP1;FN1;PTGS2;ATP6V0C;ATP6V1F
Nitrogen metabolism	1/17	0.224653453605236	0.407078814427534	0	0	4.15688344594595	6.20704285761463	GLUL
Phenylalanine metabolism	1/17	0.224653453605236	0.407078814427534	0	0	4.15688344594595	6.20704285761463	MAOB
Glycerolipid metabolism	2/61	0.229330173081029	0.412452027705433	0	0	2.25728239011778	3.32405714060122	ALDH2;GK
Human cytomegalovirus infection	5/225	0.243337818082686	0.434403067836498	0	0	1.51642278953923	2.14316730885448	CDKN1A;CXCL8;IL1B;CXCR4;PTGS2
Glycolysis / Gluconeogenesis	2/67	0.262349102706626	0.462360045675901	0	0	2.04829204693611	2.74077700210895	ALDH2;FBP1
Ras signaling pathway	5/232	0.262835378662234	0.462360045675901	0	0	1.46913282240058	1.96309550131092	NTRK1;PAK1;CSF1;KIT;REL
Retinol metabolism	2/68	0.267862350258955	0.467668255517279	0	0	2.01715459681561	2.65716154015085	DHRS9;ALDH1A1
Pantothenate and CoA biosynthesis	1/21	0.269733973099178	0.467668255517279	0	0	3.32483108108108	4.3565896382741	ALDH2
Arginine biosynthesis	1/22	0.280589805954317	0.483015308821359	0	0	3.16634491634492	4.02398566445345	GLUL
Melanoma	2/72	0.289898271060751	0.490906543552492	0	0	1.90150121065375	2.35448673015027	CDKN1A;MITF
Proximal tubule bicarbonate reclamation	1/23	0.291284795551894	0.490906543552492	0	0	3.02226658476658	3.72782623844642	ATP1B1
Renin-angiotensin system	1/23	0.291284795551894	0.490906543552492	0	0	3.02226658476658	3.72782623844642	CPA3
Amyotrophic lateral sclerosis	7/364	0.29758463841004	0.496674747258794	0	0	1.30804597701149	1.58542575378653	RANBP2;GPX1;TNFRSF1B;ACTB;GABARAP;TUBA4A;ACTG1
Alcoholism	4/186	0.298974922961709	0.496674747258794	0	0	1.46427633799647	1.76796077664131	MAOB;FOSB;SLC29A1;SLC18A2
PPAR signaling pathway	2/74	0.300890095849726	0.496674747258794	0	0	1.8484934086629	2.22005945872751	GK;PLIN2
MicroRNAs in cancer	6/310	0.31376202013772	0.51439895818497	0	0	1.31572164948454	1.52507990736293	CDKN1A;ZEB2;STMN1;VIM;PTGS2;SOX4
Chemokine signaling pathway	4/192	0.319038356233529	0.519515161164058	0	0	1.41710841623702	1.61896692875747	PAK1;CXCL8;CXCR4;CCR7
Biosynthesis of unsaturated fatty acids	1/27	0.332503303625774	0.53104396213074	0	0	2.55678274428274	2.81528749912938	ACOT7
Fatty acid elongation	1/27	0.332503303625774	0.53104396213074	0	0	2.55678274428274	2.81528749912938	ACOT7
Apelin signaling pathway	3/137	0.332728789550795	0.53104396213074	0	0	1.490176667682	1.63983148427544	EGR1;PLAT;GABARAP
Focal adhesion	4/201	0.349307062380463	0.553835539695339	0	0	1.35174373278356	1.42176934171129	PAK1;FN1;ACTB;ACTG1
Ascorbate and aldarate metabolism	1/30	0.361841285232947	0.562604837039614	0	0	2.29193849021435	2.32986915976471	ALDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.361841285232947	0.562604837039614	0	0	2.29193849021435	2.32986915976471	GLUL
beta-Alanine metabolism	1/30	0.361841285232947	0.562604837039614	0	0	2.29193849021435	2.32986915976471	ALDH2
Colorectal cancer	2/86	0.365979892855933	0.565392013963332	0	0	1.58345439870864	1.5916517594666	CDKN1A;AREG
Cardiac muscle contraction	2/87	0.371310002457178	0.566399057338528	0	0	1.56474576271186	1.55022175990882	TPM2;ATP1B1
Circadian rhythm	1/31	0.371332162072562	0.566399057338528	0	0	2.21542792792793	2.19473206789128	BHLHE40
GABAergic synapse	2/89	0.381915869996465	0.578878771504077	0	0	1.52861874147672	1.47137950606925	GLUL;GABARAP
Bile secretion	2/90	0.387190364165151	0.583205486023758	0	0	1.51117103235747	1.43385772378633	SLC4A2;ATP1B1
Fructose and mannose metabolism	1/33	0.389893944882818	0.583630066563722	0	0	2.07675253378378	1.95605274197261	FBP1
Nicotinate and nicotinamide metabolism	1/35	0.407909469944833	0.606828285535215	0	0	1.95439189189189	1.75252278579928	NAMPT
Tyrosine metabolism	1/36	0.416717411559959	0.613122974654379	0	0	1.8984555984556	1.66180733115618	MAOB
Ribosome	3/158	0.417228912212939	0.613122974654379	0	0	1.28689927583937	1.12490472656685	RPLP1;RPLP0;RPS12
Alanine, aspartate and glutamate metabolism	1/37	0.425394760504645	0.613823199017528	0	0	1.84562687687688	1.57752685874044	GLUL
Aldosterone synthesis and secretion	2/98	0.428629018791243	0.613823199017528	0	0	1.38467514124294	1.17304622826697	NR4A1;ATP1B1
Glycerophospholipid metabolism	2/98	0.428629018791243	0.613823199017528	0	0	1.38467514124294	1.17304622826697	LPCAT2;PLD3
Inflammatory mediator regulation of TRP channels	2/98	0.428629018791243	0.613823199017528	0	0	1.38467514124294	1.17304622826697	NTRK1;IL1B
Hepatitis B	3/162	0.432987318809044	0.613823199017528	0	0	1.25426774483378	1.04988085009903	CDKN1A;CXCL8;ATP6AP1
