Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Lipid and atherosclerosis	13/215	0.000348480716646922	0.00363229070012882	0	0	3.28641219385096	26.1661761540625	HSPA8;XBP1;JUN;ITPR1;PIK3R1;FOS;TNF;ERN1;CD40LG;DDIT3;CCL5;CCL3;CALM3
Prion disease	15/273	0.000351966153113258	0.00363229070012882	0	0	2.97603666789713	23.6653707979443	EGR1;HSPA8;ITPR1;PIK3R1;TUBB4B;COX5A;TNF;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;CCL5;COX3;VDAC1
JAK-STAT signaling pathway	11/162	0.00037073740046744	0.00366719774441935	0	0	3.71027356887764	29.3112226415623	IL21;SOCS3;CISH;IFNG;IFNGR1;MYC;PIM1;PIK3R1;STAM;IL6ST;IL7R
Yersinia infection	10/137	0.000383776508136909	0.00366719774441935	0	0	4.00485187393351	31.4999629122084	ITGB1;JUN;CD4;CD8B;CD8A;ARPC1B;PIK3R1;FOS;TNF;ACTB
Human T-cell leukemia virus 1 infection	13/219	0.000415679752748804	0.0037556637144284	0	0	3.22193408277976	25.0846752361561	EGR1;RANBP1;JUN;PIK3R1;FOS;TNF;ZFP36;CD4;MYC;TSPO;VDAC1;CALR;RAN
Chemokine signaling pathway	12/192	0.000433559202863354	0.0037556637144284	0	0	3.39930008748906	26.3224197253784	TIAM1;GNG5;GNG4;CXCR3;CCL5;CCL4;CCL3;XCL1;CXCR4;PIK3R1;CXCL13;CCR4
Parkinson disease	14/249	0.000436705083073069	0.0037556637144284	0	0	3.04505698085668	23.5573295523047	XBP1;DUSP1;ITPR1;TUBB4B;COX5A;ERN1;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;COX3;VDAC1;CALM3
Th1 and Th2 cell differentiation	8/92	0.000457497721323257	0.00380756168069034	0	0	4.82943722943723	37.1371101401508	JUN;CD4;MAF;IFNG;IFNGR1;FOS;RBPJ;RUNX3
Leishmaniasis	7/77	0.000791147677710164	0.0063786281515382	0	0	5.06139896373057	36.1486425405095	ITGB1;FCGR3A;JUN;IFNG;IFNGR1;FOS;TNF
NOD-like receptor signaling pathway	11/181	0.000936975715242044	0.00732544650098325	0	0	3.29237757930397	22.9572655184731	GBP5;GABARAPL1;JUN;CCL5;ITPR1;VDAC1;CARD16;TNF;GBP1;CTSB;BIRC3
Non-alcoholic fatty liver disease	10/155	0.00100611798552536	0.00763466000781012	0	0	3.50445664896012	24.1865540209492	ERN1;SOCS3;XBP1;JUN;DDIT3;COX3;PIK3R1;FOS;TNF;COX5A
Human immunodeficiency virus 1 infection	12/212	0.00103887164244455	0.00765796810716265	0	0	3.05622047244094	20.9950736303327	BST2;JUN;CD4;GNG5;GNG4;ITPR1;CXCR4;CALM3;PIK3R1;CALR;FOS;TNF
TNF signaling pathway	8/112	0.00166578744705627	0.0119381433705699	0	0	3.8967032967033	24.9289930534296	SOCS3;JUN;CCL5;PIK3R1;FOS;TNF;JUNB;BIRC3
Inflammatory bowel disease	6/65	0.00172300492016029	0.0120144667405771	0	0	5.13677571935357	32.6888249866471	IL21;JUN;MAF;IFNG;IFNGR1;TNF
Pathogenic Escherichia coli infection	11/197	0.00185007499172432	0.0125610354701283	0	0	3.00668524460958	18.9196544102163	ITGB1;JUN;TUBA3D;TUBA1A;TUBB2A;ARPC1B;FOS;TUBB4B;TNF;GAPDH;ACTB
Influenza A	10/172	0.00219082755628123	0.0144931669107835	0	0	3.13396512265094	19.1907599844594	SOCS3;DNAJB1;CDK6;IFNG;IFNGR1;CCL5;VDAC1;PIK3R1;TNF;ACTB
Epstein-Barr virus infection	11/202	0.00225161711032212	0.0145229303615777	0	0	2.92722238973712	17.844659745023	ENTPD1;JUN;CDK6;GADD45B;MYC;PIK3R1;CALR;VIM;RBPJ;RUNX3;TNF
Intestinal immune network for IgA production	5/48	0.00244319426347334	0.0153742468286859	0	0	5.86310237353153	35.2633300400449	CD40LG;CD28;CXCR4;ICOS;TNFSF13B
Central carbon metabolism in cancer	6/70	0.002520066710443	0.0154804097927213	0	0	4.73425387596899	28.3272655914367	PKM;MYC;PGAM1;PIK3R1;SLC16A3;HIF1A
Alzheimer disease	16/369	0.00275920943869396	0.0165552566321637	0	0	2.31486087420443	13.6410377978445	XBP1;ITPR1;PIK3R1;TUBB4B;COX5A;TNF;ERN1;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;COX3;VDAC1;CALM3;GAPDH
Malaria	5/50	0.00292810334615446	0.0171693332569966	0	0	5.60194730813287	32.678401599071	KLRK1;CD40LG;IFNG;KLRB1;TNF
p53 signaling pathway	6/73	0.00311525879863828	0.0178283094964437	0	0	4.52157815573296	26.0960308163707	CDK6;CD82;GADD45B;SESN1;PERP;PMAIP1
Phagosome	9/152	0.00317869084045119	0.0178283094964437	0	0	3.19012237762238	18.3473056976798	ITGB1;FCGR3A;TUBA3D;TUBA1A;TUBB2A;CALR;TUBB4B;CORO1A;ACTB
Autoimmune thyroid disease	5/53	0.00378056791003228	0.0205591927981261	0	0	5.25102018900344	29.2895659523028	CD40LG;PRF1;CD28;CTLA4;GZMB
Lysosome	8/128	0.00382496610197695	0.0205591927981261	0	0	3.37437229437229	18.7824502110261	NPC2;PSAP;ACP5;CTSH;CTSW;LITAF;CTSD;CTSB
NF-kappa B signaling pathway	7/104	0.00445752060789281	0.0230008063367269	0	0	3.64750814593238	19.7445546241986	CD40LG;GADD45B;CCL4;LTB;TNF;TNFSF13B;BIRC3
Toll-like receptor signaling pathway	7/104	0.00445752060789281	0.0230008063367269	0	0	3.64750814593238	19.7445546241986	JUN;CCL5;CCL4;CCL3;PIK3R1;FOS;TNF
RNA degradation	6/79	0.00461235063411105	0.0233330679137383	0	0	4.14866730381225	22.3157546635818	BTG3;BTG2;ENO1;NUDT16;PABPC1;TOB1
Glutathione metabolism	5/57	0.00517581208069723	0.0256799907080747	0	0	4.84610428231562	25.5087251682953	GPX1;GSTO1;GSTP1;SMS;LAP3
MAPK signaling pathway	13/294	0.00566660976560892	0.0274652957598068	0	0	2.3528563401386	12.1717123395015	DUSP4;HSPA8;JUN;GADD45B;DUSP1;FLT3LG;FOS;AREG;TNF;NR4A1;MAPKAPK3;MYC;DDIT3
Autophagy	8/137	0.0057485502753084	0.0274652957598068	0	0	3.13750125843149	16.1857652805162	ERN1;GABARAPL1;DAPK2;ITPR1;PIK3R1;HIF1A;CTSD;CTSB
Amyotrophic lateral sclerosis	15/364	0.00586493380206977	0.0275118712897091	0	0	2.18970300632192	11.2523671632621	GABARAPL1;XBP1;GPX1;TUBB4B;COX5A;TNF;ACTB;ERN1;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;COX3;VDAC1
Tight junction	9/169	0.00633987411532739	0.0291351443802949	0	0	2.848681640625	14.4168825639462	ITGB1;TIAM1;JUN;TUBA3D;TUBA1A;ARPC1B;MYL6B;RAPGEF6;ACTB
Viral myocarditis	5/60	0.00643683422355352	0.0291351443802949	0	0	4.58106841611996	23.1147813817726	CD40LG;PRF1;CD28;ACTB;CD55
Toxoplasmosis	7/112	0.00665850049469949	0.029618847028146	0	0	3.36822107081174	16.8810557255788	ITGB1;HSPA8;CD40LG;IFNG;IFNGR1;TNF;BIRC3
Viral carcinogenesis	10/203	0.00704330176858485	0.030799522988049	0	0	2.62638834399816	13.0155355071512	RANBP1;JUN;CDK6;PKM;YWHAQ;PMAIP1;PIK3R1;RBPJ;IL6ST;CCR4
Tuberculosis	9/180	0.00941035741023007	0.0404645368639893	0	0	2.66392543859649	12.4297278334502	CD74;FCGR3A;IFNG;IFNGR1;CALM3;LSP1;TNF;CORO1A;CTSD
Small cell lung cancer	6/92	0.00957865114754023	0.0405129835420554	0	0	3.51919956733369	16.3580085189675	ITGB1;CDK6;GADD45B;MYC;PIK3R1;BIRC3
Acute myeloid leukemia	5/67	0.0101870805869951	0.0417185204991229	0	0	4.06239607582308	18.6327279059501	MYC;TCF7;PIM1;PIM2;PIK3R1
Glycolysis / Gluconeogenesis	5/67	0.0101870805869951	0.0417185204991229	0	0	4.06239607582308	18.6327279059501	TPI1;PKM;PGAM1;ENO1;GAPDH
Oxytocin signaling pathway	8/154	0.0112871528354214	0.0455013348677927	0	0	2.76975627112613	12.4198367225862	JUN;ITPR1;CD38;CALM3;MYL6B;FOS;CAMK1;ACTB
Renin secretion	5/69	0.0114856439301696	0.0455891712920578	0	0	3.93504349226804	17.576491044948	PTGER2;ITPR1;CALM3;ADRB2;CTSB
Cellular senescence	8/156	0.0121330652164617	0.0474292549370777	0	0	2.73204633204633	12.0532990823448	CDK6;GADD45B;MYC;ITPR1;VDAC1;CALM3;PIK3R1;KIR2DL4
Type II diabetes mellitus	4/46	0.0125122091121814	0.0481813425513853	0	0	4.79005998286204	20.9854941195827	SOCS3;PKM;PIK3R1;TNF
Aldosterone synthesis and secretion	6/98	0.0128311743267214	0.0486829849455016	0	0	3.288675429727	14.3250675551138	NR4A2;NR4A1;ITPR1;CALM3;ATP2B1;CAMK1
Transcriptional misregulation in cancer	9/192	0.0139183351761044	0.0520424706584771	0	0	2.48770491803279	10.633814655747	ETV7;FUT8;MAF;GADD45B;MYC;DDIT3;GZMB;RUNX2;BIRC3
FoxO signaling pathway	7/131	0.0149967941951531	0.0552738986049928	0	0	2.84934397459469	11.96701338653	GABARAPL1;GADD45B;S1PR1;PIK3R1;FBXO32;IL7R;KLF2
Glioma	5/75	0.0160460826964804	0.0583083005027036	0	0	3.59664948453608	14.8624005973078	CDK6;GADD45B;CALM3;PIK3R1;CAMK1
C-type lectin receptor signaling pathway	6/104	0.0167890404247423	0.0597563820929532	0	0	3.08637873754153	12.6141192853159	JUN;ITPR1;CALM3;PIK3R1;LSP1;TNF
Pertussis	5/76	0.0169078135379286	0.0597563820929532	0	0	3.54581094816321	14.4668357112355	ITGB1;JUN;CALM3;FOS;TNF
Hepatocellular carcinoma	8/168	0.018215299637373	0.06195385735285	0	0	2.52558441558442	10.1162117042878	CDK6;GADD45B;GSTO1;MYC;GSTP1;TCF7;PIK3R1;ACTB
Parathyroid hormone synthesis, secretion and action	6/106	0.0182763720973715	0.06195385735285	0	0	3.02434108527132	12.1038551686068	NR4A2;EGR1;PDE4D;ITPR1;FOS;RUNX2
Huntington disease	12/306	0.0184363933962391	0.06195385735285	0	0	2.06899137607799	8.26236947066839	ERN1;TUBA3D;TUBA1A;TUBB2A;PSMA4;GPX1;COX3;AP2S1;ITPR1;VDAC1;TUBB4B;COX5A
Apelin signaling pathway	7/137	0.0187302359438849	0.06195385735285	0	0	2.7169988043045	10.8071783656314	EGR1;GABARAPL1;GNG5;GNG4;ITPR1;CALM3;KLF2
Estrogen signaling pathway	7/137	0.0187302359438849	0.06195385735285	0	0	2.7169988043045	10.8071783656314	HSPA8;JUN;ITPR1;CALM3;PIK3R1;FOS;CTSD
Protein processing in endoplasmic reticulum	8/171	0.0200263450693354	0.0654024940239056	0	0	2.47871882718509	9.69354212356382	ERN1;PPP1R15A;HSPA8;DNAJB1;XBP1;DDIT3;CALR;PDIA6
HIF-1 signaling pathway	6/109	0.0206726328302045	0.0661100388513337	0	0	2.93580191164296	11.3878127925603	IFNG;IFNGR1;ENO1;PIK3R1;HIF1A;GAPDH
Calcium signaling pathway	10/240	0.0207554773137908	0.0661100388513337	0	0	2.19968214326257	8.5236475430523	CYSLTR1;GNA15;ITPR1;CD38;CXCR4;VDAC1;CALM3;CAMK1;ADRB2;ATP2B1
Spinocerebellar ataxia	7/143	0.0230717620811105	0.0725916416698355	0	0	2.59633114903993	9.78595072357627	ERN1;XBP1;PSMA4;ITPR1;VDAC1;PIK3R1;RBPJ
Shigellosis	10/246	0.0241185263352469	0.0749708408975146	0	0	2.14309421604638	7.98254377186486	ITGB1;GABARAPL1;JUN;ARPC1B;CCL5;ITPR1;VDAC1;PIK3R1;TNF;ACTB
Breast cancer	7/147	0.0263244113666571	0.0800223839519262	0	0	2.52163212435233	9.17182808356817	JUN;CDK6;GADD45B;MYC;TCF7;PIK3R1;FOS
Pathways of neurodegeneration	16/475	0.026363963705092	0.0800223839519262	0	0	1.77047323497628	6.43701083356254	GABARAPL1;XBP1;GPX1;ITPR1;TUBB4B;TNF;COX5A;ERN1;TUBA3D;TUBA1A;PSMA4;TUBB2A;DDIT3;COX3;VDAC1;CALM3
Endometrial cancer	4/58	0.0271137189002928	0.0813411567008784	0	0	3.72331714748167	13.4326687859542	GADD45B;MYC;TCF7;PIK3R1
cAMP signaling pathway	9/216	0.0274388606344423	0.0813704142952427	0	0	2.19655797101449	7.89837216730819	TIAM1;JUN;PTGER2;PDE4D;CALM3;PIK3R1;FOS;ADRB2;ATP2B1
Gap junction	5/88	0.0297025487880098	0.0870824725830287	0	0	3.03130045957024	10.6596360250387	TUBA3D;TUBA1A;TUBB2A;ITPR1;TUBB4B
Mineral absorption	4/60	0.030236266641305	0.0876511999264797	0	0	3.58997429305913	12.5602904213737	MT2A;ATP2B1;MT1E;FTL
Hypertrophic cardiomyopathy	5/90	0.0322970740471846	0.0925849456019291	0	0	2.95967252880534	10.1599006371863	ITGB1;TPM4;LMNA;TNF;ACTB
Thyroid cancer	3/37	0.0357466275987407	0.100365095907512	0	0	4.42828054298643	14.751928082043	GADD45B;MYC;TCF7
Hepatitis C	7/157	0.0357891039670197	0.100365095907512	0	0	2.35231433506045	7.83346970182954	SOCS3;CDK6;YWHAQ;IFNG;MYC;PIK3R1;TNF
Salivary secretion	5/93	0.036446748152038	0.101110333583073	0	0	2.85833528584817	9.46652931808977	ITPR1;CD38;CALM3;ADRB2;ATP2B1
IL-17 signaling pathway	5/94	0.0378994507213652	0.102982820000256	0	0	2.82607436580563	9.24922891850062	JUN;IFNG;FOSB;FOS;TNF
Necroptosis	7/159	0.0379200306202493	0.102982820000256	0	0	2.32112421598037	7.595358587051	IFNG;IFNGR1;VDAC1;TNF;GLUL;FTL;BIRC3
Coronavirus disease	9/232	0.0404449802895252	0.108695884528099	0	0	2.03727578475336	6.53519921692494	JUN;RPS18;RPS8;RPLP0;PIK3R1;FOS;IL6ST;TNF;RPS12
Dilated cardiomyopathy	5/96	0.0409099568592422	0.108812050202933	0	0	2.76367961934972	8.83377524065883	ITGB1;TPM4;LMNA;TNF;ACTB
Relaxin signaling pathway	6/129	0.042160936783962	0.109567448750966	0	0	2.45591479170606	7.77606760561333	JUN;GNA15;GNG5;GNG4;PIK3R1;FOS
Circadian entrainment	5/97	0.0424680033918473	0.109567448750966	0	0	2.73349955177051	8.63513696919659	GNG5;GNG4;ITPR1;CALM3;FOS
Phosphatidylinositol signaling system	5/97	0.0424680033918473	0.109567448750966	0	0	2.73349955177051	8.63513696919659	INPP5F;INPP1;ITPR1;CALM3;PIK3R1
Glycine, serine and threonine metabolism	3/40	0.0435567377424423	0.111263745916338	0	0	4.06860706860707	12.7497568442457	SHMT2;PGAM1;SARDH
Bladder cancer	3/41	0.0463337569249254	0.117197149868929	0	0	3.96133603238866	12.1687667266711	MYC;DAPK2;TYMP
Amphetamine addiction	4/69	0.046821579995053	0.117281239210909	0	0	3.09147716037176	9.46428240553256	JUN;FOSB;CALM3;FOS
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0473544661541585	0.117475502574739	0	0	2.6467715680955	8.07290245410894	EGR1;JUN;PIM1;PIK3R1;TNF
PI3K-Akt signaling pathway	12/354	0.0480716641326387	0.118118946154484	0	0	1.77418612147166	5.38476555014614	ITGB1;NR4A1;CDK6;YWHAQ;GNG5;GNG4;MYC;FLT3LG;THEM4;PIK3R1;IL7R;AREG
Prolactin signaling pathway	4/70	0.048921356583229	0.119072735834652	0	0	3.04448079769417	9.1868463550402	SOCS3;CISH;FOS;PIK3R1
Proteoglycans in cancer	8/205	0.0501279544645337	0.120217847151667	0	0	2.04733337728262	6.12803005664385	ITGB1;TIAM1;MYC;ITPR1;PIK3R1;HIF1A;TNF;ACTB
Systemic lupus erythematosus	6/135	0.0506108878834054	0.120217847151667	0	0	2.3409650862328	6.98447662787603	FCGR3A;CD40LG;IFNG;SNRPD1;CD28;TNF
Amoebiasis	5/102	0.0507897106183397	0.120217847151667	0	0	2.59193325539377	7.72412048370486	GNA15;IFNG;PRDX1;PIK3R1;TNF
Measles	6/139	0.0567808889201104	0.133176994012623	0	0	2.27009383924929	6.51189010577016	HSPA8;JUN;CDK6;CD28;PIK3R1;FOS
PPAR signaling pathway	4/74	0.0578309060443378	0.133556372556629	0	0	2.86992287917738	8.17994585430255	GK;FABP5;DBI;PLIN2
One carbon pool by folate	2/20	0.057977960179622	0.133556372556629	0	0	5.5666382495027	15.8520730890545	SHMT2;MTHFD2
Chronic myeloid leukemia	4/76	0.0625892723162633	0.142902940332707	0	0	2.78991716652385	7.73131071729774	CDK6;GADD45B;MYC;PIK3R1
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0650434974202409	0.145923672473236	0	0	2.75155826319682	7.51918062933438	ITGB1;TCF7;LMNA;ACTB
Bacterial invasion of epithelial cells	4/77	0.0650434974202409	0.145923672473236	0	0	2.75155826319682	7.51918062933438	ITGB1;ARPC1B;PIK3R1;ACTB
Cholinergic synapse	5/113	0.0722257620699613	0.160640057017673	0	0	2.32662752959145	6.11428054934014	GNG5;GNG4;ITPR1;PIK3R1;FOS
Cholesterol metabolism	3/50	0.0750392159664036	0.164755659330842	0	0	3.2013093289689	8.290572979547	NPC2;TSPO;VDAC1
B cell receptor signaling pathway	4/81	0.0753533635699199	0.164755659330842	0	0	2.6080860014022	6.74338035670951	JUN;DAPP1;FOS;PIK3R1
Growth hormone synthesis, secretion and action	5/119	0.0857096054947786	0.185824186702965	0	0	2.20349520708989	5.41352582026421	SOCS3;ITPR1;PIK3R1;FOS;JUNB
ErbB signaling pathway	4/85	0.0864339043781502	0.185832894413023	0	0	2.47878383953791	6.06899304833841	JUN;MYC;PIK3R1;AREG
Thyroid hormone signaling pathway	5/121	0.090478429129265	0.192920948060747	0	0	2.16528172769285	5.20240073745611	TBC1D4;MYC;PIK3R1;HIF1A;ACTB
Ribosome	6/158	0.0919930433294209	0.194542665401562	0	0	1.984394124847	4.73484836298556	RPS18;RPS8;RPLP0;RNR2;RNR1;RPS12
Platelet activation	5/124	0.0978832684419359	0.204437341947584	0	0	2.11036992116434	4.90445674786319	ITGB1;TBXAS1;ITPR1;PIK3R1;ACTB
GABAergic synapse	4/89	0.0982567069825599	0.204437341947584	0	0	2.36165129290791	5.47943665120008	GABARAPL1;GNG5;GNG4;GLUL
Chemical carcinogenesis	8/239	0.100276007544083	0.206054904838107	0	0	1.74293585202676	4.00845410314796	JUN;GSTO1;MYC;GSTP1;PIK3R1;FOS;AHR;ADRB2
Hepatitis B	6/162	0.100631465153494	0.206054904838107	0	0	1.93311468892864	4.43899249995587	JUN;YWHAQ;MYC;PIK3R1;FOS;TNF
Hippo signaling pathway	6/163	0.102855803309964	0.208951159480084	0	0	1.92070310571273	4.36849946260129	YWHAQ;MYC;TCF7;AREG;ACTB;BIRC3
Morphine addiction	4/91	0.104436272822672	0.210504362408198	0	0	2.30712407292498	5.2122044634196	GNG5;GNG4;PDE4D;PDE7B
Diabetic cardiomyopathy	7/203	0.106381657445511	0.212763314891023	0	0	1.79598445595855	4.02430207854269	TBC1D4;COX3;VDAC1;PIK3R1;CTSD;COX5A;GAPDH
GnRH signaling pathway	4/93	0.110788658648809	0.218373445387616	0	0	2.25504751451431	4.96139964700778	EGR1;JUN;ITPR1;CALM3
Purine metabolism	5/129	0.110879540099914	0.218373445387616	0	0	2.02475473894247	4.45306514952129	ENTPD1;PKM;PDE4D;NUDT16;PDE7B
TGF-beta signaling pathway	4/94	0.114028180679155	0.222873262236529	0	0	2.22987717794916	4.84175386199205	TGIF1;IFNG;MYC;TNF
Glyoxylate and dicarboxylate metabolism	2/30	0.116993711215998	0.226950206719756	0	0	3.576726342711	7.67434956942085	SHMT2;GLUL
Dopaminergic synapse	5/132	0.119058235070979	0.229231527226214	0	0	1.97662147901615	4.20653224554126	GNG5;GNG4;ITPR1;CALM3;FOS
Asthma	2/31	0.123508461195287	0.236038392506548	0	0	3.453214569186	7.22221046339931	CD40LG;TNF
Choline metabolism in cancer	4/98	0.1273939856583	0.239909841604682	0	0	2.13455122244708	4.39818034817953	JUN;PIK3R1;FOS;HIF1A
Inflammatory mediator regulation of TRP channels	4/98	0.1273939856583	0.239909841604682	0	0	2.13455122244708	4.39818034817953	PTGER2;ITPR1;CALM3;PIK3R1
Regulation of actin cytoskeleton	7/218	0.139120638346512	0.260095106473914	0	0	1.66701863811605	3.28805060082943	ITGB1;TIAM1;ARPC1B;TMSB4X;CXCR4;PIK3R1;ACTB
Riboflavin metabolism	1/8	0.146826764204887	0.272527375286769	0	0	7.14285714285714	13.7035847281968	ACP5
Fc epsilon RI signaling pathway	3/68	0.149465487853529	0.273490041604329	0	0	2.31266272189349	4.39565436142115	ALOX5AP;PIK3R1;TNF
Mitophagy	3/68	0.149465487853529	0.273490041604329	0	0	2.31266272189349	4.39565436142115	GABARAPL1;JUN;HIF1A
Signaling pathways regulating pluripotency of stem cells	5/143	0.151335286960957	0.274961296027655	0	0	1.81803750186762	3.43292287593142	MYC;TCF7;PIK3R1;IL6ST;JARID2
Renal cell carcinoma	3/69	0.154131121817977	0.278082723279987	0	0	2.27750582750583	4.25882566265052	JUN;PIK3R1;HIF1A
Glucagon signaling pathway	4/107	0.159671148786806	0.286077474909694	0	0	1.94713854294057	3.57229611242564	PKM;PGAM1;ITPR1;CALM3
Insulin resistance	4/108	0.163429654275695	0.288172533044569	0	0	1.92831718410125	3.49290096983135	SOCS3;TBC1D4;PIK3R1;TNF
Ribosome biogenesis in eukaryotes	4/108	0.163429654275695	0.288172533044569	0	0	1.92831718410125	3.49290096983135	NHP2;RNR2;RNR1;RAN
African trypanosomiasis	2/37	0.164191326967254	0.288172533044569	0	0	2.86035805626598	5.16787441186665	IFNG;TNF
