Gene	Expression
123	RPL5	12.8334230437898
124	HSPA8	12.7414839487326
125	CD3E	12.7083234062337
126	CD3D	12.6729535110116
127	HSPA1B	12.6662049299307
128	HNRNPA1	12.5463216928176
129	FTL	12.3122640377868
130	MIF	11.9429591028405
131	NACA	11.6658034431702
132	TUBB	11.5698444186197
133	ZFP36L2	11.4984119924808
134	HSP90AA1	11.3974852335061
135	TMA7	11.334957371837
136	BTG1	11.2773456838736
137	H2AFZ	10.9961628530595
138	EEF1D	10.8842989054798
139	PPDPF	10.8027107158026
140	HNRNPA2B1	10.6621582920904
141	IFITM2	10.6599554181512
142	TPI1	10.6406346944453
143	UBA52	10.6405067207958
144	SRGN	10.5519114872345
145	RHOA	10.4400202494077
146	HMGB2	10.2648825287503
147	CD69	10.0968881347804
148	RPL22	9.96363050500172
149	ATP5L	9.91358185907749
150	RPL37A	9.88218785272921
151	ALOX5AP	9.77205054046053
152	ARPC2	9.7654438549813
153	RPL10A	9.72619602734195
154	S100A6	9.67815753457602
155	RPL9	9.66077496263003
156	CLIC1	9.51214314405698
157	RPS16	9.46605481240827
158	PCBP2	9.45783312232572
159	UBB	9.44357734645613
160	RPL27	9.40354902802831
161	PTPRCAP	9.33098119015122
162	CD52	9.06881221757538
163	LSP1	8.8349439585715
164	CD99	8.6827635851632
165	CYBA	8.66050241573377
166	ATP5G2	8.61620499464709
167	CHCHD2	8.56829252988751
168	MT2A	8.43491320812397
169	PSMB9	8.3979678957764
170	ZFP36	8.37979716208135
171	BTF3	8.20333703455571
172	SUMO2	8.18435668594042
173	CALM1	8.15779479491268
174	PSME1	8.14700437746729
175	SRP14	8.08221680150589
176	LOC101929531	7.98639403671866
177	ND1	7.89951950169676
178	HCST	7.87177891247396
179	IFITM3	7.85796624201365
180	YWHAZ	7.7946332264551
181	COX4I1	7.72978524740749
182	HMGN1	7.65700083835273
183	TSC22D3	7.60958454921494
184	ARPC1B	7.52310649491988
185	HINT1	7.5023856580487
186	LDHA	7.49087756721108
187	CALM2	7.40770977035564
188	RPL36A	7.37436067325568
189	HIST1H4C	7.25405684336599
190	DUSP2	7.15116690476243
191	PFDN5	7.14555041688691
192	CD2	7.14169791147322
193	RAN	7.11594436288705
194	NPM1	7.10488280463338
195	RPL38	7.10329002369725
196	ARPC3	7.0732109386135
197	COX7C	6.99232235027226
198	UBL5	6.97569502312953
199	RPL4	6.95588285014493
200	YBX1	6.80856384291572
201	PTPRC	6.79892353588673
202	S100A10	6.79817383268136
203	KLF6	6.79459334404599
204	COX8A	6.74586567045098
205	EEF1B2	6.67062346149375
206	IL2RG	6.65031305914772
207	PCBP1	6.64927313925885
208	PKM	6.629767665389
209	MYL12B	6.62971238141819
210	PPIB	6.62606770749263
211	LAPTM5	6.61117964628718
212	RPL21	6.56836145420383
213	RPL36AL	6.55748287348563
214	HSP90AB1	6.52368730094306
215	SARAF	6.45231660533874
216	H2AFV	6.34888606197431
217	COX6A1	6.34398510821956
218	SUB1	6.17543200192371
219	COX6B1	6.13796392267026
220	RN7SK	6.1346156860569
221	RGS1	6.12148208679426
222	EEF1G	6.08118109070102
223	S100A11	6.0534662280142
224	CD8A	6.0294256450881
225	PABPC1	6.00449461293489
226	SLC25A5	5.96248782628331
227	LGALS1	5.95673726559042
228	ALDOA	5.93982879542135
229	PSME2	5.90860375558234
230	TAGLN2	5.88922343861072
231	RARRES3	5.84699417515104
232	RPL17	5.83527494949485
233	CALM3	5.83139685774627
234	SRSF7	5.81612538335552
235	TCEB2	5.71809868752404
236	ENO1	5.68690752914802
237	EEF2	5.68409871097412
238	SNRPD2	5.65119241105056
239	H3F3AP4	5.63930370874682
240	TOMM7	5.61195689264465
241	CXCR4	5.5994503758538
242	ITM2B	5.55804029105225
243	TPM3	5.55456800578528
244	COX6C	5.55380269744845
245	PGAM1	5.53317548895795
246	HNRNPDL	5.52530287044971
247	GNG5	5.44651483617199
248	LY6E	5.44200399868411
249	LDHB	5.41386964946435
250	OST4	5.37536265280325
