pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Lipoic acid metabolism	0.859140859140859	1	0.0184736429135616	0.342960288808664	0.596104843671081	3	LIPT1,LIPT2,LIAS
Other glycan degradation	0.868131868131868	1	0.0177814832001704	0.396084184267659	0.796996326404716	17	NEU1,MAN2B1,FUCA2,HEXB,GLB1,HEXA,AGA,MAN2C1,FUCA1,MAN2B2,HEXDC,GBA,MANBA
Other types of O-glycan biosynthesis	0.868131868131868	1	0.0177814832001704	0.38853431775102	0.795762756990345	20	MFNG,OGT,B4GALT1,B4GALT3,EOGT,COLGALT1,GXYLT1,ST6GAL1,PLOD3,POGLUT1,COLGALT2,ST3GAL3,RFNG,POMT1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.896103896103896	1	0.0155348639580133	0.383562235900052	0.78131626844738	19	CHST12,CHST11,CHST7,CSGALNACT2,B3GAT3,CHPF,CSGALNACT1,CHST14,CHPF2,CHSY1,DSE,B4GALT7,B3GALT6
Caffeine metabolism	0.923076923076923	1	0.0131702144400005	0.229026043190089	0.398231112067115	2	CYP2A6,NAT1
Glycosphingolipid biosynthesis - globo and isoglobo series	0.934065934065934	1	0.0121212734616549	0.358345857882938	0.702365025062132	13	ST3GAL1,HEXB,HEXA,GLA,NAGA,ST3GAL2,ST8SIA1
Fatty acid biosynthesis	0.942057942057942	1	0.0113146012252547	0.334095359980926	0.644137481312841	11	ACSL4,ACSL3,ACSL5,MCAT,OXSM,ACSL6,ACACA
Ubiquinone and other terpenoid-quinone biosynthesis	0.951048951048951	1	0.0103504582782501	0.317905391995302	0.610029931578574	10	HPD,VKORC1L1,NQO1,COQ6,COQ3,COQ2,GGCX,COQ5,COQ7,VKORC1
Vitamin B6 metabolism	0.968031968031968	1	0.00829069833204511	0.299565614427456	0.545459349040666	6	AOX1,PNPO,PDXP,PHOSPHO2,PSAT1,PDXK
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.975024975024975	1	0.00730167173587984	0.3305448033291	0.68510597130469	24	PIGT,DPM2,PIGX,GPAA1,PIGS,PIGF,PIGC,PIGH,PIGK,PIGN,PIGP,PIGB,PGAP1,PIGQ,PIGV,PIGG,PIGO,PIGA,PIGU
Taurine and hypotaurine metabolism	0.978021978021978	1	0.00683906706351732	0.285536985266771	0.543883152637295	9	GADL1,GAD1,GGT6,GGT5,CDO1,CSAD,ADO,GGT7,GGT1
Ascorbate and aldarate metabolism	0.986013986013986	1	0.0054335217582325	0.267541735646065	0.509606286237446	9	UGT2B17,RGN,ALDH7A1,MIOX,ALDH2,UGDH,ALDH3A2,ALDH1B1,ALDH9A1
Mannose type O-glycan biosynthesis	0.995004995004995	1	0.00323243877654383	0.291446756117068	0.593677037589848	19	B4GALT1,B4GALT3,POMGNT1,POMGNT2,ST3GAL3,B3GALNT2,POMT1,CHST10,FKTN,B3GAT1,B4GALT2,POMK,FUT4,ISPD,FKRP
Inositol phosphate metabolism	0.997002997002997	1	0.00250132493941571	0.321937542314536	0.714096404318295	71	TPI1,SACM1L,INPP4B,PIK3CD,PLCG1,CDIPT,INPP4A,INPP5D,MTMR14,INPP5K,SYNJ2,ISYNA1,PIP4K2A,PI4KB,ITPK1,PIP5K1C,PLCD1,INPP5F,PIP4K2C,PIK3C3,IMPA1,PLCG2,MTM1,MTMR3,PIK3CG,MTMR6,MTMR2,PLCB2,PI4K2B,SYNJ1,PLCB1,PIP5K1B,PIK3C2A,PI4K2A,PIKFYVE,INPP5E,MTMR1,PIK3CB,IPPK,INPP5B,ALDH6A1,INPP1,PIK3CA,IPMK,MTMR4,PIP4K2B,PLCH2
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1	1	0	0.237260816743464	0.483300279944884	19	HS6ST2,EXTL1,NDST1,HS3ST3A1,HS6ST1,GLCE,HS3ST1,XYLT2,EXT1,EXTL3,XYLT1,NDST2,EXTL2,B3GALT6,HS2ST1,B4GALT7,EXT2,HS3ST3B1,B3GAT3
Histidine metabolism	1	1	0	0.258436184282675	0.520022504468785	17	HAL,ALDH3A1,CNDP1,MAOB,HNMT,ALDH7A1,MAOA,ALDH3B1,FTCD,AMDHD1,HDC,ALDH2,CARNS1,ALDH3A2,ALDH1B1,CNDP2,ALDH9A1
Steroid hormone biosynthesis	1	1	0	0.242164750859896	0.501924444682449	24	AKR1C3,COMT,HSD17B12,SRD5A1,HSD17B8,HSD17B7,SRD5A3
