Gene	Expression
217	RPL38	6.38856027819684
218	ALDOA	6.27524829157022
219	LY6E	6.25529248635067
220	IFITM2	6.24654526244588
221	EVL	6.23810208370495
222	SARAF	6.17723150740879
223	HIST1H4C	6.17105991326168
224	RPL36AL	6.17063522594903
225	S100A10	6.16580917446698
226	YWHAB	6.05612941856737
227	UBB	6.04399967001782
228	PPP1CA	6.03699972446004
229	PGAM1	6.03317005714997
230	HMGN1	6.0097873733311
231	PGK1	5.99949990972342
232	MYL12B	5.99430216268087
233	SLC25A3	5.98732957386923
234	NCL	5.98117692210348
235	SNRPD2	5.97071884474298
236	EIF3K	5.95193544399465
237	ANXA1	5.95189018000522
238	KLF6	5.93794432978062
239	CD8B	5.89512319367684
240	LIMD2	5.87364300392883
241	CCL3	5.86156486454658
242	HMGB2	5.85247911086598
243	PSMA7	5.85215217198151
244	NFKBIA	5.83073077067204
245	LGALS1	5.82972904669924
246	MT-ND4	5.81463969092094
247	LAPTM5	5.78130831341383
248	CAPZB	5.71894037638236
249	DUSP1	5.67047058527653
250	HNRNPC	5.54936855778254
251	IDH2	5.54370136106871
252	COX5A	5.49788659218453
253	HCST	5.46464156426429
254	HNRNPK	5.457396446178
255	PSMB8	5.40193795138804
256	ATP5F1B	5.39887089045145
257	FKBP1A	5.39642511929349
258	ANP32B	5.39440372625645
259	PFDN5	5.33881129803003
260	ACTR3	5.29399007791308
261	RGS1	5.2514298224481
262	NDUFA4	5.1845523523923
263	COX6B1	5.14342000253232
264	SNRPB	5.10523875736517
265	TYMS	5.09783841449094
266	PCBP2	5.06918812896619
267	H2AFV	5.0510580134118
268	CD2	5.05008238991332
269	CALM3	5.04553726816833
270	COX7A2	5.04369304211462
271	PARK7	5.03676599728642
272	UBE2D3	5.03086095741344
273	SERBP1	5.02785540169497
274	ABRACL	4.99824849302039
275	UQCRH	4.99341180205178
276	DEK	4.9634559382625
277	TRBC2	4.94099106410454
278	GUK1	4.91446612358888
279	TSC22D3	4.90901238298008
280	GMFG	4.90807714693669
281	HSPD1	4.90611257170579
282	JUN	4.90068660067817
283	HSPE1	4.89825715539561
284	TPM4	4.85128496688436
285	ELOB	4.85117770879816
286	CAP1	4.83900316348631
287	RPS17	4.83376384124025
288	ARPC5	4.818601296119
289	MT-ND2	4.80133864492895
290	TXN	4.791835526745
291	PRF1	4.75892281458961
292	FABP5	4.72736580253536
293	DBI	4.72380873444723
294	GNG5	4.72031569323599
295	LINC02446	4.71574805181141
296	CCNI	4.71017847568503
297	UBL5	4.70998185137969
298	LCK	4.70136085251051
299	EIF3F	4.6159615702052
300	PSMB10	4.59635882656488
301	SNRPG	4.59303900152633
302	ATP5F1D	4.57366222457306
303	CST7	4.56875049868255
304	GSTP1	4.54412507435383
305	PTGES3	4.54167168200306
306	SRSF2	4.52887826229914
307	ISG20	4.51878932518358
308	COX5B	4.51710054117103
309	SRSF3	4.51036136718419
310	HNRNPDL	4.49225345753339
311	UQCRB	4.4822569366708
312	SLC9A3R1	4.48198024273902
313	RBM3	4.45207373949753
314	SEC61B	4.45191875128985
315	EDF1	4.3944961198349
316	FYB1	4.3895912346789
317	SOD1	4.37379570369093
318	EIF5A	4.32348568913343
319	DNAJB1	4.30144618371173
320	TOMM7	4.28131246580815
321	WDR1	4.27413308245058
322	RPS20	4.26474673862084
323	HNRNPA3	4.25615111147246
324	PRELID1	4.2374647321171
325	OST4	4.22674901168647
326	IRF1	4.22061553831413
327	YWHAQ	4.19307247501815
328	ATP5MF	4.16727846507602
329	ID2	4.14922897083259
330	ITM2B	4.13075404249367
331	TRIR	4.11532024763663
332	CDK2AP2	4.11369909145423
333	MYH9	4.08540140011253
334	GABARAP	3.99175407740851
335	NDUFB11	3.97872586783249
336	UCP2	3.9721746558153
337	TMBIM6	3.96144579431223
338	IFNG	3.95419136140483
339	ARF1	3.95075401400067
340	DDX5	3.91598950712008
341	PDIA3	3.89585619259157
342	POMP	3.87521733203932
343	HCLS1	3.8536780522678
344	GZMH	3.85116595603883
345	CNBP	3.82161348069969
346	NR4A2	3.80378326994447
347	UQCR11	3.79764759217212
348	RALY	3.79692516223803
349	GIMAP7	3.77565787841926
350	AES	3.75935353076082
351	SEPT1	3.75728149752111
352	ANXA5	3.7435260790464
353	HLA-DRB1	3.74134929739979
354	UQCR10	3.7362783880946
355	ZFP36L1	3.73553283286318
356	HMGA1	3.7224232179265
357	CALM2	3.68995609811212
358	GIMAP4	3.68807456861001
359	FXYD5	3.6824865616988
360	NAP1L1	3.67689942024026
361	SKP1	3.66720867064337
362	BRK1	3.65435433847225
363	CBX3	3.62884040502258
364	PRDX1	3.62827400475559
365	RPL23	3.62536745286845
366	CYTIP	3.62214812451117
367	GZMK	3.6214082572286
368	MSN	3.61955559776342
369	NDUFS5	3.60255627510201
370	MT-ND6	3.58997181940925
371	PNRC1	3.58847491821014
372	HIGD2A	3.58539843750659
373	RANBP1	3.56603883905511
374	ERH	3.55701213711338
375	P4HB	3.55505272089446
376	MCL1	3.54416599296507
377	S100A11	3.52064295283314
378	PSMB3	3.51676641738182
379	NDUFB2	3.51522219402579
380	LAT	3.50636533604891
381	RGS10	3.50467875650642
382	MCM7	3.48889822511789
383	C12orf75	3.47823294767701
384	PSMB1	3.47218039446143
385	COMMD6	3.45737112317501
386	ATP5PF	3.45561724338301
387	SSR2	3.45478907691805
388	SLBP	3.45222416749752
389	CD3G	3.43090098036699
390	PPP1R18	3.4249912693415
391	SSR4	3.42035970520049
392	PSMA5	3.41939196625771
393	COX7B	3.41284103076144
394	DYNLL1	3.40633796360539
395	SEM1	3.40526773042754
396	TMEM258	3.38675741001703
397	MCM5	3.38201654393321
398	SRP9	3.36881187583332
399	EIF3H	3.36843056206627
400	UBE2D2	3.36333799829483
401	TRAPPC1	3.35221595454275
402	HNRNPU	3.34941946586481
403	POLR2L	3.33924076331892
404	RAP1B	3.33892641252139
405	ATP5F1C	3.31243141932306
406	STK17A	3.30802974697529
407	RTRAF	3.30519137601241
408	RPS10	3.30103018440584
409	PA2G4	3.28844211366331
410	ATP5F1A	3.2828660322511
411	NASP	3.28195629393342
412	UQCRQ	3.27473310513067
413	COPE	3.26324460984979
414	UBE2I	3.25803437997987
415	DRAP1	3.25226356738594
416	ATP5IF1	3.24734359305334
417	NDUFA1	3.24495929371391
418	SET	3.2387837132768
419	KLF2	3.23501190241152
420	DUSP4	3.22835262111033
421	RPL36A	3.21457258367994
422	TRBV6-2	3.20998284846413
423	DNAJA1	3.20321907576224
424	PAXX	3.20264112293651
425	ARHGDIA	3.18495708646683
426	EIF3L	3.18399011640063
427	RPL22L1	3.17369304744322
428	PDIA6	3.15246796740243
429	GPSM3	3.12867623899383
430	SELENOH	3.12758760059633
431	SEPT7	3.12676318006932
432	DAZAP2	3.11492933402224
433	GSTK1	3.11216007227567
434	SNRPD1	3.09676535279549
435	C9orf16	3.09583849670834
436	LAG3	3.08838900886002
437	PRR13	3.08597736503346
438	NDUFB9	3.07922855990718
439	HSP90B1	3.07808801370307
440	TRMT112	3.07107413328257
441	CLEC2B	3.06799594171763
442	SERP1	3.06637619691445
443	ITM2A	3.06255685227023
444	MZT2B	3.04415165963377
445	CYTOR	3.03336758803489
446	HSPA5	3.02771847714752
447	CACYBP	3.02460935983061
448	GYPC	3.02446828892675
449	PPA1	3.01951460088412
450	TALDO1	3.01939982895941
451	CSTB	3.01090572796358
452	HOPX	3.00537583432459
453	OSTF1	2.99873633862625
454	EWSR1	2.99731632914802
455	NDUFV2	2.99481239011879
456	PSMD8	2.99165222695394
457	RNF213	2.98498804481352
458	EID1	2.97858726688945
459	FUS	2.97540028308072
460	LCP2	2.97180244514066
461	ALOX5AP	2.96455157044529
462	RPS4Y1	2.95910366263926
463	SAT1	2.95085339956287
464	CIB1	2.94694372930831
465	EMP3	2.93630334775625
466	H2AFY	2.92393084256833
467	CTSC	2.92304496123012
468	PRDX2	2.92292808983847
469	ZYX	2.92264065612659
470	HNRNPAB	2.90396220266298
471	PSMA6	2.9028841624349
472	GNB2	2.89807341693086
473	RBX1	2.89761479803802
474	XRCC6	2.89171142626556
475	SIVA1	2.89130294855468
476	C1QBP	2.88756598196777
477	ANAPC11	2.88398790925511
478	CCND3	2.88349276992104
479	BANF1	2.88158629749528
480	PSMA1	2.87856579517112
481	SPCS1	2.86792216365298
482	ZFAS1	2.86458656307741
483	JPT1	2.86038143691698
484	ARL6IP4	2.85433493988779
485	MBNL1	2.85367794738956
486	NEDD8	2.85299029904729
487	SNU13	2.84640190903242
488	APRT	2.82105015822536
489	ANXA2	2.81986093931161
490	SEPT9	2.81817989892895
491	RGS2	2.80967411756817
492	CDC37	2.80947481204423
493	CKLF	2.80675196414607
494	ATP5PB	2.8059756036163
495	APOBEC3G	2.7951956538012
496	ATP5MD	2.78089540098169
497	XRCC5	2.77841868602552
498	CYCS	2.77064211956324
499	UBE2N	2.76996101744355
500	PCLAF	2.75827423124286
501	CD48	2.74920013226928
502	PCNA	2.7482320828234
503	MIR4435-2HG	2.74585854308515
504	PSMB6	2.74404313295759
505	ERP29	2.7425336510911
506	CSNK2B	2.74083080769752
507	NDUFB10	2.73985423239102
508	ARF5	2.73617023935062
509	SEC61G	2.73533971172377
510	MDH2	2.71980013799513
511	NOP10	2.7026901946441
512	CCL4L2	2.69395609088661
513	LSM4	2.69258919809086
514	SFPQ	2.68047396714312
515	PHB2	2.67674667284546
516	NDUFB4	2.67527754616784
517	STK17B	2.67259135991785
518	CCDC85B	2.66901170626145
519	C11orf58	2.66697508616475
520	SNRPF	2.66458893598804
521	VDAC1	2.66311886755656
522	HNRNPA0	2.66256442580348
523	CD27	2.66095405449223
524	EZR	2.65289662449063
525	SEPT6	2.6499481448072
526	ODC1	2.64856969693678
527	SELENOW	2.64381380879771
528	ARL6IP5	2.64261646258152
529	HLA-DRA	2.63922244657412
530	RPA3	2.63847470529163
531	CD247	2.63687618435731
532	LRRFIP1	2.63652752334112
533	ATP5MPL	2.6328978464864
534	FAM49B	2.62921675635894
535	WDR83OS	2.62093805523938
536	ITGB2	2.61997588768973
537	TAGAP	2.61353516141303
538	CSK	2.61255865307656
539	CXCR4	2.61136865628196
540	WIPF1	2.60999347550623
541	ANXA6	2.60816020043622
542	FKBP8	2.601006219762
543	CLTA	2.59748103413998
544	CDC42	2.59081252902252
545	FLNA	2.58863933606947
546	TOMM5	2.58138127831892
547	FYN	2.58103761907599
548	CD53	2.5803317583389
549	PRDX3	2.57516019133147
550	C19orf53	2.57039352047038
551	NDUFA6	2.57002963976991
552	SUMO1	2.56519016283823
553	NDUFA12	2.56417103967953
554	EIF3E	2.55751791817477
555	DNMT1	2.5546412734211
556	BAX	2.55403452451969
557	UBE2L6	2.54983263473663
558	UBE2L3	2.54243535307294
559	PRDX5	2.53982068754315
560	EIF4G2	2.53728350673146
561	LSM2	2.52254697177453
562	RNPS1	2.51865330715527
563	PSMB2	2.51031475358411
564	HNRNPR	2.50649525767257
565	HSPA1A	2.50577906499449
566	TUFM	2.49972225773377
567	SASH3	2.49228537935883
568	PRRC2C	2.48874990961499
569	SF3B2	2.48404268142687
570	BST2	2.47551079933763
571	TRBC1	2.46896582914794
572	RGCC	2.46708173703483
573	ILF2	2.46681357114648
574	PPM1G	2.45999075838416
575	UQCRFS1	2.4567550465842
576	NDUFAB1	2.44910949338297
577	TAP1	2.44604926998915
578	SAP18	2.44556805096352
579	CD38	2.44413955306684
580	KLRD1	2.42831953356781
581	PPP4C	2.42611682098297
582	GTF3A	2.42387624697352
583	GDI2	2.42082996475438
584	DAD1	2.41924409747729
585	ATP5PD	2.41780005650179
586	CCT4	2.4034315281281
587	TCEA1	2.40152126383327
588	BUB3	2.40034751008193
589	SNRPD3	2.39699819897924
590	ENSA	2.39214681194998
591	SRSF10	2.38883556459345
592	SPOCK2	2.38164998012356
593	RBM8A	2.3780076927363
594	ITGA4	2.37770952397603
595	KRTCAP2	2.37295603460044
596	MTDH	2.36998887010732
597	RNF167	2.36960326726428
598	JTB	2.36882670589027
599	TBCA	2.36591090952518
600	ARPC5L	2.36493878144789
601	GINS2	2.36475563624684
602	SRSF9	2.36469235010464
603	CCT6A	2.35754590586263
604	MCM3	2.35480807349316
605	TBC1D10C	2.3502453170416
606	PSMA4	2.34160445764144
607	LSM7	2.32792308926905
608	RNASEK	2.32492204685387
609	HSPA1B	2.32092663889564
610	UBXN1	2.31194558313926
611	SH2D2A	2.31144561309248
612	WAS	2.30975298521939
613	GPI	2.30735447282375
614	ATP6V0E1	2.30185996485067
615	NUCKS1	2.30146140805344
616	LINC01871	2.29973916132876
617	GPX4	2.29957649959361
618	EIF3G	2.29799352867279
619	CLDND1	2.29439622842595
620	CELF2	2.29301100851299
621	EIF3I	2.29227670364516
622	NONO	2.28957601690103
623	CCT3	2.28722331148132
624	JAK1	2.27790220136149
625	NDUFB3	2.27087590339212
626	IL2RG	2.26651722694482
627	HNRNPM	2.2653404066416
628	ANP32A	2.2647751516827
629	MINOS1	2.26432153066532
630	FAM96B	2.25859367082278
631	KHDRBS1	2.25613561629724
632	AP2S1	2.25304370470768
633	MORF4L1	2.25228617546023
634	RPS27L	2.24986352744343
635	SON	2.24494371689699
636	IER2	2.24105400989671
637	EIF3M	2.24070519659718
638	RBM39	2.24063039892286
639	CD37	2.23506875889588
640	LEPROTL1	2.23488197776052
641	SPCS2	2.2326431571385
642	YWHAH	2.21974033934536
643	DDX39A	2.21570873871815
644	GNG2	2.20864306922738
645	APBB1IP	2.20515052340608
646	DDIT4	2.19912168876452
647	NDUFA2	2.19593643497707
648	UFC1	2.19523672036913
649	LITAF	2.19290331319436
650	RHOG	2.18840427033932
651	VCP	2.18619991678627
652	GHITM	2.18513524136077
653	TRAF3IP3	2.18393592890196
654	AURKAIP1	2.17430242591838
655	NDUFS6	2.17415263807804
656	TERF2IP	2.17245923261249
657	SDF2L1	2.17145982624379
658	CARHSP1	2.17092477966986
659	SF1	2.16644208928389
660	NEAT1	2.1649542577085
661	SF3B5	2.16454931588789
662	ABI3	2.16312935774054
663	IFI16	2.16311315173466
664	RHOH	2.16211817636568
665	ZAP70	2.16018103587298
666	SRRM1	2.15550875208291
667	ATP6V1G1	2.15309934541802
668	DDOST	2.1510912078189
669	NHP2	2.14910553324404
670	CTSW	2.14827537393624
671	RAD23A	2.14739784078843
672	CCT8	2.14446961356379
673	NDUFS8	2.14361660727155
674	LTB	2.14055244890863
675	PTP4A2	2.13777092114954
676	POLR2E	2.13631302985526
677	SRSF11	2.13507125702944
678	CCT2	2.13462305982546
679	YWHAE	2.12570084514188
680	ARF6	2.12166196403668
681	ITGAE	2.12122345524802
682	SLA	2.11991654896869
683	SSBP1	2.11590617682522
684	RAC1	2.1090280523994
685	DENND2D	2.10520599490294
686	RAB5IF	2.09893995636461
687	GBP2	2.09777871257832
688	SF3B6	2.09343894470628
689	PSMA3	2.09132836477561
690	CEBPD	2.09053879031836
691	SRI	2.08808805594808
692	PHLDA1	2.08621428227775
693	BATF	2.08537712973603
694	CXCR6	2.08531348624867
695	CCT5	2.08526348197093
696	KPNB1	2.07910930532162
697	C4orf3	2.07804748127936
698	PEBP1	2.07225482904678
699	CDT1	2.06925023651949
700	MRPL41	2.06525332840461
701	GABARAPL2	2.06306835192623
702	PRDX6	2.05652053147934
703	UXT	2.05126040920765
704	NDUFB6	2.04557060817364
705	CTLA4	2.03873210808807
706	TXNDC17	2.03576966811322
707	ARRB2	2.03489005514675
708	EIF4H	2.03484306183124
709	TBCB	2.02845550980651
710	SNRPE	2.02553715494026
711	CAPZA1	2.02365892588465
712	CCT7	2.01655747762665
713	REEP5	2.01429498738096
714	CUTA	2.0138982913186
715	MRPL51	2.01335921844535
716	PTGER4	2.0095636308499
717	BSG	2.00669991634915
718	PSMC5	2.00526327312095
719	ATP6V0C	2.00471385573143
720	MRPS34	2.00387555560614
721	ANXA11	2.00145894644314
722	RBBP4	2.00141699639157
723	NDUFA13	1.99899878187732
724	CXCR3	1.99591473440895
725	ACP1	1.98939008490229
726	SNX3	1.98932681132423
727	EIF5	1.98374670295768
728	HLA-DPA1	1.9835269003714
729	SELENOK	1.9832221894209
730	SNRPA	1.981841544337
731	MZT2A	1.98135185967682
732	CD44	1.97829019254807
733	OSTC	1.97774640223616
734	CENPX	1.97519457005927
735	ELOC	1.97187393488333
736	VDAC2	1.96934252296513
737	NFKBIZ	1.96540102142528
738	IL2RB	1.96513513845096
739	LSM5	1.96129213618055
740	SIT1	1.95799168866926
741	CIRBP	1.95124846611493
742	ADRM1	1.94908446136965
743	EIF2S2	1.94616155386693
744	SELENOT	1.94590058183821
745	UBXN4	1.93993620686808
746	TMEM14B	1.93990471634331
747	SERPINB1	1.93898351809706
748	RPN1	1.93673511945985
749	MDH1	1.93460574563998
750	NDUFS7	1.93451025889376
751	KRT10	1.93033356971341
752	LMAN2	1.9301904576461
753	CSDE1	1.92908775125287
754	EIF3A	1.92641230658567
755	MRPS21	1.9264055783741
756	TMEM50A	1.92368479432729
757	VAMP8	1.92172698226056
758	C11orf98	1.92122271471849
759	CD6	1.92116697176257
760	ROMO1	1.92037121585558
761	NOP53	1.91711710660186
762	ANAPC16	1.91357605037776
763	CBLB	1.91148750365754
764	TRAC	1.90749120781822
765	CDCA7	1.90608993163116
766	TNFSF9	1.90271640593562
767	ATP6V0B	1.9022775542043
768	SLC2A3	1.90111359931727
769	ACTR2	1.89926213460211
770	PARP1	1.89926096623146
771	BZW1	1.89875267538448
772	MTHFD2	1.89323735571946
773	SCAND1	1.89299774847637
774	SNRPC	1.88884363952823
775	SEC11A	1.88608475854838
776	CHCHD10	1.88347296030698
777	CLEC2D	1.88276506036267
778	PPP1R15A	1.87405079390228
779	MRPL20	1.87399581323248
780	PDCD5	1.87058002484349
781	TWF2	1.86851977162103
782	SELPLG	1.8639552174239
783	ETS1	1.86211507000548
784	COX7A2L	1.85876870208279
785	NCOR1	1.85668638962308
786	DHFR	1.85529002125453
787	PTPN7	1.85154649618539
788	TOMM22	1.85104157714066
789	ATP6V1F	1.8503685138869
790	RBM17	1.84830744054752
791	TECR	1.8426337251564
792	AP2M1	1.84039858849809
793	TMEM106C	1.83951844448035
794	BRD2	1.83880016025426
795	ARHGEF1	1.83499899559857
796	NAP1L4	1.83448092918742
797	THRAP3	1.82381630448715
798	GNAS	1.82077468247169
799	SP100	1.81620700209891
800	UQCRC1	1.81565694764139
801	RAB1B	1.8143638687753
802	RBMX	1.81238076233325
803	KIAA1551	1.81141512679736
804	LSM3	1.80456543070329
805	ISG15	1.79726632955508
806	SPCS3	1.79711638286586
807	EIF4B	1.79705206309462
808	ECH1	1.79631882543392
809	PAIP2	1.79539862332314
810	NAA38	1.79523857022026
811	NDUFB7	1.78244541599717
812	TNFRSF1B	1.76841821977914
813	NOSIP	1.76824145394399
814	EIF4A2	1.76782722044692
815	MRPL52	1.7673071080747
816	VDAC3	1.7651544738589
817	HLA-DRB5	1.76467167096149
818	OTUB1	1.76110688000786
819	TMEM59	1.76025168818046
820	RPS19BP1	1.75348020237115
821	MAGOH	1.74994234210215
822	HPRT1	1.74954648023457
823	FBL	1.74836837600906
824	TMPO	1.74779426166616
825	TMED2	1.74766656582475
826	FKBP5	1.74707894073555
827	COPS9	1.74668825450326
828	CD96	1.74264053612975
829	SF3A2	1.7405503405922
830	ACTN4	1.74005803418522
831	ARGLU1	1.73315286513576
832	LSM8	1.73309538193777
833	RHOF	1.73086070376045
834	NUDT21	1.72980112441235
835	ICAM3	1.72952746017152
836	PSIP1	1.72940247257672
837	TAPBP	1.7290690138416
838	GTF3C6	1.72893772348352
839	POLR1D	1.72734248071127
840	SSU72	1.72693142665783
841	SMCHD1	1.72403009192291
842	MRPL54	1.72245819420398
843	HNRNPL	1.72214832651528
844	ST13	1.72033573405917
845	STK4	1.71883746145058
846	CITED2	1.71825550308059
847	ATP5ME	1.71774844427773
848	MRPL57	1.7168334676247
849	NOP58	1.71451260808548
850	UBE2V1	1.71247516145226
851	FEN1	1.70887603163851
852	DNAJC8	1.7081700779591
853	RSL1D1	1.70779615408484
854	SSR3	1.70738521937049
855	BTG2	1.70217844920016
856	LPXN	1.7000622790455
857	TKT	1.69960182823596
858	PTPN6	1.69921881658169
859	SRM	1.69652394613296
860	CYC1	1.69202940134533
861	RORA	1.69045070427
862	IL7R	1.68774270998343
863	SNRNP70	1.68446305201927
864	ACAP1	1.68420077498436
865	RABAC1	1.68195960819616
866	EMD	1.68022195316778
867	PIN1	1.67900629956801
868	MCM6	1.67856608692923
869	ZNF706	1.6784504399797
870	ATP5MC1	1.67746908930143
871	PSMD7	1.67353485013646
872	GNAI2	1.6734398754679
873	CANX	1.67114981955085
874	RBM25	1.67071804643632
875	C9orf78	1.66948820372032
876	SKAP1	1.66674254361466
877	TUBB4B	1.6641602035543
878	NSA2	1.66297816875964
879	CDK4	1.66188587779206
880	SSNA1	1.66102962884575
881	DPP7	1.65682184267336
882	DNAJC9	1.65557816003473
883	SHISA5	1.65291380957768
884	TCP1	1.65111677221669
885	VAPA	1.64908087705021
886	MCM2	1.64893675209309
887	RSRP1	1.64782052475056
888	SIRPG	1.64718073647698
