pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Pyrimidine metabolism	0.594594594594595	0.926977040816327	0.037770500132479	0.338014605182372	0.965450238556445	101	NME3,TYMP,POLR2I,ENTPD1,POLD4,POLR3K,POLR2J3,NUDT2,POLR2F,UPRT,POLE3,POLR2E,NT5C,POLR2H,ZNRD1,NT5C3A,CANT1,POLR3GL,POLR1D,ENTPD4,POLR2K,POLR2L,TK2,DCK,POLD2,POLR2C,POLR3C,NME6,UPP1,POLR3B,POLA2,POLE4,UCK2,POLD3,POLR1C,NT5C1A,RRM1,PRIM1,PNPT1,DPYD,ENTPD6,POLR2D,UMPS,POLR2G,DHODH,ENPP3,UCK1,DCTPP1,POLR3E,DCTD,NME1,UPB1,POLR2J2,POLA1,POLR2A,PRIM2,DUT
Nicotinate and nicotinamide metabolism	0.595238095238095	0.926977040816327	0.287857117255149	-0.252656592028958	-0.962382951086062	30	PNP,NMRK1,NT5E,NT5M,ASPDH,ENPP1,BST1
Selenocompound metabolism	0.600907029478458	0.926977040816327	0.0430173196927508	0.411085902434052	0.934634547094341	15	PAPSS1,TXNRD2,SEPHS1,TXNRD1,SEPHS2,MARS,SEPSECS,SCLY,MARS2,MTR
Glycosaminoglycan biosynthesis - keratan sulfate	0.604651162790698	0.926977040816327	0.157402899305283	-0.287841280314498	-0.928985155413549	14	B3GNT7,ST3GAL1,CHST1,ST3GAL3,CHST6
Synthesis and degradation of ketone bodies	0.610714285714286	0.926977040816327	0.0445070537769277	0.449740333159307	0.927121539036077	10	BDH2,ACAT2,HMGCS1,OXCT1,HMGCL
N-Glycan biosynthesis	0.648373983739837	0.953135650988412	0.0344174840212229	0.342962861268755	0.934043397017456	49	MAN1A2,B4GALT3,DDOST,ALG8,MGAT1,ALG3,ALG1,DAD1,ALG14,DPAGT1,ALG13,DPM3,DPM2,ALG2,ST6GAL1,MGAT3,ALG5,RPN2,DPM1,DOLPP1,RPN1,MGAT2,MGAT4B,MAN1B1,GANAB,ALG11
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.66025641025641	0.953135650988412	0.0359208664409425	0.357573959855892	0.889557878406226	24	HS3ST3B1,GLCE,B3GAT3,NDST2,EXT2,EXT1,HS3ST1,B4GALT7,HS3ST3A1
Folate biosynthesis	0.668803418803419	0.953135650988412	0.0353157046479879	0.356310601649104	0.886414947510056	24	GPHN,AKR1C3,PCBD1,CBR1,PCBD2,MOCS2,PTS,ALPP,SPR
Arginine and proline metabolism	0.67280163599182	0.953135650988412	0.0329431471724691	0.336220109121538	0.912965048203826	48	SAT1,ALDH9A1,SMS,PYCR2,GOT2,AGMAT,ALDH3A2,ARG1,ALDH4A1,CNDP2,P4HA1,LAP3,GOT1
Arachidonic acid metabolism	0.715736040609137	0.982738967594854	0.0295645497308931	0.321335903097005	0.890560197853544	62	GPX1,EPHX2,AKR1C3,GGT1,FAM213B,PLA2G4C,GPX7,LTA4H,PTGES2,CBR1,PTGES3,PLB1
Thiamine metabolism	0.72737686139748	0.982738967594854	0.0346410167413251	0.376623004631671	0.842227846866101	14	TPK1,NFS1,NTPCR,AK2,ACP1
Other types of O-glycan biosynthesis	0.734190782422294	0.982738967594854	0.0309900819310557	0.335044049839521	0.822081685088884	21	B4GALT3,LFNG,POMT1,ST6GAL1,PLOD3,POFUT1,POGLUT1,GXYLT1,EOGT,OGT
Valine, leucine and isoleucine biosynthesis	0.769129287598945	0.982738967594854	0.03863723737086	0.481787411433206	0.813803422742162	4	SDS,BCAT2,SDSL
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.787878787878788	0.982738967594854	0.0279402790995263	0.323075576930759	0.782841499232289	20	CHST7,B3GAT3,CHST11,CHPF,CSGALNACT2
Biotin metabolism	0.794871794871795	0.982738967594854	0.086794975677172	-0.425717852684145	-0.736333202506979	3	HLCS,OXSM,BTD
Lipoic acid metabolism	0.794871794871795	0.982738967594854	0.086794975677172	-0.425093632958801	-0.735253535054623	3	LIPT2,LIAS,LIPT1
alpha-Linolenic acid metabolism	0.795503211991435	0.982738967594854	0.0268860833830403	0.320560194538128	0.801783731426574	25	ACOX3,PLA2G4C,ACAA1,PLB1,PLA2G2C,ACOX1,PLA2G1B,PLA2G6,JMJD7-PLA2G4B
Pantothenate and CoA biosynthesis	0.797752808988764	0.982738967594854	0.165656695205483	-0.23139974779319	-0.828566186810953	19	VNN2,ENPP1,PANK1,BCAT1,GADL1,DPYS,VNN3,PANK2,PPCDC,VNN1,PANK3,UPB1,BCAT2,ENPP3,PANK4,DPYD,COASY,AASDHPPT,PPCS
Fatty acid elongation	0.848936170212766	0.995867768595041	0.0230116943194552	0.302668804076883	0.763123368430158	26	THEM4,HADHB,ECHS1,ELOVL5,THEM5,ACOT2,TECR,HADHA,PPT1,ACAA2
Histidine metabolism	0.856687898089172	0.995867768595041	0.0223699288741888	0.295993579507504	0.731690301732811	22	ALDH9A1,ALDH3A2,CNDP2
Butanoate metabolism	0.871848739495798	0.995867768595041	0.0207088406492443	0.288576074159595	0.735908142300664	28	BDH2,ECHS1,ABAT,ACAT2,HMGCS1,HADHA
Drug metabolism - other enzymes	0.883485309017224	0.995867768595041	0.0175479783225763	0.279888800053828	0.788949471969145	77	MGST2,NME3,TYMP,HPRT1,ITPA,TPMT,GSTO1,GSTO2,TK2,GSTA4,NME6,UPP1,UCK2,CES2,RRM1,GSTM2,DPYD,MGST3,UMPS,IMPDH1,NAT1,UCK1,GMPS,NME1,UPB1
Glycosphingolipid biosynthesis - ganglio series	0.900226757369615	0.995867768595041	0.0232958000490367	0.295041358945861	0.670798597713287	15	ST6GALNAC4,GLB1,HEXB,HEXA,ST8SIA1,ST3GAL2,ST6GALNAC6
Neomycin, kanamycin and gentamicin biosynthesis	0.937777777777778	0.995867768595041	0.0883594442500905	-0.29875	-0.641845281758627	5	HKDC1,HK3,GCK,HK2,HK1
Mannose type O-glycan biosynthesis	0.946330777656079	0.995867768595041	0.0181674946847152	0.263103729253983	0.630060287037224	19	B4GALT3,B3GAT1,POMT1
Fatty acid biosynthesis	0.953488372093023	0.995867768595041	0.122107920287081	-0.222743181731515	-0.682735126054819	13	ACSL6,ACACB
Steroid biosynthesis	0.953997809419496	0.995867768595041	0.0176259777744384	0.254563369362271	0.609608499371461	19	CYP2R1,FDFT1,HSD17B7,NSDHL,SC5D,SQLE,CEL,SOAT1,DHCR24,MSMO1,CYP27B1,LIPA,EBP,DHCR7
Inositol phosphate metabolism	0.956521739130435	0.995867768595041	0.0110006035430037	0.24194058249761	0.679036772814768	73	INPP5F,INPP1,PIP5K1B,MINPP1,PIK3C3,PI4KB,MTMR6,IMPA1,INPP5K,MTMR14,CDIPT,TPI1,PIP5K1A,MTM1,ALDH6A1,PIP4K2C,PLCB2,SYNJ2,IPPK,MTMR1,SYNJ1,ITPKB,MTMR2,MTMR4,PLCE1,INPP5B,PI4K2B,PIK3C2A,PI4K2A,PTEN,MTMR3,PIKFYVE,INPP5A,PIK3CB,MTMR8
Vitamin B6 metabolism	0.963541666666667	0.995867768595041	0.0959206777921745	-0.252017377124452	-0.566790172215528	6	PDXP
Glycine, serine and threonine metabolism	0.977249224405377	0.995867768595041	0.0111060331981493	0.216397978140231	0.574217735459473	39	SHMT2,CHDH,ALAS1,PGAM1,DLD,GLYCTK
Metabolism of xenobiotics by cytochrome P450	0.977710233029382	0.995867768595041	0.00881182919930239	0.222220096265626	0.621987383979753	71	MGST2,GSTO1,AKR7A2,GSTK1,GSTO2,CBR1,ADH5
Drug metabolism - cytochrome P450	0.982670744138634	0.995867768595041	0.00893801210835004	0.221623651077349	0.617424111368026	67	MGST2,GSTO1,GSTK1,GSTO2,ADH5,GSTA4,FMO4
Glycerophospholipid metabolism	0.987927565392354	0.995867768595041	0.00634596373149448	0.215471431336328	0.611283779386957	89	DGKE,DGKA,PLA2G4C,LYPLA1,PGS1,MBOAT1,LYPLA2,DGKH,GPCPD1,CDIPT,PLD3,AGPAT3,PLA2G15,PISD,PLB1,GNPAT,PTDSS1,LPCAT3,ETNK1,PCYT1A,PLA2G2C,ADPRM,LPCAT4,GPD1,PLA2G1B,AGPAT2,CDS2,DGKI
Ether lipid metabolism	0.995867768595041	0.995867768595041	0.00893801210835004	0.191413679371622	0.51248438720193	43	PAFAH1B3,PLA2G4C,PLD3,PAFAH2,GDPD1,PLA2G7,PLB1,PLA2G2C,LPCAT4,PAFAH1B2,PAFAH1B1,PLA2G1B,AGPS,TMEM86B
