Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Glucagon signaling pathway	5/107	0.0367647888422427	0.0981698085042862	0	0	2.84459184267179	9.39629763798987	LDHB;LDHA;PKM;PGAM1;CALM2
Thyroid hormone synthesis	4/75	0.0396139658334217	0.10466426762304	0	0	3.2647720643387	10.5405567347962	GPX1;HSPA5;ATP1B3;HSP90B1
Type II diabetes mellitus	3/46	0.0438387731864912	0.11462012572718	0	0	4.03683885573163	12.6241503011805	SOCS3;PKM;PIK3R1
Pyruvate metabolism	3/47	0.0462547664762792	0.119551397533273	0	0	3.94489139179405	12.1249817364946	LDHB;LDHA;PKM
Coronavirus disease	8/232	0.0466774380807202	0.119551397533273	0	0	2.07805816937553	6.36819753078329	NFKBIA;STAT1;RPS8;RPLP0;MX1;ISG15;PIK3R1;IL6ST
Pathogenic Escherichia coli infection	7/197	0.0531543695979757	0.131317357647411	0	0	2.14102120974077	6.28294442122729	NFKBIA;TUBA1A;CYCS;BAX;TUBB4B;GAPDH;ACTB
Neurotrophin signaling pathway	5/119	0.0537302851042991	0.131317357647411	0	0	2.54359935446926	7.43692102385417	NFKBIA;MATK;BAX;PIK3R1;CALM2
Cysteine and methionine metabolism	3/50	0.0538872025405712	0.131317357647411	0	0	3.69252494822067	10.7853567614229	LDHB;LDHA;SMS
Malaria	3/50	0.0538872025405712	0.131317357647411	0	0	3.69252494822067	10.7853567614229	KLRK1;CD40LG;ITGB2
Vibrio cholerae infection	3/50	0.0538872025405712	0.131317357647411	0	0	3.69252494822067	10.7853567614229	KDELR2;ATP6V0D1;ACTB
ErbB signaling pathway	4/85	0.057950096104987	0.139860328099536	0	0	2.86025275768865	8.14649482288388	CDKN1A;MYC;EIF4EBP1;PIK3R1
Shigellosis	8/246	0.0615576384905468	0.147152069153593	0	0	1.95441050671766	5.44846912539799	NFKBIA;CCL5;UBC;CYCS;BAX;PIK3R1;PFN1;ACTB
Proteoglycans in cancer	7/205	0.0630601524177459	0.149321681668436	0	0	2.05367103874567	5.67566125180266	TIAM1;CDKN1A;MYC;FLNA;PIK3R1;HIF1A;ACTB
cAMP signaling pathway	7/216	0.0784017474078402	0.183914379433345	0	0	1.94448332500179	4.95047772096387	NFKBIA;TIAM1;FXYD1;ATP1B3;PIK3R1;ADRB2;CALM2
Systemic lupus erythematosus	5/135	0.0823505209362074	0.191388710694334	0	0	2.22871490527277	5.56458962059178	FCGR3A;HLA-DMA;CD40LG;SNRPD1;CD28
Mineral absorption	3/60	0.0832695362637805	0.191749115616595	0	0	3.04316099984474	7.5643016341751	ATP1B3;ATOX1;MT1E
Fc gamma R-mediated phagocytosis	4/97	0.0849516097507671	0.193844127704023	0	0	2.48966087675765	6.13869080212959	FCGR3A;NCF1;CFL1;PIK3R1
Yersinia infection	5/137	0.086402464426885	0.195378545686019	0	0	2.19472169768906	5.37430079111762	NFKBIA;CD4;PIK3R1;ACTB;SKAP2
AGE-RAGE signaling pathway in diabetic complications	4/100	0.0925139281966521	0.207330321226426	0	0	2.41148915187377	5.74029930165625	STAT1;PIM1;BAX;PIK3R1
Chagas disease	4/102	0.0977274618972927	0.214034844614198	0	0	2.36203357082478	5.4930807309885	NFKBIA;CCL5;CCL3;PIK3R1
Asthma	2/31	0.098063773428816	0.214034844614198	0	0	3.9815415821501	9.24568607083428	HLA-DMA;CD40LG
Galactose metabolism	2/31	0.098063773428816	0.214034844614198	0	0	3.9815415821501	9.24568607083428	B4GALT1;UGP2
C-type lectin receptor signaling pathway	4/104	0.10307533978673	0.223033709366114	0	0	2.31455621301775	5.25935475052924	NFKBIA;STAT1;PIK3R1;CALM2
Neutrophil extracellular trap formation	6/189	0.106320533558411	0.228089349770608	0	0	1.90037080405933	4.25929508969129	FCGR3A;NCF1;ITGB2;PIK3R1;HMGB1;ACTB
Adipocytokine signaling pathway	3/69	0.114347577314216	0.23894955093118	0	0	2.62697774202199	5.69663418985357	NFKBIA;SOCS3;TNFRSF1B
Renal cell carcinoma	3/69	0.114347577314216	0.23894955093118	0	0	2.62697774202199	5.69663418985357	CDKN1A;PIK3R1;HIF1A
Propanoate metabolism	2/34	0.114502216040492	0.23894955093118	0	0	3.60772058823529	7.81851172610385	LDHB;LDHA
Spliceosome	5/150	0.115190819373198	0.23894955093118	0	0	1.99662335004605	4.31503295521028	SNRPD1;SNRPG;BCAS2;HSPA1B;HSPA1A
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.118039240504339	0.24087682411861	0	0	2.58763703605864	5.52910280732922	NFKBIA;CCL5;ATP6V0D1
RIG-I-like receptor signaling pathway	3/70	0.118039240504339	0.24087682411861	0	0	2.58763703605864	5.52910280732922	NFKBIA;IRF7;ISG15
Tyrosine metabolism	2/36	0.125822710311897	0.25468951845392	0	0	3.39515570934256	7.03775520110097	MIF;COMT
Riboflavin metabolism	1/8	0.128907499304579	0.258846258603595	0	0	8.23250942605781	16.8656143371907	ACP5
Focal adhesion	6/201	0.13141836099075	0.260333192920913	0	0	1.78232600732601	3.6169979476503	CCND2;COL6A2;FLNA;PIK3R1;ACTB;BIRC3
Leukocyte transendothelial migration	4/114	0.131722372513769	0.260333192920913	0	0	2.10306616460463	4.26303879663862	NCF1;ITGB2;PIK3R1;ACTB
PPAR signaling pathway	3/74	0.133234803632304	0.261265122747721	0	0	2.44135610120902	4.92090054511338	UBC;DBI;PLIN2
Gastric acid secretion	3/76	0.141075230099231	0.270304448510741	0	0	2.37422717905201	4.64983367175804	ATP1B3;CALM2;ACTB
Metabolism of xenobiotics by cytochrome P450	3/76	0.141075230099231	0.270304448510741	0	0	2.37422717905201	4.64983367175804	GSTO1;GSTP1;MGST2
Pertussis	3/76	0.141075230099231	0.270304448510741	0	0	2.37422717905201	4.64983367175804	ITGB2;CFL1;CALM2
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.145052419294197	0.275819373051844	0	0	2.34202343936857	4.52165118310375	LEF1;LMNA;ACTB
Sphingolipid signaling pathway	4/119	0.147149406889949	0.277473253614625	0	0	2.0111139696424	3.85391144590951	S1PR1;BAX;PIK3R1;S1PR5
Herpes simplex virus 1 infection	12/498	0.148133131411792	0.277473253614625	0	0	1.43449307893752	2.73937091904307	NFKBIA;CD74;SOCS3;HLA-DMA;STAT1;CCL5;EIF4EBP1;IRF7;CYCS;BAX;PIK3R1;BIRC3
RNA degradation	3/79	0.153115486089845	0.284681385248526	0	0	2.28015836050303	4.27886042873307	BTG2;ENO1;TOB1
B cell receptor signaling pathway	3/81	0.161316471874878	0.29772378265143	0	0	2.22146584978443	4.05281381619427	NFKBIA;LILRB1;PIK3R1
MicroRNAs in cancer	8/310	0.163357811148512	0.298753378901621	0	0	1.53515485585121	2.78141248646488	CDKN1A;ZEB2;CCND2;MYC;PIM1;PIK3R1;VIM;CDC25B
Tight junction	5/169	0.164254845770612	0.298753378901621	0	0	1.76358833321271	3.18563330646488	TIAM1;MYL6;TUBA1A;RAPGEF6;ACTB
Regulation of actin cytoskeleton	6/218	0.171285126847846	0.308556129158884	0	0	1.63797169811321	2.89007936427362	TIAM1;CFL1;ITGB2;PIK3R1;PFN1;ACTB
Amyotrophic lateral sclerosis	9/364	0.173240172159859	0.308556129158884	0	0	1.46958507803578	2.57629487235019	TUBA1A;GPX1;HSPA5;CYCS;BAX;PFN1;TUBB4B;TNFRSF1B;ACTB
Vasopressin-regulated water reabsorption	2/44	0.173332327535469	0.308556129158884	0	0	2.74733893557423	4.81483390264197	DYNLL1;AQP3
Carbohydrate digestion and absorption	2/47	0.191823875347438	0.33906896276202	0	0	2.5637908496732	4.23327413447431	ATP1B3;PIK3R1
Insulin signaling pathway	4/137	0.207729483506619	0.364616086434696	0	0	1.73733149441651	2.7302487679307	SOCS3;EIF4EBP1;PIK3R1;CALM2
