Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cell adhesion molecules	25/148	1.1058873478773e-11	2.75466484834891e-10	0	0	6.29426704895068	158.79043460337	ITGB1;CD40;ITGB2;ICAM2;ICAM1;HLA-DMA;HLA-DMB;CTLA4;ICOS;TIGIT;HLA-DOB;HLA-DRB4;CADM1;CD4;CD40LG;CD8B;SELL;CD8A;CD28;PECAM1;SDC1;PDCD1;HLA-DRB3;HLA-DRB1;HLA-DQB1
Phagosome	25/152	2.02591086817089e-11	4.62582981565687e-10	0	0	6.09475446004032	150.067583463375	ITGB1;NCF1;ITGB2;CORO1A;ACTB;CTSS;ACTG1;TUBA1B;HLA-DMA;TUBA1A;HLA-DMB;CTSL;LAMP2;HLA-DOB;ATP6V0B;HLA-DRB4;ATP6AP1;TUBB;TUBB2A;ATP6V1B2;CALR;HLA-DRB3;FCGR2B;HLA-DRB1;HLA-DQB1
Th17 cell differentiation	21/107	2.62888433512029e-11	5.54087929094585e-10	0	0	7.52796279069767	183.395299607279	JUN;HLA-DRB4;IFNGR1;STAT1;AHR;GATA3;FOS;FOXP3;HIF1A;IL27RA;NFKBIA;HLA-DMA;CD4;HLA-DMB;IFNG;IL2RA;IL2RB;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Type I diabetes mellitus	14/43	3.85896897857011e-11	7.55255357234436e-10	0	0	14.7615670013095	353.953384665792	HLA-DRB4;PRF1;ICA1;GZMB;FASLG;TNF;HLA-DMA;HLA-DMB;IFNG;CD28;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Viral myocarditis	16/60	4.66230088249312e-11	8.51646961202077e-10	0	0	11.1457431457431	265.145269442311	CD40;HLA-DRB4;CAV1;ITGB2;PRF1;ACTB;ACTG1;ICAM1;HLA-DMA;HLA-DMB;CD40LG;CD28;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
NF-kappa B signaling pathway	20/104	1.15206727655478e-10	1.97291521110007e-09	0	0	7.32922561996044	167.724146327362	CD40;GADD45B;SYK;BCL2A1;CCL4L1;GADD45A;LY96;TNFAIP3;TRAF1;TNF;ICAM1;TNFSF13B;NFKBIA;CD40LG;CCL4;BCL2;BLNK;LTB;MYD88;BIRC3
Tuberculosis	26/180	1.59410723675574e-10	2.56932578159455e-09	0	0	5.22832006702974	117.948480400389	ITGB2;TNF;CORO1A;CTSS;HLA-DMA;HLA-DMB;LAMP2;HLA-DOB;CD74;ATP6V0B;HLA-DRB4;FCER1G;ATP6AP1;SYK;RIPK2;IFNGR1;STAT1;IFNG;BCL2;BAX;HLA-DRB3;FCGR2B;CALM2;MYD88;HLA-DRB1;HLA-DQB1
Intestinal immune network for IgA production	14/48	2.04534918242823e-10	3.11347597769631e-09	0	0	12.5874906924795	280.830472127936	CD40;HLA-DRB4;CXCR4;TNFSF13B;HLA-DMA;HLA-DMB;CD40LG;CD28;TNFRSF17;ICOS;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Hematopoietic cell lineage	19/99	3.48805009107547e-10	5.03013539449831e-09	0	0	7.30075757575758	158.985006214664	HLA-DRB4;FLT3LG;TNF;HLA-DMA;CD4;HLA-DMB;CD8B;CD8A;CD19;IL2RA;CD7;CD38;CD59;HLA-DRB3;IL7R;HLA-DOB;MS4A1;HLA-DRB1;HLA-DQB1
Human T-cell leukemia virus 1 infection	28/219	5.69705205442806e-10	7.75812650215249e-09	0	0	4.5456886765279	96.7590840198227	CD40;CDKN1A;ITGB2;PIK3R1;TNF;ICAM1;HLA-DMA;ZFP36;HLA-DMB;PTTG1;MYC;CREB3L2;TSPO;HLA-DOB;JUN;HLA-DRB4;CDKN2C;FOS;NFKBIA;CD4;IL2RA;IL2RB;BAX;CALR;HLA-DRB3;HLA-DRB1;RAN;HLA-DQB1
Salmonella infection	30/249	5.94600936296359e-10	7.75812650215249e-09	0	0	4.25524817648105	90.3947928790344	RALA;AHNAK;ARPC1B;TCF7;LEF1;LY96;TNF;ACTB;PIK3CG;ACTG1;HSP90B1;TUBA1B;TUBA1A;MYC;FLNA;SNX9;S100A10;JUN;RIPK2;TUBB;FOS;RHOB;NFKBIA;TUBB2A;BCL2;BAX;PFN1;GAPDH;MYD88;BIRC3
Fluid shear stress and atherosclerosis	22/139	6.98311282834076e-10	8.69714961347895e-09	0	0	5.7968167872014	122.210556036154	MEF2C;GSTM2;JUN;NCF1;GSTO1;MGST3;CAV1;GSTP1;PIK3R1;FOS;TNF;ACTB;ACTG1;ICAM1;HSP90B1;IFNG;CTSL;BCL2;PECAM1;SDC1;SQSTM1;CALM2
Autoimmune thyroid disease	14/53	8.7812105458524e-10	1.04610943024503e-08	0	0	10.9708698474521	228.778145255653	CD40;HLA-DRB4;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;CD40LG;CD28;CTLA4;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Natural killer cell mediated cytotoxicity	21/131	1.34055305750848e-09	1.53046474065552e-08	0	0	5.87816727272727	120.092036487825	FCER1G;KLRC2;SYK;KLRC3;IFNGR1;SH2D1A;ITGB2;PRF1;ICAM2;GZMB;FASLG;PIK3R1;TNF;ICAM1;NCR3;TYROBP;KLRK1;IFNG;KLRD1;PTPN6;KLRC1
Inflammatory bowel disease	15/65	1.71666007058210e-09	1.81720870035482e-08	0	0	9.17781299524564	185.234746559524	JUN;HLA-DRB4;IFNGR1;STAT1;GATA3;TNF;FOXP3;HLA-DMA;MAF;HLA-DMB;IFNG;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Asthma	11/31	1.72435862077465e-09	1.81720870035482e-08	0	0	16.7459842519685	337.907347303658	CD40;HLA-DMA;HLA-DMB;HLA-DRB4;FCER1G;CD40LG;HLA-DRB3;TNF;HLA-DOB;HLA-DRB1;HLA-DQB1
Cytokine-cytokine receptor interaction	31/295	8.69160418586169e-09	8.8203686923189e-08	0	0	3.64492485833949	67.6531161046562	CD40;CCL4L1;CXCR4;CSF2RB;FASLG;CXCR6;CXCL13;TNF;IL27RA;TNFSF13B;CCL5;CCL4;CCL3;TNFRSF17;CCR7;CCR6;TNFRSF4;IL32;IFNGR1;TNFRSF18;TNFRSF1B;CD4;CD40LG;IFNG;IL2RA;IL2RB;CD27;XCL1;TNFRSF25;LTB;IL7R
Primary immunodeficiency	11/38	1.99438745527306e-08	1.9516505812315e-07	0	0	12.3999416739574	219.855228740146	CD79A;CD40;CD4;CD40LG;CD8B;CD8A;CD19;BLNK;ICOS;IL7R;UNG
Lipid and atherosclerosis	25/215	3.30443279622003e-08	3.12211926263547e-07	0	0	4.0605136028477	69.9440355980996	CD40;NCF1;LY96;FASLG;PIK3R1;TNF;ICAM1;HSP90B1;CCL5;CCL3;HSPA8;XBP1;JUN;HSPA5;FOS;POU2F2;NFKBIA;CD40LG;BCL2;IRF7;BAX;CALM2;HSPA1B;MYD88;HSPA1A
Kaposi sarcoma-associated herpesvirus infection	23/193	7.41412781241999e-08	6.77157006867692e-07	0	0	4.16610329525068	68.3961401329987	GABARAPL1;JUN;CDKN1A;SYK;IFNGR1;STAT1;TCF7;LEF1;PIK3R1;FOS;HIF1A;GABARAP;PIK3CG;ICAM1;NFKBIA;ZFP36;CLEC2B;MYC;GNG7;UBC;IRF7;BAX;CALM2
Pathways in cancer	42/531	9.56921931501792e-08	8.45795513649971e-07	0	0	2.68262706699712	43.356965032499	ITGB1;PTGER4;CDKN1A;RALA;GSTP1;MGST3;PTGER2;TCF7;LEF1;CXCR4;FASLG;CSF2RB;PIK3R1;HIF1A;HSP90B1;MYC;GNG7;TPR;PIM1;PMAIP1;PIM2;GSTM2;JUN;GADD45B;IFNGR1;GSTO1;STAT1;GADD45A;FLT3LG;FOS;TRAF1;IGF1;NFKBIA;IFNG;LPAR6;IL2RA;IL2RB;BCL2;BAX;IL7R;CALM2;BIRC3
Measles	19/139	1.15193150900724e-07	9.86341354587446e-07	0	0	4.85707070707071	77.5997456418527	HSPA8;JUN;STAT1;TNFAIP3;FASLG;PIK3R1;EIF2AK4;FOS;NFKBIA;IL2RA;IL2RB;CD28;BCL2;IRF7;BAX;FCGR2B;MYD88;HSPA1B;HSPA1A
Influenza A	21/172	1.80285195126018e-07	1.49691343831905e-06	0	0	4.27298543046358	66.3540191934384	HLA-DRB4;IFNGR1;STAT1;FASLG;PIK3R1;TNF;ACTB;ACTG1;ICAM1;NFKBIA;HLA-DMA;HLA-DMB;IFNG;CCL5;IRF7;BAX;HLA-DRB3;HLA-DOB;MYD88;HLA-DRB1;HLA-DQB1
Human immunodeficiency virus 1 infection	23/212	4.10848866395361e-07	3.31095851153908e-06	0	0	3.74357733105727	55.049455937679	APOBEC3C;JUN;APOBEC3G;APOBEC3H;PXN;CXCR4;FASLG;PIK3R1;FOS;TNFRSF1B;SAMHD1;TNF;BST2;NFKBIA;CD4;GNG7;CFL1;AP1S2;BCL2;BAX;CALR;CALM2;MYD88
Malaria	11/50	4.3518411765571e-07	3.40686994964756e-06	0	0	8.57924490207955	125.664460846301	CD40;KLRK1;CD40LG;IFNG;KLRB1;ITGB2;PECAM1;SDC1;TNF;MYD88;ICAM1
Colorectal cancer	14/86	6.20436100406771e-07	4.72220809754043e-06	0	0	5.93240154711674	84.7908852216259	CDKN1A;RALA;JUN;GADD45B;GADD45A;LEF1;TCF7;FOS;PIK3R1;AREG;MYC;BCL2;PMAIP1;BAX
Osteoclast differentiation	17/127	7.19644211581482e-07	5.32925713441422e-06	0	0	4.72825552825553	66.8788523897742	JUN;NCF1;SYK;IFNGR1;STAT1;SIRPG;PIK3R1;FOS;TNF;NFKBIA;TYROBP;IFNG;BLNK;ACP5;FCGR2B;JUNB;SQSTM1
PD-L1 expression and PD-1 checkpoint pathway in cancer	14/89	9.54457890874159e-07	6.88214373946104e-06	0	0	5.6942194092827	78.933965918154	JUN;IFNGR1;STAT1;FOS;PIK3R1;HIF1A;BATF;NFKBIA;CD4;IFNG;CD28;PTPN6;PDCD1;MYD88
T cell receptor signaling pathway	15/104	1.23254200104765e-06	8.65939764838608e-06	0	0	5.14565786427821	70.0140430726596	JUN;PIK3R1;FOS;TNF;NFKBIA;CD4;CD40LG;CD8B;IFNG;CD8A;CD28;CTLA4;PTPN6;PDCD1;ICOS
B cell receptor signaling pathway	13/81	1.84136525441519e-06	1.26133519927441e-05	0	0	5.8246910138463	76.9150639159387	IFITM1;JUN;SYK;DAPP1;FOS;PIK3R1;CD79B;NFKBIA;CD79A;CD19;BLNK;PTPN6;FCGR2B
Protein processing in endoplasmic reticulum	19/171	2.89775908647815e-06	1.93655119437808e-05	0	0	3.82814992025518	48.8149325830417	HSPA8;XBP1;HSPA5;SSR4;DERL3;SYVN1;UBE2D1;RRBP1;EIF2AK4;PDIA6;PDIA4;HSP90B1;HERPUD1;BCL2;BAX;CALR;P4HB;HSPA1B;HSPA1A
Chagas disease	14/102	5.05484246896202e-06	3.29768294403713e-05	0	0	4.84975546605293	59.1435626349733	C1QB;C1QA;JUN;IFNGR1;FASLG;PIK3R1;FOS;TNF;NFKBIA;IFNG;CCL5;CCL3;CALR;MYD88
Toll-like receptor signaling pathway	14/104	6.37073743872422e-06	4.05949315862892e-05	0	0	4.74149085794655	56.7262261722544	JUN;CD40;CCL4L1;STAT1;LY96;PIK3R1;FOS;TNF;NFKBIA;CCL5;CCL4;IRF7;CCL3;MYD88
NOD-like receptor signaling pathway	19/181	6.70618141773613e-06	4.17612206468114e-05	0	0	3.58997381219603	42.7654943157736	YWHAE;GABARAPL1;JUN;RIPK2;STAT1;TNFAIP3;TNF;GABARAP;NFKBIA;CCL5;NAMPT;BCL2;IRF7;CARD16;GBP2;GBP1;MYD88;GBP4;BIRC3
TNF signaling pathway	14/112	1.51869704284398e-05	9.24717754976113e-05	0	0	4.35262206148282	48.2926582355488	JUN;TNFAIP3;PIK3R1;TRAF1;FOS;TNFRSF1B;TNF;ICAM1;NFKBIA;CCL5;CREB3L2;BCL3;JUNB;BIRC3
Transcriptional misregulation in cancer	19/192	1.56747902018118e-05	9.33672285934007e-05	0	0	3.35978279908916	37.1708120425459	MEF2C;CD40;CDKN1A;CDKN2C;GADD45B;BCL2A1;GADD45A;GZMB;IGF1;TRAF1;FUT8;MAF;MYC;ID2;IL2RB;REL;BAX;CDK14;BIRC3
Thyroid cancer	8/37	1.91109256690508e-05	0.000111412630496168	0	0	8.35585342125176	90.7884394092201	CDKN1A;GADD45B;GADD45A;MYC;TCF7;LEF1;TPR;BAX
Viral protein interaction with cytokine and cytokine receptor	13/100	1.98997914885324e-05	0.000113594643080373	0	0	4.54814693758966	49.2327869019499	CCL4L1;CXCR4;CXCL13;TNFRSF1B;TNF;CCL5;IL2RA;CCL4;IL2RB;CCL3;XCL1;CCR7;CCR6
Pertussis	11/76	3.11804107655767e-05	0.000174355766321796	0	0	5.14061780738946	53.3376136717323	ITGB1;C1QB;C1QA;JUN;ITGB2;CFL1;LY96;FOS;TNF;CALM2;MYD88
Shigellosis	21/246	5.28637494164402e-05	0.000289693346802092	0	0	2.85659733333333	28.1311784238344	ITGB1;GABARAPL1;JUN;RIPK2;ARPC1B;PXN;UBE2D1;PIK3R1;TNF;ACTB;GABARAP;ACTG1;NFKBIA;CCL5;UBC;TIFA;BCL2;BAX;PFN1;SQSTM1;MYD88
Staphylococcus aureus infection	12/95	5.50258282185373e-05	0.000295628959448612	0	0	4.39458781498233	43.1008335379061	C1QB;C1QA;HLA-DMA;HLA-DMB;HLA-DRB4;ITGB2;FCGR2B;HLA-DRB3;HLA-DOB;HLA-DRB1;ICAM1;HLA-DQB1
Pathogenic Escherichia coli infection	18/197	7.47362475204162e-05	0.000393802535011424	0	0	3.07040173646942	29.1735613180788	ITGB1;JUN;ARPC1B;TUBB;FASLG;FOS;TNF;ACTB;ACTG1;NFKBIA;TUBA1B;TUBA1A;TUBB2A;BAX;PTPN6;EZR;GAPDH;MYD88
Leukocyte transendothelial migration	13/114	8.02987474458422e-05	0.000413162162329241	0	0	3.91486399824817	36.9162143733329	VASP;ITGB1;NCF1;TXK;PXN;ITGB2;CXCR4;PIK3R1;ACTB;ACTG1;ICAM1;PECAM1;EZR
Glutathione metabolism	9/57	8.14261195831351e-05	0.000413162162329241	0	0	5.68269230769231	53.5071763856046	GSTM2;GPX1;GSTO1;GSTP1;MGST3;ODC1;IDH2;SMS;LAP3
Prion disease	22/273	8.36049491865155e-05	0.000416504655947368	0	0	2.683279701706	25.1944074649724	C1QB;C1QA;ND6;HSPA8;NCF1;HSPA5;TUBB;CAV1;PIK3R1;COX5A;TNF;TUBA1B;TUBA1A;TUBB2A;PSMA4;CCL5;CREB3L2;COX3;BAX;COX1;HSPA1B;HSPA1A
p53 signaling pathway	10/73	0.000114440493021863	0.000559940983714115	0	0	4.81456523909354	43.6943729724281	CDKN1A;CD82;SESN3;GADD45B;GADD45A;PERP;BCL2;PMAIP1;BAX;IGF1
Systemic lupus erythematosus	14/135	0.000122112963524336	0.000586999157994174	0	0	3.52105345747463	31.7266775651256	C1QB;C1QA;CD40;HLA-DRB4;TNF;HLA-DMA;HLA-DMB;CD40LG;IFNG;CD28;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Proteoglycans in cancer	18/205	0.000124448114240387	0.000587910056928722	0	0	2.93782145168432	26.415779062852	ITGB1;CD63;CDKN1A;CAV1;PXN;FASLG;PIK3R1;IGF1;HIF1A;TNF;ACTB;ACTG1;CTSL;MYC;SDC1;FLNA;PTPN6;EZR
Human cytomegalovirus infection	19/225	0.000136538578074373	0.000634094413430139	0	0	2.81671079729332	25.0656371782218	PTGER4;CDKN1A;CCL4L1;PTGER2;PXN;CXCR4;FASLG;PIK3R1;TNF;NFKBIA;MYC;GNG7;CCL5;CREB3L2;CCL4;CCL3;BAX;CALR;CALM2
Yersinia infection	14/137	0.000142933291538572	0.000652728698026145	0	0	3.46344036225172	30.6622965342832	ITGB1;JUN;ARPC1B;PXN;PIK3R1;FOS;TNF;ACTB;ACTG1;NFKBIA;CD4;CD8B;CD8A;MYD88
Chemokine signaling pathway	17/192	0.000171992212296309	0.000772555183101452	0	0	2.96200772200772	25.6748646817436	NCF1;CCL4L1;STAT1;PXN;CXCR4;PIK3R1;CXCR6;CXCL13;PIK3CG;NFKBIA;GNG7;CCL5;CCL4;CCL3;XCL1;CCR7;CCR6
Small cell lung cancer	11/92	0.000183652035546432	0.000798844962204147	0	0	4.12176533488869	35.4573531682912	ITGB1;NFKBIA;CDKN1A;GADD45B;GADD45A;MYC;BCL2;BAX;TRAF1;PIK3R1;BIRC3
Vibrio cholerae infection	8/50	0.000183676031455698	0.000798844962204147	0	0	5.76563666218839	49.5979498806935	ATP6V0B;ATP6AP1;ATP6V1B2;KDELR2;KDELR3;ACTB;ACTG1;PDIA4
Necroptosis	15/159	0.000204913288200623	0.000877285015108918	0	0	3.17122292657158	26.9329542010522	IFNGR1;STAT1;TNFAIP3;FASLG;HMGB1;TNF;IFNG;FTH1;BCL2;BAX;GLUL;PPIA;SQSTM1;FTL;BIRC3
HIF-1 signaling pathway	12/109	0.000209439387864799	0.000882867573460846	0	0	3.75758561254025	31.8307939711783	LDHB;LDHA;CDKN1A;PFKFB3;IFNG;IFNGR1;BCL2;ENO1;PIK3R1;IGF1;HIF1A;GAPDH
Hepatitis B	15/162	0.000251462651990241	0.00104395100977767	0	0	3.1060189527475	25.7433562304521	JUN;CDKN1A;ATP6AP1;STAT1;FASLG;PIK3R1;FOS;TNF;NFKBIA;MYC;CREB3L2;BCL2;IRF7;BAX;MYD88
Legionellosis	8/57	0.000463725083339738	0.00189642795276251	0	0	4.94018296973962	37.9219247659517	EEF1A1;NFKBIA;HSPA8;ITGB2;TNF;HSPA1B;MYD88;HSPA1A
Endometrial cancer	8/58	0.000522936356449309	0.00210712590686927	0	0	4.84112852664577	36.579813031611	CDKN1A;GADD45B;GADD45A;MYC;LEF1;TCF7;BAX;PIK3R1
MAPK signaling pathway	21/294	0.000613547995812573	0.00243640798337167	0	0	2.34843076923077	17.3695859242955	DUSP4;HSPA8;MEF2C;JUN;DUSP2;GADD45B;GADD45A;FLT3LG;HSPB1;FASLG;IGF1;FOS;AREG;TNF;DUSP16;MYC;STMN1;FLNA;HSPA1B;MYD88;HSPA1A
JAK-STAT signaling pathway	14/162	0.000798283784503578	0.00312471081362829	0	0	2.87465788573384	20.5050680947177	CDKN1A;IFNGR1;STAT1;CSF2RB;PIK3R1;IL27RA;IFNG;MYC;IL2RA;IL2RB;PIM1;BCL2;PTPN6;IL7R
FoxO signaling pathway	12/131	0.0011169251470507	0.00431038718720972	0	0	3.05940672799088	20.7953252931763	GABARAPL1;CDKN1A;GADD45B;GADD45A;S1PR1;FASLG;PIK3R1;IGF1;IL7R;SGK1;S1PR4;GABARAP
Hepatocellular carcinoma	14/168	0.00113772726563974	0.00432968431646235	0	0	2.76179516685846	18.7214434056423	GSTM2;CDKN1A;GADD45B;GADD45A;GSTO1;MGST3;GSTP1;TCF7;LEF1;PIK3R1;ACTB;ACTG1;MYC;BAX
Prostate cancer	10/97	0.00116049774861956	0.00435584086468163	0	0	3.48207185715318	23.534997315775	NFKBIA;CDKN1A;GSTP1;CREB3L2;TCF7;LEF1;BCL2;PIK3R1;IGF1;HSP90B1
Amyotrophic lateral sclerosis	23/364	0.00180480884874249	0.00668267060210059	0	0	2.05842979057912	13.0037197382776	ND6;GABARAPL1;XBP1;GPX1;HSPA5;TUBB;TNFRSF1B;COX5A;TNF;ACTB;GABARAP;ACTG1;TUBA1B;TUBA1A;TUBB2A;PSMA4;TPR;COX3;BCL2;BAX;COX1;PFN1;SQSTM1
Central carbon metabolism in cancer	8/70	0.00183673030022552	0.00671018803015725	0	0	3.90170896956214	24.579862477844	LDHB;LDHA;PKM;MYC;IDH2;SLC1A5;PIK3R1;HIF1A
Pyrimidine metabolism	7/56	0.00208475732411321	0.00751609877377656	0	0	4.3158953722334	26.6424659010052	DUT;PNP;NME2;NME4;UPP1;DCTPP1;TYMP
Cell cycle	11/124	0.00228893974898235	0.00814505832754759	0	0	2.94963417183472	17.9327922397412	YWHAE;CDKN1A;CDKN2C;PTTG1;GADD45B;PRKDC;GADD45A;MYC;RAD21;MCM6;CDC14A
Viral carcinogenesis	15/203	0.00254584969979486	0.00894311304799732	0	0	2.42345820548269	14.4760206380097	YWHAE;JUN;CDKN1A;SYK;PXN;PIK3R1;TRAF1;RBPJ;NFKBIA;PKM;CREB3L2;REL;IRF7;PMAIP1;BAX
PI3K-Akt signaling pathway	22/354	0.00274985481572649	0.00953747113302606	0	0	2.02002239728143	11.910470528228	YWHAE;ITGB1;CDKN1A;SYK;FLT3LG;FASLG;PIK3R1;IGF1;AREG;PIK3CG;HSP90B1;LPAR6;MYC;CD19;GNG7;IL2RA;CREB3L2;IL2RB;BCL2;THEM4;SGK1;IL7R
Hepatitis C	12/157	0.0050449568766103	0.0172789773023903	0	0	2.50742956597411	13.2627131273465	NFKBIA;YWHAE;CDKN1A;IFNG;STAT1;MYC;IRF7;BAX;FASLG;PIK3R1;EIF2AK4;TNF
Neurotrophin signaling pathway	10/119	0.00523508746872252	0.0173968640709393	0	0	2.77609485892332	14.5810821466793	NFKBIA;YWHAE;JUN;RIPK2;MATK;BCL2;BAX;FASLG;PIK3R1;CALM2
Cholesterol metabolism	6/50	0.00526985298499256	0.0173968640709393	0	0	4.11434659090909	21.5828452045798	MYLIP;NPC2;APOC1;TSPO;APOE;LIPA
Cysteine and methionine metabolism	6/50	0.00526985298499256	0.0173968640709393	0	0	4.11434659090909	21.5828452045798	LDHB;DNMT1;LDHA;MAT2A;ADI1;SMS
Acute myeloid leukemia	7/67	0.00576941655426982	0.0188192873317849	0	0	3.5226395409494	18.15985612893	BCL2A1;MYC;LEF1;TCF7;PIM1;PIM2;PIK3R1
Herpes simplex virus 1 infection	27/498	0.00636391820981285	0.0204388773883348	0	0	1.74873177407571	8.84353072674902	ZNF331;FASLG;PIK3R1;TNF;HLA-DMA;HLA-DMB;CCL5;HLA-DOB;CD74;HLA-DRB4;SYK;IFNGR1;STAT1;EIF2AK4;POU2F2;BST2;NFKBIA;IFNG;BCL2;IRF7;BAX;CALR;HLA-DRB3;HLA-DRB1;MYD88;HLA-DQB1;BIRC3
African trypanosomiasis	5/37	0.00641512209998828	0.0204388773883348	0	0	4.70992589703588	23.7808738830405	IFNG;FASLG;TNF;MYD88;ICAM1
C-type lectin receptor signaling pathway	9/104	0.00653067375046789	0.0205678690531977	0	0	2.86426505825002	14.410819720738	NFKBIA;JUN;FCER1G;SYK;STAT1;BCL3;PIK3R1;TNF;CALM2
Parathyroid hormone synthesis, secretion and action	9/106	0.00737808002318512	0.0229726582540082	0	0	2.80491673275178	13.770014564406	NR4A2;MEF2C;CDKN1A;PDE4D;CREB3L2;BCL2;PDE4B;GATA3;FOS
Breast cancer	11/147	0.00827233092067214	0.0252902115950579	0	0	2.44786938397406	11.7371394841697	JUN;CDKN1A;GADD45B;GADD45A;MYC;TCF7;LEF1;BAX;PIK3R1;IGF1;FOS
Drug metabolism	9/108	0.00830700380859565	0.0252902115950579	0	0	2.74796631939489	13.1645621262459	GSTM2;DUT;GSTO1;MGST3;GSTP1;NME2;NME4;UPP1;TYMP
Coronavirus disease	15/232	0.0086429549324658	0.0260238423241278	0	0	2.09640903547146	9.9600618609126	C1QB;C1QA;JUN;SYK;STAT1;RPS8;RPS27L;ISG15;PIK3R1;FOS;TNF;NFKBIA;RPS18;MYD88;RPS12
