Gene	Expression
71	RPS8	14.9994359977176
72	MZB1	14.9118518660071
73	MT-ATP6	14.5205815633024
74	RPS15A	14.2536417095634
75	RPS4X	14.0588449968869
76	HSP90B1	14.0407708952605
77	RPL18A	13.5222686430168
78	HERPUD1	13.3284007752279
79	IGKV2-28	13.3248676713739
80	CD74	13.1137461007168
81	RPS18	13.1049084008042
82	MT-ND3	12.8775161840722
83	RPS14	12.7289897721173
84	RPS19	12.5948946781292
85	RPS12	12.56999830138
86	RPL32	12.0736005586
87	RPL8	12.0600302612782
88	RPL7A	12.0084577345604
89	IGLL5	11.9502938937723
90	HLA-B	11.9161296013713
91	RPL3	11.905289744279
92	IGLC2	11.8444573319558
93	RPL19	11.7210751442886
94	RPL18	11.4852453138191
95	RPS27	11.2156485968496
96	XBP1	11.0280788376624
97	RPL34	10.851694030721
98	RPS3A	10.6140080558331
99	RPS27A	10.5819705148143
100	MT-CO3	10.4720517910777
101	RPL11	10.394953709402
102	RPL28	10.3669422204247
103	RPS28	10.2978687016054
104	RPL30	10.2489353275685
105	RPS3	9.68516904070262
106	RPL39	9.65517941440697
107	RPL29	9.65231054619777
108	MT-ATP8	9.58505332550257
109	RPS15	9.43457649378629
110	MT-ND5	9.42234661562686
111	TMSB4X	9.36247928525606
112	CYBA	9.33634220083545
113	RPS5	9.19764703424487
114	HLA-C	9.15882480753453
115	RPL6	9.09467978747966
116	VIM	8.92737885883549
117	RPS2	8.88114624840041
118	EIF1	8.85199771906745
119	RPS6	8.78757853450082
120	RPL26	8.78195718601259
121	NFKBIA	8.72869084676316
122	RPS23	8.6591450155667
123	HSPA1A	8.55977763351068
124	FAU	8.55237188965575
125	RPL35A	8.42990604370269
126	HSPA1B	8.2626185462056
127	ACTB	8.26072286910481
128	DERL3	8.21994896035584
129	RPS7	8.17907551597252
130	RPS13	8.12580414720293
131	RPL15	7.98434123880148
132	RPL12	7.91481966237385
133	JUNB	7.47054793475394
134	TSC22D3	7.4536617503397
135	IGKV1-33	7.26825261443576
136	RPLP2	7.26775785206525
137	MT-ND1	7.25017041493599
138	RPS24	7.21773364906745
139	PPIB	7.1469770135751
140	ZFP36	6.91350303141923
141	RPL17	6.88200250282699
142	RPL14	6.8043344594535
143	IGHG2	6.76389806071961
144	RPS25	6.74546859446444
145	IGHG1	6.67258462394212
146	RACK1	6.58376816827185
147	RPL5	6.52439839267516
148	RPL37	6.36651282290985
149	H3F3B	6.27718113338683
150	RPS16	6.24648467349603
151	FTH1	6.23125678857855
152	RPS26	6.22132120893522
153	SEC11C	6.11421865367359
154	EEF2	5.97474114483533
155	RPL23A	5.94862417442663
156	CD79A	5.89657315119872
157	PTMA	5.85045305716129
158	RPL36	5.84610582542806
159	IER2	5.82930754098157
160	HSPA5	5.61142925959652
161	IGLC3	5.60758140063634
162	RPS9	5.59990986789824
163	NACA	5.46295683728713
164	HSP90AA1	5.45763001849366
165	RPL24	5.45705560244034
166	RPL35	5.42056982131801
167	RPL41	5.41519613699686
168	ZFP36L2	5.33064398707761
169	SPCS1	5.29338252329553
170	EEF1B2	5.25773742889014
171	RPL21	5.23578832591481
172	ITM2C	5.18764392265145
173	RPSA	5.10455370816424
174	IGHV3-43	5.06865967486373
175	FKBP11	5.00690697475627
176	BTG2	4.95641023501682
177	TMSB10	4.86571216954695
178	IGHV4-4	4.74971119456032
179	DNAJB1	4.73834525199135
180	RPL37A	4.70559531153333
181	SEC61B	4.58482575632334
182	RPS21	4.56662805549907
183	RPL10A	4.50029549655218
184	SERF2	4.4819307394153
185	SRGN	4.44609827500753
186	FOSB	4.42827725729004
187	RPL36AL	4.32089192970357
188	EEF1D	4.29608254745561
189	UBE2J1	4.282486834856
190	GAPDH	4.2436965571042
191	CITED2	4.22432213632224
192	RPL9	4.2153566376576
193	KLF2	4.1986630904887
194	HSPA8	4.14134751165149
195	UBB	4.1337414220204
196	SPCS2	4.11063011779648
197	SUB1	4.08711184981844
198	CALR	4.08405024392818
199	RPL13A	4.04520994151679
200	MIF	4.00030185959102
201	KLF6	3.976146464335
202	EEF1G	3.9687217098723
203	SERP1	3.9513706554942
204	MT-ND2	3.94472261205841
205	RPL4	3.81514165634066
206	FKBP2	3.80142296267946
207	UBA52	3.78131110525803
208	SSR3	3.75568697808828
209	KRTCAP2	3.73612023152866
210	TNFRSF17	3.65708915647827
211	RPL22	3.61659424484187
212	PPP1R15A	3.58792357773824
213	MT-ND6	3.57228316046899
214	PDIA6	3.53681178996475
215	MT-ND4	3.50726976570318
216	OAZ1	3.49541910189218
217	HLA-A	3.44713949098902
218	TMEM59	3.42169041040334
219	IGHM	3.30154698083886
220	PRDX4	3.27228544432789
221	PDIA4	3.25713371325581
222	TMEM258	3.15782704844053
223	NME2	3.06322937237905
224	MYL6	3.04471059214054
225	HSP90AB1	3.01816778468033
226	SLC25A6	3.01211713530728
227	PABPC1	2.94929943434344
228	RPL27	2.93922143207276
229	RPS29	2.84790156836044
230	OST4	2.84161004612538
231	RABAC1	2.77616295290784
232	SDF2L1	2.77596404106237
233	RPS11	2.76568238215616
234	SELENOK	2.74467208757441
235	MYDGF	2.72935761179811
236	HLA-E	2.72703610500074
237	PIM2	2.69684513160985
238	RPL7	2.6958099357384
239	IGHV4-61	2.68017913174654
240	IGKV3D-15	2.63523409773449
241	RPN1	2.62994562539431
242	ACTG1	2.62564389198239
243	GSTP1	2.62050677561499
244	PFN1	2.61023148585183
245	SSR2	2.53871671590662
246	LGALS1	2.51779906482439
247	PFDN5	2.47896716117333
248	DUSP2	2.43934468514163
249	ODC1	2.41846791610483
250	NPC2	2.3999755845493
251	ISG20	2.3818617310918
252	DDIT4	2.35142527432061
253	ATP5F1E	2.34599497435956
254	PNRC1	2.30273408257116
255	RGS1	2.29660246546896
256	PPIA	2.29572669598302
257	P4HB	2.2851869136008
258	H3F3A	2.28423031996547
259	GABARAP	2.26233898246635
260	DDX5	2.25843030364506
261	IGLV2-23	2.23536826241888
262	ATP5MG	2.21266434791206
263	CIRBP	2.20852062460186
264	SEC61G	2.1871252850161
265	TMBIM6	2.18572580450678
266	DDOST	2.15831705391039
267	HINT1	2.138570973295
268	ATP5MC2	2.12781123764031
269	TENT5C	2.12488027593232
270	EGR1	2.11554999218438
271	RPN2	2.09136295063623
272	HNRNPA1	2.07879731437293
273	SARAF	2.07014276122595
274	PDIA3	2.06317078601466
275	TIMP1	2.04818727404836
276	HM13	2.04701556878741
277	RPL27A	2.03375808349824
278	BTF3	2.02814786732969
279	CCNI	2.00227456888162
280	COX4I1	1.99850723081759
281	DAD1	1.97003423472129
282	NPM1	1.96263197258737
283	CD63	1.95819883123444
284	SPCS3	1.94613575300035
285	CHCHD2	1.94081249831969
286	TRAM1	1.93421310440304
287	LMAN2	1.9214376234937
288	PSAP	1.91849898724474
289	CRIP1	1.91593708138602
290	COX7C	1.90450742653248
291	BTG1	1.90289302294719
292	PABPC4	1.90273477102639
293	EDF1	1.88975727285612
294	KDELR1	1.87820880902676
295	ANKRD37	1.87422803747415
296	PCBP2	1.85297349084243
297	COX6A1	1.83479119690277
298	MCL1	1.82670129770018
299	PSME1	1.82188157781096
300	ERGIC3	1.81686978196818
301	MANF	1.80880417246147
302	CD27	1.79506092138347
303	TMED2	1.7914136888009
304	TXNIP	1.78479585477912
305	SQSTM1	1.77983886300598
306	TXNDC5	1.77969163284005
307	RPL38	1.75989305059489
308	TMED10	1.74696375994835
309	CD69	1.74474318116458
310	CLIC1	1.74385514171885
311	CCL3	1.73675583135539
312	DNAJB9	1.73551596792756
313	PPDPF	1.73526631802625
314	HDLBP	1.71991547583629
315	CRELD2	1.71662348649188
316	YBX1	1.71363481162156
317	KDELR2	1.7042677268532
318	SELENOS	1.69489089068253
319	RPL31	1.67858290155882
320	SEC62	1.67605083329341
321	NEAT1	1.66590119906886
322	TRIB1	1.6332101933271
323	LSP1	1.62596484474805
324	HNRNPA2B1	1.61002910511392
325	NR4A1	1.60689062240088
326	TRMT112	1.58604767546897
327	TMA7	1.57953416789393
328	CUTA	1.57690581391372
329	ISCU	1.5675789802794
330	PRDX1	1.56339504681046
331	UQCRH	1.54100720653413
332	FXYD5	1.53796626321123
333	ERP29	1.53796593314821
334	RPL22L1	1.53478550053394
335	HSPE1	1.50987250724901
336	EIF3K	1.50383452945246
337	TMED9	1.49459419701792
338	NDUFA4	1.49441644656497
339	ARPC2	1.48377421157407
340	ARF1	1.48260691642636
341	TAGLN2	1.47686003905047
342	ITM2B	1.45337995745354
343	NDUFB11	1.4423484404797
344	PCBP1	1.44085469048275
345	UBL5	1.43523668520369
346	LMAN1	1.43185191501489
347	CSDE1	1.4272044443229
348	LINC02362	1.42483755014689
349	SDC1	1.42370451727544
350	COX5A	1.40121085856908
351	ICAM3	1.39658048024618
352	POU2AF1	1.39618468705997
353	EAF2	1.39504146410051
354	RAC2	1.38687310170957
355	C12orf57	1.37694575575009
356	DUSP5	1.36819808236872
357	H1FX	1.36665233024736
358	HSPB1	1.36222737068551
359	RRBP1	1.36035067456969
360	JTB	1.3556574422067
361	ATP5F1D	1.33502346434121
362	SLC3A2	1.32895216440027
363	TXNDC11	1.32716271385194
364	TOMM7	1.32573227870361
365	SELENOM	1.32533523991136
366	RHOA	1.31026857169002
367	YPEL5	1.31019188732177
368	PLPP5	1.30580213002174
369	EMP3	1.30525416004224
370	EIF4A2	1.30471259962681
371	ERLEC1	1.30417045845415
372	SH3BGRL3	1.29680034683527
373	COX7A2	1.28908791343253
374	PSME2	1.28305639739853
375	RGCC	1.27828084184029
376	GUK1	1.27387728119985
377	COPE	1.2732384155449
378	SRP14	1.26821460652383
379	REEP5	1.26384228516467
380	DYNLL1	1.24788226276316
381	PRDM1	1.2475698439445
382	DPP7	1.23706261823817
383	CFL1	1.236742066887
384	IGKV1-16	1.22568684821862
385	OSTC	1.22438453439987
386	CNBP	1.21682635940234
387	PTPRCAP	1.21537664898225
388	SEL1L	1.20271124940328
389	COX6B1	1.18982962677402
390	NUCB2	1.1897657311472
391	ARPC3	1.18325922451602
392	HMGB1	1.174588826092
393	RPS27L	1.15264755471123
394	SLC25A5	1.14990466585032
395	RPS20	1.1492777451355
396	CCR10	1.14857149828696
397	ELOB	1.14564452854884
398	TECR	1.14522841846721
399	MTDH	1.14161819301146
400	NDUFA1	1.13932066726141
401	CCPG1	1.13771110366591
402	RNASET2	1.13439607129495
403	EIF5A	1.13435866914968
404	SMDT1	1.13324016437033
405	TPD52	1.13048151199651
406	CHPF	1.12091042671217
407	CYTIP	1.11683069691114
408	CANX	1.11263888251968
409	GADD45B	1.1107603783303
410	ZNF706	1.10999374923676
411	SUMO2	1.10825943601414
412	UQCRQ	1.10761331009589
413	IGKV1D-43	1.10594432213329
414	NOP53	1.10337108526649
415	SLC25A3	1.0889888464438
416	EIF3F	1.08723528877326
417	ATP5MC3	1.08535110234968
418	TXN	1.08470906354727
419	COX5B	1.07964980923681
420	SLAMF7	1.0728839988063
421	CALM1	1.06988914061548
422	AUP1	1.06792802781198
423	TXNDC15	1.06710064664163
424	ALDOA	1.06505252598109
425	VCP	1.06210611985851
426	ATP5F1A	1.05734094396135
427	SEL1L3	1.05590899449393
428	SNRPD2	1.05536968877566
429	ARF4	1.05375955991032
430	SYNGR2	1.05126223401931
431	ATP6V0B	1.04750197332377
432	CD48	1.03654457503863
433	ATP5F1B	1.02703978501099
434	RPL23	1.02604037898059
435	CDK2AP2	1.01500590937261
436	PARK7	1.0101647935039
437	PTGES3	1.00870068920023
438	SRPRA	1.0071732980934
439	ATP5PF	1.00379996515662
440	ATP5IF1	0.999685241677727
441	CD38	0.999493379743373
442	PRELID1	0.994610533213338
443	RPL36A	0.993101396571406
444	H2AFZ	0.992332247959525
445	GPX4	0.991474941474707
446	PSMB1	0.990483594963963
447	KRT10	0.984753142281693
448	SEC61A1	0.984334279097893
449	HMGN2	0.984301280420415
450	ARHGDIB	0.982372112528318
451	EIF4B	0.980992426462835
452	BST2	0.979722288769343
453	NCL	0.977720823440105
454	RPS17	0.976995918521994
455	GYPC	0.97424612383557
456	UQCRB	0.973735070360464
457	WDR83OS	0.970972208331539
458	CALM2	0.968487664302637
459	UQCR11	0.968422430169962
460	TPI1	0.966200422950309
461	NDUFB4	0.964370316827716
462	ATP6V0E1	0.963721414444534
463	LDHB	0.960839385897864
464	CYTOR	0.960152788154576
465	IGLJ2	0.959303410709
466	OS9	0.958683957594206
467	PRDX5	0.95470747222919
468	UAP1	0.949736755639612
469	TPST2	0.949734259915941
470	CHCHD10	0.946324806331494
471	POLR2L	0.943887349205554
472	PEBP1	0.940218449659415
473	HSPD1	0.93347907053286
474	UFC1	0.932085490699576
475	IRF1	0.926247563817814
476	SELENOH	0.922820986823285
477	HSH2D	0.920353402996697
478	LINC01480	0.919750695484945
479	COX6C	0.918003072674826
480	SNU13	0.917387524483668
481	ITGA6	0.909688624349266
482	IGKV3D-11	0.901947828511306
483	EIF3L	0.897031466593038
484	DNAJC1	0.896393686951224
485	SON	0.895921015632245
486	HAX1	0.893514341959932
487	ZBTB38	0.892012033541052
488	UBXN4	0.889961548526886
489	RAB30	0.885223549334634
490	RNASEK	0.884342082953295
491	ARSA	0.882487549115153
492	DNAJB11	0.877037626763946
493	RGS2	0.876690265807155
494	RAN	0.875435354628462
495	PSMB6	0.874968246791286
496	EIF3G	0.868715132130872
497	HMGN1	0.867890827948301
498	ATRAID	0.865628051678806
499	TNFAIP3	0.861737278111628
500	SRSF7	0.858842342880914
501	GNG5	0.857844159326997
502	ARL6IP4	0.856760785464795
503	SRM	0.85185029493962
504	ATP6V1G1	0.85123493745187
505	CDKN1A	0.850461954783872
506	S100A6	0.849643274812173
507	BIRC3	0.847976317411978
508	TPM4	0.847544280545565
509	LIME1	0.845445336693679
510	SRPRB	0.839199395522965
511	SDF4	0.837205876974982
512	EIF3E	0.833319423980954
513	AHNAK	0.833301790530103
514	GNG7	0.827832810341746
515	RPS10	0.8277936365507
516	YWHAZ	0.824610875300679
517	ATP6V0C	0.823221051901291
518	BSG	0.819843740267966
519	PLP2	0.818857220983549
520	AURKAIP1	0.812806121408577
521	HNRNPK	0.811055058486215
522	IRF4	0.803872655924399
523	HNRNPDL	0.803099387312632
524	C4orf3	0.802512276470104
525	ELL2	0.802508046728061
526	PHB2	0.799480937628561
527	UXT	0.79563251911717
528	AKR1A1	0.795272826084488
529	TAPBP	0.793862298925368
530	ATF3	0.791040199033198
531	SEC13	0.790925427610372
532	IL2RG	0.789760878849534
533	CCL4	0.788970941344355
534	TUFM	0.788108136536224
535	RALY	0.783679313294859
536	PHPT1	0.781875750262103
537	MEI1	0.77863787278739
538	SRSF9	0.778636394908748
539	HMGN3	0.776968184783418
540	UFM1	0.775589201298697
541	RBM39	0.772581858695612
542	PSMD8	0.77064106521474
543	FCRL5	0.765952929551428
544	MEF2C	0.765909634160865
545	DNAJC3	0.763906879413958
546	C8orf59	0.76060570069516
547	ANAPC16	0.757915610684975
548	ATP5MD	0.75611289487239
549	PSMB3	0.750150065071349
550	ICAM2	0.748117277803613
551	VOPP1	0.74803995492603
552	MYL12A	0.744921800504509
553	APRT	0.743540854144349
554	CSNK2B	0.741239077603758
555	UBE2D2	0.737946508321773
556	HCLS1	0.737591419171336
557	SELENOT	0.736590996999745
558	NDUFB7	0.735292408115861
559	EIF5	0.729582032599116
560	DNAJC4	0.728788931915977
561	AQP3	0.725126518584304
562	SKP1	0.72431044563765
563	TCF25	0.724003283374314
564	TUBA1B	0.723379460941536
565	SRSF2	0.722025711532832
566	SF3B5	0.721909880957107
567	JUND	0.720274803294345
568	NDUFS5	0.718735519029586
569	ITGB7	0.715928287125893
570	SOD1	0.714406911004551
571	GLRX	0.710718007071811
572	TMCO1	0.709939270409267
573	CISD2	0.707837193604983
574	UBE2D3	0.706934926766216
575	ACADVL	0.705992287766848
576	PPP1CA	0.705029783722149
577	NDUFA3	0.704898820050993
578	MGAT1	0.702645390737609
579	TMEM208	0.702409316993816
580	SMARCB1	0.702173529349538
581	YWHAE	0.698319403337478
582	DBI	0.697977966037826
583	ANXA5	0.697797952907263
584	MRPS24	0.697763264586709
585	EIF3H	0.696999248934059
586	SLC9A3R1	0.695639767619313
587	CD44	0.693958109246616
588	RBM3	0.693685328695409
589	PDK1	0.691801470400953
590	ANP32B	0.689559971067293
591	CYCS	0.689245550590434
592	PRMT1	0.688083741770159
593	HSPA6	0.687142538572848
594	PSMA7	0.68304181463177
595	CKAP4	0.68142403267802
596	ATP5MC1	0.681258376892728
597	NAXE	0.680145761344277
598	TCEA1	0.679388503215101
599	NDUFS8	0.678833535228143
600	CD59	0.677467905014524
601	IGLC7	0.676685837501816
602	SLC38A2	0.676498900832201
603	GNAS	0.675682538985816
604	CCT8	0.675119258126845
605	ATP5MF	0.67366130860604
606	SEC11A	0.671320601579527
607	PSMB9	0.670553912900419
608	CFLAR	0.670000506676404
609	GSTK1	0.666824275691863
610	COPZ1	0.665965818766618
611	BRD2	0.665891903421203
612	PARP1	0.665280082262347
613	EIF4G2	0.663542958024031
614	HNRNPA0	0.661659720826414
615	UQCR10	0.659984133915721
616	LMO4	0.65955770666297
617	SPAG4	0.659284846765318
618	CCNL1	0.657137853566017
619	TMED4	0.654669316973459
620	COX8A	0.654625647494844
621	TOMM20	0.654157489713292
622	GNPTG	0.654147630541162
623	HIST1H4C	0.653091959417591
624	HIGD2A	0.652475522300788
625	NENF	0.650784212353992
626	EZR	0.649854471299327
627	SND1	0.647974556401813
628	GTF3A	0.6477561431054
629	SYVN1	0.645324634518847
630	MTHFD2	0.644955644146482
631	MDH2	0.643226704800177
632	C11orf58	0.642734625535582
633	B4GALT3	0.63739976578648
634	SF3B2	0.636777517993307
635	RHOB	0.636671987051135
636	DSTN	0.635226414297603
637	NANS	0.635180726489419
638	FIS1	0.634495245807976
639	TRIR	0.633133681496807
640	SSR1	0.631747066424029
641	DERL1	0.631710944384732
642	NDUFB10	0.629742760316202
643	ERP44	0.629473201068661
644	TUBB4B	0.628677762576772
645	ZFP36L1	0.626516365609152
646	EMC4	0.625821360100855
647	SAP18	0.625099498669257
648	ATF4	0.623962727058104
649	NDUFAF3	0.623559259560761
650	REX1BD	0.619385312672634
651	HNRNPA3	0.619335650186521
652	IFI6	0.617168198902246
653	MLEC	0.616911224322149
654	TAGAP	0.613284748926938
655	NUCB1	0.612250559685612
656	CDC37	0.611828528876718
657	ANKRD28	0.610458876752104
658	ANAPC11	0.610376091418447
659	PRDX2	0.610039173139582
660	SELENOF	0.608990264823053
661	ERH	0.60859242159693
662	RTRAF	0.607397899686891
663	AC007569.1	0.606148714933176
664	PSMB10	0.606054595900216
665	HNRNPC	0.605192910752586
666	ALG5	0.604921219229837
667	CHAC1	0.60313080393302
668	DNAJA1	0.602991244889045
669	ATP5MPL	0.599219969245046
670	TMEM256	0.598104922112238
671	ILF2	0.598035472273837
672	MZT2B	0.59781623106192
673	TM9SF2	0.59638324748787
674	C9orf16	0.595558717016291
675	PLEK	0.59465700748124
676	NOL7	0.593340395936314
677	RBBP4	0.593214558415028
678	TRAPPC1	0.59321306491001
679	ATP5ME	0.592677367820603
680	PPP1R2	0.59203963847161
681	NDUFV2	0.591096804232456
682	TNFRSF14	0.590609084804067
683	GHITM	0.589435466029975
684	BRK1	0.589389866641351
685	TNFRSF18	0.588188401133448
686	NEDD8	0.588142684501207
687	RAB8A	0.586770697069399
688	SEC14L1	0.586316332821277
689	POLD4	0.585402438344786
690	MORF4L1	0.582872677037789
691	ZP3	0.582845177303714
692	ZBP1	0.582410850499408
693	HNRNPU	0.582098108368454
694	ROMO1	0.581141648829782
695	SRSF5	0.580772187825544
696	FNDC3A	0.580402353848455
697	TMEM147	0.580048323368517
698	YWHAB	0.579600943759086
699	TMEM179B	0.579124339477955
700	FAM3C	0.578572745418361
701	CD52	0.578029062224687
702	FKBP8	0.577560007261562
703	GORASP2	0.577206879492106
704	LDHA	0.57574537898544
705	MRPS21	0.573483359126091
706	C19orf53	0.572804892093694
707	TMEM205	0.572075845425002
708	RAB2A	0.571788999683705
709	PNISR	0.57056035022909
710	SAT1	0.570506487869677
711	CD99	0.569579906111735
712	BSCL2	0.569434110975718
713	LAPTM4A	0.567963051009263
714	DNPH1	0.567897596413944
715	SRP9	0.567737275524029
716	PGK1	0.565355706706805
717	DNAJC15	0.563215459377017
718	ST13	0.561747916576589
719	TMEM243	0.56118301460963
720	ALKBH7	0.560519075821652
721	RAD23A	0.559333289562889
722	CEBPB	0.559280942402445
723	SRP72	0.559082321059732
724	HEXB	0.559000561787628
725	H2AFV	0.558777945869527
726	SNHG8	0.557457364268917
727	PLD3	0.557342731709848
728	NDUFB2	0.556270544680773
729	HSPA13	0.553956220996502
730	MGST3	0.553823797178792
731	ST6GALNAC4	0.553072880861544
732	PDXK	0.55295073679932
733	ANKRD12	0.552919256514553
734	TMEM230	0.55212905094822
735	ADA2	0.552007991112707
736	PRDX6	0.550511286324163
737	MYL12B	0.549132872344089
738	SRSF3	0.547430940659345
739	MRPL57	0.546611813717857
740	SPINT2	0.546214595649713
741	CD53	0.545216344200407
742	ARPC1B	0.544693907936784
743	POMP	0.542996163376069
744	LRPAP1	0.542498132354947
745	MMADHC	0.542368116019469
746	NDUFV1	0.541452218821829
747	TXNL4A	0.541438873055491
748	EIF2S2	0.540580859545173
749	GLT8D1	0.540571872150141
750	SNRPG	0.540343097616451
751	SEM1	0.539107726803572
752	RNF181	0.53868640151572
753	NDUFS7	0.538032600509129
754	SNRPN	0.537397308129174
755	MAN2B1	0.537242831675767
756	ENO1	0.535622432844395
757	PPP1CC	0.535134639983222
758	PSMA6	0.535028257904343
759	BCAS2	0.534938431419389
760	TTC3	0.534863579380845
761	SLC1A5	0.534023744450077
762	MRPL51	0.533840117653165
763	RSL24D1	0.530988946501391
764	TMED5	0.530839173045602
765	GADD45GIP1	0.530141788192116
766	PKM	0.528979409804629
767	LSM7	0.528808635001555
768	OCIAD1	0.528710124999659
769	PSMA3	0.528347035886651
770	ECH1	0.527582040223386
771	IGLV1-47	0.526464044474022
772	WNT10A	0.526457212945707
773	EVI2B	0.524634709823446
774	NDUFS6	0.524275291820043
775	HNRNPF	0.522304416596903
776	CSTB	0.522105961570137
777	RBM8A	0.521924917004506
778	GMFG	0.521056559215804
779	TBCA	0.520664952646705
780	GMPPB	0.520661302016458
781	RAP1B	0.52049772933202
782	NDUFAB1	0.520236489895979
783	MRPL20	0.519763946118873
784	ERGIC2	0.51891918347593
785	SNX3	0.518649357781135
786	EIF2A	0.518403234393049
787	CCDC69	0.518031679015793
788	SF1	0.517756472113987
789	SPATS2	0.516675505234709
790	CCT7	0.516418629674617
791	PGAM1	0.516269285186065
792	ATP5PD	0.516265986087134
793	CLIC4	0.515121980362023
794	FNDC3B	0.514421072923766
795	YIPF3	0.514337073752282
796	S100A11	0.512639162088865
797	DDX17	0.512098573834014
798	C11orf24	0.511173833357614
799	MIR155HG	0.511095748988851
800	VPS28	0.510462792676295
801	RER1	0.508909834535841
802	STT3A	0.508578117604473
803	NEU1	0.508130992006056
804	DDT	0.507349695823552
805	PPA1	0.506263691299687
806	COX17	0.505741721633178
807	TSTD1	0.504707628304931
808	ANXA6	0.504330459465152
809	DYNLRB1	0.504063053625227
810	TNFRSF13B	0.503646057510507
811	COMMD6	0.502889657679915
812	CAPN2	0.502815510730846
813	CHMP4B	0.502354197453148
814	ERN1	0.501997004223809
815	TUBB	0.501709717029554
816	EIF3M	0.501224856423394
817	STUB1	0.500856765973411
818	IDH2	0.500410897516076
819	GDI2	0.49984590711591
820	SCAMP2	0.498188992679061
821	ATP5PB	0.497956161092465
822	UBE2B	0.497541486932304
823	CORO1A	0.497518330752391
824	SHMT2	0.497479296724768
825	RPS19BP1	0.497122167015078
826	EIF3A	0.497082355558099
827	EMD	0.495115544904587
828	SIL1	0.494296871131593
829	PTPRC	0.493500499849437
830	MPG	0.493117543707825
831	NME3	0.493004584791906
832	LGALS3	0.491057277504214
833	COX7B	0.490308748836007
834	RAC1	0.489067069546409
835	NDUFA2	0.488130849138954
836	LSM8	0.487909211324577
837	ATOX1	0.486580381281514
838	OXA1L	0.486479520187283
839	PSMB2	0.48637883966835
840	DHRS7	0.486159380684367
841	HLA-DQA1	0.48559149103921
842	MRPS34	0.485187672841521
843	JSRP1	0.483936499119637
844	PCMTD1	0.483509345101496
845	TOP1	0.483286233440769
846	CTSS	0.483073669257891
847	NCF1	0.482935176602226
848	VSIR	0.482687895851436
849	SRP19	0.48226338765735
850	NOP10	0.481318966314089
851	UBE2I	0.480322865068845
852	TIFA	0.479632920873244
853	HIST1H1E	0.479183906117838
854	PSMD7	0.479179748912618
855	PDCD4	0.479132232462162
856	AC020916.1	0.478875598393811
857	SLC38A10	0.478661566036792
858	PSENEN	0.478032490995791
859	ADIPOR1	0.4778238854066
860	RPS4Y1	0.477813742425314
861	DRAP1	0.477714616685195
862	CHMP2A	0.476722733893567
863	LAMP2	0.476502148556875
864	SERBP1	0.475789034026559
865	MYADM	0.475766587316394
866	RAB5IF	0.475222124919978
867	DCPS	0.474745409482376
868	IGHJ4	0.4736992184594
869	GOLGA4	0.472266483964335
870	ST6GAL1	0.471802726805938
871	RSRP1	0.471227903640864
872	EIF3D	0.471161598484364
873	COX7A2L	0.470753767394948
874	SAR1B	0.469203096647034
875	LAMTOR4	0.468461071252874
876	SCAND1	0.467771188989481
877	C16orf74	0.466575154859959
