Gene	Expression
71	RPS8	14.9994359977176
72	MZB1	14.9118518660071
73	MT-ATP6	14.5205815633024
74	RPS15A	14.2536417095634
75	RPS4X	14.0588449968869
76	HSP90B1	14.0407708952605
77	RPL18A	13.5222686430168
78	HERPUD1	13.3284007752279
79	IGKV2-28	13.3248676713739
80	CD74	13.1137461007168
81	RPS18	13.1049084008042
82	MT-ND3	12.8775161840722
83	RPS14	12.7289897721173
84	RPS19	12.5948946781292
85	RPS12	12.56999830138
86	RPL32	12.0736005586
87	RPL8	12.0600302612782
88	RPL7A	12.0084577345604
89	IGLL5	11.9502938937723
90	HLA-B	11.9161296013713
91	RPL3	11.905289744279
92	IGLC2	11.8444573319558
93	RPL19	11.7210751442886
94	RPL18	11.4852453138191
95	RPS27	11.2156485968496
96	XBP1	11.0280788376624
97	RPL34	10.851694030721
98	RPS3A	10.6140080558331
99	RPS27A	10.5819705148143
100	MT-CO3	10.4720517910777
101	RPL11	10.394953709402
102	RPL28	10.3669422204247
103	RPS28	10.2978687016054
104	RPL30	10.2489353275685
105	RPS3	9.68516904070262
106	RPL39	9.65517941440697
107	RPL29	9.65231054619777
108	MT-ATP8	9.58505332550257
109	RPS15	9.43457649378629
110	MT-ND5	9.42234661562686
111	TMSB4X	9.36247928525606
112	CYBA	9.33634220083545
113	RPS5	9.19764703424487
114	HLA-C	9.15882480753453
115	RPL6	9.09467978747966
116	VIM	8.92737885883549
117	RPS2	8.88114624840041
118	EIF1	8.85199771906745
119	RPS6	8.78757853450082
120	RPL26	8.78195718601259
121	NFKBIA	8.72869084676316
122	RPS23	8.6591450155667
123	HSPA1A	8.55977763351068
124	FAU	8.55237188965575
125	RPL35A	8.42990604370269
126	HSPA1B	8.2626185462056
127	ACTB	8.26072286910481
128	DERL3	8.21994896035584
129	RPS7	8.17907551597252
130	RPS13	8.12580414720293
131	RPL15	7.98434123880148
132	RPL12	7.91481966237385
133	JUNB	7.47054793475394
134	TSC22D3	7.4536617503397
135	IGKV1-33	7.26825261443576
136	RPLP2	7.26775785206525
137	MT-ND1	7.25017041493599
138	RPS24	7.21773364906745
139	PPIB	7.1469770135751
140	ZFP36	6.91350303141923
141	RPL17	6.88200250282699
142	RPL14	6.8043344594535
143	IGHG2	6.76389806071961
144	RPS25	6.74546859446444
145	IGHG1	6.67258462394212
146	RACK1	6.58376816827185
147	RPL5	6.52439839267516
148	RPL37	6.36651282290985
149	H3F3B	6.27718113338683
150	RPS16	6.24648467349603
151	FTH1	6.23125678857855
152	RPS26	6.22132120893522
153	SEC11C	6.11421865367359
154	EEF2	5.97474114483533
155	RPL23A	5.94862417442663
156	CD79A	5.89657315119872
157	PTMA	5.85045305716129
158	RPL36	5.84610582542806
159	IER2	5.82930754098157
160	HSPA5	5.61142925959652
161	IGLC3	5.60758140063634
162	RPS9	5.59990986789824
163	NACA	5.46295683728713
164	HSP90AA1	5.45763001849366
165	RPL24	5.45705560244034
166	RPL35	5.42056982131801
167	RPL41	5.41519613699686
168	ZFP36L2	5.33064398707761
169	SPCS1	5.29338252329553
170	EEF1B2	5.25773742889014
171	RPL21	5.23578832591481
172	ITM2C	5.18764392265145
173	RPSA	5.10455370816424
174	IGHV3-43	5.06865967486373
175	FKBP11	5.00690697475627
176	BTG2	4.95641023501682
177	TMSB10	4.86571216954695
178	IGHV4-4	4.74971119456032
179	DNAJB1	4.73834525199135
180	RPL37A	4.70559531153333
181	SEC61B	4.58482575632334
182	RPS21	4.56662805549907
183	RPL10A	4.50029549655218
184	SERF2	4.4819307394153
185	SRGN	4.44609827500753
186	FOSB	4.42827725729004
187	RPL36AL	4.32089192970357
188	EEF1D	4.29608254745561
189	UBE2J1	4.282486834856
190	GAPDH	4.2436965571042
191	CITED2	4.22432213632224
192	RPL9	4.2153566376576
193	KLF2	4.1986630904887
194	HSPA8	4.14134751165149
195	UBB	4.1337414220204
196	SPCS2	4.11063011779648
197	SUB1	4.08711184981844
198	CALR	4.08405024392818
199	RPL13A	4.04520994151679
200	MIF	4.00030185959102
201	KLF6	3.976146464335
202	EEF1G	3.9687217098723
203	SERP1	3.9513706554942
204	MT-ND2	3.94472261205841
205	RPL4	3.81514165634066
206	FKBP2	3.80142296267946
207	UBA52	3.78131110525803
208	SSR3	3.75568697808828
209	KRTCAP2	3.73612023152866
210	TNFRSF17	3.65708915647827
211	RPL22	3.61659424484187
212	PPP1R15A	3.58792357773824
213	MT-ND6	3.57228316046899
214	PDIA6	3.53681178996475
215	MT-ND4	3.50726976570318
216	OAZ1	3.49541910189218
217	HLA-A	3.44713949098902
218	TMEM59	3.42169041040334
219	IGHM	3.30154698083886
220	PRDX4	3.27228544432789
221	PDIA4	3.25713371325581
222	TMEM258	3.15782704844053
223	NME2	3.06322937237905
224	MYL6	3.04471059214054
225	HSP90AB1	3.01816778468033
226	SLC25A6	3.01211713530728
227	PABPC1	2.94929943434344
228	RPL27	2.93922143207276
229	RPS29	2.84790156836044
230	OST4	2.84161004612538
231	RABAC1	2.77616295290784
232	SDF2L1	2.77596404106237
233	RPS11	2.76568238215616
234	SELENOK	2.74467208757441
235	MYDGF	2.72935761179811
236	HLA-E	2.72703610500074
237	PIM2	2.69684513160985
238	RPL7	2.6958099357384
239	IGHV4-61	2.68017913174654
240	IGKV3D-15	2.63523409773449
241	RPN1	2.62994562539431
242	ACTG1	2.62564389198239
243	GSTP1	2.62050677561499
244	PFN1	2.61023148585183
245	SSR2	2.53871671590662
246	LGALS1	2.51779906482439
247	PFDN5	2.47896716117333
248	DUSP2	2.43934468514163
249	ODC1	2.41846791610483
250	NPC2	2.3999755845493
