pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Valine, leucine and isoleucine degradation	0.0910020449897751	0.52046783625731	0.14641623786055	0.473667154182965	1.26633900737095	48	ALDH3A2,HADHB,MCCC2,HIBCH,HSD17B10,IL4I1,MCEE,ACAT2,HADHA,ACADM,ECHS1,HMGCS1,ALDH9A1,ACAT1,BCAT2,BCKDHA,MUT,ACAA2,BCKDHB,ACADS,ABAT,HADH,AUH,ACAA1,HMGCL,ACAD8,PCCB,DLD,OXCT1,PCCA,DBT,BCAT1
Porphyrin and chlorophyll metabolism	0.0918472652218782	0.52046783625731	0.14641623786055	0.485061821120412	1.27727453649827	42	HMOX1,HMBS,COX10,UROD,EPRS,UROS,COX15,FXN,BLVRA,GUSB,ALAD,ALAS1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.101822079314041	0.538077106139933	0.141225119642531	0.527345783790764	1.30191780615594	25	PGAP1,PIGK,PIGM,PIGO,PIGF,PIGU,PIGS,PIGC,DPM2,PIGN,PIGA,PIGH,GPAA1,PIGL,PIGW,PIGT,PIGB
Phenylalanine metabolism	0.110619469026549	0.538077106139933	0.137250779610133	0.557776553448822	1.29923154685314	17	IL4I1,GOT2,MIF,DDC
Nitrogen metabolism	0.135104505274813	0.538077106139933	0.249246554383295	-0.418451699276091	-1.36320854722733	17	GLUL,CA5B,CPS1,CA14
Glycerolipid metabolism	0.138492871690428	0.538077106139933	0.115240003147781	0.451782749231265	1.21554894633051	53	GK,DGKA,DGKE,ALDH3A2,MBOAT1,AKR1A1,DGKH,AGPAT3
Cysteine and methionine metabolism	0.138888888888889	0.538077106139933	0.115734447701689	0.46462677814435	1.23211581627254	44	ADI1,SMS,LDHB,DNMT1,TST,IL4I1,MAT2B,AHCYL1,GOT2,MDH1,DNMT3A,AHCY,LDHA,MDH2,GSS,MTAP,BCAT2,ENOPH1,AMD1,MRI1,MAT2A
Terpenoid backbone biosynthesis	0.13903743315508	0.538077106139933	0.118287526124085	0.519944365738961	1.26611342311134	22	PMVK,ACAT2,ZMPSTE24,HMGCS1,ACAT1,DHDDS,FDPS,IDI2,PDSS2,MVK
Propanoate metabolism	0.139267015706806	0.538077106139933	0.116739204791222	0.486757099861002	1.24699455551029	32	ACSS2,LDHB,HIBCH,MCEE,ACAT2,HADHA,ACADM,ECHS1,SUCLG1,LDHA,ACACA,ACAT1,BCKDHA,MUT,BCKDHB,ECHDC1,ABAT,SUCLG2,ACACB,PCCB,DLD,SUCLA2,PCCA,DBT
Purine metabolism	0.192807192807193	0.712548321243973	0.0934449219410994	0.388716640798535	1.11305539944862	168	ENTPD1,ADK,PKM,PAPSS1,HPRT1,PDE7B,ADSL,NUDT16,NUDT5,POLR2I,ADPRM,HDDC3,PDE4B,NUDT2,ITPA,NT5C,PDE6D,POLR2E,POLD4,GART,RRM1,POLD3,NT5C3A,POLR3K,ADCY3,POLR2H,POLR1D,POLA2,NME2,PAICS,POLR2K,POLR3GL,ENTPD4,GMPR2,NTPCR,ATIC,POLR2C,APRT,NME3,AK3,PRPS1,POLE4,TWISTNB,POLR2F,PGM2,DCK,ZNRD1,POLR2G,POLR3B,AK6,AK2,NME1,POLR2J3,PDE2A,CANT1,PNPT1,DGUOK,POLR2B,PPAT,PDE1B,PRIM1,POLR2L,IMPDH2,AMPD3,POLD2,PRIM2,POLE2
Fatty acid degradation	0.201646090534979	0.714163237311385	0.0925528864684773	0.445237636947457	1.18069891854649	44	ALDH3A2,ACSL4,HADHB,ACAT2,HADHA,ACADM,ECHS1,ACOX3,ACSL1,ALDH9A1,ACAT1,ACAA2,CPT2,ADH5,ACADVL,ACADS,HADH,ACAA1
Fructose and mannose metabolism	0.219665271966527	0.722789115646258	0.0886261133285098	0.467732656190557	1.19097597740055	31	PFKL,PMM1,ALDOA,PFKP,TSTA3,TPI1,HK1,MPI,ALDOC,PMM2,SORD,GMDS,GMPPA,HK2
Caffeine metabolism	0.22707423580786	0.722789115646258	0.195789002148949	-0.583369601869928	-1.22175970693396	5	CYP2A6
Glyoxylate and dicarboxylate metabolism	0.231746031746032	0.722789115646258	0.0862865626267245	0.466655150352828	1.17110303835586	28	SHMT2,CS,MCEE,ACAT2,MDH1,ACO2,GRHPR,MDH2,ACAT1,CAT,MUT
Riboflavin metabolism	0.238095238095238	0.722789115646258	0.0928481214159878	0.610134361311962	1.18934565662193	8	ACP5,RFK,FLAD1,ACP2
Mannose type O-glycan biosynthesis	0.248324936772824	0.72784895261	0.249246554383295	-0.351057023456994	-1.22866801815829	19	CHST10,ISPD,B4GALT2
Biosynthesis of unsaturated fatty acids	0.292134831460674	0.826079842931937	0.282013350011725	-0.315940847218366	-1.10576455865893	19	SCD5,ELOVL6,FADS1,FADS2
Tryptophan metabolism	0.308254963427377	0.826079842931937	0.070619624712259	0.427686860969334	1.11190900061224	38	ALDH3A2,OGDH,IL4I1,ACAT2,HADHA,ECHS1,DDC,ALDH9A1,ACAT1,CAT
Tyrosine metabolism	0.310994764397906	0.826079842931937	0.0702812841717392	0.427649114118674	1.10959981408016	36	IL4I1,GOT2,MIF,GSTZ1,DDC,COMT,FAH,FAHD1,ADH5,LRTOMT
Glycosphingolipid biosynthesis - lacto and neolacto series	0.325296236654044	0.837884245927084	0.203508959461977	-0.307428746291461	-1.13306991969983	27	ST3GAL4,B4GALT4,B4GALT2,B3GALNT1,FUT1
Ether lipid metabolism	0.339822611833251	0.849556529583128	0.203508959461977	-0.268855738889976	-1.12612129552542	43	PLA2G16,LPCAT1,CHPT1,UGT8,PLA2G1B,ENPP6,JMJD7-PLA2G4B
Amino sugar and nucleotide sugar metabolism	0.352760736196319	0.856704645048203	0.0629394692018967	0.404076591329877	1.08029012577228	48	UGP2,RENBP,NANS,PMM1,UXS1,TSTA3,GALT,GNPDA1,HK1,MPI,GPI,PMM2,PGM2,NAGK,GFPT1,GNPNAT1,CYB5R3,GMDS,GMPPA,CYB5R4,CMAS,HK2
N-Glycan biosynthesis	0.373346897253306	0.88151350740364	0.059989249649033	0.402080018192171	1.07735579221074	49	FUT8,MAN1A2,ALG14,MAN2A2,B4GALT3,ALG3,MOGS,MAN2A1,MGAT4B,DPM3,MGAT2,MGAT1,ALG1,DAD1,ALG13,ALG5,DPAGT1,ALG12,DDOST,DPM2,RPN2,ALG10,MAN1B1,DOLPP1,DPM1,RPN1,ALG2,DOLK,ALG8,GANAB,STT3A,ALG6
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.38495092693566	0.88434672404138	0.0618406035753285	0.450633454814096	1.07691361485626	20	CHST7,CSGALNACT1,CHPF,B3GAT3,CHPF2,XYLT1,CHST11,CHST3,CSGALNACT2
Histidine metabolism	0.401670690825494	0.897023662296974	0.203508959461977	-0.308737317535896	-1.08792853177527	22	CARNS1,AMDHD1,ALDH7A1,HAL,ALDH3A1,MAOB,ALDH1B1
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.411575562700965	0.897023662296974	0.0578529757032509	0.429522346415842	1.05395619841599	24	HS3ST3B1,HS3ST1,GLCE,B3GAT3,NDST2,EXT1,XYLT1
Pyrimidine metabolism	0.427855711422846	0.909193386773547	0.0529129848430583	0.367887742729016	1.03190995310401	101	ENTPD1,TYMP,POLR2I,NUDT2,CTPS1,NT5C,POLR2E,POLD4,DCTPP1,RRM1,POLD3,NT5C3A,POLR3K,POLR2H,POLR1D,POLA2,NME2,POLR2K,POLR3GL,ENTPD4,POLR2C,NME3,POLE4,TK2,TWISTNB,POLR2F,DCK,ZNRD1,POLR2G,POLR3B,NME1,POLR2J3,CANT1,PNPT1,UMPS,UPRT,POLR2B,PRIM1,POLR2L,POLD2,PRIM2,POLE2,DCTD,POLE,UCK2
beta-Alanine metabolism	0.464435146443515	0.946238601823708	0.0511147954416412	0.400895627924177	1.02079052207141	31	ALDH3A2,SMS,HIBCH,HADHA,ACADM,ECHS1,CNDP2,ALDH9A1
Starch and sucrose metabolism	0.468487394957983	0.946238601823708	0.0509082865515105	0.395365134801037	1.02052730768896	35	UGP2,PGM2L1,GYS1,GBE1,HK1,GPI,PGM2,G6PC3,PYGB,HK2,GAA,PYGL,AGL,GANC
Other glycan degradation	0.482910694597574	0.946238601823708	0.0517405459873163	0.429939334729574	1.00937367896369	18	GLB1,MAN2B1,FUCA2,MAN2C1,GBA,FUCA1,MANBA,HEXA,MAN2B2,NEU3,AGA,HEXB,ENGASE
Arginine and proline metabolism	0.504089979550102	0.946238601823708	0.0463227785794633	0.37598821638275	1.00519645601896	48	AGMAT,ALDH3A2,SMS,SAT1,P4HA1,GOT2,LAP3,ARG1,PYCR1,NOS3,CNDP2,PYCR2,ALDH9A1
Biotin metabolism	0.508833922261484	0.946238601823708	0.11146266692298	-0.529338327091136	-0.903809149025759	3	OXSM,HLCS,BTD
Ascorbate and aldarate metabolism	0.512143611404435	0.946238601823708	0.0470699590082662	0.389763479367984	0.976324351794813	27	ALDH3A2,ALDH9A1
Lysine degradation	0.54369918699187	0.946238601823708	0.0425877779273254	0.365183947771393	0.985369345850208	54	SETD7,EZH2,ALDH3A2,OGDH,SETD1B,PRDM2,ACAT2,HADHA,DOT1L,SETD2,ECHS1,EHMT1,KMT2B,ALDH9A1,ACAT1,SETDB1,ASH1L,SUV39H2
Taurine and hypotaurine metabolism	0.568904593639576	0.946238601823708	0.0472587336673259	0.465082317514689	0.970457921313403	11	GGT1,CSAD,GGT7,GADL1,CDO1
Thiamine metabolism	0.569124423963134	0.946238601823708	0.0462302524077616	0.436538924267451	0.963772415289332	14	TPK1,NTPCR,NFS1,AK2,ACP1
Sphingolipid metabolism	0.592592592592593	0.946238601823708	0.0391956336118146	0.361974807898019	0.959899228547696	44	SGPP2,GLB1,SGMS1,KDSR,UGCG,SGPP1,ARSA,CERS5,GBA,SPTLC1,CERS6,SPHK2,GLA,CERK,SMPD4,SMPD1,ACER1,DEGS1
Butanoate metabolism	0.605291005291005	0.946238601823708	0.0395172228473919	0.373119256861827	0.936368311909959	28	ACAT2,HADHA,ECHS1,HMGCS1,ACAT1,BDH2,ACADS,ALDH5A1,ABAT,HADH,HMGCL,OXCT1
D-Arginine and D-ornithine metabolism	0.609958506224066	0.946238601823708	0.0707899094502623	-0.693890274314214	-0.930854430379748	1	DAO
Selenocompound metabolism	0.627002288329519	0.946238601823708	0.041488040200221	0.408681888171164	0.915522290744285	15	PAPSS1,MARS,TXNRD1,SEPHS1,SCLY,SEPHS2
Fatty acid elongation	0.634328358208955	0.946238601823708	0.0376923295943841	0.368866066640116	0.917225642777997	26	HADHB,THEM4,ELOVL5,HADHA,PPT1,ECHS1,ACOT4,ACOT2,TECR,ACAA2
D-Glutamine and D-glutamate metabolism	0.648936170212766	0.946238601823708	0.046788296531803	0.543410368519675	0.907874250741993	4	GLS2,GLUD2,GLS,GLUD1
Glycosaminoglycan degradation	0.650602409638554	0.946238601823708	0.037770500132479	0.377914069997149	0.895129651320337	19	GLB1,HPSE,SGSH,HYAL3,GUSB,HPSE2,IDUA,HEXA,IDS,ARSB
Phosphonate and phosphinate metabolism	0.663755458515284	0.946238601823708	0.107972360317345	-0.388078388440361	-0.812758389550125	5	CHPT1
Arachidonic acid metabolism	0.663959390862944	0.946238601823708	0.0332359307785383	0.336487033514009	0.91776857255234	62	GPX1,EPHX2,GGT1,PLA2G4C,GPX7,CBR3,CBR1,LTA4H,FAM213B,ALOX12,PTGS1
Ubiquinone and other terpenoid-quinone biosynthesis	0.672555948174323	0.946238601823708	0.0395979123961192	0.427602582286923	0.892251323103258	11	VKORC1L1,NQO1,COQ5,VKORC1,GGCX
Mucin type O-glycan biosynthesis	0.673913043478261	0.946238601823708	0.257206466468838	-0.247889331085372	-0.930073523754125	30	GALNT3,GALNT11,ST3GAL1,GALNT12,GALNT18
Alanine, aspartate and glutamate metabolism	0.68	0.946238601823708	0.245041785430996	-0.233250281341913	-0.933719772835864	35	GLUL,RIMKLB,GFPT2,GPT2,RIMKLA,CPS1,ASS1,DDO,GPT
Pentose and glucuronate interconversions	0.709033613445378	0.946238601823708	0.0317090865085553	0.336985218343163	0.866211415632778	34	UGP2,AKR1A1,CRYL1,SORD,GUSB,XYLB
Primary bile acid biosynthesis	0.712389380530973	0.946238601823708	0.0339723613634993	0.364419080146917	0.848843075734481	17	CYP7B1,SCP2,ACOT8,CH25H
Folate biosynthesis	0.717041800643087	0.946238601823708	0.0321428397352941	0.347084732007512	0.85167188093331	24	GPHN,PCBD1,CBR1,PCBD2,FPGS,DHFR,GCH1,MOCS2,PTS,SPR,GGH,AKR1C3
Fatty acid biosynthesis	0.738780207134638	0.946238601823708	0.0341204536062472	0.382450306054856	0.834587892678738	13	ACSL4,ACSL1,ACACA,MCAT,FASN,ACACB,ACSL3,OLAH,ACSL5
Arginine biosynthesis	0.73972602739726	0.946238601823708	0.191892240384838	-0.248759286806392	-0.875154805467177	21	GLUL,NAGS,GPT2,CPS1,ARG2,ASS1,GPT
Neomycin, kanamycin and gentamicin biosynthesis	0.760672703751617	0.946238601823708	0.0382416816260774	0.471185186953719	0.826449130181102	5	HK1,HK2,HK3,GCK,HKDC1
Synthesis and degradation of ketone bodies	0.765700483091787	0.946238601823708	0.0347156757446657	0.397668230491257	0.807124358685062	10	ACAT2,HMGCS1,ACAT1,BDH2,HMGCL,OXCT1
Other types of O-glycan biosynthesis	0.778256189451023	0.946238601823708	0.0282923737721473	0.325593249907715	0.788518047166955	21	LFNG,B4GALT3,OGT,GXYLT1,POFUT1,POMT1,POGLUT1,EOGT,MFNG
Valine, leucine and isoleucine biosynthesis	0.779255319148936	0.946238601823708	0.0383995813369433	0.480422646923556	0.802640832568907	4	BCAT2,SDSL,BCAT1
Metabolism of xenobiotics by cytochrome P450	0.804259634888438	0.949978298611111	0.0233667307764121	0.306983238038524	0.844916642973579	71	MGST2,GSTO1,GSTK1,CBR3,CBR1,AKR1C1,HSD11B1
Glycosphingolipid biosynthesis - globo and isoglobo series	0.8046875	0.949978298611111	0.135002033828631	-0.246215729791422	-0.813474717298927	15	ST3GAL1,B3GALNT1,FUT1,FUT2
Inositol phosphate metabolism	0.842264914054601	0.980428461707263	0.0204893625108019	0.296392222255038	0.818285695735224	73	INPP5F,PIP5K1B,INPP1,MTMR6,SYNJ2,PIK3C3,MTMR4,MTM1,PIK3CA,MTMR1,ITPKB,TPI1,MINPP1,IMPA1,PI4KB,MTMR14,PIKFYVE,PIP5K1A,CDIPT,PIK3CB,OCRL,SYNJ1,INPP5K,INPP4B,PTEN,INPP5A,PLCE1,INPP5B
Glycosphingolipid biosynthesis - ganglio series	0.891304347826087	0.980428461707263	0.0243564001293776	0.303729833561827	0.680410463586393	15	GLB1,ST6GALNAC4,ST8SIA1,SLC33A1,HEXA,ST6GALNAC6,ST3GAL2
Drug metabolism - cytochrome P450	0.90233977619532	0.980428461707263	0.016356070983033	0.279820281176087	0.767761926479146	67	MGST2,GSTO1,GSTK1
Glycerophospholipid metabolism	0.908266129032258	0.980428461707263	0.0151993170205216	0.277811421443353	0.773951065526123	89	DGKA,DGKE,MBOAT1,DGKH,LYPLA1,PLA2G4C,ADPRM,PGS1,AGPAT3,PTDSS1,ETNK1,LYPLA2,PNPLA7
Glycine, serine and threonine metabolism	0.916926272066459	0.980428461707263	0.0166782153543946	0.265165967822971	0.692112592071753	39	SHMT2,SARDH,PGAM1,PSAT1,GRHPR,GCAT,CHDH,ALAS1,SRR,DLD,SDSL,GNMT,GLDC,GLYCTK
Nicotinate and nicotinamide metabolism	0.930962343096234	0.980428461707263	0.0161121851693944	0.261998677736489	0.666518935905712	30	NAMPT,NAPRT,NT5C,NT5C3A,NMNAT1,NNT,NADSYN1
Pantothenate and CoA biosynthesis	0.932584269662921	0.980428461707263	0.152144922367565	-0.217528373266078	-0.76132974820477	19	VNN2,ENPP3,VNN1,ENPP1,VNN3,DPYS,UPB1,PANK2,DPYD,AASDHPPT,PANK1,PANK3,BCAT1,GADL1,PPCS,COASY,PPCDC,BCAT2,PANK4
Drug metabolism - other enzymes	0.934077079107505	0.980428461707263	0.0134461833974729	0.265162209995208	0.734789125178773	77	MGST2,TYMP,GSTO1,HPRT1,ITPA,RRM1,NME2,NME3,TK2,NME1,TPMT,UMPS,GUSB,IMPDH2,CES2,UCK2,IMPDH1,GSTO2,UPP1,GMPS,DUT,TK1,GSTA4
Steroid hormone biosynthesis	0.93515704154002	0.980428461707263	0.0132626420191661	0.255904925265103	0.694527644527209	58	CYP7B1,SRD5A1,AKR1C1,HSD11B1,COMT,LRTOMT
Lipoic acid metabolism	0.950530035335689	0.980428461707263	0.0753093764172773	-0.340823970037453	-0.581933720952906	3	LIPT1,LIPT2,LIAS
Steroid biosynthesis	0.96276013143483	0.980428461707263	0.0169971052149879	0.251074012682836	0.594695491041336	19	FDFT1,CYP2R1,SQLE,SC5D,HSD17B7,MSMO1,NSDHL
Glycosaminoglycan biosynthesis - keratan sulfate	0.96889400921659	0.980428461707263	0.0199001825208318	0.254187129666494	0.561183734772872	14	FUT8,B4GALT3,B3GNT2
Vitamin B6 metabolism	1	1	0.0913924325943768	-0.245406293663417	-0.544691982581694	6	PHOSPHO2
