Gene	Expression
121	RPS29	15.2911084485582
122	SRGN	14.8802275816941
123	CFL1	14.7167529005885
124	SARAF	14.518353261644
125	RPL4	14.4916859336793
126	HSPA1B	14.2874897885647
127	CD3E	14.2470184315728
128	DNAJB1	13.9937982904739
129	CCL5	13.9689155460837
130	MYL12A	13.9027126712359
131	EEF1G	13.7615114663373
132	IFITM1	13.6650406782372
133	RPL27	13.4562529346853
134	PABPC1	13.2339499091388
135	CCL4	13.214544912951
136	CD52	13.0457146198509
137	EEF2	12.9446513956244
138	ARHGDIB	12.8483427425676
139	TNF	12.607041202329
140	NR4A1	12.5962277223178
141	PPIA	12.5911091316535
142	HLA-E	12.2403829492721
143	CALM1	12.0666330667345
144	BTG2	12.0580555806024
145	CRIP1	11.633590450633
146	EEF1D	11.5948281274113
147	PNRC1	11.4534003291618
148	ITM2B	11.3855908959193
149	MYL6	11.1839302294912
150	CORO1A	11.1114610086523
151	NR4A2	11.0399939231193
152	IFITM2	10.9336423888367
153	HSPA1A	10.9060428801651
154	DDX5	10.8432026282994
155	RPL7	10.7138946726908
156	CXCR4	10.5641801460396
157	HNRNPA1	10.1600453118599
158	SERF2	10.0464508000807
159	RPL38	9.94096787145554
160	HSP90AB1	9.87217155684835
161	ZFP36L1	9.64238301246449
162	PFDN5	9.59590546657307
163	RPL31	9.54104599538481
164	EGR1	9.29148047409348
165	RPL27A	9.2604192011029
166	MT-ND2	9.24180142082172
167	ATP5F1E	9.19512870997439
168	BTF3	9.18261055575725
169	MT-ND4	9.01768995015459
170	RAC2	8.92521527923885
171	S100A6	8.85099417989689
172	PPP1R15A	8.76974834473704
173	LAPTM5	8.76862129434543
174	NPM1	8.48272399575873
175	LTB	8.41189620977332
176	PTPRCAP	8.38416747658429
177	CYBA	8.22095749277373
178	PTPRC	8.16800040994583
179	RPL36AL	8.0767097108474
180	MCL1	7.97360476675609
181	COX4I1	7.97111873316531
182	CD3D	7.96692078397126
183	CD2	7.78936521327919
184	HNRNPA2B1	7.7720119609689
185	RPS11	7.73882117028089
186	YWHAZ	7.73139195768718
187	TXNIP	7.63553537707449
188	TOMM7	7.5193277291321
189	TAGLN2	7.48651701163131
190	UBB	7.43877578428654
191	MIF	7.23233774653515
192	TAGAP	7.22509362663904
193	CITED2	7.15206240949013
194	H3F3A	7.12771784592791
195	DUSP2	7.06756193435983
196	FXYD5	7.05633783704468
197	PCBP1	7.05225650177946
198	IER2	6.68391724710258
199	OAZ1	6.66408077701183
200	EVL	6.59350684763768
201	S100A10	6.52541941161818
202	SLC2A3	6.50721666671348
203	TMA7	6.26894007354678
204	RPS20	6.23286275696376
205	RHOA	6.21308360885453
206	S100A11	6.16887146513369
207	GADD45B	6.13177882563948
208	PTGER4	6.11007224634044
209	CCNI	6.10850647522022
210	ATP5MG	6.08318596573383
211	ATP5MC2	6.05709309745362
212	CLIC1	6.05448152281446
213	COX7C	6.00949219349966
214	RGCC	6.00554593657397
215	SRSF7	5.99107448513996
216	MYL12B	5.95092158130706
217	ARPC2	5.9001390515502
218	PPDPF	5.90004122545928
219	PPIB	5.84359201489934
220	ARPC1B	5.64865662353111
221	SLC25A6	5.6450166508489
222	HINT1	5.54113029598683
223	PSME1	5.51101798298441
224	CD99	5.48591411869676
225	CD48	5.44309468422535
226	PCBP2	5.35276042300036
227	MYADM	5.31703155769323
228	YBX1	5.24839830832844
229	CD7	5.21347298081335
230	CD37	5.115816917411
231	HCST	5.08155873635621
232	LDHB	5.0709788576983
233	LCP1	5.06995165932187
234	HMGB1	5.03012577645466
235	IL17A	4.99059366621399
236	COMMD6	4.94056731455658
237	LSP1	4.92909855181592
238	DDIT4	4.89467707951695
239	ARPC3	4.89267141117491
240	DNAJA1	4.86478412098299
241	RPL36A	4.85809089127952
242	FYB1	4.84057592817045
243	CHCHD2	4.7199059955483
244	CYTIP	4.70550850846413
245	OST4	4.64426017541289
246	NOP53	4.63450120951272
247	CNBP	4.61384719232989
248	TPM3	4.59234050892124
249	LDHA	4.59201212360318
250	EIF3K	4.50243090336069
251	HNRNPK	4.47886514507794
252	EMP3	4.46771995735447
253	PHLDA1	4.45304784360985
254	LCK	4.44696312269568
255	UQCRB	4.42448070661155
256	DAZAP2	4.395171683031
257	RGS2	4.39170565228043
258	SRP14	4.34928142272978
259	HNRNPDL	4.29636313771651
260	TUBA1A	4.28596762047845
261	SPOCK2	4.28307217021012
262	SSR4	4.26369640088264
263	CD74	4.24223876287474
264	PGK1	4.23771647307492
265	CCL4L2	4.2181617887559
266	TMBIM6	4.21179680177093
267	TRBC2	4.19587189104797
268	ID2	4.19235389096715
269	GPSM3	4.19095598925216
270	NCL	4.1678707827637
271	YWHAB	4.15909442636537
272	SERP1	4.14392541916492
273	ALDOA	4.12475157560304
274	GSTK1	4.10589294468233
275	AHNAK	4.08109650103548
276	SUMO2	4.05206160238465
277	CD40LG	4.03112105711682
278	SKP1	4.01890510778726
279	RPS10	4.00093124213718
280	RPS4Y1	3.99805580434969
281	SNRPD2	3.99449652259923
282	MT-ND6	3.98215660977882
283	TPI1	3.98004113713702
284	TUBA1B	3.97584453183868
285	C12orf57	3.95209464926716
286	ABRACL	3.94806431901747
287	COTL1	3.93370702374013
288	CSRNP1	3.91825439093882
289	RGS1	3.91184360609456
290	ENO1	3.86131372325869
291	CALM2	3.84506057758999
292	APRT	3.83965140118562
293	EIF3F	3.82265308497412
294	RPL23	3.76139148273225
295	RARRES3	3.74145055828029
296	AC020916.1	3.71858992267827
297	SSR2	3.71012531180487
298	SUB1	3.70842337103948
299	ARL6IP5	3.70395141373437
300	TTC39C	3.69785083639153
301	GPR183	3.6871392864453
302	UBE2D3	3.68276540929933
303	GMFG	3.68169641467784
304	CD44	3.65563928734665
305	EIF4A2	3.59645407822527
306	CAPZB	3.59051463170717
307	LGALS3	3.58796965610922
308	LEPROTL1	3.54457975553299
309	SEPT1	3.53623140237132
310	YPEL5	3.51821582424325
311	NFKBIZ	3.51705521906494
312	TUBB	3.50819244198212
313	SCML4	3.50577586037579
314	CD3G	3.50527585658518
315	CKLF	3.50004111787217
316	GIMAP7	3.49604559069531
317	ACTR3	3.48418504937831
318	RAN	3.48119735260016
319	ARF1	3.46355216312409
320	HSPA5	3.4634819274154
321	COX6A1	3.44467490659936
322	TRIR	3.44353694576695
323	LCP2	3.44260628544208
324	EIF3L	3.44186921078661
325	GABARAP	3.4302623010829
326	MBNL1	3.4197112104157
327	FUS	3.41504449359017
328	SF1	3.40137486914336
329	CIRBP	3.39823345432813
330	EDF1	3.39159843352473
331	CD96	3.37909150401113
332	SELENOK	3.35729154067524
333	PTGES3	3.35665684421955
334	EIF3E	3.3547032818194
335	SAMSN1	3.31911652133389
336	PDCD4	3.28966154899137
337	CD53	3.28078969585721
338	EIF4B	3.25497736638369
339	OSTF1	3.25351305143457
340	MYH9	3.21410305015579
341	UQCR11	3.21007076239732
342	ZFAS1	3.20975145511668
343	CALR	3.20231434789653
344	COX6C	3.18707884315547
345	PDIA3	3.18205336652393
346	HNRNPA0	3.17612307373276
347	DAD1	3.17233394434362
348	SEC61B	3.16811562749515
349	HSPE1	3.13712452600246
350	SEPT9	3.12828846431104
351	HMGN1	3.11866005988528
352	HNRNPF	3.11773151731013
353	CAP1	3.10525445177712
354	CD6	3.0964603107795
355	HMGN2	3.09384476144587
356	NDUFA4	3.08917087371232
357	PKM	3.08798319455855
358	EIF4G2	3.08100031845893
359	CYCS	3.06553312103945
360	HIST1H4C	3.06425506134769
361	SOD1	3.06101488008801
362	SAT1	3.0465762339334
363	HCLS1	3.04071224891882
364	CDC37	3.03853443313673
365	ATP5F1B	3.02425410058541
366	GUK1	3.01376943381984
367	LGALS1	3.01144002171719
368	STK17B	3.00917697805039
369	RPS17	2.99040838196494
370	ADGRE5	2.97920231165173
371	UBL5	2.97315887454366
372	PSME2	2.97076575066262
373	GIMAP4	2.96736957629417
374	COX6B1	2.96078494453189
375	LY6E	2.95124471922392
376	PSMA7	2.94744508428193
377	RORA	2.9433917278051
378	CIB1	2.92200324739797
379	SLC25A3	2.89497070684544
380	ITM2A	2.88823235436935
381	HNRNPC	2.88035639645421
382	EIF3G	2.8740458827348
383	LAT	2.87054883629109
384	PEBP1	2.81985162464833
385	STK17A	2.81164699465819
386	MSN	2.81012268507118
387	ATP6V1G1	2.8056047114315
388	HSP90B1	2.78425527731589
389	SFPQ	2.77545648606751
390	ICOS	2.76780712067091
391	IL22	2.75882275956696
392	ARHGDIA	2.75574440079254
393	H2AFZ	2.75444878313858
394	UBE2D2	2.74962094028687
395	IRF1	2.747967394014
396	PSMB9	2.71889757465189
397	LIMD2	2.71795996880127
398	EIF3H	2.71100549366306
399	ELOB	2.70575862759123
400	ANP32B	2.70389347419851
401	SEPT7	2.70184491498553
402	EIF5A	2.69897466641911
403	SON	2.69679285866212
404	SRSF5	2.69150174115911
405	KRTCAP2	2.6862286638212
406	RPL22L1	2.67772469381735
407	TRBV20-1	2.67663253799765
408	PPP1CA	2.66584123139101
409	ERP29	2.66265643110793
410	RBM3	2.65465619943258
411	RAP1B	2.652876216967
412	SEPT6	2.65137574685632
413	COX8A	2.645107717378
414	SUN2	2.64411189927231
415	ANKRD12	2.64335958684009
416	ACAP1	2.63703745958498
417	GPX4	2.63655922693493
418	HIGD2A	2.636228976659
419	CDC42	2.63391558679667
420	JUND	2.63254559475944
421	FLT3LG	2.62942496217237
422	ATP6V0E1	2.61487383522298
423	CSTB	2.59442548746745
424	DDX3X	2.59416769753208
425	MORF4L1	2.58813648886328
426	ICAM3	2.54528503656679
427	NDUFB2	2.53915338514659
428	SNHG8	2.53222648400711
429	AQP3	2.52894289210438
430	ANAPC16	2.52503923314985
431	COX7A2	2.51944919837393
432	RNASEK	2.51474857876032
433	SLC25A5	2.50857711201011
434	SH2D2A	2.50605164499814
435	COX5B	2.50522576116959
436	ATP5F1D	2.50279597788136
437	NDUFS5	2.49637599637568
438	ALOX5AP	2.48270350681388
439	TRMT112	2.48218899718456
440	TRBV7-2	2.46978323742474
441	RBM39	2.46946016095363
442	SLC9A3R1	2.46728786511688
443	IFNG	2.46564247349308
444	PAXX	2.46337684241631
445	YWHAQ	2.46011118642679
446	ARF6	2.45923013559034
447	CST7	2.4526313781461
448	LRRFIP1	2.43442241608467
449	ANXA6	2.42857058369751
450	PGAM1	2.42715191496743
451	RBL2	2.42474154553739
452	HNRNPA3	2.41089365984824
453	GNB2	2.40871558389312
454	POLR2L	2.40802586708219
455	CSDE1	2.40442624294864
456	APBB1IP	2.40311746769525
457	SKAP1	2.40280188135831
458	SAP18	2.39758283482849
459	SERBP1	2.39463857467945
460	IL2	2.38658856134909
461	RSRP1	2.3773331965297
462	AC020571.1	2.36837989971248
463	PRR13	2.36254206688427
464	CLDND1	2.34983638448083
465	JAK1	2.34923119884223
466	SQSTM1	2.33838085016586
467	GNG2	2.33812495177788
468	ANXA2	2.33522896195779
469	RBKS	2.32850835428185
470	VAMP8	2.324808577345
471	SRSF2	2.32132031822102
472	CCND3	2.32051652026656
473	TMEM59	2.32013342353645
474	IDS	2.31833676144556
475	NME2	2.31103268095339
476	DRAP1	2.30821580840352
477	CUTA	2.30787964246144
478	P4HB	2.3057398953626
479	HNRNPU	2.29593329191466
480	TAPBP	2.28804074078869
481	TRAF3IP3	2.27350582607877
482	PNP	2.27304133962368
483	NDUFB11	2.26912376900772
484	SMDT1	2.26095456117855
485	MZT2B	2.26084463370101
486	CELF2	2.25013970075095
487	RGS10	2.24925263718686
488	ATP5MC3	2.24493381074068
489	KIAA1551	2.23424264821353
490	AES	2.23104767541856
491	PARK7	2.22410184130172
492	ARHGEF1	2.22084538039803
493	TRAPPC1	2.20046558606224
494	ARPC5	2.18745336111805
495	PRRC2C	2.1867797543425
496	CD247	2.1824775036921
497	RABAC1	2.1758714472316
498	NR4A3	2.1756050541831
499	ANXA11	2.17147944094753
500	FKBP1A	2.17035989352752
501	CNN2	2.16879807111301
502	FKBP8	2.16149330183334
503	UQCRH	2.15685094752571
504	WIPF1	2.15478728780403
505	ATP5MD	2.14196601002677
506	LINC01871	2.13777513756218
507	ZNF331	2.12788932340022
508	CSF2	2.11691347726256
509	C4orf3	2.11409074503196
510	AREG	2.11156368664227
511	DYNLL1	2.10640320110282
512	ATP6V0C	2.10350694571159
513	SRP9	2.10242106347062
514	EZR	2.09743712883953
515	UXT	2.09694511645469
516	GLIPR1	2.08646339247043
517	TXN	2.08287501815641
518	CALM3	2.07827636849507
519	PTGER2	2.07144617969488
520	PBXIP1	2.06962964091114
521	SPCS1	2.06887560945674
522	AC016831.7	2.06776489810871
523	CLEC2B	2.06352173144494
524	SYNE2	2.06014837809538
525	PRDX1	2.05922768781559
526	XRCC6	2.05662041098776
527	RBM8A	2.05640885643721
528	CAPG	2.05615818705629
529	TMEM123	2.04534489755158
530	RBMX	2.04306048729883
531	ATP5IF1	2.03631451184296
532	IL16	2.03318565426978
533	TRAM1	2.0284389210485
534	BCAP31	2.02372777673794
535	DDX24	2.02189006000645
536	CMPK1	2.02176554968425
537	KHDRBS1	2.0215047683321
538	YWHAH	2.02101936784927
539	ARHGAP15	2.01796518842117
540	XBP1	2.01622740609306
541	ATP1A1	2.01310406444847
542	ARL6IP4	2.00384871057554
543	REX1BD	2.00005313788476
544	BRK1	1.99491597986259
545	ZYX	1.99490654516014
546	TC2N	1.99278441591408
547	SF3B1	1.99239122912998
548	SYTL3	1.99223580051938
549	TNFAIP8	1.9918354687904
550	HLA-F	1.98925126874916
551	PSMB10	1.98853600095611
552	NEDD8	1.98636037737819
553	CCDC85B	1.98010350157602
554	TBC1D10C	1.97392216249293
555	C11orf58	1.96837045943099
556	CREM	1.96819664538263
557	EML4	1.9671841055411
558	DENND2D	1.964579441032
559	SEC61G	1.96398981665541
560	PPP1R18	1.95632193340459
561	TMEM258	1.95290242847017
562	RPS27L	1.95194182986896
563	ETS1	1.95086905772871
564	TPM4	1.94174672265079
565	TMED10	1.92929811437771
566	IKZF1	1.92586704269597
567	H2AFV	1.92355239607148
568	SELENOW	1.92346908930742
569	ATP5PB	1.92272886039053
570	SNU13	1.92250902131396
571	STK4	1.92121115043702
572	MGAT4A	1.91537338354341
573	SNRPB	1.91514378192614
574	CD5	1.91382954403972
575	HSPD1	1.90891129432575
576	LBH	1.90786577307571
577	TERF2IP	1.90314427744879
578	BRD2	1.90154255190484
579	TOMM20	1.90004408213724
580	PPA1	1.89841318708972
581	WAS	1.89394054892043
582	GNAS	1.8932044097098
583	IL2RG	1.88631171929594
584	GNG5	1.88366835451575
585	TMEM50A	1.88325516662233
586	SPCS2	1.88318742254711
587	DHRS7	1.87979205154914
588	EWSR1	1.87834853633163
589	KMT2E	1.87003366164263
590	SELENOH	1.86936035357108
591	ISG20	1.86641147957242
592	UQCR10	1.86318072754063
593	SELENOT	1.86061895078485
594	MTDH	1.85307939379841
595	VPS28	1.83529097489834
596	SDCBP	1.82802973279003
597	FNBP1	1.82697911139065
598	RHOH	1.82469169101252
599	C9orf16	1.81715441998996
600	UBXN1	1.81652904609472
601	PSMB1	1.81531727550404
602	PA2G4	1.81391996404009
603	ELF1	1.81355500745553
604	SHISA5	1.8133630724599
605	N4BP2L2	1.81232371274416
606	EMD	1.80161721068284
607	WDR1	1.80035021235718
608	C19orf53	1.79963767722812
609	ODC1	1.79571468664473
610	TMED2	1.7948787943149
611	RCSD1	1.78847697244148
612	TUBA4A	1.78612305825851
613	FKBP11	1.78518789759715
614	FYN	1.78331861770132
615	PPP1R2	1.78314622104346
616	SF3B2	1.78300262491004
617	CTSC	1.77994205373719
618	ST13	1.77676745010715
619	DDX17	1.77320379093598
620	GATA3	1.77037068312424
621	CAMK4	1.76598241524519
622	ERN1	1.76365566153179
623	PDIA6	1.76185006892417
624	RNF149	1.76157115794791
625	CCR6	1.76121835103048
626	COPE	1.75741946193554
627	LPXN	1.75694516844519
628	BZW1	1.75616336347813
629	M6PR	1.75615898983923
630	BST2	1.75547493233767
631	PIM1	1.75432944659899
632	MAP3K8	1.75346627615723
633	CCNL1	1.74993153241875
634	PLP2	1.74935536790549
635	SIGIRR	1.74830077709008
636	ARF5	1.7478094405147
637	TUBB4B	1.74312444179144
638	WDR83OS	1.74293899129578
639	SRSF11	1.74242606411728
640	COX7B	1.74237727943695
641	CDK2AP2	1.74077776543201
642	CAST	1.73405856937851
643	ZAP70	1.7323385686438
644	EID1	1.73102183236588
645	NDUFA1	1.72858735411601
646	MYC	1.72612594078601
647	PSMB8	1.72251776431925
648	SNX3	1.72132091341546
649	HOPX	1.72116096040026
650	KRT10	1.7199383433756
651	ARL4C	1.719597634337
652	TRBC1	1.7174635138917
653	RHOF	1.71044134999258
654	GSTP1	1.70808189366695
655	FMNL1	1.70389538081969
656	PARP8	1.70308220334278
657	GIMAP1	1.70108551199916
658	BHLHE40	1.69724225859716
659	ISCU	1.69434255231781
660	SRSF3	1.69274832134357
661	RBMS1	1.69225913551477
662	CDC42SE2	1.69002670862855
663	CACYBP	1.68612935699803
664	G3BP2	1.68444551500563
665	EIF5	1.68099099974408
666	NAP1L1	1.67823726575264
667	REL	1.67776946661372
668	THEMIS	1.67743863969154
669	RAP1A	1.67459804497278
670	MINOS1	1.67370224413909
671	EIF3D	1.67197304569524
672	ATP5PF	1.66702353649743
673	LAMTOR4	1.66676483335173
674	CCT4	1.66419352986887
675	JTB	1.65753118047077
676	XRCC5	1.65704386225191
677	HNRNPUL1	1.65608932232814
678	TRIM22	1.65537471233254
679	PPP2R5C	1.65397735366963
680	TBCB	1.6509348190423
681	EIF3M	1.65087552368759
682	TRBV5-1	1.6500541454138
683	ACTR2	1.64989401796239
684	RNASET2	1.64818265383638
685	GABARAPL2	1.64729998672023
686	REEP5	1.64677170591462
687	GYPC	1.64411168484647
688	RASSF5	1.64334399776147
689	PRDX5	1.64262146929796
690	NDFIP1	1.6421307698035
691	SASH3	1.64048087257478
692	BAX	1.6374991718749
693	DPP7	1.63519646956232
694	UBE2I	1.63137409593351
695	STOM	1.6312319137745
696	SELENOF	1.63073849436898
697	ATP5MF	1.62690519687136
698	ERH	1.62570086665751
699	CDKN1B	1.62514474283255
700	TRBV3-1	1.62425889621685
701	ATP5F1A	1.61911851665808
702	GTF3A	1.6178711896619
703	OXNAD1	1.61586169203489
704	MZT2A	1.61548976885249
705	PNISR	1.61119170305503
706	GDI2	1.60999196735564
707	TAF7	1.60485242045169
708	RHOG	1.6020844000185
709	TRAC	1.60077685266489
710	PIM2	1.6007353135258
711	SRRM1	1.59893654165716
712	CD63	1.59807988271642
713	VCP	1.5963870188976
714	MAP1LC3B	1.59610271394386
715	SOCS1	1.59565597346721
716	CEBPD	1.592800615552
717	RPN2	1.59279840885813
718	SIT1	1.59100090105276
719	PRDX2	1.58881099033595
720	ARRB2	1.58832449907123
721	SELPLG	1.58705314763051
722	RSL1D1	1.58696853467019
723	RALY	1.58626622253553
724	COX5A	1.58593499100105
725	CXCR6	1.58575600068918
726	ITGB2	1.57370904063861
727	BUB3	1.57290137672506
728	RNF213	1.57116336534694
729	CDKN1A	1.57084805779
730	DOCK8	1.56842952585742
731	PTPN6	1.56828495675957
732	BSG	1.56686589829816
733	CD4	1.55922829237372
734	MATR3.1	1.55891010764207
735	DUT	1.55565661630598
736	OSTC	1.55463589146685
737	UBXN4	1.55342290796315
738	IL10RA	1.5511098273759
739	UFC1	1.54812910007851
740	CORO1B	1.54377416699132
741	STAT4	1.54129008788579
742	PSAP	1.53643468914059
743	EIF2S3	1.5362737435069
744	TENT5C	1.53511277592715
745	IVNS1ABP	1.53498442722198
746	PAIP2	1.53411768287603
747	SPN	1.53303588455842
748	CD164	1.5315797845948
749	NME3	1.52921738568953
750	VAPA	1.52646537109051
751	SH3BGRL	1.52558032613109
752	LSM7	1.52537935971478
753	RNF167	1.52073238559363
754	SEM1	1.51674478560317
755	LMAN2	1.51653768996854
756	SNRPG	1.51591198427817
757	COX7A2L	1.5125750759715
758	HSPB1	1.51136229504265
759	PHB2	1.50919411008667
760	FBL	1.50817793830077
761	ATP5F1C	1.50791712394336
762	RBM25	1.50042610198591
763	PRMT2	1.49876490268849
764	SRI	1.4964914575131
765	UCP2	1.49410498519181
766	DBI	1.49323492672042
767	PRELID1	1.48872431521152
768	LAMP1	1.48778975831778
769	NOSIP	1.48420036853837
770	ENSA	1.48404898909095
771	RTRAF	1.48348708694997
772	SEC62	1.48171296465682
773	BCAS2	1.47963667539668
774	TNFSF9	1.47918467036342
775	DDOST	1.47851850978212
776	ECH1	1.47467674359937
777	VSIR	1.47397004663817
778	PSMB3	1.47337995639067
779	NR3C1	1.47142358808131
780	TBCA	1.46969949858158
781	RPN1	1.46954717367092
782	CAPZA1	1.46624003719052
783	GHITM	1.46448198963723
784	CMTM3	1.46371518957904
785	CHURC1	1.46206066169114
786	DEK	1.45971978797211
787	FERMT3	1.45419978709389
788	GZMM	1.45404051915718
789	SET	1.44940731538561
790	CLEC2D	1.44739749102428
791	CSNK2B	1.44739053803506
792	RGS19	1.4455055701444
793	PAK2	1.44424553405994
794	THRAP3	1.44157639944042
795	MYBL1	1.44067045763398
796	PSMA5	1.44023461393158
797	SP100	1.44018131063636
798	CBX3	1.43956516562767
799	NSA2	1.43701795568347
800	RNH1	1.43694566532503
801	NDUFV2	1.43693026551126
802	STAT3	1.43409658762757
803	HAX1	1.42825985938211
804	RAC1	1.42590232194647
805	CSK	1.42279720898444
806	TECR	1.42224581539874
807	PRKAR1A	1.41762097229616
808	CCNH	1.41760901270301
809	UQCRQ	1.4161920808854
810	ITGA4	1.41605511742177
811	SPSB3	1.41567038240163
812	PYURF	1.40839513076813
813	NDUFB4	1.406183779971
814	BIN2	1.40426539346108
815	NCF1	1.40038307685682
816	RNPS1	1.39998673695751
817	SLAMF1	1.39944726045561
818	CLK1	1.39637111540542
819	TAP1	1.3936494641484
820	PSMD8	1.3927318424291
821	CHCHD10	1.39036967778611
822	ARL4A	1.39022404483868
823	EPC1	1.38862176658022
824	POLD4	1.38529618994372
825	NOP10	1.38441459458734
826	CDK17	1.38330504140346
827	SSU72	1.38182504913278
828	POMP	1.3809340202599
829	HERPUD1	1.38030835750587
830	SNRPD3	1.37794373154025
831	PRKCH	1.37521271774357
832	HNRNPM	1.3741220980374
833	SF3B5	1.37348264475018
834	CD55	1.37242078722054
835	PPP2R1A	1.3713560911805
836	GPR65	1.3697858217598
837	EMB	1.36963560700381
838	OTUB1	1.36851424907798
839	MDH2	1.36786196632375
840	FAM96B	1.36763672567772
841	ARGLU1	1.36653246647888
842	TCEA1	1.36590657262488
843	MAT2B	1.36276996988107
844	ABI3	1.36030753885598
845	MGST3	1.35996671027078
846	HP1BP3	1.3592383287601
847	CD27	1.35889487801695
848	ATP6V1F	1.35855832586431
849	CANX	1.35675961123021
850	DNAJB9	1.3565695686803
851	GPI	1.354891334413
852	INPP4B	1.35374724808882
853	CCND2	1.35370210816421
854	PDE4D	1.3522216710577
855	BCL2	1.35139354931876
856	CCT7	1.34968948057441
857	RASAL3	1.34953859393515
858	RAD23A	1.34815494865223
859	TGFB1	1.34719702410009
860	TUFM	1.34660698929398
861	RGS14	1.34645527361734
862	C1QBP	1.34473936820283
863	SIRPG	1.34412614469805
864	GZMA	1.34325595575375
865	METTL9	1.33935889447149
866	EIF4A1	1.33894231217291
867	JAML	1.33826406785858
868	RBX1	1.33760741743887
869	UBE2V1	1.33671461796299
870	SPCS3	1.3326180240661
871	TRAT1	1.33240094295283
872	TMC6	1.33208131450755
873	PTP4A2	1.33106247365868
874	DEF6	1.33093356576236
875	TIMP1	1.33048470341465
876	SSB	1.33028952466543
877	NCOR1	1.32852655498297
878	CDC42EP3	1.32785409726299
879	TNFRSF14	1.3245414151782
880	IQGAP1	1.32448414088167
881	ATP5PD	1.32070087888081
882	TSTD1	1.31446342257349
883	ATF3	1.31437170841148
884	RAB1B	1.31189940569351
885	BANF1	1.31056808183969
886	PPP1R11	1.310430780132
887	SSR3	1.30905470699318
888	HSPA9	1.30867415933106
889	AKAP13	1.30725690276676
890	CCDC107	1.30487629745264
891	SSBP1	1.30451000854231
