Gene	Expression
353	ID2	2.9221313092506
354	TUBA1B	2.92043549990679
355	LY6E	2.91328381479346
356	LAT	2.91267060945331
357	ANP32B	2.91145057629539
358	HNRNPA0	2.88318142739472
359	UBE2D2	2.86463660552673
360	HNRNPC	2.8609693632673
361	SEC61B	2.85777556529956
362	PSMB9	2.85373337350246
363	EIF4G2	2.85372574153792
364	HIST1H4C	2.85177090757444
365	HSPE1	2.81100014303644
366	CDC37	2.80682451549024
367	GUK1	2.80460876189343
368	HSPA5	2.79561787407377
369	SRSF5	2.79142502921815
370	AES	2.77510793483195
371	HIGD2A	2.7500358061415
372	ITM2A	2.74666502331182
373	AC020916.1	2.74409283292676
374	PDIA3	2.74161045560047
375	PSMA7	2.74126652089412
376	GPX4	2.72580503176403
377	SEPT6	2.71934631324267
378	ARHGAP15	2.69957604958114
379	SON	2.69844925651093
380	CAP1	2.69001053320833
381	ATP6V0E1	2.68443857165208
382	CIB1	2.67281204694032
383	PHLDA1	2.65290944304131
384	ACAP1	2.64887187856592
385	PSME2	2.64751471299863
386	ARHGDIA	2.64725722054958
387	ELOB	2.63314855599997
388	KRTCAP2	2.61942042701812
389	SUN2	2.61933405063432
390	CNN2	2.6179658302345
391	ANAPC16	2.60971353486756
392	ANKRD12	2.60452154520698
393	H2AFZ	2.59641861825135
394	TTC39C	2.59599496641959
395	NDUFS5	2.58622459582483
396	TRMT112	2.58473734403649
397	TRBV20-1	2.57863318612638
398	CALR	2.57455047306983
399	SLC25A3	2.57338369102878
400	COX7A2	2.56370645126945
401	ICAM3	2.55996498284427
402	SFPQ	2.54780072823615
403	ATP5F1B	2.54603133708052
404	CKLF	2.54197786883189
405	COX5B	2.53983543770479
406	ATP5F1D	2.53833137196063
407	CYCS	2.53569746210985
408	MSN	2.52862328684702
409	OSTF1	2.51791201590746
410	PEBP1	2.50365858730276
411	PRR13	2.48792726351305
412	PKM	2.4830132262862
413	SEPT7	2.47955036092975
414	RGS10	2.47437222510259
415	SAT1	2.47357245577775
416	TRAF3IP3	2.47043729393395
417	MZT2B	2.46962621060742
418	JAK1	2.46683657727243
419	IRF1	2.46195473966484
420	PAXX	2.46111410867285
421	RBM39	2.45686351443682
422	CSDE1	2.45549112475977
423	COX8A	2.44638677864415
424	SMDT1	2.44557485922731
425	HSP90B1	2.4380955248036
426	CST7	2.43633638521645
427	CSTB	2.43408087995234
428	SLC9A3R1	2.42850225599478
429	GLIPR1	2.42588334267964
430	CCND3	2.42097627104226
431	RBM3	2.42004853928016
432	NME2	2.40750075763806
433	EIF5A	2.40692677995152
434	WIPF1	2.3936678878991
435	KIAA1551	2.38929793542099
436	STK4	2.38134250931287
437	SNHG8	2.38098345311943
438	CDC42	2.37879706756713
439	MORF4L1	2.37814240512222
440	PPP1R2	2.37772502550221
441	RNASEK	2.37643690843118
442	NDUFB11	2.37604202667323
443	FLT3LG	2.35655780040371
444	CD247	2.35594045136537
445	RSRP1	2.34441898826558
446	HLA-F	2.33691745491729
447	SKAP1	2.33352304117816
448	ANXA6	2.33021247438612
449	ADGRE5	2.32973618486211
450	RAP1B	2.32920640817634
451	SLC25A5	2.3170287860343
452	RORA	2.31389491701155
453	APBB1IP	2.3022853134957
454	UXT	2.30034236861998
455	TRBV7-2	2.29275974725736
456	CLDND1	2.28944234754581
457	SERBP1	2.28153051716212
458	LGALS3	2.28046030650124
459	UQCRH	2.26932355400569
460	PPP1CA	2.26018516667714
461	ARHGEF1	2.25813137466422
462	JUND	2.25390913925038
463	LRRFIP1	2.25202504341607
464	HNRNPA3	2.24554630813969
465	DENND2D	2.24146792515273
466	TMEM59	2.23947734716433
467	RPL22L1	2.23413899974307
468	TAPBP	2.23374955282483
469	SAP18	2.21524612615768
470	CUTA	2.21179505284033
471	PRRC2C	2.20950023441465
472	POLR2L	2.20928260522704
473	SQSTM1	2.20161486172885
474	ICOS	2.20089243205077
475	TMEM123	2.19760009282614
476	ALOX5AP	2.19634583385812
477	TMEM258	2.18341140608288
478	LGALS1	2.18270844398825
479	CALM3	2.17910493231315
480	GNB2	2.17263320033152
481	ATP5MC3	2.15490374335521
482	TRAPPC1	2.1536629699614
483	C4orf3	2.15109738669109
484	TC2N	2.14877023080289
485	ANXA11	2.14106966859394
486	VAMP8	2.12852855622035
487	ATP5MD	2.12760425431772
488	CELF2	2.12587472900709
489	SRSF2	2.12576016745445
490	ARPC5	2.12543652967689
491	ARF6	2.12528519999742
492	ARL6IP4	2.12465519205785
493	RABAC1	2.12301508440554
494	GNG2	2.12282040847571
495	TBC1D10C	2.12190938617634
496	REX1BD	2.12185556171323
497	P4HB	2.12176956255853
498	IL16	2.1159191617865
499	PGAM1	2.11056736263583
500	NFKBIZ	2.10847082785435
501	FKBP1A	2.09693741744334
502	TRBV5-1	2.09595145520146
503	IDS	2.09033527320464
504	FKBP8	2.08997880790386
505	TOMM20	2.08708181560954
506	PARK7	2.08645028255996
507	SPCS1	2.08375036765009
508	ATP5IF1	2.08009651101096
509	HNRNPU	2.07690161423356
510	BRK1	2.07132159673342
511	ATP6V0C	2.07029010589249
512	CCL4L2	2.06892289474447
513	ARL4C	2.06813056321596
514	DRAP1	2.06686501772334
515	ITGB2	2.05642919393209
516	CLEC2B	2.0532043454134
517	UBXN1	2.05131594017657
518	NDUFB2	2.0452383523091
519	SH2D2A	2.03290310571271
520	CMPK1	2.01822757874729
521	IKZF1	2.01521285688748
522	XBP1	2.01193945953537
523	NOSIP	2.00967562746028
524	CDKN1B	2.00962449956622
525	PBXIP1	2.00124716458325
526	DDX3X	1.99396243719516
527	UQCR10	1.99344742780184
528	ISG20	1.98925639447934
529	RBL2	1.98259586071479
530	RBMX	1.97998988966508
531	ETS1	1.97948475548755
532	TNFAIP8	1.9764026241006
533	XRCC6	1.9745859346888
534	SRP9	1.96479315708337
535	EZR	1.96079410748566
536	GIMAP1	1.95717770474071
537	C19orf53	1.95255071178954
538	SYNE2	1.94713153443244
539	CCDC85B	1.9417205644016
540	CD5	1.9389378636479
541	BCAP31	1.93531188986441
542	AQP3	1.93476333868298
543	C11orf58	1.93407128433357
544	RPS27L	1.93388083336851
545	CAMK4	1.93245114104868
546	ST13	1.93051111834786
547	DDX17	1.92959925158531
548	LBH	1.91928791429273
549	FYN	1.91871484871547
550	SELENOH	1.91830667187571
551	RHOH	1.91699714061203
552	EML4	1.91559954821149
553	CDC42SE2	1.91137351155191
554	SNU13	1.91092994795044
555	SOCS1	1.90432879932201
556	DDX24	1.90375024548039
557	NDUFA1	1.89441147516207
558	VPS28	1.89422602993756
559	PSMB10	1.89208479575551
560	PTGER2	1.88531173542279
561	GYPC	1.88486197659125
562	SIGIRR	1.88395448122
563	NEDD8	1.87954264440837
564	KMT2E	1.87763051543035
565	TRAM1	1.87340721125329
566	GNG5	1.87334533929313
567	ZYX	1.87263924905367
568	WAS	1.87150969202648
569	KHDRBS1	1.86756851933911
570	SELENOW	1.8660549313796
571	N4BP2L2	1.86432967590025
572	SYTL3	1.85859874590857
573	PPP1R18	1.84881548442911
574	KRT10	1.84224325775439
575	MTDH	1.84115127243626
576	ZNF331	1.83663716103013
577	H2AFV	1.8346425328783
578	RNASET2	1.82650410092534
579	DHRS7	1.82369395806859
580	ISCU	1.82258766510278
581	RCSD1	1.82145236563907
582	CD27	1.8192272693866
583	TERF2IP	1.81614450368553
584	ELF1	1.81495977154847
585	DYNLL1	1.81414244714894
586	SEC61G	1.80961602636522
587	SF3B1	1.80448160661105
588	RBM8A	1.79525444805624
589	HSPD1	1.79506976529641
590	TUBA4A	1.79461750357761
591	PRDX1	1.79356150950675
592	JTB	1.79301131819474
593	IL2RG	1.79266892418752
594	EIF3M	1.78804172625706
595	AREG	1.78777529705583
596	EMD	1.7876572488125
597	TMED10	1.78326983279901
598	EID1	1.78296504219454
599	ATP5PB	1.77905116231709
600	PNISR	1.76384260410332
601	PSMB8	1.76343850156507
602	IL10RA	1.75992040955514
603	WDR83OS	1.75423882762275
604	ZAP70	1.7463135306675
605	GATA3	1.74205463317998
606	SRSF11	1.73946086085736
607	MGAT4A	1.73852025071531
608	SHISA5	1.73742665297205
609	NSA2	1.73712032263222
610	PLP2	1.73609399915872
611	AC016831.7	1.73369197593569
612	GABARAPL2	1.73101026654365
613	FCMR	1.7277797442981
614	CLEC2D	1.72591496109376
615	CCNL1	1.72010385502921
616	PARP8	1.71961985853927
617	TRBC1	1.71735883655798
618	NAP1L1	1.71668224413079
619	SELPLG	1.71486541288769
620	SNX3	1.7137518835942
621	SNRPB	1.71133386761599
622	WDR1	1.7111342352033
623	LAMTOR4	1.71027046294092
624	SF3B2	1.70246291936747
625	DPP7	1.70039121281882
626	BST2	1.70024889924717
627	YWHAQ	1.69846859060143
628	C9orf16	1.69587374087139
629	GTF3A	1.69029684946674
630	CAST	1.68808023336958
631	NDFIP1	1.68697545692271
632	GNAS	1.68456510868957
633	PSMB1	1.68291853134736
634	COPE	1.6794187144851
635	FNBP1	1.6793456818652
636	ATP5PF	1.67922429996711
637	M6PR	1.67828167650331
638	MCUB	1.67774162805319
639	TMEM50A	1.67036337389226
640	RBMS1	1.66978410048487
641	PRMT2	1.66834388716616
642	PPA1	1.66259755673068
643	ATP5F1A	1.65976091942864
644	PPP2R5C	1.65693485077797
645	PHB2	1.65629353085836
646	BRD2	1.65203445587558
647	RHOF	1.65001687174028
648	SPCS2	1.64918921536823
649	MINOS1	1.64745672370201
650	ANXA2	1.64588823566504
651	ATP1A1	1.64377338197402
652	PIM1	1.64020269284003
653	HNRNPUL1	1.63956144520663
654	RSL1D1	1.63943001170479
655	RNF149	1.63741830394597
656	NR3C1	1.6332122304812
657	MZT2A	1.632796404
658	EIF3D	1.63259866180861
659	FKBP11	1.62946185134357
660	ARF5	1.61964065533855
661	ATP5MF	1.61897562313755
662	UBE2I	1.61746925144046
663	CD4	1.61293839546836
664	TECR	1.61281887036313
665	SH3BGRL	1.61035800484294
666	RHOG	1.60977941461452
667	TRAC	1.60784194799196
668	RAP1A	1.60764447274395
669	CHURC1	1.6041659915497
670	CTSC	1.60279934861887
671	PA2G4	1.59334946059359
672	DUT	1.59291468968506
673	TXN	1.59248580121586
674	OXNAD1	1.59118793673813
675	UBXN4	1.58789001280993
676	EIF2S3	1.58727100921956
677	EWSR1	1.58651867064186
678	TMED2	1.58592990542996
679	TBCA	1.58564116851101
680	CORO1B	1.58299880567851
681	PAIP2	1.58262312031091
682	FMNL1	1.57941513289849
683	UCP2	1.57428332252937
684	GSTP1	1.5726406266064
685	COX7A2L	1.56203347570723
686	LSM7	1.56042544175155
687	ERH	1.55966755013384
688	RNF213	1.55435061085487
689	CCT4	1.5535629511444
690	MAP1LC3B	1.55255908251208
691	INPP4B	1.55187583952332
692	SRSF3	1.54925792839324
693	TAF7	1.54829400733974
694	VSIR	1.54694001870705
695	ERN1	1.54650824199039
696	SELENOF	1.5364125901564
697	RASSF5	1.53426367196701
698	STOM	1.53371389142961
699	SASH3	1.53178997979384
700	BUB3	1.53019903495798
701	DEK	1.52739123819074
702	SSU72	1.52555357773593
703	GZMM	1.52539694488813
704	PRDX2	1.52051978568041
705	MYC	1.51929840271765
706	SIT1	1.51805416217546
707	COX7B	1.51703518964035
708	PIM2	1.51196789979313
709	PIK3R1	1.50921368468637
710	PRELID1	1.50892615959489
711	SNRPG	1.5079336108629
712	BAX	1.50678151641849
713	ARRB2	1.50644714816797
714	XRCC5	1.50614942126815
715	CREM	1.50497568713484
716	SELENOT	1.50485492383781
717	STAT3	1.50203002107351
718	RBKS	1.49899946013308
719	SEM1	1.49694771551376
720	SRRM1	1.49665099874907
721	UFC1	1.49539361994618
722	RBM25	1.49404266833859
723	CDK2AP2	1.4928671021413
724	REEP5	1.49102400870931
725	FBL	1.49061979963056
726	IFNG	1.48999298549091
727	HSPB1	1.4885576332737
728	EMB	1.48743674397966
729	TBCB	1.48442956951625
730	HAX1	1.48296946993013
731	OSTC	1.48270631822826
732	MATR3.1	1.48114152765492
733	EIF5	1.4809947270651
734	VAPA	1.4785124298327
735	SEC62	1.47827209420756
736	TCEA1	1.47687517171499
737	TRIM22	1.47675262778173
738	RALY	1.47628126062461
739	RNF167	1.47475789345543
740	TRAT1	1.47310947457454
741	RAC1	1.46969758913714
742	SDCBP	1.46946558386334
743	DDOST	1.46830273329031
744	CD164	1.4674131637185
745	RSL24D1	1.46515473907077
746	MRPS21	1.45953752709465
747	SNRPN	1.45860203584208
748	YWHAH	1.45498256376471
749	ITGA4	1.45424729621265
750	SPSB3	1.45350828830723
751	PIK3IP1	1.45168805273039
752	VCP	1.45072242592111
753	BZW1	1.45021201112911
754	NDUFB9	1.44922978463467
755	TNFRSF14	1.44471782039122
756	COX5A	1.44027337696701
757	MAT2B	1.43931927631504
758	PTPN6	1.43629690935318
759	STAT4	1.43397860972686
760	GDI2	1.43319549439358
761	PSAP	1.42920772250319
762	RTRAF	1.42831875175505
763	BSG	1.42776591405816
764	NDUFB4	1.42672252174514
765	NDUFV2	1.42341212447213
766	SLC38A1	1.42246239045523
767	DOCK8	1.42079418296213
768	NME3	1.42010813218779
769	DBI	1.41847472871492
770	EPC1	1.41637464800365
771	LINC01871	1.41534547051377
772	CSNK2B	1.41209759013092
773	ECH1	1.4101061464682
774	BCAS2	1.40946929479692
775	CACYBP	1.40819028259358
776	G3BP2	1.40633790414138
777	RPN2	1.40571387465027
778	SP100	1.40194216164858
779	LPXN	1.40191964823401
780	CLK1	1.40183469256016
781	PYURF	1.40109715528103
782	THRAP3	1.39908511464491
783	HP1BP3	1.39851274106569
784	PSIP1	1.39685596190479
785	PDIA6	1.39622923773928
786	CCNH	1.39569260590205
787	LAMP1	1.39495822523248
788	PAK2	1.39319086289333
789	HNRNPM	1.39227560163312
790	CSK	1.39209570308683
791	POLD4	1.3918218822159
792	NOP10	1.39165558098589
793	CBX3	1.38873981282652
794	PRKAR1A	1.38652778654235
795	CHCHD10	1.38499854808199
796	UQCRQ	1.38450225558288
797	RNPS1	1.38439731199268
798	STAT1	1.38109167842877
799	TSTD1	1.3804201956075
800	ENSA	1.3800325505345
801	REL	1.37733280210995
802	UBE2B	1.37642243871693
803	LMAN2	1.37059283348757
804	ODC1	1.36813711849262
805	MDH2	1.36782413078326
806	TMEM219	1.36773831349962
807	ATP5PD	1.36613231725796
808	PRKCH	1.36458296853744
809	ACTR2	1.36095465053696
810	POLR1D	1.35947250523723
811	RPN1	1.35930016005334
812	HOPX	1.35765886937676
813	CDK17	1.35739458595804
814	MAX	1.35657481011797
815	AC020571.1	1.35268066810415
816	RAD23A	1.35208299506408
817	PRDX5	1.35172775199915
818	NCF1	1.34914887052701
819	ATP5F1C	1.34902597478782
820	TPM4	1.34639621002324
821	TMC6	1.34621824845502
822	RASAL3	1.34446418933381
823	ATP5MPL	1.34427771562706
824	PSMB3	1.34394959592116
825	MGST3	1.34205853118497
826	RGS19	1.34139157761554
827	MPHOSPH8	1.34011877982729
828	ARGLU1	1.33978631454444
829	OTUB1	1.33859156953807
830	CAPG	1.33842276170319
831	TSPO	1.33723421516717
832	SRI	1.33701051202705
833	SOCS3	1.33699149867118
834	HERPUD1	1.33523476276242
835	ST3GAL1	1.33178719127582
836	BIN1	1.33019186831197
837	PTP4A2	1.32767913383825
838	DYNLRB1	1.32617410570534
839	TOMM5	1.32602722336783
840	CAPZA1	1.32468582780007
841	TUFM	1.32467149814802
842	THEMIS	1.32437727330888
843	FAM96B	1.32429202724812
844	TENT5C	1.32330278534897
845	PNP	1.32252656433001
846	AUP1	1.32224506056358
847	BIN2	1.31604493287159
848	SSBP1	1.31598228406665
849	VDAC2	1.31230888840248
850	ZC3HAV1	1.31222840806831
851	EVI2B	1.31184379551823
852	HNRNPL	1.31143323916228
853	SET	1.31090705720012
854	TAP1	1.30774380886415
855	GHITM	1.30306634363741
856	CANX	1.30165122180167
857	SMCHD1	1.30125557456026
858	BHLHE40	1.29912623544793
859	OCIAD2	1.29748225689744
860	UBE2V1	1.29649854675683
861	TMEM230	1.29629069466856
862	SF3B5	1.29505749545944
863	SLC3A2	1.29311895075778
864	CXCR3	1.29289062091395
865	SH3KBP1	1.29079040140607
866	SNRPD3	1.29033042098052
867	ICAM2	1.28939430895103
868	DEF6	1.28858732124301
869	CD47	1.28827574308009
870	TMEM14B	1.28708690426377
871	IL2	1.28546213417712
872	C1QBP	1.28508961397414
873	AKAP13	1.27784882203372
874	KTN1	1.27586145802444
875	TUBB4B	1.27518134970186
876	TRBV2	1.27485695910152
877	MEAF6	1.27425708665731
878	RNH1	1.27287758874926
879	GCC2	1.26969030540318
880	SRSF10	1.26725293008273
881	PRPF38B	1.26476456040257
882	SCAF11	1.26418575293419
883	PPP2R1A	1.2614490886377
884	SAMHD1	1.26112786910956
885	CD55	1.26104786844756
886	ATP6V1F	1.25828330466361
887	C9orf78	1.25746473139565
888	TCF7	1.25570281526317
889	UBE2L6	1.25488448399508
